ID;Length;Width;Height;Weight;Density;ListOfItems;TruckCost
P070421705_2;13500;2440;3000;24000;1500;0090017000_28022023000033-0090017000_28022023000090-0090017000_28022023000159-0090017000_28022023000283-0090017000_28022023000316-0090017000_28022023000337-0090017000_28022023000345-0090017000_28022023000609-0090017000_28022023000801-0090017000_28022023001077-0090017000_28022023001194-0090017000_28022023001292-0090017000_28022023001391-0090017000_28022023001579-0090017000_28022023001884-0090017000_28022023001911-0090017000_28022023001983-0090017000_28022023001986-0090017000_28022023002126-0090017000_28022023002337-0090017000_28022023002347-0090017000_28022023002472-0090017000_28022023002526-0090017000_28022023002566-0090017000_28022023002660-0090017000_28022023002791-0090017000_28022023002885-0090017000_28022023003077-0090017000_28022023003088-0090017000_28022023003179-0090017000_28022023003255-0090017000_28022023003472-0090017000_28022023003571-0090017000_28022023003712-0090017000_28022023003831-0090017000_28022023003929-0090017000_28022023003936-0090017000_28022023004087-0090017000_28022023004244-0090017000_28022023004556-0090017000_28022023004620-0090017000_28022023004864-0090017000_28022023004921-0090017000_28022023005046-0090017000_28022023005050-0090017000_28022023005333-0090017000_28022023005573-0090017000_28022023005927-0090017000_28022023006551-0090017000_28022023006617-0090017000_28022023006775-0090017000_28022023006927-0090017000_28022023006980-0090017000_28022023007112-0090017000_28022023007187-0090017000_28022023007377-0090017000_28022023007654-0090017000_28022023007689-0090017000_28022023007705-0090017000_28022023007771-0090017000_28022023007789-0090017000_28022023007823-0090017000_28022023007996-0090017000_28022023008028-0090017000_28022023008247-0090017000_28022023008334-0090017000_28022023008691-0090017000_28022023008772-0090017000_28022023009280-0090017000_28022023009557-0090017000_28022023009587-0090017000_28022023009669-0090017000_28022023009734-0090017000_28022023009744-0090017000_28022023009748-0090017000_28022023009892-0090017000_28022023010040-0090017000_28022023010066-0090017000_28022023010188-0090017000_28022023010280-0090017000_28022023010288-0090017000_28022023010488-0090017000_28022023011263-0090017000_28022023011499-0090017000_28022023011800;9000.0
P070421707_0;13500;2440;3000;24000;1500;0090017000_28022023000033-0090017000_28022023000090-0090017000_28022023000159-0090017000_28022023000283-0090017000_28022023000316-0090017000_28022023000337-0090017000_28022023000345-0090017000_28022023000609-0090017000_28022023000801-0090017000_28022023001077-0090017000_28022023001194-0090017000_28022023001292-0090017000_28022023001391-0090017000_28022023001579-0090017000_28022023001884-0090017000_28022023001911-0090017000_28022023001983-0090017000_28022023001986-0090017000_28022023002126-0090017000_28022023002337-0090017000_28022023002347-0090017000_28022023002472-0090017000_28022023002526-0090017000_28022023002566-0090017000_28022023002660-0090017000_28022023002791-0090017000_28022023002885-0090017000_28022023003077-0090017000_28022023003088-0090017000_28022023003179-0090017000_28022023003255-0090017000_28022023003472-0090017000_28022023003571-0090017000_28022023003712-0090017000_28022023003831-0090017000_28022023003929-0090017000_28022023003936-0090017000_28022023004087-0090017000_28022023004244-0090017000_28022023004556-0090017000_28022023004620-0090017000_28022023004864-0090017000_28022023004921-0090017000_28022023005046-0090017000_28022023005050-0090017000_28022023005177-0090017000_28022023005333-0090017000_28022023005355-0090017000_28022023005573-0090017000_28022023005927-0090017000_28022023006551-0090017000_28022023006617-0090017000_28022023006775-0090017000_28022023006894-0090017000_28022023006927-0090017000_28022023006980-0090017000_28022023007076-0090017000_28022023007112-0090017000_28022023007187-0090017000_28022023007377-0090017000_28022023007431-0090017000_28022023007654-0090017000_28022023007689-0090017000_28022023007705-0090017000_28022023007771-0090017000_28022023007789-0090017000_28022023007823-0090017000_28022023007996-0090017000_28022023008028-0090017000_28022023008220-0090017000_28022023008247-0090017000_28022023008334-0090017000_28022023008607-0090017000_28022023008691-0090017000_28022023008772-0090017000_28022023009280-0090017000_28022023009557-0090017000_28022023009587-0090017000_28022023009669-0090017000_28022023009734-0090017000_28022023009744-0090017000_28022023009748-0090017000_28022023009892-0090017000_28022023009935-0090017000_28022023010040-0090017000_28022023010066-0090017000_28022023010188-0090017000_28022023010280-0090017000_28022023010288-0090017000_28022023010488-0090017000_28022023011263-0090017000_28022023011499-0090017000_28022023011800;7500.0
P070421707_1;13500;2440;3000;24000;1500;0090017000_28022023000033-0090017000_28022023000090-0090017000_28022023000159-0090017000_28022023000283-0090017000_28022023000316-0090017000_28022023000337-0090017000_28022023000345-0090017000_28022023000609-0090017000_28022023000801-0090017000_28022023001077-0090017000_28022023001194-0090017000_28022023001292-0090017000_28022023001391-0090017000_28022023001579-0090017000_28022023001884-0090017000_28022023001911-0090017000_28022023001983-0090017000_28022023001986-0090017000_28022023002126-0090017000_28022023002337-0090017000_28022023002347-0090017000_28022023002472-0090017000_28022023002526-0090017000_28022023002566-0090017000_28022023002660-0090017000_28022023002791-0090017000_28022023002885-0090017000_28022023003077-0090017000_28022023003088-0090017000_28022023003179-0090017000_28022023003255-0090017000_28022023003472-0090017000_28022023003571-0090017000_28022023003712-0090017000_28022023003831-0090017000_28022023003929-0090017000_28022023003936-0090017000_28022023004087-0090017000_28022023004244-0090017000_28022023004556-0090017000_28022023004620-0090017000_28022023004864-0090017000_28022023004921-0090017000_28022023005046-0090017000_28022023005050-0090017000_28022023005177-0090017000_28022023005333-0090017000_28022023005355-0090017000_28022023005573-0090017000_28022023005927-0090017000_28022023006551-0090017000_28022023006617-0090017000_28022023006775-0090017000_28022023006894-0090017000_28022023006927-0090017000_28022023006980-0090017000_28022023007076-0090017000_28022023007112-0090017000_28022023007187-0090017000_28022023007377-0090017000_28022023007431-0090017000_28022023007654-0090017000_28022023007689-0090017000_28022023007705-0090017000_28022023007771-0090017000_28022023007789-0090017000_28022023007823-0090017000_28022023007996-0090017000_28022023008028-0090017000_28022023008220-0090017000_28022023008247-0090017000_28022023008334-0090017000_28022023008607-0090017000_28022023008691-0090017000_28022023008772-0090017000_28022023009280-0090017000_28022023009557-0090017000_28022023009587-0090017000_28022023009669-0090017000_28022023009734-0090017000_28022023009744-0090017000_28022023009748-0090017000_28022023009892-0090017000_28022023009935-0090017000_28022023010040-0090017000_28022023010066-0090017000_28022023010188-0090017000_28022023010280-0090017000_28022023010288-0090017000_28022023010488-0090017000_28022023011263-0090017000_28022023011499-0090017000_28022023011800;9000.0
P070421709_0;13500;2440;3000;24000;1500;0090017000_28022023000033-0090017000_28022023000090-0090017000_28022023000159-0090017000_28022023000283-0090017000_28022023000309-0090017000_28022023000316-0090017000_28022023000337-0090017000_28022023000345-0090017000_28022023000457-0090017000_28022023000609-0090017000_28022023000801-0090017000_28022023001077-0090017000_28022023001194-0090017000_28022023001292-0090017000_28022023001391-0090017000_28022023001488-0090017000_28022023001579-0090017000_28022023001884-0090017000_28022023001911-0090017000_28022023001966-0090017000_28022023001983-0090017000_28022023001986-0090017000_28022023002126-0090017000_28022023002337-0090017000_28022023002347-0090017000_28022023002449-0090017000_28022023002472-0090017000_28022023002526-0090017000_28022023002566-0090017000_28022023002660-0090017000_28022023002791-0090017000_28022023002817-0090017000_28022023002885-0090017000_28022023003077-0090017000_28022023003088-0090017000_28022023003179-0090017000_28022023003255-0090017000_28022023003472-0090017000_28022023003571-0090017000_28022023003712-0090017000_28022023003831-0090017000_28022023003929-0090017000_28022023003936-0090017000_28022023004087-0090017000_28022023004244-0090017000_28022023004531-0090017000_28022023004556-0090017000_28022023004620-0090017000_28022023004864-0090017000_28022023004921-0090017000_28022023005046-0090017000_28022023005050-0090017000_28022023005333-0090017000_28022023005407-0090017000_28022023005573-0090017000_28022023005630-0090017000_28022023005927-0090017000_28022023006014-0090017000_28022023006156-0090017000_28022023006551-0090017000_28022023006617-0090017000_28022023006775-0090017000_28022023006927-0090017000_28022023006980-0090017000_28022023007076-0090017000_28022023007112-0090017000_28022023007187-0090017000_28022023007281-0090017000_28022023007377-0090017000_28022023007431-0090017000_28022023007654-0090017000_28022023007689-0090017000_28022023007705-0090017000_28022023007771-0090017000_28022023007789-0090017000_28022023007823-0090017000_28022023007847-0090017000_28022023007922-0090017000_28022023007996-0090017000_28022023008028-0090017000_28022023008247-0090017000_28022023008334-0090017000_28022023008477-0090017000_28022023008607-0090017000_28022023008691-0090017000_28022023008772-0090017000_28022023008941-0090017000_28022023009038-0090017000_28022023009181-0090017000_28022023009280-0090017000_28022023009557-0090017000_28022023009587-0090017000_28022023009669-0090017000_28022023009734-0090017000_28022023009744-0090017000_28022023009748-0090017000_28022023009892-0090017000_28022023010040-0090017000_28022023010066-0090017000_28022023010188-0090017000_28022023010280-0090017000_28022023010288-0090017000_28022023010488-0090017000_28022023011184-0090017000_28022023011263-0090017000_28022023011292-0090017000_28022023011499-0090017000_28022023011749-0090017000_28022023011800;7500.0
P070421709_1;13500;2440;3000;24000;1500;0090017000_28022023000033-0090017000_28022023000090-0090017000_28022023000159-0090017000_28022023000283-0090017000_28022023000309-0090017000_28022023000316-0090017000_28022023000337-0090017000_28022023000345-0090017000_28022023000457-0090017000_28022023000609-0090017000_28022023000801-0090017000_28022023001077-0090017000_28022023001194-0090017000_28022023001292-0090017000_28022023001391-0090017000_28022023001488-0090017000_28022023001579-0090017000_28022023001884-0090017000_28022023001911-0090017000_28022023001966-0090017000_28022023001983-0090017000_28022023001986-0090017000_28022023002126-0090017000_28022023002337-0090017000_28022023002347-0090017000_28022023002449-0090017000_28022023002472-0090017000_28022023002526-0090017000_28022023002566-0090017000_28022023002660-0090017000_28022023002791-0090017000_28022023002817-0090017000_28022023002885-0090017000_28022023003077-0090017000_28022023003088-0090017000_28022023003179-0090017000_28022023003255-0090017000_28022023003472-0090017000_28022023003571-0090017000_28022023003712-0090017000_28022023003831-0090017000_28022023003929-0090017000_28022023003936-0090017000_28022023004087-0090017000_28022023004244-0090017000_28022023004531-0090017000_28022023004556-0090017000_28022023004620-0090017000_28022023004864-0090017000_28022023004921-0090017000_28022023005046-0090017000_28022023005050-0090017000_28022023005333-0090017000_28022023005407-0090017000_28022023005573-0090017000_28022023005630-0090017000_28022023005927-0090017000_28022023006014-0090017000_28022023006156-0090017000_28022023006551-0090017000_28022023006617-0090017000_28022023006775-0090017000_28022023006927-0090017000_28022023006980-0090017000_28022023007076-0090017000_28022023007112-0090017000_28022023007187-0090017000_28022023007281-0090017000_28022023007377-0090017000_28022023007431-0090017000_28022023007654-0090017000_28022023007689-0090017000_28022023007705-0090017000_28022023007771-0090017000_28022023007789-0090017000_28022023007823-0090017000_28022023007847-0090017000_28022023007922-0090017000_28022023007996-0090017000_28022023008028-0090017000_28022023008247-0090017000_28022023008334-0090017000_28022023008477-0090017000_28022023008607-0090017000_28022023008691-0090017000_28022023008772-0090017000_28022023008941-0090017000_28022023009038-0090017000_28022023009181-0090017000_28022023009280-0090017000_28022023009557-0090017000_28022023009587-0090017000_28022023009669-0090017000_28022023009734-0090017000_28022023009744-0090017000_28022023009748-0090017000_28022023009892-0090017000_28022023010040-0090017000_28022023010066-0090017000_28022023010188-0090017000_28022023010280-0090017000_28022023010288-0090017000_28022023010488-0090017000_28022023011184-0090017000_28022023011263-0090017000_28022023011292-0090017000_28022023011499-0090017000_28022023011749-0090017000_28022023011800;9000.0
P070421713_0;13500;2440;3000;24000;1500;0090017000_28022023000033-0090017000_28022023000090-0090017000_28022023000337-0090017000_28022023000345-0090017000_28022023000609-0090017000_28022023000801-0090017000_28022023001077-0090017000_28022023001194-0090017000_28022023001292-0090017000_28022023001391-0090017000_28022023001579-0090017000_28022023001884-0090017000_28022023001983-0090017000_28022023001986-0090017000_28022023002126-0090017000_28022023002337-0090017000_28022023002347-0090017000_28022023002472-0090017000_28022023002526-0090017000_28022023002566-0090017000_28022023002660-0090017000_28022023002791-0090017000_28022023002885-0090017000_28022023003077-0090017000_28022023003088-0090017000_28022023003179-0090017000_28022023003255-0090017000_28022023003472-0090017000_28022023003571-0090017000_28022023003831-0090017000_28022023003929-0090017000_28022023003936-0090017000_28022023004087-0090017000_28022023004244-0090017000_28022023004556-0090017000_28022023004620-0090017000_28022023004864-0090017000_28022023004921-0090017000_28022023005046-0090017000_28022023005050-0090017000_28022023005333-0090017000_28022023005573-0090017000_28022023005927-0090017000_28022023006551-0090017000_28022023006617-0090017000_28022023006775-0090017000_28022023006927-0090017000_28022023006980-0090017000_28022023007112-0090017000_28022023007187-0090017000_28022023007377-0090017000_28022023007654-0090017000_28022023007689-0090017000_28022023007705-0090017000_28022023007771-0090017000_28022023007789-0090017000_28022023007996-0090017000_28022023008028-0090017000_28022023008247-0090017000_28022023008334-0090017000_28022023008691-0090017000_28022023008772-0090017000_28022023009280-0090017000_28022023009557-0090017000_28022023009587-0090017000_28022023009669-0090017000_28022023009734-0090017000_28022023009744-0090017000_28022023009748-0090017000_28022023009892-0090017000_28022023010040-0090017000_28022023010066-0090017000_28022023010188-0090017000_28022023010280-0090017000_28022023010288-0090017000_28022023010488-0090017000_28022023011263-0090017000_28022023011499-0090017000_28022023011800;7500.0
P070421713_1;13500;2440;3000;24000;1500;0090017000_28022023000033-0090017000_28022023000090-0090017000_28022023000337-0090017000_28022023000345-0090017000_28022023000609-0090017000_28022023000801-0090017000_28022023001077-0090017000_28022023001194-0090017000_28022023001292-0090017000_28022023001391-0090017000_28022023001579-0090017000_28022023001884-0090017000_28022023001983-0090017000_28022023001986-0090017000_28022023002126-0090017000_28022023002337-0090017000_28022023002347-0090017000_28022023002472-0090017000_28022023002526-0090017000_28022023002566-0090017000_28022023002660-0090017000_28022023002791-0090017000_28022023002885-0090017000_28022023003077-0090017000_28022023003088-0090017000_28022023003179-0090017000_28022023003255-0090017000_28022023003472-0090017000_28022023003571-0090017000_28022023003831-0090017000_28022023003929-0090017000_28022023003936-0090017000_28022023004087-0090017000_28022023004244-0090017000_28022023004556-0090017000_28022023004620-0090017000_28022023004864-0090017000_28022023004921-0090017000_28022023005046-0090017000_28022023005050-0090017000_28022023005333-0090017000_28022023005573-0090017000_28022023005927-0090017000_28022023006551-0090017000_28022023006617-0090017000_28022023006775-0090017000_28022023006927-0090017000_28022023006980-0090017000_28022023007112-0090017000_28022023007187-0090017000_28022023007377-0090017000_28022023007654-0090017000_28022023007689-0090017000_28022023007705-0090017000_28022023007771-0090017000_28022023007789-0090017000_28022023007996-0090017000_28022023008028-0090017000_28022023008247-0090017000_28022023008334-0090017000_28022023008691-0090017000_28022023008772-0090017000_28022023009280-0090017000_28022023009557-0090017000_28022023009587-0090017000_28022023009669-0090017000_28022023009734-0090017000_28022023009744-0090017000_28022023009748-0090017000_28022023009892-0090017000_28022023010040-0090017000_28022023010066-0090017000_28022023010188-0090017000_28022023010280-0090017000_28022023010288-0090017000_28022023010488-0090017000_28022023011263-0090017000_28022023011499-0090017000_28022023011800;9000.0
P070421801_0;13500;2440;2900;24000;1500;0090017000_28022023000076-0090017000_28022023000386-0090017000_28022023000576-0090017000_28022023000692-0090017000_28022023000821-0090017000_28022023000840-0090017000_28022023000955-0090017000_28022023001016-0090017000_28022023001037-0090017000_28022023001067-0090017000_28022023001185-0090017000_28022023001768-0090017000_28022023001794-0090017000_28022023001991-0090017000_28022023002451-0090017000_28022023002489-0090017000_28022023002587-0090017000_28022023002816-0090017000_28022023002855-0090017000_28022023002939-0090017000_28022023003087-0090017000_28022023003135-0090017000_28022023003216-0090017000_28022023003243-0090017000_28022023003350-0090017000_28022023003355-0090017000_28022023003510-0090017000_28022023003688-0090017000_28022023003729-0090017000_28022023003816-0090017000_28022023003848-0090017000_28022023003897-0090017000_28022023003954-0090017000_28022023004003-0090017000_28022023004015-0090017000_28022023004267-0090017000_28022023004953-0090017000_28022023004969-0090017000_28022023005154-0090017000_28022023005163-0090017000_28022023005214-0090017000_28022023005240-0090017000_28022023005349-0090017000_28022023005427-0090017000_28022023005508-0090017000_28022023005563-0090017000_28022023005711-0090017000_28022023005794-0090017000_28022023005887-0090017000_28022023005962-0090017000_28022023006093-0090017000_28022023006250-0090017000_28022023006322-0090017000_28022023006353-0090017000_28022023006492-0090017000_28022023006582-0090017000_28022023006795-0090017000_28022023006878-0090017000_28022023007009-0090017000_28022023007038-0090017000_28022023007450-0090017000_28022023007555-0090017000_28022023007632-0090017000_28022023007672-0090017000_28022023007898-0090017000_28022023008205-0090017000_28022023008628-0090017000_28022023008709-0090017000_28022023008741-0090017000_28022023008808-0090017000_28022023009045-0090017000_28022023009095-0090017000_28022023009375-0090017000_28022023009524-0090017000_28022023009626-0090017000_28022023009939-0090017000_28022023009965-0090017000_28022023010069-0090017000_28022023010107-0090017000_28022023010186-0090017000_28022023010211-0090017000_28022023010352-0090017000_28022023010516-0090017000_28022023010654-0090017000_28022023010718-0090017000_28022023010740-0090017000_28022023010783-0090017000_28022023010790-0090017000_28022023010794-0090017000_28022023010822-0090017000_28022023010994-0090017000_28022023011026-0090017000_28022023011059-0090017000_28022023011103-0090017000_28022023011229-0090017000_28022023011390-0090017000_28022023011547-0090017000_28022023011571-0090017000_28022023011718-0090017000_28022023011726;7500.0
P070421801_1;13500;2440;2900;24000;1500;0090017000_28022023000076-0090017000_28022023000386-0090017000_28022023000576-0090017000_28022023000692-0090017000_28022023000821-0090017000_28022023000840-0090017000_28022023000955-0090017000_28022023001016-0090017000_28022023001037-0090017000_28022023001067-0090017000_28022023001185-0090017000_28022023001768-0090017000_28022023001794-0090017000_28022023001991-0090017000_28022023002451-0090017000_28022023002489-0090017000_28022023002587-0090017000_28022023002816-0090017000_28022023002855-0090017000_28022023002939-0090017000_28022023003087-0090017000_28022023003135-0090017000_28022023003216-0090017000_28022023003243-0090017000_28022023003350-0090017000_28022023003355-0090017000_28022023003510-0090017000_28022023003688-0090017000_28022023003729-0090017000_28022023003816-0090017000_28022023003848-0090017000_28022023003897-0090017000_28022023003954-0090017000_28022023004003-0090017000_28022023004015-0090017000_28022023004267-0090017000_28022023004953-0090017000_28022023004969-0090017000_28022023005154-0090017000_28022023005163-0090017000_28022023005214-0090017000_28022023005240-0090017000_28022023005349-0090017000_28022023005427-0090017000_28022023005508-0090017000_28022023005563-0090017000_28022023005711-0090017000_28022023005794-0090017000_28022023005887-0090017000_28022023005962-0090017000_28022023006093-0090017000_28022023006250-0090017000_28022023006322-0090017000_28022023006353-0090017000_28022023006492-0090017000_28022023006582-0090017000_28022023006795-0090017000_28022023006878-0090017000_28022023007009-0090017000_28022023007038-0090017000_28022023007450-0090017000_28022023007555-0090017000_28022023007632-0090017000_28022023007672-0090017000_28022023007898-0090017000_28022023008205-0090017000_28022023008628-0090017000_28022023008709-0090017000_28022023008741-0090017000_28022023008808-0090017000_28022023009045-0090017000_28022023009095-0090017000_28022023009375-0090017000_28022023009524-0090017000_28022023009626-0090017000_28022023009939-0090017000_28022023009965-0090017000_28022023010069-0090017000_28022023010107-0090017000_28022023010186-0090017000_28022023010211-0090017000_28022023010352-0090017000_28022023010516-0090017000_28022023010654-0090017000_28022023010718-0090017000_28022023010740-0090017000_28022023010783-0090017000_28022023010790-0090017000_28022023010794-0090017000_28022023010822-0090017000_28022023010994-0090017000_28022023011026-0090017000_28022023011059-0090017000_28022023011103-0090017000_28022023011229-0090017000_28022023011390-0090017000_28022023011547-0090017000_28022023011571-0090017000_28022023011718-0090017000_28022023011726;9000.0
P070421803_0;13500;2440;2900;24000;1500;0090017000_28022023000076-0090017000_28022023000386-0090017000_28022023000576-0090017000_28022023000692-0090017000_28022023000821-0090017000_28022023000840-0090017000_28022023000955-0090017000_28022023001016-0090017000_28022023001067-0090017000_28022023001185-0090017000_28022023001768-0090017000_28022023001794-0090017000_28022023001991-0090017000_28022023002451-0090017000_28022023002489-0090017000_28022023002587-0090017000_28022023002816-0090017000_28022023002855-0090017000_28022023002939-0090017000_28022023003087-0090017000_28022023003135-0090017000_28022023003216-0090017000_28022023003243-0090017000_28022023003350-0090017000_28022023003355-0090017000_28022023003510-0090017000_28022023003688-0090017000_28022023003729-0090017000_28022023003816-0090017000_28022023003848-0090017000_28022023003897-0090017000_28022023003954-0090017000_28022023004003-0090017000_28022023004267-0090017000_28022023004953-0090017000_28022023004969-0090017000_28022023005154-0090017000_28022023005163-0090017000_28022023005214-0090017000_28022023005240-0090017000_28022023005427-0090017000_28022023005508-0090017000_28022023005563-0090017000_28022023005711-0090017000_28022023005794-0090017000_28022023005887-0090017000_28022023005962-0090017000_28022023006093-0090017000_28022023006250-0090017000_28022023006322-0090017000_28022023006353-0090017000_28022023006492-0090017000_28022023006582-0090017000_28022023006795-0090017000_28022023006878-0090017000_28022023007009-0090017000_28022023007038-0090017000_28022023007450-0090017000_28022023007555-0090017000_28022023007632-0090017000_28022023007672-0090017000_28022023007898-0090017000_28022023008205-0090017000_28022023008628-0090017000_28022023008709-0090017000_28022023008741-0090017000_28022023008808-0090017000_28022023009045-0090017000_28022023009095-0090017000_28022023009375-0090017000_28022023009524-0090017000_28022023009626-0090017000_28022023009939-0090017000_28022023009965-0090017000_28022023010069-0090017000_28022023010107-0090017000_28022023010186-0090017000_28022023010211-0090017000_28022023010352-0090017000_28022023010516-0090017000_28022023010654-0090017000_28022023010718-0090017000_28022023010790-0090017000_28022023010794-0090017000_28022023010822-0090017000_28022023010994-0090017000_28022023011026-0090017000_28022023011059-0090017000_28022023011103-0090017000_28022023011390-0090017000_28022023011547-0090017000_28022023011571-0090017000_28022023011726;7500.0
P070421803_1;13500;2440;2900;24000;1500;0090017000_28022023000076-0090017000_28022023000386-0090017000_28022023000576-0090017000_28022023000692-0090017000_28022023000821-0090017000_28022023000840-0090017000_28022023000955-0090017000_28022023001016-0090017000_28022023001067-0090017000_28022023001185-0090017000_28022023001768-0090017000_28022023001794-0090017000_28022023001991-0090017000_28022023002451-0090017000_28022023002489-0090017000_28022023002587-0090017000_28022023002816-0090017000_28022023002855-0090017000_28022023002939-0090017000_28022023003087-0090017000_28022023003135-0090017000_28022023003216-0090017000_28022023003243-0090017000_28022023003350-0090017000_28022023003355-0090017000_28022023003510-0090017000_28022023003688-0090017000_28022023003729-0090017000_28022023003816-0090017000_28022023003848-0090017000_28022023003897-0090017000_28022023003954-0090017000_28022023004003-0090017000_28022023004267-0090017000_28022023004953-0090017000_28022023004969-0090017000_28022023005154-0090017000_28022023005163-0090017000_28022023005214-0090017000_28022023005240-0090017000_28022023005427-0090017000_28022023005508-0090017000_28022023005563-0090017000_28022023005711-0090017000_28022023005794-0090017000_28022023005887-0090017000_28022023005962-0090017000_28022023006093-0090017000_28022023006250-0090017000_28022023006322-0090017000_28022023006353-0090017000_28022023006492-0090017000_28022023006582-0090017000_28022023006795-0090017000_28022023006878-0090017000_28022023007009-0090017000_28022023007038-0090017000_28022023007450-0090017000_28022023007555-0090017000_28022023007632-0090017000_28022023007672-0090017000_28022023007898-0090017000_28022023008205-0090017000_28022023008628-0090017000_28022023008709-0090017000_28022023008741-0090017000_28022023008808-0090017000_28022023009045-0090017000_28022023009095-0090017000_28022023009375-0090017000_28022023009524-0090017000_28022023009626-0090017000_28022023009939-0090017000_28022023009965-0090017000_28022023010069-0090017000_28022023010107-0090017000_28022023010186-0090017000_28022023010211-0090017000_28022023010352-0090017000_28022023010516-0090017000_28022023010654-0090017000_28022023010718-0090017000_28022023010790-0090017000_28022023010794-0090017000_28022023010822-0090017000_28022023010994-0090017000_28022023011026-0090017000_28022023011059-0090017000_28022023011103-0090017000_28022023011390-0090017000_28022023011547-0090017000_28022023011571-0090017000_28022023011726;9000.0
P070421807_0;13500;2440;2900;24000;1500;0090017000_28022023000076-0090017000_28022023000386-0090017000_28022023000576-0090017000_28022023000692-0090017000_28022023000821-0090017000_28022023000840-0090017000_28022023000955-0090017000_28022023001016-0090017000_28022023001067-0090017000_28022023001768-0090017000_28022023001794-0090017000_28022023001991-0090017000_28022023002451-0090017000_28022023002489-0090017000_28022023002587-0090017000_28022023002816-0090017000_28022023002855-0090017000_28022023002939-0090017000_28022023003087-0090017000_28022023003135-0090017000_28022023003216-0090017000_28022023003243-0090017000_28022023003350-0090017000_28022023003510-0090017000_28022023003688-0090017000_28022023003729-0090017000_28022023003848-0090017000_28022023003897-0090017000_28022023003954-0090017000_28022023004003-0090017000_28022023004267-0090017000_28022023004953-0090017000_28022023004969-0090017000_28022023005154-0090017000_28022023005163-0090017000_28022023005214-0090017000_28022023005240-0090017000_28022023005427-0090017000_28022023005563-0090017000_28022023005711-0090017000_28022023005794-0090017000_28022023005962-0090017000_28022023006093-0090017000_28022023006250-0090017000_28022023006322-0090017000_28022023006353-0090017000_28022023006492-0090017000_28022023006582-0090017000_28022023006795-0090017000_28022023006878-0090017000_28022023007009-0090017000_28022023007450-0090017000_28022023007555-0090017000_28022023007632-0090017000_28022023007672-0090017000_28022023007898-0090017000_28022023008205-0090017000_28022023008709-0090017000_28022023008808-0090017000_28022023009045-0090017000_28022023009095-0090017000_28022023009524-0090017000_28022023009626-0090017000_28022023009939-0090017000_28022023009965-0090017000_28022023010069-0090017000_28022023010186-0090017000_28022023010211-0090017000_28022023010352-0090017000_28022023010516-0090017000_28022023010654-0090017000_28022023010718-0090017000_28022023010790-0090017000_28022023010794-0090017000_28022023010822-0090017000_28022023010994-0090017000_28022023011026-0090017000_28022023011059-0090017000_28022023011103-0090017000_28022023011390-0090017000_28022023011547-0090017000_28022023011571-0090017000_28022023011726;7500.0
P070422001_0;13500;2440;3000;24000;1500;0090017000_28022023005739-0090017000_28022023006576-0090017000_28022023006655-0090017000_28022023007123-0090017000_28022023007155-0090017000_28022023007313-0090017000_28022023008102-0090017000_28022023008433-0090017000_28022023008542-0090017000_28022023009791-0090017000_28022023011216;7500.0
P070422001_1;13500;2440;3000;24000;1500;0090017000_28022023005739-0090017000_28022023006576-0090017000_28022023006655-0090017000_28022023007123-0090017000_28022023007155-0090017000_28022023007313-0090017000_28022023008102-0090017000_28022023008433-0090017000_28022023008542-0090017000_28022023009791-0090017000_28022023011216;9000.0
P070422101_0;13500;2440;3000;24000;1500;0090017000_28022023000556-0090017000_28022023000681-0090017000_28022023000722-0090017000_28022023000767-0090017000_28022023001009-0090017000_28022023001317-0090017000_28022023001762-0090017000_28022023002582-0090017000_28022023002747-0090017000_28022023003013-0090017000_28022023003138-0090017000_28022023004734-0090017000_28022023005016-0090017000_28022023005124-0090017000_28022023005628-0090017000_28022023006886-0090017000_28022023007596-0090017000_28022023008016-0090017000_28022023008359-0090017000_28022023008886-0090017000_28022023009101-0090017000_28022023009127-0090017000_28022023009335-0090017000_28022023009646-0090017000_28022023009899-0090017000_28022023010792-0090017000_28022023010965-0090017000_28022023011289;7500.0
P070422101_1;13500;2440;3000;24000;1500;0090017000_28022023000556-0090017000_28022023000681-0090017000_28022023000722-0090017000_28022023000767-0090017000_28022023001009-0090017000_28022023001317-0090017000_28022023001762-0090017000_28022023002582-0090017000_28022023002747-0090017000_28022023003013-0090017000_28022023003138-0090017000_28022023004734-0090017000_28022023005016-0090017000_28022023005124-0090017000_28022023005628-0090017000_28022023006886-0090017000_28022023007596-0090017000_28022023008016-0090017000_28022023008359-0090017000_28022023008886-0090017000_28022023009101-0090017000_28022023009127-0090017000_28022023009335-0090017000_28022023009646-0090017000_28022023009899-0090017000_28022023010792-0090017000_28022023010965-0090017000_28022023011289;9000.0
P070422103_0;13500;2440;3000;24000;1500;0090017000_28022023000556-0090017000_28022023000681-0090017000_28022023000722-0090017000_28022023000767-0090017000_28022023001317-0090017000_28022023001762-0090017000_28022023002582-0090017000_28022023002747-0090017000_28022023003138-0090017000_28022023004734-0090017000_28022023005016-0090017000_28022023005124-0090017000_28022023005628-0090017000_28022023006886-0090017000_28022023007596-0090017000_28022023008016-0090017000_28022023008359-0090017000_28022023008886-0090017000_28022023009101-0090017000_28022023009127-0090017000_28022023009335-0090017000_28022023009646-0090017000_28022023010792-0090017000_28022023010965-0090017000_28022023011289;7500.0
