ID;Nbr;Length;Width;Height;NestedHeight;Weight;SC;MaxStackability;Orientation;ListOfTrucks;ListOfInventoryCosts
0090017100_03072022004964;1;1206;1010;1185;0;98.5;GERB--0528_1206_1010;100;none;P250159503_0-P250159503_1-P250159503_2;0-0-0
0090017100_03072022004965;1;1206;1010;335;0;26.32;GERB--0528_1206_1010;100;none;P206055201_0-P206055201_1-P206055201_2;0-0-0
0090017100_03072022004966;3;1206;1010;1181;0;106.4;GERB--0528_1206_1010;100;none;P248055201_0-P248055201_1-P248055201_2;0-0-0
0090017100_03072022004967;1;1206;1010;1341;0;148.68;GERB--0528_1206_1010;100;none;P242050503_0-P242050503_1-P238050509_0-P238050509_1-P238050509_2;0-0-720-720-720
0090017100_03072022004968;1;1140;980;1071;0;363.961;GERB--7391_1140_980;100;none;P255232101_0-P255232101_1-P255232101_2-P250232105_0-P250232105_1-P250232105_2;0-0-0-750-750-750
0090017100_03072022004969;1;1206;1010;285;0;42.86;GERB--0528_1206_1010;100;none;P252051103_0-P252051103_1-P252051103_2-P252051111_0-P252051111_1-P252051111_2-P251051107_0-P251051107_1-P251051107_2-P251051107_3-P250051109_0-P250051109_1-P250051109_2;0-0-0-0-0-0-500-500-500-500-1000-1000-1000
0090017100_03072022004970;1;1206;1010;785;0;152.3;GERB--0528_1206_1010;100;none;P209155641_0-P209155641_1;0-0
0090017100_03072022004971;1;780;570;478;47;169.2;GERB--3195_780_570;4;widthwise;P236235201_0-P236235201_1-P236235201_2-P234235201_0-P234235201_1-P234235201_2-P229235201_0-P229235201_1-P229235201_2;0-0-0-100-100-100-350-350-350
0090017100_03072022004972;4;1600;1200;930;45;191.714;GERB--1613_1600_1200;100;none;P255339045_0-P255339045_1-P252339041_0-P252339041_1-P252339041_2;0-0-90-90-90
0090017100_03072022004973;1;1206;1010;585;0;237.4;GERB--0528_1206_1010;100;none;P228051701_0-P228051701_1-P228051701_2;0-0-0
0090017100_03072022004974;1;1800;1200;1300;45;218.4;GERB--0088_1800_1200;100;none;P242157701_0-P242157701_1-P242157701_2-P241157703_0-P241157703_1-P241157703_2-P238157701_0-P238157701_1-P238157701_2;0-0-0-80-80-80-320-320-320
0090017100_03072022004975;2;1206;1010;1085;0;121.4;GERB--0528_1206_1010;100;none;P236157407_0-P236157407_1;0-0
0090017100_03072022004976;13;1200;1000;975;45;421.2;GERB--1213_1200_1000;100;none;P194050201_0-P194050201_1-P194050201_2-P194050201_3-P192050205_0-P192050205_1-P192050205_2-P192050205_3;0-0-0-0-120-120-120-120
0090017100_03072022004977;1;1206;1010;485;0;49.72;GERB--0528_1206_1010;100;none;P252339041_0-P252339041_1-P252339041_2-P250339041_0-P250339041_1-P250339041_2;0-0-0-1040-1040-1040
0090017100_03072022004978;2;1206;1010;1085;0;164.6;GERB--0528_1206_1010;100;none;P229155503_0-P229155503_1-P229155503_2;0-0-0
0090017100_03072022004979;2;1200;1000;750;45;335.8;GERB--1213_1200_1000;100;none;P237051311_0-P237051311_1-P237051311_2-P236051311_0-P236051311_1-P236051311_2-P235051311_0-P235051311_1-P235051311_2-P235051313_0-P235051313_1;0-0-0-40-40-40-80-80-80-80-80
0090017100_03072022004980;1;1200;1000;930;45;258.6;GERB--1213_1200_1000;100;none;P242051203_0-P242051203_1-P237051201_0-P237051201_1-P237051201_2;0-0-300-300-300
0090017100_03072022004981;1;1206;1010;385;0;85.06;GERB--0528_1206_1010;100;none;P210235501_0-P210235501_1;0-0
0090017100_03072022004982;1;1200;1000;975;45;143.778;GERB--1213_1200_1000;100;none;P193055203_0-P193055203_1-P192055201_0-P192055201_1-P192055201_2-P189055209_0-P189055209_1-P189055209_2;0-0-30-30-30-120-120-120
0090017100_03072022004983;9;780;570;478;47;164.8;GERB--3195_780_570;4;widthwise;P202154701_0-P202154701_1-P202154701_2-P200154701_0-P200154701_1-P200154701_2;0-0-0-120-120-120
0090017100_03072022004984;1;1800;1200;2950;45;266.8;GERB--0088_1800_1200;100;none;P236157703_0-P236157703_1-P236157703_2-P235157701_0-P235157701_1-P235157701_2-P234157703_0-P234157703_1-P234157703_2;0-0-0-90-90-90-180-180-180
0090017100_03072022004985;5;1200;1000;975;45;265.0;GERB--1213_1200_1000;100;none;P237338045_0-P237338045_1-P235338045_0-P235338045_1;0-0-400-400
0090017100_03072022004986;1;1206;1010;483;0;431.3;GERB--0528_1206_1010;100;none;P201055205_0-P201055205_1-P201055205_2;0-0-0
0090017100_03072022004987;1;1206;1010;1080;0;149.84;GERB--0528_1206_1010;100;none;P229055205_0-P229055205_1-P229055205_2-P228055203_0-P228055203_1;0-0-0-150-150
0090017100_03072022004988;32;1200;1000;975;45;193.8;GERB--1213_1200_1000;100;none;P199234101_0-P199234101_1-P194234103_0-P194234103_1;0-0-350-350
0090017100_03072022004989;2;1206;1010;785;0;147.2;GERB--0528_1206_1010;100;none;P196234905_0-P196234905_1-P194234903_0-P194234903_1;0-0-120-120
0090017100_03072022004990;15;1200;1000;975;45;327.0;GERB--1213_1200_1000;100;none;P208156443_0-P208156443_1-P208156443_2-P206156441_0-P206156441_1;0-0-0-140-140
0090017100_03072022004991;12;1200;1000;975;45;216.552;GERB--1213_1200_1000;100;none;P189157209_0-P189157209_1-P189157209_2;0-0-0
0090017100_03072022004992;1;1206;1010;485;0;43.27;GERB--0528_1206_1010;100;none;P189050509_0-P189050509_1-P189050509_2;0-0-0
0090017100_03072022004993;5;1600;1200;930;45;242.82;GERB--1613_1600_1200;100;none;P202155413_0-P202155413_1-P202155413_2-P201155401_0-P201155401_1-P200155411_0-P200155411_1-P200155411_2-P199155401_0-P199155401_1;0-0-0-60-60-120-120-120-180-180
0090017100_03072022004994;27;1200;1000;930;45;159.72;GERB--1213_1200_1000;100;none;P252155109_0-P252155109_1-P252155109_2-P251155107_0-P251155107_1-P251155107_2-P250155105_0-P250155105_1;0-0-0-30-30-30-60-60
0090017100_03072022004995;12;780;570;478;47;169.2;GERB--3195_780_570;4;widthwise;P192155301_0-P192155301_1-P192155301_2;0-0-0
0090017100_03072022004996;3;1200;1000;975;45;546.0;GERB--1213_1200_1000;100;none;P228338901_0-P228338901_1-P209338903_0-P209338903_1;0-0-1520-1520
0090017100_03072022004997;1;1206;1010;1089;0;95.864;GERB--0528_1206_1010;100;none;P249155411_0-P249155411_1-P249155411_2-P244155413_0-P244155413_1-P244155413_2;0-0-0-600-600-600
0090017100_03072022004998;24;1200;1000;930;45;159.72;GERB--1213_1200_1000;100;none;P206155101_0-P206155101_1-P206155101_2-P203155109_0-P203155109_1-P203155109_2-P202155107_0-P202155107_1-P202155107_2;0-0-0-90-90-90-120-120-120
0090017100_03072022004999;2;1200;1000;930;45;537.4;GERB--1213_1200_1000;100;none;P235051701_0-P235051701_1-P235051701_2-P231051705_0-P231051705_1-P231051705_2;0-0-0-400-400-400
0090017100_03072022005000;1;1206;1010;985;0;305.2;GERB--0528_1206_1010;100;none;P200051701_0-P200051701_1-P200051701_2;0-0-0
0090017100_03072022005001;5;1640;1200;870;30;380.46;GERB--2039_1640_1200;100;none;P210226003_0-P210226003_1-P209226003_0-P209226003_1-P208226003_0-P208226003_1;0-0-520-520-1040-1040
0090017100_03072022005002;3;1200;1000;975;45;577.5;GERB--1213_1200_1000;100;none;P234051109_0-P234051109_1-P234051109_2-P234051109_3-P231051103_0-P231051103_1-P231051111_0-P231051111_1-P231051111_2-P230051107_0-P230051107_1-P230051107_2;0-0-0-0-240-240-240-240-240-320-320-320
0090017100_03072022005003;2;1206;1010;1085;0;97.55;GERB--0528_1206_1010;100;none;P250224701_0-P250224701_1-P248224701_0-P248224701_1;0-0-1620-1620
0090017100_03072022005004;3;1200;1000;975;45;144.2;GERB--1213_1200_1000;100;none;P209155107_0-P209155107_1-P209155107_2-P208155105_0-P208155105_1-P207155103_0-P207155103_1-P207155103_2;0-0-0-20-20-40-40-40
0090017100_03072022005005;7;780;570;478;47;100.08;GERB--3195_780_570;4;widthwise;P243050201_0-P243050201_1-P243050201_2-P243050201_3-P243050201_4-P241050205_0-P241050205_1-P241050205_2-P241050205_3;0-0-0-0-0-40-40-40-40
0090017100_03072022005006;3;1200;1000;930;45;282.64;GERB--1213_1200_1000;100;none;P192153401_0-P192153401_1;0-0
0090017100_03072022005007;1;1206;1010;585;0;257.6;GERB--0528_1206_1010;100;none;P194155503_0-P194155503_1;0-0
0090017100_03072022005008;3;1206;1010;1185;0;199.7;GERB--0528_1206_1010;100;none;P192155241_0-P192155241_1-P192155241_2-P189155245_0-P189155245_1;0-0-0-240-240
0090017100_03072022005009;4;780;570;478;47;177.4;GERB--3195_780_570;4;widthwise;P230051107_0-P230051107_1-P230051107_2-P229051109_0-P229051109_1-P229051109_2-P229051109_3-P228051101_0-P228051101_1-P228051101_2-P228051107_0-P228051107_1-P228051107_2;0-0-0-50-50-50-50-100-100-100-100-100-100
0090017100_03072022005010;2;1206;1010;1185;0;258.9;GERB--0528_1206_1010;100;none;P255234503_0-P255234503_1;0-0
0090017100_03072022005011;2;1200;1000;975;45;507.507;GERB--1213_1200_1000;100;none;P229051109_0-P229051109_1-P229051109_2-P229051109_3-P228051101_0-P228051101_1-P228051101_2-P228051107_0-P228051107_1-P228051107_2-P210051103_0-P210051103_1-P210051103_2-P210051111_0-P210051111_1-P210051111_2;0-0-0-0-90-90-90-90-90-90-1710-1710-1710-1710-1710-1710
0090017100_03072022005012;3;1200;1000;930;45;350.8;GERB--1213_1200_1000;100;none;P230051201_0-P230051201_1-P230051201_2-P228051203_0-P228051203_1;0-0-0-120-120
0090017100_03072022005013;1;780;570;478;47;63.96;GERB--3195_780_570;4;widthwise;P231157611_0-P231157611_1-P231157611_2-P229157601_0-P229157601_1-P229157601_2-P229157601_3;0-0-0-40-40-40-40
0090017100_03072022005014;5;1900;1200;750;45;615.87;GERB--0109_1900_1200;100;none;P193051101_0-P193051101_1-P193051101_2-P193051107_0-P193051107_1-P193051107_2-P192051109_0-P192051109_1-P192051109_2-P190051151_0-P190051151_1-P190051151_2-P189051103_0-P189051103_1-P189051111_0-P189051111_1-P189051111_2;0-0-0-0-0-0-60-60-60-180-180-180-240-240-240-240-240
0090017100_03072022005015;1;1206;1010;485;0;71.325;GERB--0528_1206_1010;100;none;P206234707_0-P206234707_1-P206234707_2-P203234701_0-P203234701_1-P203234701_2-P202234705_0-P202234705_1-P202234705_2;0-0-0-450-450-450-600-600-600
0090017100_03072022005016;1;1206;1010;485;0;50.9;GERB--0528_1206_1010;100;none;P210154909_0-P210154909_1;0-0
0090017100_03072022005017;24;1340;1135;1200;0;482.4;GERB--7515_1340_1135;100;none;P252050907_0-P252050907_1-P252050907_2-P251050905_0-P251050905_1-P251050905_2;0-0-0-60-60-60
0090017100_03072022005018;3;780;570;478;47;110.0;GERB--3195_780_570;4;widthwise;P236156443_0-P236156443_1-P236156443_2-P234156441_0-P234156441_1;0-0-0-80-80
0090017100_03072022005019;1;780;570;478;47;110.0;GERB--3195_780_570;4;widthwise;P203157611_0-P203157611_1-P203157611_2-P201157601_0-P201157601_1-P201157601_2;0-0-0-60-60-60
0090017100_03072022005020;1;1206;1010;385;0;139.9;GERB--0528_1206_1010;100;none;P255050205_0-P255050205_1-P255050205_2;0-0-0
0090017100_03072022005021;3;1200;1000;975;45;160.56;GERB--1213_1200_1000;100;none;P209157409_0-P209157409_1-P207157401_0-P207157401_1;0-0-40-40
0090017100_03072022005022;1;1206;1010;931;0;137.85;GERB--0528_1206_1010;100;none;P236055205_0-P236055205_1-P236055205_2;0-0-0
0090017100_03072022005023;1;1206;1010;485;0;81.6;GERB--0528_1206_1010;100;none;P236155503_0-P236155503_1-P236155503_2-P231155501_0-P231155501_1-P231155501_2;0-0-0-1550-1550-1550
0090017100_03072022005024;1;1206;1010;385;0;98.84;GERB--0528_1206_1010;100;none;P244051703_0-P244051703_1-P242051701_0-P242051701_1-P242051701_2;0-0-1680-1680-1680
0090017100_03072022005025;5;1800;1200;2950;45;266.8;GERB--0088_1800_1200;100;none;P243157703_0-P243157703_1-P243157703_2-P242157701_0-P242157701_1-P242157701_2-P241157703_0-P241157703_1-P241157703_2;0-0-0-100-100-100-200-200-200
0090017100_03072022005026;1;1206;1010;385;0;96.9;GERB--0528_1206_1010;100;none;P234050205_0-P234050205_1-P234050205_2-P234050205_3;0-0-0-0
0090017100_03072022005027;2;1200;1000;975;45;551.72;GERB--1213_1200_1000;100;none;P201051109_0-P201051109_1-P201051109_2-P200051101_0-P200051101_1-P200051101_2-P200051107_0-P200051107_1-P200051107_2-P199051109_0-P199051109_1-P199051109_2-P199051109_3;0-0-0-120-120-120-120-120-120-240-240-240-240
0090017100_03072022005028;3;1200;1000;975;45;303.336;GERB--1213_1200_1000;100;none;P201157205_0-P201157205_1-P201157205_2-P200157203_0-P200157203_1-P200157203_2-P199157201_0-P199157201_1-P199157201_2;0-0-0-70-70-70-140-140-140
0090017100_03072022005029;4;1200;1000;750;45;462.6;GERB--1213_1200_1000;100;none;P235153403_0-P235153403_1-P235153403_2-P234153401_0-P234153401_1-P234153401_2;0-0-0-70-70-70
0090017100_03072022005030;8;2000;1200;1490;45;449.482;GERB--0121_2000_1200;100;none;P202154701_0-P202154701_1-P202154701_2-P201154705_0-P201154705_1-P201154705_2-P200154701_0-P200154701_1-P200154701_2;0-0-0-60-60-60-120-120-120
0090017100_03072022005031;20;1600;1200;1250;45;1307.5;GERB--1613_1600_1200;100;none;P200153029_0-P200153029_1-P199153029_0-P199153029_1-P196153029_0-P196153029_1-P196153029_2;0-0-340-340-1360-1360-1360
0090017100_03072022005032;16;1340;1135;1200;0;482.4;GERB--7515_1340_1135;100;none;P200050903_0-P200050903_1-P200050905_0-P200050905_1-P199050905_0-P199050905_1;0-0-0-0-60-60
0090017100_03072022005033;1;1600;1200;930;45;188.272;GERB--1613_1600_1200;100;none;P252159507_0-P252159507_1-P252159507_2-P251159505_0-P251159505_1-P251159505_2-P250159503_0-P250159503_1-P250159503_2-P249159501_0-P249159501_1-P249159501_2;0-0-0-60-60-60-120-120-120-180-180-180
0090017100_03072022005034;1;3200;1200;500;45;311.2;GERB--1059_3200_1200;100;lengthwise;P231159507_0-P231159507_1-P230159505_0-P230159505_1-P229159503_0-P229159503_1-P228159501_0-P228159501_1;0-0-120-120-240-240-360-360
0090017100_03072022005035;1;1206;1010;385;0;62.0;GERB--0528_1206_1010;100;none;P193155411_0-P193155411_1-P193155411_2-P193155411_3;0-0-0-0
0090017100_03072022005036;1;1206;1010;1185;0;632.4;GERB--0528_1206_1010;100;none;P210234701_0-P210234701_1-P210234701_2;0-0-0
0090017100_03072022005037;1;1900;1200;900;45;169.446;GERB--0109_1900_1200;100;none;P236159503_0-P236159503_1-P236159503_2-P235159501_0-P235159501_1-P235159501_2-P234159509_0-P234159509_1-P234159509_2-P231159507_0-P231159507_1;0-0-0-70-70-70-140-140-140-350-350
0090017100_03072022005038;5;780;570;478;47;164.8;GERB--3195_780_570;4;widthwise;P209154701_0-P209154701_1-P209154701_2-P207154701_0-P207154701_1-P207154701_2;0-0-0-120-120-120
0090017100_03072022005039;4;1800;1200;1300;45;229.8;GERB--0088_1800_1200;100;none;P241157703_0-P241157703_1-P241157703_2-P238157701_0-P238157701_1-P238157701_2-P237157701_0-P237157701_1-P237157701_2;0-0-0-270-270-270-360-360-360
0090017100_03072022005040;2;1900;1200;900;45;174.348;GERB--0109_1900_1200;100;none;P244159505_0-P244159505_1-P244159505_2-P243159503_0-P243159503_1-P243159503_2-P242159501_0-P242159501_1-P242159501_2-P241159509_0-P241159509_1-P241159509_2;0-0-0-80-80-80-160-160-160-240-240-240
0090017100_03072022005041;1;1206;1010;485;0;65.7;GERB--0528_1206_1010;100;none;P202055545_0-P202055545_1-P202055545_2-P201055541_0-P201055541_1-P201055549_0-P201055549_1-P200055547_0-P200055547_1-P200055547_2;0-0-0-280-280-280-280-560-560-560
0090017100_03072022005042;10;1206;1010;1085;0;74.6;GERB--0528_1206_1010;100;none;P189157611_0-P189157611_1-P189157611_2;0-0-0
0090017100_03072022005043;1;1206;1010;585;0;304.6;GERB--0528_1206_1010;100;none;P235051311_0-P235051311_1-P235051311_2-P234051311_0-P234051311_1-P234051311_2-P231051301_0-P231051301_1-P231051301_2-P231051311_0-P231051311_1;0-0-0-420-420-420-1680-1680-1680-1680-1680
0090017100_03072022005044;2;1206;1010;1181;0;110.6;GERB--0528_1206_1010;100;none;P244055207_0-P244055207_1-P243055205_0-P243055205_1-P243055205_2-P242055203_0-P242055203_1;0-0-30-30-30-60-60
0090017100_03072022005045;2;780;570;478;47;181.668;GERB--3195_780_570;4;widthwise;P238051103_0-P238051103_1-P238051103_2-P238051111_0-P238051111_1-P238051111_2-P237051107_0-P237051107_1-P237051107_2-P237051107_3-P236051109_0-P236051109_1-P236051109_2;0-0-0-0-0-0-20-20-20-20-40-40-40
0090017100_03072022005046;1;1206;1010;785;0;110.975;GERB--0528_1206_1010;100;none;P200234501_0-P200234501_1;0-0
0090017100_03072022005047;2;1206;1010;1085;0;96.56;GERB--0528_1206_1010;100;none;P244155107_0-P244155107_1-P244155107_2;0-0-0
0090017100_03072022005048;1;1206;1010;585;0;257.6;GERB--0528_1206_1010;100;none;P231155501_0-P231155501_1-P231155501_2-P229155503_0-P229155503_1-P229155503_2;0-0-0-1080-1080-1080
0090017100_03072022005049;4;1600;1200;930;45;416.815;GERB--1613_1600_1200;100;none;P228051311_0-P228051311_1-P228051311_2-P210051301_0-P210051301_1-P210051311_0-P210051311_1-P209051311_0-P209051311_1-P209051311_2;0-0-0-1260-1260-1260-1260-1330-1330-1330
0090017100_03072022005050;3;1206;1010;785;0;147.2;GERB--0528_1206_1010;100;none;P210234905_0-P210234905_1-P210234905_2-P208234903_0-P208234903_1-P208234903_2;0-0-0-120-120-120
0090017100_03072022005051;1;1206;1010;585;0;109.44;GERB--0528_1206_1010;100;none;P241234503_0-P241234503_1;0-0
0090017100_03072022005052;4;1206;1010;1085;0;77.6;GERB--0528_1206_1010;100;none;P196157611_0-P196157611_1-P196157611_2;0-0-0
0090017100_03072022005053;6;2400;1200;975;45;648.85;GERB--0059_2400_1200;100;none;P228051101_0-P228051101_1-P228051101_2-P228051107_0-P228051107_1-P228051107_2-P210051103_0-P210051103_1-P210051103_2-P210051111_0-P210051111_1-P210051111_2-P209051107_0-P209051107_1-P209051107_2-P209051107_3;0-0-0-0-0-0-900-900-900-900-900-900-950-950-950-950
0090017100_03072022005054;1;1206;1010;335;0;33.24;GERB--0528_1206_1010;100;none;P229055205_0-P229055205_1-P229055205_2;0-0-0
0090017100_03072022005055;2;1206;1010;1185;0;376.65;GERB--0528_1206_1010;100;none;P245051705_0-P245051705_1-P245051705_2-P244051703_0-P244051703_1;0-0-0-360-360
0090017100_03072022005056;1;780;570;478;47;102.6;GERB--3195_780_570;4;widthwise;P228051101_0-P228051101_1-P228051101_2-P228051107_0-P228051107_1-P228051107_2-P210051103_0-P210051103_1-P210051103_2-P210051111_0-P210051111_1-P210051111_2-P209051107_0-P209051107_1-P209051107_2-P209051107_3;0-0-0-0-0-0-360-360-360-360-360-360-380-380-380-380
0090017100_03072022005057;48;1340;1135;1200;0;482.4;GERB--7515_1340_1135;100;none;P250050901_0-P250050901_1-P250050901_2-P250050905_0-P250050905_1-P249050903_0-P249050903_1-P249050905_0-P249050905_1;0-0-0-0-0-60-60-60-60
0090017100_03072022005058;22;1200;1000;975;45;385.0;GERB--1213_1200_1000;100;none;P210235501_0-P210235501_1-P210235503_0-P210235503_1-P209235505_0-P209235505_1;0-0-0-0-90-90
0090017100_03072022005059;3;1206;1010;1085;0;173.15;GERB--0528_1206_1010;100;none;P209234705_0-P209234705_1-P207234703_0-P207234703_1-P207234703_2-P206234707_0-P206234707_1-P206234707_2;0-0-420-420-420-630-630-630
0090017100_03072022005060;2;1206;1010;1085;0;175.175;GERB--0528_1206_1010;100;none;P203234701_0-P203234701_1-P203234701_2-P202234705_0-P202234705_1-P202234705_2-P200234703_0-P200234703_1-P200234703_2;0-0-0-150-150-150-450-450-450
0090017100_03072022005061;3;1900;1200;900;45;165.62;GERB--0109_1900_1200;100;none;P237159505_0-P237159505_1-P237159505_2-P236159503_0-P236159503_1-P236159503_2-P235159501_0-P235159501_1-P235159501_2-P234159509_0-P234159509_1-P234159509_2;0-0-0-120-120-120-240-240-240-360-360-360
0090017100_03072022005062;3;780;570;478;47;87.9;GERB--3195_780_570;4;widthwise;P245157611_0-P245157611_1-P245157611_2-P243157601_0-P243157601_1-P243157601_2;0-0-0-40-40-40
0090017100_03072022005063;1;1600;1200;930;45;270.934;GERB--1613_1600_1200;100;none;P203338201_0-P203338201_1-P203338201_2-P201338201_0-P201338201_1;0-0-0-280-280
0090017100_03072022005064;8;1200;1000;975;45;188.2;GERB--1213_1200_1000;100;none;P252155245_0-P252155245_1-P250155243_0-P250155243_1-P250155243_2;0-0-120-120-120
0090017100_03072022005065;39;1200;1000;975;45;153.48;GERB--1213_1200_1000;100;none;P244155641_0-P244155641_1-P244155641_2;0-0-0
0090017100_03072022005066;36;1670;1150;975;45;197.84;GERB--2437_1670_1150;100;none;P210055905_0-P210055905_1-P209055903_0-P209055903_1-P209055903_2-P208055903_0-P208055903_1;0-0-130-130-130-260-260
0090017100_03072022005067;2;1206;1010;1391;0;120.92;GERB--0528_1206_1010;100;none;P251155413_0-P251155413_1-P251155413_2-P249155411_0-P249155411_1-P249155411_2;0-0-0-420-420-420
0090017100_03072022005068;1;1206;1010;385;0;36.04;GERB--0528_1206_1010;100;none;P194159503_0-P194159503_1-P194159503_2;0-0-0
0090017100_03072022005069;11;1140;980;1066;0;215.585;GERB--7391_1140_980;100;none;P250232105_0-P250232105_1-P250232105_2-P248232101_0-P248232101_1-P248232101_2;0-0-0-180-180-180
0090017100_03072022005070;48;1600;1200;930;45;611.68;GERB--1613_1600_1200;100;none;P238152809_0-P238152809_1-P238152809_2-P237152807_0-P237152807_1-P236152805_0-P236152805_1;0-0-0-120-120-240-240
0090017100_03072022005071;1;1206;1010;385;0;88.35;GERB--0528_1206_1010;100;none;P238157611_0-P238157611_1-P238157611_2;0-0-0
0090017100_03072022005072;1;1206;1010;1185;0;786.4;GERB--0528_1206_1010;100;none;P243157205_0-P243157205_1-P243157205_2;0-0-0
0090017100_03072022005073;3;780;570;478;47;102.6;GERB--3195_780_570;4;widthwise;P196051103_0-P196051103_1-P196051103_2-P196051111_0-P196051111_1-P196051111_2-P194051109_0-P194051109_1-P194051109_2-P193051101_0-P193051101_1-P193051101_2-P193051107_0-P193051107_1-P193051107_2;0-0-0-0-0-0-40-40-40-60-60-60-60-60-60
0090017100_03072022005074;1;1200;1000;930;45;129.4;GERB--1213_1200_1000;100;none;P238339041_0-P238339041_1-P238339041_2-P236339041_0-P236339041_1-P236339041_2;0-0-0-60-60-60
0090017100_03072022005075;2;1206;1010;1083;0;113.9;GERB--0528_1206_1010;100;none;P202050503_0-P202050503_1-P201050503_0-P201050503_1-P200050503_0-P200050503_1;0-0-20-20-40-40
0090017100_03072022005076;3;1200;1000;975;45;145.563;GERB--1213_1200_1000;100;none;P202055207_0-P202055207_1-P201055205_0-P201055205_1-P201055205_2-P200055203_0-P200055203_1;0-0-10-10-10-20-20
0090017100_03072022005077;24;1200;1000;930;45;129.24;GERB--1213_1200_1000;100;none;P238056209_0-P238056209_1-P237056207_0-P237056207_1-P236056205_0-P236056205_1-P236056205_2;0-0-40-40-80-80-80
0090017100_03072022005078;2;1220;1000;1350;20;505.0;GERB--1053_1220_1000;100;none;P243154601_0-P243154601_1-P241154601_0-P241154601_1;0-0-420-420
0090017100_03072022005079;11;1220;1000;1350;20;518.0;GERB--1053_1220_1000;100;none;P236154601_0-P236154601_1-P234154601_0-P234154601_1;0-0-400-400
0090017100_03072022005080;1;1206;1010;1085;0;115.25;GERB--0528_1206_1010;100;none;P244055545_0-P244055545_1-P244055545_2;0-0-0
0090017100_03072022005081;1;1206;1010;285;0;152.7;GERB--0528_1206_1010;100;none;P235051101_0-P235051101_1-P235051101_2-P235051107_0-P235051107_1-P235051107_2-P234051109_0-P234051109_1-P234051109_2-P234051109_3-P231051103_0-P231051103_1-P231051111_0-P231051111_1-P231051111_2;0-0-0-0-0-0-120-120-120-120-480-480-480-480-480
0090017100_03072022005082;11;1206;1010;1085;0;103.895;GERB--0528_1206_1010;100;none;P189053509_0-P189053509_1-P189053509_2-P188053507_0-P188053507_1;0-0-0-30-30
0090017100_03072022005083;1;1206;1010;1185;0;98.5;GERB--0528_1206_1010;100;none;P234159509_0-P234159509_1-P234159509_2;0-0-0
0090017100_03072022005084;24;1340;1135;1200;0;482.4;GERB--7515_1340_1135;100;none;P189050907_0-P189050907_1-P188050905_0-P188050905_1;0-0-60-60
0090017100_03072022005085;3;1200;1000;975;45;165.23;GERB--1213_1200_1000;100;none;P242234703_0-P242234703_1-P242234703_2-P241234707_0-P241234707_1-P241234707_2-P238234701_0-P238234701_1-P238234701_2-P237234705_0-P237234705_1-P237234705_2;0-0-0-100-100-100-400-400-400-500-500-500
0090017100_03072022005086;7;780;570;478;47;143.8;GERB--3195_780_570;4;widthwise;P199155301_0-P199155301_1-P192155301_0-P192155301_1-P192155301_2;0-0-210-210-210
0090017100_03072022005087;2;1206;1010;1181;0;229.92;GERB--0528_1206_1010;100;none;P207226007_0-P207226007_1-P207226007_2;0-0-0
0090017100_03072022005088;22;1200;1000;930;45;159.72;GERB--1213_1200_1000;100;none;P209155107_0-P209155107_1-P209155107_2-P208155105_0-P208155105_1-P207155103_0-P207155103_1-P207155103_2;0-0-0-30-30-60-60-60
0090017100_03072022005089;1;1640;1200;870;30;434.04;GERB--2039_1640_1200;100;none;P209226003_0-P209226003_1-P208226003_0-P208226003_1-P207226007_0-P207226007_1-P207226007_2;0-0-590-590-1180-1180-1180
0090017100_03072022005090;1;1340;1200;900;45;275.76;GERB--0910_1340_1200;100;none;P210150409_0-P210150409_1-P208150405_0-P208150405_1;0-0-360-360
0090017100_03072022005091;7;1900;1200;750;45;239.9;GERB--0109_1900_1200;100;none;P189155403_0-P189155403_1;0-0
0090017100_03072022005092;1;1200;1000;930;45;280.0;GERB--1213_1200_1000;100;none;P206051109_0-P206051109_1-P206051109_2-P203051103_0-P203051103_1-P203051103_2-P203051111_0-P203051111_1-P203051111_2-P202051107_0-P202051107_1-P202051107_2-P202051107_3;0-0-0-390-390-390-390-390-390-520-520-520-520
0090017100_03072022005093;6;1200;1000;975;45;136.392;GERB--1213_1200_1000;100;none;P210155109_0-P210155109_1-P209155107_0-P209155107_1-P209155107_2-P208155105_0-P208155105_1;0-0-10-10-10-20-20
0090017100_03072022005094;1;780;570;478;47;110.0;GERB--3195_780_570;4;widthwise;P199156441_0-P199156441_1-P194156443_0-P194156443_1-P194156443_2;0-0-200-200-200
0090017100_03072022005095;1;1200;1000;975;45;551.72;GERB--1213_1200_1000;100;none;P208051109_0-P208051109_1-P208051109_2-P207051101_0-P207051101_1-P207051101_2-P207051107_0-P207051107_1-P207051107_2-P206051109_0-P206051109_1-P206051109_2;0-0-0-120-120-120-120-120-120-240-240-240
0090017100_03072022005096;1;1206;1010;385;0;88.35;GERB--0528_1206_1010;100;none;P245157611_0-P245157611_1-P245157611_2;0-0-0
0090017100_03072022005097;2;1200;1000;930;45;325.0;GERB--1213_1200_1000;100;none;P234153401_0-P234153401_1-P234153401_2-P230153405_0-P230153405_1-P230153405_2;0-0-0-360-360-360
0090017100_03072022005098;1;1206;1010;385;0;73.7;GERB--0528_1206_1010;100;none;P229050201_0-P229050201_1-P229050201_2-P229050201_3;0-0-0-0
0090017100_03072022005099;7;1206;1010;1341;0;142.92;GERB--0528_1206_1010;100;none;P194050503_0-P194050503_1-P193050503_0-P193050503_1;0-0-140-140
