ID;Nbr;Length;Width;Height;NestedHeight;Weight;SC;MaxStackability;Orientation;ListOfTrucks;ListOfInventoryCosts
0090016900_03072022000648;6;1200;1000;975;45;172.384;GERB--1213_1200_1000;100;none;P203340441_0-P203340441_1-P201340441_0-P201340441_1-P200340441_0-P200340441_1;0-0-180-180-270-270
0090016900_03072022000649;1;1600;1200;930;45;197.512;GERB--1613_1600_1200;100;none;P263066705_0-P263066705_1-P262066705_0-P262066705_1-P259066705_0-P259066705_1-P258066705_0-P258066705_1;0-0-90-90-360-360-450-450
0090016900_03072022000650;1;1600;1200;750;45;662.345;GERB--1613_1600_1200;100;none;P258162025_0-P258162025_1-P258162025_2-P256162025_0-P256162025_1-P256162025_2;0-0-0-480-480-480
0090016900_03072022000651;8;1200;1000;750;45;292.36;GERB--1213_1200_1000;2;none;P203218601_0-P203218601_1-P203218601_2-P201218601_0-P201218601_1-P201218601_2;0-0-0-240-240-240
0090016900_03072022000652;2;1200;1000;1045;0;68.652;GERB--3551_1200_1000;100;none;P265241203_0-P265241203_1-P265241203_2;0-0-0
0090016900_03072022000653;3;1200;1000;930;45;329.5;GERB--1213_1200_1000;100;none;P207219503_0-P207219503_1-P206219501_0-P206219501_1-P206219501_2-P203219507_0-P203219507_1-P202219503_0-P202219503_1;0-0-180-180-180-720-720-900-900
0090016900_03072022000654;1;1170;1000;760;30;306.68;GERB--0003_1170_1000;3;none;P204066503_0-P204066503_1-P203066503_0-P203066503_1-P203066505_0-P203066505_1-P202066503_0-P202066503_1-P202066505_0-P202066505_1-P201066503_0-P201066503_1-P201066505_0-P201066505_1-P200066505_0-P200066505_1;0-0-180-180-180-180-360-360-360-360-540-540-540-540-720-720
0090016900_03072022000655;1;1206;1010;1151;0;116.616;GERB--0528_1206_1010;100;none;P206066705_0-P206066705_1-P203066705_0-P203066705_1-P202066705_0-P202066705_1-P201066705_0-P201066705_1;0-0-450-450-600-600-750-750
0090016900_03072022000656;3;1900;1200;1380;45;277.05;GERB--1390_1900_1200;100;none;P202066401_0-P202066401_1-P202066401_2-P202066403_0-P202066403_1-P201066401_0-P201066401_1-P201066401_2-P201066405_0-P201066405_1-P200066401_0-P200066401_1-P200066401_2-P199066401_0-P199066401_1-P199066401_2-P199066405_0-P199066405_1;0-0-0-0-0-480-480-480-480-480-960-960-960-1440-1440-1440-1440-1440
0090016900_03072022000657;1;780;570;478;47;99.25;GERB--3195_780_570;4;widthwise;P250219503_0-P250219503_1-P249219503_0-P249219503_1-P248219501_0-P248219501_1-P248219501_2-P245219507_0-P245219507_1;0-0-90-90-180-180-180-450-450
0090016900_03072022000658;1;780;570;478;47;351.525;GERB--3195_780_570;4;widthwise;P194356041_0-P194356041_1;0-0
0090016900_03072022000659;3;1600;1200;930;45;484.4;GERB--1613_1600_1200;100;none;P251069601_0-P251069601_1-P249069603_0-P249069603_1-P249069603_2-P248069601_0-P248069601_1;0-0-540-540-540-810-810
0090016900_03072022000660;1;1206;1010;1085;0;96.2;GERB--0528_1206_1010;100;none;P203244301_0-P203244301_1-P202244303_0-P202244303_1-P201244307_0-P201244307_1-P200244305_0-P199244307_0;0-0-510-510-1020-1020-1530-2040
0090016900_03072022000661;1;1200;1000;930;45;328.0;GERB--1213_1200_1000;100;none;P252355301_0-P252355301_1-P252355303_0-P252355303_1-P251355301_0-P251355301_1-P251355305_0-P251355305_1-P250355301_0-P250355301_1-P249355303_0-P249355303_1-P249355303_2;0-0-0-0-210-210-210-210-420-420-630-630-630
0090016900_03072022000662;1;780;570;478;47;69.2;GERB--3195_780_570;4;widthwise;P208359403_0-P208359403_1-P208359403_2;0-0-0
0090016900_03072022000663;4;1170;1000;760;30;396.248;GERB--0003_1170_1000;3;none;P204066503_0-P204066503_1-P203066503_0-P203066503_1-P203066505_0-P203066505_1-P202066503_0-P202066503_1-P202066505_0-P202066505_1-P201066503_0-P201066503_1-P201066505_0-P201066505_1-P200066505_0-P200066505_1;0-0-330-330-330-330-660-660-660-660-990-990-990-990-1320-1320
0090016900_03072022000664;6;1200;1000;975;45;184.84;GERB--1213_1200_1000;100;none;P203335001_0-P203335001_1-P203335303_0-P203335303_1-P202335001_0-P202335001_1-P202335305_0-P202335305_1-P202335305_2-P201335001_0-P201335001_1-P201335303_0-P201335303_1-P200335001_0-P200335001_1-P200335303_0-P200335303_1;0-0-0-0-180-180-180-180-180-360-360-360-360-540-540-540-540
0090016900_03072022000665;2;1600;800;1450;45;171.68;GERB--1430_1600_800;100;widthwise;P257065101_0-P257065101_1-P257065101_2-P255065101_0-P255065101_1-P255065101_2-P252065101_0-P252065101_1;0-0-0-360-360-360-900-900
0090016900_03072022000666;8;2350;1320;1000;45;871.12;GERB--1533_2350_1320;100;none;P201066503_0-P201066503_1-P201066505_0-P201066505_1-P200066501_0-P200066501_1-P200066505_0-P200066505_1-P199066505_0-P199066505_1-P199066505_2;0-0-0-0-720-720-720-720-1440-1440-1440
0090016900_03072022000667;1;1600;1200;930;45;732.235;GERB--1613_1600_1200;100;none;P245064903_0-P245064903_1-P244064905_0-P244064905_1-P243064903_0-P243064903_1-P242064903_0-P242064903_1;0-0-450-450-900-900-1350-1350
0090016900_03072022000668;1;1206;1010;1085;0;78.8;GERB--0528_1206_1010;100;none;P199243541_0-P199243541_1;0-0
0090016900_03072022000669;1;2400;1200;975;45;491.722;GERB--0059_2400_1200;100;none;P251064905_0-P251064905_1-P251064905_2-P250064903_0-P250064903_1-P250064903_2-P249064903_0-P249064903_1-P249064903_2-P248064901_0-P248064901_1-P248064901_2;0-0-0-450-450-450-900-900-900-1350-1350-1350
0090016900_03072022000670;7;3200;2000;510;45;1622.924;GERB--0299_3200_2000;100;lengthwise;P257064117_0-P257064117_1-P256064117_0-P256064117_1;0-0-480-480
0090016900_03072022000671;2;1206;1010;1085;0;120.05;GERB--0528_1206_1010;100;none;P243244307_0-P243244307_1-P242244305_0-P242244305_1-P241244307_0-P241244307_1;0-0-240-240-480-480
0090016900_03072022000672;2;1200;1000;975;45;302.4;GERB--1213_1200_1000;100;none;P203340441_0-P203340441_1-P201340441_0-P201340441_1-P200340441_0-P200340441_1;0-0-720-720-1080-1080
0090016900_03072022000673;1;1206;1010;1085;0;189.8;GERB--0528_1206_1010;100;none;P269243601_0-P269243601_1-P265243601_0-P265243601_1;0-0-2160-2160
0090016900_03072022000674;2;780;570;478;47;79.2;GERB--3195_780_570;4;widthwise;P192062601_0-P192062601_1;0-0
0090016900_03072022000675;9;1600;1200;750;45;258.4;GERB--1613_1600_1200;100;none;P256240609_0-P256240609_1-P252240607_0-P252240607_1-P252240607_2;0-0-600-600-600
0090016900_03072022000676;3;1200;1000;1595;0;87.14;GERB--3551_1200_1000;100;none;P264066701_0-P264066701_1;0-0
0090016900_03072022000677;2;4380;2100;495;45;1173.0;GERB--1551_4380_2100;100;lengthwise;P201064703_0-P201064703_1-P201064703_2-P200064707_0-P200064707_1-P200064707_2-P199064701_0-P199064701_1-P199064701_2;0-0-0-450-450-450-900-900-900
0090016900_03072022000678;1;1600;1200;930;45;197.512;GERB--1613_1600_1200;100;none;P196066705_0-P196066705_1-P193066705_0-P193066705_1-P193066705_2-P192066705_0-P192066705_1;0-0-270-270-270-360-360
0090016900_03072022000679;4;1600;1200;930;45;251.548;GERB--1613_1600_1200;100;none;P245219507_0-P245219507_1-P244219503_0-P244219503_1-P243219503_0-P243219503_1-P242219503_0-P242219503_1;0-0-180-180-360-360-540-540
0090016900_03072022000680;1;1170;1000;760;30;306.68;GERB--0003_1170_1000;3;none;P263066505_0-P263066505_1-P262066505_0-P262066505_1-P262066505_2-P260066503_0-P260066503_1-P259066503_0-P259066503_1-P259066503_2-P258066503_0-P258066503_1-P258066503_2;0-0-180-180-180-540-540-720-720-720-900-900-900
0090016900_03072022000681;2;1200;1000;975;45;154.44;GERB--1213_1200_1000;100;none;P241224901_0-P241224901_1;0-0
0090016900_03072022000682;6;1200;1000;975;45;172.384;GERB--1213_1200_1000;100;none;P249340441_0-P249340441_1-P248340441_0-P248340441_1-P245340441_0-P245340441_1;0-0-90-90-360-360
0090016900_03072022000683;1;1600;1200;930;45;265.948;GERB--1613_1600_1200;100;none;P264219503_0-P264219503_1-P263219503_0-P263219503_1-P262219501_0-P262219501_1-P262219501_2-P259219507_0-P259219507_1;0-0-180-180-360-360-360-900-900
0090016900_03072022000684;4;1200;1000;930;45;352.0;GERB--1213_1200_1000;100;none;P207219503_0-P207219503_1-P206219501_0-P206219501_1-P206219501_2-P203219507_0-P203219507_1-P202219503_0-P202219503_1;0-0-180-180-180-720-720-900-900
0090016900_03072022000685;11;1200;1000;975;45;154.44;GERB--1213_1200_1000;100;none;P250224903_0-P250224903_1-P249224903_0-P249224903_1-P248224901_0-P248224901_1-P248224901_2-P244224901_0-P244224901_1-P244224901_2;0-0-360-360-720-720-720-2160-2160-2160
0090016900_03072022000686;1;1200;1000;750;45;661.0;GERB--1213_1200_1000;100;none;P258162025_0-P258162025_1-P258162025_2-P256162025_0-P256162025_1-P256162025_2;0-0-0-600-600-600
0090016900_03072022000687;17;1200;1000;975;45;236.0;GERB--1213_1200_1000;100;none;P248161317_0-P248161317_1-P244161301_0-P244161301_1-P244161301_2-P243161307_0-P243161307_1;0-0-840-840-840-1050-1050
0090016900_03072022000688;1;1206;1010;485;0;42.93;GERB--0528_1206_1010;100;none;P255244307_0-P255244307_1-P252244301_0-P252244301_1;0-0-2070-2070
0090016900_03072022000689;2;2350;1320;1000;45;826.04;GERB--1533_2350_1320;100;none;P245066503_0-P245066503_1-P245066505_0-P245066505_1-P244066503_0-P244066503_1-P244066505_0-P243066503_0-P243066503_1-P243066505_0-P242066501_0-P242066501_1-P242066505_0-P242066505_1;0-0-0-0-720-720-720-1440-1440-1440-2160-2160-2160-2160
0090016900_03072022000690;1;1206;1010;1085;0;131.0;GERB--0528_1206_1010;100;none;P201060703_0-P201060703_1-P201060703_2-P200060701_0-P200060701_1-P200060701_2-P196060705_0-P196060705_1;0-0-0-330-330-330-1650-1650
0090016900_03072022000691;1;1600;1200;930;45;347.44;GERB--1613_1600_1200;100;none;P257218601_0-P257218601_1-P257218601_2-P256218605_0-P256218605_1-P255218601_0-P255218601_1-P255218601_2-P252218601_0-P252218601_1;0-0-0-210-210-420-420-420-1050-1050
0090016900_03072022000692;1;1206;1010;1085;0;208.175;GERB--0528_1206_1010;100;none;P201244307_0-P201244307_1-P200244305_0-P199244307_0;0-0-540-1080
0090016900_03072022000693;1;780;570;478;47;127.4;GERB--3195_780_570;4;widthwise;P248356043_0-P248356043_1-P248356043_2-P245356041_0-P245356041_1-P243356041_0-P243356041_1;0-0-0-450-450-750-750
0090016900_03072022000694;2;1200;1000;975;45;217.0;GERB--1213_1200_1000;100;none;P252060705_0-P252060705_1-P250060703_0-P250060703_1-P250060703_2;0-0-180-180-180
0090016900_03072022000695;7;2300;1200;1350;45;1339.04;GERB--0372_2300_1200;100;none;P244255301_0-P244255301_1-P244255303_0-P244255303_1-P243255301_0-P243255301_1-P242255301_0-P242255301_1-P241255301_0-P241255301_1-P241255303_0;0-0-0-0-570-570-1140-1140-1710-1710-1710
0090016900_03072022000696;1;1200;1000;445;0;51.72;GERB--3551_1200_1000;100;none;P189241201_0-P189241201_1;0-0
0090016900_03072022000697;1;1600;1200;930;45;746.0;GERB--1613_1600_1200;100;none;P257064703_0-P257064703_1-P257064703_2-P256064707_0-P256064707_1-P255064701_0-P255064701_1-P255064701_2-P252064707_0-P252064707_1;0-0-0-300-300-600-600-600-1500-1500
0090016900_03072022000698;13;1600;1200;750;45;185.008;GERB--1613_1600_1200;100;none;P252062001_0-P252062001_1-P252062001_2-P252062003_0-P252062003_1-P251062001_0-P251062001_1-P251062001_2-P251062003_0-P251062003_1-P250062001_0-P250062001_1-P250062001_2-P249062001_0-P249062001_1-P249062001_2-P249062003_0-P249062003_1;0-0-0-0-0-570-570-570-570-570-1140-1140-1140-1710-1710-1710-1710-1710
0090016900_03072022000699;3;1200;1000;930;45;334.0;GERB--1213_1200_1000;100;none;P262064701_0-P262064701_1-P262064701_2-P258064705_0-P258064705_1-P257064703_0-P257064703_1-P257064703_2;0-0-0-600-600-750-750-750
0090016900_03072022000700;1;1206;1010;485;0;70.075;GERB--0528_1206_1010;100;none;P263060701_0-P263060701_1;0-0
0090016900_03072022000701;1;1200;1000;975;45;194.24;GERB--1213_1200_1000;100;none;P194219205_0-P194219205_1-P193219205_0-P193219205_1-P192219241_0-P192219241_1-P192219241_2;0-0-180-180-360-360-360
0090016900_03072022000702;12;1200;1000;975;45;149.0;GERB--1213_1200_1000;100;none;P249355501_0-P249355501_1-P249355501_2-P245355501_0-P245355501_1-P242355501_0-P242355501_1;0-0-0-600-600-1050-1050
0090016900_03072022000703;1;1200;1000;975;45;192.92;GERB--1213_1200_1000;100;none;P200219205_0-P200219205_1-P199219241_0-P199219241_1-P199219241_2-P196219205_0-P196219205_1-P194219205_0-P194219205_1;0-0-180-180-180-720-720-1080-1080
0090016900_03072022000704;33;1200;1000;975;45;228.6;GERB--1213_1200_1000;100;none;P244069701_0-P244069701_1-P242069701_0-P242069701_1;0-0-300-300
0090016900_03072022000705;1;1200;1000;930;45;141.7;GERB--1213_1200_1000;100;none;P242069503_0-P242069503_1;0-0
0090016900_03072022000706;2;1600;1200;750;45;161.56;GERB--1613_1600_1200;100;none;P207066401_0-P207066401_1-P207066401_2-P206066401_0-P206066401_1-P206066401_2-P206066405_0-P206066405_1-P203066401_0-P203066401_1-P203066401_2-P203066405_0-P203066405_1-P202066401_0-P202066401_1-P202066401_2-P202066403_0-P202066403_1-P201066401_0-P201066401_1-P201066401_2-P201066405_0-P201066405_1-P200066401_0-P200066401_1-P200066401_2;0-0-0-120-120-120-120-120-480-480-480-480-480-600-600-600-600-600-720-720-720-720-720-840-840-840
0090016900_03072022000707;1;1206;1010;483;0;173.3;GERB--0528_1206_1010;100;none;P203065203_0-P203065203_1;0-0
0090016900_03072022000708;10;1600;1200;930;45;660.88;GERB--1613_1600_1200;100;none;P256218605_0-P256218605_1-P255218601_0-P255218601_1-P255218601_2-P252218601_0-P252218601_1-P251218609_0-P251218609_1;0-0-360-360-360-1440-1440-1800-1800
0090016900_03072022000709;1;1206;1010;1093;0;87.44;GERB--0528_1206_1010;100;none;P209067503_0-P209067503_1-P208067501_0-P208067501_1-P207067503_0-P207067503_1-P206067501_0-P206067501_1-P206067501_2;0-0-150-150-300-300-450-450-450
0090016900_03072022000710;9;1200;1000;930;45;120.4;GERB--1213_1200_1000;100;none;P242069901_0-P242069901_1-P210069901_0-P210069901_1;0-0-1920-1920
0090016900_03072022000711;1;1206;1010;785;0;372.8;GERB--0528_1206_1010;100;none;P251161501_0-P251161501_1-P248161503_0-P248161503_1-P248161503_2;0-0-1620-1620-1620
0090016900_03072022000712;3;1200;1000;975;45;141.8;GERB--1213_1200_1000;100;none;P258244303_0-P258244303_1-P258244303_2-P256244305_0-P256244305_1-P251244303_0-P251244303_1;0-0-0-180-180-630-630
0090016900_03072022000713;1;1206;1010;285;0;131.3;GERB--0528_1206_1010;100;none;P245355505_0-P245355505_1-P242355503_0-P242355503_1;0-0-1440-1440
0090016900_03072022000714;1;1910;1200;1490;45;578.6;GERB--1350_1910_1200;100;none;P241064203_0-P241064203_1;0-0
0090016900_03072022000715;1;1206;1010;1085;0;108.8;GERB--0528_1206_1010;100;none;P206243541_0-P206243541_1-P206243541_2;0-0-0
0090016900_03072022000716;2;780;570;475;43;162.0;GERB--3195_780_570;100;none;P245355301_0-P245355301_1-P245355303_0-P245355303_1-P244355301_0-P244355301_1-P244355305_0-P244355305_1-P243355301_0-P243355301_1-P242355303_0-P242355303_1;0-0-0-0-270-270-270-270-540-540-810-810
0090016900_03072022000717;7;1200;1000;975;45;336.87;GERB--1213_1200_1000;100;none;P251161301_0-P251161301_1-P251161301_2-P250161307_0-P250161307_1-P249161311_0-P249161311_1-P248161317_0-P248161317_1;0-0-0-360-360-720-720-1080-1080
0090016900_03072022000718;8;1200;1000;750;45;111.0;GERB--1213_1200_1000;100;none;P192243541_0-P192243541_1-P192243541_2;0-0-0
0090016900_03072022000719;4;1206;1010;1185;0;273.9;GERB--0528_1206_1010;100;none;P202240801_0-P202240801_1;0-0
0090016900_03072022000720;4;780;570;478;47;74.0;GERB--3195_780_570;4;widthwise;P202219503_0-P202219503_1-P201219503_0-P201219503_1-P200219503_0-P200219503_1-P199219501_0-P199219501_1-P199219501_2;0-0-90-90-180-180-270-270-270
0090016900_03072022000721;5;1910;1200;1490;45;593.0;GERB--1350_1910_1200;100;none;P203064203_0-P203064203_1-P203064203_2-P202064203_0-P202064203_1-P202064203_2-P201064203_0-P201064203_1-P201064203_2;0-0-0-990-990-990-1980-1980-1980
0090016900_03072022000722;1;1200;1000;750;45;263.6;GERB--1213_1200_1000;100;none;P250359403_0-P250359403_1-P250359403_2;0-0-0
0090016900_03072022000723;1;1206;1010;1085;0;140.81;GERB--0528_1206_1010;100;none;P256340441_0-P256340441_1-P255340441_0-P255340441_1-P252340441_0-P252340441_1;0-0-540-540-2160-2160
0090016900_03072022000724;8;1600;1200;930;45;204.328;GERB--1613_1600_1200;100;none;P202066705_0-P202066705_1-P201066705_0-P201066705_1-P200066705_0-P200066705_1-P199066705_0-P199066705_1;0-0-90-90-180-180-270-270
0090016900_03072022000725;3;1600;1200;750;45;349.6;GERB--1613_1600_1200;100;none;P265064905_0-P265064905_1-P264064903_0-P264064903_1-P263064903_0-P263064903_1-P263064903_2-P262064901_0-P262064901_1-P262064901_2;0-0-180-180-360-360-360-540-540-540
0090016900_03072022000726;1;780;570;478;47;399.912;GERB--3195_780_570;4;widthwise;P262356043_0-P262356043_1-P262356043_2-P259356041_0-P259356041_1-P257356041_0-P257356041_1-P257356041_2;0-0-0-360-360-600-600-600
0090016900_03072022000727;8;1200;1000;975;45;509.8;GERB--1213_1200_1000;100;none;P269161503_0-P269161503_1-P269161503_2;0-0-0
0090016900_03072022000728;8;780;570;478;47;97.32;GERB--3195_780_570;4;widthwise;P257218601_0-P257218601_1-P257218601_2-P255218601_0-P255218601_1-P255218601_2-P252218601_0-P252218601_1;0-0-0-120-120-120-300-300
0090016900_03072022000729;3;1200;1000;975;45;170.76;GERB--1213_1200_1000;100;none;P262244307_0-P262244307_1-P258244303_0-P258244303_1-P258244303_2;0-0-2040-2040-2040
0090016900_03072022000730;6;1600;1200;750;45;645.48;GERB--1613_1600_1200;100;none;P243359403_0-P243359403_1;0-0
0090016900_03072022000731;1;1206;1010;385;0;45.745;GERB--0528_1206_1010;100;none;P251244303_0-P251244303_1-P250244307_0-P250244307_1;0-0-1770-1770
0090016900_03072022000732;1;1206;1010;582;0;339.4;GERB--0528_1206_1010;100;none;P199220701_0-P199220701_1;0-0
0090016900_03072022000733;33;1200;1000;930;45;328.0;GERB--1213_1200_1000;100;none;P251355301_0-P251355301_1-P251355305_0-P251355305_1-P250355301_0-P250355301_1-P249355303_0-P249355303_1-P249355303_2-P248355301_0-P248355301_1-P248355301_2;0-0-0-0-210-210-420-420-420-630-630-630
0090016900_03072022000734;1;1206;1010;1151;0;140.808;GERB--0528_1206_1010;100;none;P251066701_0-P251066701_1-P250066701_0-P250066701_1-P249066701_0-P249066701_1;0-0-210-210-420-420
0090016900_03072022000735;3;1500;1200;1250;45;486.0;GERB--1549_1500_1200;100;none;P242355303_0-P242355303_1;0-0
0090016900_03072022000736;2;780;570;478;47;117.84;GERB--3195_780_570;4;widthwise;P266359401_0-P266359401_1-P266359401_2-P264359403_0-P264359403_1-P264359403_2-P263359401_0-P263359401_1-P263359401_2;0-0-0-120-120-120-180-180-180
0090016900_03072022000737;1;1200;1000;750;45;99.0;GERB--1213_1200_1000;100;none;P258243541_0-P258243541_1-P255243541_0-P255243541_1-P255243541_2;0-0-1350-1350-1350
0090016900_03072022000738;1;1170;1000;760;30;306.68;GERB--0003_1170_1000;3;none;P200066505_0-P200066505_1-P199066505_0-P199066505_1-P199066505_2-P197066503_0-P197066503_1-P196066505_0-P196066505_1-P194066503_0-P194066503_1-P194066503_2-P194066505_0-P194066505_1;0-0-180-180-180-540-540-720-720-1080-1080-1080-1080-1080
0090016900_03072022000739;9;1200;1000;975;45;196.8;GERB--1213_1200_1000;100;none;P207243001_0-P207243001_1;0-0
0090016900_03072022000740;1;1170;1000;760;30;239.216;GERB--0003_1170_1000;3;none;P255066505_0-P255066505_1-P255066505_2-P253066503_0-P253066503_1-P252066503_0-P252066503_1-P252066505_0-P252066505_1-P251066503_0-P251066503_1-P251066505_0-P251066505_1-P250066503_0-P250066503_1-P250066503_2-P250066505_0-P250066505_1;0-0-0-360-360-540-540-540-540-720-720-720-720-900-900-900-900-900
0090016900_03072022000741;15;1600;800;1450;45;175.1;GERB--1430_1600_800;100;widthwise;P262065101_0-P262065101_1-P262065101_2-P259065101_0-P259065101_1-P258065103_0-P258065103_1-P257065101_0-P257065101_1-P257065101_2;0-0-0-360-360-480-480-600-600-600
0090016900_03072022000742;11;1600;1200;750;45;161.14;GERB--1613_1600_1200;100;none;P194066401_0-P194066401_1-P194066401_2-P194066405_0-P194066405_1;0-0-0-0-0
0090016900_03072022000743;1;1206;1010;485;0;37.22;GERB--0528_1206_1010;100;none;P258224901_0-P258224901_1-P258224901_2-P255224901_0-P255224901_1-P255224901_2;0-0-0-1530-1530-1530
0090016900_03072022000744;4;1206;1010;1185;0;129.3;GERB--0528_1206_1010;100;none;P210065203_0-P210065203_1-P203065203_0-P203065203_1;0-0-630-630
0090016900_03072022000745;8;780;570;478;47;97.32;GERB--3195_780_570;4;widthwise;P248218601_0-P248218601_1-P248218601_2-P245218601_0-P245218601_1-P243218601_0-P243218601_1;0-0-0-180-180-300-300
0090016900_03072022000746;6;1950;1850;950;45;215.25;GERB--1818_1950_1850;100;none;P249063703_0-P249063703_1-P249063703_2-P249063705_0-P249063705_1-P248063703_0-P248063703_1-P248063705_0-P248063705_1-P245063703_0-P245063703_1-P245063705_0-P245063705_1-P244063701_0-P244063701_1-P244063703_0-P244063705_0;0-0-0-0-0-240-240-240-240-960-960-960-960-1200-1200-1200-1200
0090016900_03072022000747;1;1550;750;1120;45;759.1;GERB--1414_1550_750;100;none;P248255301_0-P248255301_1-P248255301_2-P248255303_0-P248255303_1-P245255301_0-P245255301_1-P244255301_0-P244255301_1-P244255303_0-P244255303_1;0-0-0-0-0-1620-1620-2160-2160-2160-2160
0090016900_03072022000748;4;1600;1200;930;45;217.0;GERB--1613_1600_1200;100;none;P245240607_0-P245240607_1-P245240607_2-P243240607_0-P243240607_1-P242240609_0-P242240609_1;0-0-0-240-240-360-360
0090016900_03072022000749;3;1600;1200;930;45;204.328;GERB--1613_1600_1200;100;none;P245066705_0-P245066705_1-P244066705_0-P244066705_1-P243066705_0-P243066705_1-P242066705_0-P242066705_1;0-0-90-90-180-180-270-270
0090016900_03072022000750;6;1206;1010;1085;0;218.96;GERB--0528_1206_1010;100;none;P202243601_0-P202243601_1;0-0
0090016900_03072022000751;3;1600;1200;930;45;598.0;GERB--1613_1600_1200;100;none;P251064705_0-P251064705_1-P251064705_2-P250064703_0-P250064703_1-P250064703_2-P248064701_0-P248064701_1-P248064701_2;0-0-0-330-330-330-990-990-990
0090016900_03072022000752;1;1206;1010;783;0;226.4;GERB--0528_1206_1010;100;none;P256060701_0-P256060701_1;0-0
0090016900_03072022000753;1;1206;1010;1391;0;162.8;GERB--0528_1206_1010;100;none;P243067501_0-P243067501_1-P242067503_0-P242067503_1-P241067501_0-P241067501_1;0-0-270-270-540-540
0090016900_03072022000754;1;780;570;478;47;76.0;GERB--3195_780_570;4;widthwise;P206219501_0-P206219501_1-P206219501_2-P203219507_0-P203219507_1-P202219503_0-P202219503_1-P201219503_0-P201219503_1;0-0-0-180-180-240-240-300-300
0090016900_03072022000755;2;1600;1200;750;45;165.732;GERB--1613_1600_1200;100;none;P194066401_0-P194066401_1-P194066401_2;0-0-0
0090016900_03072022000756;6;1200;1000;975;45;204.72;GERB--1213_1200_1000;100;none;P255219241_0-P255219241_1-P255219241_2-P252219205_0-P252219205_1-P251219243_0-P251219243_1-P250219205_0-P250219205_1;0-0-0-540-540-720-720-900-900
0090016900_03072022000757;1;1600;1200;930;45;598.0;GERB--1613_1600_1200;100;none;P262064701_0-P262064701_1-P262064701_2;0-0-0
0090016900_03072022000758;7;1200;1000;975;45;677.0;GERB--1213_1200_1000;100;none;P255220301_0-P255220301_1;0-0
0090016900_03072022000759;9;1206;1010;1185;0;227.4;GERB--0528_1206_1010;100;none;P250060703_0-P250060703_1-P250060703_2;0-0-0
0090016900_03072022000760;5;1600;1200;930;45;167.1;GERB--1613_1600_1200;100;none;P255340441_0-P255340441_1-P252340441_0-P252340441_1-P250340441_0-P250340441_1-P250340441_2;0-0-450-450-750-750-750
0090016900_03072022000761;2;1206;1010;1093;0;153.14;GERB--0528_1206_1010;100;none;P208335303_0-P208335303_1-P207335001_0-P207335001_1-P207335303_0-P207335303_1-P206335001_0-P206335001_1-P206335303_0-P206335303_1;0-0-510-510-510-510-1020-1020-1020-1020
0090016900_03072022000762;1;1170;1000;760;30;306.68;GERB--0003_1170_1000;3;none;P200066505_0-P200066505_1-P199066505_0-P199066505_1-P199066505_2-P197066503_0-P197066503_1-P196066505_0-P196066505_1-P194066503_0-P194066503_1-P194066503_2-P194066505_0-P194066505_1;0-0-180-180-180-540-540-720-720-1080-1080-1080-1080-1080
0090016900_03072022000763;1;1900;1200;750;45;573.272;GERB--0109_1900_1200;100;none;P241062601_0-P241062601_1;0-0
0090016900_03072022000764;43;1600;1200;750;45;210.736;GERB--1613_1600_1200;100;none;P264062001_0-P264062001_1-P264062001_2-P263062001_0-P263062001_1-P263062001_2;0-0-0-1620-1620-1620
0090016900_03072022000765;31;1600;1200;930;45;189.112;GERB--1613_1600_1200;100;none;P265241203_0-P265241203_1-P265241203_2-P264241201_0-P264241201_1;0-0-0-780-780
0090016900_03072022000766;10;1600;1200;930;45;251.548;GERB--1613_1600_1200;100;none;P201219503_0-P201219503_1-P200219503_0-P200219503_1-P199219501_0-P199219501_1-P199219501_2-P196219507_0-P196219507_1-P196219507_2;0-0-120-120-240-240-240-600-600-600
0090016900_03072022000767;2;1500;690;1150;45;598.75;GERB--2242_1500_690;100;none;P259255301_0-P259255301_1-P259255301_2-P258255301_0-P258255301_1-P258255301_2-P257255301_0-P257255301_1-P257255301_2-P256255301_0-P256255301_1-P256255301_2;0-0-0-270-270-270-540-540-540-810-810-810
0090016900_03072022000768;19;1600;1200;750;45;161.14;GERB--1613_1600_1200;100;none;P258066401_0-P258066401_1-P258066401_2-P257066401_0-P257066401_1-P257066401_2-P256066401_0-P256066401_1-P256066401_2-P255066401_0-P255066401_1-P255066401_2-P252066401_0-P252066401_1-P252066401_2-P252066405_0-P252066405_1-P251066401_0-P251066401_1-P251066401_2-P251066403_0-P251066403_1;0-0-0-30-30-30-60-60-60-90-90-90-180-180-180-180-180-210-210-210-210-210
0090016900_03072022000769;1;1206;1010;1085;0;189.8;GERB--0528_1206_1010;100;none;P251243601_0-P251243601_1-P248243601_0-P248243601_1;0-0-1620-1620
0090016900_03072022000770;2;780;570;478;47;388.2;GERB--3195_780_570;4;widthwise;P208356041_0-P208356041_1-P208356041_2-P206356043_0-P206356043_1-P206356043_2-P203356041_0-P203356041_1;0-0-0-300-300-300-750-750
0090016900_03072022000771;2;1206;1010;1093;0;153.14;GERB--0528_1206_1010;100;none;P201335303_0-P201335303_1-P200335001_0-P200335001_1-P200335303_0-P200335303_1-P199335001_0-P199335001_1-P199335303_0-P199335303_1;0-0-510-510-510-510-1020-1020-1020-1020
