ID;Nbr;Length;Width;Height;NestedHeight;Weight;SC;MaxStackability;Orientation;ListOfTrucks;ListOfInventoryCosts
0091017200_03072022004414;1;2350;1320;910;45;268.925;GERB--1533_2350_1320;100;none;P258590603_0-P258590603_1-P258590603_2-P257590603_0-P257590603_1-P257590603_2-P256590603_0-P256590603_1-P256590603_2-P255590603_0-P255590603_1-P255590603_2-P252590603_0-P252590603_1-P252590603_2-P251590603_0-P251590603_1-P251590603_2;0-0-0-210-210-210-420-420-420-630-630-630-1260-1260-1260-1470-1470-1470
0091017200_03072022004415;1;1600;1200;930;0;238.496;GERB--1613_1600_1200;100;none;P243562101_0-P243562101_1-P241562101_0-P241562101_1-P241562101_2;0-0-900-900-900
0091017200_03072022004416;1;1206;1010;385;0;56.792;GERB--0528_1206_1010;100;none;P200530303_0-P200530303_1;0-0
0091017200_03072022004417;24;1209;1007;990;25;116.6;GERB--2034_1209_1007;100;none;P267631451_0-P267631451_1-P267631451_2-P266631403_0-P266631403_1-P266631403_2-P265631401_0-P265631401_1-P264631401_0-P264631401_1-P263631403_0-P263631403_1-P263631403_2;0-0-0-420-420-420-840-840-1260-1260-1680-1680-1680
0091017200_03072022004418;1;2350;1320;910;45;268.925;GERB--1533_2350_1320;100;none;P238590603_0-P238590603_1-P238590603_2-P237590603_0-P237590603_1-P237590603_2-P237590605_0-P237590605_1-P236590603_0-P236590603_1-P235590603_0-P235590603_1-P235590605_0-P235590605_1-P234590603_0-P234590603_1-P234590605_0-P234590605_1-P231590603_0-P231590603_1;0-0-0-210-210-210-210-210-420-420-630-630-630-630-840-840-840-840-1470-1470
0091017200_03072022004419;1;1200;1000;1045;0;182.13;GERB--3551_1200_1000;100;none;P257521101_0-P257521101_1-P257521101_2-P255521101_0-P255521101_1-P255521101_2;0-0-0-1560-1560-1560
0091017200_03072022004420;4;1600;1200;930;0;234.14;GERB--1613_1600_1200;100;none;P248562101_0-P248562101_1-P248562101_2-P243562101_0-P243562101_1;0-0-0-900-900
0091017200_03072022004421;15;2400;1200;975;45;361.66;GERB--0059_2400_1200;100;widthwise;P249550401_0-P249550401_1-P249550401_2-P249550401_3-P248550401_0-P248550401_1-P248550401_2-P248550401_3-P244550401_0-P244550401_1-P244550401_2-P243550401_0-P243550401_1-P243550401_2;0-0-0-0-120-120-120-120-600-600-600-720-720-720
0091017200_03072022004422;1;1900;1200;750;45;742.56;GERB--0109_1900_1200;100;none;P189561901_0-P189561901_1;0-0
0091017200_03072022004423;1;1206;1010;1185;0;365.1;GERB--0528_1206_1010;100;none;P228561901_0-P228561901_1-P228561901_2;0-0-0
0091017200_03072022004424;1;1206;1010;485;0;41.7;GERB--0528_1206_1010;100;none;P237562305_0-P237562305_1-P235562305_0-P235562305_1-P235562305_2;0-0-360-360-360
0091017200_03072022004425;1;1200;1000;1300;20;735.92;GERB--0011_1200_1000;100;none;P265630301_0-P265630301_1-P265630301_2-P263630301_0-P263630301_1;0-0-0-2160-2160
0091017200_03072022004426;16;1600;1200;930;45;155.144;GERB--1613_1600_1200;100;widthwise;P241501501_0-P241501501_1-P241501501_2-P239501551_0-P239501551_1-P238501501_0-P238501501_1-P238501503_0-P238501503_1-P237501501_0-P237501501_1-P237501503_0-P237501503_1-P237501505_0-P236501501_0-P236501501_1-P236501503_0-P236501503_1-P236501505_0;0-0-0-60-60-90-90-90-90-120-120-120-120-120-150-150-150-150-150
0091017200_03072022004427;7;1200;1000;750;0;1211.28;GERB--0011_1200_1000;100;none;P243591303_0-P243591303_1-P242591303_0-P242591303_1-P241591303_0-P241591303_1;0-0-690-690-1380-1380
0091017200_03072022004428;2;1206;1010;1085;0;138.8;GERB--0528_1206_1010;100;none;P194530303_0-P194530303_1-P194530303_2-P192530303_0-P192530303_1;0-0-0-1260-1260
0091017200_03072022004429;2;2400;1400;910;45;199.425;GERB--0825_2400_1400;100;none;P249590603_0-P249590603_1-P249590603_2-P248590603_0-P248590603_1-P244590603_0-P244590603_1-P243590603_0-P243590603_1-P243590603_2-P242590603_0-P242590603_1-P242590603_2-P241590603_0-P241590603_1-P241590603_2;0-0-0-210-210-1050-1050-1260-1260-1260-1470-1470-1470-1680-1680-1680
0091017200_03072022004430;1;1206;1010;1085;0;75.02;GERB--0528_1206_1010;100;none;P255573801_0-P255573801_1-P255573801_2-P252573801_0-P252573801_1-P252573801_2;0-0-0-1440-1440-1440
0091017200_03072022004431;2;1206;1010;1085;0;133.1;GERB--0528_1206_1010;100;none;P257636703_0-P257636703_1-P257636703_2-P256636703_0-P256636703_1-P255636703_0-P255636703_1-P255636703_2-P252636703_0-P252636703_1-P252636703_2;0-0-0-120-120-240-240-240-600-600-600
0091017200_03072022004432;1;1200;1000;1045;0;182.13;GERB--3551_1200_1000;100;none;P264521101_0-P264521101_1-P264521101_2-P262521101_0-P262521101_1-P262521101_2;0-0-0-1560-1560-1560
0091017200_03072022004433;14;2400;1200;975;45;363.205;GERB--0059_2400_1200;100;widthwise;P266550401_0-P266550401_1-P266550401_2-P265550401_0-P265550401_1-P265550401_2-P264550401_0-P264550401_1-P264550401_2-P264550401_3-P263550401_0-P263550401_1-P263550401_2-P263550401_3;0-0-0-120-120-120-240-240-240-240-360-360-360-360
0091017200_03072022004434;1;1200;1000;975;45;168.66;GERB--1213_1200_1000;100;none;P228530303_0-P228530303_1;0-0
0091017200_03072022004435;1;1600;1200;930;45;162.372;GERB--1613_1600_1200;100;widthwise;P255636703_0-P255636703_1-P255636703_2-P252636703_0-P252636703_1-P252636703_2-P250636703_0-P250636703_1-P250636703_2;0-0-0-90-90-90-150-150-150
0091017200_03072022004436;2;1200;1000;930;45;263.6;GERB--1213_1200_1000;100;none;P238545001_0-P238545001_1-P236545001_0-P236545001_1;0-0-240-240
0091017200_03072022004437;2;1600;1200;930;45;465.82;GERB--1613_1600_1200;100;widthwise;P238532403_0-P238532403_1-P238532403_2-P236532403_0-P236532403_1-P236532403_2-P236532403_3;0-0-0-420-420-420-420
0091017200_03072022004438;1;1200;1000;1045;0;144.96;GERB--3551_1200_1000;100;none;P252573903_0-P252573903_1-P250573903_0-P250573903_1-P250573903_2;0-0-300-300-300
0091017200_03072022004439;5;1200;1000;750;45;100.576;GERB--1213_1200_1000;100;none;P256546903_0-P256546903_1-P255546903_0-P255546903_1-P252546903_0-P252546903_1-P251546903_0-P251546903_1;0-0-30-30-120-120-150-150
0091017200_03072022004440;1;1206;1010;596;0;71.48;GERB--0528_1206_1010;100;none;P194636703_0-P194636703_1-P194636703_2;0-0-0
0091017200_03072022004441;23;1209;1007;990;25;65.168;GERB--2034_1209_1007;100;none;P238591103_0-P238591103_1-P235591103_0-P235591103_1;0-0-90-90
0091017200_03072022004442;1;1200;1000;975;45;168.66;GERB--1213_1200_1000;100;none;P193530303_0-P193530303_1-P189530301_0-P189530301_1-P189530301_2;0-0-600-600-600
0091017200_03072022004443;2;1200;1000;750;45;306.36;GERB--1213_1200_1000;2;none;P192632301_0-P192632301_1-P192632301_2;0-0-0
0091017200_03072022004444;1;1206;1010;485;0;41.55;GERB--0528_1206_1010;100;none;P256634903_0-P256634903_1-P256634903_2;0-0-0
0091017200_03072022004445;1;1206;1010;785;0;67.9;GERB--0528_1206_1010;100;none;P230511901_0-P230511901_1;0-0
0091017200_03072022004446;2;1200;1000;750;45;290.296;GERB--1213_1200_1000;100;none;P189501001_0-P189501001_1;0-0
0091017200_03072022004447;3;1200;1000;750;45;306.36;GERB--1213_1200_1000;2;none;P195632301_0-P195632301_1-P193632301_0-P193632301_1-P193632301_2-P192632301_0-P192632301_1-P192632301_2;0-0-420-420-420-630-630-630
0091017200_03072022004448;2;1209;1007;750;25;70.844;GERB--2034_1209_1007;100;none;P255591301_0-P255591301_1-P255591301_2-P252591303_0-P252591303_1-P252591303_2-P252591303_3-P251591301_0-P251591301_1-P251591301_2-P251591301_3-P250591301_0-P250591301_1-P250591301_2;0-0-0-180-180-180-180-240-240-240-240-300-300-300
0091017200_03072022004449;1;1600;1200;930;45;290.113;GERB--1613_1600_1200;100;widthwise;P230521401_0-P230521401_1-P230521401_2-P228521401_0-P228521401_1-P228521401_2;0-0-0-180-180-180
0091017200_03072022004450;1;1200;1000;975;45;657.0;GERB--1213_1200_1000;100;none;P241631501_0-P241631501_1;0-0
0091017200_03072022004451;1;1200;1000;975;45;492.3;GERB--1213_1200_1000;100;none;P255531001_0-P255531001_1-P255531001_2-P255531001_3;0-0-0-0
0091017200_03072022004452;5;1209;1007;990;25;69.092;GERB--2034_1209_1007;100;none;P256591103_0-P256591103_1-P252591103_0-P252591103_1-P252591103_2;0-0-120-120-120
0091017200_03072022004453;1;1206;1010;1391;0;90.2;GERB--0528_1206_1010;100;none;P228501001_0-P228501001_1;0-0
0091017200_03072022004454;5;1200;1000;975;45;192.8;GERB--1213_1200_1000;100;none;P235540201_0-P235540201_1-P231540201_0-P231540201_1-P231540201_2-P230540201_0-P230540201_1;0-0-600-600-600-750-750
0091017200_03072022004455;8;1200;1000;750;45;168.76;GERB--1213_1200_1000;100;none;P258647105_0-P258647105_1-P258647105_2-P256647105_0-P256647105_1-P251647105_0-P251647105_1-P251647105_2;0-0-0-120-120-420-420-420
0091017200_03072022004456;2;1350;1200;1200;37;724.0;GERB--1335_1350_1200;100;none;P252631905_0-P252631905_1;0-0
0091017200_03072022004457;1;2000;1600;980;45;406.0;GERB--0269_2000_1600;100;none;P201501503_0-P201501503_1-P201501505_0-P200501501_0-P200501501_1-P200501503_0-P200501503_1-P199501501_0-P199501501_1-P199501503_0-P199501503_1-P196501501_0-P196501501_1-P196501503_0-P196501503_1;0-0-0-180-180-180-180-360-360-360-360-900-900-900-900
0091017200_03072022004458;1;1206;1010;1085;0;138.8;GERB--0528_1206_1010;100;none;P248530303_0-P248530303_1;0-0
0091017200_03072022004459;1;1200;1000;975;45;252.27;GERB--1213_1200_1000;100;none;P252631301_0-P252631301_1-P252631301_2;0-0-0
0091017200_03072022004460;9;1600;1200;930;45;162.8;GERB--1613_1600_1200;100;widthwise;P250636703_0-P250636703_1-P250636703_2-P249636703_0-P249636703_1-P249636703_2-P248636703_0-P248636703_1-P248636703_2;0-0-0-30-30-30-60-60-60
0091017200_03072022004461;1;780;570;478;47;92.25;GERB--3195_780_570;4;widthwise;P250532403_0-P250532403_1-P250532403_2-P250532403_3-P248532403_0-P248532403_1-P248532403_2-P248532403_3;0-0-0-0-120-120-120-120
0091017200_03072022004462;9;1600;1200;930;45;157.364;GERB--1613_1600_1200;100;widthwise;P264573701_0-P264573701_1-P262573701_0-P262573701_1-P262573701_2-P259573701_0-P259573701_1;0-0-120-120-120-300-300
0091017200_03072022004463;5;1200;1000;975;45;314.0;GERB--1213_1200_1000;100;none;P195521401_0-P195521401_1-P195521401_2-P193521401_0-P193521401_1-P193521401_2-P192521401_0-P192521401_1-P192521401_2;0-0-0-480-480-480-720-720-720
0091017200_03072022004464;2;1200;1000;975;45;160.84;GERB--1213_1200_1000;100;none;P234636703_0-P234636703_1-P231636703_0-P231636703_1-P229636703_0-P229636703_1-P229636703_2;0-0-180-180-300-300-300
0091017200_03072022004465;4;1200;1000;975;45;312.832;GERB--1213_1200_1000;100;none;P259510305_0-P259510305_1-P257510305_0-P257510305_1;0-0-1560-1560
0091017200_03072022004466;1;1605;1205;1490;45;228.077;GERB--0167_1605_1205;100;none;P269647103_0-P269647103_1-P266647103_0-P266647103_1-P266647103_2-P265647103_0-P265647103_1-P264647103_0-P264647103_1-P263647103_0-P263647103_1-P262647103_0-P262647103_1;0-0-360-360-360-480-480-600-600-720-720-840-840
0091017200_03072022004467;3;1206;1010;1185;0;489.9;GERB--0528_1206_1010;100;none;P256625301_0-P256625301_1;0-0
0091017200_03072022004468;1;1206;1010;1181;0;171.4;GERB--0528_1206_1010;100;none;P228591303_0-P228591303_1;0-0
0091017200_03072022004469;1;1910;1200;1295;45;498.6;GERB--0828_1910_1200;100;none;P200545103_0-P200545103_1;0-0
0091017200_03072022004470;3;1675;1200;1465;45;334.72;GERB--2429_1675_1200;100;none;P193546903_0-P193546903_1-P192546903_0-P192546903_1-P189546903_0-P189546903_1-P188546903_0;0-0-90-90-360-360-450
0091017200_03072022004471;1;1200;1000;975;45;332.28;GERB--1213_1200_1000;100;none;P244511901_0-P244511901_1-P244511901_2-P242511901_0-P242511901_1-P242511901_2;0-0-0-240-240-240
0091017200_03072022004472;1;1200;1000;975;45;314.0;GERB--1213_1200_1000;100;none;P242521401_0-P242521401_1-P242521401_2-P241521401_0-P241521401_1-P237521401_0-P237521401_1-P237521401_2-P235521401_0-P235521401_1-P235521401_2;0-0-0-240-240-1200-1200-1200-1680-1680-1680
0091017200_03072022004473;1;2350;1320;910;45;268.925;GERB--1533_2350_1320;100;none;P192590605_0-P192590605_1-P189590603_0-P189590603_1-P188590603_0-P188590603_1-P188590603_2;0-0-540-540-720-720-720
0091017200_03072022004474;1;1600;1200;930;45;581.04;GERB--1613_1600_1200;100;widthwise;P230531001_0-P230531001_1-P230531001_2-P229531001_0-P229531001_1;0-0-0-330-330
0091017200_03072022004475;14;1200;1000;975;45;190.926;GERB--1213_1200_1000;100;none;P235561901_0-P235561901_1-P235561901_2-P231561901_0-P231561901_1-P231561901_2-P230561901_0-P230561901_1;0-0-0-360-360-360-450-450
0091017200_03072022004476;1;1206;1010;485;0;72.498;GERB--0528_1206_1010;100;none;P256511901_0-P256511901_1-P256511901_2-P256511901_3;0-0-0-0
0091017200_03072022004477;2;1206;1010;1181;0;220.4;GERB--0528_1206_1010;100;none;P236625303_0-P236625303_1-P234625303_0-P234625303_1;0-0-1500-1500
0091017200_03072022004478;2;1200;1000;975;45;183.816;GERB--1213_1200_1000;100;none;P229532403_0-P229532403_1-P229532403_2;0-0-0
0091017200_03072022004479;27;1600;1200;930;45;210.58;GERB--1613_1600_1200;100;widthwise;P262513001_0-P262513001_1-P262513001_2-P257513001_0-P257513001_1-P257513001_2;0-0-0-450-450-450
0091017200_03072022004480;1;1206;1010;285;0;21.05;GERB--0528_1206_1010;100;none;P255511001_0-P255511001_1-P255511001_2-P251511001_0-P251511001_1-P251511001_2;0-0-0-1560-1560-1560
0091017200_03072022004481;1;1200;1000;975;45;194.112;GERB--1213_1200_1000;100;none;P201530303_0-P201530303_1-P200530303_0-P200530303_1-P196530303_0-P196530303_1;0-0-180-180-900-900
0091017200_03072022004482;1;1600;1200;930;45;227.2;GERB--1613_1600_1200;100;widthwise;P230540201_0-P230540201_1-P229540201_0-P229540201_1-P228540201_0-P228540201_1-P228540203_0-P228540203_1-P228540203_2;0-0-240-240-480-480-480-480-480
0091017200_03072022004483;1;1206;1010;1089;0;98.048;GERB--0528_1206_1010;100;none;P229530303_0-P229530303_1-P229530303_2-P228530303_0-P228530303_1;0-0-0-210-210
0091017200_03072022004484;4;1200;1000;975;45;243.6;GERB--1213_1200_1000;100;none;P255573701_0-P255573701_1-P255573701_2;0-0-0
0091017200_03072022004485;1;1206;1010;596;0;69.096;GERB--0528_1206_1010;100;none;P264636703_0-P264636703_1-P264636703_2;0-0-0
0091017200_03072022004486;1;1206;1010;485;0;81.08;GERB--0528_1206_1010;100;none;P269573801_0-P269573801_1-P269573801_2;0-0-0
0091017200_03072022004487;7;1600;1200;930;45;203.56;GERB--1613_1600_1200;100;widthwise;P263540201_0-P263540201_1-P263540201_2-P259540201_0-P259540201_1-P259540201_2-P259540201_3-P258540201_0-P258540201_1;0-0-0-480-480-480-480-600-600
0091017200_03072022004488;1;1206;1010;596;0;68.668;GERB--0528_1206_1010;100;none;P229636703_0-P229636703_1-P229636703_2;0-0-0
0091017200_03072022004489;1;1200;1000;975;45;337.0;GERB--1213_1200_1000;100;none;P192632301_0-P192632301_1-P192632301_2;0-0-0
0091017200_03072022004490;9;1600;1200;930;45;203.56;GERB--1613_1600_1200;100;widthwise;P244540201_0-P244540201_1-P244540201_2-P243540201_0-P243540201_1-P243540201_2-P242540201_0-P242540201_1;0-0-0-120-120-120-240-240
0091017200_03072022004491;3;2350;1320;910;45;242.61;GERB--1533_2350_1320;100;none;P238590603_0-P238590603_1-P238590603_2-P237590603_0-P237590603_1-P237590603_2-P237590605_0-P237590605_1-P236590603_0-P236590603_1-P235590603_0-P235590603_1-P235590605_0-P235590605_1-P234590603_0-P234590603_1-P234590605_0-P234590605_1-P231590603_0-P231590603_1;0-0-0-120-120-120-120-120-240-240-360-360-360-360-480-480-480-480-840-840
0091017200_03072022004492;17;1600;1200;930;45;157.316;GERB--1613_1600_1200;100;widthwise;P259540203_0-P259540203_1-P259540203_2-P258540203_0-P258540203_1-P257540203_0-P257540203_1-P256540203_0-P256540203_1-P256540203_2;0-0-0-30-30-60-60-90-90-90
0091017200_03072022004493;1;1206;1010;1185;0;228.525;GERB--0528_1206_1010;100;none;P257623001_0-P257623001_1-P255623001_0-P255623001_1-P252623001_0-P252623001_1;0-0-540-540-1350-1350
0091017200_03072022004494;2;1209;1007;750;25;54.865;GERB--2034_1209_1007;100;none;P250591301_0-P250591301_1-P250591301_2-P249591301_0-P249591301_1-P249591301_2-P248591301_0-P248591301_1-P248591301_2-P248591301_3-P244591301_0-P244591301_1-P244591301_2;0-0-0-30-30-30-60-60-60-60-180-180-180
0091017200_03072022004495;1;1206;1010;1085;0;259.55;GERB--0528_1206_1010;100;none;P252573701_0-P252573701_1-P252573701_2-P251573701_0-P251573701_1-P250573701_0-P250573701_1;0-0-0-210-210-420-420
0091017200_03072022004496;6;1600;1200;930;45;200.8;GERB--1613_1600_1200;100;widthwise;P199511001_0-P199511001_1-P199511001_2-P195511001_0-P195511001_1;0-0-0-600-600
0091017200_03072022004497;8;1600;1200;1250;45;705.468;GERB--1613_1600_1200;100;none;P244520601_0-P244520601_1-P241520601_0-P241520601_1-P241520601_2;0-0-2160-2160-2160
0091017200_03072022004498;16;1200;1000;975;45;192.8;GERB--1213_1200_1000;100;none;P238540201_0-P238540201_1-P238540201_2-P237540201_0-P237540201_1-P236540201_0-P236540201_1-P235540201_0-P235540201_1;0-0-0-150-150-300-300-450-450
0091017200_03072022004499;11;1600;1200;930;45;157.316;GERB--1613_1600_1200;100;widthwise;P256540203_0-P256540203_1-P256540203_2-P255540203_0-P255540203_1-P255540203_2-P255540203_3-P252540203_0-P252540203_1-P252540203_2-P252540203_3-P251540203_0-P251540203_1;0-0-0-30-30-30-30-120-120-120-120-150-150
0091017200_03072022004500;2;1200;1000;975;45;332.28;GERB--1213_1200_1000;100;none;P263511901_0-P263511901_1-P263511901_2-P263511901_3-P259511901_0-P259511901_1-P259511901_2-P258511901_0-P258511901_1-P258511901_2;0-0-0-0-480-480-480-600-600-600
0091017200_03072022004501;1;2400;1200;975;45;353.995;GERB--0059_2400_1200;100;widthwise;P250550401_0-P250550401_1-P250550401_2-P249550401_0-P249550401_1-P249550401_2-P249550401_3-P248550401_0-P248550401_1-P248550401_2-P248550401_3-P244550401_0-P244550401_1-P244550401_2;0-0-0-120-120-120-120-240-240-240-240-720-720-720
0091017200_03072022004502;9;1200;1000;975;45;227.76;GERB--1213_1200_1000;100;none;P257510305_0-P257510305_1-P256510305_0-P256510305_1-P252510305_0-P252510305_1-P252510305_2;0-0-390-390-1950-1950-1950
0091017200_03072022004503;2;1200;1000;975;45;337.0;GERB--1213_1200_1000;100;none;P195632301_0-P195632301_1-P193632301_0-P193632301_1-P193632301_2-P192632301_0-P192632301_1-P192632301_2;0-0-420-420-420-630-630-630
0091017200_03072022004504;1;1209;1007;990;25;79.136;GERB--2034_1209_1007;100;none;P193591301_0-P193591301_1-P193591303_0-P193591303_1-P192591301_0-P192591301_1-P192591303_0-P192591303_1-P189591303_0-P189591303_1-P188591301_0-P188591301_1;0-0-0-0-30-30-30-30-120-120-150-150
0091017200_03072022004505;2;1195;1000;885;45;587.96;GERB--0546_1195_1000;100;none;P238562501_0-P238562501_1-P237562501_0-P237562501_1-P235562501_0-P235562501_1;0-0-390-390-1170-1170
0091017200_03072022004506;1;1206;1010;1185;0;103.5;GERB--0528_1206_1010;100;none;P242573601_0-P242573601_1;0-0
0091017200_03072022004507;2;1200;1000;975;45;853.6;GERB--1213_1200_1000;100;none;P255545001_0-P255545001_1-P255545001_2-P252545001_0-P252545001_1-P252545001_2;0-0-0-1530-1530-1530
0091017200_03072022004508;5;1600;1200;930;45;233.0;GERB--1613_1600_1200;100;widthwise;P196625303_0-P196625303_1;0-0
0091017200_03072022004509;9;2280;1470;885;45;818.8;GERB--1552_2280_1470;100;none;P265647101_0-P265647101_1;0-0
0091017200_03072022004510;3;1600;1200;930;45;300.796;GERB--1613_1600_1200;100;widthwise;P230561901_0-P230561901_1-P228561901_0-P228561901_1-P228561901_2;0-0-360-360-360
0091017200_03072022004511;3;1600;1200;930;45;224.8;GERB--1613_1600_1200;100;widthwise;P231521101_0-P231521101_1-P229521101_0-P229521101_1-P229521101_2;0-0-600-600-600
0091017200_03072022004512;1;1200;1000;1200;10;585.2;GERB--0011_1200_1000;100;none;P269630303_0-P269630303_1;0-0
0091017200_03072022004513;1;1206;1010;1085;0;91.4;GERB--0528_1206_1010;100;none;P199634903_0-P199634903_1-P196634903_0-P196634903_1-P195634903_0-P195634903_1;0-0-900-900-1200-1200
0091017200_03072022004514;2;1340;1000;1400;45;238.34;GERB--0194_1340_1000;100;none;P244623001_0-P244623001_1-P243623001_0-P243623001_1-P241623001_0-P241623001_1;0-0-150-150-450-450
0091017200_03072022004515;1;1600;1200;930;45;571.0;GERB--1613_1600_1200;100;widthwise;P242511901_0-P242511901_1-P242511901_2-P238511901_0-P238511901_1-P238511901_2-P237511901_0-P237511901_1;0-0-0-1680-1680-1680-2100-2100
0091017200_03072022004516;2;1600;1200;930;45;172.2;GERB--1613_1600_1200;100;widthwise;P230540203_0-P230540203_1-P229540203_0-P229540203_1-P228540203_0-P228540203_1-P228540203_2;0-0-90-90-180-180-180
0091017200_03072022004517;1;4000;1200;1443;45;626.6;GERB--1061_4000_1200;100;lengthwise;P255573903_0-P255573903_1-P255573903_2-P252573903_0-P252573903_1;0-0-0-2070-2070
0091017200_03072022004518;1;1206;1010;1426;0;171.8;GERB--0528_1206_1010;100;none;P238636703_0-P238636703_1-P238636703_2;0-0-0
0091017200_03072022004519;1;1200;1000;750;45;120.588;GERB--1213_1200_1000;100;none;P236591301_0-P236591301_1-P236591303_0-P236591303_1-P235591301_0-P235591301_1-P235591301_2-P235591303_0-P235591303_1-P234591301_0-P234591301_1-P234591303_0-P234591303_1-P231591303_0-P231591303_1;0-0-0-0-60-60-60-60-60-120-120-120-120-300-300
0091017200_03072022004520;2;780;570;478;47;228.125;GERB--3195_780_570;4;widthwise;P192520601_0-P192520601_1-P192520601_2-P189520601_0-P189520601_1;0-0-0-1260-1260
0091017200_03072022004521;1;1600;1200;930;45;223.432;GERB--1613_1600_1200;100;none;P248531001_0-P248531001_1-P248531001_2-P244531001_0-P244531001_1-P244531001_2;0-0-0-1920-1920-1920
0091017200_03072022004522;2;1200;1000;930;45;586.65;GERB--1213_1200_1000;100;none;P266501001_0-P266501001_1-P265501001_0-P265501001_1-P263501001_0-P263501001_1-P263501001_2;0-0-330-330-990-990-990
0091017200_03072022004523;29;1670;1200;1340;45;324.812;GERB--0260_1670_1200;100;none;P256562305_0-P256562305_1-P256562305_2-P255562301_0-P255562301_1-P255562301_2-P253562351_0-P253562351_1-P252562301_0-P252562301_1-P252562301_2-P251562303_0-P251562303_1;0-0-0-330-330-330-990-990-1320-1320-1320-1650-1650
0091017200_03072022004524;1;1200;1000;975;45;140.76;GERB--1213_1200_1000;100;none;P259540201_0-P259540201_1-P259540201_2-P259540201_3-P258540201_0-P258540201_1-P257540201_0-P257540201_1-P257540201_2-P256540201_0-P256540201_1-P256540201_2;0-0-0-0-60-60-120-120-120-180-180-180
0091017200_03072022004525;2;800;600;560;42;214.22;GERB--0588_800_600;2;none;P237632301_0-P237632301_1-P235632301_0-P235632301_1-P235632301_2-P234632301_0-P234632301_1;0-0-480-480-480-720-720
0091017200_03072022004526;1;1206;1010;1085;0;200.12;GERB--0528_1206_1010;100;none;P262623001_0-P262623001_1-P259623001_0-P259623001_1-P258623001_0-P258623001_1-P257623001_0-P257623001_1;0-0-630-630-840-840-1050-1050
0091017200_03072022004527;4;2400;1400;910;45;199.425;GERB--0825_2400_1400;100;none;P228590603_0-P228590603_1-P228590605_0-P228590605_1;0-0-0-0
0091017200_03072022004528;4;1675;1200;1465;45;334.72;GERB--2429_1675_1200;100;none;P230546903_0-P230546903_1-P229546903_0-P229546903_1-P228546903_0-P228546903_1;0-0-90-90-180-180
0091017200_03072022004529;1;1206;1010;1185;0;419.7;GERB--0528_1206_1010;100;none;P248630303_0-P248630303_1;0-0
0091017200_03072022004530;1;1206;1010;1011;0;121.0;GERB--0528_1206_1010;100;none;P201636703_0-P201636703_1;0-0
0091017200_03072022004531;4;1600;1200;930;0;234.14;GERB--1613_1600_1200;100;none;P248562101_0-P248562101_1-P248562101_2-P243562101_0-P243562101_1;0-0-0-900-900
0091017200_03072022004532;2;1600;1200;930;45;154.537;GERB--1613_1600_1200;100;widthwise;P236501503_0-P236501503_1-P236501505_0-P235501501_0-P235501501_1-P235501503_0-P235501503_1-P234501501_0-P234501501_1-P234501503_0-P234501503_1-P231501501_0-P231501501_1-P231501503_0-P231501503_1;0-0-0-30-30-30-30-60-60-60-60-150-150-150-150
0091017200_03072022004533;1;1206;1010;584;0;116.44;GERB--0528_1206_1010;100;none;P234631501_0-P234631501_1-P234631501_2;0-0-0
0091017200_03072022004534;3;780;570;478;47;66.45;GERB--3195_780_570;4;widthwise;P196532403_0-P196532403_1-P194532403_0-P194532403_1-P194532403_2-P194532403_3;0-0-120-120-120-120
0091017200_03072022004535;1;1206;1010;1185;0;365.1;GERB--0528_1206_1010;100;none;P195561901_0-P195561901_1-P193561901_0-P193561901_1-P193561901_2;0-0-1560-1560-1560
0091017200_03072022004536;14;1200;1000;975;45;198.0;GERB--1213_1200_1000;100;none;P262631501_0-P262631501_1-P258631501_0-P258631501_1;0-0-1560-1560
0091017200_03072022004537;1;1200;1000;975;45;194.88;GERB--1213_1200_1000;100;none;P257546903_0-P257546903_1-P256546903_0-P256546903_1-P255546903_0-P255546903_1-P252546903_0-P252546903_1;0-0-120-120-240-240-600-600
0091017200_03072022004538;17;1209;1007;990;25;70.89;GERB--2034_1209_1007;100;none;P264591301_0-P264591301_1-P264591301_2-P263591301_0-P263591301_1-P263591301_2-P263591301_3-P262591301_0-P262591301_1-P262591301_2-P262591301_3;0-0-0-30-30-30-30-60-60-60-60
0091017200_03072022004539;2;1200;1000;975;45;258.54;GERB--1213_1200_1000;100;none;P195632301_0-P195632301_1-P193632301_0-P193632301_1-P193632301_2-P192632301_0-P192632301_1-P192632301_2;0-0-540-540-540-810-810-810
0091017200_03072022004540;2;1200;1000;975;45;387.72;GERB--1213_1200_1000;100;none;P193561901_0-P193561901_1-P193561901_2-P189561901_0-P189561901_1;0-0-0-840-840
0091017200_03072022004541;1;1200;1000;975;45;490.54;GERB--1213_1200_1000;100;none;P238511901_0-P238511901_1-P238511901_2-P237511901_0-P237511901_1-P235511901_0-P235511901_1-P235511901_2;0-0-0-240-240-720-720-720
0091017200_03072022004542;6;2400;1200;975;45;361.66;GERB--0059_2400_1200;100;widthwise;P194550401_0-P194550401_1-P193550401_0-P193550401_1-P193550403_0-P193550403_1-P192550401_0-P192550401_1-P192550401_2-P192550403_0-P192550403_1-P189550401_0-P189550401_1-P189550403_0-P189550403_1;0-0-120-120-120-120-240-240-240-240-240-600-600-600-600
0091017200_03072022004543;3;780;570;478;47;93.75;GERB--3195_780_570;4;widthwise;P194501303_0-P194501303_1-P192501303_0-P192501303_1-P192501303_2;0-0-120-120-120
