ID;Nbr;Length;Width;Height;NestedHeight;Weight;SC;MaxStackability;Orientation;ListOfTrucks;ListOfInventoryCosts
0090016900_26102022002520;1;780;570;478;47;176.3;GERB--3195_780_570;2;widthwise;P346064801_0-P346064801_1;0-0
0090016900_26102022002521;5;1200;1000;930;45;328.0;GERB--1213_1200_1000;100;none;P334355301_0-P334355301_1-P334355301_2-P333355303_0-P333355303_1-P333355303_2-P332355301_0-P332355301_1-P332355301_2-P329355301_0-P329355301_1-P329355303_0-P329355303_1;0-0-0-35-35-35-70-70-70-175-175-175-175
0090016900_26102022002522;16;1600;1200;750;45;347.13;GERB--1613_1600_1200;100;none;P350162043_0-P350162043_1-P350162043_2-P349162043_0-P349162043_1-P349162043_2-P348162041_0-P348162041_1-P348162041_2-P347162043_0-P347162043_1-P347162043_2;0-0-0-30-30-30-60-60-60-90-90-90
0090016900_26102022002523;1;1206;1010;796;0;37.706;GERB--0528_1206_1010;100;none;P329161601_0-P329161601_1-P329161601_2-P327161605_0-P327161605_1-P327161605_2-P326161603_0-P326161603_1-P325161601_0-P325161601_1-P325161601_2-P322161601_0-P322161601_1-P322161601_2;0-0-0-20-20-20-30-30-40-40-40-70-70-70
0090016900_26102022002524;1;1200;1000;750;45;290.88;GERB--1213_1200_1000;100;none;P320064903_0-P320064903_1-P319064903_0-P319064903_1-P319064903_2-P318064901_0-P318064901_1-P314064905_0-P314064905_1-P314064905_2-P313064903_0-P313064903_1-P313064903_2-P312064903_0-P312064903_1;0-0-45-45-45-90-90-270-270-270-315-315-315-360-360
0090016900_26102022002525;1;1206;1010;1151;0;137.736;GERB--0528_1206_1010;100;none;P313066701_0-P313066701_1-P313066701_2-P312066701_0-P312066701_1-P308066703_0-P308066703_1;0-0-0-35-35-175-175
0090016900_26102022002526;29;1200;1000;975;45;184.2;GERB--1213_1200_1000;100;none;P347067503_0-P347067503_1-P347067503_2-P346067501_0-P346067501_1-P346067501_2-P343067501_0-P343067501_1-P343067501_2-P342067503_0-P342067503_1-P342067503_2;0-0-0-25-25-25-100-100-100-125-125-125
0090016900_26102022002527;1;1200;1000;750;45;290.88;GERB--1213_1200_1000;100;none;P314064905_0-P314064905_1-P314064905_2-P313064903_0-P313064903_1-P313064903_2-P312064903_0-P312064903_1-P311064901_0-P311064901_1-P308064903_0-P308064903_1-P308064903_2-P307064905_0-P307064905_1;0-0-0-45-45-45-90-90-135-135-270-270-270-315-315
0090016900_26102022002528;1;1600;1200;930;45;265.36;GERB--1613_1600_1200;100;none;P339065301_0-P339065301_1-P334065301_0-P334065301_1;0-0-150-150
0090016900_26102022002529;4;1600;1200;930;45;598.0;GERB--1613_1600_1200;100;none;P335064705_0-P335064705_1-P335064705_2-P334064703_0-P334064703_1-P332064701_0-P332064701_1-P332064701_2;0-0-0-55-55-165-165-165
0090016900_26102022002530;6;1200;1000;975;45;335.88;GERB--1213_1200_1000;100;none;P327258901_0-P327258901_1-P325258901_0-P325258901_1-P325258901_2-P322258901_0-P322258901_1;0-0-110-110-110-275-275
0090016900_26102022002531;1;1206;1010;1151;0;100.872;GERB--0528_1206_1010;100;none;P329066703_0-P329066703_1-P329066703_2-P328066701_0-P328066701_1-P327066701_0-P327066701_1-P326066701_0-P326066701_1;0-0-0-20-20-40-40-60-60
0090016900_26102022002532;2;1200;1000;975;45;184.2;GERB--1213_1200_1000;100;none;P328067503_0-P328067503_1-P328067503_2-P327067501_0-P327067501_1-P327067505_0-P327067505_1-P326067503_0-P326067503_1-P326067503_2-P325067501_0-P325067501_1-P325067501_2;0-0-0-30-30-30-30-60-60-60-90-90-90
0090016900_26102022002533;1;1206;1010;585;0;109.44;GERB--0528_1206_1010;100;none;P347244001_0-P347244001_1-P347244001_2-P343244001_0-P343244001_1-P340244001_0-P340244001_1-P340244001_2;0-0-0-840-840-1470-1470-1470
0090016900_26102022002534;3;780;570;478;47;75.6;GERB--3195_780_570;4;widthwise;P332219501_0-P332219501_1-P332219501_2-P329219507_0-P329219507_1-P328219503_0-P328219503_1-P327219503_0-P327219503_1;0-0-0-30-30-40-40-50-50
0090016900_26102022002535;15;1200;1000;750;45;292.36;GERB--1213_1200_1000;2;none;P318218601_0-P318218601_1-P318218601_2-P313218601_0-P313218601_1-P313218601_2;0-0-0-100-100-100
0090016900_26102022002536;3;1950;1850;950;45;215.25;GERB--1818_1950_1850;100;none;P320063703_0-P320063703_1-P320063705_0-P320063705_1-P319063703_0-P319063703_1-P319063705_0-P319063705_1-P318063703_0-P318063703_1-P318063705_0-P318063705_1-P314063701_0-P314063701_1-P314063703_0-P314063703_1;0-0-0-0-40-40-40-40-80-80-80-80-240-240-240-240
0090016900_26102022002537;10;2000;1340;1130;45;158.04;GERB--1407_2000_1340;100;none;P312063703_0-P312063703_1-P312063705_0-P312063705_1-P311063703_0-P311063703_1-P311063705_0-P311063705_1-P308063703_0-P308063703_1-P308063703_2-P308063705_0-P308063705_1-P307063705_0-P307063705_1;0-0-0-0-10-10-10-10-40-40-40-40-40-50-50
0090016900_26102022002538;7;1200;1000;1595;0;87.14;GERB--3551_1200_1000;100;none;P328066701_0-P328066701_1;0-0
0090016900_26102022002539;4;1206;1010;1093;0;153.14;GERB--0528_1206_1010;100;none;P350335001_0-P350335001_1-P350335303_0-P350335303_1-P349335001_0-P349335001_1-P349335305_0-P349335305_1-P348335001_0-P348335001_1-P348335303_0-P348335303_1-P347335001_0-P347335001_1;0-0-0-0-85-85-85-85-170-170-170-170-255-255
0090016900_26102022002540;6;2000;1340;1130;45;158.04;GERB--1407_2000_1340;100;none;P335063701_0-P335063701_1-P334063703_0-P334063703_1-P334063705_0-P334063705_1-P333063703_0-P333063703_1-P333063705_0-P333063705_1-P332063703_0-P332063703_1-P332063705_0-P332063705_1;0-0-10-10-10-10-20-20-20-20-30-30-30-30
0090016900_26102022002541;4;1206;1010;1185;0;261.15;GERB--0528_1206_1010;100;none;P333244001_0-P333244001_1-P329244001_0-P329244001_1-P326244001_0-P326244001_1;0-0-340-340-595-595
0090016900_26102022002542;3;780;570;478;47;74.0;GERB--3195_780_570;4;widthwise;P320219503_0-P320219503_1-P319219503_0-P319219503_1-P318219501_0-P318219501_1-P318219501_2;0-0-15-15-30-30-30
0090016900_26102022002543;2;1206;1010;1093;0;127.22;GERB--0528_1206_1010;100;none;P347063401_0-P347063401_1-P342063401_0-P342063401_1-P342063401_2;0-0-325-325-325
0090016900_26102022002544;1;1200;1000;750;45;226.345;GERB--1213_1200_1000;100;none;P314162043_0-P314162043_1-P314162043_2-P313162041_0-P313162041_1-P313162041_2-P312162043_0-P312162043_1-P312162043_2-P311162041_0-P311162041_1;0-0-0-15-15-15-30-30-30-45-45
0090016900_26102022002545;14;1200;1000;975;45;193.8;GERB--1213_1200_1000;100;none;P312063401_0-P312063401_1-P309063451_0-P309063451_1;0-0-315-315
0090016900_26102022002546;9;1200;1000;975;45;237.6;GERB--1213_1200_1000;100;none;P340244305_0-P340244305_1-P339244307_0-P339244307_1-P335244303_0-P335244303_1-P335244303_2-P333244305_0-P333244305_1;0-0-70-70-350-350-350-490-490
0090016900_26102022002547;3;1200;1000;975;45;685.0;GERB--1213_1200_1000;100;none;P336355301_0-P336355301_1-P336355303_0-P336355303_1-P335355301_0-P335355301_1-P335355305_0-P335355305_1-P334355301_0-P334355301_1-P334355301_2-P333355303_0-P333355303_1-P333355303_2;0-0-0-0-205-205-205-205-410-410-410-615-615-615
0090016900_26102022002548;15;1200;1000;975;45;206.28;GERB--1213_1200_1000;100;none;P319243001_0-P319243001_1-P312243001_0-P312243001_1;0-0-280-280
0090016900_26102022002549;2;1206;1010;1185;0;380.9;GERB--0528_1206_1010;100;none;P333355901_0-P333355901_1-P333355901_2-P329355901_0-P329355901_1;0-0-0-280-280
0090016900_26102022002550;4;1206;1010;1151;0;115.688;GERB--0528_1206_1010;100;none;P346066705_0-P346066705_1-P343066705_0-P343066705_1-P342066705_0-P342066705_1-P341066705_0-P341066705_1;0-0-60-60-80-80-100-100
0090016900_26102022002551;1;1206;1010;585;0;306.4;GERB--0528_1206_1010;100;none;P339161501_0-P339161501_1-P339161501_2-P335161503_0-P335161503_1-P332161501_0-P332161501_1-P332161501_2;0-0-0-360-360-630-630-630
0090016900_26102022002552;5;1206;1010;1151;0;83.048;GERB--0528_1206_1010;100;none;P311066705_0-P311066705_1-P308066705_0-P308066705_1;0-0-45-45
0090016900_26102022002553;1;1900;1200;970;45;193.54;GERB--1390_1900_1200;100;none;P313066401_0-P313066401_1-P313066401_2-P313066405_0-P313066405_1-P312066401_0-P312066401_1-P312066401_2-P311066405_0-P311066405_1-P311066405_2;0-0-0-0-0-40-40-40-80-80-80
0090016900_26102022002554;2;1206;1010;1185;0;593.9;GERB--0528_1206_1010;1;none;P318243601_0-P318243601_1-P314243601_0;0-0-780
0090016900_26102022002555;1;1206;1010;1185;0;379.7;GERB--0528_1206_1010;100;none;P349220701_0-P349220701_1-P346220701_0-P346220701_1;0-0-1095-1095
0090016900_26102022002556;8;1200;1000;925;0;63.78;GERB--3551_1200_1000;100;none;P321241203_0-P321241203_1-P321241203_2;0-0-0
0090016900_26102022002557;1;1206;1010;1085;0;144.35;GERB--0528_1206_1010;100;none;P349224901_0-P349224901_1-P349224901_2-P346224901_0-P346224901_1-P346224901_2-P342224901_0-P342224901_1-P342224901_2;0-0-0-165-165-165-385-385-385
0090016900_26102022002558;4;780;570;478;47;146.16;GERB--3195_780_570;4;widthwise;P334162041_0-P334162041_1-P334162041_2-P333162043_0-P333162043_1-P333162043_2-P332162041_0-P332162041_1-P332162041_2-P329162043_0-P329162043_1-P329162043_2;0-0-0-15-15-15-30-30-30-75-75-75
0090016900_26102022002559;18;1200;1000;930;45;150.49;GERB--1213_1200_1000;100;none;P343243541_0-P343243541_1-P340243541_0-P340243541_1-P340243541_2-P336243541_0-P336243541_1;0-0-60-60-60-140-140
0090016900_26102022002560;1;1206;1010;485;0;31.165;GERB--0528_1206_1010;100;none;P326244305_0-P326244305_1-P326244305_2-P325244307_0-P325244307_1-P322244301_0-P322244301_1-P321244303_0-P321244303_1-P321244303_2-P319244305_0-P319244305_1-P319244305_2;0-0-0-115-115-460-460-575-575-575-805-805-805
0090016900_26102022002561;18;1200;1000;930;45;158.6;GERB--1213_1200_1000;100;none;P336066803_0-P336066803_1-P335066805_0-P335066805_1-P334066803_0-P334066803_1-P333066801_0-P333066801_1-P333066801_2;0-0-10-10-20-20-30-30-30
0090016900_26102022002562;7;1200;1000;930;45;141.7;GERB--1213_1200_1000;100;none;P321069507_0-P321069507_1-P321069507_2-P319069503_0-P319069503_1;0-0-0-110-110
0090016900_26102022002563;1;1206;1010;1181;0;181.8;GERB--0528_1206_1010;100;none;P342161307_0-P342161307_1-P342161307_2-P341161305_0-P341161305_1-P340161303_0-P340161303_1-P339161301_0-P339161301_1;0-0-0-70-70-140-140-210-210
0090016900_26102022002564;3;780;570;478;47;178.8;GERB--3195_780_570;4;widthwise;P313064501_0-P313064501_1-P313064501_2-P312064501_0-P312064501_1-P312064501_2-P311064501_0-P311064501_1-P311064501_2-P309064551_0-P309064551_1-P308064501_0-P308064501_1;0-0-0-15-15-15-30-30-30-60-60-75-75
0090016900_26102022002565;3;1800;1200;1350;45;195.6;GERB--0495_1800_1200;100;none;P321063701_0-P321063701_1-P321063703_0-P321063703_1-P321063705_0-P321063705_1-P320063703_0-P320063703_1-P320063705_0-P320063705_1-P319063703_0-P319063703_1-P319063705_0-P319063705_1-P318063703_0-P318063703_1-P318063705_0-P318063705_1;0-0-0-0-0-0-40-40-40-40-80-80-80-80-120-120-120-120
0090016900_26102022002566;1;1600;1200;750;45;246.78;GERB--1613_1600_1200;100;none;P325062641_0-P325062641_1-P321062641_0-P321062641_1-P321062641_2-P320062641_0-P320062641_1;0-0-120-120-120-150-150
0090016900_26102022002567;1;1206;1010;385;0;99.55;GERB--0528_1206_1010;100;none;P349224901_0-P349224901_1-P349224901_2;0-0-0
0090016900_26102022002568;3;1600;1200;930;45;236.824;GERB--1613_1600_1200;100;none;P353219501_0-P353219501_1-P353219501_2-P350219507_0-P350219507_1-P350219507_2-P349219503_0-P349219503_1-P348219503_0-P348219503_1;0-0-0-105-105-105-140-140-175-175
0090016900_26102022002569;13;1200;1000;930;45;328.0;GERB--1213_1200_1000;100;none;P321355301_0-P321355301_1-P321355301_2-P320355301_0-P320355301_1-P320355301_2-P319355303_0-P319355303_1-P319355303_2-P318355301_0-P318355301_1-P318355301_2;0-0-0-35-35-35-70-70-70-105-105-105
0090016900_26102022002570;16;1600;1200;750;45;351.09;GERB--1613_1600_1200;100;none;P327162041_0-P327162041_1-P327162041_2-P326162043_0-P326162043_1-P326162043_2-P325162041_0-P325162041_1-P325162041_2-P322162043_0-P322162043_1-P322162043_2;0-0-0-30-30-30-60-60-60-150-150-150
0090016900_26102022002571;1;1206;1010;1185;0;402.9;GERB--0528_1206_1010;100;none;P334258901_0-P334258901_1-P332258901_0-P332258901_1-P329258901_0-P329258901_1;0-0-670-670-1675-1675
0090016900_26102022002572;15;780;570;478;47;56.1;GERB--3195_780_570;4;widthwise;P343359401_0-P343359401_1-P341359403_0-P341359403_1-P341359403_2-P340359401_0-P340359401_1-P340359401_2-P336359401_0-P336359401_1-P336359401_2;0-0-10-10-10-15-15-15-35-35-35
0090016900_26102022002573;1;1600;1200;930;45;552.832;GERB--1613_1600_1200;100;none;P346218601_0-P346218601_1-P346218601_2-P343218601_0-P343218601_1-P342218609_0-P342218609_1-P341218601_0-P341218601_1-P341218601_2;0-0-0-150-150-200-200-250-250-250
0090016900_26102022002574;2;1900;1200;750;45;331.87;GERB--0109_1900_1200;100;none;P330064551_0-P330064551_1-P329064501_0-P329064501_1-P328064501_0-P328064501_1-P328064507_0-P328064507_1-P327064501_0-P327064501_1-P327064501_2-P326064501_0-P326064501_1-P326064501_2;0-0-25-25-50-50-50-50-75-75-75-100-100-100
0090016900_26102022002575;2;1800;1200;1350;45;195.6;GERB--0495_1800_1200;100;none;P342063701_0-P342063701_1-P342063701_2-P341063703_0-P341063703_1-P341063705_0-P341063705_1-P340063703_0-P340063703_1-P340063703_2-P340063705_0-P340063705_1-P339063703_0-P339063703_1-P339063703_2-P339063705_0-P339063705_1;0-0-0-35-35-35-35-70-70-70-70-70-105-105-105-105-105
0090016900_26102022002576;1;780;570;478;47;186.0;GERB--3195_780_570;4;widthwise;P341060803_0-P341060803_1-P341060803_2-P334060803_0-P334060803_1-P334060803_2;0-0-0-315-315-315
0090016900_26102022002577;1;1200;1000;750;45;396.5;GERB--1213_1200_1000;100;none;P341064903_0-P341064903_1-P340064903_0-P340064903_1-P340064903_2-P339064901_0-P339064901_1-P336064903_0-P336064903_1-P335064905_0-P335064905_1-P334064903_0-P334064903_1-P334064903_2;0-0-30-30-30-60-60-150-150-180-180-210-210-210
0090016900_26102022002578;2;1200;1000;975;45;302.4;GERB--1213_1200_1000;100;none;P350340441_0-P350340441_1-P348340441_0-P348340441_1-P348340441_2-P347340441_0-P347340441_1;0-0-120-120-120-180-180
0090016900_26102022002579;1;1206;1010;1151;0;116.616;GERB--0528_1206_1010;100;none;P333066705_0-P333066705_1-P332066705_0-P332066705_1-P329066705_0-P329066705_1-P328066705_0-P328066705_1;0-0-25-25-100-100-125-125
0090016900_26102022002580;1;2820;800;550;0;1018.6;GERB--8422_2820_800;100;lengthwise;P325064701_0-P325064701_1-P325064701_2-P321064705_0-P321064705_1-P321064705_2-P320064703_0-P320064703_1-P320064703_2;0-0-0-600-600-600-750-750-750
0090016900_26102022002581;2;1206;1010;1185;0;374.4;GERB--0528_1206_1010;100;none;P334064501_0-P334064501_1-P334064501_2-P333064501_0-P333064501_1-P333064501_2-P332064501_0-P332064501_1-P332064501_2-P330064551_0-P330064551_1-P329064501_0-P329064501_1;0-0-0-35-35-35-70-70-70-140-140-175-175
0090016900_26102022002582;1;1600;1200;750;45;161.56;GERB--1613_1600_1200;100;none;P341066401_0-P341066401_1-P341066401_2-P340066401_0-P340066401_1-P340066401_2-P339066401_0-P339066401_1-P339066401_2-P339066405_0-P339066405_1-P336066401_0-P336066401_1-P336066401_2-P336066405_0-P336066405_1-P335066401_0-P335066401_1-P335066401_2-P335066403_0-P335066403_1-P334066401_0-P334066401_1-P334066401_2-P334066405_0-P334066405_1;0-0-0-20-20-20-40-40-40-40-40-100-100-100-100-100-120-120-120-120-120-140-140-140-140-140
0090016900_26102022002583;1;1206;1010;485;0;44.7;GERB--0528_1206_1010;100;none;P322243541_0-P322243541_1-P319243541_0-P319243541_1;0-0-1170-1170
0090016900_26102022002584;15;1600;1200;750;45;347.13;GERB--1613_1600_1200;100;none;P319162043_0-P319162043_1-P319162043_2-P318162041_0-P318162041_1-P318162041_2-P314162043_0-P314162043_1-P314162043_2-P313162041_0-P313162041_1-P313162041_2;0-0-0-30-30-30-150-150-150-180-180-180
0090016900_26102022002585;7;1200;1000;975;45;184.2;GERB--1213_1200_1000;100;none;P332067501_0-P332067501_1-P332067501_2;0-0-0
0090016900_26102022002586;2;1910;1200;1490;45;593.0;GERB--1350_1910_1200;100;none;P343064203_0-P343064203_1-P342064203_0-P342064203_1-P342064203_2-P341064203_0-P341064203_1-P341064203_2-P340064203_0-P340064203_1-P340064405_0-P340064405_1;0-0-165-165-165-330-330-330-495-495-495-495
0090016900_26102022002587;6;780;570;478;47;103.5;GERB--3195_780_570;4;widthwise;P339064901_0-P339064901_1-P336064903_0-P336064903_1-P335064905_0-P335064905_1-P334064903_0-P334064903_1-P334064903_2-P333064903_0-P333064903_1-P333064903_2-P332064901_0-P332064901_1;0-0-30-30-40-40-50-50-50-60-60-60-70-70
0090016900_26102022002588;3;1200;1000;975;45;312.6;GERB--1213_1200_1000;100;none;P341064505_0-P341064505_1-P339064505_0-P339064505_1-P337064551_0-P337064551_1-P336064505_0-P336064505_1;0-0-30-30-60-60-75-75
0090016900_26102022002589;2;1206;1010;1181;0;303.0;GERB--0528_1206_1010;100;none;P336243001_0-P336243001_1-P333243001_0-P333243001_1-P329243001_0-P329243001_1;0-0-90-90-210-210
0090016900_26102022002590;6;1206;1010;1085;0;216.5;GERB--0528_1206_1010;100;none;P346243601_0-P346243601_1-P342243601_0-P342243601_1-P339243601_0-P339243601_1;0-0-360-360-630-630
0090016900_26102022002591;47;1200;1000;930;45;328.0;GERB--1213_1200_1000;100;none;P334355301_0-P334355301_1-P334355301_2-P333355303_0-P333355303_1-P333355303_2-P332355301_0-P332355301_1-P332355301_2-P329355301_0-P329355301_1-P329355303_0-P329355303_1;0-0-0-35-35-35-70-70-70-175-175-175-175
0090016900_26102022002592;1;1900;1200;970;45;194.52;GERB--1390_1900_1200;100;none;P340066401_0-P340066401_1-P340066401_2-P339066401_0-P339066401_1-P339066401_2-P339066405_0-P339066405_1-P336066401_0-P336066401_1-P336066401_2-P336066405_0-P336066405_1-P335066401_0-P335066401_1-P335066401_2-P335066403_0-P335066403_1-P334066401_0-P334066401_1-P334066401_2-P334066405_0-P334066405_1-P333066401_0-P333066401_1-P333066401_2;0-0-0-35-35-35-35-35-140-140-140-140-140-175-175-175-175-175-210-210-210-210-210-245-245-245
0090016900_26102022002593;13;1600;1200;750;45;161.14;GERB--1613_1600_1200;100;none;P349066401_0-P349066401_1-P349066401_2-P349066403_0-P349066403_1-P348066401_0-P348066401_1-P348066401_2-P348066405_0-P348066405_1-P347066401_0-P347066401_1-P347066401_2-P346066401_0-P346066401_1-P346066401_2-P346066405_0-P346066405_1-P343066401_0-P343066401_1-P343066401_2-P343066405_0-P343066405_1-P342066401_0-P342066401_1-P342066401_2-P342066403_0-P342066403_1;0-0-0-0-0-5-5-5-5-5-10-10-10-15-15-15-15-15-30-30-30-30-30-35-35-35-35-35
0090016900_26102022002594;3;1900;1200;750;45;573.272;GERB--0109_1900_1200;100;none;P348062641_0-P348062641_1-P346062641_0-P346062641_1-P346062641_2;0-0-90-90-90
0090016900_26102022002595;1;1200;1000;930;45;482.8;GERB--1213_1200_1000;100;none;P339356043_0-P339356043_1-P339356043_2-P336356041_0-P336356041_1-P334356041_0-P334356041_1-P334356041_2;0-0-0-195-195-325-325-325
0090016900_26102022002596;1;1900;1200;970;45;192.0;GERB--1390_1900_1200;100;none;P327066401_0-P327066401_1-P326066401_0-P326066401_1-P326066401_2-P325066401_0-P325066401_1-P325066401_2-P325066405_0-P325066405_1-P323066451_0-P323066451_1-P322066401_0-P322066401_1-P322066401_2-P322066405_0-P322066405_1-P321066401_0-P321066401_1-P321066401_2-P321066403_0-P321066403_1-P320066401_0-P320066401_1-P320066405_0-P320066405_1;0-0-5-5-5-10-10-10-10-10-20-20-25-25-25-25-25-30-30-30-30-30-35-35-35-35
0090016900_26102022002597;1;1206;1010;485;0;55.24;GERB--0528_1206_1010;100;none;P340243701_0-P340243701_1;0-0
0090016900_26102022002598;1;1206;1010;485;0;26.848;GERB--0528_1206_1010;100;none;P340355503_0-P340355503_1-P333355503_0-P333355503_1-P333355503_2;0-0-735-735-735
0090016900_26102022002599;9;1200;1000;930;45;169.52;GERB--1213_1200_1000;100;none;P318243003_0-P318243003_1-P314243003_0-P314243003_1-P311243003_0-P311243003_1;0-0-80-80-140-140
0090016900_26102022002600;6;1200;1000;930;45;212.5;GERB--1213_1200_1000;100;none;P314066805_0-P314066805_1-P313066803_0-P313066803_1-P313066803_2-P312066801_0-P312066801_1-P312066801_2;0-0-15-15-15-30-30-30
0090016900_26102022002601;1;1206;1010;1093;0;111.08;GERB--0528_1206_1010;100;none;P349069701_0-P349069701_1-P347069701_0-P347069701_1;0-0-50-50
0090016900_26102022002602;62;1200;1000;980;45;265.68;GERB--0156_1200_1000;100;none;P329224001_0-P329224001_1-P326224001_0-P326224001_1-P326224001_2;0-0-150-150-150
0090016900_26102022002603;4;1600;1200;750;45;393.45;GERB--1613_1600_1200;100;none;P349062641_0-P349062641_1-P349062641_2-P348062641_0-P348062641_1-P346062641_0-P346062641_1-P346062641_2;0-0-0-40-40-120-120-120
0090016900_26102022002604;3;1200;1000;930;45;158.95;GERB--1213_1200_1000;100;none;P339224901_0-P339224901_1-P339224901_2-P335224901_0-P335224901_1-P335224901_2-P334224903_0-P334224903_1-P333224903_0-P333224903_1-P332224901_0-P332224901_1-P332224901_2;0-0-0-80-80-80-100-100-120-120-140-140-140
0090016900_26102022002605;7;1200;1000;750;45;179.88;GERB--1213_1200_1000;100;none;P326064903_0-P326064903_1-P325064901_0-P325064901_1-P322064903_0-P322064903_1-P322064903_2-P321064905_0-P321064905_1-P320064903_0-P320064903_1-P319064903_0-P319064903_1-P319064903_2;0-0-15-15-60-60-60-75-75-90-90-105-105-105
0090016900_26102022002606;9;1206;1010;1185;0;376.5;GERB--0528_1206_1010;100;none;P307064803_0-P307064803_1;0-0
0090016900_26102022002607;2;1200;1000;930;45;352.0;GERB--1213_1200_1000;100;none;P340219503_0-P340219503_1-P339219501_0-P339219501_1-P339219501_2-P336219507_0-P336219507_1-P335219503_0-P335219503_1;0-0-30-30-30-120-120-150-150
0090016900_26102022002608;2;780;570;478;47;118.72;GERB--3195_780_570;4;widthwise;P334359403_0-P334359403_1-P334359403_2-P333359401_0-P333359401_1-P333359401_2-P329359401_0-P329359401_1-P329359401_2-P327359403_0-P327359403_1-P327359403_2;0-0-0-15-15-15-75-75-75-105-105-105
0090016900_26102022002609;10;2000;1340;1130;45;158.04;GERB--1407_2000_1340;100;none;P353063703_0-P353063703_1-P353063705_0-P353063705_1-P350063703_0-P350063703_1-P350063705_0-P350063705_1-P349063701_0-P349063701_1-P349063703_0-P349063703_1-P349063705_0-P349063705_1-P348063703_0-P348063703_1-P348063705_0-P348063705_1;0-0-0-0-30-30-30-30-40-40-40-40-40-40-50-50-50-50
0090016900_26102022002610;6;1600;1200;930;45;321.07;GERB--1613_1600_1200;100;none;P321219503_0-P321219503_1-P320219503_0-P320219503_1-P319219503_0-P319219503_1-P318219501_0-P318219501_1-P318219501_2;0-0-35-35-70-70-105-105-105
0090016900_26102022002611;2;1206;1010;1185;0;432.9;GERB--0528_1206_1010;100;none;P312064501_0-P312064501_1-P312064501_2-P311064501_0-P311064501_1-P311064501_2-P309064551_0-P309064551_1-P308064501_0-P308064501_1-P307064501_0-P307064501_1-P307064507_0-P307064507_1;0-0-0-60-60-60-180-180-240-240-300-300-300-300
0090016900_26102022002612;1;1200;1000;975;45;301.824;GERB--1213_1200_1000;100;none;P343161309_0-P343161309_1-P342161307_0-P342161307_1-P342161307_2-P341161305_0-P341161305_1-P340161303_0-P340161303_1;0-0-45-45-45-90-90-135-135
0090016900_26102022002613;3;1600;1200;930;45;277.648;GERB--1613_1600_1200;100;none;P341359403_0-P341359403_1-P341359403_2-P334359403_0-P334359403_1-P334359403_2;0-0-0-210-210-210
0090016900_26102022002614;2;1200;1000;975;45;184.2;GERB--1213_1200_1000;100;none;P343067501_0-P343067501_1-P343067501_2-P342067503_0-P342067503_1-P342067503_2-P341067501_0-P341067501_1-P341067505_0-P341067505_1-P340067503_0-P340067503_1-P340067503_2;0-0-0-35-35-35-70-70-70-70-105-105-105
0090016900_26102022002615;2;780;570;478;47;75.6;GERB--3195_780_570;4;widthwise;P350219507_0-P350219507_1-P350219507_2-P349219503_0-P349219503_1-P348219503_0-P348219503_1-P347219503_0-P347219503_1;0-0-0-10-10-20-20-30-30
0090016900_26102022002616;1;1200;1000;750;45;246.295;GERB--1213_1200_1000;100;none;P318162041_0-P318162041_1-P318162041_2-P314162043_0-P314162043_1-P314162043_2-P313162041_0-P313162041_1-P313162041_2-P312162043_0-P312162043_1-P312162043_2;0-0-0-60-60-60-75-75-75-90-90-90
0090016900_26102022002617;3;780;570;478;47;75.6;GERB--3195_780_570;4;widthwise;P321219503_0-P321219503_1-P320219503_0-P320219503_1-P319219503_0-P319219503_1-P318219501_0-P318219501_1-P318219501_2;0-0-10-10-20-20-30-30-30
0090016900_26102022002618;3;1200;1000;750;45;292.36;GERB--1213_1200_1000;2;none;P339218601_0-P339218601_1-P339218601_2-P336218601_0-P336218601_1-P334218601_0-P334218601_1-P334218601_2;0-0-0-60-60-100-100-100
0090016900_26102022002619;4;1200;1000;750;45;266.32;GERB--1213_1200_1000;100;none;P328162043_0-P328162043_1-P328162043_2-P327162041_0-P327162041_1-P327162041_2-P326162043_0-P326162043_1-P326162043_2-P325162041_0-P325162041_1-P325162041_2;0-0-0-20-20-20-40-40-40-60-60-60
0090016900_26102022002620;1;1206;1010;483;0;402.5;GERB--0528_1206_1010;100;none;P332219241_0-P332219241_1-P332219241_2;0-0-0
0090016900_26102022002621;40;780;570;478;47;96.68;GERB--3195_780_570;4;widthwise;P329219507_0-P329219507_1-P328219503_0-P328219503_1-P327219503_0-P327219503_1-P326219503_0-P326219503_1;0-0-10-10-20-20-30-30
0090016900_26102022002622;1;780;570;478;47;353.4;GERB--3195_780_570;4;widthwise;P340162043_0-P340162043_1-P340162043_2-P336162043_0-P336162043_1-P336162043_2-P335162043_0-P335162043_1-P335162043_2;0-0-0-200-200-200-250-250-250
0090016900_26102022002623;20;1200;1000;975;45;213.075;GERB--1213_1200_1000;100;none;P311161501_0-P311161501_1-P311161501_2;0-0-0
0090016900_26102022002624;6;1600;1200;750;45;206.6;GERB--1613_1600_1200;100;none;P319240609_0-P319240609_1-P313240607_0-P313240607_1-P313240607_2-P312240609_0-P312240609_1;0-0-150-150-150-175-175
0090016900_26102022002625;39;1412;1140;1200;30;150.56;GERB--1445_1412_1140;100;none;P332067801_0-P332067801_1-P332067801_2-P329067801_0-P329067801_1-P328067801_0-P328067801_1-P327067801_0-P327067801_1;0-0-0-30-30-40-40-50-50
