ID;Nbr;Length;Width;Height;NestedHeight;Weight;SC;MaxStackability;Orientation;ListOfTrucks;ListOfInventoryCosts
0090016200_03072022005389;1;1206;1010;385;0;31.96;GERB--0528_1206_1010;100;none;P255031301_0-P255031301_1-P255031301_2-P252031301_0-P252031301_1-P252031301_2;0-0-0-1980-1980-1980
0090016200_03072022005390;2;1600;1200;750;45;444.3;GERB--1613_1600_1200;100;none;P208137701_0-P208137701_1-P206137701_0-P206137701_1-P206137701_2-P203137703_0-P203137703_1;0-0-660-660-660-1650-1650
0090016200_03072022005391;1;1206;1010;1085;0;158.0;GERB--0528_1206_1010;100;none;P244356101_0-P244356101_1-P242356101_0-P242356101_1-P242356101_2;0-0-1320-1320-1320
0090016200_03072022005392;1;1206;1010;385;0;166.57;GERB--0528_1206_1010;100;none;P248356103_0-P248356103_1-P248356103_2;0-0-0
0090016200_03072022005393;1;1206;1010;1083;0;97.79;GERB--0528_1206_1010;100;none;P199340903_0-P199340903_1-P199340903_2-P199340903_3-P199340903_4-P196340901_0-P196340901_1;0-0-0-0-0-1440-1440
0090016200_03072022005394;2;1200;1000;975;45;237.0;GERB--1213_1200_1000;100;none;P237209707_0-P237209707_1-P235209701_0-P235209701_1-P234209705_0-P234209705_1;0-0-780-780-1170-1170
0090016200_03072022005395;4;1600;1200;930;45;303.964;GERB--1613_1600_1200;100;none;P190139551_0-P190139551_1-P190139551_2-P189139503_0-P189139503_1;0-0-0-150-150
0090016200_03072022005396;3;1200;1000;750;45;253.38;GERB--1213_1200_1000;100;none;P235138501_0-P235138501_1-P230138503_0-P230138503_1;0-0-750-750
0090016200_03072022005397;1;1206;1010;485;0;30.88;GERB--0528_1206_1010;100;none;P252031301_0-P252031301_1-P252031301_2-P251031301_0-P251031301_1-P251031301_2;0-0-0-180-180-180
0090016200_03072022005398;1;1206;1010;785;0;105.7;GERB--0528_1206_1010;100;none;P235356101_0-P235356101_1-P235356101_2;0-0-0
0090016200_03072022005399;1;1206;1010;385;0;142.9;GERB--0528_1206_1010;100;none;P251137901_0-P251137901_1-P251137901_2;0-0-0
0090016200_03072022005400;1;1206;1010;485;0;77.625;GERB--0528_1206_1010;100;none;P237356101_0-P237356101_1-P235356101_0-P235356101_1-P235356101_2;0-0-1260-1260-1260
0090016200_03072022005401;1;1206;1010;1083;0;132.17;GERB--0528_1206_1010;100;none;P196340901_0-P196340901_1-P194340901_0-P194340901_1-P192340903_0-P192340903_1;0-0-660-660-1320-1320
0090016200_03072022005402;1;1200;1000;750;45;298.6;GERB--1213_1200_1000;100;none;P208220603_0-P208220603_1-P208220603_2-P208220605_0-P208220605_1-P208220605_2-P207220603_0-P207220603_1-P207220603_2-P207220603_3-P207220603_4-P206220603_0-P206220603_1-P206220603_2-P206220603_3-P206220603_4;0-0-0-0-0-0-180-180-180-180-180-360-360-360-360-360
0090016200_03072022005403;3;1200;1000;975;45;139.49;GERB--1213_1200_1000;100;none;P201037601_0-P201037601_1-P201037601_2-P196037603_0-P196037603_1-P196037603_2;0-0-0-300-300-300
0090016200_03072022005404;1;1206;1010;1085;0;187.7;GERB--0528_1206_1010;100;none;P248037003_0-P248037003_1-P248037003_2-P245037001_0-P245037001_1-P245037001_2-P244037003_0-P244037003_1;0-0-0-990-990-990-1320-1320
0090016200_03072022005405;1;1200;1000;975;45;711.9;GERB--1213_1200_1000;100;none;P196220601_0-P196220601_1-P196220601_2-P196220601_3-P196220603_0-P196220603_1-P196220603_2-P194220603_0-P194220603_1-P194220603_2-P194220605_0-P194220605_1-P194220605_2;0-0-0-0-0-0-0-720-720-720-720-720-720
0090016200_03072022005406;7;1206;1010;1085;0;99.08;GERB--0528_1206_1010;100;none;P194355601_0-P194355601_1;0-0
0090016200_03072022005407;2;1600;1200;930;45;446.74;GERB--1613_1600_1200;100;none;P244137101_0-P244137101_1-P244137101_2-P242137101_0-P242137101_1-P242137101_2-P242137101_3;0-0-0-900-900-900-900
0090016200_03072022005408;1;1206;1010;584;0;114.888;GERB--0528_1206_1010;100;none;P193130501_0-P193130501_1-P193130501_2;0-0-0
0090016200_03072022005409;1;1206;1010;1181;0;116.65;GERB--0528_1206_1010;100;none;P248131101_0-P248131101_1-P248131101_2;0-0-0
0090016200_03072022005410;7;1200;1000;975;45;142.464;GERB--1213_1200_1000;100;none;P245039103_0-P245039103_1-P243039101_0-P243039101_1;0-0-120-120
0090016200_03072022005411;1;1600;1200;750;45;444.3;GERB--1613_1600_1200;100;none;P234137701_0-P234137701_1-P231137703_0-P231137703_1-P231137703_2;0-0-990-990-990
0090016200_03072022005412;5;1200;1000;975;45;226.41;GERB--1213_1200_1000;100;none;P208220603_0-P208220603_1-P208220603_2-P208220605_0-P208220605_1-P208220605_2-P207220603_0-P207220603_1-P207220603_2-P207220603_3-P207220603_4-P206220603_0-P206220603_1-P206220603_2-P206220603_3-P206220603_4;0-0-0-0-0-0-90-90-90-90-90-180-180-180-180-180
0090016200_03072022005413;8;1209;1007;1017;25;91.364;GERB--2034_1209_1007;100;none;P244221503_0-P244221503_1-P244221503_2-P244221507_0-P244221507_1-P244221507_2-P243221501_0-P243221501_1-P243221501_2-P243221503_0-P243221503_1-P242221503_0-P242221503_1-P242221503_2-P242221509_0-P242221509_1-P241221503_0-P241221503_1-P241221503_2-P237221503_0-P237221503_1-P237221503_2-P237221507_0-P237221507_1-P237221507_2;0-0-0-0-0-0-300-300-300-300-300-600-600-600-600-600-900-900-900-2100-2100-2100-2100-2100-2100
0090016200_03072022005414;1;1600;1200;930;45;539.8;GERB--1613_1600_1200;100;none;P243037401_0-P243037401_1-P242037401_0-P242037401_1-P242037401_2-P241037401_0-P241037401_1-P241037401_2;0-0-300-300-300-600-600-600
0090016200_03072022005415;2;1206;1010;1382;0;108.8;GERB--0528_1206_1010;100;none;P192131101_0-P192131101_1-P192131101_2-P190131151_0-P190131151_1;0-0-0-180-180
0090016200_03072022005416;2;1200;1000;975;45;142.56;GERB--1213_1200_1000;100;none;P250037601_0-P250037601_1-P250037601_2-P248037603_0-P248037603_1-P245037603_0-P245037603_1;0-0-0-240-240-600-600
0090016200_03072022005417;4;1600;1200;930;45;283.06;GERB--1613_1600_1200;100;none;P199037401_0-P199037401_1-P199037401_2-P196037401_0-P196037401_1-P194037401_0-P194037401_1;0-0-0-450-450-750-750
0090016200_03072022005418;1;1600;1200;930;45;907.4;GERB--1613_1600_1200;100;none;P251137701_0-P251137701_1-P251137701_2-P250137701_0-P250137701_1-P249137701_0-P249137701_1-P248137701_0-P248137701_1;0-0-0-600-600-1200-1200-1800-1800
0090016200_03072022005419;18;1600;1200;750;45;218.255;GERB--1613_1600_1200;100;none;P251037401_0-P251037401_1-P251037401_2-P250037401_0-P250037401_1-P250037401_2-P249037401_0-P249037401_1-P249037401_2;0-0-0-120-120-120-240-240-240
0090016200_03072022005420;1;1206;1010;285;0;29.93;GERB--0528_1206_1010;100;none;P209030101_0-P209030101_1;0-0
0090016200_03072022005421;1;1206;1010;1321;0;138.74;GERB--0528_1206_1010;100;none;P206131101_0-P206131101_1-P206131101_2;0-0-0
0090016200_03072022005422;1;1200;1000;1045;0;185.7;GERB--3551_1200_1000;100;none;P208341001_0-P208341001_1;0-0
0090016200_03072022005423;6;1600;1200;930;45;283.06;GERB--1613_1600_1200;100;none;P245037401_0-P245037401_1-P245037401_2-P244037401_0-P244037401_1-P244037401_2-P243037401_0-P243037401_1-P243037403_0-P243037403_1;0-0-0-150-150-150-300-300-300-300
0090016200_03072022005424;1;1200;1000;750;45;367.12;GERB--1213_1200_1000;100;none;P207220603_0-P207220603_1-P207220603_2-P207220603_3-P207220603_4-P206220603_0-P206220603_1-P206220603_2-P206220603_3-P206220603_4-P203220601_0-P203220601_1-P203220601_2-P203220601_3-P203220601_4-P203220603_0-P203220603_1-P203220603_2-P203220603_3-P203220603_4;0-0-0-0-0-150-150-150-150-150-600-600-600-600-600-600-600-600-600-600
0090016200_03072022005425;5;1200;1000;975;45;226.41;GERB--1213_1200_1000;100;none;P243220603_0-P243220603_1-P243220603_2-P243220605_0-P243220605_1-P243220605_2-P242220603_0-P242220603_1-P242220603_2-P242220603_3-P242220603_4-P241220603_0-P241220603_1-P241220603_2-P241220603_3-P241220603_4;0-0-0-0-0-0-90-90-90-90-90-180-180-180-180-180
0090016200_03072022005426;2;1200;1000;975;45;314.76;GERB--1213_1200_1000;100;none;P250037401_0-P250037401_1-P250037401_2-P249037401_0-P249037401_1-P249037401_2-P248037401_0-P248037401_1-P248037401_2;0-0-0-150-150-150-300-300-300
0090016200_03072022005427;4;1600;1200;750;45;163.2;GERB--1613_1600_1200;100;none;P236031301_0-P236031301_1-P236031303_0-P235031301_0-P235031301_1-P235031303_0;0-0-0-90-90-90
0090016200_03072022005428;1;1206;1010;1541;0;110.12;GERB--0528_1206_1010;100;none;P200138001_0-P200138001_1;0-0
0090016200_03072022005429;1;1206;1010;1085;0;95.0;GERB--0528_1206_1010;100;none;P196034301_0-P196034301_1-P196034301_2-P194034301_0-P194034301_1-P194034307_0-P194034307_1-P193034305_0-P193034305_1;0-0-0-180-180-180-180-270-270
0090016200_03072022005430;2;1200;1000;975;45;444.212;GERB--1213_1200_1000;100;none;P244137501_0-P244137501_1-P243137501_0-P243137501_1-P243137501_2-P243137503_0-P243137503_1;0-0-420-420-420-420-420
0090016200_03072022005431;5;1206;1010;1085;0;200.06;GERB--0528_1206_1010;100;none;P206137001_0-P206137001_1-P201137003_0-P201137003_1-P201137003_2;0-0-900-900-900
0090016200_03072022005432;2;800;600;560;42;110.66;GERB--0588_800_600;100;none;P236220603_0-P236220603_1-P236220603_2-P236220605_0-P236220605_1-P236220605_2-P235220603_0-P235220603_1-P235220603_2-P235220603_3-P235220603_4-P234220603_0-P234220603_1-P234220603_2-P234220603_3;0-0-0-0-0-0-60-60-60-60-60-120-120-120-120
0090016200_03072022005433;4;1200;1000;975;45;149.64;GERB--1213_1200_1000;100;none;P241038701_0-P241038701_1-P238038701_0-P238038701_1-P238038701_2-P237038701_0-P237038701_1-P237038701_2;0-0-180-180-180-240-240-240
0090016200_03072022005434;1;1206;1010;1246;0;117.8;GERB--0528_1206_1010;100;none;P235036901_0-P235036901_1;0-0
0090016200_03072022005435;1;1206;1010;285;0;40.46;GERB--0528_1206_1010;100;none;P202030101_0-P202030101_1-P202030101_2;0-0-0
0090016200_03072022005436;1;1600;1200;930;45;287.56;GERB--1613_1600_1200;100;none;P243037401_0-P243037401_1-P243037403_0-P243037403_1-P242037401_0-P242037401_1-P242037401_2-P241037401_0-P241037401_1-P241037401_2;0-0-0-0-120-120-120-240-240-240
0090016200_03072022005437;2;1200;1000;975;45;614.28;GERB--1213_1200_1000;2;none;P230228003_0-P230228003_1;0-0
0090016200_03072022005438;1;1910;1200;1490;45;486.8;GERB--0828_1910_1200;100;none;P236030403_0-P236030403_1-P235030405_0-P235030405_1;0-0-570-570
0090016200_03072022005439;12;1206;1010;681;0;363.8;GERB--0528_1206_1010;100;none;P202030101_0-P202030101_1-P202030101_2;0-0-0
0090016200_03072022005440;3;1200;1000;750;45;302.36;GERB--1213_1200_1000;100;none;P252039701_0-P252039701_1-P251039701_0-P251039701_1-P250039701_0-P250039701_1;0-0-210-210-420-420
0090016200_03072022005441;31;1200;1000;975;45;132.12;GERB--1213_1200_1000;100;none;P201131003_0-P201131003_1-P201131003_2-P200131005_0-P200131005_1-P199131001_0-P199131001_1-P194131003_0-P194131003_1-P193131005_0-P193131005_1;0-0-0-30-30-60-60-210-210-240-240
0090016200_03072022005442;50;800;600;560;42;90.5;GERB--0588_800_600;100;none;P248356103_0-P248356103_1-P248356103_2-P241356103_0-P241356103_1-P241356103_2;0-0-0-420-420-420
0090016200_03072022005443;1;1206;1010;385;0;102.992;GERB--0528_1206_1010;100;none;P200221201_0-P200221201_1-P200221201_2;0-0-0
0090016200_03072022005444;1;1200;1000;975;45;710.4;GERB--1213_1200_1000;100;none;P196220601_0-P196220601_1-P196220601_2-P196220601_3-P196220603_0-P196220603_1-P196220603_2-P194220603_0-P194220603_1-P194220603_2-P194220605_0-P194220605_1-P194220605_2;0-0-0-0-0-0-0-720-720-720-720-720-720
0090016200_03072022005445;2;1460;1160;650;45;288.84;GERB--2244_1460_1160;100;none;P245037603_0-P245037603_1-P243037601_0-P243037601_1-P243037601_2;0-0-240-240-240
0090016200_03072022005446;1;1206;1010;385;0;99.5;GERB--0528_1206_1010;100;none;P208037703_0-P208037703_1-P207037705_0-P207037705_1-P207037705_2;0-0-120-120-120
0090016200_03072022005447;1;1600;1200;930;45;470.0;GERB--1613_1600_1200;100;none;P236220605_0-P236220605_1-P236220605_2-P235220603_0-P235220603_1-P235220603_2-P235220603_3-P235220603_4-P234220603_0-P234220603_1-P234220603_2-P234220603_3;0-0-0-150-150-150-150-150-300-300-300-300
0090016200_03072022005448;1;1206;1010;485;0;46.85;GERB--0528_1206_1010;100;none;P249356101_0-P249356101_1-P249356101_2;0-0-0
0090016200_03072022005449;5;1200;1000;975;45;351.6;GERB--1213_1200_1000;100;none;P242355703_0-P242355703_1-P242355703_2-P241355703_0-P241355703_1-P241355703_2-P237355703_0-P237355703_1-P237355703_2-P235355703_0-P235355703_1-P235355703_2;0-0-0-210-210-210-1050-1050-1050-1470-1470-1470
0090016200_03072022005450;2;1600;1200;930;45;226.98;GERB--1613_1600_1200;100;none;P196031301_0-P196031301_1-P194031301_0-P194031301_1;0-0-360-360
0090016200_03072022005451;1;1200;1000;975;45;377.0;GERB--1213_1200_1000;100;none;P238340901_0-P238340901_1-P236340901_0-P236340901_1-P236340901_2;0-0-480-480-480
0090016200_03072022005452;2;1206;1010;1085;0;105.65;GERB--0528_1206_1010;100;none;P245038003_0-P245038003_1-P242038001_0-P242038001_1-P242038001_2;0-0-180-180-180
0090016200_03072022005453;1;1206;1010;1185;0;174.3;GERB--0528_1206_1010;100;none;P242031301_0-P242031301_1-P242031303_0-P241031301_0-P241031301_1-P241031303_0;0-0-0-210-210-210
0090016200_03072022005454;1;1600;1200;930;45;331.108;GERB--1613_1600_1200;100;none;P208221501_0-P208221501_1-P203221511_0-P203221511_1-P203221511_2-P201221501_0-P201221501_1-P201221511_0-P201221511_1;0-0-1050-1050-1050-1470-1470-1470-1470
0090016200_03072022005455;1;1206;1010;485;0;56.35;GERB--0528_1206_1010;100;none;P199038701_0-P199038701_1-P199038701_2-P196038701_0-P196038701_1;0-0-0-1440-1440
0090016200_03072022005456;1;1206;1010;385;0;119.9;GERB--0528_1206_1010;100;none;P248038701_0-P248038701_1-P248038701_2-P248038701_3-P245038701_0-P245038701_1-P245038701_2-P244038701_0-P244038701_1-P244038701_2;0-0-0-0-1620-1620-1620-2160-2160-2160
0090016200_03072022005457;1;1206;1010;385;0;26.05;GERB--0528_1206_1010;100;none;P243038701_0-P243038701_1-P243038701_2-P242038701_0-P242038701_1-P242038701_2;0-0-0-1560-1560-1560
0090016200_03072022005458;1;1206;1010;1085;0;154.925;GERB--0528_1206_1010;100;none;P196356101_0-P196356101_1-P196356101_2-P193356101_0-P193356101_1;0-0-0-1530-1530
0090016200_03072022005459;3;1200;1000;975;45;286.2;GERB--1213_1200_1000;100;none;P250220603_0-P250220603_1-P250220603_2-P250220603_3-P250220603_4-P249220603_0-P249220603_1-P249220603_2-P249220603_3-P249220603_4-P249220603_5-P249220603_6-P248220603_0-P248220603_1-P248220603_2-P248220603_3-P248220603_4-P248220603_5;0-0-0-0-0-90-90-90-90-90-90-90-180-180-180-180-180-180
0090016200_03072022005460;1;1206;1010;1181;0;165.15;GERB--0528_1206_1010;100;none;P242038701_0-P242038701_1-P242038701_2-P241038701_0-P241038701_1-P241038703_0-P241038703_1-P238038701_0-P238038701_1-P238038701_2;0-0-0-510-510-510-510-2040-2040-2040
0090016200_03072022005461;3;780;570;478;47;96.48;GERB--3195_780_570;4;widthwise;P202138503_0-P202138503_1-P202138503_2-P200138501_0-P200138501_1;0-0-0-180-180
0090016200_03072022005462;5;1600;1200;930;45;416.428;GERB--1613_1600_1200;100;none;P248037401_0-P248037401_1-P248037401_2-P245037401_0-P245037401_1-P245037401_2-P244037401_0-P244037401_1-P244037401_2;0-0-0-630-630-630-840-840-840
0090016200_03072022005463;1;800;600;560;42;139.28;GERB--0588_800_600;100;none;P251220603_0-P251220603_1-P251220603_2-P251220603_3-P251220603_4-P251220603_5-P250220603_0-P250220603_1-P250220603_2-P250220603_3-P250220603_4-P249220603_0-P249220603_1-P249220603_2-P249220603_3-P249220603_4-P249220603_5-P249220603_6;0-0-0-0-0-0-60-60-60-60-60-120-120-120-120-120-120-120
0090016200_03072022005464;1;1206;1010;385;0;74.9;GERB--0528_1206_1010;100;none;P237138101_0-P237138101_1-P237138101_2;0-0-0
0090016200_03072022005465;3;1200;1000;975;45;222.48;GERB--1213_1200_1000;100;none;P248355701_0-P248355701_1-P248355701_2-P245355701_0-P245355701_1-P245355701_2-P243355701_0-P243355701_1-P243355701_2;0-0-0-1080-1080-1080-1800-1800-1800
0090016200_03072022005466;1;1206;1010;485;0;58.15;GERB--0528_1206_1010;100;none;P250355601_0-P250355601_1-P250355601_2-P243355601_0-P243355601_1-P243355601_2;0-0-0-1890-1890-1890
0090016200_03072022005467;1;1206;1010;1185;0;324.15;GERB--0528_1206_1010;100;none;P250039901_0-P250039901_1-P250039901_2;0-0-0
0090016200_03072022005468;1;1200;1000;750;45;253.38;GERB--1213_1200_1000;100;none;P209138503_0-P209138503_1-P207138501_0-P207138501_1;0-0-300-300
0090016200_03072022005469;2;800;600;560;42;94.7;GERB--0588_800_600;100;none;P243220603_0-P243220603_1-P243220603_2-P243220605_0-P243220605_1-P243220605_2-P242220603_0-P242220603_1-P242220603_2-P242220603_3-P242220603_4-P241220603_0-P241220603_1-P241220603_2-P241220603_3-P241220603_4;0-0-0-0-0-0-60-60-60-60-60-120-120-120-120-120
0090016200_03072022005470;3;780;570;478;47;62.72;GERB--3195_780_570;4;widthwise;P230138503_0-P230138503_1-P209138503_0-P209138503_1-P207138501_0-P207138501_1;0-0-1260-1260-1380-1380
0090016200_03072022005471;1;1206;1010;785;0;91.0;GERB--0528_1206_1010;100;none;P250211101_0-P250211101_1-P250211101_2;0-0-0
0090016200_03072022005472;2;1200;1000;750;45;100.768;GERB--1213_1200_1000;100;none;P235033101_0-P235033101_1-P234033101_0-P234033101_1-P231033103_0-P231033103_1;0-0-30-30-120-120
0090016200_03072022005473;7;1209;1007;1017;25;91.988;GERB--2034_1209_1007;100;none;P206221503_0-P206221503_1-P202221503_0-P202221503_1-P202221503_2-P202221507_0-P202221507_1-P201221501_0-P201221501_1-P201221503_0-P201221503_1-P200221503_0-P200221503_1-P200221509_0-P200221509_1-P199221503_0-P199221503_1;0-0-840-840-840-840-840-1050-1050-1050-1050-1260-1260-1260-1260-1470-1470
0090016200_03072022005474;3;1200;1000;750;45;220.6;GERB--1213_1200_1000;100;none;P199139501_0-P199139501_1-P199139501_2-P196139503_0-P196139503_1-P196139503_2-P194139501_0-P194139501_1-P194139501_2-P193139501_0-P193139501_1-P193139501_2;0-0-0-450-450-450-750-750-750-900-900-900
0090016200_03072022005475;7;1600;1200;930;45;381.64;GERB--1613_1600_1200;100;none;P200039305_0-P200039305_1-P199039307_0-P199039307_1;0-0-210-210
0090016200_03072022005476;1;1200;1000;975;45;593.0;GERB--1213_1200_1000;100;none;P244138801_0-P244138801_1-P242138801_0-P242138801_1-P242138801_2;0-0-480-480-480
0090016200_03072022005477;21;1900;1200;905;245;293.61;GERB--2161_1900_1200;4;widthwise;P249137301_0-P249137301_1-P249137301_2-P248137301_0-P248137301_1-P248137301_2;0-0-0-300-300-300
0090016200_03072022005478;1;1200;1000;975;45;367.32;GERB--1213_1200_1000;2;none;P207221505_0-P207221505_1-P202221507_0-P202221507_1-P200221505_0-P200221505_1;0-0-1050-1050-1470-1470
0090016200_03072022005479;7;1600;1200;930;45;476.25;GERB--1613_1600_1200;100;none;P235037401_0-P235037401_1-P235037401_2-P234037401_0-P234037401_1-P231037401_0-P231037401_1;0-0-0-240-240-960-960
0090016200_03072022005480;1;1206;1010;1185;0;324.9;GERB--0528_1206_1010;100;none;P235037301_0-P235037301_1-P234037301_0-P234037301_1-P231037301_0-P231037301_1;0-0-210-210-840-840
0090016200_03072022005481;3;780;570;478;47;112.9;GERB--3195_780_570;4;widthwise;P200138501_0-P200138501_1-P193138501_0-P193138501_1-P193138501_2;0-0-630-630-630
0090016200_03072022005482;1;1206;1010;1391;0;212.12;GERB--0528_1206_1010;100;none;P243039503_0-P243039503_1-P243039503_2-P241039501_0-P241039501_1;0-0-0-1260-1260
0090016200_03072022005483;1;1206;1010;385;0;154.9;GERB--0528_1206_1010;100;none;P231220601_0-P231220601_1-P231220601_2;0-0-0
0090016200_03072022005484;1;1206;1010;1085;0;118.16;GERB--0528_1206_1010;100;none;P248031301_0-P248031301_1-P248031301_2-P245031301_0-P245031301_1-P245031303_0-P245031303_1;0-0-0-810-810-810-810
0090016200_03072022005485;2;780;570;478;47;75.6;GERB--3195_780_570;4;widthwise;P234137701_0-P234137701_1-P231137703_0-P231137703_1-P231137703_2;0-0-180-180-180
0090016200_03072022005486;2;1900;1200;750;45;793.144;GERB--0109_1900_1200;100;none;P234355703_0-P234355703_1-P230355703_0-P230355703_1;0-0-1800-1800
0090016200_03072022005487;3;1600;1200;930;45;554.87;GERB--1613_1600_1200;100;none;P194137501_0-P194137501_1-P194137501_2-P193137501_0-P193137501_1-P193137503_0-P193137503_1;0-0-0-330-330-330-330
0090016200_03072022005488;2;1206;1010;1085;0;109.925;GERB--0528_1206_1010;100;none;P251356101_0-P251356101_1-P251356101_2-P249356101_0-P249356101_1-P249356101_2-P245356101_0-P245356101_1-P245356101_2-P244356101_0-P244356101_1;0-0-0-540-540-540-1620-1620-1620-1890-1890
0090016200_03072022005489;2;1600;1200;930;45;287.5;GERB--1613_1600_1200;100;none;P203037401_0-P203037401_1-P203037401_2-P202037401_0-P202037401_1-P202037401_2-P201037401_0-P201037401_1;0-0-0-120-120-120-240-240
0090016200_03072022005490;2;800;600;560;42;182.0;GERB--0588_800_600;100;none;P248220603_0-P248220603_1-P248220603_2-P248220603_3-P248220603_4-P248220603_5-P245220601_0-P245220601_1-P245220601_2-P245220601_3-P245220601_4-P245220603_0-P245220603_1-P245220603_2-P245220603_3-P245220603_4-P244220603_0-P244220603_1-P244220603_2-P244220603_3-P244220603_4;0-0-0-0-0-0-270-270-270-270-270-270-270-270-270-270-360-360-360-360-360
0090016200_03072022005491;4;1650;1150;1018;45;666.4;GERB--0797_1650_1150;100;none;P255333601_0-P255333601_1;0-0
0090016200_03072022005492;7;1200;1000;975;45;131.028;GERB--1213_1200_1000;100;none;P203037603_0-P203037603_1-P203037603_2-P201037601_0-P201037601_1-P201037601_2;0-0-0-120-120-120
0090016200_03072022005493;1;1206;1010;385;0;106.9;GERB--0528_1206_1010;100;none;P199356103_0-P199356103_1-P199356103_2;0-0-0
0090016200_03072022005494;6;1200;1000;975;45;163.66;GERB--1213_1200_1000;100;none;P235138403_0-P235138403_1-P234138401_0-P234138401_1-P231138401_0-P231138401_1;0-0-120-120-480-480
0090016200_03072022005495;7;1600;1200;750;45;159.0;GERB--1613_1600_1200;100;none;P252130501_0-P252130501_1-P251130501_0-P251130501_1-P249130501_0-P249130501_1;0-0-120-120-360-360
0090016200_03072022005496;8;1209;1007;990;25;159.22;GERB--2034_1209_1007;100;none;P249130501_0-P249130501_1-P245130501_0-P245130501_1-P244130501_0-P244130501_1;0-0-1080-1080-1350-1350
0090016200_03072022005497;1;1206;1010;1181;0;124.4;GERB--0528_1206_1010;100;none;P236038701_0-P236038701_1-P236038701_2-P235038701_0-P235038701_1-P235038701_2-P234038701_0-P234038701_1-P234038703_0-P234038703_1;0-0-0-180-180-180-360-360-360-360
0090016200_03072022005498;22;1200;1000;750;45;100.768;GERB--1213_1200_1000;100;none;P251033101_0-P251033101_1-P251033101_2-P250033101_0-P250033101_1-P250033101_2-P249033101_0-P249033101_1-P249033101_2;0-0-0-30-30-30-60-60-60
0090016200_03072022005499;2;1206;1010;1083;0;96.83;GERB--0528_1206_1010;100;none;P241340903_0-P241340903_1-P241340903_2-P241340903_3-P241340903_4-P241340903_5-P238340901_0-P238340901_1-P236340901_0-P236340901_1-P236340901_2;0-0-0-0-0-0-720-720-1200-1200-1200
0090016200_03072022005500;3;1900;1200;750;45;202.236;GERB--0109_1900_1200;100;none;P202037003_0-P202037003_1-P202037003_2-P201037003_0-P201037003_1-P200037001_0-P200037001_1;0-0-0-60-60-120-120
0090016200_03072022005501;10;1200;1000;975;45;135.832;GERB--1213_1200_1000;100;none;P243037601_0-P243037601_1-P243037601_2-P241037603_0-P241037603_1-P238037603_0-P238037603_1;0-0-0-120-120-300-300
0090016200_03072022005502;1;800;600;560;42;199.28;GERB--0588_800_600;100;none;P237220603_0-P237220603_1-P237220603_2-P237220603_3-P237220603_4-P236220603_0-P236220603_1-P236220603_2-P236220605_0-P236220605_1-P236220605_2-P235220603_0-P235220603_1-P235220603_2-P235220603_3-P235220603_4;0-0-0-0-0-90-90-90-90-90-90-180-180-180-180-180
0090016200_03072022005503;2;1200;1000;975;45;377.0;GERB--1213_1200_1000;100;none;P234340903_0-P234340903_1-P234340903_2-P234340903_3-P234340903_4-P231340901_0-P231340901_1;0-0-0-0-0-720-720
0090016200_03072022005504;2;1206;1010;1085;0;95.0;GERB--0528_1206_1010;100;none;P251034303_0-P251034303_1;0-0
0090016200_03072022005505;1;1206;1010;585;0;82.68;GERB--0528_1206_1010;100;none;P252031301_0-P252031301_1-P252031301_2-P251031301_0-P251031301_1-P251031301_2;0-0-0-480-480-480
0090016200_03072022005506;5;1600;1200;930;45;155.11;GERB--1613_1600_1200;100;none;P241037003_0-P241037003_1-P241037005_0-P241037005_1-P238037001_0-P238037001_1-P238037001_2-P237037003_0-P237037003_1;0-0-0-0-270-270-270-360-360
0090016200_03072022005507;2;800;600;560;42;113.46;GERB--0588_800_600;100;none;P199220603_0-P199220603_1-P199220603_2-P199220603_3-P199220603_4-P196220601_0-P196220601_1-P196220601_2-P196220601_3-P196220603_0-P196220603_1-P196220603_2-P194220603_0-P194220603_1-P194220603_2-P194220605_0-P194220605_1-P194220605_2;0-0-0-0-0-180-180-180-180-180-180-180-300-300-300-300-300-300
0090016200_03072022005508;1;1200;1000;750;45;788.85;GERB--1213_1200_1000;100;none;P203037603_0-P203037603_1-P203037603_2-P201037601_0-P201037601_1-P201037601_2;0-0-0-720-720-720
0090016200_03072022005509;1;800;600;560;42;94.0;GERB--0588_800_600;100;none;P194220605_0-P194220605_1-P194220605_2;0-0-0
0090016200_03072022005510;4;1200;1000;975;45;935.496;GERB--1213_1200_1000;100;none;P194209703_0-P194209703_1-P192209705_0-P192209705_1;0-0-1920-1920
0090016200_03072022005511;49;1675;1200;975;45;471.42;GERB--2427_1675_1200;100;none;P251355703_0-P251355703_1-P251355703_2-P251355703_3-P250355701_0-P250355701_1-P250355701_2-P249355703_0-P249355703_1-P249355703_2-P248355701_0-P248355701_1-P248355701_2;0-0-0-0-660-660-660-1320-1320-1320-1980-1980-1980
0090016200_03072022005512;1;1206;1010;783;0;162.632;GERB--0528_1206_1010;100;none;P207130501_0-P207130501_1;0-0
0090016200_03072022005513;2;2750;1500;1250;45;329.375;GERB--2190_2750_1500;100;lengthwise;P255037707_0-P255037707_1-P255037707_2-P252037701_0-P252037701_1-P252037701_2-P251037701_0-P251037701_1-P251037701_2;0-0-0-540-540-540-720-720-720
0090016200_03072022005514;1;1200;1000;975;45;246.528;GERB--1213_1200_1000;100;none;P194211101_0-P194211101_1-P193211101_0-P193211101_1;0-0-150-150
