ID;Nbr;Length;Width;Height;NestedHeight;Weight;SC;MaxStackability;Orientation;ListOfTrucks;ListOfInventoryCosts
0090018000_27022023003664;7;1600;1200;930;45;174.305;GERB--1613_1600_1200;100;none;P101721901_0-P101721901_1-P101730401_0-P101730401_1-P101730403_0-P101730403_1-P101730405_0-P101730405_1-P100730401_0-P100730401_1-P100730403_0-P100730403_1-P100730405_0-P100730405_1-P100730407_0-P100730407_1-P096721401_0-P096721401_1-P096730401_0-P096730401_1-P096730403_0-P096730403_1-P096730405_0-P096730405_1-P096730407_0;0-0-0-0-0-0-0-0-2-2-2-2-2-2-2-2-10-10-10-10-10-10-10-10-10
0090018000_27022023003665;1;1200;1000;975;45;143.25;GERB--1213_1200_1000;100;none;P096730301_0-P096730301_1-P095730301_0-P095730301_1-P095730305_0-P095730305_1;0-0-12-12-12-12
0090018000_27022023003666;3;2350;1000;950;45;264.88;GERB--1058_2350_1000;100;none;P101730305_0-P101730305_1-P101730311_0-P101730311_1-P100733303_0-P100733303_1-P100738701_0-P100738701_1;0-0-0-0-1-1-1-1
0090018000_27022023003667;1;1200;1000;1057;0;98.31;GERB--3551_1200_1000;100;none;P069730301_0-P069730301_1-P069730301_2-P069730305_0-P069730305_1-P068730301_0-P068730301_1-P068730305_0-P068730305_1;0-0-0-0-0-2-2-2-2
0090018000_27022023003668;1;1200;1000;975;45;329.77;GERB--1213_1200_1000;100;none;P081721701_0-P081721701_1-P081721701_2-P080721701_0-P080721701_1-P080731001_0-P080731001_1-P080731007_0-P080731007_1;0-0-0-4-4-4-4-4-4
0090018000_27022023003669;1;1600;1200;930;45;396.2;GERB--1613_1600_1200;100;none;P104721701_0-P104721701_1-P104721701_2-P104731005_0-P104731005_1-P103721701_0-P103721701_1-P103731001_0-P103731001_1;0-0-0-0-0-1-1-1-1
0090018000_27022023003670;1;1600;1200;930;45;396.2;GERB--1613_1600_1200;100;none;P087721701_0-P087721701_1-P086731001_0-P086731001_1-P086731005_0-P086731005_1;0-0-1-1-1-1
0090018000_27022023003671;6;1200;1000;975;45;131.366;GERB--1213_1200_1000;100;none;P108721901_0-P108721901_1-P108730401_0-P108730401_1-P108730403_0-P108730403_1-P107730401_0-P107730401_1-P107730403_0-P107730403_1-P107730405_0-P107730405_1-P107730407_0-P107730407_1-P104721903_0-P104721903_1-P104730401_0-P104730401_1-P104730403_0-P104730403_1-P104730405_0-P104730405_1-P104730407_0;0-0-0-0-0-0-2-2-2-2-2-2-2-2-8-8-8-8-8-8-8-8-8
0090018000_27022023003672;1;1200;1000;750;45;260.52;GERB--1213_1200_1000;100;none;P109721701_0-P109721701_1-P109721701_2-P108721701_0-P108721701_1-P108731001_0-P108731001_1-P108731007_0-P108731007_1;0-0-0-4-4-4-4-4-4
0090018000_27022023003673;1;1200;1000;975;45;149.31;GERB--1213_1200_1000;100;none;P074730301_0-P074730301_1-P073722401_0-P073722401_1-P073722401_2-P073730301_0-P073730301_1-P073730303_0-P073730303_1;0-0-2-2-2-2-2-2-2
0090018000_27022023003674;3;1200;1000;1057;0;85.8;GERB--3551_1200_1000;100;none;P088730105_0-P088730105_1-P087730105_0-P087730105_1;0-0-2-2
0090018000_27022023003675;1;780;570;478;47;270.08;GERB--3195_780_570;4;widthwise;P086711301_0-P086711301_1-P086711301_2-P082711301_0-P082711301_1-P082711301_2-P080711301_0-P080711301_1-P080711301_2-P079711301_0-P079711301_1-P079711301_2;0-0-0-20-20-20-30-30-30-35-35-35
0090018000_27022023003676;4;1600;1200;930;45;227.44;GERB--1613_1600_1200;100;none;P076721701_0-P076721701_1-P076721701_2-P076731001_0-P076731001_1-P076731005_0-P076731005_1-P075721701_0-P075721701_1-P075721701_2-P075731001_0-P075731001_1;0-0-0-0-0-0-0-3-3-3-3-3
0090018000_27022023003677;1;1200;1000;943;0;88.47;GERB--3551_1200_1000;100;none;P068730301_0-P068730301_1-P067730301_0-P067730301_1-P067730301_2-P067730305_0-P067730305_1;0-0-3-3-3-3-3
0090018000_27022023003678;2;1200;1000;975;45;329.77;GERB--1213_1200_1000;100;none;P104721701_0-P104721701_1-P104721701_2-P104731005_0-P104731005_1-P103721701_0-P103721701_1-P103731001_0-P103731001_1;0-0-0-0-0-4-4-4-4
0090018000_27022023003679;1;1600;1200;545;45;338.52;GERB--1613_1600_1200;100;none;P093731001_0-P093731001_1-P093731005_0-P093731005_1-P090721701_0-P090721701_1-P090731001_0-P090731001_1-P090731005_0-P090731005_1;0-0-0-0-18-18-18-18-18-18
0090018000_27022023003680;1;1600;1200;975;45;808.3;GERB--1613_1600_1200;100;none;P114711301_0-P114711301_1-P110711301_0-P110711301_1-P108711301_0-P108711301_1-P107711301_0-P107711301_1;0-0-48-48-72-72-84-84
0090018000_27022023003681;1;1200;1000;1057;0;98.31;GERB--3551_1200_1000;100;none;P100730301_0-P100730301_1-P100730301_2-P100730303_0-P100730303_1-P096730301_0-P096730301_1-P096730305_0-P096730305_1;0-0-0-0-0-8-8-8-8
0090018000_27022023003682;3;1200;1000;750;45;229.88;GERB--1213_1200_1000;100;none;P079711301_0-P079711301_1-P079711301_2-P075711301_0-P075711301_1-P075711301_2-P073711301_0-P073711301_1-P073711301_2-P072711301_0-P072711301_1-P072711301_2;0-0-0-12-12-12-18-18-18-21-21-21
0090018000_27022023003683;7;1600;1200;930;45;174.305;GERB--1613_1600_1200;100;none;P079730401_0-P079730401_1-P079730403_0-P079730403_1-P079730405_0-P079730405_1-P076721903_0-P076721903_1-P076730401_0-P076730401_1-P076730403_0-P076730403_1-P076730405_0-P076730405_1-P076730407_0-P075721401_0-P075721401_1-P075730401_0-P075730401_1-P075730403_0-P075730403_1-P075730405_0-P075730405_1-P075730407_0;0-0-0-0-0-0-6-6-6-6-6-6-6-6-6-8-8-8-8-8-8-8-8-8
0090018000_27022023003684;1;1200;1000;975;45;170.088;GERB--1213_1200_1000;100;none;P107730301_0-P107730301_1-P104730301_0-P104730301_1-P104730305_0-P104730305_1;0-0-9-9-9-9
0090018000_27022023003685;1;1200;1000;545;45;526.75;GERB--1213_1200_1000;100;none;P081721701_0-P081721701_1-P081721701_2-P080721701_0-P080721701_1-P080731001_0-P080731001_1-P080731007_0-P080731007_1;0-0-0-8-8-8-8-8-8
0090018000_27022023003686;1;1600;1200;975;45;184.6;GERB--1613_1600_1200;100;none;P115730505_0-P115730505_1-P114730501_0-P114730501_1-P114730503_0-P114730507_0-P114730507_1-P110730503_0-P110730503_1-P110730505_0-P110730505_1;0-0-3-3-3-3-3-15-15-15-15
0090018000_27022023003687;8;1200;1000;975;45;139.98;GERB--1213_1200_1000;100;none;P100730113_0-P100730113_1-P096730105_0-P096730105_1;0-0-8-8
0090018000_27022023003688;2;1200;1000;750;45;106.03;GERB--1213_1200_1000;100;none;P094722401_0-P094722401_1-P094722401_2-P094730301_0-P094730301_1-P093730301_0-P093730301_1-P093730303_0-P093730303_1;0-0-0-0-0-1-1-1-1
0090018000_27022023003689;3;1600;1200;1350;45;303.92;GERB--1613_1600_1200;100;none;P109731301_0-P109731301_1-P109731305_0-P108721301_0-P108721301_1-P108731301_0-P108731301_1;0-0-0-5-5-5-5
0090018000_27022023003690;1;1600;1200;930;45;663.22;GERB--1613_1600_1200;100;none;P066721701_0-P066721701_1-P065731001_0-P065731001_1-P065731001_2-P065731005_0-P065731005_1;0-0-9-9-9-9-9
0090018000_27022023003691;1;1600;1200;1350;45;303.92;GERB--1613_1600_1200;100;none;P089731301_0-P089731301_1-P088731301_0-P088731301_1-P088731305_0;0-0-5-5-5
0090018000_27022023003692;1;1200;1000;930;45;156.13;GERB--1213_1200_1000;100;none;P072730501_0-P072730501_1-P072730503_0-P072730507_0-P072730507_1-P069730501_0-P069730501_1-P068730503_0-P068730503_1-P068730505_0-P068730505_1;0-0-0-0-0-15-15-20-20-20-20
0090018000_27022023003693;1;1200;1000;1057;0;74.55;GERB--3551_1200_1000;100;none;P073730501_0-P073730501_1-P073730505_0-P073730505_1-P072730501_0-P072730501_1-P072730503_0-P072730507_0-P072730507_1-P069730501_0-P069730501_1;0-0-0-0-7-7-7-7-7-28-28
0090018000_27022023003694;1;1800;1200;1350;45;820.48;GERB--0088_1800_1200;100;none;P103721701_0-P103721701_1-P103731001_0-P103731001_1-P102721701_0-P102721701_1-P102721701_2-P102731001_0-P102731001_1-P102731005_0-P102731005_1;0-0-0-0-2-2-2-2-2-2-2
0090018000_27022023003695;1;1200;1000;975;45;134.82;GERB--1213_1200_1000;100;none;P118730105_0-P118730105_1-P117730105_0-P117730105_1;0-0-1-1
0090018000_27022023003696;3;1600;1200;975;45;157.06;GERB--1613_1600_1200;100;none;P103730503_0-P103730503_1-P103730505_0-P103730505_1-P102730503_0-P102730503_1-P101730501_0-P101730501_1-P101730503_0-P101730503_1-P101730505_0-P101730505_1;0-0-0-0-1-1-2-2-2-2-2-2
0090018000_27022023003697;2;1200;1000;459;0;72.7;GERB--3551_1200_1000;100;none;P110721401_0-P110721401_1-P110730401_0-P110730401_1-P110730403_0-P110730403_1-P110730405_0-P110730405_1-P110730407_0-P109730401_0-P109730401_1-P109730403_0-P109730403_1-P109730405_0-P109730405_1-P109730407_0-P109730407_1-P108721901_0-P108721901_1-P108730401_0-P108730401_1-P108730403_0-P108730403_1-P108730405_0-P108730405_1-P108730407_0;0-0-0-0-0-0-0-0-0-8-8-8-8-8-8-8-8-16-16-16-16-16-16-16-16-16
0090018000_27022023003698;1;1600;1200;930;45;387.3;GERB--1613_1600_1200;100;none;P094721701_0-P094721701_1-P094731001_0-P094731001_1-P094731007_0-P094731007_1-P093731001_0-P093731001_1-P093731005_0-P093731005_1;0-0-0-0-0-0-1-1-1-1
0090018000_27022023003699;1;1600;1200;930;45;830.32;GERB--1613_1600_1200;100;none;P068721701_0-P068721701_1-P067721701_0-P067721701_1-P067721701_2-P067731001_0-P067731001_1-P067731005_0-P067731005_1;0-0-11-11-11-11-11-11-11
0090018000_27022023003700;5;1200;1000;975;45;225.6;GERB--1213_1200_1000;100;none;P086717601_0-P086717601_1-P079717601_0-P079717601_1-P072717601_0-P072717601_1;0-0-28-28-56-56
0090018000_27022023003701;1;1200;1000;459;0;49.23;GERB--3551_1200_1000;100;none;P104730301_0-P104730301_1-P103730301_0-P103730301_1-P103730305_0-P103730305_1;0-0-4-4-4-4
0090018000_27022023003702;2;1200;1000;750;45;351.756;GERB--1213_1200_1000;100;none;P073711301_0-P073711301_1-P073711301_2-P072711301_0-P072711301_1-P072711301_2-P068711301_0-P068711301_1-P068711301_2-P066711301_0-P066711301_1-P066711301_2;0-0-0-5-5-5-25-25-25-35-35-35
0090018000_27022023003703;4;1200;1000;930;45;154.3;GERB--1213_1200_1000;100;none;P095730501_0-P095730501_1-P094730507_0-P094730507_1;0-0-3-3
0090018000_27022023003704;1;1600;1200;750;45;155.7;GERB--1613_1600_1200;100;none;P089730503_0-P089730503_1-P089730505_0-P089730505_1-P088730503_0-P088730503_1-P087730501_0-P087730501_1-P087730503_0-P087730503_1-P087730505_0-P087730505_1;0-0-0-0-3-3-6-6-6-6-6-6
0090018000_27022023003705;1;1600;1200;975;45;187.72;GERB--1613_1600_1200;100;none;P095730301_0-P095730301_1-P095730305_0-P095730305_1-P094722401_0-P094722401_1-P094722401_2-P094730301_0-P094730301_1-P094730303_0-P094730303_1;0-0-0-0-2-2-2-2-2-2-2
0090018000_27022023003706;1;1200;1000;975;45;153.088;GERB--1213_1200_1000;100;none;P074730301_0-P074730301_1-P074730305_0-P074730305_1-P073722401_0-P073722401_1-P073722401_2-P073730301_0-P073730301_1-P073730303_0-P073730303_1;0-0-0-0-2-2-2-2-2-2-2
0090018000_27022023003707;1;1200;1000;750;45;224.5;GERB--1213_1200_1000;100;none;P096721701_0-P096721701_1-P096721701_2-P095721701_0-P095721701_1-P095721701_2-P095731001_0-P095731001_1-P095731005_0-P095731005_1;0-0-0-3-3-3-3-3-3-3
0090018000_27022023003708;1;1200;1000;930;45;345.29;GERB--1213_1200_1000;100;none;P118721701_0-P118721701_1-P117721701_0-P117721701_1-P117731001_0-P117731001_1;0-0-2-2-2-2
0090018000_27022023003709;7;1600;1200;930;45;438.4;GERB--1613_1600_1200;100;none;P094711301_0-P094711301_1-P094711301_2-P093711301_0-P093711301_1-P093711301_2-P089711301_0-P089711301_1-P089711301_2-P087711301_0-P087711301_1-P087711301_2;0-0-0-1-1-1-5-5-5-7-7-7
0090018000_27022023003710;1;1600;1200;930;45;358.48;GERB--1613_1600_1200;100;none;P087721701_0-P087721701_1-P086731001_0-P086731001_1-P086731005_0-P086731005_1;0-0-6-6-6-6
0090018000_27022023003711;52;1200;1000;750;45;105.224;GERB--1213_1200_1000;100;none;P088730501_0-P088730501_1-P089730501_0-P089730501_1-P090730503_0-P090730503_1;0-0-0-0-0-0
0090018000_27022023003712;1;1200;1000;359;0;77.352;GERB--3551_1200_1000;100;none;P079717601_0-P079717601_1-P072717601_0-P072717601_1;0-0-105-105
0090018000_27022023003713;1;1200;1000;1057;0;125.19;GERB--3551_1200_1000;100;none;P094722401_0-P094722401_1-P094722401_2-P094730301_0-P094730301_1-P093730301_0-P093730301_1-P093730303_0-P093730303_1;0-0-0-0-0-2-2-2-2
0090018000_27022023003714;1;1600;1200;930;45;663.22;GERB--1613_1600_1200;100;none;P102721701_0-P102721701_1-P102721701_2-P101721701_0-P101721701_1-P101731001_0-P101731001_1-P101731007_0-P101731007_1;0-0-0-9-9-9-9-9-9
0090018000_27022023003715;7;1600;1200;930;45;174.305;GERB--1613_1600_1200;100;none;P088730401_0-P088730401_1-P088730403_0-P088730403_1-P088730405_0-P088730405_1-P087721901_0-P087721901_1-P087730401_0-P087730401_1-P087730403_0-P087730403_1-P087730405_0-P087730405_1-P087730407_0-P086730401_0-P086730401_1-P086730403_0-P086730403_1-P086730405_0-P086730405_1-P086730407_0-P086730407_1;0-0-0-0-0-0-2-2-2-2-2-2-2-2-2-4-4-4-4-4-4-4-4
0090018000_27022023003716;7;1200;1000;750;45;135.8;GERB--1213_1200_1000;100;none;P086730111_0-P086730111_1-P083730103_0-P083730103_1-P083730103_2-P083730107_0-P083730107_1;0-0-9-9-9-9-9
0090018000_27022023003717;1;1200;1000;930;45;156.13;GERB--1213_1200_1000;100;none;P075730503_0-P075730503_1-P075730505_0-P075730505_1-P074730503_0-P074730503_1-P073730501_0-P073730501_1-P073730503_0-P073730503_1-P073730505_0-P073730505_1;0-0-0-0-5-5-10-10-10-10-10-10
0090018000_27022023003718;1;1200;1000;930;45;345.29;GERB--1213_1200_1000;100;none;P065731005_0-P065731005_1-P062721701_0-P062721701_1-P062721701_2-P062731001_0-P062731001_1-P062731005_0-P062731005_1;0-0-6-6-6-6-6-6-6
0090018000_27022023003719;1;1200;1000;545;45;526.75;GERB--1213_1200_1000;100;none;P062721701_0-P062721701_1-P062721701_2-P062731005_0-P062731005_1-P061721701_0-P061721701_1-P061721701_2-P061731001_0-P061731001_1;0-0-0-0-0-8-8-8-8-8
0090018000_27022023003720;1;1200;1000;359;0;59.475;GERB--3551_1200_1000;100;none;P114730301_0-P114730301_1-P114730301_2-P114730303_0-P114730303_1-P110730301_0-P110730301_1-P110730305_0-P110730305_1;0-0-0-0-0-36-36-36-36
0090018000_27022023003721;1;1600;1200;975;45;611.224;GERB--1613_1600_1200;100;none;P072711301_0-P072711301_1-P072711301_2-P068711301_0-P068711301_1-P068711301_2-P066711301_0-P066711301_1-P066711301_2-P065711301_0-P065711301_1-P065711301_2;0-0-0-40-40-40-60-60-60-70-70-70
0090018000_27022023003722;3;1200;1000;359;0;39.8;GERB--3551_1200_1000;100;none;P072730113_0-P072730113_1-P069730105_0-P069730105_1;0-0-18-18
0090018000_27022023003723;1;1200;1000;1057;0;74.55;GERB--3551_1200_1000;100;none;P069730501_0-P069730501_1-P068730503_0-P068730503_1-P068730505_0-P068730505_1-P067730503_0-P067730503_1;0-0-7-7-7-7-14-14
0090018000_27022023003724;1;1600;1200;930;45;203.32;GERB--1613_1600_1200;100;none;P115730701_0-P115730701_1;0-0
0090018000_27022023003725;5;1200;1000;975;45;153.088;GERB--1213_1200_1000;100;none;P122722401_0-P122722401_1-P122722401_2-P122730301_0-P122730301_1-P118730301_0-P118730301_1-P118730305_0-P118730305_1;0-0-0-0-0-8-8-8-8
0090018000_27022023003726;1;1605;1205;1480;45;664.0;GERB--0167_1605_1205;100;none;P074721701_0-P074721701_1-P074721701_2-P074731005_0-P074731005_1-P073721701_0-P073721701_1-P073731001_0-P073731001_1-P073731007_0-P073731007_1;0-0-0-0-0-5-5-5-5-5-5
0090018000_27022023003727;6;780;570;478;47;81.72;GERB--3195_780_570;4;widthwise;P115711301_0-P115711301_1-P115711301_2-P114711301_0-P114711301_1-P110711301_0-P110711301_1-P108711301_0-P108711301_1-P107711301_0-P107711301_1;0-0-0-2-2-10-10-14-14-16-16
0090018000_27022023003728;1;1200;1000;545;45;729.5;GERB--1213_1200_1000;100;none;P072711301_0-P072711301_1-P072711301_2-P068711301_0-P068711301_1-P068711301_2-P066711301_0-P066711301_1-P066711301_2-P065711301_0-P065711301_1-P065711301_2;0-0-0-8-8-8-12-12-12-14-14-14
0090018000_27022023003729;2;1600;1200;930;45;607.6;GERB--1613_1600_1200;100;none;P086731005_0-P086731005_1-P083721701_0-P083721701_1-P083721701_2-P083731001_0-P083731001_1-P083731005_0-P083731005_1;0-0-18-18-18-18-18-18-18
0090018000_27022023003730;6;1600;1200;975;45;157.06;GERB--1613_1600_1200;100;none;P122730501_0-P122730501_1-P118730501_0-P118730501_1-P117730503_0-P117730503_1-P117730505_0-P117730505_1;0-0-4-4-5-5-5-5
0090018000_27022023003731;2;1600;1200;930;45;370.78;GERB--1613_1600_1200;100;none;P107731005_0-P107731005_1-P104721701_0-P104721701_1-P104721701_2-P104731001_0-P104731001_1-P104731005_0-P104731005_1;0-0-18-18-18-18-18-18-18
0090018000_27022023003732;2;1200;1000;930;45;156.13;GERB--1213_1200_1000;100;none;P117730503_0-P117730503_1-P117730505_0-P117730505_1-P116730503_0-P116730503_1-P115730501_0-P115730501_1-P115730503_0-P115730503_1-P115730505_0-P115730505_1;0-0-0-0-5-5-10-10-10-10-10-10
0090018000_27022023003733;1;1200;1000;930;45;153.068;GERB--1213_1200_1000;100;none;P110730301_0-P110730301_1-P109730301_0-P109730301_1-P109730305_0-P109730305_1;0-0-2-2-2-2
0090018000_27022023003734;1;2350;1000;950;45;271.36;GERB--1058_2350_1000;100;none;P100738701_0-P100738701_1-P096730303_0-P096730303_1-P096733303_0-P096733303_1;0-0-8-8-8-8
0090018000_27022023003735;8;2350;1000;950;45;286.656;GERB--1058_2350_1000;100;none;P066730305_0-P066730305_1-P066730311_0-P066730311_1-P065733303_0-P065733303_1-P065738701_0-P065738701_1;0-0-0-0-3-3-3-3
0090018000_27022023003736;10;1200;1000;975;45;129.0;GERB--1213_1200_1000;100;none;P086730401_0-P086730401_1-P086730403_0-P086730403_1-P086730405_0-P086730405_1-P086730407_0-P086730407_1-P083721903_0-P083721903_1-P083730401_0-P083730401_1-P083730403_0-P083730403_1-P083730405_0-P083730405_1-P083730407_0-P082721401_0-P082721401_1-P082730401_0-P082730401_1-P082730403_0-P082730403_1-P082730405_0-P082730405_1-P082730407_0;0-0-0-0-0-0-0-0-3-3-3-3-3-3-3-3-3-4-4-4-4-4-4-4-4-4
0090018000_27022023003737;1;1200;1000;1057;0;182.1;GERB--3551_1200_1000;100;none;P116730401_0-P116730401_1-P115721901_0-P115721901_1-P115730401_0-P115730401_1-P115730403_0-P115730403_1-P115730405_0-P115730405_1-P115730407_0-P114730401_0-P114730401_1-P114730403_0-P114730403_1-P114730405_0-P114730405_1-P114730407_0-P114730407_1;0-0-8-8-8-8-8-8-8-8-8-16-16-16-16-16-16-16-16
0090018000_27022023003738;3;1600;1200;930;45;356.2;GERB--1613_1600_1200;100;none;P081721701_0-P081721701_1-P081721701_2-P081731005_0-P081731005_1-P080721701_0-P080721701_1-P080731001_0-P080731001_1-P080731007_0-P080731007_1;0-0-0-0-0-5-5-5-5-5-5
0090018000_27022023003739;1;1200;1000;359;0;51.5;GERB--3551_1200_1000;100;none;P088730301_0-P088730301_1-P087722401_0-P087722401_1-P087722401_2-P087730301_0-P087730301_1-P087730303_0-P087730303_1;0-0-61-61-61-61-61-61-61
0090018000_27022023003740;3;1200;1000;975;45;134.92;GERB--1213_1200_1000;100;none;P103730301_0-P103730301_1-P102730301_0-P102730301_1-P102730305_0-P102730305_1;0-0-1-1-1-1
0090018000_27022023003741;18;1400;1225;1160;0;317.0;GERB--7976_1400_1225;100;none;P117708201_0-P117708201_1-P116708201_0-P116708201_1-P115708201_0-P115708201_1-P114708201_0-P114708201_1-P110708201_0-P110708201_1-P109708201_0-P109708201_1-P108708201_0-P108708201_1-P107708201_0-P107708201_1-P104708201_0-P104708201_1-P103708201_0-P103708201_1-P102708201_0-P102708201_1-P101708201_0-P101708201_1-P100708201_0-P100708201_1-P096708201_0-P096708201_1-P095708201_0-P095708201_1-P094708201_0-P094708201_1-P093708201_0-P093708201_1-P090708201_0-P090708201_1-P089708201_0-P089708201_1-P088708201_0-P088708201_1-P087708201_0-P087708201_1;0-0-15-15-30-30-45-45-105-105-120-120-135-135-150-150-195-195-210-210-225-225-240-240-255-255-315-315-330-330-345-345-360-360-405-405-420-420-435-435-450-450
0090018000_27022023003742;7;1600;1200;930;45;174.305;GERB--1613_1600_1200;100;none;P061721401_0-P061721401_1-P061730401_0-P061730401_1-P061730403_0-P061730403_1-P061730405_0-P061730405_1-P061730407_0;0-0-0-0-0-0-0-0-0
0090018000_27022023003743;4;1200;1000;750;45;135.8;GERB--1213_1200_1000;100;none;P080730107_0-P080730107_1-P079707001_0-P079707001_1-P079707001_2-P079730111_0-P079730111_1;0-0-3-3-3-3-3
0090018000_27022023003744;21;1600;1200;930;45;227.0;GERB--1613_1600_1200;100;none;P116730801_0-P116730801_1-P115730803_0-P115730803_1-P114730801_0-P114730801_1-P114730801_2-P114730803_0-P114730803_1-P114730805_0-P114730805_1;0-0-2-2-4-4-4-4-4-4-4
0090018000_27022023003745;1;1600;1200;975;45;212.2;GERB--1613_1600_1200;100;none;P101730501_0-P101730501_1-P101730503_0-P101730503_1-P101730505_0-P101730505_1-P100730501_0-P100730501_1-P100730503_0-P100730507_0-P100730507_1-P096730503_0-P096730503_1-P096730505_0-P096730505_1;0-0-0-0-0-0-2-2-2-2-2-10-10-10-10
0090018000_27022023003746;1;1200;1000;930;45;414.14;GERB--1213_1200_1000;100;none;P110721701_0-P110721701_1-P110721701_2-P109721701_0-P109721701_1-P109721701_2-P109731001_0-P109731001_1-P109731005_0-P109731005_1;0-0-0-5-5-5-5-5-5-5
0090018000_27022023003747;1;1200;1000;459;0;72.7;GERB--3551_1200_1000;100;none;P079730401_0-P079730401_1-P079730403_0-P079730403_1-P079730405_0-P079730405_1-P076721903_0-P076721903_1-P076730401_0-P076730401_1-P076730403_0-P076730403_1-P076730405_0-P076730405_1-P076730407_0-P075721401_0-P075721401_1-P075730401_0-P075730401_1-P075730403_0-P075730403_1-P075730405_0-P075730405_1-P075730407_0;0-0-0-0-0-0-30-30-30-30-30-30-30-30-30-40-40-40-40-40-40-40-40-40
0090018000_27022023003748;1;1600;1200;930;45;663.22;GERB--1613_1600_1200;100;none;P116721701_0-P116721701_1-P116721701_2-P116731005_0-P116731005_1-P115721701_0-P115721701_1-P115731001_0-P115731001_1-P115731007_0-P115731007_1;0-0-0-0-0-9-9-9-9-9-9
0090018000_27022023003749;1;1200;1000;758;0;76.5;GERB--3551_1200_1000;100;none;P117730301_0-P117730301_1-P116730301_0-P116730301_1-P116730305_0-P116730305_1;0-0-4-4-4-4
0090018000_27022023003750;1;1200;1000;459;0;72.7;GERB--3551_1200_1000;100;none;P087721901_0-P087721901_1-P087730401_0-P087730401_1-P087730403_0-P087730403_1-P087730405_0-P087730405_1-P086730401_0-P086730401_1-P086730403_0-P086730403_1-P086730405_0-P086730405_1-P086730407_0-P086730407_1-P083721903_0-P083721903_1-P083730401_0-P083730401_1-P083730403_0-P083730403_1-P083730405_0-P083730405_1-P083730407_0;0-0-0-0-0-0-0-0-10-10-10-10-10-10-10-10-40-40-40-40-40-40-40-40-40
0090018000_27022023003751;1;1200;1000;459;0;72.7;GERB--3551_1200_1000;100;none;P073721901_0-P073721901_1-P073730401_0-P073730401_1-P073730403_0-P073730403_1-P073730405_0-P073730405_1-P072730401_0-P072730401_1-P072730403_0-P072730403_1-P072730405_0-P072730405_1-P072730407_0-P072730407_1-P069721903_0-P069721903_1-P069730401_0-P069730401_1-P069730403_0-P069730403_1-P069730405_0-P069730405_1-P069730407_0;0-0-0-0-0-0-0-0-8-8-8-8-8-8-8-8-32-32-32-32-32-32-32-32-32
0090018000_27022023003752;1;1200;1000;459;0;64.84;GERB--3551_1200_1000;100;none;P083730301_0-P083730301_1-P083730301_2-P083730305_0-P083730305_1-P082730301_0-P082730301_1-P082730305_0-P082730305_1;0-0-0-0-0-5-5-5-5
0090018000_27022023003753;1;1200;1000;1057;0;164.04;GERB--3551_1200_1000;100;none;P082711301_0-P082711301_1-P082711301_2-P080711301_0-P080711301_1-P080711301_2-P079711301_0-P079711301_1-P079711301_2-P075711301_0-P075711301_1-P075711301_2;0-0-0-8-8-8-12-12-12-28-28-28
0090018000_27022023003754;1;2030;1530;1350;45;294.22;GERB--0894_2030_1530;100;none;P076731707_0-P076731707_1-P075731701_0-P075731701_1;0-0-4-4
0090018000_27022023003755;1;1200;1000;459;0;47.25;GERB--3551_1200_1000;100;none;P122730301_0-P122730301_1-P118730301_0-P118730301_1-P118730305_0-P118730305_1;0-0-16-16-16-16
0090018000_27022023003756;1;1200;1000;1057;0;182.1;GERB--3551_1200_1000;100;none;P074730401_0-P074730401_1-P074730403_0-P074730403_1-P073721901_0-P073721901_1-P073730401_0-P073730401_1-P073730403_0-P073730403_1-P073730405_0-P073730405_1-P073730407_0-P072730401_0-P072730401_1-P072730403_0-P072730403_1-P072730405_0-P072730405_1-P072730407_0-P072730407_1;0-0-0-0-8-8-8-8-8-8-8-8-8-16-16-16-16-16-16-16-16
0090018000_27022023003757;1;1600;1200;1350;45;207.72;GERB--1613_1600_1200;100;none;P095731301_0-P095731301_1-P095731305_0-P094721301_0-P094721301_1-P094731301_0-P094731301_1;0-0-0-5-5-5-5
0090018000_27022023003758;1;1200;1000;975;45;149.31;GERB--1213_1200_1000;100;none;P100730301_0-P100730301_1-P100730301_2-P096730301_0-P096730301_1-P096730305_0-P096730305_1;0-0-0-8-8-8-8
0090018000_27022023003759;1;1600;1200;545;45;338.52;GERB--1613_1600_1200;100;none;P090721701_0-P090721701_1-P090731001_0-P090731001_1-P090731005_0-P090731005_1-P089721701_0-P089721701_1-P089731001_0-P089731001_1;0-0-0-0-0-0-6-6-6-6
0090018000_27022023003760;1;1200;1000;359;0;46.18;GERB--3551_1200_1000;100;none;P094730105_0-P094730105_1-P093730113_0-P093730113_1;0-0-7-7
0090018000_27022023003761;2;1600;1200;930;45;356.56;GERB--1613_1600_1200;100;none;P081721701_0-P081721701_1-P081721701_2-P081731005_0-P081731005_1-P080721701_0-P080721701_1-P080731001_0-P080731001_1-P080731007_0-P080731007_1;0-0-0-0-0-6-6-6-6-6-6
0090018000_27022023003762;1;1200;1000;975;45;134.92;GERB--1213_1200_1000;100;none;P090730301_0-P090730301_1-P090730305_0-P090730305_1-P089730301_0-P089730301_1-P089730305_0-P089730305_1;0-0-0-0-1-1-1-1
