ID;Length;Width;Height;Weight;Density;ListOfItems;TruckCost
P199066705_0;13500;2440;3000;25000;1500;0090016900_03072022000030-0090016900_03072022000038-0090016900_03072022000490-0090016900_03072022000724-0090016900_03072022001407-0090016900_03072022001886-0090016900_03072022001994-0090016900_03072022003272-0090016900_03072022004099-0090016900_03072022004729-0090016900_03072022004923-0090016900_03072022004935-0090016900_03072022005229-0090016900_03072022005584-0090016900_03072022005600-0090016900_03072022005659-0090016900_03072022006090-0090016900_03072022006267-0090016900_03072022006559-0090016900_03072022006671-0090016900_03072022007431-0090016900_03072022007435-0090016900_03072022008111-0090016900_03072022008191-0090016900_03072022008392-0090016900_03072022008752-0090016900_03072022008828-0090016900_03072022008935-0090016900_03072022009200-0090016900_03072022009347-0090016900_03072022009507-0090016900_03072022009669-0090016900_03072022009989-0090016900_03072022010330-0090016900_03072022010638-0090016900_03072022011163-0090016900_03072022011494-0090016900_03072022011892-0090016900_03072022012010-0090016900_03072022012138-0090016900_03072022012257-0090016900_03072022013215-0090016900_03072022013979-0090016900_03072022014062-0090016900_03072022014316-0090016900_03072022014540;1500.0
P199066705_1;13500;2440;3000;25000;1500;0090016900_03072022000030-0090016900_03072022000038-0090016900_03072022000490-0090016900_03072022000724-0090016900_03072022001407-0090016900_03072022001886-0090016900_03072022001994-0090016900_03072022003272-0090016900_03072022004099-0090016900_03072022004729-0090016900_03072022004923-0090016900_03072022004935-0090016900_03072022005229-0090016900_03072022005584-0090016900_03072022005600-0090016900_03072022005659-0090016900_03072022006090-0090016900_03072022006267-0090016900_03072022006559-0090016900_03072022006671-0090016900_03072022007431-0090016900_03072022007435-0090016900_03072022008111-0090016900_03072022008191-0090016900_03072022008392-0090016900_03072022008752-0090016900_03072022008828-0090016900_03072022008935-0090016900_03072022009200-0090016900_03072022009347-0090016900_03072022009507-0090016900_03072022009669-0090016900_03072022009989-0090016900_03072022010330-0090016900_03072022010638-0090016900_03072022011163-0090016900_03072022011494-0090016900_03072022011892-0090016900_03072022012010-0090016900_03072022012138-0090016900_03072022012257-0090016900_03072022013215-0090016900_03072022013979-0090016900_03072022014062-0090016900_03072022014316-0090016900_03072022014540;1800.0
P199067003_0;13500;2440;3000;25000;1500;0090016900_03072022003364-0090016900_03072022003672-0090016900_03072022009721-0090016900_03072022012639-0090016900_03072022013376;1500.0
P199067003_1;13500;2440;3000;25000;1500;0090016900_03072022003364-0090016900_03072022003672-0090016900_03072022009721-0090016900_03072022012639-0090016900_03072022013376;1800.0
P199067401_0;13500;2440;2900;25000;1500;0090016900_03072022001036-0090016900_03072022001676-0090016900_03072022003032-0090016900_03072022003265-0090016900_03072022003683-0090016900_03072022007488-0090016900_03072022007666-0090016900_03072022007792-0090016900_03072022007815-0090016900_03072022008163-0090016900_03072022009112-0090016900_03072022009796-0090016900_03072022009810-0090016900_03072022012141-0090016900_03072022012186-0090016900_03072022012409-0090016900_03072022014462;1500.0
P199067401_1;13500;2440;2900;25000;1500;0090016900_03072022001036-0090016900_03072022001676-0090016900_03072022003032-0090016900_03072022003265-0090016900_03072022003683-0090016900_03072022007488-0090016900_03072022007666-0090016900_03072022007792-0090016900_03072022007815-0090016900_03072022008163-0090016900_03072022009112-0090016900_03072022009796-0090016900_03072022009810-0090016900_03072022012141-0090016900_03072022012186-0090016900_03072022012409-0090016900_03072022014462;1800.0
P199067401_2;13500;2440;2900;25000;1500;0090016900_03072022001036-0090016900_03072022001676-0090016900_03072022003032-0090016900_03072022003265-0090016900_03072022003683-0090016900_03072022007488-0090016900_03072022007666-0090016900_03072022007792-0090016900_03072022007815-0090016900_03072022008163-0090016900_03072022009112-0090016900_03072022009796-0090016900_03072022009810-0090016900_03072022012141-0090016900_03072022012186-0090016900_03072022012409-0090016900_03072022014462;1800.0
P199067501_0;13500;2440;3000;25000;1500;0090016900_03072022000134-0090016900_03072022001444-0090016900_03072022001702-0090016900_03072022002897-0090016900_03072022003390-0090016900_03072022004032-0090016900_03072022004433-0090016900_03072022004546-0090016900_03072022004798-0090016900_03072022004887-0090016900_03072022005309-0090016900_03072022005379-0090016900_03072022005418-0090016900_03072022005465-0090016900_03072022005894-0090016900_03072022006144-0090016900_03072022006262-0090016900_03072022006730-0090016900_03072022006731-0090016900_03072022006859-0090016900_03072022007112-0090016900_03072022007419-0090016900_03072022007490-0090016900_03072022007516-0090016900_03072022007750-0090016900_03072022007797-0090016900_03072022007829-0090016900_03072022007934-0090016900_03072022008150-0090016900_03072022009337-0090016900_03072022009354-0090016900_03072022009420-0090016900_03072022009843-0090016900_03072022009867-0090016900_03072022010046-0090016900_03072022010441-0090016900_03072022010972-0090016900_03072022011525-0090016900_03072022011624-0090016900_03072022011692-0090016900_03072022011839-0090016900_03072022013305-0090016900_03072022013913-0090016900_03072022014032-0090016900_03072022014055-0090016900_03072022014404;1500.0
P199067501_1;13500;2440;3000;25000;1500;0090016900_03072022000134-0090016900_03072022001444-0090016900_03072022001702-0090016900_03072022002897-0090016900_03072022003390-0090016900_03072022004032-0090016900_03072022004433-0090016900_03072022004546-0090016900_03072022004798-0090016900_03072022004887-0090016900_03072022005309-0090016900_03072022005379-0090016900_03072022005418-0090016900_03072022005465-0090016900_03072022005894-0090016900_03072022006144-0090016900_03072022006262-0090016900_03072022006730-0090016900_03072022006731-0090016900_03072022006859-0090016900_03072022007112-0090016900_03072022007419-0090016900_03072022007490-0090016900_03072022007516-0090016900_03072022007750-0090016900_03072022007797-0090016900_03072022007829-0090016900_03072022007934-0090016900_03072022008150-0090016900_03072022009337-0090016900_03072022009354-0090016900_03072022009420-0090016900_03072022009843-0090016900_03072022009867-0090016900_03072022010046-0090016900_03072022010441-0090016900_03072022010972-0090016900_03072022011525-0090016900_03072022011624-0090016900_03072022011692-0090016900_03072022011839-0090016900_03072022013305-0090016900_03072022013913-0090016900_03072022014032-0090016900_03072022014055-0090016900_03072022014404;1800.0
P199067501_2;13500;2440;3000;25000;1500;0090016900_03072022000134-0090016900_03072022001444-0090016900_03072022001702-0090016900_03072022002897-0090016900_03072022003390-0090016900_03072022004032-0090016900_03072022004433-0090016900_03072022004546-0090016900_03072022004798-0090016900_03072022004887-0090016900_03072022005309-0090016900_03072022005379-0090016900_03072022005418-0090016900_03072022005465-0090016900_03072022005894-0090016900_03072022006144-0090016900_03072022006262-0090016900_03072022006730-0090016900_03072022006731-0090016900_03072022006859-0090016900_03072022007112-0090016900_03072022007419-0090016900_03072022007490-0090016900_03072022007516-0090016900_03072022007750-0090016900_03072022007797-0090016900_03072022007829-0090016900_03072022007934-0090016900_03072022008150-0090016900_03072022009337-0090016900_03072022009354-0090016900_03072022009420-0090016900_03072022009843-0090016900_03072022009867-0090016900_03072022010046-0090016900_03072022010441-0090016900_03072022010972-0090016900_03072022011525-0090016900_03072022011624-0090016900_03072022011692-0090016900_03072022011839-0090016900_03072022013305-0090016900_03072022013913-0090016900_03072022014032-0090016900_03072022014055-0090016900_03072022014404;1800.0
P199067801_0;13500;2440;3000;25000;1500;0090016900_03072022004778-0090016900_03072022008373-0090016900_03072022009773-0090016900_03072022014208;1500.0
P199067801_1;13500;2440;3000;25000;1500;0090016900_03072022004778-0090016900_03072022008373-0090016900_03072022009773-0090016900_03072022014208;1800.0
P199069501_0;13500;2440;3000;25000;1500;0090016900_03072022001141-0090016900_03072022002439-0090016900_03072022005281-0090016900_03072022006773-0090016900_03072022010839-0090016900_03072022013048;1500.0
P199069501_1;13500;2440;3000;25000;1500;0090016900_03072022001141-0090016900_03072022002439-0090016900_03072022005281-0090016900_03072022006773-0090016900_03072022010839-0090016900_03072022013048;1800.0
P199069601_0;13500;2440;3000;28000;1500;0090016900_03072022000814-0090016900_03072022001602-0090016900_03072022001651-0090016900_03072022002020-0090016900_03072022002032-0090016900_03072022002336-0090016900_03072022004202-0090016900_03072022006710-0090016900_03072022007709-0090016900_03072022008343-0090016900_03072022008435-0090016900_03072022008933-0090016900_03072022009363-0090016900_03072022009511-0090016900_03072022009589-0090016900_03072022010061-0090016900_03072022010998-0090016900_03072022012511-0090016900_03072022012544-0090016900_03072022013108-0090016900_03072022014532;1500.0
P199069601_1;13500;2440;3000;28000;1500;0090016900_03072022000814-0090016900_03072022001602-0090016900_03072022001651-0090016900_03072022002020-0090016900_03072022002032-0090016900_03072022002336-0090016900_03072022004202-0090016900_03072022006710-0090016900_03072022007709-0090016900_03072022008343-0090016900_03072022008435-0090016900_03072022008933-0090016900_03072022009363-0090016900_03072022009511-0090016900_03072022009589-0090016900_03072022010061-0090016900_03072022010998-0090016900_03072022012511-0090016900_03072022012544-0090016900_03072022013108-0090016900_03072022014532;1800.0
P199160641_0;13500;2440;3000;25000;1500;0090016900_03072022000354-0090016900_03072022000449-0090016900_03072022000575-0090016900_03072022001861-0090016900_03072022002954-0090016900_03072022005018-0090016900_03072022005923-0090016900_03072022006750-0090016900_03072022007552-0090016900_03072022010476-0090016900_03072022011240-0090016900_03072022011897-0090016900_03072022012636-0090016900_03072022012935-0090016900_03072022013011-0090016900_03072022013415-0090016900_03072022013496-0090016900_03072022013538-0090016900_03072022013808-0090016900_03072022013857-0090016900_03072022014090-0090016900_03072022014171-0090016900_03072022014382;1500.0
P199160641_1;13500;2440;3000;25000;1500;0090016900_03072022000354-0090016900_03072022000449-0090016900_03072022000575-0090016900_03072022001861-0090016900_03072022002954-0090016900_03072022005018-0090016900_03072022005923-0090016900_03072022006750-0090016900_03072022007552-0090016900_03072022010476-0090016900_03072022011240-0090016900_03072022011897-0090016900_03072022012636-0090016900_03072022012935-0090016900_03072022013011-0090016900_03072022013415-0090016900_03072022013496-0090016900_03072022013538-0090016900_03072022013808-0090016900_03072022013857-0090016900_03072022014090-0090016900_03072022014171-0090016900_03072022014382;1800.0
P199160641_2;13500;2440;3000;25000;1500;0090016900_03072022000354-0090016900_03072022000449-0090016900_03072022000575-0090016900_03072022001861-0090016900_03072022002954-0090016900_03072022005018-0090016900_03072022005923-0090016900_03072022006750-0090016900_03072022007552-0090016900_03072022010476-0090016900_03072022011240-0090016900_03072022011897-0090016900_03072022012636-0090016900_03072022012935-0090016900_03072022013011-0090016900_03072022013415-0090016900_03072022013496-0090016900_03072022013538-0090016900_03072022013808-0090016900_03072022013857-0090016900_03072022014090-0090016900_03072022014171-0090016900_03072022014382;1800.0
P199161317_0;13500;2440;3000;25000;1500;0090016900_03072022000115-0090016900_03072022000186-0090016900_03072022000413-0090016900_03072022001302-0090016900_03072022002241-0090016900_03072022002250-0090016900_03072022002446-0090016900_03072022002643-0090016900_03072022002658-0090016900_03072022002681-0090016900_03072022002841-0090016900_03072022003017-0090016900_03072022003617-0090016900_03072022003923-0090016900_03072022004252-0090016900_03072022004342-0090016900_03072022004632-0090016900_03072022005026-0090016900_03072022005643-0090016900_03072022005823-0090016900_03072022006905-0090016900_03072022007342-0090016900_03072022007463-0090016900_03072022007931-0090016900_03072022008012-0090016900_03072022008021-0090016900_03072022008718-0090016900_03072022009222-0090016900_03072022009391-0090016900_03072022009492-0090016900_03072022009941-0090016900_03072022010775-0090016900_03072022010862-0090016900_03072022013516-0090016900_03072022014465-0090016900_03072022014470-0090016900_03072022014501-0090016900_03072022014539;1500.0
P199161317_1;13500;2440;3000;25000;1500;0090016900_03072022000115-0090016900_03072022000186-0090016900_03072022000413-0090016900_03072022001302-0090016900_03072022002241-0090016900_03072022002250-0090016900_03072022002446-0090016900_03072022002643-0090016900_03072022002658-0090016900_03072022002681-0090016900_03072022002841-0090016900_03072022003017-0090016900_03072022003617-0090016900_03072022003923-0090016900_03072022004252-0090016900_03072022004342-0090016900_03072022004632-0090016900_03072022005026-0090016900_03072022005643-0090016900_03072022005823-0090016900_03072022006905-0090016900_03072022007342-0090016900_03072022007463-0090016900_03072022007931-0090016900_03072022008012-0090016900_03072022008021-0090016900_03072022008718-0090016900_03072022009222-0090016900_03072022009391-0090016900_03072022009492-0090016900_03072022009941-0090016900_03072022010775-0090016900_03072022010862-0090016900_03072022013516-0090016900_03072022014465-0090016900_03072022014470-0090016900_03072022014501-0090016900_03072022014539;1800.0
P199161503_0;13500;2440;3000;25000;1500;0090016900_03072022000065-0090016900_03072022000418-0090016900_03072022000464-0090016900_03072022001034-0090016900_03072022001371-0090016900_03072022001404-0090016900_03072022001615-0090016900_03072022001622-0090016900_03072022001726-0090016900_03072022002127-0090016900_03072022003891-0090016900_03072022004442-0090016900_03072022004829-0090016900_03072022005580-0090016900_03072022005596-0090016900_03072022005646-0090016900_03072022006271-0090016900_03072022006626-0090016900_03072022007439-0090016900_03072022008120-0090016900_03072022008245-0090016900_03072022009091-0090016900_03072022009237-0090016900_03072022010234-0090016900_03072022010493-0090016900_03072022010585-0090016900_03072022010755-0090016900_03072022011073-0090016900_03072022011237-0090016900_03072022011487-0090016900_03072022011757-0090016900_03072022012546-0090016900_03072022013756-0090016900_03072022013803-0090016900_03072022014202-0090016900_03072022014399;1500.0
P199161503_1;13500;2440;3000;25000;1500;0090016900_03072022000065-0090016900_03072022000418-0090016900_03072022000464-0090016900_03072022001034-0090016900_03072022001371-0090016900_03072022001404-0090016900_03072022001615-0090016900_03072022001622-0090016900_03072022001726-0090016900_03072022002127-0090016900_03072022003891-0090016900_03072022004442-0090016900_03072022004829-0090016900_03072022005580-0090016900_03072022005596-0090016900_03072022005646-0090016900_03072022006271-0090016900_03072022006626-0090016900_03072022007439-0090016900_03072022008120-0090016900_03072022008245-0090016900_03072022009091-0090016900_03072022009237-0090016900_03072022010234-0090016900_03072022010493-0090016900_03072022010585-0090016900_03072022010755-0090016900_03072022011073-0090016900_03072022011237-0090016900_03072022011487-0090016900_03072022011757-0090016900_03072022012546-0090016900_03072022013756-0090016900_03072022013803-0090016900_03072022014202-0090016900_03072022014399;1800.0
P199161503_2;13500;2440;3000;25000;1500;0090016900_03072022000065-0090016900_03072022000418-0090016900_03072022000464-0090016900_03072022001034-0090016900_03072022001371-0090016900_03072022001404-0090016900_03072022001615-0090016900_03072022001622-0090016900_03072022001726-0090016900_03072022002127-0090016900_03072022003891-0090016900_03072022004442-0090016900_03072022004829-0090016900_03072022005580-0090016900_03072022005596-0090016900_03072022005646-0090016900_03072022006271-0090016900_03072022006626-0090016900_03072022007439-0090016900_03072022008120-0090016900_03072022008245-0090016900_03072022009091-0090016900_03072022009237-0090016900_03072022010234-0090016900_03072022010493-0090016900_03072022010585-0090016900_03072022010755-0090016900_03072022011073-0090016900_03072022011237-0090016900_03072022011487-0090016900_03072022011757-0090016900_03072022012546-0090016900_03072022013756-0090016900_03072022013803-0090016900_03072022014202-0090016900_03072022014399;1800.0
P199161601_0;13500;2440;2600;25000;1500;0090016900_03072022000496-0090016900_03072022000534-0090016900_03072022000633-0090016900_03072022001182-0090016900_03072022001920-0090016900_03072022003035-0090016900_03072022003050-0090016900_03072022003143-0090016900_03072022003553-0090016900_03072022004045-0090016900_03072022004562-0090016900_03072022005254-0090016900_03072022006579-0090016900_03072022006930-0090016900_03072022010969-0090016900_03072022010993-0090016900_03072022011151-0090016900_03072022012022-0090016900_03072022012317-0090016900_03072022012590-0090016900_03072022013007-0090016900_03072022013573;1500.0
P199161601_1;13500;2440;2600;25000;1500;0090016900_03072022000496-0090016900_03072022000534-0090016900_03072022000633-0090016900_03072022001182-0090016900_03072022001920-0090016900_03072022003035-0090016900_03072022003050-0090016900_03072022003143-0090016900_03072022003553-0090016900_03072022004045-0090016900_03072022004562-0090016900_03072022005254-0090016900_03072022006579-0090016900_03072022006930-0090016900_03072022010969-0090016900_03072022010993-0090016900_03072022011151-0090016900_03072022012022-0090016900_03072022012317-0090016900_03072022012590-0090016900_03072022013007-0090016900_03072022013573;1800.0
P199161901_0;13500;2440;2600;25000;1500;0090016900_03072022007384-0090016900_03072022009999-0090016900_03072022010265-0090016900_03072022010546-0090016900_03072022011253-0090016900_03072022011737;1500.0
P199161901_1;13500;2440;2600;25000;1500;0090016900_03072022007384-0090016900_03072022009999-0090016900_03072022010265-0090016900_03072022010546-0090016900_03072022011253-0090016900_03072022011737;1800.0
P199162407_0;13500;2440;2600;28000;1500;0090016900_03072022001812-0090016900_03072022006742;1500.0
P199162407_1;13500;2440;2600;28000;1500;0090016900_03072022001812-0090016900_03072022006742;1800.0
P199162407_2;13500;2440;2600;28000;1500;0090016900_03072022001812-0090016900_03072022006742;1800.0
P199162703_0;13500;2440;3000;25000;1500;0090016900_03072022000458-0090016900_03072022000851-0090016900_03072022001072-0090016900_03072022002221-0090016900_03072022002702-0090016900_03072022002793-0090016900_03072022002796-0090016900_03072022003812-0090016900_03072022003904-0090016900_03072022004419-0090016900_03072022007104-0090016900_03072022007339-0090016900_03072022007584-0090016900_03072022008239-0090016900_03072022008255-0090016900_03072022008400-0090016900_03072022009836-0090016900_03072022010177-0090016900_03072022010300-0090016900_03072022010439-0090016900_03072022010671-0090016900_03072022011264-0090016900_03072022011456-0090016900_03072022012869-0090016900_03072022013201-0090016900_03072022013394-0090016900_03072022013963;1500.0
P199162703_1;13500;2440;3000;25000;1500;0090016900_03072022000458-0090016900_03072022000851-0090016900_03072022001072-0090016900_03072022002221-0090016900_03072022002702-0090016900_03072022002793-0090016900_03072022002796-0090016900_03072022003812-0090016900_03072022003904-0090016900_03072022004419-0090016900_03072022007104-0090016900_03072022007339-0090016900_03072022007584-0090016900_03072022008239-0090016900_03072022008255-0090016900_03072022008400-0090016900_03072022009836-0090016900_03072022010177-0090016900_03072022010300-0090016900_03072022010439-0090016900_03072022010671-0090016900_03072022011264-0090016900_03072022011456-0090016900_03072022012869-0090016900_03072022013201-0090016900_03072022013394-0090016900_03072022013963;1800.0
P199217901_0;13500;2440;2600;24000;1500;0090016900_03072022000083-0090016900_03072022000124-0090016900_03072022000363-0090016900_03072022002382-0090016900_03072022003218-0090016900_03072022004827-0090016900_03072022004839-0090016900_03072022005642-0090016900_03072022005728-0090016900_03072022007200-0090016900_03072022007237-0090016900_03072022008377-0090016900_03072022009658-0090016900_03072022009991-0090016900_03072022010055-0090016900_03072022011348-0090016900_03072022012724-0090016900_03072022014396-0090016900_03072022014414;1500.0
P199217901_1;13500;2440;2600;24000;1500;0090016900_03072022000083-0090016900_03072022000124-0090016900_03072022000363-0090016900_03072022002382-0090016900_03072022003218-0090016900_03072022004827-0090016900_03072022004839-0090016900_03072022005642-0090016900_03072022005728-0090016900_03072022007200-0090016900_03072022007237-0090016900_03072022008377-0090016900_03072022009658-0090016900_03072022009991-0090016900_03072022010055-0090016900_03072022011348-0090016900_03072022012724-0090016900_03072022014396-0090016900_03072022014414;1800.0
P199217901_2;13500;2440;2600;24000;1500;0090016900_03072022000083-0090016900_03072022000124-0090016900_03072022000363-0090016900_03072022002382-0090016900_03072022003218-0090016900_03072022004827-0090016900_03072022004839-0090016900_03072022005642-0090016900_03072022005728-0090016900_03072022007200-0090016900_03072022007237-0090016900_03072022008377-0090016900_03072022009658-0090016900_03072022009991-0090016900_03072022010055-0090016900_03072022011348-0090016900_03072022012724-0090016900_03072022014396-0090016900_03072022014414;1800.0
P199218601_0;13500;2440;3000;24000;1500;0090016900_03072022000207-0090016900_03072022000830-0090016900_03072022000860-0090016900_03072022001414-0090016900_03072022001770-0090016900_03072022001793-0090016900_03072022002013-0090016900_03072022002151-0090016900_03072022002206-0090016900_03072022002323-0090016900_03072022002376-0090016900_03072022002639-0090016900_03072022002712-0090016900_03072022002935-0090016900_03072022003644-0090016900_03072022004054-0090016900_03072022004394-0090016900_03072022004762-0090016900_03072022005301-0090016900_03072022005391-0090016900_03072022005397-0090016900_03072022005468-0090016900_03072022005849-0090016900_03072022006688-0090016900_03072022007312-0090016900_03072022007421-0090016900_03072022007771-0090016900_03072022008033-0090016900_03072022008042-0090016900_03072022008386-0090016900_03072022008394-0090016900_03072022008803-0090016900_03072022008890-0090016900_03072022008922-0090016900_03072022009254-0090016900_03072022009647-0090016900_03072022009683-0090016900_03072022010138-0090016900_03072022010163-0090016900_03072022010680-0090016900_03072022010725-0090016900_03072022010906-0090016900_03072022010939-0090016900_03072022011170-0090016900_03072022011173-0090016900_03072022011934-0090016900_03072022012082-0090016900_03072022012236-0090016900_03072022013054-0090016900_03072022013208-0090016900_03072022013344-0090016900_03072022013480-0090016900_03072022013690-0090016900_03072022013749-0090016900_03072022013763-0090016900_03072022014550;1500.0
P199218601_1;13500;2440;3000;24000;1500;0090016900_03072022000207-0090016900_03072022000830-0090016900_03072022000860-0090016900_03072022001414-0090016900_03072022001770-0090016900_03072022001793-0090016900_03072022002013-0090016900_03072022002151-0090016900_03072022002206-0090016900_03072022002323-0090016900_03072022002376-0090016900_03072022002639-0090016900_03072022002712-0090016900_03072022002935-0090016900_03072022003644-0090016900_03072022004054-0090016900_03072022004394-0090016900_03072022004762-0090016900_03072022005301-0090016900_03072022005391-0090016900_03072022005397-0090016900_03072022005468-0090016900_03072022005849-0090016900_03072022006688-0090016900_03072022007312-0090016900_03072022007421-0090016900_03072022007771-0090016900_03072022008033-0090016900_03072022008042-0090016900_03072022008386-0090016900_03072022008394-0090016900_03072022008803-0090016900_03072022008890-0090016900_03072022008922-0090016900_03072022009254-0090016900_03072022009647-0090016900_03072022009683-0090016900_03072022010138-0090016900_03072022010163-0090016900_03072022010680-0090016900_03072022010725-0090016900_03072022010906-0090016900_03072022010939-0090016900_03072022011170-0090016900_03072022011173-0090016900_03072022011934-0090016900_03072022012082-0090016900_03072022012236-0090016900_03072022013054-0090016900_03072022013208-0090016900_03072022013344-0090016900_03072022013480-0090016900_03072022013690-0090016900_03072022013749-0090016900_03072022013763-0090016900_03072022014550;1800.0
P199218601_2;13500;2440;3000;24000;1500;0090016900_03072022000207-0090016900_03072022000830-0090016900_03072022000860-0090016900_03072022001414-0090016900_03072022001770-0090016900_03072022001793-0090016900_03072022002013-0090016900_03072022002151-0090016900_03072022002206-0090016900_03072022002323-0090016900_03072022002376-0090016900_03072022002639-0090016900_03072022002712-0090016900_03072022002935-0090016900_03072022003644-0090016900_03072022004054-0090016900_03072022004394-0090016900_03072022004762-0090016900_03072022005301-0090016900_03072022005391-0090016900_03072022005397-0090016900_03072022005468-0090016900_03072022005849-0090016900_03072022006688-0090016900_03072022007312-0090016900_03072022007421-0090016900_03072022007771-0090016900_03072022008033-0090016900_03072022008042-0090016900_03072022008386-0090016900_03072022008394-0090016900_03072022008803-0090016900_03072022008890-0090016900_03072022008922-0090016900_03072022009254-0090016900_03072022009647-0090016900_03072022009683-0090016900_03072022010138-0090016900_03072022010163-0090016900_03072022010680-0090016900_03072022010725-0090016900_03072022010906-0090016900_03072022010939-0090016900_03072022011170-0090016900_03072022011173-0090016900_03072022011934-0090016900_03072022012082-0090016900_03072022012236-0090016900_03072022013054-0090016900_03072022013208-0090016900_03072022013344-0090016900_03072022013480-0090016900_03072022013690-0090016900_03072022013749-0090016900_03072022013763-0090016900_03072022014550;1800.0
P199219241_0;13500;2440;3000;24000;1500;0090016900_03072022000173-0090016900_03072022000175-0090016900_03072022000703-0090016900_03072022001048-0090016900_03072022001590-0090016900_03072022002489-0090016900_03072022002580-0090016900_03072022002675-0090016900_03072022002693-0090016900_03072022002950-0090016900_03072022004297-0090016900_03072022004835-0090016900_03072022005597-0090016900_03072022005606-0090016900_03072022006914-0090016900_03072022008374-0090016900_03072022008550-0090016900_03072022008755-0090016900_03072022008782-0090016900_03072022008913-0090016900_03072022009022-0090016900_03072022009265-0090016900_03072022009680-0090016900_03072022010132-0090016900_03072022010635-0090016900_03072022010914-0090016900_03072022011142-0090016900_03072022011147-0090016900_03072022011488-0090016900_03072022012288-0090016900_03072022012550-0090016900_03072022012591-0090016900_03072022012679-0090016900_03072022013141-0090016900_03072022013673;1500.0
P199219241_1;13500;2440;3000;24000;1500;0090016900_03072022000173-0090016900_03072022000175-0090016900_03072022000703-0090016900_03072022001048-0090016900_03072022001590-0090016900_03072022002489-0090016900_03072022002580-0090016900_03072022002675-0090016900_03072022002693-0090016900_03072022002950-0090016900_03072022004297-0090016900_03072022004835-0090016900_03072022005597-0090016900_03072022005606-0090016900_03072022006914-0090016900_03072022008374-0090016900_03072022008550-0090016900_03072022008755-0090016900_03072022008782-0090016900_03072022008913-0090016900_03072022009022-0090016900_03072022009265-0090016900_03072022009680-0090016900_03072022010132-0090016900_03072022010635-0090016900_03072022010914-0090016900_03072022011142-0090016900_03072022011147-0090016900_03072022011488-0090016900_03072022012288-0090016900_03072022012550-0090016900_03072022012591-0090016900_03072022012679-0090016900_03072022013141-0090016900_03072022013673;1800.0
P199219241_2;13500;2440;3000;24000;1500;0090016900_03072022000173-0090016900_03072022000175-0090016900_03072022000703-0090016900_03072022001048-0090016900_03072022001590-0090016900_03072022002489-0090016900_03072022002580-0090016900_03072022002675-0090016900_03072022002693-0090016900_03072022002950-0090016900_03072022004297-0090016900_03072022004835-0090016900_03072022005597-0090016900_03072022005606-0090016900_03072022006914-0090016900_03072022008374-0090016900_03072022008550-0090016900_03072022008755-0090016900_03072022008782-0090016900_03072022008913-0090016900_03072022009022-0090016900_03072022009265-0090016900_03072022009680-0090016900_03072022010132-0090016900_03072022010635-0090016900_03072022010914-0090016900_03072022011142-0090016900_03072022011147-0090016900_03072022011488-0090016900_03072022012288-0090016900_03072022012550-0090016900_03072022012591-0090016900_03072022012679-0090016900_03072022013141-0090016900_03072022013673;1800.0
P199219501_0;13500;2440;3000;24000;1500;0090016900_03072022000116-0090016900_03072022000160-0090016900_03072022000434-0090016900_03072022000477-0090016900_03072022000525-0090016900_03072022000720-0090016900_03072022000766-0090016900_03072022000779-0090016900_03072022001076-0090016900_03072022001198-0090016900_03072022001291-0090016900_03072022001392-0090016900_03072022001657-0090016900_03072022001675-0090016900_03072022001941-0090016900_03072022002087-0090016900_03072022002205-0090016900_03072022002466-0090016900_03072022002597-0090016900_03072022002621-0090016900_03072022002625-0090016900_03072022002679-0090016900_03072022002710-0090016900_03072022002794-0090016900_03072022003085-0090016900_03072022003145-0090016900_03072022004022-0090016900_03072022004041-0090016900_03072022004743-0090016900_03072022004949-0090016900_03072022005063-0090016900_03072022005293-0090016900_03072022005440-0090016900_03072022005840-0090016900_03072022005862-0090016900_03072022006166-0090016900_03072022006212-0090016900_03072022006339-0090016900_03072022006523-0090016900_03072022006913-0090016900_03072022006968-0090016900_03072022006994-0090016900_03072022007081-0090016900_03072022007101-0090016900_03072022007216-0090016900_03072022007531-0090016900_03072022007919-0090016900_03072022008232-0090016900_03072022008416-0090016900_03072022008489-0090016900_03072022008629-0090016900_03072022008668-0090016900_03072022008919-0090016900_03072022009201-0090016900_03072022009320-0090016900_03072022009365-0090016900_03072022009499-0090016900_03072022010072-0090016900_03072022010094-0090016900_03072022010203-0090016900_03072022010323-0090016900_03072022010438-0090016900_03072022010711-0090016900_03072022010947-0090016900_03072022011314-0090016900_03072022011363-0090016900_03072022011676-0090016900_03072022011689-0090016900_03072022011706-0090016900_03072022011797-0090016900_03072022011810-0090016900_03072022011930-0090016900_03072022012011-0090016900_03072022012177-0090016900_03072022012265-0090016900_03072022012426-0090016900_03072022012434-0090016900_03072022012596-0090016900_03072022012656-0090016900_03072022012885-0090016900_03072022013026-0090016900_03072022013293-0090016900_03072022013483-0090016900_03072022013488-0090016900_03072022013553-0090016900_03072022013610-0090016900_03072022014012-0090016900_03072022014223-0090016900_03072022014228;1500.0
