ID;Nbr;Length;Width;Height;NestedHeight;Weight;SC;MaxStackability;Orientation;ListOfTrucks;ListOfInventoryCosts
0090018000_03072022000443;2;1200;1000;975;45;246.0;GERB--1213_1200_1000;100;none;P220717601_0-P220717601_1;0-0
0090018000_03072022000444;3;780;570;478;47;96.256;GERB--3195_780_570;4;widthwise;P235711301_0-P235711301_1-P235711301_2-P234711301_0-P234711301_1-P234711301_2;0-0-0-30-30-30
0090018000_03072022000445;8;1600;1200;1350;45;303.92;GERB--1613_1600_1200;100;none;P228721301_0-P228721301_1-P228731301_0-P228731301_1-P228731303_0-P227731301_0-P227731301_1;0-0-0-0-0-50-50
0090018000_03072022000446;1;780;570;478;47;104.768;GERB--3195_780_570;4;widthwise;P192711301_0-P192711301_1-P192711301_2;0-0-0
0090018000_03072022000447;3;1600;1200;930;45;454.873;GERB--1613_1600_1200;100;none;P220731801_0-P220731801_1;0-0
0090018000_03072022000448;1;1200;1000;545;45;729.5;GERB--1213_1200_1000;100;none;P199711301_0-P199711301_1;0-0
0090018000_03072022000449;2;1200;1000;545;45;690.5;GERB--1213_1200_1000;100;none;P230711301_0-P230711301_1-P230711301_2-P230711301_3;0-0-0-0
0090018000_03072022000450;1;1200;1000;930;45;343.9;GERB--1213_1200_1000;100;none;P227731801_0-P227731801_1;0-0
0090018000_03072022000451;1;780;570;478;47;160.56;GERB--3195_780_570;4;widthwise;P234711301_0-P234711301_1-P234711301_2;0-0-0
0090018000_03072022000452;1;1200;1000;750;45;267.8;GERB--1213_1200_1000;100;none;P213711301_0-P213711301_1-P213711301_2;0-0-0
0090018000_03072022000453;8;1600;1200;1350;45;303.92;GERB--1613_1600_1200;100;none;P192731301_0-P192731301_1-P189731303_0-P189731303_1-P189731303_2;0-0-150-150-150
0090018000_03072022000454;1;1200;1000;975;45;384.74;GERB--1213_1200_1000;100;none;P241711301_0-P241711301_1-P241711301_2;0-0-0
0090018000_03072022000455;2;1200;1000;545;45;690.5;GERB--1213_1200_1000;100;none;P244711301_0-P244711301_1-P244711301_2-P244711301_3;0-0-0-0
0090018000_03072022000456;6;1200;1000;750;45;229.88;GERB--1213_1200_1000;100;none;P193711301_0-P193711301_1-P193711301_2-P192711301_0-P192711301_1-P192711301_2;0-0-0-40-40-40
0090018000_03072022000457;1;1600;1200;975;45;1471.6;GERB--1613_1600_1200;100;none;P200711301_0-P200711301_1-P200711301_2-P199711301_0-P199711301_1;0-0-0-260-260
0090018000_03072022000458;1;1200;1000;975;45;652.0;GERB--1213_1200_1000;100;none;P230711301_0-P230711301_1-P230711301_2-P230711301_3;0-0-0-0
0090018000_03072022000459;2;1200;1000;750;45;351.944;GERB--1213_1200_1000;100;none;P230711301_0-P230711301_1-P230711301_2-P230711301_3;0-0-0-0
0090018000_03072022000460;1;1200;1000;1057;0;164.04;GERB--3551_1200_1000;100;none;P220711301_0-P220711301_1-P220711301_2;0-0-0
0090018000_03072022000461;1;1200;1000;558;0;127.408;GERB--3551_1200_1000;100;none;P213717601_0-P213717601_1;0-0
0090018000_03072022000462;3;1600;1200;1350;45;205.16;GERB--1613_1600_1200;100;none;P242721301_0-P242721301_1-P242731301_0-P242731301_1-P241731301_0-P241731301_1;0-0-0-0-40-40
0090018000_03072022000463;12;1400;1225;1160;0;317.0;GERB--7976_1400_1225;100;none;P230708201_0-P230708201_1-P229708201_0-P229708201_1;0-0-160-160
0090018000_03072022000464;30;1400;1225;1160;0;278.5;GERB--7976_1400_1225;100;none;P245708201_0-P245708201_1-P244708201_0-P244708201_1;0-0-150-150
0090018000_03072022000465;10;1400;1200;1450;45;179.4;GERB--0475_1400_1200;100;none;P228709601_0-P228709601_1-P228709601_2-P227709601_0-P227709601_1-P227709601_2;0-0-0-100-100-100
0090018000_03072022000466;25;1400;1200;1450;45;179.4;GERB--0475_1400_1200;100;none;P231709601_0-P231709601_1-P231709601_2-P230709601_0-P230709601_1-P230709601_2;0-0-0-100-100-100
0090018000_03072022000467;1;1600;1200;1350;45;205.16;GERB--1613_1600_1200;100;none;P215731305_0-P215731305_1-P214721301_0-P214721301_1-P214731301_0-P214731301_1-P214731303_0;0-0-40-40-40-40-40
0090018000_03072022000468;1;1600;1200;930;45;277.828;GERB--1613_1600_1200;100;none;P220717601_0-P220717601_1;0-0
0090018000_03072022000469;1;1200;1000;1155;0;375.0;GERB--3551_1200_1000;100;none;P227731801_0-P227731801_1;0-0
0090018000_03072022000470;7;1600;1200;930;45;438.4;GERB--1613_1600_1200;100;none;P223711301_0-P223711301_1-P223711301_2;0-0-0
0090018000_03072022000471;16;1600;1200;1350;45;207.72;GERB--1613_1600_1200;100;none;P220731301_0-P220731301_1-P217731303_0-P217731303_1;0-0-150-150
0090018000_03072022000472;1;1200;1000;975;45;337.9;GERB--1213_1200_1000;100;none;P244711301_0-P244711301_1-P244711301_2-P244711301_3;0-0-0-0
0090018000_03072022000473;8;1400;1225;1160;0;278.5;GERB--7976_1400_1225;100;none;P209708201_0-P209708201_1-P208708201_0-P208708201_1;0-0-150-150
0090018000_03072022000474;1;1200;1000;1057;0;179.85;GERB--3551_1200_1000;100;none;P200711301_0-P200711301_1-P200711301_2-P199711301_0-P199711301_1;0-0-0-40-40
0090018000_03072022000475;2;1200;1000;750;45;351.756;GERB--1213_1200_1000;100;none;P228711301_0-P228711301_1-P228711301_2-P228711301_3-P227711301_0-P227711301_1-P227711301_2;0-0-0-0-60-60-60
0090018000_03072022000476;14;1400;1200;1450;45;179.4;GERB--0475_1400_1200;100;none;P207709601_0-P207709601_1-P207709601_2-P206709601_0-P206709601_1-P206709601_2;0-0-0-100-100-100
0090018000_03072022000477;3;1600;1200;1350;45;303.92;GERB--1613_1600_1200;100;none;P214731301_0-P214731301_1-P214731303_0;0-0-0
0090018000_03072022000478;1;780;570;478;47;160.56;GERB--3195_780_570;4;widthwise;P221711301_0-P221711301_1-P221711301_2-P220711301_0-P220711301_1-P220711301_2;0-0-0-10-10-10
0090018000_03072022000479;47;1400;1200;1450;45;179.4;GERB--0475_1400_1200;100;none;P231709601_0-P231709601_1-P231709601_2-P230709601_0-P230709601_1-P230709601_2;0-0-0-100-100-100
0090018000_03072022000480;1;1200;1000;750;45;176.5;GERB--1213_1200_1000;100;none;P220711301_0-P220711301_1-P220711301_2;0-0-0
0090018000_03072022000481;3;1600;1200;930;45;277.828;GERB--1613_1600_1200;100;none;P227717601_0-P227717601_1;0-0
0090018000_03072022000482;22;1400;1200;1450;45;179.4;GERB--0475_1400_1200;100;none;P229709601_0-P229709601_1-P229709601_2-P228709601_0-P228709601_1-P228709601_2;0-0-0-100-100-100
0090018000_03072022000483;2;1200;1000;750;45;235.4;GERB--1213_1200_1000;100;none;P244711301_0-P244711301_1-P244711301_2-P244711301_3;0-0-0-0
0090018000_03072022000484;5;780;570;478;47;170.28;GERB--3195_780_570;4;widthwise;P235711301_0-P235711301_1-P235711301_2-P234711301_0-P234711301_1-P234711301_2;0-0-0-30-30-30
0090018000_03072022000485;13;1600;1200;1350;45;207.72;GERB--1613_1600_1200;100;none;P203731303_0-P203731303_1-P202731301_0-P202731301_1-P202731303_0-P202731303_1;0-0-50-50-50-50
0090018000_03072022000486;5;1600;1200;1350;45;303.92;GERB--1613_1600_1200;100;none;P237731301_0-P237731301_1-P237731303_0-P237731303_1-P236731305_0-P236731305_1;0-0-0-0-50-50
0090018000_03072022000487;5;1600;1200;930;45;547.3;GERB--1613_1600_1200;100;none;P202711301_0-P202711301_1-P202711301_2;0-0-0
0090018000_03072022000488;1;780;570;478;47;270.08;GERB--3195_780_570;4;widthwise;P221711301_0-P221711301_1-P221711301_2-P220711301_0-P220711301_1-P220711301_2;0-0-0-60-60-60
0090018000_03072022000489;6;1400;1225;1160;0;317.0;GERB--7976_1400_1225;100;none;P244708201_0-P244708201_1-P243708201_0-P243708201_1;0-0-160-160
0090018000_03072022000490;1;780;570;478;47;104.768;GERB--3195_780_570;4;widthwise;P234711301_0-P234711301_1-P234711301_2;0-0-0
0090018000_03072022000491;12;1600;1200;1350;45;303.92;GERB--1613_1600_1200;100;none;P189731303_0-P189731303_1-P189731303_2;0-0-0
0090018000_03072022000492;1;1200;1000;750;45;500.86;GERB--1213_1200_1000;100;none;P221711301_0-P221711301_1-P221711301_2-P220711301_0-P220711301_1-P220711301_2;0-0-0-70-70-70
0090018000_03072022000493;1;1200;1000;1155;0;373.25;GERB--3551_1200_1000;100;none;P234731801_0-P234731801_1;0-0
0090018000_03072022000494;9;1200;1000;975;45;527.4;GERB--1213_1200_1000;100;none;P234717701_0-P234717701_1;0-0
0090018000_03072022000495;1;1900;1200;750;45;713.62;GERB--0109_1900_1200;100;none;P237711301_0-P237711301_1-P237711301_2-P237711301_3;0-0-0-0
0090018000_03072022000496;1;1200;1000;359;0;72.704;GERB--3551_1200_1000;100;none;P192717601_0-P192717601_1;0-0
0090018000_03072022000497;1;780;570;478;47;270.08;GERB--3195_780_570;4;widthwise;P242711301_0-P242711301_1-P242711301_2-P242711301_3-P241711301_0-P241711301_1-P241711301_2;0-0-0-0-60-60-60
0090018000_03072022000498;2;1600;1200;1350;45;303.92;GERB--1613_1600_1200;100;none;P209731301_0-P209731301_1-P208731305_0-P208731305_1;0-0-50-50
0090018000_03072022000499;6;1200;1000;750;45;229.88;GERB--1213_1200_1000;100;none;P221711301_0-P221711301_1-P221711301_2-P220711301_0-P220711301_1-P220711301_2;0-0-0-40-40-40
0090018000_03072022000500;2;1200;1000;545;45;690.5;GERB--1213_1200_1000;100;none;P214711301_0-P214711301_1-P214711301_2-P214711301_3-P213711301_0-P213711301_1-P213711301_2;0-0-0-0-20-20-20
0090018000_03072022000501;2;1200;1000;1155;0;373.25;GERB--3551_1200_1000;100;none;P206731801_0-P206731801_1;0-0
0090018000_03072022000502;1;1200;1000;975;45;652.0;GERB--1213_1200_1000;100;none;P230711301_0-P230711301_1-P230711301_2-P230711301_3;0-0-0-0
0090018000_03072022000503;2;1200;1000;975;45;248.88;GERB--1213_1200_1000;100;none;P248717601_0-P248717601_1;0-0
0090018000_03072022000504;1;1200;1000;750;45;405.72;GERB--1213_1200_1000;100;none;P242711301_0-P242711301_1-P242711301_2-P242711301_3-P241711301_0-P241711301_1-P241711301_2;0-0-0-0-80-80-80
0090018000_03072022000505;5;780;570;478;47;100.96;GERB--3195_780_570;4;widthwise;P220711301_0-P220711301_1-P220711301_2;0-0-0
0090018000_03072022000506;4;1600;1200;1350;45;303.92;GERB--1613_1600_1200;100;none;P195731301_0-P195731301_1-P195731303_0-P195731303_1-P194731305_0-P194731305_1;0-0-0-0-50-50
0090018000_03072022000507;2;780;570;478;47;160.56;GERB--3195_780_570;4;widthwise;P195711301_0-P195711301_1-P195711301_2;0-0-0
0090018000_03072022000508;32;1400;1200;1450;45;179.4;GERB--0475_1400_1200;100;none;P241709601_0-P241709601_1-P241709601_2-P238709601_0-P238709601_1;0-0-0-300-300
0090018000_03072022000509;1;1200;1000;975;45;708.0;GERB--1213_1200_1000;100;none;P216711301_0-P216711301_1-P216711301_2-P216711301_3;0-0-0-0
0090018000_03072022000510;2;1200;1000;750;45;351.944;GERB--1213_1200_1000;100;none;P214711301_0-P214711301_1-P214711301_2-P214711301_3-P213711301_0-P213711301_1-P213711301_2;0-0-0-0-60-60-60
0090018000_03072022000511;9;1600;1200;1350;45;207.72;GERB--1613_1600_1200;100;none;P231731303_0-P231731303_1-P231731303_2-P230731301_0-P230731301_1-P230731303_0-P230731303_1;0-0-0-50-50-50-50
0090018000_03072022000512;14;1400;1225;1160;0;317.0;GERB--7976_1400_1225;100;none;P223708201_0-P223708201_1-P222708201_0-P222708201_1;0-0-160-160
0090018000_03072022000513;2;1900;1200;750;45;845.38;GERB--0109_1900_1200;100;none;P235711301_0-P235711301_1-P235711301_2-P234711301_0-P234711301_1-P234711301_2;0-0-0-130-130-130
0090018000_03072022000514;6;780;570;478;47;81.72;GERB--3195_780_570;4;widthwise;P223711301_0-P223711301_1-P223711301_2;0-0-0
0090018000_03072022000515;2;1200;1000;975;45;308.76;GERB--1213_1200_1000;100;none;P213717601_0-P213717601_1;0-0
0090018000_03072022000516;1;780;570;478;47;160.56;GERB--3195_780_570;4;widthwise;P193711301_0-P193711301_1-P193711301_2-P192711301_0-P192711301_1-P192711301_2;0-0-0-10-10-10
0090018000_03072022000517;2;1600;1200;1350;45;303.92;GERB--1613_1600_1200;100;none;P193731301_0-P193731301_1-P192731301_0-P192731301_1;0-0-50-50
0090018000_03072022000518;1;1200;1000;975;45;337.45;GERB--1213_1200_1000;100;none;P242711301_0-P242711301_1-P242711301_2-P242711301_3-P241711301_0-P241711301_1-P241711301_2;0-0-0-0-50-50-50
0090018000_03072022000519;2;1200;1000;750;45;227.528;GERB--1213_1200_1000;100;none;P228711301_0-P228711301_1-P228711301_2-P228711301_3-P227711301_0-P227711301_1-P227711301_2;0-0-0-0-50-50-50
0090018000_03072022000520;2;1200;1000;750;45;351.944;GERB--1213_1200_1000;100;none;P202711301_0-P202711301_1-P202711301_2;0-0-0
0090018000_03072022000521;2;780;570;478;47;160.56;GERB--3195_780_570;4;widthwise;P237711301_0-P237711301_1-P237711301_2-P237711301_3;0-0-0-0
0090018000_03072022000522;1;1200;1000;750;45;405.72;GERB--1213_1200_1000;100;none;P221711301_0-P221711301_1-P221711301_2-P220711301_0-P220711301_1-P220711301_2;0-0-0-80-80-80
0090018000_03072022000523;1;780;570;478;47;269.32;GERB--3195_780_570;4;widthwise;P223711301_0-P223711301_1-P223711301_2;0-0-0
0090018000_03072022000524;3;1600;1200;1350;45;207.72;GERB--1613_1600_1200;100;none;P200731301_0-P200731301_1-P200731303_0-P199731301_0-P199731301_1;0-0-0-50-50
0090018000_03072022000525;8;1600;1200;1350;45;303.92;GERB--1613_1600_1200;100;none;P223731301_0-P223731301_1-P223731303_0-P223731303_1-P222731305_0-P222731305_1;0-0-0-0-50-50
0090018000_03072022000526;2;780;570;478;47;160.56;GERB--3195_780_570;4;widthwise;P242711301_0-P242711301_1-P242711301_2-P242711301_3-P241711301_0-P241711301_1-P241711301_2;0-0-0-0-10-10-10
0090018000_03072022000527;6;780;570;478;47;81.72;GERB--3195_780_570;4;widthwise;P202711301_0-P202711301_1-P202711301_2;0-0-0
0090018000_03072022000528;2;1200;1000;750;45;351.944;GERB--1213_1200_1000;100;none;P242711301_0-P242711301_1-P242711301_2-P242711301_3-P241711301_0-P241711301_1-P241711301_2;0-0-0-0-60-60-60
0090018000_03072022000529;1;1200;1000;1155;0;375.0;GERB--3551_1200_1000;100;none;P206731801_0-P206731801_1;0-0
0090018000_03072022000530;9;1600;1200;1350;45;303.92;GERB--1613_1600_1200;100;none;P187731305_0-P187731305_1;0-0
0090018000_03072022000531;18;1600;1200;1350;45;207.72;GERB--1613_1600_1200;100;none;P242721301_0-P242721301_1-P242731301_0-P242731301_1-P241731301_0-P241731301_1;0-0-0-0-50-50
0090018000_03072022000532;5;1200;1000;975;45;169.0;GERB--1213_1200_1000;100;none;P199717901_0-P199717901_1;0-0
0090018000_03072022000533;3;780;570;478;47;160.56;GERB--3195_780_570;4;widthwise;P228711301_0-P228711301_1-P228711301_2-P228711301_3-P227711301_0-P227711301_1-P227711301_2;0-0-0-0-10-10-10
0090018000_03072022000534;2;1200;1000;1057;0;179.85;GERB--3551_1200_1000;100;none;P216711301_0-P216711301_1-P216711301_2-P216711301_3;0-0-0-0
0090018000_03072022000535;6;1200;1000;975;45;527.4;GERB--1213_1200_1000;100;none;P237717701_0-P237717701_1;0-0
0090018000_03072022000536;8;1200;1000;975;45;527.4;GERB--1213_1200_1000;100;none;P227717701_0-P227717701_1;0-0
0090018000_03072022000537;2;1200;1000;750;45;229.88;GERB--1213_1200_1000;100;none;P241711301_0-P241711301_1-P241711301_2;0-0-0
0090018000_03072022000538;1;1200;1000;545;45;729.5;GERB--1213_1200_1000;100;none;P223711301_0-P223711301_1-P223711301_2;0-0-0
0090018000_03072022000539;8;780;570;478;47;81.72;GERB--3195_780_570;4;widthwise;P216711301_0-P216711301_1-P216711301_2-P216711301_3;0-0-0-0
0090018000_03072022000540;2;1600;1200;1350;45;303.92;GERB--1613_1600_1200;100;none;P193731301_0-P193731301_1-P192731301_0-P192731301_1;0-0-50-50
0090018000_03072022000541;3;780;570;478;47;96.256;GERB--3195_780_570;4;widthwise;P193711301_0-P193711301_1-P193711301_2-P192711301_0-P192711301_1-P192711301_2;0-0-0-30-30-30
0090018000_03072022000542;3;1200;1000;975;45;259.6;GERB--1213_1200_1000;100;none;P192717601_0-P192717601_1;0-0
0090018000_03072022000543;1;1600;1200;1350;45;205.16;GERB--1613_1600_1200;100;none;P216731301_0-P216731301_1-P216731303_0-P215731305_0-P215731305_1;0-0-0-40-40
0090018000_03072022000544;40;1400;1200;1450;45;179.4;GERB--0475_1400_1200;100;none;P202709601_0-P202709601_1-P202709601_2-P201709601_0-P201709601_1-P201709601_2;0-0-0-100-100-100
0090018000_03072022000545;3;1600;1200;1350;45;303.92;GERB--1613_1600_1200;100;none;P237731301_0-P237731301_1-P236731305_0-P236731305_1;0-0-50-50
0090018000_03072022000546;1;1200;1000;750;45;405.72;GERB--1213_1200_1000;100;none;P234711301_0-P234711301_1-P234711301_2;0-0-0
0090018000_03072022000547;1;1200;1000;750;45;227.528;GERB--1213_1200_1000;100;none;P223711301_0-P223711301_1-P223711301_2;0-0-0
0090018000_03072022000548;1;780;570;478;47;160.56;GERB--3195_780_570;4;widthwise;P227711301_0-P227711301_1-P227711301_2;0-0-0
0090018000_03072022000549;3;1600;1200;1350;45;303.92;GERB--1613_1600_1200;100;none;P187731305_0-P187731305_1;0-0
0090018000_03072022000550;1;1200;1000;750;45;176.5;GERB--1213_1200_1000;100;none;P241711301_0-P241711301_1-P241711301_2;0-0-0
0090018000_03072022000551;1;1200;1000;645;0;330.5;GERB--3551_1200_1000;100;none;P199731801_0-P199731801_1;0-0
0090018000_03072022000552;1;780;570;478;47;160.56;GERB--3195_780_570;4;widthwise;P213711301_0-P213711301_1-P213711301_2;0-0-0
0090018000_03072022000553;2;1600;1200;930;45;277.828;GERB--1613_1600_1200;100;none;P206717601_0-P206717601_1;0-0
0090018000_03072022000554;4;1600;1200;930;45;438.4;GERB--1613_1600_1200;100;none;P199711301_0-P199711301_1;0-0
0090018000_03072022000555;3;780;570;478;47;170.28;GERB--3195_780_570;4;widthwise;P248711301_0-P248711301_1-P248711301_2;0-0-0
0090018000_03072022000556;1;1200;1000;558;0;127.408;GERB--3551_1200_1000;100;none;P199717601_0-P199717601_1;0-0
0090018000_03072022000557;6;780;570;478;47;170.28;GERB--3195_780_570;4;widthwise;P242711301_0-P242711301_1-P242711301_2-P242711301_3-P241711301_0-P241711301_1-P241711301_2;0-0-0-0-30-30-30
0090018000_03072022000558;6;1200;1000;975;45;577.8;GERB--1213_1200_1000;100;none;P202717701_0-P202717701_1;0-0
0090018000_03072022000559;1;1200;1000;975;45;337.45;GERB--1213_1200_1000;100;none;P214711301_0-P214711301_1-P214711301_2-P214711301_3-P213711301_0-P213711301_1-P213711301_2;0-0-0-0-50-50-50
0090018000_03072022000560;1;780;570;478;47;101.52;GERB--3195_780_570;4;widthwise;P202711301_0-P202711301_1-P202711301_2;0-0-0
0090018000_03072022000561;2;1200;1000;645;0;330.5;GERB--3551_1200_1000;100;none;P213731801_0-P213731801_1;0-0
0090018000_03072022000562;1;1600;1200;975;45;611.224;GERB--1613_1600_1200;100;none;P213711301_0-P213711301_1-P213711301_2;0-0-0
0090018000_03072022000563;1;1200;1000;750;45;267.8;GERB--1213_1200_1000;100;none;P234711301_0-P234711301_1-P234711301_2;0-0-0
0090018000_03072022000564;11;1400;1225;1160;0;278.5;GERB--7976_1400_1225;100;none;P223708201_0-P223708201_1-P222708201_0-P222708201_1;0-0-150-150
0090018000_03072022000565;16;1400;1225;1160;0;317.0;GERB--7976_1400_1225;100;none;P208708201_0-P208708201_1-P207708201_0-P207708201_1;0-0-160-160
0090018000_03072022000566;4;1600;1200;930;45;454.873;GERB--1613_1600_1200;100;none;P213731801_0-P213731801_1;0-0
0090018000_03072022000567;1;1600;1200;930;45;310.76;GERB--1613_1600_1200;100;none;P220717601_0-P220717601_1;0-0
0090018000_03072022000568;7;1600;1200;1350;45;303.92;GERB--1613_1600_1200;100;none;P244731301_0-P244731301_1-P244731301_2-P243731305_0-P243731305_1;0-0-0-50-50
0090018000_03072022000569;19;1600;1200;1350;45;207.72;GERB--1613_1600_1200;100;none;P189731303_0-P189731303_1-P189731303_2-P188731301_0-P188731301_1-P188731303_0-P188731303_1;0-0-0-50-50-50-50
0090018000_03072022000570;1;1200;1000;1155;0;366.75;GERB--3551_1200_1000;100;none;P227731801_0-P227731801_1;0-0
0090018000_03072022000571;3;780;570;478;47;96.256;GERB--3195_780_570;4;widthwise;P209711301_0-P209711301_1-P209711301_2-P209711301_3;0-0-0-0
0090018000_03072022000572;1;1600;1200;1350;45;303.92;GERB--1613_1600_1200;100;none;P207731301_0-P207731301_1-P207731303_0-P206731301_0-P206731301_1;0-0-0-50-50
0090018000_03072022000573;1;780;570;478;47;270.08;GERB--3195_780_570;4;widthwise;P235711301_0-P235711301_1-P235711301_2-P234711301_0-P234711301_1-P234711301_2;0-0-0-60-60-60
0090018000_03072022000574;1;1200;1000;359;0;70.016;GERB--3551_1200_1000;100;none;P192717601_0-P192717601_1;0-0
0090018000_03072022000575;1;1600;1200;975;45;1471.6;GERB--1613_1600_1200;100;none;P221711301_0-P221711301_1-P221711301_2-P220711301_0-P220711301_1-P220711301_2;0-0-0-260-260-260
0090018000_03072022000576;19;1600;1200;1350;45;207.72;GERB--1613_1600_1200;100;none;P235721301_0-P235721301_1-P235731301_0-P235731301_1-P235731303_0-P234731301_0-P234731301_1;0-0-0-0-0-50-50
0090018000_03072022000577;11;1600;1200;1350;45;207.72;GERB--1613_1600_1200;100;none;P208731305_0-P208731305_1-P207721301_0-P207721301_1-P207731301_0-P207731301_1-P207731303_0;0-0-50-50-50-50-50
0090018000_03072022000578;1;1900;1200;750;45;713.62;GERB--0109_1900_1200;100;none;P227711301_0-P227711301_1-P227711301_2;0-0-0
0090018000_03072022000579;4;1200;1000;975;45;183.84;GERB--1213_1200_1000;100;none;P220717601_0-P220717601_1;0-0
0090018000_03072022000580;1;1200;1000;750;45;267.8;GERB--1213_1200_1000;100;none;P237711301_0-P237711301_1-P237711301_2-P237711301_3;0-0-0-0
0090018000_03072022000581;2;1200;1000;750;45;305.32;GERB--1213_1200_1000;100;none;P200711301_0-P200711301_1-P200711301_2-P199711301_0-P199711301_1;0-0-0-60-60
0090018000_03072022000582;2;780;570;478;47;160.56;GERB--3195_780_570;4;widthwise;P235711301_0-P235711301_1-P235711301_2-P234711301_0-P234711301_1-P234711301_2;0-0-0-10-10-10
0090018000_03072022000583;2;1200;1000;975;45;248.88;GERB--1213_1200_1000;100;none;P206717601_0-P206717601_1;0-0
0090018000_03072022000584;3;1200;1000;750;45;227.528;GERB--1213_1200_1000;100;none;P244711301_0-P244711301_1-P244711301_2-P244711301_3;0-0-0-0
0090018000_03072022000585;2;1200;1000;750;45;351.944;GERB--1213_1200_1000;100;none;P235711301_0-P235711301_1-P235711301_2-P234711301_0-P234711301_1-P234711301_2;0-0-0-60-60-60
0090018000_03072022000586;2;1200;1000;1057;0;164.04;GERB--3551_1200_1000;100;none;P202711301_0-P202711301_1-P202711301_2;0-0-0
0090018000_03072022000587;3;1200;1000;750;45;229.88;GERB--1213_1200_1000;100;none;P199711301_0-P199711301_1;0-0
0090018000_03072022000588;1;1200;1000;1057;0;179.85;GERB--3551_1200_1000;100;none;P214711301_0-P214711301_1-P214711301_2-P214711301_3-P213711301_0-P213711301_1-P213711301_2;0-0-0-0-40-40-40
0090018000_03072022000589;4;780;570;478;47;96.256;GERB--3195_780_570;4;widthwise;P230711301_0-P230711301_1-P230711301_2-P230711301_3;0-0-0-0
0090018000_03072022000590;36;1200;1000;975;45;293.32;GERB--1213_1200_1000;100;none;P203706801_0-P203706801_1;0-0
0090018000_03072022000591;1;1200;1000;750;45;267.8;GERB--1213_1200_1000;100;none;P228711301_0-P228711301_1-P228711301_2-P228711301_3-P227711301_0-P227711301_1-P227711301_2;0-0-0-0-60-60-60
0090018000_03072022000592;1;780;570;478;47;269.32;GERB--3195_780_570;4;widthwise;P199711301_0-P199711301_1;0-0
0090018000_03072022000593;2;1200;1000;975;45;246.0;GERB--1213_1200_1000;100;none;P206717601_0-P206717601_1;0-0
0090018000_03072022000594;1;1600;1200;975;45;1471.6;GERB--1613_1600_1200;100;none;P242711301_0-P242711301_1-P242711301_2-P242711301_3-P241711301_0-P241711301_1-P241711301_2;0-0-0-0-260-260-260
0090018000_03072022000595;1;1200;1000;750;45;500.86;GERB--1213_1200_1000;100;none;P209711301_0-P209711301_1-P209711301_2-P209711301_3;0-0-0-0
0090018000_03072022000596;3;1600;1200;1350;45;303.92;GERB--1613_1600_1200;100;none;P214721301_0-P214721301_1-P214731301_0-P214731301_1-P214731303_0;0-0-0-0-0
0090018000_03072022000597;1;1900;1200;750;45;845.38;GERB--0109_1900_1200;100;none;P242711301_0-P242711301_1-P242711301_2-P242711301_3-P241711301_0-P241711301_1-P241711301_2;0-0-0-0-130-130-130
0090018000_03072022000598;5;1400;1225;1160;0;317.0;GERB--7976_1400_1225;100;none;P245708201_0-P245708201_1-P244708201_0-P244708201_1;0-0-160-160
0090018000_03072022000599;27;1600;1200;975;45;180.2;GERB--1613_1600_1200;100;none;P238717001_0-P238717001_1;0-0
0090018000_03072022000600;2;1200;1000;750;45;227.528;GERB--1213_1200_1000;100;none;P230711301_0-P230711301_1-P230711301_2-P230711301_3;0-0-0-0
0090018000_03072022000601;2;1900;1200;750;45;845.38;GERB--0109_1900_1200;100;none;P202711301_0-P202711301_1-P202711301_2;0-0-0
0090018000_03072022000602;1;1200;1000;750;45;405.72;GERB--1213_1200_1000;100;none;P230711301_0-P230711301_1-P230711301_2-P230711301_3;0-0-0-0
0090018000_03072022000603;7;780;570;478;47;170.28;GERB--3195_780_570;4;widthwise;P214711301_0-P214711301_1-P214711301_2-P214711301_3-P213711301_0-P213711301_1-P213711301_2;0-0-0-0-30-30-30
0090018000_03072022000604;5;1200;1000;750;45;229.88;GERB--1213_1200_1000;100;none;P207711301_0-P207711301_1-P207711301_2-P206711301_0-P206711301_1-P206711301_2;0-0-0-40-40-40
0090018000_03072022000605;2;1600;1200;930;45;277.828;GERB--1613_1600_1200;100;none;P241717601_0-P241717601_1;0-0
0090018000_03072022000606;1;1200;1000;1057;0;179.85;GERB--3551_1200_1000;100;none;P242711301_0-P242711301_1-P242711301_2-P242711301_3-P241711301_0-P241711301_1-P241711301_2;0-0-0-0-40-40-40
0090018000_03072022000607;3;1600;1200;930;45;454.873;GERB--1613_1600_1200;100;none;P206731801_0-P206731801_1;0-0
0090018000_03072022000608;1;780;570;478;47;260.25;GERB--3195_780_570;4;widthwise;P206711301_0-P206711301_1-P206711301_2;0-0-0
0090018000_03072022000609;1;1600;1200;1350;45;205.16;GERB--1613_1600_1200;100;none;P210731303_0-P210731303_1-P209731301_0-P209731301_1-P209731303_0-P209731303_1;0-0-40-40-40-40
0090018000_03072022000610;3;780;570;478;47;96.256;GERB--3195_780_570;4;widthwise;P214711301_0-P214711301_1-P214711301_2-P214711301_3-P213711301_0-P213711301_1-P213711301_2;0-0-0-0-30-30-30
0090018000_03072022000611;1;1200;1000;359;0;72.704;GERB--3551_1200_1000;100;none;P248717601_0-P248717601_1;0-0
0090018000_03072022000612;21;1400;1225;1160;0;278.5;GERB--7976_1400_1225;100;none;P231708201_0-P231708201_1-P231708201_2-P230708201_0-P230708201_1;0-0-0-150-150
