ID;Length;Width;Height;Weight;Density;ListOfItems;TruckCost
P206711301_2;14500;2400;2800;30000;1500;0090018000_03072022000076-0090018000_03072022000117-0090018000_03072022000148-0090018000_03072022000156-0090018000_03072022000184-0090018000_03072022000195-0090018000_03072022000202-0090018000_03072022000229-0090018000_03072022000265-0090018000_03072022000350-0090018000_03072022000394-0090018000_03072022000437-0090018000_03072022000604-0090018000_03072022000608-0090018000_03072022000620-0090018000_03072022000637-0090018000_03072022000647-0090018000_03072022000648-0090018000_03072022000672-0090018000_03072022000688-0090018000_03072022000720-0090018000_03072022000721-0090018000_03072022000729-0090018000_03072022000749-0090018000_03072022000764-0090018000_03072022000779-0090018000_03072022000834-0090018000_03072022000839-0090018000_03072022000930-0090018000_03072022000940-0090018000_03072022000952-0090018000_03072022000959-0090018000_03072022001015-0090018000_03072022001020-0090018000_03072022001028-0090018000_03072022001032-0090018000_03072022001055-0090018000_03072022001068-0090018000_03072022001083-0090018000_03072022001088-0090018000_03072022001124-0090018000_03072022001127-0090018000_03072022001129-0090018000_03072022001176-0090018000_03072022001204-0090018000_03072022001208-0090018000_03072022001230-0090018000_03072022001282-0090018000_03072022001341-0090018000_03072022001380-0090018000_03072022001393-0090018000_03072022001406-0090018000_03072022001420-0090018000_03072022001426-0090018000_03072022001436-0090018000_03072022001458-0090018000_03072022001468-0090018000_03072022001479-0090018000_03072022001498-0090018000_03072022001521-0090018000_03072022001527-0090018000_03072022001556-0090018000_03072022001621-0090018000_03072022001662;1800.0
P206717601_0;14940;2500;2950;24000;1500;0090018000_03072022000020-0090018000_03072022000039-0090018000_03072022000094-0090018000_03072022000131-0090018000_03072022000133-0090018000_03072022000305-0090018000_03072022000346-0090018000_03072022000408-0090018000_03072022000553-0090018000_03072022000583-0090018000_03072022000593-0090018000_03072022000759-0090018000_03072022000853-0090018000_03072022000883-0090018000_03072022000911-0090018000_03072022001001-0090018000_03072022001037-0090018000_03072022001071-0090018000_03072022001077-0090018000_03072022001102-0090018000_03072022001187-0090018000_03072022001388-0090018000_03072022001672;1500.0
P206717601_1;14940;2500;2950;24000;1500;0090018000_03072022000020-0090018000_03072022000039-0090018000_03072022000094-0090018000_03072022000131-0090018000_03072022000133-0090018000_03072022000305-0090018000_03072022000346-0090018000_03072022000408-0090018000_03072022000553-0090018000_03072022000583-0090018000_03072022000593-0090018000_03072022000759-0090018000_03072022000853-0090018000_03072022000883-0090018000_03072022000911-0090018000_03072022001001-0090018000_03072022001037-0090018000_03072022001071-0090018000_03072022001077-0090018000_03072022001102-0090018000_03072022001187-0090018000_03072022001388-0090018000_03072022001672;1800.0
P206717701_0;13500;2580;2900;24000;1500;0090018000_03072022000684-0090018000_03072022001346;1500.0
P206717701_1;13500;2580;2900;24000;1500;0090018000_03072022000684-0090018000_03072022001346;1800.0
P206717901_0;13500;2580;2900;24000;1500;0090018000_03072022000278;1500.0
P206717901_1;13500;2580;2900;24000;1500;0090018000_03072022000278;1800.0
P206731301_0;14940;2500;2950;24000;1500;0090018000_03072022000080-0090018000_03072022000297-0090018000_03072022000334-0090018000_03072022000343-0090018000_03072022000369-0090018000_03072022000421-0090018000_03072022000572-0090018000_03072022000819-0090018000_03072022001081-0090018000_03072022001097-0090018000_03072022001123-0090018000_03072022001543-0090018000_03072022001603;1500.0
P206731301_1;14940;2500;2950;24000;1500;0090018000_03072022000080-0090018000_03072022000297-0090018000_03072022000334-0090018000_03072022000343-0090018000_03072022000369-0090018000_03072022000421-0090018000_03072022000572-0090018000_03072022000819-0090018000_03072022001081-0090018000_03072022001097-0090018000_03072022001123-0090018000_03072022001543-0090018000_03072022001603;1800.0
P206731801_0;14940;2500;2950;24000;1500;0090018000_03072022000050-0090018000_03072022000087-0090018000_03072022000285-0090018000_03072022000501-0090018000_03072022000529-0090018000_03072022000607-0090018000_03072022001033-0090018000_03072022001073-0090018000_03072022001247-0090018000_03072022001397;1500.0
P206731801_1;14940;2500;2950;24000;1500;0090018000_03072022000050-0090018000_03072022000087-0090018000_03072022000285-0090018000_03072022000501-0090018000_03072022000529-0090018000_03072022000607-0090018000_03072022001033-0090018000_03072022001073-0090018000_03072022001247-0090018000_03072022001397;1800.0
P207708201_0;14940;2500;2950;24000;1500;0090018000_03072022000565-0090018000_03072022000945-0090018000_03072022001508-0090018000_03072022001657;1500.0
P207708201_1;14940;2500;2950;24000;1500;0090018000_03072022000565-0090018000_03072022000945-0090018000_03072022001508-0090018000_03072022001657;1800.0
P207709601_0;14940;2500;2950;24000;1500;0090018000_03072022000476-0090018000_03072022000726-0090018000_03072022001402-0090018000_03072022001452;1500.0
P207709601_1;14940;2500;2950;24000;1500;0090018000_03072022000476-0090018000_03072022000726-0090018000_03072022001402-0090018000_03072022001452;1800.0
P207709601_2;14940;2500;2950;24000;1500;0090018000_03072022000476-0090018000_03072022000726-0090018000_03072022001402-0090018000_03072022001452;1800.0
P207711301_0;14500;2400;2800;30000;1500;0090018000_03072022000156-0090018000_03072022000202-0090018000_03072022000265-0090018000_03072022000350-0090018000_03072022000394-0090018000_03072022000437-0090018000_03072022000604-0090018000_03072022000620-0090018000_03072022000637-0090018000_03072022000647-0090018000_03072022000648-0090018000_03072022000688-0090018000_03072022000721-0090018000_03072022000749-0090018000_03072022000764-0090018000_03072022000839-0090018000_03072022000940-0090018000_03072022000952-0090018000_03072022000959-0090018000_03072022001083-0090018000_03072022001124-0090018000_03072022001176-0090018000_03072022001230-0090018000_03072022001282-0090018000_03072022001341-0090018000_03072022001393-0090018000_03072022001406-0090018000_03072022001420-0090018000_03072022001436-0090018000_03072022001468-0090018000_03072022001498-0090018000_03072022001521-0090018000_03072022001527-0090018000_03072022001556-0090018000_03072022001662;1500.0
P207711301_1;14500;2400;2800;30000;1500;0090018000_03072022000156-0090018000_03072022000202-0090018000_03072022000265-0090018000_03072022000350-0090018000_03072022000394-0090018000_03072022000437-0090018000_03072022000604-0090018000_03072022000620-0090018000_03072022000637-0090018000_03072022000647-0090018000_03072022000648-0090018000_03072022000688-0090018000_03072022000721-0090018000_03072022000749-0090018000_03072022000764-0090018000_03072022000839-0090018000_03072022000940-0090018000_03072022000952-0090018000_03072022000959-0090018000_03072022001083-0090018000_03072022001124-0090018000_03072022001176-0090018000_03072022001230-0090018000_03072022001282-0090018000_03072022001341-0090018000_03072022001393-0090018000_03072022001406-0090018000_03072022001420-0090018000_03072022001436-0090018000_03072022001468-0090018000_03072022001498-0090018000_03072022001521-0090018000_03072022001527-0090018000_03072022001556-0090018000_03072022001662;1800.0
P207711301_2;14500;2400;2800;30000;1500;0090018000_03072022000156-0090018000_03072022000202-0090018000_03072022000265-0090018000_03072022000350-0090018000_03072022000394-0090018000_03072022000437-0090018000_03072022000604-0090018000_03072022000620-0090018000_03072022000637-0090018000_03072022000647-0090018000_03072022000648-0090018000_03072022000688-0090018000_03072022000721-0090018000_03072022000749-0090018000_03072022000764-0090018000_03072022000839-0090018000_03072022000940-0090018000_03072022000952-0090018000_03072022000959-0090018000_03072022001083-0090018000_03072022001124-0090018000_03072022001176-0090018000_03072022001230-0090018000_03072022001282-0090018000_03072022001341-0090018000_03072022001393-0090018000_03072022001406-0090018000_03072022001420-0090018000_03072022001436-0090018000_03072022001468-0090018000_03072022001498-0090018000_03072022001521-0090018000_03072022001527-0090018000_03072022001556-0090018000_03072022001662;1800.0
P207721301_0;14940;2500;2950;24000;1500;0090018000_03072022000019-0090018000_03072022000343-0090018000_03072022000369-0090018000_03072022000577-0090018000_03072022000942-0090018000_03072022001097-0090018000_03072022001454-0090018000_03072022001493;1500.0
P207721301_1;14940;2500;2950;24000;1500;0090018000_03072022000019-0090018000_03072022000343-0090018000_03072022000369-0090018000_03072022000577-0090018000_03072022000942-0090018000_03072022001097-0090018000_03072022001454-0090018000_03072022001493;1800.0
P207731301_0;14940;2500;2950;24000;1500;0090018000_03072022000019-0090018000_03072022000080-0090018000_03072022000334-0090018000_03072022000343-0090018000_03072022000369-0090018000_03072022000421-0090018000_03072022000572-0090018000_03072022000577-0090018000_03072022000942-0090018000_03072022001081-0090018000_03072022001097-0090018000_03072022001123-0090018000_03072022001454-0090018000_03072022001493;1500.0
P207731301_1;14940;2500;2950;24000;1500;0090018000_03072022000019-0090018000_03072022000080-0090018000_03072022000334-0090018000_03072022000343-0090018000_03072022000369-0090018000_03072022000421-0090018000_03072022000572-0090018000_03072022000577-0090018000_03072022000942-0090018000_03072022001081-0090018000_03072022001097-0090018000_03072022001123-0090018000_03072022001454-0090018000_03072022001493;1800.0
P207731303_0;14940;2500;2950;24000;1500;0090018000_03072022000019-0090018000_03072022000080-0090018000_03072022000343-0090018000_03072022000369-0090018000_03072022000572-0090018000_03072022000577-0090018000_03072022000942-0090018000_03072022001081-0090018000_03072022001097-0090018000_03072022001454-0090018000_03072022001493;1500.0
P208708201_0;14940;2500;2950;24000;1500;0090018000_03072022000473-0090018000_03072022000565-0090018000_03072022001221-0090018000_03072022001508;1500.0
P208708201_1;14940;2500;2950;24000;1500;0090018000_03072022000473-0090018000_03072022000565-0090018000_03072022001221-0090018000_03072022001508;1800.0
P208709601_0;14940;2500;2950;24000;1500;0090018000_03072022000176-0090018000_03072022000249-0090018000_03072022000726-0090018000_03072022001402;1500.0
P208709601_1;14940;2500;2950;24000;1500;0090018000_03072022000176-0090018000_03072022000249-0090018000_03072022000726-0090018000_03072022001402;1800.0
P208709601_2;14940;2500;2950;24000;1500;0090018000_03072022000176-0090018000_03072022000249-0090018000_03072022000726-0090018000_03072022001402;1800.0
P208731305_0;14940;2500;2950;24000;1500;0090018000_03072022000019-0090018000_03072022000138-0090018000_03072022000498-0090018000_03072022000577-0090018000_03072022000635-0090018000_03072022000786-0090018000_03072022000866-0090018000_03072022000942-0090018000_03072022001158-0090018000_03072022001381-0090018000_03072022001454-0090018000_03072022001493-0090018000_03072022001626;1500.0
P208731305_1;14940;2500;2950;24000;1500;0090018000_03072022000019-0090018000_03072022000138-0090018000_03072022000498-0090018000_03072022000577-0090018000_03072022000635-0090018000_03072022000786-0090018000_03072022000866-0090018000_03072022000942-0090018000_03072022001158-0090018000_03072022001381-0090018000_03072022001454-0090018000_03072022001493-0090018000_03072022001626;1800.0
P209708201_0;14940;2500;2950;24000;1500;0090018000_03072022000473-0090018000_03072022001183-0090018000_03072022001221-0090018000_03072022001481;1500.0
P209708201_1;14940;2500;2950;24000;1500;0090018000_03072022000473-0090018000_03072022001183-0090018000_03072022001221-0090018000_03072022001481;1800.0
P209709601_0;14940;2500;2950;24000;1500;0090018000_03072022000176-0090018000_03072022000249-0090018000_03072022001233-0090018000_03072022001281;1500.0
P209709601_1;14940;2500;2950;24000;1500;0090018000_03072022000176-0090018000_03072022000249-0090018000_03072022001233-0090018000_03072022001281;1800.0
P209709601_2;14940;2500;2950;24000;1500;0090018000_03072022000176-0090018000_03072022000249-0090018000_03072022001233-0090018000_03072022001281;1800.0
P209711301_0;14500;2400;2800;30000;1500;0090018000_03072022000055-0090018000_03072022000186-0090018000_03072022000279-0090018000_03072022000304-0090018000_03072022000378-0090018000_03072022000387-0090018000_03072022000430-0090018000_03072022000441-0090018000_03072022000571-0090018000_03072022000595-0090018000_03072022000625-0090018000_03072022000628-0090018000_03072022000691-0090018000_03072022000784-0090018000_03072022000873-0090018000_03072022000919-0090018000_03072022000935-0090018000_03072022000939-0090018000_03072022001052-0090018000_03072022001058-0090018000_03072022001092-0090018000_03072022001200-0090018000_03072022001259-0090018000_03072022001268-0090018000_03072022001272-0090018000_03072022001286-0090018000_03072022001324-0090018000_03072022001331-0090018000_03072022001344-0090018000_03072022001424-0090018000_03072022001435-0090018000_03072022001443-0090018000_03072022001467-0090018000_03072022001496-0090018000_03072022001516-0090018000_03072022001612;1500.0
P209711301_1;14500;2400;2800;30000;1500;0090018000_03072022000055-0090018000_03072022000186-0090018000_03072022000279-0090018000_03072022000304-0090018000_03072022000378-0090018000_03072022000387-0090018000_03072022000430-0090018000_03072022000441-0090018000_03072022000571-0090018000_03072022000595-0090018000_03072022000625-0090018000_03072022000628-0090018000_03072022000691-0090018000_03072022000784-0090018000_03072022000873-0090018000_03072022000919-0090018000_03072022000935-0090018000_03072022000939-0090018000_03072022001052-0090018000_03072022001058-0090018000_03072022001092-0090018000_03072022001200-0090018000_03072022001259-0090018000_03072022001268-0090018000_03072022001272-0090018000_03072022001286-0090018000_03072022001324-0090018000_03072022001331-0090018000_03072022001344-0090018000_03072022001424-0090018000_03072022001435-0090018000_03072022001443-0090018000_03072022001467-0090018000_03072022001496-0090018000_03072022001516-0090018000_03072022001612;1800.0
P209711301_2;14500;2400;2800;30000;1500;0090018000_03072022000055-0090018000_03072022000186-0090018000_03072022000279-0090018000_03072022000304-0090018000_03072022000378-0090018000_03072022000387-0090018000_03072022000430-0090018000_03072022000441-0090018000_03072022000571-0090018000_03072022000595-0090018000_03072022000625-0090018000_03072022000628-0090018000_03072022000691-0090018000_03072022000784-0090018000_03072022000873-0090018000_03072022000919-0090018000_03072022000935-0090018000_03072022000939-0090018000_03072022001052-0090018000_03072022001058-0090018000_03072022001092-0090018000_03072022001200-0090018000_03072022001259-0090018000_03072022001268-0090018000_03072022001272-0090018000_03072022001286-0090018000_03072022001324-0090018000_03072022001331-0090018000_03072022001344-0090018000_03072022001424-0090018000_03072022001435-0090018000_03072022001443-0090018000_03072022001467-0090018000_03072022001496-0090018000_03072022001516-0090018000_03072022001612;1800.0
P209711301_3;14500;2400;2800;30000;1500;0090018000_03072022000055-0090018000_03072022000186-0090018000_03072022000279-0090018000_03072022000304-0090018000_03072022000378-0090018000_03072022000387-0090018000_03072022000430-0090018000_03072022000441-0090018000_03072022000571-0090018000_03072022000595-0090018000_03072022000625-0090018000_03072022000628-0090018000_03072022000691-0090018000_03072022000784-0090018000_03072022000873-0090018000_03072022000919-0090018000_03072022000935-0090018000_03072022000939-0090018000_03072022001052-0090018000_03072022001058-0090018000_03072022001092-0090018000_03072022001200-0090018000_03072022001259-0090018000_03072022001268-0090018000_03072022001272-0090018000_03072022001286-0090018000_03072022001324-0090018000_03072022001331-0090018000_03072022001344-0090018000_03072022001424-0090018000_03072022001435-0090018000_03072022001443-0090018000_03072022001467-0090018000_03072022001496-0090018000_03072022001516-0090018000_03072022001612;1800.0
P209717701_0;13500;2580;2900;24000;1500;0090018000_03072022001140-0090018000_03072022001279;1500.0
P209717701_1;13500;2580;2900;24000;1500;0090018000_03072022001140-0090018000_03072022001279;1800.0
P209731301_0;14940;2500;2950;24000;1500;0090018000_03072022000138-0090018000_03072022000158-0090018000_03072022000434-0090018000_03072022000498-0090018000_03072022000609-0090018000_03072022000635-0090018000_03072022000692-0090018000_03072022000786-0090018000_03072022000866-0090018000_03072022001158-0090018000_03072022001201-0090018000_03072022001381-0090018000_03072022001551-0090018000_03072022001626;1500.0
P209731301_1;14940;2500;2950;24000;1500;0090018000_03072022000138-0090018000_03072022000158-0090018000_03072022000434-0090018000_03072022000498-0090018000_03072022000609-0090018000_03072022000635-0090018000_03072022000692-0090018000_03072022000786-0090018000_03072022000866-0090018000_03072022001158-0090018000_03072022001201-0090018000_03072022001381-0090018000_03072022001551-0090018000_03072022001626;1800.0
P209731303_0;14940;2500;2950;24000;1500;0090018000_03072022000138-0090018000_03072022000158-0090018000_03072022000434-0090018000_03072022000609-0090018000_03072022000635-0090018000_03072022000692-0090018000_03072022000866-0090018000_03072022001201-0090018000_03072022001381-0090018000_03072022001551;1500.0
P209731303_1;14940;2500;2950;24000;1500;0090018000_03072022000138-0090018000_03072022000158-0090018000_03072022000434-0090018000_03072022000609-0090018000_03072022000635-0090018000_03072022000692-0090018000_03072022000866-0090018000_03072022001201-0090018000_03072022001381-0090018000_03072022001551;1800.0
P210706801_0;14940;2500;2950;24000;1500;0090018000_03072022000199-0090018000_03072022000715-0090018000_03072022001656;1500.0
P210706801_1;14940;2500;2950;24000;1500;0090018000_03072022000199-0090018000_03072022000715-0090018000_03072022001656;1800.0
P210708201_0;14940;2500;2950;24000;1500;0090018000_03072022000810-0090018000_03072022000950-0090018000_03072022001183-0090018000_03072022001481;1500.0
P210708201_1;14940;2500;2950;24000;1500;0090018000_03072022000810-0090018000_03072022000950-0090018000_03072022001183-0090018000_03072022001481;1800.0
P210709601_0;14940;2500;2950;24000;1500;0090018000_03072022001017-0090018000_03072022001233-0090018000_03072022001281-0090018000_03072022001518;1500.0
P210709601_1;14940;2500;2950;24000;1500;0090018000_03072022001017-0090018000_03072022001233-0090018000_03072022001281-0090018000_03072022001518;1800.0
P210717001_0;14940;2500;2950;24000;1500;0090018000_03072022001241;1500.0
P210717001_1;14940;2500;2950;24000;1500;0090018000_03072022001241;1800.0
P210731303_0;14940;2500;2950;24000;1500;0090018000_03072022000158-0090018000_03072022000217-0090018000_03072022000329-0090018000_03072022000434-0090018000_03072022000609-0090018000_03072022000692-0090018000_03072022000918-0090018000_03072022001201-0090018000_03072022001525-0090018000_03072022001551-0090018000_03072022001634;1500.0
P210731303_1;14940;2500;2950;24000;1500;0090018000_03072022000158-0090018000_03072022000217-0090018000_03072022000329-0090018000_03072022000434-0090018000_03072022000609-0090018000_03072022000692-0090018000_03072022000918-0090018000_03072022001201-0090018000_03072022001525-0090018000_03072022001551-0090018000_03072022001634;1800.0
P213708201_0;14940;2500;2950;24000;1500;0090018000_03072022000657-0090018000_03072022000810-0090018000_03072022000950-0090018000_03072022001313;1500.0
P213708201_1;14940;2500;2950;24000;1500;0090018000_03072022000657-0090018000_03072022000810-0090018000_03072022000950-0090018000_03072022001313;1800.0
P213709601_0;14940;2500;2950;24000;1500;0090018000_03072022000126-0090018000_03072022000753-0090018000_03072022001017-0090018000_03072022001518;1500.0
P213709601_1;14940;2500;2950;24000;1500;0090018000_03072022000126-0090018000_03072022000753-0090018000_03072022001017-0090018000_03072022001518;1800.0
P213709601_2;14940;2500;2950;24000;1500;0090018000_03072022000126-0090018000_03072022000753-0090018000_03072022001017-0090018000_03072022001518;1800.0
P213711301_0;14500;2400;2800;30000;1500;0090018000_03072022000016-0090018000_03072022000035-0090018000_03072022000065-0090018000_03072022000082-0090018000_03072022000092-0090018000_03072022000104-0090018000_03072022000154-0090018000_03072022000174-0090018000_03072022000201-0090018000_03072022000208-0090018000_03072022000325-0090018000_03072022000339-0090018000_03072022000354-0090018000_03072022000424-0090018000_03072022000452-0090018000_03072022000500-0090018000_03072022000510-0090018000_03072022000552-0090018000_03072022000559-0090018000_03072022000562-0090018000_03072022000588-0090018000_03072022000603-0090018000_03072022000610-0090018000_03072022000618-0090018000_03072022000719-0090018000_03072022000724-0090018000_03072022000754-0090018000_03072022000789-0090018000_03072022000829-0090018000_03072022000852-0090018000_03072022000909-0090018000_03072022000929-0090018000_03072022000961-0090018000_03072022000964-0090018000_03072022000969-0090018000_03072022001035-0090018000_03072022001050-0090018000_03072022001063-0090018000_03072022001106-0090018000_03072022001111-0090018000_03072022001113-0090018000_03072022001122-0090018000_03072022001149-0090018000_03072022001163-0090018000_03072022001190-0090018000_03072022001237-0090018000_03072022001329-0090018000_03072022001333-0090018000_03072022001355-0090018000_03072022001375-0090018000_03072022001401-0090018000_03072022001411-0090018000_03072022001421-0090018000_03072022001450-0090018000_03072022001473-0090018000_03072022001514-0090018000_03072022001541-0090018000_03072022001552-0090018000_03072022001613-0090018000_03072022001615-0090018000_03072022001619-0090018000_03072022001639-0090018000_03072022001663;1500.0
P213711301_1;14500;2400;2800;30000;1500;0090018000_03072022000016-0090018000_03072022000035-0090018000_03072022000065-0090018000_03072022000082-0090018000_03072022000092-0090018000_03072022000104-0090018000_03072022000154-0090018000_03072022000174-0090018000_03072022000201-0090018000_03072022000208-0090018000_03072022000325-0090018000_03072022000339-0090018000_03072022000354-0090018000_03072022000424-0090018000_03072022000452-0090018000_03072022000500-0090018000_03072022000510-0090018000_03072022000552-0090018000_03072022000559-0090018000_03072022000562-0090018000_03072022000588-0090018000_03072022000603-0090018000_03072022000610-0090018000_03072022000618-0090018000_03072022000719-0090018000_03072022000724-0090018000_03072022000754-0090018000_03072022000789-0090018000_03072022000829-0090018000_03072022000852-0090018000_03072022000909-0090018000_03072022000929-0090018000_03072022000961-0090018000_03072022000964-0090018000_03072022000969-0090018000_03072022001035-0090018000_03072022001050-0090018000_03072022001063-0090018000_03072022001106-0090018000_03072022001111-0090018000_03072022001113-0090018000_03072022001122-0090018000_03072022001149-0090018000_03072022001163-0090018000_03072022001190-0090018000_03072022001237-0090018000_03072022001329-0090018000_03072022001333-0090018000_03072022001355-0090018000_03072022001375-0090018000_03072022001401-0090018000_03072022001411-0090018000_03072022001421-0090018000_03072022001450-0090018000_03072022001473-0090018000_03072022001514-0090018000_03072022001541-0090018000_03072022001552-0090018000_03072022001613-0090018000_03072022001615-0090018000_03072022001619-0090018000_03072022001639-0090018000_03072022001663;1800.0
P213711301_2;14500;2400;2800;30000;1500;0090018000_03072022000016-0090018000_03072022000035-0090018000_03072022000065-0090018000_03072022000082-0090018000_03072022000092-0090018000_03072022000104-0090018000_03072022000154-0090018000_03072022000174-0090018000_03072022000201-0090018000_03072022000208-0090018000_03072022000325-0090018000_03072022000339-0090018000_03072022000354-0090018000_03072022000424-0090018000_03072022000452-0090018000_03072022000500-0090018000_03072022000510-0090018000_03072022000552-0090018000_03072022000559-0090018000_03072022000562-0090018000_03072022000588-0090018000_03072022000603-0090018000_03072022000610-0090018000_03072022000618-0090018000_03072022000719-0090018000_03072022000724-0090018000_03072022000754-0090018000_03072022000789-0090018000_03072022000829-0090018000_03072022000852-0090018000_03072022000909-0090018000_03072022000929-0090018000_03072022000961-0090018000_03072022000964-0090018000_03072022000969-0090018000_03072022001035-0090018000_03072022001050-0090018000_03072022001063-0090018000_03072022001106-0090018000_03072022001111-0090018000_03072022001113-0090018000_03072022001122-0090018000_03072022001149-0090018000_03072022001163-0090018000_03072022001190-0090018000_03072022001237-0090018000_03072022001329-0090018000_03072022001333-0090018000_03072022001355-0090018000_03072022001375-0090018000_03072022001401-0090018000_03072022001411-0090018000_03072022001421-0090018000_03072022001450-0090018000_03072022001473-0090018000_03072022001514-0090018000_03072022001541-0090018000_03072022001552-0090018000_03072022001613-0090018000_03072022001615-0090018000_03072022001619-0090018000_03072022001639-0090018000_03072022001663;1800.0
P213717601_0;14940;2500;2950;24000;1500;0090018000_03072022000051-0090018000_03072022000239-0090018000_03072022000262-0090018000_03072022000322-0090018000_03072022000398-0090018000_03072022000422-0090018000_03072022000461-0090018000_03072022000515-0090018000_03072022000641-0090018000_03072022000739-0090018000_03072022000775-0090018000_03072022000836-0090018000_03072022000954-0090018000_03072022001006-0090018000_03072022001025-0090018000_03072022001142-0090018000_03072022001192-0090018000_03072022001296-0090018000_03072022001302-0090018000_03072022001392-0090018000_03072022001403-0090018000_03072022001472-0090018000_03072022001530-0090018000_03072022001658;1500.0
P213717601_1;14940;2500;2950;24000;1500;0090018000_03072022000051-0090018000_03072022000239-0090018000_03072022000262-0090018000_03072022000322-0090018000_03072022000398-0090018000_03072022000422-0090018000_03072022000461-0090018000_03072022000515-0090018000_03072022000641-0090018000_03072022000739-0090018000_03072022000775-0090018000_03072022000836-0090018000_03072022000954-0090018000_03072022001006-0090018000_03072022001025-0090018000_03072022001142-0090018000_03072022001192-0090018000_03072022001296-0090018000_03072022001302-0090018000_03072022001392-0090018000_03072022001403-0090018000_03072022001472-0090018000_03072022001530-0090018000_03072022001658;1800.0
P213717701_0;13500;2580;2900;24000;1500;0090018000_03072022000043-0090018000_03072022001564;1500.0
P213717701_1;13500;2580;2900;24000;1500;0090018000_03072022000043-0090018000_03072022001564;1800.0
P213717901_0;13500;2580;2900;24000;1500;0090018000_03072022000837;1500.0
P213717901_1;13500;2580;2900;24000;1500;0090018000_03072022000837;1800.0
P213731301_0;14940;2500;2950;24000;1500;0090018000_03072022000010-0090018000_03072022000112-0090018000_03072022000217-0090018000_03072022000231-0090018000_03072022000329-0090018000_03072022000338-0090018000_03072022000918-0090018000_03072022000956-0090018000_03072022001240-0090018000_03072022001299-0090018000_03072022001320-0090018000_03072022001348-0090018000_03072022001400-0090018000_03072022001512-0090018000_03072022001525-0090018000_03072022001581-0090018000_03072022001634;1500.0
P213731301_1;14940;2500;2950;24000;1500;0090018000_03072022000010-0090018000_03072022000112-0090018000_03072022000217-0090018000_03072022000231-0090018000_03072022000329-0090018000_03072022000338-0090018000_03072022000918-0090018000_03072022000956-0090018000_03072022001240-0090018000_03072022001299-0090018000_03072022001320-0090018000_03072022001348-0090018000_03072022001400-0090018000_03072022001512-0090018000_03072022001525-0090018000_03072022001581-0090018000_03072022001634;1800.0
P213731801_0;14940;2500;2950;24000;1500;0090018000_03072022000075-0090018000_03072022000367-0090018000_03072022000561-0090018000_03072022000566-0090018000_03072022001048-0090018000_03072022001114-0090018000_03072022001125-0090018000_03072022001326-0090018000_03072022001395-0090018000_03072022001575;1500.0
P213731801_1;14940;2500;2950;24000;1500;0090018000_03072022000075-0090018000_03072022000367-0090018000_03072022000561-0090018000_03072022000566-0090018000_03072022001048-0090018000_03072022001114-0090018000_03072022001125-0090018000_03072022001326-0090018000_03072022001395-0090018000_03072022001575;1800.0
P214708201_0;14940;2500;2950;24000;1500;0090018000_03072022000308-0090018000_03072022000657-0090018000_03072022000673-0090018000_03072022001313;1500.0
P214708201_1;14940;2500;2950;24000;1500;0090018000_03072022000308-0090018000_03072022000657-0090018000_03072022000673-0090018000_03072022001313;1800.0
P214709601_0;14940;2500;2950;24000;1500;0090018000_03072022000126-0090018000_03072022000753-0090018000_03072022000882-0090018000_03072022001209;1500.0
P214709601_1;14940;2500;2950;24000;1500;0090018000_03072022000126-0090018000_03072022000753-0090018000_03072022000882-0090018000_03072022001209;1800.0
P214711301_0;14500;2400;2800;30000;1500;0090018000_03072022000092-0090018000_03072022000104-0090018000_03072022000325-0090018000_03072022000500-0090018000_03072022000510-0090018000_03072022000559-0090018000_03072022000588-0090018000_03072022000603-0090018000_03072022000610-0090018000_03072022000719-0090018000_03072022000754-0090018000_03072022000829-0090018000_03072022000852-0090018000_03072022000929-0090018000_03072022000961-0090018000_03072022001106-0090018000_03072022001111-0090018000_03072022001113-0090018000_03072022001122-0090018000_03072022001149-0090018000_03072022001163-0090018000_03072022001190-0090018000_03072022001329-0090018000_03072022001355-0090018000_03072022001401-0090018000_03072022001411-0090018000_03072022001421-0090018000_03072022001473-0090018000_03072022001514-0090018000_03072022001541-0090018000_03072022001552-0090018000_03072022001613-0090018000_03072022001639;1500.0
P214711301_1;14500;2400;2800;30000;1500;0090018000_03072022000092-0090018000_03072022000104-0090018000_03072022000325-0090018000_03072022000500-0090018000_03072022000510-0090018000_03072022000559-0090018000_03072022000588-0090018000_03072022000603-0090018000_03072022000610-0090018000_03072022000719-0090018000_03072022000754-0090018000_03072022000829-0090018000_03072022000852-0090018000_03072022000929-0090018000_03072022000961-0090018000_03072022001106-0090018000_03072022001111-0090018000_03072022001113-0090018000_03072022001122-0090018000_03072022001149-0090018000_03072022001163-0090018000_03072022001190-0090018000_03072022001329-0090018000_03072022001355-0090018000_03072022001401-0090018000_03072022001411-0090018000_03072022001421-0090018000_03072022001473-0090018000_03072022001514-0090018000_03072022001541-0090018000_03072022001552-0090018000_03072022001613-0090018000_03072022001639;1800.0
