ID;Nbr;Length;Width;Height;NestedHeight;Weight;SC;MaxStackability;Orientation;ListOfTrucks;ListOfInventoryCosts
0091017600_03072022000316;3;1200;1000;975;45;367.776;GERB--1213_1200_1000;100;none;P242652001_0-P242652001_1-P242652001_2-P241652001_0-P241652001_1-P241652001_2-P238652001_0-P238652001_1-P237652001_0-P237652001_1;0-0-0-40-40-40-160-160-200-200
0091017600_03072022000317;1;1200;1000;930;45;628.0;GERB--1213_1200_1000;100;none;P237652003_0-P237652003_1-P237652003_2;0-0-0
0091017600_03072022000318;1;2400;2200;1480;45;429.664;GERB--0440_2400_2200;100;none;P210549701_0-P210549701_1-P209549701_0-P209549701_1-P208549701_0-P208549701_1-P207549701_0-P207549701_1;0-0-90-90-180-180-270-270
0091017600_03072022000319;1;1206;1010;1382;0;132.64;GERB--0528_1206_1010;100;none;P203540103_0-P203540103_1-P202540103_0-P202540103_1-P201540103_0-P201540103_1-P200540103_0-P200540103_1-P199540103_0-P199540103_1-P196540103_0-P196540103_1;0-0-170-170-340-340-510-510-680-680-1190-1190
0091017600_03072022000320;1;800;600;560;42;141.0;GERB--0588_800_600;100;widthwise;P248652003_0-P248652003_1-P248652003_2-P245652003_0-P245652003_1-P245652003_2-P244652003_0-P244652003_1-P244652003_2-P243652003_0-P243652003_1-P243652003_2;0-0-0-60-60-60-80-80-80-100-100-100
0091017600_03072022000321;4;1200;1000;750;45;250.75;GERB--1213_1200_1000;100;none;P242652001_0-P242652001_1-P242652001_2-P241652001_0-P241652001_1-P241652001_2-P238652001_0-P238652001_1-P237652001_0-P237652001_1;0-0-0-50-50-50-200-200-250-250
0091017600_03072022000322;2;1206;1010;1382;0;202.2;GERB--0528_1206_1010;100;none;P235540103_0-P235540103_1;0-0
0091017600_03072022000323;4;1200;1000;975;45;367.56;GERB--1213_1200_1000;100;none;P248652001_0-P248652001_1-P248652001_2-P245652001_0-P245652001_1-P244652001_0-P244652001_1-P244652001_2-P243652001_0-P243652001_1-P243652001_2;0-0-0-120-120-160-160-160-200-200-200
0091017600_03072022000324;1;2400;2200;1500;45;331.904;GERB--0440_2400_2200;100;none;P200549701_0-P200549701_1-P200549701_2-P199549701_0-P199549701_1-P199549701_2-P196549701_0-P196549701_1-P195549701_0-P195549701_1;0-0-0-50-50-50-200-200-250-250
0091017600_03072022000325;2;1206;1010;1382;0;202.2;GERB--0528_1206_1010;100;none;P188540103_0-P188540103_1;0-0
0091017600_03072022000326;2;2100;1160;1320;0;40.0;GERB--5862_2100_1160;100;none;P243549701_0-P243549701_1-P242549701_0-P242549701_1-P241549701_0-P241549701_1-P238549701_0-P238549701_1;0-0-150-150-300-300-750-750
0091017600_03072022000327;1;2400;2200;1450;45;280.0;GERB--0440_2400_2200;100;none;P243549701_0-P243549701_1-P242549701_0-P242549701_1-P241549701_0-P241549701_1-P238549701_0-P238549701_1;0-0-50-50-100-100-250-250
0091017600_03072022000328;8;780;570;478;47;105.0;GERB--3195_780_570;4;widthwise;P199512901_0-P199512901_1-P194512901_0-P194512901_1;0-0-100-100
0091017600_03072022000329;11;780;570;478;47;105.0;GERB--3195_780_570;4;widthwise;P248512901_0-P248512901_1-P248512901_2-P243512901_0-P243512901_1-P243512901_2-P243512901_3;0-0-0-100-100-100-100
0091017600_03072022000330;1;2400;2200;1480;45;463.74;GERB--0440_2400_2200;100;none;P203549701_0-P203549701_1-P203549701_2-P202549701_0-P202549701_1-P202549701_2-P202549701_3-P201549701_0-P201549701_1-P201549701_2-P200549701_0-P200549701_1-P200549701_2;0-0-0-100-100-100-100-200-200-200-300-300-300
0091017600_03072022000331;1;800;600;560;42;128.6;GERB--0588_800_600;100;widthwise;P208652003_0-P208652003_1-P208652003_2-P207652003_0-P207652003_1-P207652003_2-P206652003_0-P206652003_1-P206652003_2;0-0-0-30-30-30-60-60-60
0091017600_03072022000332;8;780;570;478;47;142.04;GERB--3195_780_570;4;widthwise;P192512901_0-P192512901_1-P189512901_0-P189512901_1;0-0-60-60
0091017600_03072022000333;2;2400;2200;1480;45;467.94;GERB--0440_2400_2200;100;none;P244549701_0-P244549701_1-P243549701_0-P243549701_1-P242549701_0-P242549701_1-P241549701_0-P241549701_1;0-0-100-100-200-200-300-300
0091017600_03072022000334;1;1600;1200;930;45;370.0;GERB--1613_1600_1200;100;widthwise;P242652001_0-P242652001_1-P242652001_2-P241652001_0-P241652001_1-P241652001_2-P238652001_0-P238652001_1-P237652001_0-P237652001_1;0-0-0-90-90-90-360-360-450-450
0091017600_03072022000335;8;780;570;478;47;105.0;GERB--3195_780_570;4;widthwise;P192512901_0-P192512901_1-P189512901_0-P189512901_1;0-0-60-60
0091017600_03072022000336;3;2400;1200;975;45;305.6;GERB--0059_2400_1200;100;none;P188549701_0-P188549701_1;0-0
0091017600_03072022000337;5;800;600;560;42;102.5;GERB--0588_800_600;100;widthwise;P243652001_0-P243652001_1-P243652001_2-P242652001_0-P242652001_1-P242652001_2-P241652001_0-P241652001_1-P241652001_2-P238652001_0-P238652001_1;0-0-0-30-30-30-60-60-60-150-150
0091017600_03072022000338;2;1200;1000;750;45;250.75;GERB--1213_1200_1000;100;none;P237652001_0-P237652001_1-P210652001_0-P210652001_1-P210652001_2-P209652001_0-P209652001_1-P209652001_2-P208652001_0-P208652001_1-P208652005_0-P208652005_1;0-0-1350-1350-1350-1400-1400-1400-1450-1450-1450-1450
0091017600_03072022000339;36;1206;1010;385;0;34.95;GERB--0528_1206_1010;100;none;P210652003_0-P210652003_1-P210652003_2-P209652003_0-P209652003_1-P209652003_2-P208652003_0-P208652003_1-P208652003_2-P207652003_0-P207652003_1-P207652003_2;0-0-0-10-10-10-20-20-20-30-30-30
0091017600_03072022000340;4;800;600;560;42;158.0;GERB--0588_800_600;100;widthwise;P245652001_0-P245652001_1-P244652001_0-P244652001_1-P244652001_2-P243652001_0-P243652001_1-P243652001_2-P242652001_0-P242652001_1-P242652001_2;0-0-20-20-20-40-40-40-60-60-60
0091017600_03072022000341;2;800;600;560;42;180.56;GERB--0588_800_600;100;widthwise;P210652001_0-P210652001_1-P210652001_2-P209652001_0-P209652001_1-P209652001_2-P208652001_0-P208652001_1-P207652001_0-P207652001_1;0-0-0-30-30-30-60-60-90-90
0091017600_03072022000342;1;2400;2200;1500;45;358.0;GERB--0440_2400_2200;100;none;P238549701_0-P238549701_1-P237549701_0-P237549701_1-P236549701_0-P236549701_1-P210549701_0-P210549701_1-P209549701_0-P209549701_1;0-0-40-40-80-80-1120-1120-1160-1160
0091017600_03072022000343;6;1200;1000;975;45;308.1;GERB--1213_1200_1000;100;none;P207652001_0-P207652001_1-P206652001_0-P206652001_1;0-0-30-30
0091017600_03072022000344;2;2100;1160;1320;0;61.234;GERB--5862_2100_1160;100;none;P244549701_0-P244549701_1-P243549701_0-P243549701_1-P242549701_0-P242549701_1-P241549701_0-P241549701_1;0-0-40-40-80-80-120-120
0091017600_03072022000345;5;2400;2200;1500;45;360.798;GERB--0440_2400_2200;100;none;P201540103_0-P201540103_1-P201540105_0-P201540105_1-P200540103_0-P200540103_1-P200540105_0-P199540103_0-P199540103_1-P199540105_0-P196540103_0-P196540103_1-P196540105_0-P196540105_1-P195540103_0-P195540103_1-P195540105_0-P194540103_0-P194540103_1-P194540105_0;0-0-0-0-40-40-40-80-80-80-200-200-200-200-240-240-240-280-280-280
0091017600_03072022000346;8;780;570;478;47;105.0;GERB--3195_780_570;4;widthwise;P192512901_0-P192512901_1-P189512901_0-P189512901_1;0-0-60-60
0091017600_03072022000347;7;800;600;560;42;81.2;GERB--0588_800_600;100;widthwise;P244652001_0-P244652001_1-P244652001_2-P243652001_0-P243652001_1-P243652001_2-P242652001_0-P242652001_1-P242652001_2-P241652001_0-P241652001_1-P241652001_2;0-0-0-20-20-20-40-40-40-60-60-60
0091017600_03072022000348;1;800;600;560;42;141.0;GERB--0588_800_600;100;widthwise;P245652003_0-P245652003_1-P245652003_2-P244652003_0-P244652003_1-P244652003_2-P243652003_0-P243652003_1-P243652003_2-P242652003_0-P242652003_1-P242652003_2;0-0-0-20-20-20-40-40-40-60-60-60
0091017600_03072022000349;3;780;570;478;47;87.9;GERB--3195_780_570;4;widthwise;P238652001_0-P238652001_1-P237652001_0-P237652001_1-P210652001_0-P210652001_1-P210652001_2-P209652001_0-P209652001_1-P209652001_2;0-0-20-20-560-560-560-580-580-580
0091017600_03072022000350;1;1206;1010;1382;0;149.8;GERB--0528_1206_1010;100;none;P209540103_0-P209540103_1-P207540103_0-P207540103_1;0-0-1120-1120
0091017600_03072022000351;25;800;600;560;42;135.5;GERB--0588_800_600;100;widthwise;P188532609_0-P188532609_1;0-0
0091017600_03072022000352;12;2400;1200;975;45;305.6;GERB--0059_2400_1200;100;none;P202549701_0-P202549701_1-P202549701_2-P202549701_3-P201549701_0-P201549701_1-P201549701_2-P200549701_0-P200549701_1-P200549701_2-P199549701_0-P199549701_1-P199549701_2;0-0-0-0-30-30-30-60-60-60-90-90-90
0091017600_03072022000353;1;2400;2200;1480;45;452.72;GERB--0440_2400_2200;100;none;P194549701_0-P194549701_1-P193549701_0-P193549701_1-P192549701_0-P192549701_1-P189549701_0-P189549701_1;0-0-90-90-180-180-450-450
0091017600_03072022000354;1;1200;1000;975;45;123.4;GERB--1213_1200_1000;100;none;P193549701_0-P193549701_1-P192549701_0-P192549701_1-P189549701_0-P189549701_1-P188549701_0-P188549701_1;0-0-20-20-80-80-100-100
0091017600_03072022000355;27;1206;1010;385;0;34.95;GERB--0528_1206_1010;100;none;P244652003_0-P244652003_1-P244652003_2-P243652003_0-P243652003_1-P243652003_2-P242652003_0-P242652003_1-P242652003_2-P241652003_0-P241652003_1-P241652003_2;0-0-0-10-10-10-20-20-20-30-30-30
0091017600_03072022000356;1;2400;2200;1500;45;390.28;GERB--0440_2400_2200;100;none;P238549701_0-P238549701_1-P237549701_0-P237549701_1-P236549701_0-P236549701_1-P210549701_0-P210549701_1-P209549701_0-P209549701_1;0-0-60-60-120-120-1680-1680-1740-1740
0091017600_03072022000357;1;2400;2200;1480;45;400.4;GERB--0440_2400_2200;100;none;P209549701_0-P209549701_1-P208549701_0-P208549701_1-P207549701_0-P207549701_1-P206549701_0;0-0-30-30-60-60-90
0091017600_03072022000358;2;1206;1010;1382;0;202.2;GERB--0528_1206_1010;100;none;P195540103_0-P195540103_1-P194540103_0-P194540103_1-P193540103_0-P193540103_1-P192540103_0-P192540103_1-P189540103_0-P189540103_1-P188540103_0-P188540103_1;0-0-230-230-460-460-690-690-1380-1380-1610-1610
0091017600_03072022000359;5;800;600;560;42;84.64;GERB--0588_800_600;100;widthwise;P243652003_0-P243652003_1-P243652003_2-P242652003_0-P242652003_1-P242652003_2-P241652003_0-P241652003_1-P241652003_2-P238652003_0-P238652003_1-P238652003_2;0-0-0-30-30-30-60-60-60-150-150-150
0091017600_03072022000360;2;780;570;478;47;107.25;GERB--3195_780_570;4;widthwise;P208652001_0-P208652001_1-P207652001_0-P207652001_1-P206652001_0-P206652001_1-P206652005_0;0-0-20-20-40-40-40
0091017600_03072022000361;1;1206;1010;385;0;66.0;GERB--0528_1206_1010;100;none;P209652003_0-P209652003_1-P209652003_2-P208652003_0-P208652003_1-P208652003_2-P207652003_0-P207652003_1-P207652003_2-P206652003_0-P206652003_1-P206652003_2;0-0-0-180-180-180-360-360-360-540-540-540
0091017600_03072022000362;2;1605;1205;1490;45;323.44;GERB--0167_1605_1205;100;none;P193549701_0-P193549701_1-P192549701_0-P192549701_1-P189549701_0-P189549701_1-P188549701_0-P188549701_1;0-0-30-30-120-120-150-150
0091017600_03072022000363;3;800;600;560;42;84.64;GERB--0588_800_600;100;widthwise;P237652003_0-P237652003_1-P237652003_2-P210652003_0-P210652003_1-P210652003_2-P209652003_0-P209652003_1-P209652003_2-P208652003_0-P208652003_1-P208652003_2;0-0-0-810-810-810-840-840-840-870-870-870
0091017600_03072022000364;2;1600;1200;1475;45;206.34;GERB--1613_1600_1200;100;none;P201549701_0-P201549701_1-P201549701_2-P200549701_0-P200549701_1-P200549701_2-P199549701_0-P199549701_1-P199549701_2-P196549701_0-P196549701_1;0-0-0-20-20-20-40-40-40-100-100
0091017600_03072022000365;4;780;570;478;47;96.97;GERB--3195_780_570;4;widthwise;P199512901_0-P199512901_1-P194512901_0-P194512901_1;0-0-150-150
0091017600_03072022000366;12;1200;1000;975;45;215.2;GERB--1213_1200_1000;100;none;P244652001_0-P244652001_1-P244652001_2-P243652001_0-P243652001_1-P243652001_2-P242652001_0-P242652001_1-P242652001_2-P241652001_0-P241652001_1-P241652001_2;0-0-0-50-50-50-100-100-100-150-150-150
0091017600_03072022000367;2;800;600;560;42;203.0;GERB--0588_800_600;100;widthwise;P241652003_0-P241652003_1-P241652003_2-P238652003_0-P238652003_1-P238652003_2-P237652003_0-P237652003_1-P237652003_2-P210652003_0-P210652003_1-P210652003_2;0-0-0-120-120-120-160-160-160-1240-1240-1240
0091017600_03072022000368;3;2400;2200;1500;45;372.096;GERB--0440_2400_2200;100;none;P201540103_0-P201540103_1-P201540105_0-P201540105_1-P200540103_0-P200540103_1-P200540105_0-P199540103_0-P199540103_1-P199540105_0-P196540103_0-P196540103_1-P196540105_0-P196540105_1-P195540103_0-P195540103_1-P195540105_0-P194540103_0-P194540103_1-P194540105_0;0-0-0-0-30-30-30-60-60-60-150-150-150-150-180-180-180-210-210-210
0091017600_03072022000369;2;1206;1010;1382;0;132.64;GERB--0528_1206_1010;100;none;P200540103_0-P200540103_1-P199540103_0-P199540103_1-P196540103_0-P196540103_1-P195540103_0-P195540103_1-P194540103_0-P194540103_1-P193540103_0-P193540103_1;0-0-170-170-680-680-850-850-1020-1020-1190-1190
0091017600_03072022000370;12;1200;1000;975;45;215.2;GERB--1213_1200_1000;100;none;P243652001_0-P243652001_1-P243652001_2-P242652001_0-P242652001_1-P242652001_2-P241652001_0-P241652001_1-P241652001_2-P238652001_0-P238652001_1;0-0-0-50-50-50-100-100-100-250-250
0091017600_03072022000371;1;1200;1000;975;45;123.4;GERB--1213_1200_1000;100;none;P208549701_0-P208549701_1-P207549701_0-P207549701_1-P206549701_0-P203549701_0-P203549701_1-P203549701_2;0-0-20-20-40-100-100-100
0091017600_03072022000372;1;780;570;478;47;111.0;GERB--3195_780_570;4;widthwise;P248652003_0-P248652003_1-P248652003_2-P245652003_0-P245652003_1-P245652003_2-P244652003_0-P244652003_1-P244652003_2-P243652003_0-P243652003_1-P243652003_2;0-0-0-60-60-60-80-80-80-100-100-100
0091017600_03072022000373;1;1200;1000;930;45;190.3;GERB--1213_1200_1000;100;none;P193549701_0-P193549701_1-P192549701_0-P192549701_1-P189549701_0-P189549701_1-P188549701_0-P188549701_1;0-0-50-50-200-200-250-250
0091017600_03072022000374;2;2400;2200;1500;45;358.0;GERB--0440_2400_2200;100;none;P202549701_0-P202549701_1-P202549701_2-P202549701_3-P201549701_0-P201549701_1-P201549701_2-P200549701_0-P200549701_1-P200549701_2-P199549701_0-P199549701_1-P199549701_2;0-0-0-0-40-40-40-80-80-80-120-120-120
0091017600_03072022000375;6;800;600;560;42;158.0;GERB--0588_800_600;100;widthwise;P208652001_0-P208652001_1-P207652001_0-P207652001_1-P206652001_0-P206652001_1;0-0-20-20-40-40
0091017600_03072022000376;1;1200;1000;930;45;161.4;GERB--1213_1200_1000;100;none;P202549701_0-P202549701_1-P202549701_2-P202549701_3-P201549701_0-P201549701_1-P201549701_2-P200549701_0-P200549701_1-P200549701_2-P199549701_0-P199549701_1-P199549701_2;0-0-0-0-20-20-20-40-40-40-60-60-60
0091017600_03072022000377;1;1206;1010;1382;0;132.64;GERB--0528_1206_1010;100;none;P242540103_0-P242540103_1-P237540103_0-P237540103_1-P235540103_0-P235540103_1;0-0-850-850-1190-1190
0091017600_03072022000378;4;800;600;560;42;158.0;GERB--0588_800_600;100;widthwise;P210652001_0-P210652001_1-P210652001_2-P209652001_0-P209652001_1-P209652001_2-P208652001_0-P208652001_1-P207652001_0-P207652001_1;0-0-0-20-20-20-40-40-60-60
0091017600_03072022000379;2;1200;1000;930;45;278.8;GERB--1213_1200_1000;100;none;P209652003_0-P209652003_1-P209652003_2-P208652003_0-P208652003_1-P208652003_2-P207652003_0-P207652003_1-P207652003_2-P206652003_0-P206652003_1-P206652003_2;0-0-0-60-60-60-120-120-120-180-180-180
0091017600_03072022000380;12;1200;1000;975;45;300.435;GERB--1213_1200_1000;100;none;P209652003_0-P209652003_1-P209652003_2-P208652003_0-P208652003_1-P208652003_2-P207652003_0-P207652003_1-P207652003_2-P206652003_0-P206652003_1-P206652003_2;0-0-0-40-40-40-80-80-80-120-120-120
0091017600_03072022000381;1;2400;2200;1500;45;360.798;GERB--0440_2400_2200;100;none;P194540103_0-P194540103_1-P193540103_0-P193540103_1-P193540105_0-P192540103_0-P192540103_1-P192540105_0-P189540103_0-P189540103_1-P189540105_0-P188540103_0-P188540103_1-P188540105_0;0-0-40-40-40-80-80-80-200-200-200-240-240-240
0091017600_03072022000382;1;800;600;560;42;141.0;GERB--0588_800_600;100;widthwise;P207652003_0-P207652003_1-P207652003_2-P206652003_0-P206652003_1-P206652003_2;0-0-0-20-20-20
0091017600_03072022000383;1;1200;1000;975;45;273.24;GERB--1213_1200_1000;100;none;P207652003_0-P207652003_1-P207652003_2-P206652003_0-P206652003_1-P206652003_2;0-0-0-20-20-20
0091017600_03072022000384;6;800;600;560;42;134.2;GERB--0588_800_600;100;widthwise;P209652003_0-P209652003_1-P209652003_2-P208652003_0-P208652003_1-P208652003_2-P207652003_0-P207652003_1-P207652003_2-P206652003_0-P206652003_1-P206652003_2;0-0-0-30-30-30-60-60-60-90-90-90
0091017600_03072022000385;3;1200;1000;750;45;250.75;GERB--1213_1200_1000;100;none;P206652001_0-P206652001_1-P206652005_0;0-0-0
0091017600_03072022000386;1;780;570;478;47;110.0;GERB--3195_780_570;4;widthwise;P244652003_0-P244652003_1-P244652003_2-P243652003_0-P243652003_1-P243652003_2-P242652003_0-P242652003_1-P242652003_2-P241652003_0-P241652003_1-P241652003_2;0-0-0-30-30-30-60-60-60-90-90-90
0091017600_03072022000387;5;800;600;560;42;81.2;GERB--0588_800_600;100;widthwise;P207652001_0-P207652001_1-P206652001_0-P206652001_1-P206652005_0;0-0-20-20-20
0091017600_03072022000388;4;780;570;478;47;87.9;GERB--3195_780_570;4;widthwise;P210652001_0-P210652001_1-P210652001_2-P209652001_0-P209652001_1-P209652001_2-P208652001_0-P208652001_1-P208652005_0-P208652005_1-P207652001_0-P207652001_1;0-0-0-20-20-20-40-40-40-40-60-60
0091017600_03072022000389;1;2400;2200;1480;45;452.72;GERB--0440_2400_2200;100;none;P196549701_0-P196549701_1-P195549701_0-P195549701_1-P194549701_0-P194549701_1-P193549701_0-P193549701_1;0-0-90-90-180-180-270-270
0091017600_03072022000390;1;1206;1010;385;0;264.1;GERB--0528_1206_1010;100;none;P248652003_0-P248652003_1-P248652003_2-P245652003_0-P245652003_1-P245652003_2-P244652003_0-P244652003_1-P244652003_2-P243652003_0-P243652003_1-P243652003_2;0-0-0-660-660-660-880-880-880-1100-1100-1100
0091017600_03072022000391;1;1206;1010;585;0;508.8;GERB--0528_1206_1010;100;none;P238652003_0-P238652003_1-P238652003_2-P237652003_0-P237652003_1-P237652003_2;0-0-0-440-440-440
0091017600_03072022000392;1;1206;1010;385;0;51.84;GERB--0528_1206_1010;100;none;P243652003_0-P243652003_1-P243652003_2-P242652003_0-P242652003_1-P242652003_2-P241652003_0-P241652003_1-P241652003_2;0-0-0-760-760-760-1520-1520-1520
0091017600_03072022000393;4;1206;1010;1382;0;132.64;GERB--0528_1206_1010;100;none;P207540103_0-P207540103_1-P203540103_0-P203540103_1-P202540103_0-P202540103_1-P201540103_0-P201540103_1-P200540103_0-P200540103_1;0-0-680-680-850-850-1020-1020-1190-1190
0091017600_03072022000394;1;1206;1010;385;0;105.97;GERB--0528_1206_1010;100;none;P237652001_0-P237652001_1;0-0
0091017600_03072022000395;4;2400;2200;1500;45;360.798;GERB--0440_2400_2200;100;none;P194540103_0-P194540103_1-P194540105_0-P193540103_0-P193540103_1-P193540105_0-P192540103_0-P192540103_1-P192540105_0-P189540103_0-P189540103_1-P189540105_0-P188540103_0-P188540103_1-P188540105_0;0-0-0-40-40-40-80-80-80-200-200-200-240-240-240
0091017600_03072022000396;1;1200;1000;930;45;114.0;GERB--1213_1200_1000;100;none;P237549701_0-P237549701_1-P236549701_0-P236549701_1-P210549701_0-P210549701_1-P209549701_0-P209549701_1-P208549701_0-P208549701_1;0-0-50-50-1350-1350-1400-1400-1450-1450
0091017600_03072022000397;1;1200;1000;975;45;273.24;GERB--1213_1200_1000;100;none;P209652003_0-P209652003_1-P209652003_2-P208652003_0-P208652003_1-P208652003_2-P207652003_0-P207652003_1-P207652003_2-P206652003_0-P206652003_1-P206652003_2;0-0-0-20-20-20-40-40-40-60-60-60
0091017600_03072022000398;5;780;570;478;47;96.97;GERB--3195_780_570;4;widthwise;P241512901_0-P241512901_1-P241512901_2-P236512901_0-P236512901_1-P236512901_2-P234512901_0-P234512901_1-P229512901_0-P229512901_1;0-0-0-150-150-150-210-210-360-360
0091017600_03072022000399;1;1200;1000;975;45;273.24;GERB--1213_1200_1000;100;none;P243652003_0-P243652003_1-P243652003_2-P242652003_0-P242652003_1-P242652003_2-P241652003_0-P241652003_1-P241652003_2-P238652003_0-P238652003_1-P238652003_2;0-0-0-20-20-20-40-40-40-100-100-100
0091017600_03072022000400;1;800;600;560;42;128.6;GERB--0588_800_600;100;widthwise;P207652003_0-P207652003_1-P207652003_2-P206652003_0-P206652003_1-P206652003_2;0-0-0-40-40-40
0091017600_03072022000401;9;1200;1000;975;45;275.25;GERB--1213_1200_1000;100;none;P248652001_0-P248652001_1-P248652001_2-P245652001_0-P245652001_1-P244652001_0-P244652001_1-P244652001_2-P243652001_0-P243652001_1-P243652001_2;0-0-0-180-180-240-240-240-300-300-300
0091017600_03072022000402;2;1605;1205;1490;45;323.44;GERB--0167_1605_1205;100;none;P201549701_0-P201549701_1-P201549701_2-P200549701_0-P200549701_1-P200549701_2-P199549701_0-P199549701_1-P199549701_2-P196549701_0-P196549701_1;0-0-0-30-30-30-60-60-60-150-150
0091017600_03072022000403;1;1206;1010;784;0;119.4;GERB--0528_1206_1010;100;none;P203540103_0-P203540103_1-P202540103_0-P202540103_1-P201540103_0-P201540103_1-P200540103_0-P200540103_1;0-0-520-520-1040-1040-1560-1560
0091017600_03072022000404;1;2400;2200;1480;45;429.664;GERB--0440_2400_2200;100;none;P188549701_0-P188549701_1;0-0
0091017600_03072022000405;5;1206;1010;1382;0;132.64;GERB--0528_1206_1010;100;none;P196540103_0-P196540103_1-P195540103_0-P195540103_1-P194540103_0-P194540103_1-P193540103_0-P193540103_1-P192540103_0-P192540103_1-P189540103_0-P189540103_1;0-0-170-170-340-340-510-510-680-680-1190-1190
0091017600_03072022000406;1;2400;2200;1480;45;452.72;GERB--0440_2400_2200;100;none;P189549701_0-P189549701_1-P188549701_0-P188549701_1;0-0-90-90
0091017600_03072022000407;5;2400;2200;1500;45;326.0;GERB--0440_2400_2200;100;none;P248512901_0-P248512901_1-P248512901_2-P243512901_0-P243512901_1-P243512901_2-P243512901_3;0-0-0-400-400-400-400
0091017600_03072022000408;1;800;600;560;42;143.84;GERB--0588_800_600;100;widthwise;P245652001_0-P245652001_1-P244652001_0-P244652001_1-P244652001_2-P243652001_0-P243652001_1-P243652001_2-P242652001_0-P242652001_1-P242652001_2;0-0-30-30-30-60-60-60-90-90-90
0091017600_03072022000409;1;1206;1010;785;0;368.9;GERB--0528_1206_1010;100;none;P206652003_0-P206652003_1-P206652003_2;0-0-0
0091017600_03072022000410;1;1206;1010;1382;0;90.2;GERB--0528_1206_1010;100;none;P188541403_0-P188541403_1;0-0
0091017600_03072022000411;1;1200;1000;975;45;280.53;GERB--1213_1200_1000;100;none;P245652001_0-P245652001_1-P244652001_0-P244652001_1-P244652001_2-P243652001_0-P243652001_1-P243652001_2-P242652001_0-P242652001_1-P242652001_2;0-0-60-60-60-120-120-120-180-180-180
0091017600_03072022000412;2;1200;1000;975;45;314.232;GERB--1213_1200_1000;100;none;P237652001_0-P237652001_1;0-0
0091017600_03072022000413;3;780;570;478;47;87.9;GERB--3195_780_570;4;widthwise;P206652001_0-P206652001_1-P206652005_0;0-0-0
0091017600_03072022000414;1;1206;1010;485;0;41.2;GERB--0528_1206_1010;100;none;P244540103_0-P244540103_1-P242540103_0-P242540103_1;0-0-760-760
0091017600_03072022000415;4;1200;1000;975;45;314.232;GERB--1213_1200_1000;100;none;P241652001_0-P241652001_1-P241652001_2-P238652001_0-P238652001_1-P237652001_0-P237652001_1;0-0-0-210-210-280-280
0091017600_03072022000416;2;1200;1000;930;45;278.8;GERB--1213_1200_1000;100;none;P242652003_0-P242652003_1-P242652003_2-P241652003_0-P241652003_1-P241652003_2-P238652003_0-P238652003_1-P238652003_2-P237652003_0-P237652003_1-P237652003_2;0-0-0-60-60-60-240-240-240-300-300-300
0091017600_03072022000417;1;800;600;560;42;88.5;GERB--0588_800_600;100;widthwise;P248652001_0-P248652001_1-P248652001_2-P245652001_0-P245652001_1-P244652001_0-P244652001_1-P244652001_2-P243652001_0-P243652001_1-P243652001_2;0-0-0-60-60-80-80-80-100-100-100
0091017600_03072022000418;6;800;600;560;42;134.2;GERB--0588_800_600;100;widthwise;P243652003_0-P243652003_1-P243652003_2-P242652003_0-P242652003_1-P242652003_2-P241652003_0-P241652003_1-P241652003_2-P238652003_0-P238652003_1-P238652003_2;0-0-0-30-30-30-60-60-60-150-150-150
0091017600_03072022000419;1;1600;1200;930;45;158.476;GERB--1613_1600_1200;100;none;P200549701_0-P200549701_1-P200549701_2-P199549701_0-P199549701_1-P199549701_2-P196549701_0-P196549701_1-P195549701_0-P195549701_1;0-0-0-30-30-30-120-120-150-150
0091017600_03072022000420;1;1206;1010;1382;0;116.6;GERB--0528_1206_1010;100;none;P237541403_0-P237541403_1-P235541403_0-P235541403_1;0-0-640-640
0091017600_03072022000421;1;1200;1000;345;0;20.52;GERB--3551_1200_1000;100;none;P202549701_0-P202549701_1-P202549701_2-P202549701_3-P201549701_0-P201549701_1-P201549701_2-P200549701_0-P200549701_1-P200549701_2-P199549701_0-P199549701_1-P199549701_2;0-0-0-0-180-180-180-360-360-360-540-540-540
0091017600_03072022000422;2;2100;1160;1320;0;40.0;GERB--5862_2100_1160;100;none;P200549701_0-P200549701_1-P200549701_2-P199549701_0-P199549701_1-P199549701_2-P196549701_0-P196549701_1-P195549701_0-P195549701_1;0-0-0-150-150-150-600-600-750-750
0091017600_03072022000423;30;1206;1010;385;0;34.95;GERB--0528_1206_1010;100;none;P206652003_0-P206652003_1-P206652003_2;0-0-0
0091017600_03072022000424;1;1206;1010;1083;0;104.33;GERB--0528_1206_1010;100;none;P202540103_0-P202540103_1-P201540103_0-P201540103_1-P200540103_0-P200540103_1-P199540103_0-P199540103_1;0-0-510-510-1020-1020-1530-1530
0091017600_03072022000425;1;1200;1000;930;45;278.8;GERB--1213_1200_1000;100;none;P243652003_0-P243652003_1-P243652003_2-P242652003_0-P242652003_1-P242652003_2-P241652003_0-P241652003_1-P241652003_2-P238652003_0-P238652003_1-P238652003_2;0-0-0-60-60-60-120-120-120-300-300-300
0091017600_03072022000426;4;800;600;560;42;158.0;GERB--0588_800_600;100;widthwise;P244652001_0-P244652001_1-P244652001_2-P243652001_0-P243652001_1-P243652001_2-P242652001_0-P242652001_1-P242652001_2-P241652001_0-P241652001_1-P241652001_2;0-0-0-20-20-20-40-40-40-60-60-60
