ID;Nbr;Length;Width;Height;NestedHeight;Weight;SC;MaxStackability;Orientation;ListOfTrucks;ListOfInventoryCosts
0090019100_14062023002504;5;800;600;560;42;160.1;GERB--0588_800_600;100;none;P193142003_0-P193142003_1;0-0
0090019100_14062023002505;1;1206;1010;385;0;46.865;GERB--0528_1206_1010;100;none;P194043701_0-P194043701_1-P194043701_2-P194043703_0-P194043703_1-P194043705_0-P194043705_1-P194043709_0-P194043709_1-P193043701_0-P193043701_1-P193043701_2-P193043703_0-P193043703_1-P193043705_0-P193043705_1;0-0-0-0-0-0-0-0-0-40-40-40-40-40-40-40
0090019100_14062023002506;1;1206;1010;385;0;39.49;GERB--0528_1206_1010;100;none;P201040001_0-P201040001_1-P201040001_2-P201040005_0-P201040005_1-P200040001_0-P200040001_1-P200040001_2-P200040005_0-P200040005_1;0-0-0-0-0-30-30-30-30-30
0090019100_14062023002507;3;1675;1200;1490;45;139.62;GERB--0577_1675_1200;100;none;P201040001_0-P201040001_1-P201040001_2-P200040001_0-P200040001_1-P200040001_2-P200040005_0-P200040005_1;0-0-0-20-20-20-20-20
0090019100_14062023002508;2;1206;1010;1391;0;112.76;GERB--0528_1206_1010;100;none;P192215801_0-P192215801_1-P192215801_2-P187215803_0-P187215803_1-P187215803_2;0-0-0-550-550-550
0090019100_14062023002509;3;1200;1000;975;45;237.96;GERB--1213_1200_1000;100;none;P193145103_0-P193145103_1;0-0
0090019100_14062023002510;6;1210;1010;990;20;44.0;GERB--0408_1210_1010;100;none;P199040307_0-P199040307_1-P199040307_2-P199040307_3-P198040307_0-P198040307_1-P198040307_2;0-0-0-0-180-180-180
0090019100_14062023002511;1;1209;1007;750;25;75.815;GERB--2034_1209_1007;100;none;P201043701_0-P201043701_1-P201043701_2-P201043703_0-P201043703_1-P200043701_0-P200043701_1-P200043701_2-P200043703_0-P200043703_1-P200043705_0-P200043705_1;0-0-0-0-0-10-10-10-10-10-10-10
0090019100_14062023002512;8;1600;1200;750;45;190.64;GERB--1613_1600_1200;100;none;P194041101_0-P194041101_1-P194041101_2-P194041103_0-P194041103_1-P194041105_0-P194041105_1-P194041107_0-P194041107_1-P194041109_0-P194041109_1-P194041111_0-P194041111_1-P194041113_0-P194041113_1-P194041115_0-P194041115_1-P193041101_0-P193041101_1-P193041101_2-P193041103_0-P193041103_1-P193041105_0-P193041105_1-P193041107_0-P193041107_1-P193041109_0-P193041109_1-P193041111_0-P193041111_1-P193041113_0-P193041113_1;0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-25-25-25-25-25-25-25-25-25-25-25-25-25-25-25
0090019100_14062023002513;1;1200;1000;930;45;284.648;GERB--1213_1200_1000;100;none;P199040301_0-P199040301_1-P199040301_2-P198040301_0-P198040301_1-P198040301_2-P198040303_0-P198040303_1-P198040303_2;0-0-0-35-35-35-35-35-35
0090019100_14062023002514;7;1600;1200;930;45;198.595;GERB--1613_1600_1200;100;none;P199222901_0-P199222901_1-P194223007_0-P194223007_1-P194223007_2-P192222901_0-P192222901_1-P187223007_0-P187223007_1-P185222901_0-P185222901_1;0-0-125-125-125-175-175-300-300-350-350
0090019100_14062023002515;7;1600;1200;750;45;244.12;GERB--1613_1600_1200;100;none;P193041101_0-P193041101_1-P193041101_2-P193041103_0-P193041103_1-P193041105_0-P193041105_1-P193041107_0-P193041107_1-P193041109_0-P193041109_1-P193041111_0-P193041111_1-P193041113_0-P193041113_1-P192041101_0-P192041101_1-P192041101_2-P192041103_0-P192041103_1-P192041105_0-P192041105_1-P192041107_0-P192041107_1-P192041109_0-P192041109_1-P192041111_0-P192041111_1-P192041113_0-P192041113_1-P192041115_0-P192041115_1;0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-25-25-25-25-25-25-25-25-25-25-25-25-25-25-25-25-25
0090019100_14062023002516;2;1200;1000;975;45;177.97;GERB--1213_1200_1000;100;none;P201041101_0-P201041101_1-P201041103_0-P201041103_1-P201041105_0-P201041105_1-P201041107_0-P201041107_1-P201041109_0-P201041109_1-P201041111_0-P201041111_1-P201041113_0-P201041115_0-P201041115_1-P200041101_0-P200041101_1-P200041103_0-P200041103_1-P200041105_0-P200041105_1-P200041107_0-P200041107_1-P200041109_0-P200041109_1-P200041111_0-P200041111_1-P200041113_0-P200041113_1;0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-25-25-25-25-25-25-25-25-25-25-25-25-25-25
0090019100_14062023002517;1;1206;1010;784;0;63.2;GERB--0528_1206_1010;100;none;P200040001_0-P200040001_1-P200040001_2-P200040005_0-P200040005_1-P199040001_0-P199040001_1-P199040001_2-P199040005_0-P199040005_1;0-0-0-0-0-20-20-20-20-20
0090019100_14062023002518;14;1600;1200;750;45;131.364;GERB--1613_1600_1200;100;none;P178043703_0-P178043703_1-P178043703_2-P178043703_3;0-0-0-0
0090019100_14062023002519;1;1600;1200;750;45;394.09;GERB--1613_1600_1200;100;none;P179041101_0-P179041101_1-P179041101_2-P179041103_0-P179041103_1-P179041103_2-P179041105_0-P179041105_1-P179041105_2-P179041107_0-P179041107_1-P178041101_0-P178041101_1-P178041101_2-P178041103_0-P178041103_1-P178041103_2-P178041105_0-P178041105_1-P178041105_2-P178041107_0-P178041107_1-P178041109_0-P178041109_1;0-0-0-0-0-0-0-0-0-0-0-50-50-50-50-50-50-50-50-50-50-50-50-50
0090019100_14062023002520;5;1600;1200;750;45;429.96;GERB--1613_1600_1200;100;none;P199043201_0-P199043201_1-P199043201_2-P198043201_0-P198043201_1-P198043201_2-P198043201_3-P194043201_0-P194043201_1-P194043201_2-P193043201_0-P193043201_1-P193043203_0-P193043203_1;0-0-0-65-65-65-65-325-325-325-390-390-390-390
0090019100_14062023002521;5;1200;1000;975;45;177.944;GERB--1213_1200_1000;100;none;P180041101_0-P180041101_1-P180041101_2-P180041103_0-P180041103_1-P180041103_2-P180041105_0-P180041105_1-P180041107_0-P180041107_1-P180041109_0-P180041109_1-P179041101_0-P179041101_1-P179041101_2-P179041103_0-P179041103_1-P179041103_2-P179041105_0-P179041105_1-P179041105_2-P179041107_0-P179041107_1-P179041109_0-P179041109_1-P179041111_0-P179041111_1;0-0-0-0-0-0-0-0-0-0-0-0-20-20-20-20-20-20-20-20-20-20-20-20-20-20-20
0090019100_14062023002522;1;1206;1010;385;0;31.912;GERB--0528_1206_1010;100;none;P179143501_0-P179143501_1;0-0
0090019100_14062023002523;4;1209;1007;990;25;69.744;GERB--2034_1209_1007;100;none;P198043701_0-P198043701_1-P198043701_2-P198043703_0-P198043703_1-P198043705_0-P198043705_1-P194043701_0-P194043701_1-P194043701_2-P194043703_0-P194043703_1-P194043705_0-P194043705_1-P194043709_0-P194043709_1;0-0-0-0-0-0-0-20-20-20-20-20-20-20-20-20
0090019100_14062023002524;1;1200;1000;1425;0;352.68;GERB--3551_1200_1000;100;none;P191219701_0-P191219701_1-P191219701_2;0-0-0
0090019100_14062023002525;2;1206;1010;1185;0;145.05;GERB--0528_1206_1010;100;none;P198040003_0-P198040003_1-P198040003_2;0-0-0
0090019100_14062023002526;2;1209;1007;990;25;66.884;GERB--2034_1209_1007;100;none;P192043701_0-P192043701_1-P192043703_0-P192043703_1-P191043701_0-P191043701_1-P191043701_2-P191043703_0-P191043703_1-P191043705_0-P191043705_1;0-0-0-0-5-5-5-5-5-5-5
0090019100_14062023002527;1;1206;1010;1181;0;157.775;GERB--0528_1206_1010;100;none;P180043701_0-P180043701_1-P180043701_2-P179043701_0-P179043701_1-P179043701_2-P179043703_0-P179043703_1-P179043705_0-P179043705_1;0-0-0-55-55-55-55-55-55-55
0090019100_14062023002528;3;1300;1000;873;45;541.08;GERB--0908_1300_1000;100;none;P193215001_0-P193215001_1-P193215003_0-P193215003_1-P192215001_0-P192215001_1-P192215003_0-P192215003_1-P192215005_0-P192215005_1-P192215007_0-P192215007_1-P192215009_0-P192215009_1-P192215011_0-P192215011_1-P191215001_0-P191215001_1-P191215003_0-P191215003_1-P191215005_0-P191215005_1-P191215007_0-P191215007_1-P191215009_0-P191215009_1-P191215011_0-P191215011_1;0-0-0-0-540-540-540-540-540-540-540-540-540-540-540-540-1080-1080-1080-1080-1080-1080-1080-1080-1080-1080-1080-1080
0090019100_14062023002529;1;800;600;560;42;131.9;GERB--0588_800_600;100;none;P193041205_0-P193041205_1-P193041205_2-P193041205_3;0-0-0-0
0090019100_14062023002530;1;1600;1200;750;45;190.64;GERB--1613_1600_1200;100;none;P201041101_0-P201041101_1-P201041103_0-P201041103_1-P201041105_0-P201041105_1-P201041107_0-P201041107_1-P201041109_0-P201041109_1-P201041115_0-P201041115_1-P200041101_0-P200041101_1-P200041103_0-P200041103_1-P200041105_0-P200041105_1-P200041107_0-P200041107_1-P200041109_0-P200041109_1-P200041111_0-P200041111_1-P200041113_0-P200041113_1;0-0-0-0-0-0-0-0-0-0-0-0-25-25-25-25-25-25-25-25-25-25-25-25-25-25
0090019100_14062023002531;14;1600;1200;930;45;172.35;GERB--1613_1600_1200;100;none;P199042711_0-P199042711_1-P198042709_0-P198042709_1;0-0-10-10
0090019100_14062023002532;1;1206;1010;1085;0;140.3;GERB--0528_1206_1010;100;none;P192215801_0-P192215801_1-P192215801_2-P187215803_0-P187215803_1-P187215803_2;0-0-0-450-450-450
0090019100_14062023002533;10;1200;1000;975;45;131.0;GERB--1213_1200_1000;100;none;P198042707_0-P198042707_1;0-0
0090019100_14062023002534;1;1206;1010;385;0;80.65;GERB--0528_1206_1010;100;none;P205141201_0-P205141201_1;0-0
0090019100_14062023002535;1;1206;1010;385;0;62.3;GERB--0528_1206_1010;100;none;P193210001_0-P193210001_1-P193210001_2;0-0-0
0090019100_14062023002536;1;1200;1000;975;45;237.96;GERB--1213_1200_1000;100;none;P205145103_0-P205145103_1;0-0
0090019100_14062023002537;8;1600;1200;750;45;190.64;GERB--1613_1600_1200;100;none;P200041101_0-P200041101_1-P200041103_0-P200041103_1-P200041105_0-P200041105_1-P200041107_0-P200041107_1-P200041109_0-P200041109_1-P200041111_0-P200041111_1-P200041113_0-P200041113_1-P199041101_0-P199041101_1-P199041103_0-P199041103_1-P199041105_0-P199041105_1-P199041107_0-P199041107_1-P199041109_0-P199041109_1-P199041111_0-P199041111_1-P199041113_0-P199041113_1-P199041115_0-P199041115_1;0-0-0-0-0-0-0-0-0-0-0-0-0-0-25-25-25-25-25-25-25-25-25-25-25-25-25-25-25-25
0090019100_14062023002538;19;1206;1010;985;0;167.08;GERB--0528_1206_1010;100;none;P194218301_0-P194218301_1-P187218301_0-P187218301_1;0-0-595-595
0090019100_14062023002539;1;1600;1200;750;45;243.784;GERB--1613_1600_1200;100;none;P199041101_0-P199041101_1-P199041115_0-P199041115_1-P198041101_0-P198041101_1-P198041103_0-P198041103_1-P198041105_0-P198041105_1-P198041107_0-P198041107_1-P198041109_0-P198041109_1-P198041111_0-P198041111_1-P198041113_0-P198041113_1-P198041115_0-P198041115_1;0-0-0-0-25-25-25-25-25-25-25-25-25-25-25-25-25-25-25-25
0090019100_14062023002540;2;1206;1010;1083;0;82.7;GERB--0528_1206_1010;100;none;P200040001_0-P200040001_1-P200040001_2-P200040005_0-P200040005_1-P199040001_0-P199040001_1-P199040001_2-P199040005_0-P199040005_1;0-0-0-0-0-20-20-20-20-20
0090019100_14062023002541;7;1209;1007;990;25;91.94;GERB--2034_1209_1007;100;none;P194043205_0-P194043205_1-P194043205_2;0-0-0
0090019100_14062023002542;1;1206;1010;1085;0;195.65;GERB--0528_1206_1010;100;none;P194215803_0-P194215803_1-P194215803_2-P192215801_0-P192215801_1-P192215801_2-P187215803_0-P187215803_1-P187215803_2;0-0-0-270-270-270-945-945-945
0090019100_14062023002543;1;1600;1200;750;45;450.2;GERB--1613_1600_1200;100;none;P193041101_0-P193041101_1-P193041101_2-P192041101_0-P192041101_1-P192041101_2-P192041103_0-P192041103_1-P192041105_0-P192041105_1-P192041107_0-P192041107_1-P192041109_0-P192041109_1-P192041111_0-P192041111_1-P192041113_0-P192041113_1-P192041115_0-P192041115_1;0-0-0-70-70-70-70-70-70-70-70-70-70-70-70-70-70-70-70-70
0090019100_14062023002544;1;1200;1000;975;45;184.81;GERB--1213_1200_1000;100;none;P194041101_0-P194041101_1-P194041101_2-P194041103_0-P194041103_1-P194041105_0-P194041105_1-P194041107_0-P194041107_1-P194041115_0-P194041115_1-P193041101_0-P193041101_1-P193041101_2-P193041103_0-P193041103_1-P193041105_0-P193041105_1-P193041107_0-P193041107_1-P193041109_0-P193041109_1-P193041111_0-P193041111_1-P193041113_0-P193041113_1;0-0-0-0-0-0-0-0-0-0-0-15-15-15-15-15-15-15-15-15-15-15-15-15-15-15
0090019100_14062023002545;6;1600;1200;930;45;174.598;GERB--1613_1600_1200;100;none;P188043707_0-P188043707_1;0-0
0090019100_14062023002546;1;1206;1010;385;0;35.89;GERB--0528_1206_1010;100;none;P206042001_0-P206042001_1;0-0
0090019100_14062023002547;1;1206;1010;1185;0;188.4;GERB--0528_1206_1010;100;none;P188331005_0-P188331005_1-P186331005_0-P186331005_1;0-0-80-80
0090019100_14062023002548;8;1600;1200;750;45;244.12;GERB--1613_1600_1200;100;none;P199041101_0-P199041101_1-P199041103_0-P199041103_1-P199041105_0-P199041105_1-P199041107_0-P199041107_1-P199041109_0-P199041109_1-P199041111_0-P199041111_1-P199041113_0-P199041113_1-P199041115_0-P199041115_1-P198041101_0-P198041101_1-P198041103_0-P198041103_1-P198041105_0-P198041105_1-P198041107_0-P198041107_1-P198041109_0-P198041109_1-P198041111_0-P198041111_1-P198041113_0-P198041113_1-P198041115_0-P198041115_1;0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-25-25-25-25-25-25-25-25-25-25-25-25-25-25-25-25
0090019100_14062023002549;1;1600;1200;930;45;221.56;GERB--1613_1600_1200;100;none;P188140401_0-P188140401_1-P188140401_2-P186140401_0-P186140401_1;0-0-0-80-80
0090019100_14062023002550;5;1209;1007;990;25;80.666;GERB--2034_1209_1007;100;none;P191043701_0-P191043701_1-P191043701_2-P191043703_0-P191043703_1-P191043705_0-P191043705_1-P188043701_0-P188043701_1-P188043703_0-P188043703_1-P188043705_0-P188043705_1;0-0-0-0-0-0-0-30-30-30-30-30-30
0090019100_14062023002551;2;1200;1000;975;45;192.952;GERB--1213_1200_1000;100;none;P180041101_0-P180041101_1-P180041101_2-P179041101_0-P179041101_1-P179041101_2-P179041103_0-P179041103_1-P179041103_2-P179041105_0-P179041105_1-P179041105_2-P179041107_0-P179041107_1-P179041109_0-P179041109_1-P179041111_0-P179041111_1;0-0-0-15-15-15-15-15-15-15-15-15-15-15-15-15-15-15
0090019100_14062023002552;1;1140;980;1084;0;238.148;GERB--7391_1140_980;100;none;P200219701_0-P200219701_1-P200219701_2-P198219701_0-P198219701_1-P198219701_2;0-0-0-1560-1560-1560
0090019100_14062023002553;2;1209;1007;990;25;66.884;GERB--2034_1209_1007;100;none;P193043701_0-P193043701_1-P193043701_2-P192043701_0-P192043701_1-P192043703_0-P192043703_1-P192043705_0-P192043705_1;0-0-0-5-5-5-5-5-5
0090019100_14062023002554;1;1600;1200;750;45;393.595;GERB--1613_1600_1200;100;none;P200041101_0-P200041101_1-P200041103_0-P200041103_1-P200041105_0-P200041105_1-P200041107_0-P200041107_1-P199041101_0-P199041101_1-P199041103_0-P199041103_1-P199041105_0-P199041105_1-P199041107_0-P199041107_1-P199041109_0-P199041109_1-P199041111_0-P199041111_1-P199041113_0-P199041113_1-P199041115_0-P199041115_1;0-0-0-0-0-0-0-0-50-50-50-50-50-50-50-50-50-50-50-50-50-50-50-50
0090019100_14062023002555;6;1200;1000;975;45;134.295;GERB--1213_1200_1000;100;none;P191040105_0-P191040105_1-P188040105_0-P188040105_1-P187040105_0;0-0-75-75-100
0090019100_14062023002556;12;1200;1000;975;45;623.4;GERB--1213_1200_1000;100;none;P188227301_0-P188227301_1;0-0
0090019100_14062023002557;1;1206;1010;385;0;22.78;GERB--0528_1206_1010;100;none;P186331005_0-P186331005_1-P188331005_0-P188331005_1-P193331005_0-P193331005_1-P193331005_2;0-0-0-0-0-0-0
0090019100_14062023002558;1;1200;1000;975;45;193.92;GERB--1213_1200_1000;100;none;P198041101_0-P198041101_1-P198041103_0-P198041103_1-P198041105_0-P198041105_1-P198041107_0-P198041107_1-P198041109_0-P198041109_1-P198041115_0-P198041115_1-P194041101_0-P194041101_1-P194041101_2-P194041103_0-P194041103_1-P194041105_0-P194041105_1-P194041107_0-P194041107_1-P194041109_0-P194041109_1-P194041111_0-P194041111_1-P194041113_0-P194041113_1-P194041115_0-P194041115_1;0-0-0-0-0-0-0-0-0-0-0-0-60-60-60-60-60-60-60-60-60-60-60-60-60-60-60-60-60
0090019100_14062023002559;1;1900;1200;1490;45;170.368;GERB--0109_1900_1200;100;none;P198043701_0-P198043701_1-P198043701_2-P198043703_0-P198043703_1-P194043701_0-P194043701_1-P194043701_2-P194043703_0-P194043703_1-P194043705_0-P194043705_1-P194043709_0-P194043709_1;0-0-0-0-0-100-100-100-100-100-100-100-100-100
0090019100_14062023002560;1;1200;1000;750;45;344.2;GERB--1213_1200_1000;100;none;P180041101_0-P180041101_1-P180041101_2-P180041103_0-P180041103_1-P180041103_2-P180041105_0-P180041105_1-P180041107_0-P180041107_1-P180041109_0-P180041109_1-P179041101_0-P179041101_1-P179041101_2-P179041103_0-P179041103_1-P179041103_2-P179041105_0-P179041105_1-P179041105_2-P179041107_0-P179041107_1-P179041109_0-P179041109_1-P179041111_0-P179041111_1;0-0-0-0-0-0-0-0-0-0-0-0-90-90-90-90-90-90-90-90-90-90-90-90-90-90-90
0090019100_14062023002561;1;1206;1010;385;0;27.95;GERB--0528_1206_1010;100;none;P237141201_0-P237141201_1;0-0
0090019100_14062023002562;1;1200;1000;975;45;177.525;GERB--1213_1200_1000;100;none;P192040301_0-P192040301_1-P192040301_2-P191040301_0-P191040301_1-P191040301_2-P191040303_0-P191040303_1-P191040303_2;0-0-0-25-25-25-25-25-25
0090019100_14062023002563;14;1206;1010;1071;0;77.656;GERB--0528_1206_1010;100;none;P193338101_0-P193338101_1-P193338101_2-P193338101_3;0-0-0-0
0090019100_14062023002564;1;2400;1200;1490;45;307.39;GERB--0059_2400_1200;100;none;P205041101_0-P205041101_1-P205041115_0-P205041115_1-P201041101_0-P201041101_1-P201041103_0-P201041103_1-P201041105_0-P201041105_1-P201041107_0-P201041107_1-P201041109_0-P201041109_1-P201041111_0-P201041111_1-P201041113_0-P201041115_0-P201041115_1;0-0-0-0-120-120-120-120-120-120-120-120-120-120-120-120-120-120-120
0090019100_14062023002565;4;1600;1200;930;45;581.892;GERB--1613_1600_1200;100;none;P180043201_0-P180043201_1-P179043201_0-P179043201_1-P179043203_0-P179043203_1;0-0-70-70-70-70
0090019100_14062023002566;1;1210;1010;990;20;68.0;GERB--0408_1210_1010;100;none;P178040307_0-P178040307_1-P178040307_2-P178040307_3;0-0-0-0
0090019100_14062023002567;1;1209;1007;990;25;72.74;GERB--2034_1209_1007;100;none;P198043701_0-P198043701_1-P198043701_2-P194043701_0-P194043701_1-P194043701_2-P194043703_0-P194043703_1-P194043705_0-P194043705_1-P194043709_0-P194043709_1;0-0-0-20-20-20-20-20-20-20-20-20
0090019100_14062023002568;2;1206;1010;385;0;99.94;GERB--0528_1206_1010;100;none;P186338101_0-P186338101_1-P186338101_2;0-0-0
0090019100_14062023002569;1;1206;1010;1185;0;376.725;GERB--0528_1206_1010;100;none;P244221401_0-P244221401_1-P243221401_0-P243221401_1-P241221401_0-P237221401_0-P236221401_0;0-0-60-60-180-420-480
0090019100_14062023002570;1;1200;1000;750;45;187.876;GERB--1213_1200_1000;100;none;P187041101_0-P187041101_1-P187041103_0-P187041105_0-P187041107_0-P187041109_0-P187041111_0-P187041113_0-P187041115_0-P186041101_0-P186041101_1-P186041103_0-P186041105_0-P186041107_0-P186041109_0-P186041111_0-P186041113_0;0-0-0-0-0-0-0-0-0-15-15-15-15-15-15-15-15
0090019100_14062023002571;1;1600;1200;750;45;244.12;GERB--1613_1600_1200;100;none;P186041101_0-P186041101_1-P185041101_0-P185041101_1-P185041103_0-P185041105_0-P185041107_0-P185041109_0-P185041111_0-P185041113_0-P185041115_0;0-0-25-25-25-25-25-25-25-25-25
0090019100_14062023002572;3;1206;1010;1382;0;115.016;GERB--0528_1206_1010;100;none;P194040001_0-P194040001_1-P194040001_2-P194040005_0-P194040005_1-P193040001_0-P193040001_1-P193040001_2-P193040005_0-P193040005_1;0-0-0-0-0-55-55-55-55-55
0090019100_14062023002573;1;1206;1010;385;0;41.66;GERB--0528_1206_1010;100;none;P191141201_0-P191141201_1;0-0
0090019100_14062023002574;11;1675;1200;1490;45;139.62;GERB--0577_1675_1200;100;none;P192040001_0-P192040001_1-P192040001_2-P192040005_0-P192040005_1-P191040001_0-P191040001_1-P191040001_2-P191040005_0-P191040005_1;0-0-0-0-0-20-20-20-20-20
0090019100_14062023002575;4;1209;1007;990;25;73.246;GERB--2034_1209_1007;100;none;P201043701_0-P201043701_1-P201043701_2-P201043703_0-P201043703_1-P200043701_0-P200043701_1-P200043701_2-P200043703_0-P200043703_1-P200043705_0-P200043705_1;0-0-0-0-0-5-5-5-5-5-5-5
0090019100_14062023002576;1;1206;1010;1185;0;443.4;GERB--0528_1206_1010;100;none;P186141203_0-P186141203_1;0-0
0090019100_14062023002577;1;1206;1010;385;0;174.9;GERB--0528_1206_1010;100;none;P186142003_0-P186142003_1;0-0
0090019100_14062023002578;1;1200;1000;975;45;197.12;GERB--1213_1200_1000;100;none;P192041101_0-P192041101_1-P192041101_2-P192041103_0-P192041103_1-P192041105_0-P192041105_1-P192041107_0-P192041107_1-P192041109_0-P192041109_1-P192041115_0-P192041115_1-P191041101_0-P191041101_1-P191041101_2-P191041103_0-P191041103_1-P191041105_0-P191041105_1-P191041107_0-P191041107_1-P191041109_0-P191041109_1-P191041111_0-P191041111_1-P191041113_0-P191041113_1-P191041115_0-P191041115_1;0-0-0-0-0-0-0-0-0-0-0-0-0-15-15-15-15-15-15-15-15-15-15-15-15-15-15-15-15-15
0090019100_14062023002579;1;1206;1010;385;0;124.9;GERB--0528_1206_1010;100;none;P193145201_0-P193145201_1;0-0
0090019100_14062023002580;1;1206;1010;1181;0;231.6;GERB--0528_1206_1010;100;none;P198042001_0-P198042001_1;0-0
0090019100_14062023002581;2;1600;1200;750;45;158.406;GERB--1613_1600_1200;100;none;P200335603_0-P200335603_1-P198335601_0-P198335601_1-P198335601_2-P198335603_0-P198335603_1-P198335603_2-P194335501_0-P194335501_1-P194335501_2-P194335601_0-P194335601_1;0-0-30-30-30-30-30-30-90-90-90-90-90
0090019100_14062023002582;6;1206;1010;1361;0;151.4;GERB--0528_1206_1010;100;none;P200210001_0-P200210001_1-P200210001_2;0-0-0
0090019100_14062023002583;15;780;570;478;47;104.064;GERB--3195_780_570;4;widthwise;P191293301_0-P191293301_1-P191293301_2-P191293301_3;0-0-0-0
0090019100_14062023002584;4;800;600;560;42;84.7;GERB--0588_800_600;100;none;P199041101_0-P199041101_1-P199041103_0-P199041103_1-P199041105_0-P199041105_1-P199041107_0-P199041107_1-P199041109_0-P199041109_1-P199041111_0-P199041111_1-P199041113_0-P199041113_1-P199041115_0-P199041115_1-P198041101_0-P198041101_1-P198041103_0-P198041103_1-P198041105_0-P198041105_1-P198041107_0-P198041107_1-P198041109_0-P198041109_1-P198041111_0-P198041111_1-P198041113_0-P198041113_1-P198041115_0-P198041115_1;0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-10-10-10-10-10-10-10-10-10-10-10-10-10-10-10-10
0090019100_14062023002585;1;1200;1000;975;45;601.0;GERB--1213_1200_1000;100;none;P186140901_0-P186140901_1-P184140905_0;0-0-200
0090019100_14062023002586;8;1600;1200;750;45;131.364;GERB--1613_1600_1200;100;none;P188043701_0-P188043701_1-P188043703_0-P188043703_1-P188043705_0-P188043705_1-P187043701_0-P187043701_1-P187043703_0-P187043705_0-P187043709_0;0-0-0-0-0-0-5-5-5-5-5
0090019100_14062023002587;1;800;600;560;42;114.74;GERB--0588_800_600;100;none;P194041101_0-P194041101_1-P194041101_2-P194041103_0-P194041103_1-P194041105_0-P194041105_1-P194041107_0-P194041107_1-P194041109_0-P194041109_1-P194041115_0-P194041115_1-P193041101_0-P193041101_1-P193041101_2-P193041103_0-P193041103_1-P193041105_0-P193041105_1-P193041107_0-P193041107_1-P193041109_0-P193041109_1-P193041111_0-P193041111_1-P193041113_0-P193041113_1;0-0-0-0-0-0-0-0-0-0-0-0-0-15-15-15-15-15-15-15-15-15-15-15-15-15-15-15
0090019100_14062023002588;1;2400;1200;1490;45;307.39;GERB--0059_2400_1200;100;none;P199041101_0-P199041101_1-P199041103_0-P199041103_1-P199041105_0-P199041105_1-P199041107_0-P199041107_1-P199041109_0-P199041109_1-P199041115_0-P199041115_1-P198041101_0-P198041101_1-P198041103_0-P198041103_1-P198041105_0-P198041105_1-P198041107_0-P198041107_1-P198041109_0-P198041109_1-P198041111_0-P198041111_1-P198041113_0-P198041113_1-P198041115_0-P198041115_1;0-0-0-0-0-0-0-0-0-0-0-0-30-30-30-30-30-30-30-30-30-30-30-30-30-30-30-30
0090019100_14062023002589;2;1210;1010;990;20;68.0;GERB--0408_1210_1010;100;none;P199040307_0-P199040307_1-P199040307_2-P199040307_3-P198040307_0-P198040307_1-P198040307_2;0-0-0-0-165-165-165
0090019100_14062023002590;7;1200;1000;975;0;308.54;GERB--1213_1200_1000;100;none;P200041205_0-P200041205_1-P200041205_2;0-0-0
0090019100_14062023002591;1;1209;1007;990;25;97.388;GERB--2034_1209_1007;100;none;P199043701_0-P199043701_1-P199043703_0-P199043703_1-P198043701_0-P198043701_1-P198043701_2-P198043703_0-P198043703_1-P198043705_0-P198043705_1;0-0-0-0-20-20-20-20-20-20-20
0090019100_14062023002592;25;1600;1200;930;45;174.598;GERB--1613_1600_1200;100;none;P199043707_0-P199043707_1-P198043707_0-P198043707_1;0-0-5-5
0090019100_14062023002593;8;1209;1007;990;25;72.74;GERB--2034_1209_1007;100;none;P193043701_0-P193043701_1-P193043701_2-P193043703_0-P193043703_1-P193043705_0-P193043705_1-P192043701_0-P192043701_1-P192043703_0-P192043703_1-P192043705_0-P192043705_1;0-0-0-0-0-0-0-5-5-5-5-5-5
0090019100_14062023002594;1;1600;1200;750;45;244.12;GERB--1613_1600_1200;100;none;P191041101_0-P191041101_1-P191041101_2-P191041103_0-P191041103_1-P191041115_0-P191041115_1-P188041101_0-P188041101_1-P188041103_0-P188041103_1-P188041105_0-P188041105_1-P188041107_0-P188041109_0-P188041111_0-P188041113_0-P188041115_0;0-0-0-0-0-0-0-75-75-75-75-75-75-75-75-75-75-75
0090019100_14062023002595;1;1206;1010;1085;0;293.9;GERB--0528_1206_1010;100;none;P199221401_0-P199221401_1;0-0
0090019100_14062023002596;4;1675;800;1490;45;208.716;GERB--2328_1675_800;100;none;P205040001_0-P205040001_1-P205040005_0-P205040005_1-P201040001_0-P201040001_1-P201040001_2-P201040005_0-P201040005_1;0-0-0-0-160-160-160-160-160
0090019100_14062023002597;1;1200;1000;1045;0;52.56;GERB--3551_1200_1000;100;none;P205043701_0-P205043701_1-P205043703_0-P205043703_1-P205043705_0-P205043705_1-P201043701_0-P201043701_1-P201043701_2-P201043703_0-P201043703_1-P201043705_0-P201043705_1-P201043709_0-P201043709_1;0-0-0-0-0-0-40-40-40-40-40-40-40-40-40
