ID;Nbr;Length;Width;Height;NestedHeight;Weight;SC;MaxStackability;Orientation;ListOfTrucks;ListOfInventoryCosts
0090038200_26102022001092;6;1200;1000;975;45;258.83;GERB--1213_1200_1000;100;none;P340392701_0-P340392701_1-P340392701_2-P340392701_3-P336392701_0-P336392701_1-P336392701_2-P336392701_3-P336392701_4-P336392701_5;0-0-0-0-60-60-60-60-60-60
0090038200_26102022001093;1;1206;1010;1083;0;121.55;GERB--0528_1206_1010;100;none;P326394601_0-P326394601_1-P325394601_0-P325394601_1-P322394601_0-P322394601_1;0-0-70-70-280-280
0090038200_26102022001094;14;1200;1000;975;45;321.0;GERB--1213_1200_1000;100;none;P351396401_0-P351396401_1;0-0
0090038200_26102022001095;3;1200;1000;975;45;258.83;GERB--1213_1200_1000;100;none;P356392701_0-P356392701_1-P356392701_2-P354392701_0-P354392701_1-P354392701_2-P354392701_3;0-0-0-30-30-30-30
0090038200_26102022001096;1;1200;1000;975;45;152.0;GERB--1213_1200_1000;100;none;P334395901_0-P334395901_1-P330395901_0-P330395901_1;0-0-320-320
0090038200_26102022001097;1;2400;1200;975;45;632.5;GERB--0059_2400_1200;100;none;P335392203_0-P335392203_1;0-0
0090038200_26102022001098;2;1200;1000;930;45;343.8;GERB--1213_1200_1000;100;none;P358396801_0-P358396801_1-P356396801_0-P356396801_1-P355396801_0-P355396801_1;0-0-50-50-75-75
0090038200_26102022001099;4;1200;1000;975;45;401.4;GERB--1213_1200_1000;100;none;P315394101_0-P315394101_1;0-0
0090038200_26102022001100;1;1200;1000;930;45;676.4;GERB--1213_1200_1000;100;none;P354396801_0-P354396801_1-P351396801_0-P351396801_1;0-0-120-120
0090038200_26102022001101;12;1600;1200;930;45;157.68;GERB--1613_1600_1200;100;none;P343394703_0-P343394703_1-P342394703_0-P342394703_1-P341394701_0-P341394701_1;0-0-5-5-10-10
0090038200_26102022001102;2;1206;1010;1085;0;134.78;GERB--0528_1206_1010;100;none;P329394901_0-P329394901_1-P326394901_0-P326394901_1;0-0-150-150
0090038200_26102022001103;7;1200;1000;750;45;127.812;GERB--1213_1200_1000;100;none;P350394601_0-P350394601_1-P349394601_0-P349394601_1-P348394601_0-P348394601_1-P347394601_0-P347394601_1;0-0-15-15-30-30-45-45
0090038200_26102022001104;22;1200;1000;975;45;177.0;GERB--1213_1200_1000;100;none;P313396101_0-P313396101_1-P312396101_0-P312396101_1;0-0-35-35
0090038200_26102022001105;2;1206;1010;1185;0;198.825;GERB--0528_1206_1010;100;none;P312391901_0-P312391901_1-P308391901_0-P308391901_1;0-0-160-160
0090038200_26102022001106;5;1600;1200;930;45;299.776;GERB--1613_1600_1200;100;none;P318392001_0-P318392001_1-P315392001_0-P315392001_1;0-0-120-120
0090038200_26102022001107;2;1206;1010;1085;0;177.2;GERB--0528_1206_1010;100;none;P340394901_0-P340394901_1-P336394901_0-P336394901_1;0-0-280-280
0090038200_26102022001108;1;1650;1150;1018;45;563.96;GERB--0797_1650_1150;100;none;P348393401_0-P348393401_1-P344393451_0-P344393451_1-P344393451_2;0-0-740-740-740
0090038200_26102022001109;1;1200;1000;975;45;832.88;GERB--1213_1200_1000;100;none;P360396201_0-P360396201_1-P357396201_0-P357396201_1;0-0-555-555
0090038200_26102022001110;1;1206;1010;1085;0;138.05;GERB--0528_1206_1010;100;none;P335397701_0-P335397701_1;0-0
0090038200_26102022001111;1;1206;1010;485;0;52.68;GERB--0528_1206_1010;100;none;P327397801_0-P327397801_1;0-0
0090038200_26102022001112;1;1200;1000;930;45;343.8;GERB--1213_1200_1000;100;none;P341396801_0-P341396801_1-P340396801_0-P340396801_1-P337396801_0-P337396801_1;0-0-25-25-100-100
0090038200_26102022001113;57;1650;1150;1018;45;548.0;GERB--0797_1650_1150;100;none;P351393451_0-P351393451_1-P351393451_2-P348393401_0-P348393401_1;0-0-0-555-555
0090038200_26102022001114;1;1200;1000;930;45;343.8;GERB--1213_1200_1000;100;none;P337396801_0-P337396801_1-P335396801_0-P335396801_1-P334396801_0-P334396801_1;0-0-50-50-75-75
0090038200_26102022001115;2;1200;1000;975;45;257.0;GERB--1213_1200_1000;100;none;P330395901_0-P330395901_1-P327395901_0-P327395901_1;0-0-165-165
0090038200_26102022001116;1;1200;1000;975;45;493.5;GERB--1213_1200_1000;100;none;P333396801_0-P333396801_1-P330396801_0-P330396801_1;0-0-180-180
0090038200_26102022001117;5;1206;1010;1085;0;220.4;GERB--0528_1206_1010;100;none;P350397101_0-P350397101_1-P348397101_0-P348397101_1-P348397101_2-P347397101_0-P347397101_1-P347397101_2;0-0-60-60-60-90-90-90
0090038200_26102022001118;7;1200;1000;880;90;577.4;GERB--0156_1200_1000;2;none;P312396603_0-P312396603_1-P312396603_2-P308396603_0-P308396603_1-P308396603_2;0-0-0-140-140-140
0090038200_26102022001119;1;2400;1200;975;45;727.0;GERB--0059_2400_1200;100;none;P328392203_0-P328392203_1;0-0
0090038200_26102022001120;1;1200;1000;975;45;136.0;GERB--1213_1200_1000;100;none;P341395901_0-P341395901_1-P337395901_0-P337395901_1;0-0-220-220
0090038200_26102022001121;1;1206;1010;485;0;60.45;GERB--0528_1206_1010;100;none;P341395901_0-P341395901_1-P337395901_0-P337395901_1;0-0-880-880
0090038200_26102022001122;1;1200;1000;975;45;204.48;GERB--1213_1200_1000;100;none;P343394703_0-P343394703_1-P342394703_0-P342394703_1-P341394701_0-P341394701_1;0-0-25-25-50-50
0090038200_26102022001123;1;1200;1000;975;45;141.75;GERB--1213_1200_1000;100;none;P320395901_0-P320395901_1-P316395901_0-P316395901_1;0-0-180-180
0090038200_26102022001124;3;1200;1000;975;45;208.2;GERB--1213_1200_1000;100;none;P315392001_0-P315392001_1-P313392001_0-P313392001_1;0-0-80-80
0090038200_26102022001125;2;1206;1010;1085;0;143.36;GERB--0528_1206_1010;100;none;P308396001_0-P308396001_1;0-0
0090038200_26102022001126;2;1600;1200;930;45;323.28;GERB--1613_1600_1200;100;none;P347397101_0-P347397101_1-P347397101_2-P346397101_0-P346397101_1-P343397101_0-P343397101_1-P343397101_2;0-0-0-25-25-100-100-100
0090038200_26102022001127;1;1358;1153;1264;30;381.6;GERB--1746_1358_1153;100;none;P315393103_0-P315393103_1-P314393101_0-P314393101_1;0-0-25-25
0090038200_26102022001128;4;1200;1000;975;45;299.6;GERB--1213_1200_1000;100;none;P342392701_0-P342392701_1-P342392701_2-P340392701_0-P340392701_1-P340392701_2-P340392701_3;0-0-0-40-40-40-40
0090038200_26102022001129;23;1200;1000;750;45;104.768;GERB--1213_1200_1000;100;none;P308396603_0-P308396603_1-P308396603_2;0-0-0
0090038200_26102022001130;1;1206;1010;485;0;31.356;GERB--0528_1206_1010;100;none;P332396001_0-P332396001_1-P332396001_2;0-0-0
0090038200_26102022001131;4;780;570;478;47;73.968;GERB--3195_780_570;4;none;P308392701_0-P308392701_1-P308392701_2-P308392701_3-P307392701_0-P307392701_1;0-0-0-0-40-40
0090038200_26102022001132;1;1206;1010;1085;0;122.3;GERB--0528_1206_1010;100;none;P321397701_0-P321397701_1-P321397701_2;0-0-0
0090038200_26102022001133;3;1206;1010;1085;0;192.8;GERB--0528_1206_1010;100;none;P307397701_0-P307397701_1-P307397701_2;0-0-0
0090038200_26102022001134;2;780;570;478;47;70.8;GERB--3195_780_570;4;none;P340392701_0-P340392701_1-P340392701_2-P340392701_3-P336392701_0-P336392701_1-P336392701_2-P336392701_3-P336392701_4-P336392701_5;0-0-0-0-40-40-40-40-40-40
0090038200_26102022001135;2;780;570;478;47;129.1;GERB--3195_780_570;4;none;P343392701_0-P343392701_1-P343392701_2-P343392701_3-P343392701_4-P342392701_0-P342392701_1-P342392701_2-P340392701_0-P340392701_1-P340392701_2-P340392701_3;0-0-0-0-0-15-15-15-45-45-45-45
0090038200_26102022001136;18;1200;1000;750;45;194.2;GERB--1213_1200_1000;100;none;P308392701_0-P308392701_1-P308392701_2-P308392701_3-P307392701_0-P307392701_1;0-0-0-0-15-15
0090038200_26102022001137;6;1360;1150;1200;45;346.0;GERB--5802_1360_1150;100;none;P313396601_0-P313396601_1-P311396601_0-P311396601_1;0-0-110-110
0090038200_26102022001138;2;1206;1010;1085;0;164.3;GERB--0528_1206_1010;100;none;P316392201_0-P316392201_1-P313392201_0-P313392201_1;0-0-90-90
0090038200_26102022001139;9;1200;1000;975;45;298.44;GERB--1213_1200_1000;100;none;P315392001_0-P315392001_1-P313392001_0-P313392001_1;0-0-80-80
0090038200_26102022001140;1;1200;1000;930;45;388.5;GERB--1213_1200_1000;100;none;P342396801_0-P342396801_1-P341396801_0-P341396801_1-P340396801_0-P340396801_1;0-0-30-30-60-60
0090038200_26102022001141;1;1200;1000;975;45;158.6;GERB--1213_1200_1000;100;none;P308392001_0-P308392001_1-P306392001_0-P306392001_1;0-0-70-70
0090038200_26102022001142;5;1650;1150;1018;45;563.96;GERB--0797_1650_1150;100;none;P355393401_0-P355393401_1-P351393451_0-P351393451_1-P351393451_2;0-0-740-740-740
0090038200_26102022001143;1;1206;1010;1085;0;198.8;GERB--0528_1206_1010;100;none;P335397701_0-P335397701_1;0-0
0090038200_26102022001144;1;1200;1000;975;45;140.0;GERB--1213_1200_1000;100;none;P351395901_0-P351395901_1-P348395901_0-P348395901_1;0-0-150-150
0090038200_26102022001145;1;1200;1000;975;45;132.0;GERB--1213_1200_1000;100;none;P320395901_0-P320395901_1-P316395901_0-P316395901_1;0-0-260-260
0090038200_26102022001146;1;1200;1000;975;45;613.44;GERB--1213_1200_1000;100;none;P332397101_0-P332397101_1-P329397101_0-P329397101_1;0-0-255-255
0090038200_26102022001147;30;1200;1000;750;45;123.208;GERB--1213_1200_1000;100;none;P313395601_0-P313395601_1-P312395601_0-P312395601_1-P312395601_2-P309395601_0-P309395601_1-P309395601_2;0-0-15-15-15-60-60-60
0090038200_26102022001148;1;1206;1010;985;0;202.6;GERB--0528_1206_1010;100;none;P334395901_0-P334395901_1-P330395901_0-P330395901_1;0-0-1040-1040
0090038200_26102022001149;1;1200;1000;975;45;649.8;GERB--1213_1200_1000;100;none;P309396801_0-P309396801_1-P307396801_0-P307396801_1-P306396801_0-P306396801_1;0-0-140-140-210-210
0090038200_26102022001150;2;780;570;478;47;183.0;GERB--3195_780_570;4;none;P347392701_0-P347392701_1-P347392701_2-P347392701_3-P343392701_0-P343392701_1-P343392701_2-P343392701_3-P343392701_4;0-0-0-0-60-60-60-60-60
0090038200_26102022001151;1;1206;1010;584;0;206.9;GERB--0528_1206_1010;100;none;P335397901_0-P335397901_1-P335397901_2-P332397901_0-P332397901_1;0-0-0-420-420
0090038200_26102022001152;11;1600;1200;930;45;157.68;GERB--1613_1600_1200;100;none;P332394703_0-P332394703_1-P329394703_0-P329394703_1-P328394703_0-P328394703_1;0-0-15-15-20-20
0090038200_26102022001153;4;780;570;478;47;191.136;GERB--3195_780_570;4;none;P343392701_0-P343392701_1-P343392701_2-P343392701_3-P343392701_4-P342392701_0-P342392701_1-P342392701_2-P340392701_0-P340392701_1-P340392701_2-P340392701_3;0-0-0-0-0-20-20-20-60-60-60-60
0090038200_26102022001154;31;1200;1000;750;45;123.208;GERB--1213_1200_1000;100;none;P347395601_0-P347395601_1-P347395601_2-P344395601_0-P344395601_1-P344395601_2-P343395601_0-P343395601_1;0-0-0-45-45-45-60-60
0090038200_26102022001155;3;1200;1000;975;45;149.712;GERB--1213_1200_1000;100;none;P349395601_0-P349395601_1-P348395601_0-P348395601_1-P347395601_0-P347395601_1-P347395601_2;0-0-10-10-20-20-20
0090038200_26102022001156;1;1206;1010;1085;0;170.15;GERB--0528_1206_1010;100;none;P323392201_0-P323392201_1-P320392201_0-P320392201_1;0-0-90-90
0090038200_26102022001157;1;1206;1010;1089;0;127.004;GERB--0528_1206_1010;100;none;P308396001_0-P308396001_1;0-0
0090038200_26102022001158;3;780;570;478;47;137.76;GERB--3195_780_570;4;none;P321392701_0-P321392701_1-P321392701_2-P319392701_0-P319392701_1-P319392701_2-P319392701_3;0-0-0-30-30-30-30
0090038200_26102022001159;5;1600;1200;930;45;212.4;GERB--1613_1600_1200;100;none;P325397101_0-P325397101_1-P322397101_0-P322397101_1-P322397101_2;0-0-30-30-30
0090038200_26102022001160;1;1206;1010;1391;0;186.2;GERB--0528_1206_1010;100;none;P313396201_0-P313396201_1-P311396201_0-P311396201_1;0-0-50-50
0090038200_26102022001161;6;1600;1200;930;45;299.776;GERB--1613_1600_1200;100;none;P343392001_0-P343392001_1-P341392001_0-P341392001_1;0-0-80-80
0090038200_26102022001162;1;1206;1010;1185;0;368.9;GERB--0528_1206_1010;100;none;P356392701_0-P356392701_1-P356392701_2-P354392701_0-P354392701_1-P354392701_2-P354392701_3;0-0-0-120-120-120-120
0090038200_26102022001163;1;1206;1010;1185;0;272.4;GERB--0528_1206_1010;100;none;P333392701_0-P333392701_1-P333392701_2-P333392701_3-P333392701_4-P333392701_5-P333392701_6-P329392701_0-P329392701_1-P329392701_2-P329392701_3-P329392701_4-P329392701_5-P329392701_6-P329392701_7;0-0-0-0-0-0-0-520-520-520-520-520-520-520-520
0090038200_26102022001164;3;1200;1000;975;45;316.0;GERB--1213_1200_1000;100;none;P332392001_0-P332392001_1-P329392001_0-P329392001_1;0-0-75-75
0090038200_26102022001165;5;1200;1000;750;45;127.812;GERB--1213_1200_1000;100;none;P320394601_0-P320394601_1-P319394601_0-P319394601_1-P318394601_0-P318394601_1;0-0-15-15-30-30
0090038200_26102022001166;6;1200;1000;975;45;359.28;GERB--1213_1200_1000;100;none;P308392701_0-P308392701_1-P308392701_2-P308392701_3-P307392701_0-P307392701_1;0-0-0-0-30-30
0090038200_26102022001167;5;1200;1000;880;90;531.0;GERB--0156_1200_1000;2;none;P333396603_0-P333396603_1-P333396603_2-P329396603_0-P329396603_1-P329396603_2;0-0-0-140-140-140
0090038200_26102022001168;1;1206;1010;1085;0;130.4;GERB--0528_1206_1010;100;none;P322396001_0-P322396001_1;0-0
0090038200_26102022001169;2;1200;1000;975;45;391.32;GERB--1213_1200_1000;100;none;P349392701_0-P349392701_1-P349392701_2-P347392701_0-P347392701_1-P347392701_2-P347392701_3;0-0-0-70-70-70-70
0090038200_26102022001170;1;1200;1000;930;45;388.5;GERB--1213_1200_1000;100;none;P354396801_0-P354396801_1-P351396801_0-P351396801_1;0-0-90-90
0090038200_26102022001171;2;1206;1010;1085;0;143.36;GERB--0528_1206_1010;100;none;P322396001_0-P322396001_1;0-0
0090038200_26102022001172;1;1200;1000;975;45;261.716;GERB--1213_1200_1000;100;none;P327397801_0-P327397801_1;0-0
0090038200_26102022001173;30;1200;1000;975;45;321.0;GERB--1213_1200_1000;100;none;P340396401_0-P340396401_1;0-0
0090038200_26102022001174;14;1360;1150;1200;45;346.0;GERB--5802_1360_1150;100;none;P334396601_0-P334396601_1-P332396601_0-P332396601_1;0-0-110-110
0090038200_26102022001175;1;1206;1010;1185;0;368.9;GERB--0528_1206_1010;100;none;P340392701_0-P340392701_1-P340392701_2-P340392701_3-P336392701_0-P336392701_1-P336392701_2-P336392701_3-P336392701_4-P336392701_5;0-0-0-0-240-240-240-240-240-240
0090038200_26102022001176;1;1206;1010;1085;0;122.3;GERB--0528_1206_1010;100;none;P342397701_0-P342397701_1-P342397701_2;0-0-0
0090038200_26102022001177;9;1200;1000;975;45;145.68;GERB--1213_1200_1000;100;none;P326397101_0-P326397101_1-P325397101_0-P325397101_1-P322397101_0-P322397101_1-P322397101_2;0-0-20-20-80-80-80
0090038200_26102022001178;1;1206;1010;385;0;58.66;GERB--0528_1206_1010;100;none;P327394601_0-P327394601_1-P326394601_0-P326394601_1-P325394601_0-P325394601_1;0-0-100-100-200-200
0090038200_26102022001179;1;2400;1200;975;45;622.5;GERB--0059_2400_1200;100;none;P321392203_0-P321392203_1;0-0
0090038200_26102022001180;1;1206;1010;1085;0;278.3;GERB--0528_1206_1010;100;none;P346396201_0-P346396201_1-P343396201_0-P343396201_1;0-0-315-315
0090038200_26102022001181;5;1200;1000;975;45;226.004;GERB--1213_1200_1000;100;none;P320394701_0-P320394701_1-P318394703_0-P318394703_1;0-0-50-50
0090038200_26102022001182;3;1200;1000;975;45;229.693;GERB--1213_1200_1000;100;none;P311394703_0-P311394703_1-P308394703_0-P308394703_1-P307394703_0-P307394703_1;0-0-75-75-100-100
0090038200_26102022001183;19;1200;1000;975;45;155.88;GERB--1213_1200_1000;100;none;P348396301_0-P348396301_1;0-0
0090038200_26102022001184;2;1200;1000;975;45;316.0;GERB--1213_1200_1000;100;none;P343392001_0-P343392001_1-P341392001_0-P341392001_1;0-0-50-50
0090038200_26102022001185;3;1200;1000;975;45;312.12;GERB--1213_1200_1000;100;none;P326391901_0-P326391901_1-P322391901_0-P322391901_1;0-0-1380-1380
0090038200_26102022001186;9;1600;1200;930;45;212.4;GERB--1613_1600_1200;100;none;P308397101_0-P308397101_1-P308397101_2-P306397101_0-P306397101_1-P306397101_2;0-0-0-20-20-20
0090038200_26102022001187;7;1600;1200;930;45;299.776;GERB--1613_1600_1200;100;none;P332392001_0-P332392001_1-P329392001_0-P329392001_1;0-0-120-120
0090038200_26102022001188;1;1200;1000;975;45;136.8;GERB--1213_1200_1000;100;none;P327393501_0-P327393501_1;0-0
0090038200_26102022001189;1;1206;1010;1085;0;92.3;GERB--0528_1206_1010;100;none;P306397801_0-P306397801_1;0-0
0090038200_26102022001190;1;1200;1000;975;45;158.6;GERB--1213_1200_1000;100;none;P325392001_0-P325392001_1-P322392001_0-P322392001_1;0-0-105-105
0090038200_26102022001191;1;1200;1000;975;45;294.0;GERB--1213_1200_1000;100;none;P333396801_0-P333396801_1-P330396801_0-P330396801_1;0-0-60-60
0090038200_26102022001192;5;1200;1000;975;45;252.36;GERB--1213_1200_1000;100;none;P332394703_0-P332394703_1-P329394703_0-P329394703_1-P328394703_0-P328394703_1;0-0-90-90-120-120
0090038200_26102022001193;2;780;570;478;47;189.6;GERB--3195_780_570;4;none;P347392701_0-P347392701_1-P347392701_2-P347392701_3-P343392701_0-P343392701_1-P343392701_2-P343392701_3-P343392701_4;0-0-0-0-80-80-80-80-80
0090038200_26102022001194;25;1200;1000;975;45;177.0;GERB--1213_1200_1000;100;none;P347396101_0-P347396101_1-P343396101_0-P343396101_1-P343396101_2;0-0-140-140-140
0090038200_26102022001195;4;1880;1095;1350;40;721.885;GERB--2240_1880_1095;100;none;P325398101_0-P325398101_1-P322398101_0-P322398101_1;0-0-180-180
0090038200_26102022001196;47;1200;1000;975;45;140.148;GERB--1213_1200_1000;100;none;P344395601_0-P344395601_1-P344395601_2-P343395601_0-P343395601_1-P342395601_0-P342395601_1-P341395601_0-P341395601_1;0-0-0-10-10-20-20-30-30
0090038200_26102022001197;2;1206;1010;1085;0;177.2;GERB--0528_1206_1010;100;none;P347394901_0-P347394901_1-P343394901_0-P343394901_1;0-0-280-280
0090038200_26102022001198;3;1206;1010;1085;0;200.09;GERB--0528_1206_1010;100;none;P321397701_0-P321397701_1-P321397701_2;0-0-0
0090038200_26102022001199;1;1206;1010;1085;0;228.8;GERB--0528_1206_1010;100;none;P339396501_0-P339396501_1-P336396501_0-P336396501_1-P335396501_0;0-0-180-180-240
0090038200_26102022001200;5;1200;1000;975;45;299.6;GERB--1213_1200_1000;100;none;P314392701_0-P314392701_1-P314392701_2-P312392701_0-P312392701_1-P312392701_2-P312392701_3;0-0-0-40-40-40-40
0090038200_26102022001201;61;1200;1000;750;45;104.804;GERB--1213_1200_1000;100;none;P350396603_0-P350396603_1-P350396603_2-P347396603_0-P347396603_1-P347396603_2;0-0-0-30-30-30
0090038200_26102022001202;1;1206;1010;585;0;187.2;GERB--0528_1206_1010;100;none;P350392701_0-P350392701_1-P350392701_2-P350392701_3-P350392701_4-P349392701_0-P349392701_1-P349392701_2-P347392701_0-P347392701_1-P347392701_2-P347392701_3;0-0-0-0-0-170-170-170-510-510-510-510
0090038200_26102022001203;2;780;570;478;47;175.2;GERB--3195_780_570;4;none;P343392701_0-P343392701_1-P343392701_2-P343392701_3-P343392701_4-P342392701_0-P342392701_1-P342392701_2-P340392701_0-P340392701_1-P340392701_2-P340392701_3;0-0-0-0-0-20-20-20-60-60-60-60
0090038200_26102022001204;6;1200;1000;975;45;298.44;GERB--1213_1200_1000;100;none;P308392001_0-P308392001_1-P306392001_0-P306392001_1;0-0-80-80
0090038200_26102022001205;9;1740;1200;890;45;483.565;GERB--1074_1740_1200;100;none;P312398101_0-P312398101_1-P312398101_2-P311398101_0-P311398101_1-P308398101_0-P308398101_1;0-0-0-55-55-220-220
0090038200_26102022001206;3;1206;1010;1185;0;220.6;GERB--0528_1206_1010;100;none;P354391901_0-P354391901_1-P350391901_0-P350391901_1;0-0-180-180
0090038200_26102022001207;9;1200;1000;975;45;783.2;GERB--1213_1200_1000;100;none;P346396201_0-P346396201_1-P343396201_0-P343396201_1;0-0-510-510
0090038200_26102022001208;41;1200;1000;975;45;172.0;GERB--1213_1200_1000;100;none;P357396101_0-P357396101_1-P356396101_0-P356396101_1-P355396101_0-P355396101_1-P354396101_0-P354396101_1;0-0-35-35-70-70-105-105
0090038200_26102022001209;4;1200;1000;750;45;251.38;GERB--1213_1200_1000;100;none;P350394101_0-P350394101_1-P347394101_0-P347394101_1;0-0-60-60
0090038200_26102022001210;1;1200;1000;975;45;349.5;GERB--1213_1200_1000;100;none;P314392203_0-P314392203_1;0-0
0090038200_26102022001211;1;780;570;478;47;452.64;GERB--3195_780_570;4;none;P321392701_0-P321392701_1-P321392701_2-P319392701_0-P319392701_1-P319392701_2-P319392701_3;0-0-0-130-130-130-130
0090038200_26102022001212;1;1206;1010;485;0;53.45;GERB--0528_1206_1010;100;none;P332394601_0-P332394601_1-P329394601_0-P329394601_1-P328394601_0-P328394601_1;0-0-105-105-140-140
0090038200_26102022001213;1;780;570;478;47;106.07;GERB--3195_780_570;4;none;P315392701_0-P315392701_1-P315392701_2-P315392701_3-P315392701_4-P315392701_5-P314392701_0-P314392701_1-P314392701_2-P312392701_0-P312392701_1-P312392701_2-P312392701_3;0-0-0-0-0-0-10-10-10-30-30-30-30
0090038200_26102022001214;2;1206;1010;1185;0;368.9;GERB--0528_1206_1010;100;none;P347392701_0-P347392701_1-P347392701_2-P347392701_3-P343392701_0-P343392701_1-P343392701_2-P343392701_3-P343392701_4;0-0-0-0-240-240-240-240-240
0090038200_26102022001215;4;1206;1010;1083;0;113.54;GERB--0528_1206_1010;100;none;P333396603_0-P333396603_1-P333396603_2-P329396603_0-P329396603_1-P329396603_2;0-0-0-160-160-160
0090038200_26102022001216;3;1200;1000;750;45;530.2;GERB--1213_1200_1000;100;none;P343394101_0-P343394101_1-P340394101_0-P340394101_1;0-0-90-90
0090038200_26102022001217;1;1206;1010;785;0;67.15;GERB--0528_1206_1010;100;none;P339396001_0-P339396001_1-P339396001_2;0-0-0
0090038200_26102022001218;2;1200;1000;975;45;177.216;GERB--1213_1200_1000;100;none;P313397101_0-P313397101_1-P313397101_2-P312397101_0-P312397101_1-P312397101_2-P311397101_0-P311397101_1;0-0-0-10-10-10-20-20
0090038200_26102022001219;1;1200;1000;930;45;353.0;GERB--1213_1200_1000;100;none;P328396801_0-P328396801_1-P327396801_0-P327396801_1-P326396801_0-P326396801_1;0-0-50-50-100-100
0090038200_26102022001220;2;1206;1010;1391;0;186.2;GERB--0528_1206_1010;100;none;P353396201_0-P353396201_1-P350396201_0-P350396201_1;0-0-75-75
0090038200_26102022001221;5;1200;1000;975;45;333.0;GERB--1213_1200_1000;100;none;P357392701_0-P357392701_1-P357392701_2-P357392701_3-P356392701_0-P356392701_1-P356392701_2-P354392701_0-P354392701_1-P354392701_2-P354392701_3;0-0-0-0-20-20-20-60-60-60-60
0090038200_26102022001222;1;780;570;478;47;189.6;GERB--3195_780_570;4;none;P328392701_0-P328392701_1-P328392701_2-P326392701_0-P326392701_1-P326392701_2-P326392701_3;0-0-0-40-40-40-40
0090038200_26102022001223;19;1200;1000;975;45;155.88;GERB--1213_1200_1000;100;none;P355396301_0-P355396301_1;0-0
0090038200_26102022001224;1;1200;1000;975;45;162.5;GERB--1213_1200_1000;100;none;P341395901_0-P341395901_1-P337395901_0-P337395901_1;0-0-500-500
0090038200_26102022001225;2;1206;1010;1085;0;198.8;GERB--0528_1206_1010;100;none;P349397701_0-P349397701_1-P349397701_2;0-0-0
0090038200_26102022001226;4;1200;1000;975;45;311.1;GERB--1213_1200_1000;100;none;P342392701_0-P342392701_1-P342392701_2-P340392701_0-P340392701_1-P340392701_2-P340392701_3;0-0-0-40-40-40-40
0090038200_26102022001227;13;1200;1000;975;45;343.8;GERB--1213_1200_1000;100;none;P339394001_0-P339394001_1;0-0
0090038200_26102022001228;3;1600;1200;930;45;262.92;GERB--1613_1600_1200;100;none;P339397101_0-P339397101_1-P336397101_0-P336397101_1;0-0-60-60
0090038200_26102022001229;6;1600;1200;930;45;299.776;GERB--1613_1600_1200;100;none;P315392001_0-P315392001_1-P313392001_0-P313392001_1;0-0-80-80
0090038200_26102022001230;14;1600;1200;930;45;181.0;GERB--1613_1600_1200;100;none;P313397101_0-P313397101_1-P313397101_2-P312397101_0-P312397101_1-P312397101_2-P311397101_0-P311397101_1;0-0-0-10-10-10-20-20
0090038200_26102022001231;1;1200;1000;975;45;141.75;GERB--1213_1200_1000;100;none;P327395901_0-P327395901_1-P323395901_0-P323395901_1;0-0-180-180
0090038200_26102022001232;8;1200;1000;975;45;333.0;GERB--1213_1200_1000;100;none;P322392701_0-P322392701_1-P322392701_2-P322392701_3-P322392701_4-P322392701_5-P321392701_0-P321392701_1-P321392701_2-P319392701_0-P319392701_1-P319392701_2-P319392701_3;0-0-0-0-0-0-20-20-20-60-60-60-60
0090038200_26102022001233;18;1358;1153;1420;45;393.84;GERB--7169_1358_1153;100;none;P322394401_0-P322394401_1-P321394401_0-P321394401_1-P319394401_0-P319394401_1-P319394401_2;0-0-30-30-90-90-90
0090038200_26102022001234;1;1200;1000;975;45;808.4;GERB--1213_1200_1000;100;none;P348396201_0-P348396201_1-P346396201_0-P346396201_1;0-0-330-330
0090038200_26102022001235;2;1600;1200;930;45;403.8;GERB--1613_1600_1200;100;none;P320392001_0-P320392001_1-P318392001_0-P318392001_1;0-0-130-130
0090038200_26102022001236;2;1200;1000;930;45;676.4;GERB--1213_1200_1000;100;none;P307396801_0-P307396801_1-P306396801_0-P306396801_1;0-0-40-40
0090038200_26102022001237;13;1200;1000;750;45;194.2;GERB--1213_1200_1000;100;none;P354392701_0-P354392701_1-P354392701_2-P354392701_3-P350392701_0-P350392701_1-P350392701_2-P350392701_3-P350392701_4;0-0-0-0-60-60-60-60-60
0090038200_26102022001238;1;1206;1010;1085;0;117.125;GERB--0528_1206_1010;100;none;P325396001_0-P325396001_1-P325396001_2;0-0-0
0090038200_26102022001239;5;1200;1000;975;45;149.712;GERB--1213_1200_1000;100;none;P326395601_0-P326395601_1-P326395601_2-P323395601_0-P323395601_1-P323395601_2-P322395601_0-P322395601_1;0-0-0-30-30-30-40-40
0090038200_26102022001240;2;1200;1000;975;45;149.712;GERB--1213_1200_1000;100;none;P340395601_0-P340395601_1-P337395601_0-P337395601_1-P336395601_0-P336395601_1;0-0-30-30-40-40
0090038200_26102022001241;1;1200;1000;975;45;129.25;GERB--1213_1200_1000;100;none;P351395901_0-P351395901_1-P348395901_0-P348395901_1;0-0-75-75
0090038200_26102022001242;3;1600;1200;930;45;323.28;GERB--1613_1600_1200;100;none;P334397101_0-P334397101_1-P333397101_0-P333397101_1-P333397101_2-P332397101_0-P332397101_1;0-0-25-25-25-50-50
0090038200_26102022001243;1;1200;1000;930;45;388.5;GERB--1213_1200_1000;100;none;P348396801_0-P348396801_1-P347396801_0-P347396801_1-P344396801_0-P344396801_1;0-0-30-30-120-120
