ID;Nbr;Length;Width;Height;NestedHeight;Weight;SC;MaxStackability;Orientation;ListOfTrucks;ListOfInventoryCosts
0091017700_08062023001074;2;1200;1000;930;45;711.0;GERB--1213_1200_1000;100;none;P177621101_0-P177621101_1-P177621101_2-P177621103_0-P177621103_1-P174621101_0-P174621101_1-P174621103_0-P174621103_1-P173621101_0-P173621101_1-P173621103_0-P173621103_1-P172621101_0-P172621101_1-P172621103_0-P172621103_1;0-0-0-0-0-144-144-144-144-192-192-192-192-240-240-240-240
0091017700_08062023001075;1;1206;1010;1185;0;224.4;GERB--0528_1206_1010;100;none;P192640501_0-P192640501_1-P185640501_0-P185640501_1;0-0-504-504
0091017700_08062023001076;1;1206;1010;715;0;355.08;GERB--0528_1206_1010;100;none;P201625701_0-P201625701_1-P200625701_0-P200625701_1-P198625701_0-P198625701_1-P198625701_2;0-0-61-61-183-183-183
0091017700_08062023001077;10;1200;1000;975;45;315.72;GERB--1213_1200_1000;100;none;P195500401_0-P195500401_1-P194500401_0-P194500401_1;0-0-45-45
0091017700_08062023001078;2;1200;1000;750;45;1079.992;GERB--1213_1200_1000;100;none;P192574901_0-P192574901_1-P192574901_2;0-0-0
0091017700_08062023001079;8;1206;1010;1085;0;107.27;GERB--0528_1206_1010;100;none;P200621601_0-P200621601_1-P198621601_0-P198621601_1-P195621601_0-P195621601_1-P193621601_0-P193621601_1;0-0-6-6-15-15-21-21
0091017700_08062023001080;1;1206;1010;1185;0;708.9;GERB--0528_1206_1010;100;none;P177523407_0-P177523407_1-P174523409_0-P174523409_1-P173523401_0-P173523401_1-P173523407_0-P173523407_1-P172523407_0-P172523407_1;0-0-450-450-600-600-600-600-750-750
0091017700_08062023001081;3;1200;1000;930;30;175.876;GERB--1213_1200_1000;100;none;P177532909_0-P177532909_1-P173532907_0-P173532907_1-P172532909_0-P172532909_1;0-0-28-28-35-35
0091017700_08062023001082;9;1200;1000;975;45;225.56;GERB--1213_1200_1000;100;none;P193629701_0-P193629701_1-P192629701_0-P192629701_1-P191629701_0-P191629701_1-P188629701_0-P188629701_1-P188629701_2;0-0-6-6-12-12-30-30-30
0091017700_08062023001083;1;1200;1000;930;45;802.28;GERB--1213_1200_1000;100;none;P171621101_0-P171621101_1-P171621103_0;0-0-0
0091017700_08062023001084;3;1206;1010;385;0;75.54;GERB--0528_1206_1010;100;none;P195317001_0-P195317001_1-P194317001_0-P194317001_1-P192317001_0-P192317001_1;0-0-57-57-171-171
0091017700_08062023001085;1;1206;1010;1185;0;223.7;GERB--0528_1206_1010;2;none;P209621201_0-P209621201_1-P207621201_0-P207621201_1-P205621201_0-P205621201_1;0-0-462-462-924-924
0091017700_08062023001086;1;1200;1000;975;45;260.64;GERB--1213_1200_1000;100;none;P194570701_0-P194570701_1-P194570703_0-P193570703_0-P193570703_1-P192570701_0-P192570701_1-P192570703_0-P192570703_1;0-0-0-177-177-354-354-354-354
0091017700_08062023001087;4;1206;1010;681;0;740.9;GERB--0528_1206_1010;2;none;P193625801_0-P193625801_1-P191625801_0-P191625801_1-P188625801_0-P188625801_1;0-0-94-94-235-235
0091017700_08062023001088;6;1200;1000;975;45;395.2;GERB--1213_1200_1000;100;none;P200574801_0-P200574801_1-P200574801_2-P200574901_0-P200574901_1-P200574901_2-P200574903_0-P200574903_1-P200574903_2-P199574801_0-P199574801_1-P199574801_2-P199574901_0-P199574901_1-P199574901_2-P199574903_0-P199574903_1-P199574903_2-P198574801_0-P198574801_1-P198574801_2-P198574901_0-P198574901_1-P198574901_2-P198574903_0-P198574903_1-P198574903_2-P195574801_0-P195574801_1-P195574801_2-P195574801_3-P195574901_0-P195574901_1-P195574901_2-P195574901_3-P195574903_0-P195574903_1-P195574903_2;0-0-0-0-0-0-0-0-0-25-25-25-25-25-25-25-25-25-50-50-50-50-50-50-50-50-50-125-125-125-125-125-125-125-125-125-125-125
0091017700_08062023001089;14;1200;1000;975;45;256.448;GERB--1213_1200_1000;100;none;P194574801_0-P194574801_1-P194574801_2-P194574901_0-P194574901_1-P194574901_2-P194574903_0-P194574903_1-P193574801_0-P193574801_1-P193574801_2-P193574901_0-P193574901_1-P193574901_2-P193574903_0-P193574903_1-P192574801_0-P192574801_1-P192574801_2-P192574901_0-P192574901_1-P192574901_2-P192574903_0-P192574903_1-P192574903_2-P191574801_0-P191574801_1-P191574801_2-P191574901_0-P191574901_1-P191574901_2-P191574903_0-P191574903_1-P191574903_2;0-0-0-0-0-0-0-0-8-8-8-8-8-8-8-8-16-16-16-16-16-16-16-16-16-24-24-24-24-24-24-24-24-24
0091017700_08062023001090;3;1206;1010;985;0;285.4;GERB--0528_1206_1010;100;none;P208574901_0-P208574901_1-P208574901_2-P207574801_0-P207574801_1-P207574801_2-P207574901_0-P207574901_1-P207574901_2-P207574903_0-P207574903_1-P207574903_2-P205574801_0-P205574801_1-P205574801_2-P205574901_0-P205574901_1-P205574901_2-P205574903_0-P205574903_1-P205574903_2-P202574801_0-P202574801_1-P202574801_2-P202574801_3-P202574901_0-P202574901_1-P202574901_2-P202574901_3-P202574903_0-P202574903_1-P202574903_2;0-0-0-38-38-38-38-38-38-38-38-38-114-114-114-114-114-114-114-114-114-228-228-228-228-228-228-228-228-228-228-228
0091017700_08062023001091;2;1200;1000;975;45;283.88;GERB--1213_1200_1000;100;none;P187574901_0-P187574901_1-P187574901_2-P186574801_0-P186574801_1-P186574801_2-P186574901_0-P186574901_1-P186574901_2-P186574903_0-P186574903_1-P186574903_2-P185574801_0-P185574801_1-P185574801_2-P185574901_0-P185574901_1-P185574901_2-P185574903_0-P185574903_1-P184574801_0-P184574801_1-P184574901_0-P184574901_1-P184574903_0-P184574903_1;0-0-0-13-13-13-13-13-13-13-13-13-26-26-26-26-26-26-26-26-39-39-39-39-39-39
0091017700_08062023001092;1;1200;1000;975;45;254.72;GERB--1213_1200_1000;100;none;P201523401_0-P201523401_1-P201523401_2-P201523407_0-P201523407_1-P200523407_0-P200523407_1-P199523401_0-P199523401_1-P199523409_0-P199523409_1-P198523407_0-P198523407_1;0-0-0-0-0-16-16-32-32-32-32-48-48
0091017700_08062023001093;17;1180;1140;1090;45;661.84;GERB--0449_1180_1140;100;none;P188629701_0-P188629701_1-P188629701_2-P187629701_0-P187629701_1-P186629501_0-P186629501_1-P186629701_0-P186629701_1-P185629701_0-P185629701_1;0-0-0-51-51-102-102-102-102-153-153
0091017700_08062023001094;3;1200;1000;750;45;868.744;GERB--1213_1200_1000;100;none;P208574901_0-P208574901_1-P208574901_2;0-0-0
0091017700_08062023001095;1;1206;1010;1185;0;559.2;GERB--0528_1206_1010;100;none;P202627701_0-P202627701_1-P202627701_2-P199627701_0-P199627701_1-P199627701_2;0-0-0-291-291-291
0091017700_08062023001096;1;1206;1010;585;0;99.2;GERB--0528_1206_1010;100;none;P187317001_0-P187317001_1-P185317001_0-P185317001_1;0-0-88-88
0091017700_08062023001097;6;1200;1000;975;45;205.432;GERB--1213_1200_1000;100;none;P194532907_0-P194532907_1-P194532907_2-P193532909_0-P193532909_1-P192532907_0-P192532907_1-P191532909_0-P191532909_1;0-0-0-7-7-14-14-21-21
0091017700_08062023001098;7;1200;1000;750;45;1106.6;GERB--1213_1200_1000;100;none;P209500901_0-P209500901_1-P209500901_2-P209500903_0-P209500903_1-P208500901_0-P208500901_1-P208500903_0-P208500903_1-P208500905_0-P208500905_1-P208500907_0-P208500907_1-P207500901_0-P207500901_1-P207500903_0-P207500903_1-P207500905_0-P207500905_1-P207500907_0-P205500901_0-P205500901_1-P205500903_0-P205500903_1-P205500905_0-P205500905_1-P205500907_0;0-0-0-0-0-25-25-25-25-25-25-25-25-50-50-50-50-50-50-50-100-100-100-100-100-100-100
0091017700_08062023001099;17;1200;1000;750;45;754.6;GERB--1213_1200_1000;100;none;P184270501_0-P184270501_1;0-0
0091017700_08062023001100;2;1206;1010;681;0;632.9;GERB--0528_1206_1010;100;none;P201523401_0-P201523401_1-P201523401_2-P199523401_0-P199523401_1;0-0-0-160-160
0091017700_08062023001101;7;1200;1000;750;45;1079.8;GERB--1213_1200_1000;100;none;P177500901_0-P177500901_1-P177500903_0-P177500903_1-P177500905_0-P177500905_1-P177500907_0-P174500901_0-P174500901_1-P174500903_0-P174500903_1-P174500905_0-P174500905_1-P174500907_0-P173500901_0-P173500901_1-P173500903_0-P173500903_1-P173500905_0-P173500905_1-P173500907_0-P173500907_1-P172500901_0-P172500901_1-P172500903_0-P172500903_1-P172500905_0-P172500905_1-P172500907_0-P172500907_1;0-0-0-0-0-0-0-75-75-75-75-75-75-75-100-100-100-100-100-100-100-100-125-125-125-125-125-125-125-125
0091017700_08062023001102;1;1200;1000;750;45;1106.6;GERB--1213_1200_1000;100;none;P201500901_0-P201500901_1-P200500901_0-P200500901_1-P200500903_0-P200500903_1-P200500905_0-P200500905_1-P200500907_0-P199500901_0-P199500901_1-P199500903_0-P199500903_1-P199500905_0-P199500905_1-P199500907_0-P198500901_0-P198500901_1-P198500903_0-P198500903_1-P198500905_0-P198500907_0;0-0-25-25-25-25-25-25-25-50-50-50-50-50-50-50-75-75-75-75-75-75
0091017700_08062023001103;1;1206;1010;1185;0;402.9;GERB--0528_1206_1010;100;none;P178317001_0-P178317001_1-P174317001_0-P174317001_1-P173317001_0-P173317001_1;0-0-196-196-245-245
0091017700_08062023001104;2;1206;1010;1085;0;129.05;GERB--0528_1206_1010;100;none;P195621601_0-P195621601_1-P193621601_0-P193621601_1-P191621601_0-P191621601_1-P188621601_0-P188621601_1;0-0-10-10-20-20-35-35
0091017700_08062023001105;7;1180;1140;1090;45;724.0;GERB--0449_1180_1140;100;none;P186629501_0-P186629501_1-P186629701_0-P186629701_1;0-0-0-0
0091017700_08062023001106;1;1200;1000;930;45;900.84;GERB--1213_1200_1000;100;none;P198621101_0-P198621101_1-P198621101_2-P195621101_0-P195621101_1-P195621101_2-P195621103_0-P195621103_1-P194621101_0-P194621101_1-P194621103_0-P194621103_1-P193621101_0-P193621101_1-P193621103_0-P193621103_1;0-0-0-153-153-153-153-153-204-204-204-204-255-255-255-255
0091017700_08062023001107;8;1200;1000;975;45;326.0;GERB--1213_1200_1000;100;none;P165501801_0-P165501801_1;0-0
0091017700_08062023001108;1;1200;1000;750;45;922.0;GERB--1213_1200_1000;1;none;P186636301_0-P186636301_1-P184636301_0-P184636301_1;0-0-90-90
0091017700_08062023001109;3;1200;1000;1080;45;734.0;GERB--1213_1200_1000;100;none;P177629701_0-P177629701_1-P174629701_0-P174629701_1-P174629701_2-P173629701_0-P173629701_1-P172629501_0-P172629501_1-P172629701_0-P172629701_1;0-0-165-165-165-220-220-275-275-275-275
0091017700_08062023001110;6;1206;1010;879;0;364.08;GERB--0528_1206_1010;2;none;P172636101_0-P172636101_1-P171636101_0-P171636101_1;0-0-80-80
0091017700_08062023001111;5;1200;1000;975;45;287.83;GERB--1213_1200_1000;100;none;P200523407_0-P200523407_1-P199523401_0-P199523401_1-P199523409_0-P199523409_1-P198523407_0-P198523407_1-P195523409_0-P195523409_1-P195523409_2;0-0-17-17-17-17-34-34-85-85-85
0091017700_08062023001112;3;1206;1010;1185;0;597.15;GERB--0528_1206_1010;100;none;P178532907_0-P178532907_1-P173532907_0-P173532907_1;0-0-165-165
0091017700_08062023001113;1;1200;1000;975;45;489.8;GERB--1213_1200_1000;100;none;P179629401_0-P179629401_1-P178629401_0-P178629401_1-P177629401_0-P177629401_1-P174629401_0-P174629401_1;0-0-76-76-152-152-380-380
0091017700_08062023001114;12;1206;1010;985;0;285.4;GERB--0528_1206_1010;100;none;P188574801_0-P188574801_1-P188574801_2-P188574901_0-P188574901_1-P188574901_2-P188574903_0-P188574903_1-P188574903_2-P187574801_0-P187574801_1-P187574801_2-P187574901_0-P187574901_1-P187574901_2-P187574903_0-P187574903_1-P187574903_2-P186574801_0-P186574801_1-P186574801_2-P186574901_0-P186574901_1-P186574901_2-P186574903_0-P186574903_1-P186574903_2-P185574801_0-P185574801_1-P185574801_2-P185574901_0-P185574901_1-P185574901_2-P185574903_0-P185574903_1;0-0-0-0-0-0-0-0-0-38-38-38-38-38-38-38-38-38-76-76-76-76-76-76-76-76-76-114-114-114-114-114-114-114-114
0091017700_08062023001115;1;1200;1000;975;45;840.5;GERB--1213_1200_1000;1;none;P172636301_0-P172636301_1;0-0
0091017700_08062023001116;4;1206;1010;1085;0;122.39;GERB--0528_1206_1010;100;none;P202621601_0-P202621601_1-P200621601_0-P200621601_1-P198621601_0-P198621601_1-P195621601_0-P195621601_1;0-0-16-16-32-32-56-56
0091017700_08062023001117;1;1206;1010;1185;0;578.1;GERB--0528_1206_1010;100;none;P187523401_0-P187523401_1-P187523407_0-P187523407_1-P186523407_0-P186523407_1-P185523401_0-P185523401_1-P185523409_0-P185523409_1-P184523407_0-P184523407_1;0-0-0-0-44-44-88-88-88-88-132-132
0091017700_08062023001118;1;1200;1000;975;45;260.64;GERB--1213_1200_1000;100;none;P198570701_0-P198570701_1-P198570701_2-P195570701_0-P195570701_1-P195570703_0-P195570703_1-P194570701_0-P194570701_1-P194570703_0;0-0-0-531-531-531-531-708-708-708
0091017700_08062023001119;3;1200;1000;750;45;748.66;GERB--1213_1200_1000;100;none;P191512301_0-P191512301_1-P188512301_0-P188512301_1-P186512301_0-P186512301_1-P186512301_2-P184512301_0-P184512301_1;0-0-180-180-300-300-300-420-420
0091017700_08062023001120;2;1200;1000;930;45;796.12;GERB--1213_1200_1000;100;none;P201621101_0-P201621101_1-P201621103_0-P201621103_1-P200621101_0-P200621101_1-P200621103_0-P200621103_1-P199621101_0-P199621101_1-P199621101_2-P199621103_0-P199621103_1-P198621101_0-P198621101_1-P198621101_2-P198621103_0-P198621103_1;0-0-0-0-34-34-34-34-68-68-68-68-68-102-102-102-102-102
0091017700_08062023001121;12;1200;1000;750;45;754.6;GERB--1213_1200_1000;100;none;P199270501_0-P199270501_1-P199270503_0-P199270503_1-P198270501_0-P198270501_1-P195270501_0-P195270501_1-P195270501_2-P194270501_0-P194270501_1-P194270503_0-P194270503_1;0-0-0-0-34-34-136-136-136-170-170-170-170
0091017700_08062023001122;1;1220;1020;940;22;609.25;GERB--0135_1220_1020;100;none;P188627701_0-P188627701_1-P185627701_0-P185627701_1-P185627701_2;0-0-261-261-261
0091017700_08062023001123;1;1206;1010;1185;0;708.9;GERB--0528_1206_1010;100;none;P205523407_0-P205523407_1-P202523409_0-P202523409_1-P202523409_2-P201523401_0-P201523401_1-P201523401_2-P201523407_0-P201523407_1-P200523407_0-P200523407_1;0-0-450-450-450-600-600-600-600-600-750-750
0091017700_08062023001124;4;1200;1000;975;45;1013.33;GERB--1213_1200_1000;100;none;P188500901_0-P188500901_1-P188500903_0-P188500903_1-P187500901_0-P187500901_1-P187500903_0-P187500903_1-P187500905_0-P187500905_1-P187500907_0-P186500901_0-P186500901_1-P186500903_0-P186500903_1-P186500905_0-P186500905_1-P186500907_0-P186500907_1-P185500901_0-P185500901_1-P185500903_0-P185500903_1-P185500905_0-P185500905_1-P185500907_0;0-0-0-0-27-27-27-27-27-27-27-54-54-54-54-54-54-54-54-81-81-81-81-81-81-81
0091017700_08062023001125;4;1200;1000;975;45;379.344;GERB--1213_1200_1000;100;none;P205500401_0-P205500401_1-P202500401_0-P202500401_1-P201500401_0-P201500401_1;0-0-207-207-276-276
0091017700_08062023001126;1;1200;1000;975;45;283.032;GERB--1213_1200_1000;100;none;P171570701_0-P171570701_1-P170570701_0-P170570701_1-P167570701_0-P167570701_1-P167570703_0;0-0-184-184-736-736-736
0091017700_08062023001127;7;1200;1000;975;45;410.064;GERB--1213_1200_1000;2;none;P209648701_0-P209648701_1-P208648701_0-P208648701_1-P207648701_0-P207648701_1-P205648701_0-P205648701_1;0-0-93-93-186-186-372-372
0091017700_08062023001128;1;1200;1000;975;45;845.64;GERB--1213_1200_1000;100;none;P209270501_0-P209270501_1-P208270501_0-P208270501_1-P208270503_0-P207270501_0-P207270501_1-P205270501_0-P205270501_1;0-0-38-38-38-76-76-152-152
0091017700_08062023001129;1;1206;1010;985;0;283.96;GERB--0528_1206_1010;100;none;P199574801_0-P199574801_1-P199574801_2-P199574901_0-P199574901_1-P199574901_2-P199574903_0-P199574903_1-P199574903_2-P198574801_0-P198574801_1-P198574801_2-P198574901_0-P198574901_1-P198574901_2-P198574903_0-P198574903_1-P198574903_2-P195574801_0-P195574801_1-P195574801_2-P195574801_3-P195574901_0-P195574901_1-P195574901_2-P195574901_3-P195574903_0-P195574903_1-P195574903_2-P194574801_0-P194574801_1-P194574801_2-P194574901_0-P194574901_1-P194574901_2-P194574903_0-P194574903_1;0-0-0-0-0-0-0-0-0-37-37-37-37-37-37-37-37-37-148-148-148-148-148-148-148-148-148-148-148-185-185-185-185-185-185-185-185
0091017700_08062023001130;1;1206;1010;1185;0;213.9;GERB--0528_1206_1010;100;none;P208317001_0-P208317001_1-P202317001_0-P202317001_1-P202317001_2;0-0-228-228-228
0091017700_08062023001131;5;1206;1010;1085;0;161.3;GERB--0528_1206_1010;100;none;P198625701_0-P198625701_1-P198625701_2-P195625701_0-P195625701_1-P194625701_0-P194625701_1-P193625701_0-P193625701_1;0-0-0-42-42-56-56-70-70
0091017700_08062023001132;4;1200;1000;975;45;309.8;GERB--1213_1200_1000;100;none;P193501801_0-P193501801_1-P192501801_0-P192501801_1-P192501805_0-P192501805_1-P191501803_0-P191501803_1-P191501805_0-P191501805_1-P188501801_0-P188501801_1-P188501805_0-P188501805_1;0-0-80-80-80-80-160-160-160-160-400-400-400-400
0091017700_08062023001133;2;1200;1000;975;45;395.2;GERB--1213_1200_1000;100;none;P192574901_0-P192574901_1-P192574901_2-P191574801_0-P191574801_1-P191574801_2-P191574901_0-P191574901_1-P191574901_2-P191574903_0-P191574903_1-P191574903_2-P188574801_0-P188574801_1-P188574801_2-P188574901_0-P188574901_1-P188574901_2-P188574903_0-P188574903_1-P188574903_2-P187574801_0-P187574801_1-P187574801_2-P187574901_0-P187574901_1-P187574901_2-P187574903_0-P187574903_1-P187574903_2;0-0-0-25-25-25-25-25-25-25-25-25-100-100-100-100-100-100-100-100-100-125-125-125-125-125-125-125-125-125
0091017700_08062023001134;4;1206;1010;693;0;432.5;GERB--0528_1206_1010;2;none;P191270701_0-P191270701_1-P187270701_0-P187270701_1-P186270701_0-P186270701_1;0-0-652-652-815-815
0091017700_08062023001135;1;1200;1000;750;45;1079.8;GERB--1213_1200_1000;100;none;P209500901_0-P209500901_1-P209500901_2-P208500901_0-P208500901_1-P208500903_0-P208500903_1-P208500905_0-P208500905_1-P208500907_0-P208500907_1-P207500901_0-P207500901_1-P207500903_0-P207500903_1-P207500905_0-P207500905_1-P207500907_0-P205500901_0-P205500901_1-P205500903_0-P205500903_1-P205500905_0-P205500905_1-P205500907_0;0-0-0-25-25-25-25-25-25-25-25-50-50-50-50-50-50-50-100-100-100-100-100-100-100
0091017700_08062023001136;1;1206;1010;1185;0;282.75;GERB--0528_1206_1010;100;none;P194523401_0-P194523401_1-P193523407_0-P193523407_1-P192523401_0-P192523401_1-P192523409_0-P192523409_1-P191523407_0-P191523407_1;0-0-13-13-26-26-26-26-39-39
0091017700_08062023001137;3;1206;1010;1077;0;419.36;GERB--0528_1206_1010;2;none;P172636101_0-P172636101_1-P171636101_0-P171636101_1;0-0-57-57
0091017700_08062023001138;1;1200;1000;975;45;256.64;GERB--1213_1200_1000;100;none;P192574901_0-P192574901_1-P192574901_2-P191574801_0-P191574801_1-P191574801_2-P191574901_0-P191574901_1-P191574901_2-P191574903_0-P191574903_1-P191574903_2-P188574801_0-P188574801_1-P188574801_2-P188574901_0-P188574901_1-P188574901_2-P188574903_0-P188574903_1-P188574903_2-P187574801_0-P187574801_1-P187574801_2-P187574901_0-P187574901_1-P187574901_2-P187574903_0-P187574903_1-P187574903_2;0-0-0-9-9-9-9-9-9-9-9-9-36-36-36-36-36-36-36-36-36-45-45-45-45-45-45-45-45-45
0091017700_08062023001139;5;1200;1000;975;45;245.4;GERB--1213_1200_1000;100;none;P209501801_0-P209501801_1-P208501803_0-P208501803_1-P208501805_0-P208501805_1-P207501801_0-P207501801_1-P207501805_0-P207501805_1-P205501803_0-P205501803_1-P205501805_0-P205501805_1;0-0-81-81-81-81-162-162-162-162-324-324-324-324
0091017700_08062023001140;2;1200;1000;750;45;1027.288;GERB--1213_1200_1000;100;none;P172574901_0-P172574901_1-P172574901_2;0-0-0
0091017700_08062023001141;30;1200;1000;975;45;326.0;GERB--1213_1200_1000;100;none;P188501801_0-P188501801_1-P188501805_0-P188501805_1-P187501803_0-P187501803_1-P187501805_0-P187501805_1-P186501801_0-P186501801_1-P186501805_0-P186501805_1-P185501801_0-P185501801_1-P185501805_0-P185501805_1;0-0-0-0-118-118-118-118-236-236-236-236-354-354-354-354
0091017700_08062023001142;3;1206;1010;1185;0;197.9;GERB--0528_1206_1010;100;none;P200651901_0-P200651901_1-P198651901_0-P198651901_1-P195651901_0-P195651901_1-P193651901_0-P193651901_1;0-0-36-36-90-90-126-126
0091017700_08062023001143;1;1200;1000;975;45;476.45;GERB--1213_1200_1000;100;none;P195625701_0-P195625701_1-P194625701_0-P194625701_1-P193625701_0-P193625701_1;0-0-172-172-344-344
0091017700_08062023001144;1;1200;1000;930;45;253.32;GERB--1213_1200_1000;100;none;P188625701_0-P188625701_1-P187625701_0-P187625701_1-P186625701_0-P186625701_1;0-0-133-133-266-266
0091017700_08062023001145;1;1200;1000;975;45;494.65;GERB--1213_1200_1000;100;none;P193625701_0-P193625701_1-P191625701_0-P191625701_1-P191625701_2-P188625701_0-P188625701_1;0-0-376-376-376-940-940
0091017700_08062023001146;13;1200;1000;975;45;183.95;GERB--1213_1200_1000;100;none;P178532907_0-P178532907_1-P177532909_0-P177532909_1-P173532907_0-P173532907_1;0-0-8-8-40-40
0091017700_08062023001147;2;1200;1000;750;45;1079.8;GERB--1213_1200_1000;100;none;P201500901_0-P201500901_1-P201500903_0-P201500903_1-P201500905_0-P201500905_1-P200500901_0-P200500901_1-P200500903_0-P200500903_1-P200500905_0-P200500905_1-P200500907_0-P199500901_0-P199500901_1-P199500903_0-P199500903_1-P199500905_0-P199500905_1-P199500907_0-P198500901_0-P198500901_1-P198500903_0-P198500903_1-P198500905_0-P198500907_0;0-0-0-0-0-0-25-25-25-25-25-25-25-50-50-50-50-50-50-50-75-75-75-75-75-75
0091017700_08062023001148;1;1206;1010;985;0;283.96;GERB--0528_1206_1010;100;none;P167574901_0-P167574901_1-P167574903_0-P167574903_1-P166574801_0-P166574801_1-P166574901_0-P166574901_1-P166574903_0-P165574801_0-P165574801_1;0-0-0-0-37-37-37-37-37-74-74
0091017700_08062023001149;3;1206;1010;1185;0;338.5;GERB--0528_1206_1010;100;none;P194317001_0-P194317001_1-P192317001_0-P192317001_1;0-0-152-152
0091017700_08062023001150;1;1200;1000;975;45;281.84;GERB--1213_1200_1000;100;none;P199574901_0-P199574901_1-P199574901_2-P198574801_0-P198574801_1-P198574801_2-P198574901_0-P198574901_1-P198574901_2-P198574903_0-P198574903_1-P198574903_2-P195574801_0-P195574801_1-P195574801_2-P195574801_3-P195574901_0-P195574901_1-P195574901_2-P195574901_3-P195574903_0-P195574903_1-P195574903_2-P194574801_0-P194574801_1-P194574801_2-P194574901_0-P194574901_1-P194574901_2-P194574903_0-P194574903_1;0-0-0-12-12-12-12-12-12-12-12-12-48-48-48-48-48-48-48-48-48-48-48-60-60-60-60-60-60-60-60
0091017700_08062023001151;2;1206;1010;385;0;82.225;GERB--0528_1206_1010;100;none;P186317101_0-P186317101_1-P186317101_2;0-0-0
0091017700_08062023001152;25;1200;1000;975;45;419.76;GERB--1213_1200_1000;2;none;P172648701_0-P172648701_1;0-0
0091017700_08062023001153;2;1206;1010;1185;0;366.625;GERB--0528_1206_1010;100;none;P177629801_0-P177629801_1-P174629801_0-P174629801_1-P172629801_0-P172629801_1;0-0-273-273-455-455
0091017700_08062023001154;4;1200;1000;975;45;845.64;GERB--1213_1200_1000;100;none;P188270501_0-P188270501_1-P187270501_0-P187270501_1-P187270503_0-P187270503_1-P186270501_0-P186270501_1-P185270501_0-P185270501_1-P185270503_0;0-0-38-38-38-38-76-76-114-114-114
0091017700_08062023001155;1;1206;1010;1185;0;253.05;GERB--0528_1206_1010;100;none;P185629801_0-P185629801_1-P184629801_0-P184629801_1-P184629801_2;0-0-78-78-78
0091017700_08062023001156;1;1206;1010;879;0;195.8;GERB--0528_1206_1010;100;none;P202317001_0-P202317001_1-P202317001_2-P201317001_0-P201317001_1-P199317001_0-P199317001_1;0-0-0-56-56-168-168
0091017700_08062023001157;8;1200;1000;750;45;1079.8;GERB--1213_1200_1000;100;none;P170500901_0-P170500901_1-P170500903_0-P170500903_1-P167500901_0-P167500901_1-P167500903_0-P167500903_1-P167500905_0-P167500905_1-P167500907_0-P167500907_1-P166500901_0-P166500901_1-P166500903_0-P166500903_1-P166500905_0-P166500905_1-P166500907_0-P165500907_0-P165500907_1;0-0-0-0-75-75-75-75-75-75-75-75-100-100-100-100-100-100-100-125-125
0091017700_08062023001158;5;1206;1010;1185;0;195.3;GERB--0528_1206_1010;100;none;P207640503_0-P207640503_1-P201640503_0-P201640503_1-P200640503_0-P200640503_1-P199640501_0-P199640501_1;0-0-48-48-56-56-64-64
0091017700_08062023001159;1;1200;1000;930;45;702.54;GERB--1213_1200_1000;100;none;P207630003_0-P207630003_1-P205630001_0-P205630001_1-P201630001_0-P201630001_1;0-0-56-56-168-168
0091017700_08062023001160;1;1200;1000;750;45;922.0;GERB--1213_1200_1000;1;none;P188636301_0-P188636301_1-P187636301_0-P187636301_1-P186636301_0-P186636301_1;0-0-45-45-90-90
0091017700_08062023001161;1;1200;1000;930;45;870.04;GERB--1213_1200_1000;100;none;P205621101_0-P205621101_1-P205621103_0-P205621103_1-P202621101_0-P202621101_1-P202621103_0-P202621103_1-P201621101_0-P201621101_1-P201621103_0-P201621103_1-P200621101_0-P200621101_1-P200621103_0-P200621103_1;0-0-0-0-96-96-96-96-128-128-128-128-160-160-160-160
0091017700_08062023001162;9;1200;1000;930;45;626.31;GERB--1213_1200_1000;100;none;P208630001_0-P208630001_1-P207630003_0-P207630003_1-P205630001_0-P205630001_1;0-0-27-27-81-81
0091017700_08062023001163;2;1200;1000;975;45;264.96;GERB--1213_1200_1000;100;none;P199570701_0-P199570701_1-P199570701_2-P199570703_0-P199570703_1-P198570701_0-P198570701_1-P198570701_2-P195570701_0-P195570701_1-P195570703_0-P195570703_1;0-0-0-0-0-203-203-203-812-812-812-812
0091017700_08062023001164;4;1200;1000;930;45;421.44;GERB--1213_1200_1000;100;none;P195629401_0-P195629401_1-P193629401_0-P193629401_1-P192629401_0-P192629401_1;0-0-130-130-195-195
0091017700_08062023001165;7;1200;1000;975;45;281.84;GERB--1213_1200_1000;100;none;P207574901_0-P207574901_1-P207574901_2-P205574801_0-P205574801_1-P205574801_2-P205574901_0-P205574901_1-P205574901_2-P205574903_0-P205574903_1-P205574903_2-P202574801_0-P202574801_1-P202574801_2-P202574801_3-P202574901_0-P202574901_1-P202574901_2-P202574901_3-P202574903_0-P202574903_1-P202574903_2-P201574801_0-P201574801_1-P201574801_2-P201574901_0-P201574901_1-P201574901_2-P201574903_0-P201574903_1;0-0-0-24-24-24-24-24-24-24-24-24-60-60-60-60-60-60-60-60-60-60-60-72-72-72-72-72-72-72-72
