ID;Nbr;Length;Width;Height;NestedHeight;Weight;SC;MaxStackability;Orientation;ListOfTrucks;ListOfInventoryCosts
0091017500_14062023000263;4;800;600;634;0;260.36;GERB--3543_800_600;2;none;P243627001_0-P243627001_1-P243627001_2-P242627001_0-P242627001_1-P240627001_0-P240627001_1-P240627001_2;0-0-0-36-36-108-108-108
0091017500_14062023000264;5;780;570;478;47;231.36;GERB--3195_780_570;4;widthwise;P186520401_0-P186520401_1;0-0
0091017500_14062023000265;2;1600;1200;930;45;320.848;GERB--1613_1600_1200;100;lengthwise;P192520301_0-P192520301_1-P191520301_0-P191520301_1-P191520305_0-P191520305_1-P188520305_0-P188520305_1-P187520301_0-P187520301_1-P187520301_2;0-0-13-13-13-13-52-52-65-65-65
0091017500_14062023000266;3;1200;1000;930;45;1224.68;GERB--1213_1200_1000;100;none;P243634201_0-P243634201_1-P243634201_2-P236634201_0-P236634201_1;0-0-0-406-406
0091017500_14062023000267;11;1600;1200;930;45;532.4;GERB--1613_1600_1200;100;lengthwise;P241633901_0-P241633901_1-P241633901_2-P240633901_0-P240633901_1-P240633901_2-P237633901_0-P237633901_1-P237633901_2-P236633901_0-P236633901_1-P236633901_2;0-0-0-27-27-27-108-108-108-135-135-135
0091017500_14062023000268;3;1206;1010;1185;0;501.9;GERB--0528_1206_1010;100;none;P185634001_0-P185634001_1-P185634001_2;0-0-0
0091017500_14062023000269;19;1600;1200;930;45;312.352;GERB--1613_1600_1200;100;lengthwise;P177633901_0-P177633901_1;0-0
0091017500_14062023000270;14;780;570;478;47;394.56;GERB--3195_780_570;4;widthwise;P186530501_0-P186530501_1-P186530501_2;0-0-0
0091017500_14062023000271;3;1206;1010;1185;0;698.1;GERB--0528_1206_1010;100;none;P209634001_0-P209634001_1-P206634001_0-P206634001_1-P206634001_2;0-0-483-483-483
0091017500_14062023000272;1;1206;1010;1185;0;264.3;GERB--0528_1206_1010;100;none;P195634001_0-P195634001_1-P192634001_0-P192634001_1-P192634001_2;0-0-273-273-273
0091017500_14062023000273;10;1600;1200;930;45;377.2;GERB--1613_1600_1200;100;lengthwise;P180633901_0-P180633901_1-P180633901_2-P179633901_0-P179633901_1-P179633901_2-P178633901_0-P178633901_1-P178633901_2-P177633901_0-P177633901_1;0-0-0-50-50-50-100-100-100-150-150
0091017500_14062023000274;14;800;600;634;0;244.52;GERB--3543_800_600;2;none;P247627001_0-P247627001_1-P247627001_2-P244627001_0-P244627001_1-P243627001_0-P243627001_1-P243627001_2-P242627001_0-P242627001_1;0-0-0-126-126-168-168-168-210-210
0091017500_14062023000275;2;1275;1014;840;140;1637.8;GERB--0051_1275_1014;3;lengthwise;P191530501_0-P191530501_1;0-0
0091017500_14062023000276;2;800;605;648;0;280.22;GERB--8855_800_605;100;none;P187633901_0-P187633901_1-P187633901_2-P186633901_0-P186633901_1-P186633901_2-P185633901_0-P185633901_1-P185633901_2-P184633901_0-P184633901_1-P184633901_2;0-0-0-56-56-56-112-112-112-168-168-168
0091017500_14062023000277;2;1200;1000;490;0;101.72;GERB--3551_1200_1000;100;none;P206633601_0-P206633601_1-P206633601_2-P205633601_0-P205633601_1-P202633601_0-P202633601_1-P202633601_2-P201633601_0-P201633601_1-P201633601_2;0-0-0-29-29-116-116-116-145-145-145
0091017500_14062023000278;7;800;600;634;0;244.52;GERB--3543_800_600;2;none;P207627001_0-P207627001_1-P205627001_0-P205627001_1-P205627001_2-P202627001_0-P202627001_1;0-0-84-84-84-210-210
0091017500_14062023000279;1;780;570;478;47;349.395;GERB--3195_780_570;4;widthwise;P191520301_0-P191520301_1-P187520301_0-P187520301_1-P187520301_2;0-0-32-32-32
0091017500_14062023000280;2;1275;1014;840;140;1566.51;GERB--0051_1275_1014;3;lengthwise;P191633501_0-P191633501_1-P186633501_0-P186633501_1-P184633501_0-P184633501_1;0-0-150-150-210-210
0091017500_14062023000281;40;1206;1010;1181;0;238.2;GERB--0528_1206_1010;100;none;P186634301_0-P186634301_1-P186634301_2-P184634301_0-P184634301_1;0-0-0-124-124
0091017500_14062023000282;2;1206;1010;681;0;611.9;GERB--0528_1206_1010;100;none;P179626101_0-P179626101_1;0-0
0091017500_14062023000283;3;1206;1010;1185;0;307.05;GERB--0528_1206_1010;100;none;P206634001_0-P206634001_1-P206634001_2-P202634001_0-P202634001_1;0-0-0-164-164
0091017500_14062023000284;2;1275;1014;840;140;1431.0;GERB--0051_1275_1014;3;lengthwise;P188530501_0-P188530501_1-P188530501_2-P187530501_0-P187530501_1-P186530501_0-P186530501_1-P186530501_2-P184530501_0-P184530501_1;0-0-0-44-44-88-88-88-176-176
0091017500_14062023000285;48;1600;1200;930;45;494.176;GERB--1613_1600_1200;100;lengthwise;P199637001_0-P199637001_1;0-0
0091017500_14062023000286;6;800;605;648;0;304.94;GERB--8855_800_605;100;none;P241633901_0-P241633901_1-P241633901_2-P240633901_0-P240633901_1-P240633901_2-P237633901_0-P237633901_1-P237633901_2-P236633901_0-P236633901_1-P236633901_2;0-0-0-58-58-58-232-232-232-290-290-290
0091017500_14062023000287;10;800;600;634;0;184.68;GERB--3543_800_600;2;none;P184627001_0-P184627001_1-P184627001_2;0-0-0
0091017500_14062023000288;6;1275;1014;840;140;1117.81;GERB--0051_1275_1014;3;lengthwise;P194625901_0-P194625901_1-P194625901_2-P193625901_0-P193625901_1-P191625901_0-P191625901_1-P191625901_2-P187625901_0-P187625901_1;0-0-0-26-26-78-78-78-182-182
0091017500_14062023000289;1;1130;970;680;0;191.936;GERB--7137_1130_970;100;none;P242633601_0-P242633601_1-P241633601_0-P241633601_1-P240633601_0-P240633601_1-P237633601_0-P237633601_1;0-0-83-83-166-166-415-415
0091017500_14062023000290;9;780;570;478;47;432.0;GERB--3195_780_570;4;widthwise;P193530501_0-P193530501_1;0-0
0091017500_14062023000291;90;1200;1000;745;0;240.357;GERB--3551_1200_1000;100;none;P187633601_0-P187633601_1-P187633601_2-P186633601_0-P186633601_1-P186633603_0-P186633603_1-P185633601_0-P185633601_1-P184633601_0-P184633601_1;0-0-0-51-51-51-51-102-102-153-153
0091017500_14062023000292;8;800;600;634;0;197.24;GERB--3543_800_600;2;none;P194627001_0-P194627001_1-P193627001_0-P193627001_1-P191627001_0-P191627001_1-P191627001_2;0-0-18-18-54-54-54
0091017500_14062023000293;3;1200;1000;975;45;699.12;GERB--1213_1200_1000;100;none;P185574201_0-P185574201_1-P185574201_2-P184574201_0-P184574201_1-P184574203_0-P184574203_1;0-0-0-54-54-54-54
0091017500_14062023000294;9;800;600;634;0;114.44;GERB--3543_800_600;2;none;P188627001_0-P188627001_1-P187627001_0-P187627001_1-P186627001_0-P186627001_1;0-0-17-17-34-34
0091017500_14062023000295;11;1600;1200;930;45;464.1;GERB--1613_1600_1200;100;lengthwise;P206575001_0-P206575001_1-P201575001_0-P201575001_1-P199575001_0-P199575001_1-P194575001_0-P194575001_1-P192575001_0-P192575001_1;0-0-75-75-105-105-180-180-210-210
0091017500_14062023000296;2;1206;1010;285;0;145.5;GERB--0528_1206_1010;100;none;P237634001_0-P237634001_1-P209634001_0-P209634001_1;0-0-1344-1344
0091017500_14062023000297;3;780;570;478;47;263.95;GERB--3195_780_570;4;widthwise;P243625901_0-P243625901_1-P243625901_2-P242625901_0-P242625901_1-P240625901_0-P240625901_1-P240625901_2-P236625901_0-P236625901_1-P236625901_2;0-0-0-9-9-27-27-27-63-63-63
0091017500_14062023000298;10;1600;1200;930;45;532.4;GERB--1613_1600_1200;100;lengthwise;P199633901_0-P199633901_1-P199633901_2-P198633901_0-P198633901_1-P198633901_2-P195633901_0-P195633901_1-P195633901_2-P194633901_0-P194633901_1-P194633901_2;0-0-0-27-27-27-108-108-108-135-135-135
0091017500_14062023000299;14;1600;1200;930;45;495.232;GERB--1613_1600_1200;100;lengthwise;P192520301_0-P192520301_1-P191520301_0-P191520301_1-P187520301_0-P187520301_1-P187520301_2;0-0-16-16-80-80-80
0091017500_14062023000300;1;1206;1010;1185;0;264.3;GERB--0528_1206_1010;100;none;P181634001_0-P181634001_1;0-0
0091017500_14062023000301;2;1206;1010;681;0;754.4;GERB--0528_1206_1010;100;none;P205627501_0-P205627501_1-P205627501_2-P198627501_0-P198627501_1-P191627501_0-P191627501_1;0-0-0-378-378-756-756
0091017500_14062023000302;6;780;570;478;47;388.5;GERB--3195_780_570;4;widthwise;P186530501_0-P186530501_1-P186530501_2;0-0-0
0091017500_14062023000303;4;1206;1010;681;0;584.3;GERB--0528_1206_1010;100;none;P207626101_0-P207626101_1-P200626101_0-P200626101_1-P193626101_0-P193626101_1;0-0-378-378-756-756
0091017500_14062023000304;9;1206;1010;681;0;703.1;GERB--0528_1206_1010;100;none;P200626101_0-P200626101_1-P193626101_0-P193626101_1-P186626101_0-P186626101_1;0-0-308-308-616-616
0091017500_14062023000305;2;1600;1200;930;45;370.0;GERB--1613_1600_1200;100;lengthwise;P191574201_0-P191574201_1-P188574201_0-P188574201_1-P187574201_0-P187574201_1-P186574201_0-P186574201_1-P186574203_0-P186574203_1;0-0-33-33-44-44-55-55-55-55
0091017500_14062023000306;1;1206;1010;351;0;483.4;GERB--0528_1206_1010;100;none;P237627001_0-P237627001_1-P236627001_0-P236627001_1-P236627001_2;0-0-83-83-83
0091017500_14062023000307;17;1600;1200;930;45;484.0;GERB--1613_1600_1200;100;lengthwise;P207634301_0-P207634301_1-P207634301_2;0-0-0
0091017500_14062023000308;6;800;600;634;0;187.72;GERB--3543_800_600;2;none;P207627001_0-P207627001_1-P205627001_0-P205627001_1-P205627001_2-P202627001_0-P202627001_1;0-0-42-42-42-105-105
0091017500_14062023000309;6;780;570;478;47;303.96;GERB--3195_780_570;4;widthwise;P180520301_0-P180520301_1-P180520301_2-P178520301_0-P178520301_1-P177520301_0-P177520301_1;0-0-0-14-14-21-21
0091017500_14062023000310;3;1206;1010;681;0;744.8;GERB--0528_1206_1010;100;none;P191627501_0-P191627501_1-P184627501_0-P184627501_1;0-0-455-455
0091017500_14062023000311;3;780;570;478;47;398.88;GERB--3195_780_570;4;widthwise;P242625901_0-P242625901_1-P240625901_0-P240625901_1-P240625901_2-P236625901_0-P236625901_1-P236625901_2;0-0-18-18-18-54-54-54
0091017500_14062023000312;3;800;600;634;0;260.84;GERB--3543_800_600;2;none;P207627001_0-P207627001_1-P205627001_0-P205627001_1-P205627001_2-P202627001_0-P202627001_1;0-0-92-92-92-230-230
0091017500_14062023000313;12;800;600;634;0;187.72;GERB--3543_800_600;2;none;P247627001_0-P247627001_1-P247627001_2-P244627001_0-P244627001_1-P243627001_0-P243627001_1-P243627001_2-P242627001_0-P242627001_1;0-0-0-63-63-84-84-84-105-105
0091017500_14062023000314;1;780;570;478;47;146.376;GERB--3195_780_570;4;widthwise;P198574201_0-P198574201_1-P198574203_0-P198574203_1-P195574201_0-P195574201_1-P195574201_2-P194574201_0-P194574201_1-P194574201_2-P193574201_0-P193574201_1-P193574203_0-P193574203_1;0-0-0-0-39-39-39-52-52-52-65-65-65-65
0091017500_14062023000315;4;1275;1014;840;140;1431.0;GERB--0051_1275_1014;3;lengthwise;P205530501_0-P205530501_1-P202530501_0-P202530501_1-P202530501_2-P201530501_0-P201530501_1-P200530501_0-P200530501_1-P198530501_0-P198530501_1-P195530501_0-P195530501_1-P195530501_2-P194530501_0-P194530501_1-P193530501_0-P193530501_1-P191530501_0-P191530501_1-P188530501_0-P188530501_1-P188530501_2-P187530501_0-P187530501_1;0-0-132-132-132-176-176-220-220-308-308-440-440-440-484-484-528-528-616-616-748-748-748-792-792
0091017500_14062023000316;1;1130;970;680;0;191.936;GERB--7137_1130_970;100;none;P241633601_0-P241633601_1-P240633601_0-P240633601_1-P237633601_0-P237633601_1-P236633601_0-P236633601_1-P236633601_2;0-0-83-83-332-332-415-415-415
0091017500_14062023000317;1;1600;1200;930;45;411.352;GERB--1613_1600_1200;100;lengthwise;P209574201_0-P209574201_1-P209574201_2-P208574201_0-P208574201_1-P208574201_2-P207574201_0-P207574201_1-P207574203_0-P207574203_1-P206574201_0-P206574201_1-P206574201_2;0-0-0-17-17-17-34-34-34-34-51-51-51
0091017500_14062023000318;3;1206;1010;1185;0;198.3;GERB--0528_1206_1010;100;none;P199634001_0-P199634001_1-P199634001_2-P195634001_0-P195634001_1;0-0-0-76-76
0091017500_14062023000319;6;800;600;634;0;87.8;GERB--3543_800_600;2;none;P242627001_0-P242627001_1-P240627001_0-P240627001_1-P240627001_2-P237627001_0-P237627001_1;0-0-64-64-64-160-160
0091017500_14062023000320;2;780;570;478;47;332.975;GERB--3195_780_570;4;widthwise;P198520301_0-P198520301_1-P194520301_0-P194520301_1-P194520301_2-P194520301_3;0-0-32-32-32-32
0091017500_14062023000321;3;780;570;478;47;426.0;GERB--3195_780_570;4;widthwise;P180625901_0-P180625901_1-P179625901_0-P179625901_1-P177625901_0-P177625901_1;0-0-15-15-45-45
0091017500_14062023000322;2;1200;1000;325;0;283.8;GERB--3551_1200_1000;100;none;P237634001_0-P237634001_1-P209634001_0-P209634001_1;0-0-364-364
0091017500_14062023000323;9;1206;1010;1185;0;361.9;GERB--0528_1206_1010;100;none;P178634001_0-P178634001_1-P178634001_2-P174634001_0-P174634001_1;0-0-0-272-272
0091017500_14062023000324;4;1206;1010;681;0;731.9;GERB--0528_1206_1010;100;none;P242520401_0-P242520401_1;0-0
0091017500_14062023000325;13;1600;1200;930;45;532.4;GERB--1613_1600_1200;100;lengthwise;P244510901_0-P244510901_1-P243510901_0-P243510901_1-P242510901_0-P242510901_1-P240510901_0-P240510901_1-P237510901_0-P237510901_1;0-0-30-30-60-60-120-120-210-210
0091017500_14062023000326;2;1200;1000;325;0;283.8;GERB--3551_1200_1000;100;none;P195634001_0-P195634001_1-P192634001_0-P192634001_1-P192634001_2;0-0-39-39-39
0091017500_14062023000327;2;1206;1010;285;0;145.5;GERB--0528_1206_1010;100;none;P195634001_0-P195634001_1-P192634001_0-P192634001_1-P192634001_2;0-0-144-144-144
0091017500_14062023000328;6;780;570;478;47;303.96;GERB--3195_780_570;4;widthwise;P192520301_0-P192520301_1-P191520301_0-P191520301_1-P187520301_0-P187520301_1-P187520301_2;0-0-7-7-35-35-35
0091017500_14062023000329;2;1206;1010;681;0;593.9;GERB--0528_1206_1010;100;none;P187634201_0-P187634201_1-P187634201_2;0-0-0
0091017500_14062023000330;5;1600;1200;930;45;419.2;GERB--1613_1600_1200;100;lengthwise;P198574201_0-P198574201_1-P198574203_0-P198574203_1-P195574201_0-P195574201_1-P195574201_2-P194574201_0-P194574201_1-P194574201_2-P193574201_0-P193574201_1-P193574203_0-P193574203_1;0-0-0-0-48-48-48-64-64-64-80-80-80-80
0091017500_14062023000331;2;780;570;478;47;156.96;GERB--3195_780_570;4;widthwise;P198574201_0-P198574201_1-P198574203_0-P198574203_1-P195574201_0-P195574201_1-P195574201_2-P194574201_0-P194574201_1-P194574201_2-P193574201_0-P193574201_1-P193574203_0-P193574203_1;0-0-0-0-36-36-36-48-48-48-60-60-60-60
0091017500_14062023000332;7;1275;1014;840;140;1091.0;GERB--0051_1275_1014;3;lengthwise;P206575001_0-P206575001_1-P201575001_0-P201575001_1-P199575001_0-P199575001_1-P194575001_0-P194575001_1-P192575001_0-P192575001_1;0-0-125-125-175-175-300-300-350-350
0091017500_14062023000333;2;780;570;478;47;156.96;GERB--3195_780_570;4;widthwise;P200574201_0-P200574201_1-P200574203_0-P200574203_1-P199574201_0-P199574201_1-P199574201_2-P198574201_0-P198574201_1-P198574203_0-P198574203_1-P195574201_0-P195574201_1-P195574201_2;0-0-0-0-12-12-12-24-24-24-24-60-60-60
0091017500_14062023000334;3;1600;1200;930;45;419.2;GERB--1613_1600_1200;100;lengthwise;P200574201_0-P200574201_1-P200574203_0-P200574203_1-P199574201_0-P199574201_1-P199574201_2-P198574201_0-P198574201_1-P198574203_0-P198574203_1-P195574201_0-P195574201_1-P195574201_2;0-0-0-0-16-16-16-32-32-32-32-80-80-80
0091017500_14062023000335;4;780;570;478;47;438.0;GERB--3195_780_570;4;widthwise;P206520301_0-P206520301_1-P206520301_2-P205520301_0-P205520301_1-P201520301_0-P201520301_1-P201520301_2;0-0-0-9-9-45-45-45
0091017500_14062023000336;1;1600;1200;930;45;527.296;GERB--1613_1600_1200;100;lengthwise;P240510901_0-P240510901_1-P237510901_0-P237510901_1-P236510901_0-P236510901_1-P209510901_0-P209510901_1-P209510901_2-P208510901_0-P208510901_1-P207510901_0-P207510901_1;0-0-57-57-76-76-589-589-589-608-608-627-627
0091017500_14062023000337;5;800;600;634;0;244.52;GERB--3543_800_600;2;none;P195627001_0-P195627001_1-P194627001_0-P194627001_1-P193627001_0-P193627001_1;0-0-42-42-84-84
0091017500_14062023000338;2;780;570;478;47;396.0;GERB--3195_780_570;4;widthwise;P191625901_0-P191625901_1-P191625901_2-P187625901_0-P187625901_1-P186625901_0-P186625901_1-P184625901_0-P184625901_1-P184625901_2;0-0-0-36-36-45-45-63-63-63
0091017500_14062023000339;1;1275;1014;840;140;1671.0;GERB--0051_1275_1014;3;lengthwise;P247633501_0-P247633501_1-P242633501_0-P242633501_1-P240633501_0-P240633501_1-P207633501_0-P207633501_1-P205633501_0-P205633501_1;0-0-140-140-196-196-1120-1120-1176-1176
0091017500_14062023000340;2;1130;970;680;0;191.936;GERB--7137_1130_970;100;none;P207633601_0-P207633601_1-P207633603_0-P207633603_1-P206633601_0-P206633601_1-P206633601_2-P205633601_0-P205633601_1-P202633601_0-P202633601_1-P202633601_2;0-0-0-0-83-83-83-166-166-415-415-415
0091017500_14062023000341;12;780;570;478;47;360.0;GERB--3195_780_570;4;widthwise;P241520301_0-P241520301_1-P241520301_2;0-0-0
0091017500_14062023000342;1;780;570;478;47;356.45;GERB--3195_780_570;4;widthwise;P241530503_0-P241530503_1-P206530503_0-P206530503_1-P199530503_0-P199530503_1;0-0-315-315-378-378
0091017500_14062023000343;21;1600;1200;930;45;314.68;GERB--1613_1600_1200;100;lengthwise;P174520305_0-P174520305_1-P173520301_0-P173520301_1-P173520301_2-P172520305_0-P172520305_1;0-0-13-13-13-26-26
0091017500_14062023000344;53;1200;1000;975;45;867.0;GERB--1213_1200_1000;1;none;P185633903_0-P185633903_1-P185633903_2-P185633903_3-P184633903_0-P184633903_1-P184633905_0-P184633905_1;0-0-0-0-137-137-137-137
0091017500_14062023000345;9;1600;1200;930;45;370.0;GERB--1613_1600_1200;100;lengthwise;P172574201_0-P172574201_1;0-0
0091017500_14062023000346;5;1206;1010;681;0;585.5;GERB--0528_1206_1010;100;none;P200626101_0-P200626101_1-P193626101_0-P193626101_1-P186626101_0-P186626101_1;0-0-364-364-728-728
0091017500_14062023000347;13;1600;1200;930;45;494.176;GERB--1613_1600_1200;100;lengthwise;P202637001_0-P202637001_1-P199637001_0-P199637001_1;0-0-48-48
0091017500_14062023000348;1;1206;1010;681;0;763.4;GERB--0528_1206_1010;100;none;P172520401_0-P172520401_1;0-0
0091017500_14062023000349;2;800;600;634;0;260.84;GERB--3543_800_600;2;none;P174627001_0-P174627001_1;0-0
0091017500_14062023000350;7;800;605;648;0;218.06;GERB--8855_800_605;100;none;P185633901_0-P185633901_1-P185633901_2-P184633901_0-P184633901_1-P184633901_2;0-0-0-48-48-48
0091017500_14062023000351;1;1200;1000;975;45;741.0;GERB--1213_1200_1000;100;none;P207574201_0-P207574201_1-P206574201_0-P206574201_1-P206574201_2-P205574201_0-P205574201_1-P205574203_0-P205574203_1-P202574201_0-P202574201_1-P202574201_2;0-0-50-50-50-100-100-100-100-250-250-250
0091017500_14062023000352;14;1600;1200;930;45;419.725;GERB--1613_1600_1200;100;lengthwise;P207510901_0-P207510901_1-P205510901_0-P205510901_1-P205510901_2-P202510901_0-P202510901_1-P201510901_0-P201510901_1-P200510901_0-P200510901_1;0-0-44-44-44-110-110-132-132-154-154
0091017500_14062023000353;1;1200;1000;345;0;22.531;GERB--3551_1200_1000;100;none;P199633601_0-P199633601_1-P199633601_2-P198633601_0-P198633601_1-P195633601_0-P195633601_1-P195633601_2-P194633601_0-P194633601_1-P194633601_2;0-0-0-24-24-96-96-96-120-120-120
0091017500_14062023000354;3;1206;1010;1185;0;307.05;GERB--0528_1206_1010;100;none;P209634001_0-P209634001_1-P206634001_0-P206634001_1-P206634001_2;0-0-123-123-123
0091017500_14062023000355;1;1600;1200;930;45;411.352;GERB--1613_1600_1200;100;lengthwise;P242574201_0-P242574201_1-P242574201_2-P241574201_0-P241574201_1-P241574201_2-P240574201_0-P240574201_1-P240574201_2-P237574201_0-P237574201_1;0-0-0-17-17-17-34-34-34-85-85
0091017500_14062023000356;3;800;600;634;0;260.36;GERB--3543_800_600;2;none;P237627001_0-P237627001_1-P236627001_0-P236627001_1-P236627001_2-P209627001_0-P209627001_1-P208627001_0-P208627001_1;0-0-36-36-36-1008-1008-1044-1044
0091017500_14062023000357;3;1206;1010;1185;0;219.65;GERB--0528_1206_1010;100;none;P188634001_0-P188634001_1-P185634001_0-P185634001_1-P185634001_2;0-0-75-75-75
0091017500_14062023000358;3;800;600;634;0;261.32;GERB--3543_800_600;2;none;P209627001_0-P209627001_1-P208627001_0-P208627001_1-P207627001_0-P207627001_1;0-0-42-42-84-84
0091017500_14062023000359;1;1206;1010;879;0;790.1;GERB--0528_1206_1010;100;none;P201634201_0-P201634201_1-P201634201_2-P194634201_0-P194634201_1-P194634201_2-P187634201_0-P187634201_1-P187634201_2;0-0-0-532-532-532-1064-1064-1064
0091017500_14062023000360;2;780;570;478;47;376.2;GERB--3195_780_570;4;widthwise;P201520301_0-P201520301_1-P201520301_2-P199520301_0-P199520301_1-P199520301_2-P198520301_0-P198520301_1;0-0-0-18-18-18-27-27
0091017500_14062023000361;4;800;600;634;0;184.68;GERB--3543_800_600;2;none;P244627001_0-P244627001_1-P243627001_0-P243627001_1-P243627001_2-P242627001_0-P242627001_1;0-0-43-43-43-86-86
0091017500_14062023000362;3;780;570;478;47;432.0;GERB--3195_780_570;4;widthwise;P199520301_0-P199520301_1-P199520301_2-P198520301_0-P198520301_1-P194520301_0-P194520301_1-P194520301_2-P194520301_3;0-0-0-9-9-45-45-45-45
0091017500_14062023000363;2;1275;1014;840;140;1566.51;GERB--0051_1275_1014;3;lengthwise;P242633501_0-P242633501_1-P240633501_0-P240633501_1-P207633501_0-P207633501_1-P205633501_0-P205633501_1-P200633501_0-P200633501_1;0-0-60-60-1050-1050-1110-1110-1260-1260
0091017500_14062023000364;1;780;570;478;47;377.78;GERB--3195_780_570;4;widthwise;P201520301_0-P201520301_1-P201520301_2-P199520301_0-P199520301_1-P199520301_2-P198520301_0-P198520301_1;0-0-0-18-18-18-27-27
0091017500_14062023000365;3;1600;1200;930;45;398.0;GERB--1613_1600_1200;100;lengthwise;P236574201_0-P236574201_1-P236574201_2-P209574201_0-P209574201_1-P209574201_2-P208574201_0-P208574201_1-P208574201_2-P207574201_0-P207574201_1-P207574203_0-P207574203_1;0-0-0-297-297-297-308-308-308-319-319-319-319
0091017500_14062023000366;1;780;570;478;47;425.76;GERB--3195_780_570;4;widthwise;P237574201_0-P237574201_1-P236574201_0-P236574201_1-P236574201_2-P209574201_0-P209574201_1-P209574201_2-P208574201_0-P208574201_1-P208574201_2;0-0-21-21-21-588-588-588-609-609-609
0091017500_14062023000367;4;1600;1200;930;45;412.0;GERB--1613_1600_1200;100;lengthwise;P202574201_0-P202574201_1-P202574201_2-P201574201_0-P201574201_1-P201574201_2-P200574201_0-P200574201_1-P200574203_0-P200574203_1-P199574201_0-P199574201_1-P199574201_2;0-0-0-16-16-16-32-32-32-32-48-48-48
0091017500_14062023000368;6;780;570;478;47;388.5;GERB--3195_780_570;4;widthwise;P172530501_0-P172530501_1-P172530501_2;0-0-0
0091017500_14062023000369;10;800;605;648;0;218.06;GERB--8855_800_605;100;none;P209633901_0-P209633901_1-P209633901_2-P208633901_0-P208633901_1-P208633901_2-P207633901_0-P207633901_1-P207633901_2-P206633901_0-P206633901_1-P206633901_2;0-0-0-48-48-48-96-96-96-144-144-144
0091017500_14062023000370;1;1275;1014;840;140;1554.0;GERB--0051_1275_1014;3;lengthwise;P242633501_0-P242633501_1-P240633501_0-P240633501_1-P207633501_0-P207633501_1-P205633501_0-P205633501_1-P200633501_0-P200633501_1;0-0-54-54-945-945-999-999-1134-1134
0091017500_14062023000371;1;1206;1010;681;0;593.9;GERB--0528_1206_1010;100;none;P194634201_0-P194634201_1-P194634201_2-P187634201_0-P187634201_1-P187634201_2;0-0-0-490-490-490
0091017500_14062023000372;3;780;570;478;47;429.6;GERB--3195_780_570;4;widthwise;P179625901_0-P179625901_1-P177625901_0-P177625901_1;0-0-20-20
0091017500_14062023000373;7;800;600;634;0;187.72;GERB--3543_800_600;2;none;P200627001_0-P200627001_1-P198627001_0-P198627001_1-P198627001_2-P195627001_0-P195627001_1;0-0-42-42-42-105-105
0091017500_14062023000374;3;1206;1010;1185;0;501.9;GERB--0528_1206_1010;100;none;P199634001_0-P199634001_1-P199634001_2-P195634001_0-P195634001_1;0-0-0-236-236
0091017500_14062023000375;32;1600;1200;930;45;312.352;GERB--1613_1600_1200;100;lengthwise;P186633901_0-P186633901_1-P186633901_2-P185633901_0-P185633901_1-P185633901_2-P184633901_0-P184633901_1-P184633901_2;0-0-0-12-12-12-24-24-24
0091017500_14062023000376;1;1206;1010;1185;0;489.9;GERB--0528_1206_1010;100;none;P174634001_0-P174634001_1;0-0
0091017500_14062023000377;54;1200;1000;975;45;867.0;GERB--1213_1200_1000;1;none;P202633903_0-P202633903_1-P202633903_2-P202633905_0-P202633905_1-P201633903_0-P201633903_1-P201633903_2-P201633905_0-P201633905_1-P200633903_0-P200633903_1-P200633903_2-P200633905_0-P200633905_1-P199633903_0-P199633903_1-P199633903_2-P199633903_3;0-0-0-0-0-137-137-137-137-137-274-274-274-274-274-411-411-411-411
0091017500_14062023000378;10;780;570;478;47;272.5;GERB--3195_780_570;4;widthwise;P205627501_0-P205627501_1-P205627501_2-P198627501_0-P198627501_1-P191627501_0-P191627501_1;0-0-0-42-42-84-84
0091017500_14062023000379;1;1275;1014;840;140;1562.6;GERB--0051_1275_1014;3;lengthwise;P191530501_0-P191530501_1;0-0
0091017500_14062023000380;11;800;600;634;0;197.24;GERB--3543_800_600;2;none;P198627001_0-P198627001_1-P198627001_2-P195627001_0-P195627001_1-P194627001_0-P194627001_1-P193627001_0-P193627001_1;0-0-0-54-54-72-72-90-90
0091017500_14062023000381;53;1200;1000;745;0;240.357;GERB--3551_1200_1000;100;none;P200633601_0-P200633601_1-P200633603_0-P200633603_1-P199633601_0-P199633601_1-P199633601_2-P198633601_0-P198633601_1-P195633601_0-P195633601_1-P195633601_2;0-0-0-0-51-51-51-102-102-255-255-255
0091017500_14062023000382;3;800;600;634;0;218.6;GERB--3543_800_600;2;none;P200627001_0-P200627001_1-P198627001_0-P198627001_1-P198627001_2-P195627001_0-P195627001_1;0-0-32-32-32-80-80
0091017500_14062023000383;18;1600;1200;930;45;377.2;GERB--1613_1600_1200;100;lengthwise;P188633901_0-P188633901_1-P188633901_2-P187633901_0-P187633901_1-P187633901_2-P186633901_0-P186633901_1-P186633901_2-P185633901_0-P185633901_1-P185633901_2;0-0-0-29-29-29-58-58-58-87-87-87
0091017500_14062023000384;3;1600;1200;930;45;465.76;GERB--1613_1600_1200;100;lengthwise;P241575001_0-P241575001_1-P236575001_0-P236575001_1-P208575001_0-P208575001_1-P206575001_0-P206575001_1-P201575001_0-P201575001_1-P199575001_0-P199575001_1;0-0-80-80-528-528-560-560-640-640-672-672
0091017500_14062023000385;4;780;570;478;47;438.0;GERB--3195_780_570;4;widthwise;P192520301_0-P192520301_1-P191520301_0-P191520301_1-P187520301_0-P187520301_1-P187520301_2;0-0-9-9-45-45-45
