ID;Nbr;Length;Width;Height;NestedHeight;Weight;SC;MaxStackability;Orientation;ListOfTrucks;ListOfInventoryCosts
0091017700_28022023000912;2;1206;1010;1181;0;374.6;GERB--0528_1206_1010;100;none;P110640503_0-P110640503_1-P109640503_0-P109640503_1-P108640501_0-P108640501_1-P103640503_0-P103640503_1;0-0-115-115-230-230-805-805
0091017700_28022023000913;3;1200;1000;975;45;256.448;GERB--1213_1200_1000;100;none;P109574901_0-P109574901_1-P109574901_2-P108574801_0-P108574801_1-P108574801_2-P108574801_3-P108574901_0-P108574901_1-P108574901_2-P108574903_0-P108574903_1-P108574903_2-P107574801_0-P107574801_1-P107574801_2-P107574801_3-P107574901_0-P107574901_1-P107574901_2-P107574903_0-P107574903_1-P107574903_2-P104574801_0-P104574801_1-P104574801_2-P104574801_3-P104574901_0-P104574901_1-P104574901_2-P104574903_0-P104574903_1-P104574903_2;0-0-0-40-40-40-40-40-40-40-40-40-40-80-80-80-80-80-80-80-80-80-80-200-200-200-200-200-200-200-200-200-200
0091017700_28022023000914;9;1200;1000;975;45;315.72;GERB--1213_1200_1000;100;none;P068500401_0-P068500401_1-P066500401_0-P066500401_1;0-0-450-450
0091017700_28022023000915;2;1200;1000;975;45;256.64;GERB--1213_1200_1000;100;none;P083574901_0-P083574901_1-P083574901_2-P082574801_0-P082574801_1-P082574801_2-P082574901_0-P082574901_1-P082574901_2-P082574903_0-P082574903_1-P082574903_2-P081574801_0-P081574801_1-P081574801_2-P081574801_3-P081574901_0-P081574901_1-P081574901_2-P081574903_0-P081574903_1-P081574903_2-P080574801_0-P080574801_1-P080574801_2-P080574801_3-P080574901_0-P080574901_1-P080574901_2-P080574903_0-P080574903_1-P080574903_2;0-0-0-45-45-45-45-45-45-45-45-45-90-90-90-90-90-90-90-90-90-90-135-135-135-135-135-135-135-135-135-135
0091017700_28022023000916;1;1206;1010;785;0;188.06;GERB--0528_1206_1010;100;none;P083317001_0-P083317001_1-P082317001_0-P082317001_1-P080317001_0-P080317001_1;0-0-430-430-1290-1290
0091017700_28022023000917;5;1200;1000;975;45;174.84;GERB--1213_1200_1000;100;none;P114625701_0-P114625701_1-P114625701_2-P111625701_0-P111625701_1-P110625701_0-P110625701_1;0-0-0-1110-1110-1480-1480
0091017700_28022023000918;12;1206;1010;785;0;163.24;GERB--0528_1206_1010;100;none;P086574901_0-P086574901_1-P086574901_2-P086574903_0-P086574903_1-P086574903_2;0-0-0-0-0-0
0091017700_28022023000919;4;1220;1020;670;22;497.25;GERB--0135_1220_1020;2;none;P104627701_0-P104627701_1-P101627701_0-P101627701_1-P101627701_2;0-0-960-960-960
0091017700_28022023000920;4;1206;1010;985;0;285.4;GERB--0528_1206_1010;100;none;P102574901_0-P102574901_1-P102574901_2-P101574801_0-P101574801_1-P101574801_2-P101574801_3-P101574901_0-P101574901_1-P101574901_2-P101574903_0-P101574903_1-P101574903_2-P100574801_0-P100574801_1-P100574801_2-P100574901_0-P100574901_1-P100574901_2-P100574903_0-P100574903_1-P100574903_2-P097574801_0-P097574801_1-P097574901_0-P097574901_1-P097574903_0;0-0-0-190-190-190-190-190-190-190-190-190-190-380-380-380-380-380-380-380-380-380-950-950-950-950-950
0091017700_28022023000921;2;1200;1000;975;45;430.8;GERB--1213_1200_1000;2;none;P080636101_0-P080636101_1-P079636101_0-P079636101_1;0-0-520-520
0091017700_28022023000922;12;1206;1010;1185;0;307.275;GERB--0528_1206_1010;100;none;P069532907_0-P069532907_1-P069532907_2;0-0-0
0091017700_28022023000923;8;1206;1010;1085;0;107.27;GERB--0528_1206_1010;100;none;P069621601_0-P069621601_1-P067621601_0-P067621601_1;0-0-30-30
0091017700_28022023000924;8;1180;1140;1090;45;661.84;GERB--0449_1180_1140;100;none;P100629501_0-P100629501_1-P100629701_0-P100629701_1-P097629701_0-P097629701_1-P096629701_0-P096629701_1-P095629501_0-P095629501_1-P095629701_0-P095629701_1;0-0-0-0-765-765-1020-1020-1275-1275-1275-1275
0091017700_28022023000925;1;1200;1000;975;45;230.724;GERB--1213_1200_1000;100;none;P096570701_0-P096570701_1-P096570703_0-P095570703_0-P095570703_1-P094570701_0-P094570701_1-P094570701_2-P094570703_0-P094570703_1;0-0-0-490-490-980-980-980-980-980
0091017700_28022023000926;2;1206;1010;385;0;30.704;GERB--0528_1206_1010;100;none;P076625701_0-P076625701_1-P075625701_0-P075625701_1-P074625701_0-P074625701_1;0-0-180-180-360-360
0091017700_28022023000927;2;1200;1000;975;45;268.76;GERB--1213_1200_1000;100;none;P081574901_0-P081574901_1-P081574901_2-P080574801_0-P080574801_1-P080574801_2-P080574801_3-P080574901_0-P080574901_1-P080574901_2-P080574903_0-P080574903_1-P080574903_2-P079574801_0-P079574801_1-P079574801_2-P079574901_0-P079574901_1-P079574901_2-P079574903_0-P079574903_1-P079574903_2-P076574801_0-P076574801_1-P076574801_2-P076574801_3-P076574901_0-P076574901_1-P076574901_2-P076574901_3-P076574903_0-P076574903_1-P076574903_2;0-0-0-45-45-45-45-45-45-45-45-45-45-90-90-90-90-90-90-90-90-90-225-225-225-225-225-225-225-225-225-225-225
0091017700_28022023000928;9;1206;1010;785;0;163.24;GERB--0528_1206_1010;100;none;P066574901_0-P066574901_1-P066574903_0;0-0-0
0091017700_28022023000929;3;1206;1010;1185;0;550.5;GERB--0528_1206_1010;100;none;P076317101_0-P076317101_1-P074317101_0-P074317101_1;0-0-200-200
0091017700_28022023000930;3;1200;1000;975;45;281.84;GERB--1213_1200_1000;100;none;P069574901_0-P069574901_1-P069574901_2-P069574901_3-P069574903_0-P069574903_1-P069574903_2-P068574801_0-P068574801_1-P068574801_2-P068574901_0-P068574901_1-P068574901_2-P068574903_0-P068574903_1-P068574903_2-P067574801_0-P067574801_1-P067574801_2-P067574901_0-P067574901_1-P067574901_2-P067574903_0-P067574903_1-P067574903_2-P066574801_0-P066574801_1-P066574801_2-P066574801_3;0-0-0-0-0-0-0-60-60-60-60-60-60-60-60-60-120-120-120-120-120-120-120-120-120-180-180-180-180
0091017700_28022023000931;46;1200;1000;975;45;262.504;GERB--1213_1200_1000;100;none;P083570701_0-P083570701_1-P082570701_0-P082570701_1;0-0-45-45
0091017700_28022023000932;3;1200;1000;975;45;283.88;GERB--1213_1200_1000;100;none;P081574801_0-P081574801_1-P081574801_2-P081574801_3-P081574901_0-P081574901_1-P081574901_2-P081574903_0-P081574903_1-P081574903_2-P080574801_0-P080574801_1-P080574801_2-P080574801_3-P080574901_0-P080574901_1-P080574901_2-P080574903_0-P080574903_1-P080574903_2-P079574801_0-P079574801_1-P079574801_2-P079574901_0-P079574901_1-P079574901_2-P079574903_0-P079574903_1-P079574903_2-P076574801_0-P076574801_1-P076574801_2-P076574801_3-P076574901_0-P076574901_1-P076574901_2-P076574901_3-P076574903_0-P076574903_1-P076574903_2;0-0-0-0-0-0-0-0-0-0-65-65-65-65-65-65-65-65-65-65-130-130-130-130-130-130-130-130-130-325-325-325-325-325-325-325-325-325-325-325
0091017700_28022023000933;10;1200;1000;750;45;754.6;GERB--1213_1200_1000;100;none;P097270501_0-P097270501_1-P096270501_0-P096270501_1-P096270503_0-P095270501_0-P095270501_1-P094270501_0-P094270501_1-P094270503_0;0-0-170-170-170-340-340-510-510-510
0091017700_28022023000934;1;1200;1000;750;45;868.744;GERB--1213_1200_1000;100;none;P095574801_0-P095574801_1-P095574801_2-P095574901_0-P095574901_1-P095574901_2-P095574903_0-P095574903_1;0-0-0-0-0-0-0-0
0091017700_28022023000935;34;1200;1000;1080;45;734.0;GERB--1213_1200_1000;100;none;P090629701_0-P090629701_1-P090629701_2-P089629701_0-P089629701_1-P089629701_2-P088629501_0-P088629501_1-P088629701_0-P088629701_1-P087629701_0-P087629701_1;0-0-0-275-275-275-550-550-550-550-825-825
0091017700_28022023000936;14;780;570;478;47;195.6;GERB--3195_780_570;4;widthwise;P104512301_0-P104512301_1-P102512301_0-P102512301_1-P100512301_0-P100512301_1-P100512301_2-P097512301_0-P097512301_1;0-0-120-120-240-240-240-420-420
0091017700_28022023000937;2;1206;1010;1185;0;253.05;GERB--0528_1206_1010;100;none;P073629801_0-P073629801_1-P072629801_0-P072629801_1-P072629801_2-P069629801_0-P069629801_1-P069629801_2;0-0-390-390-390-1560-1560-1560
0091017700_28022023000938;2;1200;1000;750;45;1079.992;GERB--1213_1200_1000;100;none;P093574901_0-P093574901_1-P093574901_2-P093574903_0-P093574903_1-P093574903_2;0-0-0-0-0-0
0091017700_28022023000939;1;1200;1000;750;45;675.004;GERB--1213_1200_1000;100;none;P111512301_0-P111512301_1-P109512301_0-P109512301_1-P107512301_0-P107512301_1-P107512301_2;0-0-560-560-1120-1120-1120
0091017700_28022023000940;1;1206;1010;1085;0;135.8;GERB--0528_1206_1010;100;none;P107532909_0-P107532909_1-P104532907_0-P104532907_1-P103532907_0-P103532907_1-P102532909_0-P102532909_1;0-0-360-360-480-480-600-600
0091017700_28022023000941;1;1200;1000;750;45;1027.288;GERB--1213_1200_1000;100;none;P108574801_0-P108574801_1-P108574801_2-P108574801_3-P108574901_0-P108574901_1-P108574901_2-P108574903_0-P108574903_1-P108574903_2;0-0-0-0-0-0-0-0-0-0
0091017700_28022023000942;16;1200;1000;975;45;206.88;GERB--1213_1200_1000;100;none;P093316701_0-P093316701_1-P093316701_2-P090316701_0-P090316701_1-P090316701_2-P088316701_0-P088316701_1-P088316701_2-P088316701_3;0-0-0-120-120-120-200-200-200-200
0091017700_28022023000943;1;1275;1014;840;140;1362.5;GERB--0051_1275_1014;3;none;P100648301_0-P100648301_1-P097648301_0-P097648301_1;0-0-645-645
0091017700_28022023000944;2;1200;1000;930;45;261.96;GERB--1213_1200_1000;100;none;P095625701_0-P095625701_1-P093625701_0-P093625701_1-P093625701_2;0-0-1410-1410-1410
0091017700_28022023000945;6;1200;1000;975;45;268.76;GERB--1213_1200_1000;100;none;P072574801_0-P072574801_1-P072574801_2-P072574801_3-P072574901_0-P072574901_1-P072574901_2-P072574901_3-P072574903_0-P072574903_1-P072574903_2-P069574801_0-P069574801_1-P069574801_2-P069574801_3-P069574901_0-P069574901_1-P069574901_2-P069574901_3-P069574903_0-P069574903_1-P069574903_2-P068574801_0-P068574801_1-P068574801_2-P068574901_0-P068574901_1-P068574901_2-P068574903_0-P068574903_1-P068574903_2-P067574801_0-P067574801_1-P067574801_2-P067574901_0-P067574901_1-P067574901_2-P067574903_0-P067574903_1-P067574903_2;0-0-0-0-0-0-0-0-0-0-0-135-135-135-135-135-135-135-135-135-135-135-180-180-180-180-180-180-180-180-180-225-225-225-225-225-225-225-225-225
0091017700_28022023000946;1;1206;1010;1185;0;366.6;GERB--0528_1206_1010;100;none;P087629801_0-P087629801_1-P086629801_0-P086629801_1-P083629801_0-P083629801_1-P083629801_2;0-0-355-355-1420-1420-1420
0091017700_28022023000947;1;1206;1010;385;0;61.0;GERB--0528_1206_1010;100;none;P083317101_0-P083317101_1-P081317101_0-P081317101_1;0-0-410-410
0091017700_28022023000948;4;1206;1010;1185;0;378.15;GERB--0528_1206_1010;100;none;P111636301_0-P111636301_1-P110636301_0-P110636301_1;0-0-935-935
0091017700_28022023000949;2;1200;1000;975;45;840.5;GERB--1213_1200_1000;1;none;P104636301_0-P104636301_1-P103636301_0-P103636301_1-P102636301_0-P102636301_1;0-0-220-220-440-440
0091017700_28022023000950;1;1200;1000;975;45;612.0;GERB--1213_1200_1000;100;none;P108523401_0-P108523401_1-P107523407_0-P107523407_1-P104523409_0-P104523409_1-P104523409_2-P103523401_0-P103523401_1-P103523401_2-P103523407_0-P103523407_1;0-0-135-135-540-540-540-675-675-675-675-675
0091017700_28022023000951;1;1206;1010;1185;0;381.3;GERB--0528_1206_1010;100;none;P087523401_0-P087523401_1-P087523401_2-P086523407_0-P086523407_1-P083523409_0-P083523409_1-P083523409_2-P082523401_0-P082523401_1-P082523401_2-P082523407_0-P082523407_1;0-0-0-170-170-680-680-680-850-850-850-850-850
0091017700_28022023000952;2;1206;1010;1185;0;392.4;GERB--0528_1206_1010;100;none;P111317001_0-P111317001_1-P110317001_0-P110317001_1-P108317001_0-P108317001_1;0-0-250-250-750-750
0091017700_28022023000953;10;1206;1010;985;0;285.4;GERB--0528_1206_1010;100;none;P110574801_0-P110574801_1-P110574801_2-P110574901_0-P110574901_1-P110574901_2-P110574903_0-P110574903_1-P110574903_2-P109574801_0-P109574801_1-P109574801_2-P109574901_0-P109574901_1-P109574901_2-P109574903_0-P109574903_1-P109574903_2-P108574801_0-P108574801_1-P108574801_2-P108574801_3-P108574901_0-P108574901_1-P108574901_2-P108574903_0-P108574903_1-P108574903_2-P107574801_0-P107574801_1-P107574801_2-P107574801_3-P107574901_0-P107574901_1-P107574901_2-P107574903_0-P107574903_1-P107574903_2;0-0-0-0-0-0-0-0-0-190-190-190-190-190-190-190-190-190-380-380-380-380-380-380-380-380-380-380-570-570-570-570-570-570-570-570-570-570
0091017700_28022023000954;1;1200;1000;930;45;489.11;GERB--1213_1200_1000;100;none;P087523401_0-P087523401_1-P087523401_2-P087523409_0-P087523409_1-P086523407_0-P086523407_1-P083523409_0-P083523409_1-P083523409_2-P082523401_0-P082523401_1-P082523401_2-P082523407_0-P082523407_1;0-0-0-0-0-90-90-360-360-360-450-450-450-450-450
0091017700_28022023000955;1;1206;1010;1185;0;344.4;GERB--0528_1206_1010;100;none;P111317101_0-P111317101_1-P109317101_0-P109317101_1;0-0-450-450
0091017700_28022023000956;1;1200;1000;975;45;315.592;GERB--1213_1200_1000;100;none;P097500401_0-P097500401_1-P096500401_0-P096500401_1-P094500401_0-P094500401_1;0-0-265-265-795-795
0091017700_28022023000957;10;1206;1010;1185;0;162.9;GERB--0528_1206_1010;100;none;P107317101_0-P107317101_1-P104317101_0-P104317101_1-P102317101_0-P102317101_1;0-0-210-210-350-350
0091017700_28022023000958;1;1200;1000;975;45;230.724;GERB--1213_1200_1000;100;none;P108570701_0-P108570701_1-P108570701_2-P108570703_0-P108570703_1-P107570701_0-P107570701_1-P107570701_2;0-0-0-0-0-490-490-490
0091017700_28022023000959;28;1200;1000;975;45;426.0;GERB--1213_1200_1000;2;none;P110636101_0-P110636101_1-P110636101_2-P109636101_0-P109636101_1-P109636101_2-P108636101_0-P108636101_1-P108636103_0-P108636103_1-P107636101_0-P107636101_1-P107636101_2;0-0-0-400-400-400-800-800-800-800-1200-1200-1200
0091017700_28022023000960;2;1206;1010;1085;0;240.65;GERB--0528_1206_1010;100;none;P108317001_0-P108317001_1-P104317001_0-P104317001_1-P103317001_0-P103317001_1;0-0-460-460-575-575
0091017700_28022023000961;2;1206;1010;285;0;23.83;GERB--0528_1206_1010;100;none;P107317101_0-P107317101_1-P104317101_0-P104317101_1;0-0-1245-1245
0091017700_28022023000962;1;1206;1010;585;0;99.2;GERB--0528_1206_1010;100;none;P097317001_0-P097317001_1-P096317001_0-P096317001_1-P094317001_0-P094317001_1;0-0-220-220-660-660
0091017700_28022023000963;10;1200;1000;975;45;489.8;GERB--1213_1200_1000;100;none;P109629401_0-P109629401_1-P108629401_0-P108629401_1-P107629401_0-P107629401_1;0-0-380-380-760-760
0091017700_28022023000964;9;1200;1000;975;45;287.83;GERB--1213_1200_1000;100;none;P080523401_0-P080523401_1-P080523401_2-P080523409_0-P080523409_1-P079523407_0-P079523407_1-P076523409_0-P076523409_1-P076523409_2-P075523401_0-P075523401_1-P075523401_2-P075523407_0-P075523407_1;0-0-0-0-0-85-85-340-340-340-425-425-425-425-425
0091017700_28022023000965;6;1200;1000;975;45;283.88;GERB--1213_1200_1000;100;none;P069574801_0-P069574801_1-P069574801_2-P069574801_3-P069574901_0-P069574901_1-P069574901_2-P069574901_3-P069574903_0-P069574903_1-P069574903_2-P068574801_0-P068574801_1-P068574801_2-P068574901_0-P068574901_1-P068574901_2-P068574903_0-P068574903_1-P068574903_2-P067574801_0-P067574801_1-P067574801_2-P067574901_0-P067574901_1-P067574901_2-P067574903_0-P067574903_1-P067574903_2-P066574801_0-P066574801_1-P066574801_2-P066574801_3;0-0-0-0-0-0-0-0-0-0-0-65-65-65-65-65-65-65-65-65-130-130-130-130-130-130-130-130-130-195-195-195-195
0091017700_28022023000966;24;1200;1000;750;45;439.75;GERB--1213_1200_1000;2;none;P090316701_0-P090316701_1-P090316701_2;0-0-0
0091017700_28022023000967;1;1206;1010;1185;0;197.9;GERB--0528_1206_1010;100;none;P102651901_0-P102651901_1-P100651901_0-P100651901_1-P097651901_0-P097651901_1-P095651901_0-P095651901_1;0-0-180-180-450-450-630-630
0091017700_28022023000968;2;1206;1010;1085;0;121.85;GERB--0528_1206_1010;100;none;P109621601_0-P109621601_1-P107621601_0-P107621601_1-P104621601_0-P104621601_1-P102621601_0-P102621601_1;0-0-40-40-100-100-140-140
0091017700_28022023000969;8;1206;1010;1185;0;381.9;GERB--0528_1206_1010;100;none;P097532907_0-P097532907_1;0-0
0091017700_28022023000970;7;1200;1000;975;45;333.2;GERB--1213_1200_1000;100;none;P090501801_0-P090501801_1-P090501805_0-P090501805_1-P089501803_0-P089501803_1-P089501805_0-P089501805_1-P088501801_0-P088501801_1-P088501805_0-P087501801_0-P087501801_1-P087501805_0;0-0-0-0-575-575-575-575-1150-1150-1150-1725-1725-1725
0091017700_28022023000971;1;1206;1010;1185;0;392.4;GERB--0528_1206_1010;100;none;P076317001_0-P076317001_1-P076317001_2-P075317001_0-P075317001_1-P073317001_0-P073317001_1;0-0-0-250-250-750-750
0091017700_28022023000972;1;1206;1010;1185;0;708.9;GERB--0528_1206_1010;100;none;P089523401_0-P089523401_1-P089523401_2-P089523407_0-P089523407_1-P088523407_0-P088523407_1-P087523401_0-P087523401_1-P087523401_2-P087523409_0-P087523409_1;0-0-0-0-0-750-750-1500-1500-1500-1500-1500
0091017700_28022023000973;1;1200;1000;975;45;179.7;GERB--1213_1200_1000;100;none;P090625701_0-P090625701_1-P090625701_2-P089625701_0-P089625701_1-P088625701_0-P088625701_1;0-0-0-310-310-620-620
0091017700_28022023000974;12;1206;1010;785;0;163.24;GERB--0528_1206_1010;100;none;P073574901_0-P073574901_1-P073574901_2;0-0-0
0091017700_28022023000975;54;1200;1000;975;45;262.504;GERB--1213_1200_1000;100;none;P087570701_0-P087570701_1-P087570701_2-P086570701_0-P086570701_1-P086570701_2-P083570701_0-P083570701_1;0-0-0-45-45-45-180-180
0091017700_28022023000976;8;1206;1010;1185;0;207.9;GERB--0528_1206_1010;100;none;P088651901_0-P088651901_1-P086651901_0-P086651901_1-P083651901_0-P083651901_1-P081651901_0-P081651901_1;0-0-200-200-500-500-700-700
0091017700_28022023000977;2;1200;1000;975;45;281.84;GERB--1213_1200_1000;100;none;P102574901_0-P102574901_1-P102574901_2-P101574801_0-P101574801_1-P101574801_2-P101574801_3-P101574901_0-P101574901_1-P101574901_2-P101574903_0-P101574903_1-P101574903_2-P100574801_0-P100574801_1-P100574801_2-P100574901_0-P100574901_1-P100574901_2-P100574903_0-P100574903_1-P100574903_2-P097574801_0-P097574801_1-P097574901_0-P097574901_1-P097574903_0;0-0-0-60-60-60-60-60-60-60-60-60-60-120-120-120-120-120-120-120-120-120-300-300-300-300-300
0091017700_28022023000978;34;1200;1000;975;45;262.504;GERB--1213_1200_1000;100;none;P103570701_0-P103570701_1-P101570701_0-P101570701_1-P101570701_2;0-0-90-90-90
0091017700_28022023000979;6;1200;1000;930;45;261.96;GERB--1213_1200_1000;100;none;P069625701_0-P069625701_1;0-0
0091017700_28022023000980;3;1200;1000;975;45;201.73;GERB--1213_1200_1000;100;none;P087317201_0-P087317201_1-P083317201_0-P083317201_1-P083317201_2;0-0-300-300-300
0091017700_28022023000981;2;1200;1000;750;45;1079.992;GERB--1213_1200_1000;100;none;P089574801_0-P089574801_1-P089574801_2-P089574901_0-P089574901_1-P089574901_2-P089574903_0-P089574903_1-P089574903_2;0-0-0-0-0-0-0-0-0
0091017700_28022023000982;19;1200;1000;1080;45;643.176;GERB--1213_1200_1000;100;none;P094630101_0-P094630101_1-P093630101_0-P093630101_1-P090630101_0-P090630101_1-P090630101_2-P089630101_0-P089630101_1;0-0-190-190-760-760-760-950-950
0091017700_28022023000983;3;1200;1000;975;45;245.4;GERB--1213_1200_1000;100;none;P114501803_0-P114501803_1-P111501801_0-P111501801_1-P111501805_0-P111501805_1-P110501803_0-P110501803_1-P110501805_0-P110501805_1;0-0-1215-1215-1215-1215-1620-1620-1620-1620
0091017700_28022023000984;18;1200;1000;975;45;206.88;GERB--1213_1200_1000;100;none;P100316701_0-P100316701_1-P100316701_2-P100316701_3-P097316701_0-P097316701_1-P095316701_0-P095316701_1-P095316701_2;0-0-0-0-120-120-200-200-200
0091017700_28022023000985;2;1206;1010;715;0;391.56;GERB--0528_1206_1010;100;none;P107625701_0-P107625701_1-P107625701_2-P104625701_0-P104625701_1-P103625701_0-P103625701_1-P102625701_0-P102625701_1;0-0-0-780-780-1040-1040-1300-1300
0091017700_28022023000986;3;1206;1010;1185;0;267.9;GERB--0528_1206_1010;100;none;P081651901_0-P081651901_1-P079651901_0-P079651901_1-P076651901_0-P076651901_1-P074651901_0-P074651901_1;0-0-220-220-550-550-770-770
0091017700_28022023000987;3;1206;1010;1085;0;184.175;GERB--0528_1206_1010;100;none;P111651901_0-P111651901_1-P109651901_0-P109651901_1-P107651901_0-P107651901_1-P104651901_0-P104651901_1;0-0-140-140-280-280-490-490
0091017700_28022023000988;1;1206;1010;985;0;283.96;GERB--0528_1206_1010;100;none;P110574901_0-P110574901_1-P110574901_2-P110574903_0-P110574903_1-P110574903_2-P109574801_0-P109574801_1-P109574801_2-P109574901_0-P109574901_1-P109574901_2-P109574903_0-P109574903_1-P109574903_2-P108574801_0-P108574801_1-P108574801_2-P108574801_3-P108574901_0-P108574901_1-P108574901_2-P108574903_0-P108574903_1-P108574903_2-P107574801_0-P107574801_1-P107574801_2-P107574801_3-P107574901_0-P107574901_1-P107574901_2-P107574903_0-P107574903_1-P107574903_2;0-0-0-0-0-0-185-185-185-185-185-185-185-185-185-370-370-370-370-370-370-370-370-370-370-555-555-555-555-555-555-555-555-555-555
0091017700_28022023000989;1;1200;1000;930;45;619.38;GERB--1213_1200_1000;100;none;P094630001_0-P094630001_1-P093630001_0-P093630001_1-P089630001_0-P089630001_1-P089630001_2;0-0-135-135-675-675-675
0091017700_28022023000990;1;1206;1010;385;0;74.9;GERB--0528_1206_1010;100;none;P108627701_0-P108627701_1-P104627701_0-P104627701_1;0-0-1200-1200
0091017700_28022023000991;29;1200;1000;975;45;281.84;GERB--1213_1200_1000;100;none;P109574801_0-P109574801_1-P109574801_2-P109574901_0-P109574901_1-P109574901_2-P109574903_0-P109574903_1-P109574903_2-P108574801_0-P108574801_1-P108574801_2-P108574801_3-P108574901_0-P108574901_1-P108574901_2-P108574903_0-P108574903_1-P108574903_2-P107574801_0-P107574801_1-P107574801_2-P107574801_3-P107574901_0-P107574901_1-P107574901_2-P107574903_0-P107574903_1-P107574903_2-P104574801_0-P104574801_1-P104574801_2-P104574801_3-P104574901_0-P104574901_1-P104574901_2-P104574903_0-P104574903_1-P104574903_2;0-0-0-0-0-0-0-0-0-60-60-60-60-60-60-60-60-60-60-120-120-120-120-120-120-120-120-120-120-300-300-300-300-300-300-300-300-300-300
0091017700_28022023000992;2;1200;1000;930;45;719.836;GERB--1213_1200_1000;100;none;P103630001_0-P103630001_1-P103630001_2-P101630001_0-P101630001_1-P100630001_0-P100630001_1;0-0-0-270-270-405-405
0091017700_28022023000993;5;1200;1000;975;45;290.26;GERB--1213_1200_1000;100;none;P097523409_0-P097523409_1-P096523401_0-P096523401_1-P096523407_0-P095523407_0-P095523407_1-P094523401_0-P094523401_1-P094523409_0-P094523409_1;0-0-95-95-95-190-190-285-285-285-285
0091017700_28022023000994;13;1200;1000;975;45;183.95;GERB--1213_1200_1000;100;none;P114532909_0-P114532909_1-P111532907_0-P111532907_1-P111532907_2-P110532907_0-P110532907_1-P109532909_0-P109532909_1;0-0-120-120-120-160-160-200-200
0091017700_28022023000995;1;1206;1010;982;0;490.28;GERB--0528_1206_1010;100;none;P101523401_0-P101523401_1-P101523401_2-P100523407_0-P100523407_1-P097523409_0-P097523409_1-P096523401_0-P096523401_1-P096523407_0;0-0-0-280-280-1120-1120-1400-1400-1400
0091017700_28022023000996;14;1200;1000;975;45;499.4;GERB--1213_1200_1000;100;none;P079629401_0-P079629401_1-P076629401_0-P076629401_1-P076629401_2;0-0-1200-1200-1200
0091017700_28022023000997;1;1200;1000;975;45;840.5;GERB--1213_1200_1000;1;none;P097636301_0-P097636301_1-P096636301_0-P096636301_1-P095636301_0-P095636301_1;0-0-220-220-440-440
0091017700_28022023000998;16;1200;1000;975;45;183.95;GERB--1213_1200_1000;100;none;P103532907_0-P103532907_1-P102532909_0-P102532909_1-P101532907_0-P101532907_1-P100532909_0-P100532909_1;0-0-40-40-80-80-120-120
0091017700_28022023000999;2;1200;1000;975;45;272.0;GERB--1213_1200_1000;100;none;P094501801_0-P094501801_1-P093501803_0-P093501803_1-P093501805_0-P090501801_0-P090501801_1-P090501805_0-P090501805_1-P089501803_0-P089501803_1-P089501805_0-P089501805_1;0-0-245-245-245-980-980-980-980-1225-1225-1225-1225
0091017700_28022023001000;1;1206;1010;1185;0;569.4;GERB--0528_1206_1010;100;none;P072629701_0-P072629701_1-P069629701_0-P069629701_1-P069629701_2-P068629701_0-P068629701_1-P068629701_2;0-0-300-300-300-400-400-400
0091017700_28022023001001;3;1200;1000;975;45;174.84;GERB--1213_1200_1000;100;none;P082625701_0-P082625701_1-P081625701_0-P081625701_1-P079625701_0-P079625701_1-P079625701_2;0-0-370-370-1110-1110-1110
0091017700_28022023001002;5;1206;1010;1185;0;597.15;GERB--0528_1206_1010;100;none;P068532907_0-P068532907_1-P066532907_0-P066532907_1;0-0-330-330
0091017700_28022023001003;9;1200;1000;975;45;283.032;GERB--1213_1200_1000;100;none;P088570703_0-P088570703_1-P087570701_0-P087570701_1-P087570701_2-P087570703_0-P087570703_1;0-0-920-920-920-920-920
0091017700_28022023001004;2;1180;1140;1090;45;661.84;GERB--0449_1180_1140;100;none;P072629701_0-P072629701_1;0-0
0091017700_28022023001005;5;1206;1010;1185;0;243.15;GERB--0528_1206_1010;100;none;P088629801_0-P088629801_1-P088629801_2-P087629801_0-P087629801_1-P086629801_0-P086629801_1-P083629801_0-P083629801_1-P083629801_2;0-0-0-330-330-660-660-1650-1650-1650
0091017700_28022023001006;31;1200;1000;975;45;426.0;GERB--1213_1200_1000;2;none;P075636101_0-P075636101_1-P075636101_2-P074636101_0-P074636101_1-P074636101_2-P073636101_0-P073636101_1-P073636103_0-P073636103_1-P072636101_0-P072636101_1-P072636101_2;0-0-0-400-400-400-800-800-800-800-1200-1200-1200
0091017700_28022023001007;3;1206;1010;1185;0;241.8;GERB--0528_1206_1010;100;none;P081621201_0-P081621201_1-P079621201_0-P079621201_1-P076621201_0-P076621201_1;0-0-190-190-475-475
0091017700_28022023001008;3;1206;1010;1085;0;135.8;GERB--0528_1206_1010;100;none;P104532907_0-P104532907_1-P103532907_0-P103532907_1-P102532909_0-P102532909_1-P101532907_0-P101532907_1;0-0-120-120-240-240-360-360
