ID;Nbr;Length;Width;Height;NestedHeight;Weight;SC;MaxStackability;Orientation;ListOfTrucks;ListOfInventoryCosts
0090017000_03072022003356;1;1200;1000;975;45;275.0;GERB--0061_1200_1000;100;none;P206425001_0-P206425001_1-P206425005_0-P206425005_1-P204425001_0-P204425001_1-P203425001_0-P203425001_1-P203425001_2-P203425005_0-P203425005_1-P202425001_0-P202425001_1;0-0-0-0-120-120-180-180-180-180-180-240-240
0090017000_03072022003357;1;1200;1000;520;0;35.608;GERB--3551_1200_1000;100;none;P206422001_0-P206422001_1-P206422001_2;0-0-0
0090017000_03072022003358;2;1600;1200;930;45;183.36;GERB--1613_1600_1200;100;none;P227272801_0-P227272801_1-P227272801_2-P223272801_0-P223272801_1-P223272801_2;0-0-0-200-200-200
0090017000_03072022003359;10;1200;1000;975;45;150.088;GERB--1213_1200_1000;100;none;P223424201_0-P223424201_1-P223424203_0-P223424203_1-P222424201_0-P222424201_1-P221424203_0-P221424203_1-P220424201_0-P220424201_1;0-0-0-0-20-20-40-40-60-60
0090017000_03072022003360;1;800;600;560;42;132.0;GERB--0588_800_600;100;none;P235422701_0-P235422701_1-P235422701_2-P234422701_0-P234422701_1-P234422701_2-P232422701_0-P232422701_1-P232422701_2-P231422701_0-P231422701_1-P231422701_2;0-0-0-50-50-50-150-150-150-200-200-200
0090017000_03072022003361;2;1200;1000;930;45;233.2;GERB--1213_1200_1000;100;none;P217422101_0-P217422101_1-P217422101_2-P216422101_0-P216422101_1-P216422101_2-P215422101_0-P215422101_1-P214422101_0-P214422101_1-P214422101_2;0-0-0-20-20-20-40-40-60-60-60
0090017000_03072022003362;1;780;570;478;47;58.56;GERB--3195_780_570;4;widthwise;P201422101_0-P201422101_1-P201422101_2-P200422101_0-P200422101_1-P199422101_0-P199422101_1-P195422101_0-P195422101_1;0-0-0-10-10-20-20-60-60
0090017000_03072022003363;17;1600;1200;930;45;200.6;GERB--1613_1600_1200;100;none;P230274901_0-P230274901_1-P227274901_0-P227274901_1;0-0-150-150
0090017000_03072022003364;1;1206;1010;385;0;70.57;GERB--0528_1206_1010;100;none;P241277001_0-P241277001_1-P237277001_0-P237277001_1-P237277001_2;0-0-1160-1160-1160
0090017000_03072022003365;7;780;570;478;47;73.072;GERB--3195_780_570;4;widthwise;P241422101_0-P241422101_1-P241422101_2-P239422101_0-P239422101_1-P238422101_0-P238422101_1-P238422101_2-P237422101_0-P237422101_1-P237422101_2;0-0-0-20-20-30-30-30-40-40-40
0090017000_03072022003366;26;1200;1000;975;45;279.0;GERB--1213_1200_1000;100;none;P217272501_0-P217272501_1-P217272501_2-P215272501_0-P215272501_1-P215272501_2;0-0-0-140-140-140
0090017000_03072022003367;3;1206;1010;1085;0;146.825;GERB--0528_1206_1010;100;none;P210420301_0-P210420301_1-P210420301_2-P209420301_0-P209420301_1;0-0-0-180-180
0090017000_03072022003368;1;1206;1010;1085;0;120.68;GERB--0528_1206_1010;100;none;P228424203_0-P228424203_1-P227424201_0-P227424201_1-P224424201_0-P224424201_1-P224424201_2;0-0-40-40-160-160-160
0090017000_03072022003369;2;1195;1000;885;45;519.0;GERB--0546_1195_1000;100;none;P214425005_0-P214425005_1-P213425001_0-P213425001_1-P213425005_0-P213425005_1-P211425001_0-P211425001_1-P210425001_0-P210425001_1-P210425001_2-P210425005_0-P210425005_1;0-0-50-50-50-50-150-150-200-200-200-200-200
0090017000_03072022003370;1;1200;1000;975;45;203.9;GERB--1213_1200_1000;100;none;P234422701_0-P234422701_1-P234422701_2-P232422701_0-P232422701_1-P232422701_2-P231422701_0-P231422701_1-P231422701_2-P230422701_0-P230422701_1-P230422701_2;0-0-0-60-60-60-90-90-90-120-120-120
0090017000_03072022003371;45;1600;1200;750;45;374.84;GERB--1613_1600_1200;100;none;P224279201_0-P224279201_1-P221279201_0-P221279201_1;0-0-150-150
0090017000_03072022003372;4;1200;1000;975;45;462.52;GERB--1213_1200_1000;100;none;P245275103_0-P245275103_1-P243275103_0-P243275103_1-P241275103_0-P241275103_1;0-0-260-260-520-520
0090017000_03072022003373;1;1200;1000;930;45;180.1;GERB--1213_1200_1000;100;none;P195424201_0-P195424201_1-P195424203_0;0-0-0
0090017000_03072022003374;1;1600;1200;750;45;169.92;GERB--1613_1600_1200;100;none;P232422001_0-P232422001_1-P230422001_0-P230422001_1-P230422001_2;0-0-80-80-80
0090017000_03072022003375;17;1200;1000;975;45;232.84;GERB--1213_1200_1000;100;none;P208422001_0-P208422001_1-P206422001_0-P206422001_1-P206422001_2;0-0-60-60-60
0090017000_03072022003376;6;780;570;478;47;85.844;GERB--3195_780_570;4;widthwise;P201422101_0-P201422101_1-P201422101_2-P200422101_0-P200422101_1-P199422101_0-P199422101_1-P195422101_0-P195422101_1;0-0-0-20-20-40-40-120-120
0090017000_03072022003377;2;1200;1000;975;45;140.76;GERB--1213_1200_1000;100;none;P216272503_0-P216272503_1-P215272503_0-P215272503_1-P214272503_0-P214272503_1-P213272503_0-P213272503_1;0-0-90-90-180-180-270-270
0090017000_03072022003378;5;1200;1000;975;45;337.5;GERB--1213_1200_1000;100;none;P231422101_0-P231422101_1-P231422101_2-P230422101_0-P230422101_1-P230422101_2-P229422101_0-P229422101_1-P229422101_2-P228422101_0-P228422101_1;0-0-0-60-60-60-120-120-120-180-180
0090017000_03072022003379;2;1206;1010;1185;0;191.1;GERB--0528_1206_1010;100;none;P238424201_0-P238424201_1-P238424201_2-P237424201_0-P237424201_1-P237424203_0-P237424203_1-P236424201_0-P236424201_1-P235424203_0-P235424203_1;0-0-0-60-60-60-60-120-120-180-180
0090017000_03072022003380;6;800;600;560;42;174.2;GERB--0588_800_600;100;none;P235422701_0-P235422701_1-P235422701_2-P234422701_0-P234422701_1-P234422701_2-P232422701_0-P232422701_1-P232422701_2-P231422701_0-P231422701_1-P231422701_2;0-0-0-40-40-40-120-120-120-160-160-160
0090017000_03072022003381;2;1800;1200;1400;45;727.34;GERB--0619_1800_1200;100;none;P221425005_0-P221425005_1-P220425001_0-P220425001_1-P220425005_0-P220425005_1-P218425001_0-P218425001_1-P217425001_0-P217425001_1-P217425001_2-P217425005_0-P217425005_1;0-0-150-150-150-150-450-450-600-600-600-600-600
0090017000_03072022003382;23;1200;1000;975;45;279.0;GERB--1213_1200_1000;100;none;P234272501_0-P234272501_1-P234272501_2-P231272501_0-P231272501_1-P231272501_2;0-0-0-210-210-210
0090017000_03072022003383;3;1206;1010;985;0;295.96;GERB--0528_1206_1010;100;none;P235277401_0-P235277401_1-P235277401_2-P234277401_0-P234277401_1-P231277403_0-P231277403_1-P231277403_2;0-0-0-300-300-1200-1200-1200
0090017000_03072022003384;2;780;570;478;47;106.8;GERB--3195_780_570;4;widthwise;P217422101_0-P217422101_1-P217422101_2-P216422101_0-P216422101_1-P216422101_2-P215422101_0-P215422101_1-P214422101_0-P214422101_1-P214422101_2;0-0-0-20-20-20-40-40-60-60-60
0090017000_03072022003385;1;800;600;560;42;358.0;GERB--0588_800_600;100;none;P237422701_0-P237422701_1-P237422701_2-P236422701_0-P236422701_1-P236422701_2-P235422701_0-P235422701_1-P235422701_2-P234422701_0-P234422701_1-P234422701_2;0-0-0-70-70-70-140-140-140-210-210-210
0090017000_03072022003386;17;1200;1000;975;45;232.84;GERB--1213_1200_1000;100;none;P204422001_0-P204422001_1-P202422001_0-P202422001_1-P202422001_2;0-0-60-60-60
0090017000_03072022003387;1;1200;1000;930;45;157.0;GERB--1213_1200_1000;100;none;P202420301_0-P202420301_1;0-0
0090017000_03072022003388;11;1600;1200;1450;45;121.6;GERB--1613_1600_1200;100;none;P209424201_0-P209424201_1-P209424203_0-P209424203_1-P208424201_0-P208424201_1-P207424203_0-P207424203_1-P206424201_0-P206424201_1-P206424201_2;0-0-0-0-30-30-60-60-90-90-90
0090017000_03072022003389;1;1200;1000;975;45;539.775;GERB--0061_1200_1000;100;none;P207425001_0-P207425001_1-P207425001_2-P207425005_0-P207425005_1-P206425001_0-P206425001_1-P206425005_0-P206425005_1-P204425001_0-P204425001_1-P203425001_0-P203425001_1-P203425001_2-P203425005_0-P203425005_1;0-0-0-0-0-40-40-40-40-120-120-160-160-160-160-160
0090017000_03072022003390;3;1206;1010;1085;0;158.12;GERB--0528_1206_1010;100;none;P207424203_0-P207424203_1-P206424201_0-P206424201_1-P206424201_2-P203424201_0-P203424201_1-P203424201_2;0-0-50-50-50-200-200-200
0090017000_03072022003391;4;1200;1000;975;45;174.86;GERB--1213_1200_1000;100;none;P206274801_0-P206274801_1-P203274801_0-P203274801_1-P203274801_2-P201274801_0-P201274801_1-P201274801_2;0-0-510-510-510-850-850-850
0090017000_03072022003392;3;1200;1000;975;45;222.0;GERB--1213_1200_1000;100;none;P217272505_0-P217272505_1-P217272505_2-P215272505_0-P215272505_1-P215272505_2-P214272505_0-P214272505_1;0-0-0-300-300-300-450-450
0090017000_03072022003393;2;1600;800;1010;45;323.8;GERB--0901_1600_800;100;none;P232422701_0-P232422701_1-P232422701_2-P231422701_0-P231422701_1-P231422701_2-P230422701_0-P230422701_1-P230422701_2-P229422701_0-P229422701_1-P229422701_2;0-0-0-50-50-50-100-100-100-150-150-150
0090017000_03072022003394;1;1206;1010;1085;0;168.8;GERB--0528_1206_1010;100;none;P230272503_0-P230272503_1-P229272503_0-P229272503_1-P228272503_0-P228272503_1-P227272503_0-P227272503_1;0-0-370-370-740-740-1110-1110
0090017000_03072022003395;6;800;600;560;42;134.2;GERB--0588_800_600;100;none;P210422701_0-P210422701_1-P210422701_2-P209422701_0-P209422701_1-P209422701_2-P208422701_0-P208422701_1-P208422701_2-P207422701_0-P207422701_1-P207422701_2;0-0-0-30-30-30-60-60-60-90-90-90
0090017000_03072022003396;13;1206;1010;1085;0;154.34;GERB--0528_1206_1010;100;none;P214277401_0-P214277401_1-P214277401_2-P213277401_0-P213277401_1-P210277403_0-P210277403_1;0-0-0-120-120-480-480
0090017000_03072022003397;16;1600;1200;1450;45;121.6;GERB--1613_1600_1200;100;none;P203424201_0-P203424201_1-P203424201_2-P202424201_0-P202424201_1-P202424203_0-P202424203_1-P201424201_0-P201424201_1-P200424203_0-P200424203_1;0-0-0-30-30-30-30-60-60-90-90
0090017000_03072022003398;6;1200;1000;975;45;141.5;GERB--1213_1200_1000;100;none;P229278203_0-P229278203_1-P228278201_0-P228278201_1-P227278201_0-P227278201_1-P227278203_0-P227278203_1-P224278201_0-P224278201_1-P224278201_2-P224278203_0-P224278203_1;0-0-30-30-60-60-60-60-150-150-150-150-150
0090017000_03072022003399;12;1200;1000;975;45;273.8;GERB--1213_1200_1000;100;none;P238272503_0-P238272503_1-P238272503_2-P237272503_0-P237272503_1-P236272503_0-P236272503_1-P235272503_0-P235272503_1;0-0-0-50-50-100-100-150-150
0090017000_03072022003400;11;1600;1200;930;45;283.6;GERB--1613_1600_1200;100;none;P206272901_0-P206272901_1-P202272901_0-P202272901_1;0-0-520-520
0090017000_03072022003401;6;780;570;478;47;73.072;GERB--3195_780_570;4;widthwise;P225422101_0-P225422101_1-P224422101_0-P224422101_1-P224422101_2-P223422101_0-P223422101_1-P223422101_2-P222422101_0-P222422101_1;0-0-10-10-10-20-20-20-30-30
0090017000_03072022003402;1;1206;1010;1085;0;154.925;GERB--0528_1206_1010;100;none;P224420301_0-P224420301_1-P224420301_2-P223420301_0-P223420301_1;0-0-0-90-90
0090017000_03072022003403;4;1195;1000;885;45;519.0;GERB--0546_1195_1000;100;none;P217425001_0-P217425001_1-P217425001_2-P217425005_0-P217425005_1-P216425001_0-P216425001_1-P215425001_0-P215425001_1-P215425001_2-P214425001_0-P214425001_1-P214425001_2-P214425005_0-P214425005_1;0-0-0-0-0-50-50-100-100-100-150-150-150-150-150
0090017000_03072022003404;1;780;570;478;47;58.56;GERB--3195_780_570;4;widthwise;P227422101_0-P227422101_1-P225422101_0-P225422101_1-P224422101_0-P224422101_1-P224422101_2-P223422101_0-P223422101_1-P223422101_2;0-0-20-20-30-30-30-40-40-40
0090017000_03072022003405;3;1206;1010;985;0;295.96;GERB--0528_1206_1010;100;none;P245277403_0-P245277403_1-P244277401_0-P244277401_1-P241277401_0-P241277401_1-P241277401_2;0-0-300-300-1200-1200-1200
0090017000_03072022003406;1;1206;1010;1185;0;626.9;GERB--0528_1206_1010;100;none;P238422701_0-P238422701_1-P238422701_2-P237422701_0-P237422701_1-P237422701_2-P236422701_0-P236422701_1-P236422701_2-P235422701_0-P235422701_1-P235422701_2;0-0-0-170-170-170-340-340-340-510-510-510
0090017000_03072022003407;2;1200;1000;975;45;227.76;GERB--1213_1200_1000;100;none;P241274801_0-P241274801_1-P238274801_0-P238274801_1-P238274801_2-P236274801_0-P236274801_1-P236274801_2;0-0-390-390-390-650-650-650
0090017000_03072022003408;4;1600;1200;750;45;138.408;GERB--1613_1600_1200;100;none;P227422701_0-P227422701_1-P227422701_2-P225422701_0-P225422701_1-P225422701_2-P224422701_0-P224422701_1-P224422701_2-P223422701_0-P223422701_1-P223422701_2;0-0-0-20-20-20-30-30-30-40-40-40
0090017000_03072022003409;2;1200;1000;930;45;233.2;GERB--1213_1200_1000;100;none;P234422101_0-P234422101_1-P234422101_2-P232422101_0-P232422101_1-P231422101_0-P231422101_1-P231422101_2-P230422101_0-P230422101_1-P230422101_2;0-0-0-40-40-60-60-60-80-80-80
0090017000_03072022003410;1;1200;1000;975;45;158.72;GERB--1213_1200_1000;100;none;P236278203_0-P236278203_1-P235278201_0-P235278201_1-P234278201_0-P234278201_1-P234278203_0-P234278203_1-P231278201_0-P231278201_1-P231278201_2-P231278203_0-P231278203_1;0-0-30-30-60-60-60-60-150-150-150-150-150
0090017000_03072022003411;2;1206;1010;1185;0;353.7;GERB--0528_1206_1010;100;none;P244277001_0-P244277001_1-P241277001_0-P241277001_1;0-0-690-690
0090017000_03072022003412;2;1200;1000;1450;45;514.864;GERB--1213_1200_1000;100;none;P236276203_0-P236276203_1-P235276203_0-P235276203_1-P234276203_0-P234276203_1;0-0-660-660-1320-1320
0090017000_03072022003413;6;1200;1000;975;45;161.0;GERB--1213_1200_1000;100;none;P227272901_0-P227272901_1-P223272901_0-P223272901_1;0-0-280-280
0090017000_03072022003414;13;1765;1050;930;45;282.0;GERB--1736_1765_1050;100;none;P203425001_0-P203425001_1-P203425001_2-P203425005_0-P203425005_1-P202425001_0-P202425001_1-P201425001_0-P201425001_1-P201425001_2-P200425001_0-P200425001_1-P200425005_0-P200425005_1;0-0-0-0-0-40-40-80-80-80-120-120-120-120
0090017000_03072022003415;1;1200;1000;975;45;346.5;GERB--1213_1200_1000;100;none;P238422701_0-P238422701_1-P238422701_2-P237422701_0-P237422701_1-P237422701_2-P236422701_0-P236422701_1-P236422701_2-P235422701_0-P235422701_1-P235422701_2;0-0-0-50-50-50-100-100-100-150-150-150
0090017000_03072022003416;1;800;600;560;42;94.0;GERB--0588_800_600;100;none;P232422701_0-P232422701_1-P232422701_2-P231422701_0-P231422701_1-P231422701_2-P230422701_0-P230422701_1-P230422701_2-P229422701_0-P229422701_1-P229422701_2;0-0-0-20-20-20-40-40-40-60-60-60
0090017000_03072022003417;4;1200;1000;1450;45;588.59;GERB--1213_1200_1000;100;none;P231278701_0-P231278701_1-P231278701_2-P229278701_0-P229278701_1-P229278701_2-P228278701_0-P228278701_1;0-0-0-660-660-660-990-990
0090017000_03072022003418;4;1200;1000;975;45;193.4;GERB--1213_1200_1000;100;none;P201422001_0-P201422001_1-P199422001_0-P199422001_1-P199422001_2;0-0-100-100-100
0090017000_03072022003419;1;1600;1200;1250;45;454.564;GERB--0719_1600_1200;100;none;P214425005_0-P214425005_1-P213425001_0-P213425001_1-P213425005_0-P213425005_1-P211425001_0-P211425001_1-P210425001_0-P210425001_1-P210425001_2-P210425005_0-P210425005_1;0-0-80-80-80-80-240-240-320-320-320-320-320
0090017000_03072022003420;34;1200;1000;975;45;142.76;GERB--1213_1200_1000;100;none;P244278201_0-P244278201_1-P243278201_0-P243278201_1-P243278203_0-P243278203_1-P241278201_0-P241278201_1-P241278203_0-P241278203_1-P238278201_0-P238278201_1-P238278201_2-P238278203_0-P238278203_1;0-0-20-20-20-20-60-60-60-60-120-120-120-120-120
0090017000_03072022003421;1;1206;1010;1085;0;236.33;GERB--0528_1206_1010;100;none;P201422101_0-P201422101_1-P201422101_2-P200422101_0-P200422101_1-P199422101_0-P199422101_1-P195422101_0-P195422101_1;0-0-0-100-100-200-200-600-600
0090017000_03072022003422;11;1600;1200;1450;45;121.6;GERB--1613_1600_1200;100;none;P221424203_0-P221424203_1-P220424201_0-P220424201_1-P217424201_0-P217424201_1-P217424201_2;0-0-30-30-120-120-120
0090017000_03072022003423;2;1200;1000;975;45;162.45;GERB--1213_1200_1000;100;none;P209422101_0-P209422101_1-P209422101_2-P208422101_0-P208422101_1-P208422101_2-P207422101_0-P207422101_1-P207422101_2-P206422101_0-P206422101_1-P206422101_2;0-0-0-180-180-180-360-360-360-540-540-540
0090017000_03072022003424;1;1200;1000;1450;45;540.96;GERB--1213_1200_1000;100;none;P241278701_0-P241278701_1-P238278701_0-P238278701_1-P238278701_2;0-0-840-840-840
0090017000_03072022003425;1;1206;1010;385;0;58.8;GERB--0528_1206_1010;100;none;P230423601_0-P230423601_1;0-0
0090017000_03072022003426;2;1206;1010;985;0;295.96;GERB--0528_1206_1010;100;none;P234277401_0-P234277401_1-P231277403_0-P231277403_1-P231277403_2-P230277401_0-P230277401_1;0-0-900-900-900-1200-1200
0090017000_03072022003427;1;1200;1000;975;45;275.0;GERB--0061_1200_1000;100;none;P220425005_0-P220425005_1-P218425001_0-P218425001_1-P217425001_0-P217425001_1-P217425001_2-P217425005_0-P217425005_1-P216425001_0-P216425001_1;0-0-120-120-180-180-180-180-180-240-240
0090017000_03072022003428;3;1200;1000;975;45;126.5;GERB--1213_1200_1000;100;none;P248422101_0-P248422101_1-P248422101_2-P246422101_0-P246422101_1-P245422101_0-P245422101_1-P245422101_2-P244422101_0-P244422101_1-P244422101_2;0-0-0-80-80-120-120-120-160-160-160
0090017000_03072022003429;3;1200;1000;975;45;126.5;GERB--1213_1200_1000;100;none;P211422101_0-P211422101_1-P210422101_0-P210422101_1-P210422101_2-P209422101_0-P209422101_1-P209422101_2-P208422101_0-P208422101_1-P208422101_2;0-0-40-40-40-80-80-80-120-120-120
0090017000_03072022003430;1;1200;1000;1450;45;680.28;GERB--1213_1200_1000;100;none;P210278701_0-P210278701_1-P210278701_2-P208278701_0-P208278701_1-P208278701_2-P207278701_0-P207278701_1;0-0-0-600-600-600-900-900
0090017000_03072022003431;1;1200;1000;395;0;62.35;GERB--3551_1200_1000;100;none;P245274203_0-P245274203_1-P245274203_2;0-0-0
0090017000_03072022003432;1;1206;1010;1391;0;195.92;GERB--0528_1206_1010;100;none;P238272503_0-P238272503_1-P238272503_2-P237272503_0-P237272503_1-P236272503_0-P236272503_1-P235272503_0-P235272503_1;0-0-0-310-310-620-620-930-930
0090017000_03072022003433;3;1200;1000;975;45;204.4;GERB--1213_1200_1000;100;none;P235420301_0-P235420301_1-P235420301_2-P234420301_0-P234420301_1;0-0-0-100-100
0090017000_03072022003434;2;1600;800;1010;45;317.8;GERB--0901_1600_800;100;none;P241422701_0-P241422701_1-P241422701_2-P239422701_0-P239422701_1-P239422701_2-P238422701_0-P238422701_1-P238422701_2-P237422701_0-P237422701_1-P237422701_2;0-0-0-100-100-100-150-150-150-200-200-200
0090017000_03072022003435;35;1200;1000;975;45;317.0;GERB--1213_1200_1000;100;none;P234276103_0-P234276103_1-P234276103_2-P230276103_0-P230276103_1-P230276103_2;0-0-0-360-360-360
0090017000_03072022003436;1;1600;800;1010;45;323.8;GERB--0901_1600_800;100;none;P234422701_0-P234422701_1-P234422701_2-P232422701_0-P232422701_1-P232422701_2-P231422701_0-P231422701_1-P231422701_2-P230422701_0-P230422701_1-P230422701_2;0-0-0-100-100-100-150-150-150-200-200-200
0090017000_03072022003437;5;1600;1200;750;45;143.04;GERB--1613_1600_1200;100;none;P213272801_0-P213272801_1-P213272801_2-P209272801_0-P209272801_1-P209272801_2;0-0-0-160-160-160
0090017000_03072022003438;6;1206;1010;1085;0;154.34;GERB--0528_1206_1010;100;none;P223277401_0-P223277401_1-P221277401_0-P221277401_1-P221277401_2-P220277401_0-P220277401_1;0-0-240-240-240-360-360
0090017000_03072022003439;1;780;570;478;47;76.95;GERB--3195_780_570;4;widthwise;P230422101_0-P230422101_1-P230422101_2-P229422101_0-P229422101_1-P229422101_2-P228422101_0-P228422101_1-P227422101_0-P227422101_1;0-0-0-10-10-10-20-20-30-30
0090017000_03072022003440;1;780;570;478;47;299.25;GERB--3195_780_570;4;widthwise;P220424201_0-P220424201_1-P217424201_0-P217424201_1-P217424201_2-P216424201_0-P216424201_1-P216424203_0-P216424203_1;0-0-90-90-90-120-120-120-120
0090017000_03072022003441;3;1206;1010;1085;0;159.98;GERB--0528_1206_1010;100;none;P241273101_0-P241273101_1-P238273101_0-P238273101_1;0-0-1560-1560
0090017000_03072022003442;9;1765;1050;930;45;282.4;GERB--1736_1765_1050;100;none;P200425001_0-P200425001_1-P200425005_0-P200425005_1-P199425001_0-P199425001_1-P199425005_0-P199425005_1-P195425001_0-P195425001_1;0-0-0-0-50-50-50-50-250-250
0090017000_03072022003443;1;1200;1000;520;0;62.02;GERB--3551_1200_1000;100;none;P236422001_0-P236422001_1;0-0
0090017000_03072022003444;1;1200;1000;975;45;275.0;GERB--0061_1200_1000;100;none;P204425001_0-P204425001_1-P203425001_0-P203425001_1-P203425001_2-P203425005_0-P203425005_1-P202425001_0-P202425001_1-P201425001_0-P201425001_1-P201425001_2;0-0-60-60-60-60-60-120-120-180-180-180
0090017000_03072022003445;1;1600;1200;930;45;221.45;GERB--1613_1600_1200;100;none;P214274801_0-P214274801_1-P213274801_0-P213274801_1-P210274801_0-P210274801_1-P210274801_2;0-0-60-60-240-240-240
0090017000_03072022003446;3;1200;1000;975;45;591.6;GERB--1213_1200_1000;100;none;P235274201_0-P235274201_1-P235274203_0-P235274203_1-P231274201_0-P231274201_1-P231274201_2-P231274203_0-P231274203_1-P231274203_2;0-0-0-0-320-320-320-320-320-320
0090017000_03072022003447;4;1600;1200;930;45;571.0;GERB--1613_1600_1200;100;none;P248272901_0-P248272901_1-P244272901_0-P244272901_1-P241272901_0-P241272901_1;0-0-600-600-1050-1050
0090017000_03072022003448;7;1200;1000;975;45;337.5;GERB--1213_1200_1000;100;none;P225422101_0-P225422101_1-P224422101_0-P224422101_1-P224422101_2-P223422101_0-P223422101_1-P223422101_2-P222422101_0-P222422101_1;0-0-60-60-60-120-120-120-180-180
0090017000_03072022003449;1;780;570;478;47;106.8;GERB--3195_780_570;4;widthwise;P220422101_0-P220422101_1-P220422101_2-P218422101_0-P218422101_1-P217422101_0-P217422101_1-P217422101_2-P216422101_0-P216422101_1-P216422101_2;0-0-0-40-40-60-60-60-80-80-80
0090017000_03072022003450;1;1206;1010;285;0;58.19;GERB--0528_1206_1010;100;none;P229274201_0-P229274201_1-P229274201_2-P229274203_0-P229274203_1-P229274203_2-P228274201_0-P228274201_1-P228274203_0-P228274203_1-P228274203_2;0-0-0-0-0-0-1410-1410-1410-1410-1410
0090017000_03072022003451;1;1206;1010;1085;0;168.8;GERB--0528_1206_1010;100;none;P221272503_0-P221272503_1-P220272503_0-P220272503_1-P217272503_0-P217272503_1-P217272503_2;0-0-370-370-1480-1480-1480
0090017000_03072022003452;5;1200;1000;975;45;223.02;GERB--1213_1200_1000;100;none;P201272505_0-P201272505_1;0-0
0090017000_03072022003453;1;780;570;478;47;105.75;GERB--3195_780_570;4;widthwise;P235422101_0-P235422101_1-P235422101_2-P234422101_0-P234422101_1-P234422101_2-P232422101_0-P232422101_1-P231422101_0-P231422101_1-P231422101_2;0-0-0-30-30-30-90-90-120-120-120
0090017000_03072022003454;12;1206;1010;1185;0;526.9;GERB--0528_1206_1010;100;none;P206272101_0-P206272101_1-P206272101_2;0-0-0
0090017000_03072022003455;11;1206;1010;1085;0;152.72;GERB--0528_1206_1010;100;none;P207277401_0-P207277401_1-P206277401_0-P206277401_1-P203277403_0-P203277403_1;0-0-120-120-480-480
0090017000_03072022003456;4;1200;1000;975;45;195.3;GERB--1213_1200_1000;100;none;P213274801_0-P213274801_1-P210274801_0-P210274801_1-P210274801_2-P208274801_0-P208274801_1-P208274801_2;0-0-450-450-450-750-750-750
0090017000_03072022003457;1;1206;1010;1085;0;135.2;GERB--0528_1206_1010;100;none;P235420301_0-P235420301_1-P235420301_2-P234420301_0-P234420301_1;0-0-0-110-110
0090017000_03072022003458;2;1206;1010;1185;0;353.7;GERB--0528_1206_1010;100;none;P248277001_0-P248277001_1-P248277001_2-P244277001_0-P244277001_1;0-0-0-920-920
0090017000_03072022003459;3;1200;1000;975;45;209.64;GERB--1213_1200_1000;100;none;P213278203_0-P213278203_1-P210278201_0-P210278201_1-P210278201_2-P210278203_0-P210278203_1-P209278201_0-P209278201_1-P208278201_0-P208278201_1-P208278203_0-P208278203_1;0-0-240-240-240-240-240-320-320-400-400-400-400
0090017000_03072022003460;3;1200;1000;930;45;648.88;GERB--1213_1200_1000;2;none;P220273001_0-P220273001_1-P217273001_0-P217273001_1;0-0-960-960
0090017000_03072022003461;5;1200;1000;975;45;137.16;GERB--1213_1200_1000;100;none;P214274801_0-P214274801_1-P213274801_0-P213274801_1-P210274801_0-P210274801_1-P210274801_2;0-0-30-30-120-120-120
0090017000_03072022003462;1;1206;1010;1085;0;198.8;GERB--0528_1206_1010;100;none;P227420301_0-P227420301_1;0-0
0090017000_03072022003463;2;1600;1200;930;45;206.076;GERB--1613_1600_1200;100;none;P221273401_0-P221273401_1-P220273401_0-P220273401_1-P217273401_0-P217273401_1;0-0-150-150-600-600
0090017000_03072022003464;1;780;570;478;47;106.8;GERB--3195_780_570;4;widthwise;P201422101_0-P201422101_1-P201422101_2-P200422101_0-P200422101_1-P199422101_0-P199422101_1-P195422101_0-P195422101_1;0-0-0-20-20-40-40-120-120
0090017000_03072022003465;1;1206;1010;285;0;32.33;GERB--0528_1206_1010;100;none;P245274201_0-P245274201_1-P245274201_2-P245274203_0-P245274203_1-P245274203_2-P243274201_0-P243274201_1-P243274201_2-P243274203_0-P243274203_1;0-0-0-0-0-0-940-940-940-940-940
0090017000_03072022003466;15;1200;1000;1000;45;355.72;GERB--1213_1200_1000;100;none;P243274203_0-P243274203_1;0-0
0090017000_03072022003467;1;1206;1010;485;0;54.64;GERB--0528_1206_1010;100;none;P230277001_0-P230277001_1-P230277001_2;0-0-0
0090017000_03072022003468;9;1200;1000;975;45;194.7;GERB--1213_1200_1000;100;none;P208274801_0-P208274801_1-P208274801_2-P207274801_0-P207274801_1-P206274801_0-P206274801_1-P203274801_0-P203274801_1-P203274801_2;0-0-0-80-80-160-160-400-400-400
0090017000_03072022003469;2;1200;1000;975;45;209.872;GERB--1213_1200_1000;100;none;P230422001_0-P230422001_1-P230422001_2-P229422001_0-P229422001_1;0-0-0-100-100
0090017000_03072022003470;2;1200;1000;975;45;601.8;GERB--1213_1200_1000;100;none;P248272501_0-P248272501_1-P248272501_2-P245272501_0-P245272501_1-P245272501_2;0-0-0-1740-1740-1740
0090017000_03072022003471;1;1206;1010;1185;0;490.9;GERB--0528_1206_1010;100;none;P211422701_0-P211422701_1-P211422701_2-P210422701_0-P210422701_1-P210422701_2-P209422701_0-P209422701_1-P209422701_2-P208422701_0-P208422701_1-P208422701_2;0-0-0-130-130-130-260-260-260-390-390-390
0090017000_03072022003472;12;1200;1000;975;45;291.96;GERB--1213_1200_1000;100;none;P220272501_0-P220272501_1-P220272501_2-P217272501_0-P217272501_1-P217272501_2;0-0-0-180-180-180
