ID;Nbr;Length;Width;Height;NestedHeight;Weight;SC;MaxStackability;Orientation;ListOfTrucks;ListOfInventoryCosts
0091017500_08062023000391;10;780;570;478;47;272.5;GERB--3195_780_570;4;widthwise;P205627501_0-P205627501_1-P205627501_2-P198627501_0-P198627501_1-P191627501_0-P191627501_1;0-0-0-210-210-420-420
0091017500_08062023000392;1;1275;1014;840;140;1562.6;GERB--0051_1275_1014;3;lengthwise;P191530501_0-P191530501_1;0-0
0091017500_08062023000393;2;1275;1014;840;140;1098.5;GERB--0051_1275_1014;3;lengthwise;P178575001_0-P178575001_1-P173575001_0-P171575001_0-P166575001_0;0-0-625-875-1500
0091017500_08062023000394;10;800;600;634;0;197.24;GERB--3543_800_600;2;none;P198627001_0-P198627001_1-P198627001_2-P195627001_0-P195627001_1-P194627001_0-P194627001_1-P193627001_0-P193627001_1;0-0-0-270-270-360-360-450-450
0091017500_08062023000395;54;1200;1000;745;0;240.357;GERB--3551_1200_1000;100;none;P200633601_0-P200633601_1-P200633603_0-P200633603_1-P199633601_0-P199633601_1-P198633601_0-P198633601_1-P195633601_0-P195633601_1-P195633601_2;0-0-0-0-255-255-510-510-1275-1275-1275
0091017500_08062023000396;1;1206;1010;985;0;406.2;GERB--0528_1206_1010;100;none;P195634001_0-P195634001_1;0-0
0091017500_08062023000397;1;1275;1014;840;140;1671.0;GERB--0051_1275_1014;3;lengthwise;P240633501_0-P240633501_1;0-0
0091017500_08062023000398;2;1275;1014;840;140;1594.05;GERB--0051_1275_1014;3;lengthwise;P200633501_0-P200633501_1-P198633501_0-P198633501_1-P193633501_0-P193633501_1-P191633501_0-P191633501_1;0-0-280-280-980-980-1260-1260
0091017500_08062023000399;3;800;600;634;0;218.6;GERB--3543_800_600;2;none;P200627001_0-P200627001_1-P198627001_0-P198627001_1-P198627001_2-P195627001_0-P195627001_1;0-0-160-160-160-400-400
0091017500_08062023000400;3;1600;1200;930;45;377.2;GERB--1613_1600_1200;100;lengthwise;P188633901_0-P188633901_1-P187633901_0-P187633901_1-P187633901_2-P186633901_0-P186633901_1-P186633901_2-P185633901_0-P185633901_1-P185633901_2;0-0-145-145-145-290-290-290-435-435-435
0091017500_08062023000401;4;780;570;478;47;438.0;GERB--3195_780_570;4;widthwise;P192520301_0-P192520301_1-P192520301_2-P191520301_0-P191520301_1-P187520301_0-P187520301_1-P187520301_2-P187520301_3;0-0-0-45-45-225-225-225-225
0091017500_08062023000402;2;1206;1010;1185;0;489.9;GERB--0528_1206_1010;100;none;P199634001_0-P199634001_1-P199634001_2-P195634001_0-P195634001_1;0-0-0-880-880
0091017500_08062023000403;2;1206;1010;1185;0;378.9;GERB--0528_1206_1010;100;none;P178634001_0-P178634001_1-P178634001_2;0-0-0
0091017500_08062023000404;24;1600;1200;930;45;320.848;GERB--1613_1600_1200;100;lengthwise;P185520301_0-P185520301_1-P185520301_2-P185520305_0-P185520305_1-P184520301_0-P184520301_1-P184520305_0-P184520305_1;0-0-0-0-0-65-65-65-65
0091017500_08062023000405;4;1600;1200;930;45;412.0;GERB--1613_1600_1200;100;lengthwise;P188574201_0-P188574201_1-P187574201_0-P187574201_1-P187574201_2-P186574201_0-P186574201_1-P186574203_0-P186574203_1-P185574201_0-P185574201_1-P185574201_2;0-0-80-80-80-160-160-160-160-240-240-240
0091017500_08062023000406;6;800;600;634;0;296.36;GERB--3543_800_600;2;none;P240627001_0-P240627001_1-P240627001_2-P237627001_0-P237627001_1-P236627001_0-P236627001_1;0-0-0-720-720-960-960
0091017500_08062023000407;9;1600;1200;930;45;532.4;GERB--1613_1600_1200;100;lengthwise;P207633901_0-P207633901_1-P207633901_2-P206633901_0-P206633901_1-P206633901_2-P205633901_0-P205633901_1-P205633901_2-P202633901_0-P202633901_1-P202633901_2;0-0-0-135-135-135-270-270-270-675-675-675
0091017500_08062023000408;10;800;600;634;0;238.28;GERB--3543_800_600;2;none;P198627001_0-P198627001_1-P198627001_2-P195627001_0-P195627001_1-P194627001_0-P194627001_1-P193627001_0-P193627001_1;0-0-0-480-480-640-640-800-800
0091017500_08062023000409;6;780;570;478;47;388.5;GERB--3195_780_570;4;widthwise;P188530501_0-P188530501_1;0-0
0091017500_08062023000410;1;1206;1010;879;0;783.24;GERB--0528_1206_1010;100;none;P194634201_0-P194634201_1-P194634201_2;0-0-0
0091017500_08062023000411;5;1275;1014;840;140;1671.0;GERB--0051_1275_1014;3;lengthwise;P207633501_0-P207633501_1-P205633501_0-P205633501_1-P200633501_0-P200633501_1-P198633501_0-P198633501_1;0-0-280-280-980-980-1260-1260
0091017500_08062023000412;5;1600;1200;930;45;419.2;GERB--1613_1600_1200;100;lengthwise;P192574201_0-P192574201_1-P192574201_2-P191574201_0-P191574201_1-P191574203_0-P191574203_1-P188574201_0-P188574201_1-P187574201_0-P187574201_1-P187574201_2;0-0-0-80-80-80-80-320-320-400-400-400
0091017500_08062023000413;9;780;570;478;47;432.0;GERB--3195_780_570;4;widthwise;P186530501_0-P186530501_1;0-0
0091017500_08062023000414;1;780;570;478;47;425.76;GERB--3195_780_570;4;widthwise;P201574201_0-P201574201_1-P201574201_2-P200574201_0-P200574201_1-P200574203_0-P200574203_1-P199574201_0-P199574201_1-P199574201_2-P198574201_0-P198574201_1-P198574203_0-P198574203_1;0-0-0-105-105-105-105-210-210-210-315-315-315-315
0091017500_08062023000415;4;1206;1010;1185;0;270.0;GERB--0528_1206_1010;100;none;P206634001_0-P206634001_1-P206634001_2-P202634001_0-P202634001_1;0-0-0-560-560
0091017500_08062023000416;4;1275;1014;840;140;1621.5;GERB--0051_1275_1014;3;lengthwise;P200633501_0-P200633501_1-P198633501_0-P198633501_1-P193633501_0-P193633501_1-P191633501_0-P191633501_1;0-0-270-270-945-945-1215-1215
0091017500_08062023000417;1;1275;1014;840;140;1608.0;GERB--0051_1275_1014;3;lengthwise;P207633501_0-P207633501_1-P205633501_0-P205633501_1-P200633501_0-P200633501_1-P198633501_0-P198633501_1;0-0-300-300-1050-1050-1350-1350
0091017500_08062023000418;1;1206;1010;681;0;686.9;GERB--0528_1206_1010;100;none;P186520401_0-P186520401_1;0-0
0091017500_08062023000419;1;1206;1010;1185;0;378.9;GERB--0528_1206_1010;100;none;P209634001_0-P209634001_1-P206634001_0-P206634001_1-P206634001_2;0-0-330-330-330
0091017500_08062023000420;3;1600;1200;930;45;412.0;GERB--1613_1600_1200;100;lengthwise;P240574201_0-P240574201_1-P237574201_0-P237574201_1-P237574201_2-P236574201_0-P236574201_1-P236574201_2;0-0-240-240-240-320-320-320
0091017500_08062023000421;16;1600;1200;930;45;495.232;GERB--1613_1600_1200;100;lengthwise;P187520301_0-P187520301_1-P187520301_2-P187520301_3-P185520301_0-P185520301_1-P185520301_2-P184520301_0-P184520301_1;0-0-0-0-160-160-160-240-240
0091017500_08062023000422;8;800;605;648;0;218.06;GERB--8855_800_605;100;none;P195633901_0-P195633901_1-P195633901_2-P194633901_0-P194633901_1-P194633901_2-P193633901_0-P193633901_1-P193633901_2-P192633901_0-P192633901_1-P192633901_2;0-0-0-240-240-240-480-480-480-720-720-720
0091017500_08062023000423;5;800;600;634;0;192.2;GERB--3543_800_600;2;none;P200627001_0-P200627001_1;0-0
0091017500_08062023000424;25;1600;1200;930;45;312.352;GERB--1613_1600_1200;100;lengthwise;P208633901_0-P208633901_1-P208633901_2-P207633901_0-P207633901_1-P207633901_2-P206633901_0-P206633901_1-P206633901_2-P205633901_0-P205633901_1-P205633901_2;0-0-0-60-60-60-120-120-120-180-180-180
0091017500_08062023000425;1;1600;1200;930;45;411.352;GERB--1613_1600_1200;100;lengthwise;P236574201_0-P236574201_1-P236574201_2;0-0-0
0091017500_08062023000426;1;780;570;478;47;425.76;GERB--3195_780_570;4;widthwise;P173574201_0-P173574201_1-P173574201_2-P172574201_0-P172574201_1-P172574203_0-P172574203_1-P171574201_0-P171574201_1-P171574201_2-P170574201_0-P170574201_1-P170574203_0-P170574203_1;0-0-0-105-105-105-105-210-210-210-315-315-315-315
0091017500_08062023000427;8;1206;1010;1185;0;623.9;GERB--0528_1206_1010;100;none;P185530503_0-P185530503_1;0-0
0091017500_08062023000428;2;1206;1010;1185;0;270.0;GERB--0528_1206_1010;100;none;P171634001_0-P171634001_1-P171634001_2;0-0-0
0091017500_08062023000429;4;1600;1200;930;45;412.0;GERB--1613_1600_1200;100;lengthwise;P205574201_0-P205574201_1-P205574203_0-P205574203_1-P202574201_0-P202574201_1-P202574201_2-P201574201_0-P201574201_1-P201574201_2-P200574201_0-P200574201_1-P200574203_0-P200574203_1;0-0-0-0-240-240-240-320-320-320-400-400-400-400
0091017500_08062023000430;17;1600;1200;930;45;484.0;GERB--1613_1600_1200;100;lengthwise;P200634301_0-P200634301_1-P200634301_2;0-0-0
0091017500_08062023000431;3;800;600;634;0;286.28;GERB--3543_800_600;2;none;P194627001_0-P194627001_1-P193627001_0-P193627001_1-P191627001_0-P191627001_1-P191627001_2;0-0-190-190-570-570-570
0091017500_08062023000432;3;800;600;634;0;286.28;GERB--3543_800_600;2;none;P179627001_0-P179627001_1-P177627001_0-P177627001_1-P177627001_2-P174627001_0-P174627001_1;0-0-380-380-380-950-950
0091017500_08062023000433;7;1600;1200;930;45;377.2;GERB--1613_1600_1200;100;lengthwise;P194633901_0-P194633901_1-P194633901_2-P193633901_0-P193633901_1-P193633901_2-P192633901_0-P192633901_1-P192633901_2-P191633901_0-P191633901_1-P191633901_2;0-0-0-250-250-250-500-500-500-750-750-750
0091017500_08062023000434;26;1200;1000;975;45;867.0;GERB--1213_1200_1000;1;none;P174633903_0-P174633903_1;0-0
0091017500_08062023000435;2;780;570;478;47;377.25;GERB--3195_780_570;4;widthwise;P192520301_0-P192520301_1-P192520301_2-P191520301_0-P191520301_1-P187520301_0-P187520301_1-P187520301_2-P187520301_3;0-0-0-50-50-250-250-250-250
0091017500_08062023000436;3;1206;1010;1185;0;698.1;GERB--0528_1206_1010;100;none;P185634001_0-P185634001_1-P185634001_2;0-0-0
0091017500_08062023000437;17;1600;1200;930;45;495.232;GERB--1613_1600_1200;100;lengthwise;P185520301_0-P185520301_1-P185520301_2-P184520301_0-P184520301_1;0-0-0-80-80
0091017500_08062023000438;17;800;600;634;0;114.44;GERB--3543_800_600;2;none;P184627001_0-P184627001_1-P184627001_2;0-0-0
0091017500_08062023000439;5;1275;1014;840;140;1117.81;GERB--0051_1275_1014;3;lengthwise;P240625901_0-P240625901_1-P240625901_2-P236625901_0-P236625901_1-P236625901_2;0-0-0-520-520-520
0091017500_08062023000440;56;1200;1000;975;45;867.0;GERB--1213_1200_1000;1;none;P199633903_0-P199633903_1-P199633903_2-P199633903_3-P198633903_0-P198633903_1-P198633905_0-P198633905_1;0-0-0-0-685-685-685-685
0091017500_08062023000441;6;780;570;478;47;428.5;GERB--3195_780_570;4;widthwise;P166530501_0-P166530501_1-P166530501_2;0-0-0
0091017500_08062023000442;3;1206;1010;1185;0;307.05;GERB--0528_1206_1010;100;none;P199634001_0-P199634001_1-P199634001_2-P195634001_0-P195634001_1;0-0-0-820-820
0091017500_08062023000443;2;780;570;478;47;438.0;GERB--3195_780_570;4;widthwise;P194520301_0-P194520301_1-P194520301_2-P192520301_0-P192520301_1-P192520301_2-P191520301_0-P191520301_1;0-0-0-90-90-90-135-135
0091017500_08062023000444;4;1206;1010;1185;0;332.7;GERB--0528_1206_1010;100;none;P188634001_0-P188634001_1-P185634001_0-P185634001_1-P185634001_2;0-0-705-705-705
0091017500_08062023000445;28;1600;1200;930;45;494.176;GERB--1613_1600_1200;100;lengthwise;P206637001_0-P206637001_1-P202637001_0-P202637001_1;0-0-320-320
0091017500_08062023000446;1;1130;970;680;0;191.936;GERB--7137_1130_970;100;none;P200633601_0-P200633601_1-P200633603_0-P200633603_1-P199633601_0-P199633601_1-P198633601_0-P198633601_1;0-0-0-0-415-415-830-830
0091017500_08062023000447;11;780;570;478;47;360.0;GERB--3195_780_570;4;widthwise;P192520301_0-P192520301_1-P192520301_2;0-0-0
0091017500_08062023000448;1;780;570;478;47;407.025;GERB--3195_780_570;4;widthwise;P240520301_0-P240520301_1-P236520301_0-P236520301_1-P236520301_2;0-0-140-140-140
0091017500_08062023000449;10;800;600;634;0;184.68;GERB--3543_800_600;2;none;P177627001_0-P177627001_1-P177627001_2-P174627001_0-P174627001_1-P173627001_0-P173627001_1-P172627001_0-P172627001_1;0-0-0-645-645-860-860-1075-1075
0091017500_08062023000450;14;800;600;634;0;114.44;GERB--3543_800_600;2;none;P201627001_0-P201627001_1-P200627001_0-P200627001_1-P198627001_0-P198627001_1-P198627001_2;0-0-85-85-255-255-255
0091017500_08062023000451;1;1200;1000;235;0;255.2;GERB--3551_1200_1000;100;none;P192634001_0-P192634001_1-P192634001_2-P188634001_0-P188634001_1;0-0-0-520-520
0091017500_08062023000452;3;1275;1014;840;140;1380.94;GERB--0051_1275_1014;3;lengthwise;P170530501_0-P170530501_1;0-0
0091017500_08062023000453;88;1200;1000;745;0;240.357;GERB--3551_1200_1000;100;none;P201633601_0-P201633601_1-P201633601_2-P200633601_0-P200633601_1-P200633603_0-P200633603_1-P199633601_0-P199633601_1-P198633601_0-P198633601_1;0-0-0-255-255-255-255-510-510-765-765
0091017500_08062023000454;3;1206;1010;681;0;754.4;GERB--0528_1206_1010;100;none;P198627501_0-P198627501_1;0-0
0091017500_08062023000455;2;780;570;478;47;156.96;GERB--3195_780_570;4;widthwise;P192574201_0-P192574201_1-P192574201_2-P191574201_0-P191574201_1-P191574203_0-P191574203_1-P188574201_0-P188574201_1-P187574201_0-P187574201_1-P187574201_2;0-0-0-60-60-60-60-240-240-300-300-300
0091017500_08062023000456;2;1200;1000;975;45;867.0;GERB--1213_1200_1000;1;none;P194633903_0-P194633903_1-P194633903_2-P193633903_0-P193633903_1-P193633903_2-P193633905_0-P193633905_1-P192633903_0-P192633903_1-P192633903_2-P192633903_3;0-0-0-685-685-685-685-685-1370-1370-1370-1370
0091017500_08062023000457;13;800;600;634;0;114.44;GERB--3543_800_600;2;none;P179627001_0-P179627001_1-P177627001_0-P177627001_1-P177627001_2-P174627001_0-P174627001_1;0-0-170-170-170-425-425
0091017500_08062023000458;1;1200;1000;490;0;101.72;GERB--3551_1200_1000;100;none;P198633601_0-P198633601_1-P195633601_0-P195633601_1-P195633601_2-P194633601_0-P194633601_1-P194633601_2-P193633601_0-P193633601_1-P193633603_0-P193633603_1;0-0-435-435-435-580-580-580-725-725-725-725
0091017500_08062023000459;25;800;600;634;0;138.2;GERB--3543_800_600;2;none;P177627001_0-P177627001_1-P177627001_2-P174627001_0-P174627001_1-P173627001_0-P173627001_1-P172627001_0-P172627001_1;0-0-0-225-225-300-300-375-375
0091017500_08062023000460;9;800;600;634;0;114.44;GERB--3543_800_600;2;none;P174627001_0-P174627001_1-P173627001_0-P173627001_1-P172627001_0-P172627001_1;0-0-85-85-170-170
0091017500_08062023000461;11;780;570;478;47;357.825;GERB--3195_780_570;4;widthwise;P191625901_0-P191625901_1-P191625901_2;0-0-0
0091017500_08062023000462;68;1200;1000;745;0;240.357;GERB--3551_1200_1000;100;none;P209633601_0-P209633601_1-P208633601_0-P208633601_1-P208633601_2-P207633601_0-P207633601_1-P207633603_0-P207633603_1-P206633601_0-P206633601_1;0-0-255-255-255-510-510-510-510-765-765
0091017500_08062023000463;6;1600;1200;930;45;377.2;GERB--1613_1600_1200;100;lengthwise;P195633901_0-P195633901_1-P195633901_2-P194633901_0-P194633901_1-P194633901_2-P193633901_0-P193633901_1-P193633901_2-P192633901_0-P192633901_1-P192633901_2;0-0-0-145-145-145-290-290-290-435-435-435
0091017500_08062023000464;2;1206;1010;1185;0;501.9;GERB--0528_1206_1010;100;none;P192634001_0-P192634001_1-P192634001_2-P188634001_0-P188634001_1;0-0-0-1180-1180
0091017500_08062023000465;2;1206;1010;1185;0;307.05;GERB--0528_1206_1010;100;none;P171634001_0-P171634001_1-P171634001_2;0-0-0
0091017500_08062023000466;52;1200;1000;745;0;240.357;GERB--3551_1200_1000;100;none;P207633601_0-P207633601_1-P207633603_0-P207633603_1-P206633601_0-P206633601_1-P205633601_0-P205633601_1-P202633601_0-P202633601_1-P202633601_2;0-0-0-0-255-255-510-510-1275-1275-1275
0091017500_08062023000467;1;1206;1010;879;0;836.3;GERB--0528_1206_1010;100;none;P173634201_0-P173634201_1-P173634201_2;0-0-0
0091017500_08062023000468;1;1275;1014;840;140;1246.38;GERB--0051_1275_1014;3;lengthwise;P240625901_0-P240625901_1-P240625901_2-P236625901_0-P236625901_1-P236625901_2;0-0-0-580-580-580
0091017500_08062023000469;1;1275;1014;840;140;1670.6;GERB--0051_1275_1014;3;lengthwise;P184530501_0-P184530501_1;0-0
0091017500_08062023000470;5;800;605;648;0;304.94;GERB--8855_800_605;100;none;P206633901_0-P206633901_1-P206633901_2-P205633901_0-P205633901_1-P205633901_2-P202633901_0-P202633901_1-P202633901_2-P201633901_0-P201633901_1-P201633901_2;0-0-0-290-290-290-1160-1160-1160-1450-1450-1450
0091017500_08062023000471;11;1600;1200;930;45;377.2;GERB--1613_1600_1200;100;lengthwise;P199633901_0-P199633901_1-P199633901_2-P198633901_0-P198633901_1-P198633901_2-P195633901_0-P195633901_1-P195633901_2-P194633901_0-P194633901_1-P194633901_2;0-0-0-250-250-250-1000-1000-1000-1250-1250-1250
0091017500_08062023000472;1;1206;1010;681;0;915.2;GERB--0528_1206_1010;100;none;P194634201_0-P194634201_1-P194634201_2;0-0-0
0091017500_08062023000473;1;1130;970;680;0;258.32;GERB--7137_1130_970;100;none;P236633601_0-P236633601_1-P236633601_2;0-0-0
0091017500_08062023000474;51;1200;1000;975;45;867.0;GERB--1213_1200_1000;1;none;P209633903_0-P209633903_1-P209633903_2-P209633905_0-P209633905_1-P208633903_0-P208633903_1-P208633903_2-P208633905_0-P208633905_1-P207633903_0-P207633903_1-P207633903_2-P207633905_0-P207633905_1;0-0-0-0-0-685-685-685-685-685-1370-1370-1370-1370-1370
0091017500_08062023000475;3;780;570;478;47;426.0;GERB--3195_780_570;4;widthwise;P187625901_0-P187625901_1-P186625901_0-P186625901_1-P184625901_0-P184625901_1-P184625901_2;0-0-75-75-225-225-225
0091017500_08062023000476;4;800;600;634;0;87.8;GERB--3543_800_600;2;none;P202627001_0-P202627001_1-P201627001_0-P201627001_1-P200627001_0-P200627001_1;0-0-160-160-320-320
0091017500_08062023000477;3;1206;1010;285;0;103.7;GERB--0528_1206_1010;100;none;P200626101_0-P200626101_1-P193626101_0-P193626101_1;0-0-1225-1225
0091017500_08062023000478;3;1206;1010;1185;0;341.9;GERB--0528_1206_1010;100;none;P192634001_0-P192634001_1-P192634001_2-P188634001_0-P188634001_1;0-0-0-700-700
0091017500_08062023000479;3;1206;1010;1185;0;341.9;GERB--0528_1206_1010;100;none;P206634001_0-P206634001_1-P206634001_2-P202634001_0-P202634001_1;0-0-0-700-700
0091017500_08062023000480;17;1600;1200;930;45;484.0;GERB--1613_1600_1200;100;lengthwise;P193634301_0-P193634301_1-P193634301_2;0-0-0
0091017500_08062023000481;3;800;600;634;0;260.84;GERB--3543_800_600;2;none;P237627001_0-P237627001_1-P236627001_0-P236627001_1;0-0-230-230
0091017500_08062023000482;1;1206;1010;1185;0;378.9;GERB--0528_1206_1010;100;none;P202634001_0-P202634001_1-P199634001_0-P199634001_1-P199634001_2;0-0-330-330-330
0091017500_08062023000483;5;800;600;634;0;187.72;GERB--3543_800_600;2;none;P172627001_0-P172627001_1-P170627001_0-P170627001_1-P170627001_2;0-0-210-210-210
0091017500_08062023000484;5;800;600;634;0;260.36;GERB--3543_800_600;2;none;P205627001_0-P205627001_1-P205627001_2-P202627001_0-P202627001_1-P201627001_0-P201627001_1-P200627001_0-P200627001_1;0-0-0-540-540-720-720-900-900
0091017500_08062023000485;26;1200;1000;975;45;867.0;GERB--1213_1200_1000;1;none;P181633903_0-P181633903_1;0-0
0091017500_08062023000486;9;800;600;634;0;184.68;GERB--3543_800_600;2;none;P240627001_0-P240627001_1-P240627001_2-P237627001_0-P237627001_1-P236627001_0-P236627001_1;0-0-0-645-645-860-860
0091017500_08062023000487;54;1200;1000;975;45;867.0;GERB--1213_1200_1000;1;none;P192633903_0-P192633903_1-P192633903_2-P192633903_3-P191633903_0-P191633903_1-P191633905_0-P191633905_1;0-0-0-0-685-685-685-685
0091017500_08062023000488;2;1275;1014;840;140;1566.51;GERB--0051_1275_1014;3;lengthwise;P207633501_0-P207633501_1-P205633501_0-P205633501_1-P200633501_0-P200633501_1-P198633501_0-P198633501_1;0-0-300-300-1050-1050-1350-1350
0091017500_08062023000489;3;780;570;478;47;427.5;GERB--3195_780_570;4;widthwise;P198625901_0-P198625901_1-P198625901_2-P194625901_0-P194625901_1-P194625901_2-P193625901_0-P193625901_1-P191625901_0-P191625901_1-P191625901_2;0-0-0-220-220-220-275-275-385-385-385
0091017500_08062023000490;3;1206;1010;1185;0;501.9;GERB--0528_1206_1010;100;none;P206634001_0-P206634001_1-P206634001_2-P202634001_0-P202634001_1;0-0-0-1180-1180
0091017500_08062023000491;3;800;600;634;0;197.48;GERB--3543_800_600;2;none;P173627001_0-P173627001_1-P172627001_0-P172627001_1-P170627001_0-P170627001_1-P170627001_2;0-0-170-170-510-510-510
0091017500_08062023000492;1;1206;1010;1185;0;292.4;GERB--0528_1206_1010;100;none;P195634001_0-P195634001_1-P192634001_0-P192634001_1-P192634001_2;0-0-630-630-630
0091017500_08062023000493;2;1206;1010;1185;0;312.9;GERB--0528_1206_1010;100;none;P206634001_0-P206634001_1-P206634001_2;0-0-0
0091017500_08062023000494;25;1600;1200;930;45;532.4;GERB--1613_1600_1200;100;lengthwise;P179510901_0-P179510901_1-P179510901_2-P177510901_0-P177510901_1-P174510901_0-P174510901_1-P172510901_0-P172510901_1;0-0-0-300-300-750-750-1050-1050
0091017500_08062023000495;6;780;570;478;47;303.96;GERB--3195_780_570;4;widthwise;P236520301_0-P236520301_1-P236520301_2-P208520301_0-P208520301_1-P208520301_2;0-0-0-980-980-980
0091017500_08062023000496;1;1200;1000;975;45;699.12;GERB--1213_1200_1000;100;none;P172574201_0-P172574201_1-P171574201_0-P171574201_1-P171574201_2-P170574201_0-P170574201_1-P170574203_0-P170574203_1-P167574201_0-P167574201_1-P167574201_2;0-0-270-270-270-540-540-540-540-1350-1350-1350
0091017500_08062023000497;3;800;600;634;0;197.48;GERB--3543_800_600;2;none;P180627001_0-P180627001_1-P179627001_0-P179627001_1-P177627001_0-P177627001_1-P177627001_2;0-0-170-170-510-510-510
0091017500_08062023000498;2;780;570;478;47;156.96;GERB--3195_780_570;4;widthwise;P177574201_0-P177574201_1-P177574203_0-P174574201_0-P174574201_1-P174574201_2-P173574201_0-P173574201_1-P173574201_2-P172574201_0-P172574201_1-P172574203_0-P172574203_1;0-0-0-180-180-180-240-240-240-300-300-300-300
0091017500_08062023000499;4;800;605;648;0;212.9;GERB--8855_800_605;100;none;P177633901_0-P177633901_1-P177633901_2-P174633901_0-P174633901_1-P173633901_0-P173633901_1-P172633901_0-P172633901_1;0-0-0-705-705-940-940-1175-1175
0091017500_08062023000500;3;780;570;478;47;303.96;GERB--3195_780_570;4;widthwise;P240520301_0-P240520301_1-P236520301_0-P236520301_1-P236520301_2;0-0-140-140-140
0091017500_08062023000501;58;1200;1000;975;45;867.0;GERB--1213_1200_1000;1;none;P206633903_0-P206633903_1-P206633903_2-P206633903_3-P205633903_0-P205633903_1-P205633905_0-P205633905_1;0-0-0-0-685-685-685-685
0091017500_08062023000502;2;800;600;634;0;261.32;GERB--3543_800_600;2;none;P236627001_0-P236627001_1;0-0
0091017500_08062023000503;10;800;605;648;0;218.06;GERB--8855_800_605;100;none;P201633901_0-P201633901_1-P201633901_2-P200633901_0-P200633901_1-P200633901_2-P199633901_0-P199633901_1-P199633901_2-P198633901_0-P198633901_1-P198633901_2;0-0-0-240-240-240-480-480-480-720-720-720
0091017500_08062023000504;12;800;600;634;0;114.44;GERB--3543_800_600;2;none;P207627001_0-P207627001_1-P205627001_0-P205627001_1-P205627001_2-P202627001_0-P202627001_1;0-0-170-170-170-425-425
0091017500_08062023000505;14;780;570;478;47;394.56;GERB--3195_780_570;4;widthwise;P236530501_0-P236530501_1;0-0
0091017500_08062023000506;1;1206;1010;879;0;919.74;GERB--0528_1206_1010;100;none;P201634201_0-P201634201_1-P201634201_2;0-0-0
0091017500_08062023000507;6;1600;1200;930;45;532.4;GERB--1613_1600_1200;100;lengthwise;P174633901_0-P174633901_1-P173633901_0-P173633901_1-P172633901_0-P172633901_1-P171633901_0-P171633901_1;0-0-135-135-270-270-405-405
0091017500_08062023000508;2;1206;1010;351;0;510.6;GERB--0528_1206_1010;100;none;P177627001_0-P177627001_1-P177627001_2;0-0-0
0091017500_08062023000509;1;1206;1010;1185;0;264.3;GERB--0528_1206_1010;100;none;P188634001_0-P188634001_1-P185634001_0-P185634001_1-P185634001_2;0-0-1365-1365-1365
0091017500_08062023000510;5;800;600;634;0;218.6;GERB--3543_800_600;2;none;P240627001_0-P240627001_1-P240627001_2-P237627001_0-P237627001_1-P236627001_0-P236627001_1;0-0-0-240-240-320-320
0091017500_08062023000511;1;1200;1000;345;0;22.531;GERB--3551_1200_1000;100;none;P180633601_0-P180633601_1-P180633601_2-P179633601_0-P179633601_1-P179633603_0-P178633601_0-P178633601_1-P177633601_0-P177633601_1;0-0-0-120-120-120-240-240-360-360
0091017500_08062023000512;3;1130;970;680;0;246.98;GERB--7137_1130_970;100;none;P202633601_0-P202633601_1-P202633601_2-P201633601_0-P201633601_1-P201633601_2-P200633601_0-P200633601_1-P200633603_0-P200633603_1-P199633601_0-P199633601_1;0-0-0-510-510-510-1020-1020-1020-1020-1530-1530
0091017500_08062023000513;3;780;570;478;47;438.0;GERB--3195_780_570;4;widthwise;P187520301_0-P187520301_1-P187520301_2-P187520301_3-P185520301_0-P185520301_1-P185520301_2-P184520301_0-P184520301_1;0-0-0-0-90-90-90-135-135
0091017500_08062023000514;1;780;570;478;47;376.2;GERB--3195_780_570;4;widthwise;P185520301_0-P185520301_1-P185520301_2-P184520301_0-P184520301_1;0-0-0-45-45
0091017500_08062023000515;1;1206;1010;879;0;544.4;GERB--0528_1206_1010;100;none;P236634201_0-P236634201_1;0-0
0091017500_08062023000516;2;1275;1014;840;140;1437.56;GERB--0051_1275_1014;3;lengthwise;P170530501_0-P170530501_1;0-0
0091017500_08062023000517;21;1275;1014;840;140;1106.5;GERB--0051_1275_1014;3;widthwise;P198633801_0-P198633801_1;0-0
0091017500_08062023000518;4;1600;1200;930;45;377.2;GERB--1613_1600_1200;100;lengthwise;P181633901_0-P181633901_1-P181633901_2-P180633901_0-P180633901_1-P180633901_2-P179633901_0-P179633901_1-P179633901_2-P178633901_0-P178633901_1-P178633901_2;0-0-0-250-250-250-500-500-500-750-750-750
0091017500_08062023000519;3;1600;1200;930;45;320.848;GERB--1613_1600_1200;100;lengthwise;P177520301_0-P177520301_1-P174520305_0-P174520305_1-P173520301_0-P173520301_1-P173520301_2-P172520305_0-P172520305_1;0-0-195-195-260-260-260-325-325
0091017500_08062023000520;6;780;570;478;47;388.5;GERB--3195_780_570;4;widthwise;P179530501_0-P179530501_1-P179530501_2;0-0-0
0091017500_08062023000521;19;780;570;478;47;428.0;GERB--3195_780_570;4;widthwise;P172530501_0-P172530501_1-P172530501_2;0-0-0
0091017500_08062023000522;7;1600;1200;930;45;377.2;GERB--1613_1600_1200;100;lengthwise;P193633901_0-P193633901_1-P193633901_2-P192633901_0-P192633901_1-P192633901_2-P191633901_0-P191633901_1-P191633901_2-P188633901_0-P188633901_1;0-0-0-145-145-145-290-290-290-725-725
