ID;Nbr;Length;Width;Height;NestedHeight;Weight;SC;MaxStackability;Orientation;ListOfTrucks;ListOfInventoryCosts
0090015100_03072022003110;1;1200;1000;930;45;282.4;GERB--1213_1200_1000;100;none;P200071701_0-P200071701_1-P200071701_2-P196071701_0-P196071701_1-P196071701_2;0-0-0-200-200-200
0090015100_03072022003111;1;1200;1000;750;45;144.6;GERB--1213_1200_1000;100;none;P202224401_0-P202224401_1-P201224401_0-P201224401_1-P200224403_0-P200224403_1-P199224407_0-P199224407_1-P199224407_2;0-0-40-40-80-80-120-120-120
0090015100_03072022003112;2;1206;1010;1085;0;235.115;GERB--0528_1206_1010;100;none;P196357201_0-P196357201_1-P193357201_0;0-0-420
0090015100_03072022003113;8;1200;1200;1490;45;349.12;GERB--0041_1200_1200;100;none;P209073101_0-P209073101_1-P209073101_2-P208073101_0-P208073101_1-P208073101_2-P208073103_0-P208073103_1-P208073105_0-P208073105_1-P207073111_0-P207073111_1-P207073111_2-P207073113_0-P207073113_1-P207073113_2-P206073101_0-P206073101_1-P206073101_2-P206073101_3-P206073105_0-P206073105_1-P206073105_2;0-0-0-30-30-30-30-30-30-30-60-60-60-60-60-60-90-90-90-90-90-90-90
0090015100_03072022003114;1;2400;1200;630;40;272.0;GERB--0059_2400_1200;100;none;P201356405_0-P201356405_1-P199356405_0-P199356405_1-P199356405_2;0-0-180-180-180
0090015100_03072022003115;6;1200;1000;975;45;161.16;GERB--1213_1200_1000;100;none;P189070903_0-P189070903_1-P189070903_2;0-0-0
0090015100_03072022003116;1;1200;1000;975;45;149.292;GERB--1213_1200_1000;100;none;P242070501_0-P242070501_1-P242070501_2-P241070503_0-P241070503_1-P241070503_2-P241070503_3-P238070501_0-P238070501_1-P238070501_2-P238070507_0-P238070507_1-P237070503_0-P237070503_1-P237070507_0-P237070507_1-P237070511_0-P237070511_1;0-0-0-60-60-60-60-240-240-240-240-240-300-300-300-300-300-300
0090015100_03072022003117;4;1600;1200;930;45;164.5;GERB--1613_1600_1200;100;none;P243070305_0-P243070305_1-P243070305_2-P241070309_0-P241070309_1-P241070309_2;0-0-0-40-40-40
0090015100_03072022003118;1;1206;1010;485;0;62.4;GERB--0528_1206_1010;100;none;P245356505_0-P245356505_1-P242356503_0-P242356503_1;0-0-450-450
0090015100_03072022003119;5;1206;1010;1089;0;195.8;GERB--0528_1206_1010;100;none;P234882203_0-P234882203_1;0-0
0090015100_03072022003120;1;1200;1000;975;45;123.96;GERB--1213_1200_1000;100;none;P189072303_0-P189072303_1;0-0
0090015100_03072022003121;5;1200;1000;975;45;175.78;GERB--1213_1200_1000;100;none;P245223403_0-P245223403_1-P244223401_0-P244223401_1-P242223403_0-P242223403_1-P242223403_2;0-0-100-100-300-300-300
0090015100_03072022003122;1;1200;1000;1145;0;195.4;GERB--3551_1200_1000;100;none;P238357201_0-P238357201_1;0-0
0090015100_03072022003123;1;1206;1010;785;0;137.18;GERB--0528_1206_1010;100;none;P235349503_0-P235349503_1;0-0
0090015100_03072022003124;1;1200;1000;975;45;161.0;GERB--1213_1200_1000;100;none;P234071103_0-P234071103_1-P210070903_0-P210070903_1-P209070901_0-P209070901_1-P208071101_0-P208071101_1;0-0-480-480-500-500-520-520
0090015100_03072022003125;1;1200;1000;975;45;144.232;GERB--1213_1200_1000;100;none;P234070503_0-P234070503_1-P234070509_0-P234070515_0-P234070515_1-P210070501_0-P210070501_1-P210070507_0-P210070507_1-P209070503_0-P209070503_1-P209070507_0-P209070507_1-P209070511_0-P208070503_0-P208070503_1-P208070503_2-P208070515_0-P208070515_1;0-0-0-0-0-720-720-720-720-750-750-750-750-750-780-780-780-780-780
0090015100_03072022003126;1;1206;1010;1085;0;235.115;GERB--0528_1206_1010;100;none;P238357201_0-P238357201_1-P235357201_0-P235357201_1;0-0-420-420
0090015100_03072022003127;2;1200;1000;930;45;402.1;GERB--1213_1200_1000;100;none;P242071701_0-P242071701_1-P242071701_2-P238071701_0-P238071701_1-P237071701_0-P237071701_1;0-0-0-240-240-300-300
0090015100_03072022003128;2;1200;1000;975;45;187.866;GERB--1213_1200_1000;100;none;P193230805_0-P193230805_1-P192230505_0-P192230505_1;0-0-150-150
0090015100_03072022003129;3;1600;1200;750;45;549.48;GERB--1613_1600_1200;100;none;P243170303_0-P243170303_1-P242175403_0-P242175403_1-P241170305_0-P241170305_1;0-0-90-90-180-180
0090015100_03072022003130;12;1200;1000;975;45;312.39;GERB--1213_1200_1000;100;none;P237170301_0-P237170301_1-P236170303_0-P236170303_1-P235175403_0-P235175403_1-P234170305_0-P234170305_1;0-0-30-30-60-60-90-90
0090015100_03072022003131;1;1200;1000;975;45;337.2;GERB--1213_1200_1000;100;none;P203174611_0-P203174611_1-P203174611_2;0-0-0
0090015100_03072022003132;1;1206;1010;1085;0;121.4;GERB--0528_1206_1010;100;none;P206070503_0-P206070503_1-P203070501_0-P203070501_1-P202070503_0-P202070503_1-P201070503_0-P201070503_1-P201070503_2;0-0-180-180-240-240-300-300-300
0090015100_03072022003133;2;1670;1200;1450;45;277.072;GERB--0260_1670_1200;100;none;P202070701_0-P202070701_1-P202070701_2-P201070701_0-P201070701_1-P201070701_2-P200070701_0-P200070701_1-P200070805_0-P200070805_1-P199070701_0-P199070701_1-P199070701_2;0-0-0-80-80-80-160-160-160-160-240-240-240
0090015100_03072022003134;1;1200;1000;1150;0;71.76;GERB--3551_1200_1000;100;none;P194070305_0-P194070305_1-P194070305_2-P194070311_0-P194070311_1-P194070311_2-P192070309_0-P192070309_1-P192070309_2-P192070309_3;0-0-0-0-0-0-80-80-80-80
0090015100_03072022003135;4;1200;1000;750;45;107.71;GERB--1213_1200_1000;100;none;P238070501_0-P238070501_1-P238070501_2-P237070503_0-P237070503_1-P237070507_0-P237070507_1-P237070511_0-P237070511_1-P236070503_0-P236070503_1-P236070515_0-P236070515_1-P235070501_0-P235070501_1-P235070507_0-P235070507_1;0-0-0-10-10-10-10-10-10-20-20-20-20-30-30-30-30
0090015100_03072022003136;1;1209;1007;990;25;70.204;GERB--2034_1209_1007;100;none;P207070303_0-P207070303_1-P207070313_0-P207070313_1-P206070303_0-P206070303_1-P206070303_2-P206070309_0-P206070309_1-P206070309_2-P203070303_0-P203070303_1-P203070311_0-P203070311_1-P203070311_2;0-0-0-0-60-60-60-60-60-60-240-240-240-240-240
0090015100_03072022003137;1;1200;1000;975;45;364.95;GERB--1213_1200_1000;100;none;P235230601_0-P235230601_1-P235230601_2-P235230601_3-P234230603_0-P234230603_1-P234230603_2;0-0-0-0-70-70-70
0090015100_03072022003138;6;1200;1000;975;45;137.4;GERB--1213_1200_1000;100;none;P238076305_0-P238076305_1-P236076305_0-P236076305_1;0-0-20-20
0090015100_03072022003139;1;1200;1000;975;45;174.392;GERB--1213_1200_1000;100;none;P237230803_0-P237230803_1-P237230803_2-P236230801_0-P236230801_1-P235230805_0-P235230805_1-P234230505_0-P234230505_1;0-0-0-160-160-320-320-480-480
0090015100_03072022003140;2;780;570;478;47;159.75;GERB--3195_780_570;4;widthwise;P199170801_0-P199170801_1-P199170801_2;0-0-0
0090015100_03072022003141;2;2000;1600;980;45;322.0;GERB--0269_2000_1600;100;none;P243072111_0-P243072111_1-P243072111_2-P242072111_0-P242072111_1-P241072115_0-P241072115_1-P238072111_0-P238072111_1-P238072303_0-P238072303_1;0-0-0-130-130-260-260-650-650-650-650
0090015100_03072022003142;14;1200;1000;975;45;133.875;GERB--1213_1200_1000;100;none;P199076301_0-P199076301_1-P199076301_2-P196076305_0-P196076305_1-P194076305_0-P194076305_1;0-0-0-60-60-100-100
0090015100_03072022003143;9;1209;1007;990;25;97.7;GERB--2034_1209_1007;100;none;P245070311_0-P245070311_1-P244070313_0-P244070313_1-P243070305_0-P243070305_1-P243070305_2;0-0-50-50-100-100-100
0090015100_03072022003144;1;1206;1010;296;0;32.372;GERB--0528_1206_1010;100;none;P241170603_0-P241170603_1-P241170603_2-P237170603_0-P237170603_1-P237170603_2;0-0-0-1320-1320-1320
0090015100_03072022003145;1;1206;1010;1085;0;125.3;GERB--0528_1206_1010;100;none;P244230603_0-P244230603_1-P244230603_2-P242230601_0-P242230601_1-P242230601_2-P241230603_0-P241230603_1-P241230603_2-P237230603_0-P237230603_1-P237230603_2;0-0-0-120-120-120-180-180-180-420-420-420
0090015100_03072022003146;21;1600;1200;1450;45;380.288;GERB--1613_1600_1200;100;none;P237171303_0-P237171303_1-P236171301_0-P236171301_1-P235171305_0-P235171305_1-P234171305_0-P234171305_1;0-0-70-70-140-140-210-210
0090015100_03072022003147;6;2400;1200;975;45;749.5;GERB--0059_2400_1200;100;none;P196170705_0-P196170705_1-P196170705_2-P194170701_0-P194170701_1-P193170705_0-P193170705_1;0-0-0-140-140-210-210
0090015100_03072022003148;1;1206;1010;1391;0;199.256;GERB--0528_1206_1010;100;none;P202223401_0-P202223401_1-P200223403_0-P200223403_1-P200223403_2-P199223401_0-P199223401_1;0-0-420-420-420-630-630
0090015100_03072022003149;1;1600;1200;750;45;230.751;GERB--1613_1600_1200;100;none;P234073101_0-P234073101_1-P234073101_2-P234073101_3-P234073105_0-P234073105_1-P234073105_2-P210073101_0-P210073101_1-P210073103_0-P210073103_1-P210073105_0-P210073105_1-P210073109_0-P210073109_1-P209073101_0-P209073101_1-P209073101_2-P209073103_0-P209073103_1-P209073105_0-P209073105_1-P208073101_0-P208073101_1-P208073101_2-P208073103_0-P208073103_1-P208073105_0-P208073105_1;0-0-0-0-0-0-0-1200-1200-1200-1200-1200-1200-1200-1200-1250-1250-1250-1250-1250-1250-1250-1300-1300-1300-1300-1300-1300-1300
0090015100_03072022003150;1;1206;1010;1213;0;218.65;GERB--0528_1206_1010;100;none;P245070501_0-P245070501_1-P245070501_2-P244070503_0-P244070503_1-P244070503_2-P243070503_0-P243070503_1-P243070503_2-P242070501_0-P242070501_1-P242070501_2;0-0-0-300-300-300-600-600-600-900-900-900
0090015100_03072022003151;1;1206;1010;1085;0;258.8;GERB--0528_1206_1010;100;none;P237070207_0-P237070207_1-P237070207_2-P236070205_0-P236070205_1;0-0-0-1110-1110
0090015100_03072022003152;2;1200;1000;750;45;144.6;GERB--1213_1200_1000;100;none;P208224401_0-P208224401_1-P207224403_0-P207224403_1-P206224407_0-P206224407_1-P206224407_2-P203224401_0-P203224401_1;0-0-40-40-80-80-80-200-200
0090015100_03072022003153;1;1200;1000;1045;0;130.35;GERB--3551_1200_1000;100;none;P241070207_0-P241070207_1-P241070207_2-P238070209_0-P238070209_1-P237070207_0-P237070207_1-P237070207_2;0-0-0-750-750-1000-1000-1000
0090015100_03072022003154;1;1200;1000;745;0;44.72;GERB--3551_1200_1000;100;none;P201070305_0-P201070305_1-P201070311_0-P201070311_1-P201070311_2-P199070309_0-P199070309_1-P199070309_2-P199070309_3;0-0-0-0-0-240-240-240-240
0090015100_03072022003155;1;1206;1010;785;0;115.0;GERB--0528_1206_1010;100;none;P241170603_0-P241170603_1-P241170603_2-P237170603_0-P237170603_1-P237170603_2;0-0-0-880-880-880
0090015100_03072022003156;1;1200;1000;975;45;166.04;GERB--1213_1200_1000;100;none;P234230505_0-P234230505_1-P210230701_0-P210230701_1-P210230701_2-P209230803_0-P209230803_1-P209230803_2-P208230801_0-P208230801_1;0-0-1440-1440-1440-1500-1500-1500-1560-1560
0090015100_03072022003157;1;1210;1010;990;20;244.48;GERB--0408_1210_1010;100;none;P206070207_0-P206070207_1-P206070207_2-P203070209_0-P203070209_1-P202070207_0-P202070207_1-P202070207_2;0-0-0-1170-1170-1560-1560-1560
0090015100_03072022003158;1;780;570;478;47;376.5;GERB--3195_780_570;4;widthwise;P196071701_0-P196071701_1-P196071701_2-P193071701_0-P193071701_1-P193071701_2;0-0-0-270-270-270
0090015100_03072022003159;1;1206;1010;1181;0;119.0;GERB--0528_1206_1010;100;none;P203070311_0-P203070311_1-P203070311_2-P201070305_0-P201070305_1-P201070311_0-P201070311_1-P201070311_2;0-0-0-240-240-240-240-240
0090015100_03072022003160;5;1200;1000;975;45;127.464;GERB--1213_1200_1000;100;none;P234072107_0-P234072107_1-P210072303_0-P210072303_1-P209072101_0-P209072101_1-P208072107_0-P208072107_1;0-0-240-240-250-250-260-260
0090015100_03072022003161;1;1200;1000;745;0;44.72;GERB--3551_1200_1000;100;none;P241070309_0-P241070309_1-P241070309_2-P238070311_0-P238070311_1-P238070311_2;0-0-0-360-360-360
0090015100_03072022003162;1;780;570;478;47;126.9;GERB--3195_780_570;4;widthwise;P192174601_0-P192174601_1-P192174601_2-P189174611_0-P189174611_1-P189174611_2;0-0-0-90-90-90
0090015100_03072022003163;1;1600;1200;750;45;193.725;GERB--1613_1600_1200;100;none;P201073101_0-P201073101_1-P201073101_2-P201073103_0-P201073103_1-P201073105_0-P201073105_1-P200073111_0-P200073111_1-P200073111_2-P200073113_0-P200073113_1-P200073113_2-P199073101_0-P199073101_1-P199073101_2-P199073101_3-P199073105_0-P199073105_1-P199073105_2-P196073101_0-P196073101_1-P196073101_2-P196073103_0-P196073103_1-P196073105_0-P196073105_1-P196073109_0-P196073109_1;0-0-0-0-0-0-0-30-30-30-30-30-30-60-60-60-60-60-60-60-150-150-150-150-150-150-150-150-150
0090015100_03072022003164;1;1200;1000;445;0;26.4;GERB--3551_1200_1000;100;none;P241170603_0-P241170603_1-P241170603_2-P237170603_0-P237170603_1-P237170603_2-P236171701_0-P236171701_1;0-0-0-760-760-760-950-950
0090015100_03072022003165;3;1209;1007;990;25;90.26;GERB--2034_1209_1007;100;none;P245070311_0-P245070311_1-P243070305_0-P243070305_1-P243070305_2;0-0-80-80-80
0090015100_03072022003166;6;2400;1640;1490;45;86.4;GERB--0958_2400_1640;100;none;P189070303_0-P189070303_1-P189070303_2-P189070311_0-P189070311_1-P189070311_2-P188070303_0-P188070303_1-P188070303_2;0-0-0-0-0-0-80-80-80
0090015100_03072022003167;8;1200;1000;975;45;558.0;GERB--1213_1200_1000;100;none;P202334903_0-P202334903_1-P202334903_2;0-0-0
0090015100_03072022003168;1;1206;1010;385;0;43.55;GERB--0528_1206_1010;100;none;P193070501_0-P193070501_1-P192070503_0-P192070503_1-P189070501_0-P189070501_1;0-0-50-50-200-200
0090015100_03072022003169;4;1670;1200;1450;45;172.0;GERB--0260_1670_1200;100;none;P235070701_0-P235070701_1-P234070701_0-P234070701_1-P210070803_0-P210070803_1-P209070701_0-P209070701_1;0-0-60-60-1500-1500-1560-1560
0090015100_03072022003170;1;1200;1000;900;0;171.4;GERB--3551_1200_1000;100;none;P234070207_0-P234070207_1-P234070207_2;0-0-0
0090015100_03072022003171;4;1670;1200;1500;45;152.8;GERB--0260_1670_1200;100;none;P196070507_0-P196070507_1-P194070515_0-P194070515_1-P193070507_0-P193070507_1-P192070515_0-P192070515_1;0-0-40-40-60-60-80-80
0090015100_03072022003172;6;1200;1000;975;45;117.0;GERB--1213_1200_1000;100;none;P196175307_0-P196175307_1-P194175303_0-P194175303_1-P193175305_0-P193175305_1-P193175305_2;0-0-40-40-60-60-60
0090015100_03072022003173;1;1206;1010;785;0;72.28;GERB--0528_1206_1010;100;none;P241070309_0-P241070309_1-P241070309_2-P238070311_0-P238070311_1-P238070311_2-P237070313_0-P237070313_1-P237070315_0-P237070315_1;0-0-0-180-180-180-240-240-240-240
0090015100_03072022003174;1;1206;1010;485;0;101.475;GERB--0528_1206_1010;100;none;P236070205_0-P236070205_1-P234070207_0-P234070207_1-P234070207_2;0-0-540-540-540
0090015100_03072022003175;1;1200;1000;600;0;94.3;GERB--3551_1200_1000;4;none;P237170603_0-P237170603_1-P237170603_2-P236171701_0-P236171701_1-P234170603_0-P234170603_1-P234170603_2;0-0-0-220-220-660-660-660
0090015100_03072022003176;1;1200;1000;975;45;174.392;GERB--1213_1200_1000;100;none;P206230505_0-P206230505_1-P203230701_0-P203230701_1-P203230701_2-P203230701_3-P202230803_0-P202230803_1-P202230803_2-P201230801_0-P201230801_1;0-0-480-480-480-480-640-640-640-800-800
0090015100_03072022003177;4;1400;1200;1450;45;315.92;GERB--0475_1400_1200;100;widthwise;P234174601_0-P234174601_1-P234174601_2-P210174611_0-P210174611_1-P210174611_2-P209171403_0-P209171403_1;0-0-0-720-720-720-750-750
0090015100_03072022003178;2;1200;1000;975;45;149.088;GERB--1213_1200_1000;100;none;P202070503_0-P202070503_1-P201070503_0-P201070503_1-P201070503_2-P200070501_0-P200070501_1-P199070503_0-P199070503_1;0-0-40-40-40-80-80-120-120
0090015100_03072022003179;15;2400;1670;1500;45;318.772;GERB--0913_2400_1670;100;none;P201070503_0-P201070503_1-P201070503_2-P201070515_0-P201070515_1-P200070501_0-P200070501_1-P200070507_0-P200070507_1-P199070503_0-P199070503_1-P199070509_0-P199070509_1-P199070515_0-P199070515_1-P196070501_0-P196070501_1-P196070507_0-P196070507_1;0-0-0-0-0-100-100-100-100-200-200-200-200-200-200-500-500-500-500
0090015100_03072022003180;5;1200;1000;975;45;133.064;GERB--1213_1200_1000;100;none;P243175303_0-P243175303_1-P242175305_0-P242175305_1-P242175305_2-P238175307_0-P238175307_1;0-0-20-20-20-100-100
0090015100_03072022003181;1;1600;1200;750;45;215.4;GERB--1613_1600_1200;100;none;P192073101_0-P192073101_1-P192073101_2-P192073101_3-P189073101_0-P189073101_1-P189073101_2-P189073103_0-P189073103_1-P189073105_0-P189073105_1-P189073109_0-P189073109_1;0-0-0-0-120-120-120-120-120-120-120-120-120
0090015100_03072022003182;1;1200;1000;975;45;148.32;GERB--1213_1200_1000;100;none;P210070501_0-P210070501_1-P210070507_0-P210070507_1-P209070503_0-P209070503_1-P209070507_0-P209070507_1-P209070511_0-P208070503_0-P208070503_1-P208070503_2-P208070515_0-P208070515_1-P207070501_0-P207070501_1-P207070507_0-P207070507_1;0-0-0-0-60-60-60-60-60-120-120-120-120-120-180-180-180-180
0090015100_03072022003183;1;1206;1010;385;0;40.06;GERB--0528_1206_1010;100;none;P241070309_0-P241070309_1-P241070309_2-P238070311_0-P238070311_1-P238070311_2;0-0-0-240-240-240
0090015100_03072022003184;1;1206;1010;485;0;98.4;GERB--0528_1206_1010;100;none;P241070207_0-P241070207_1-P241070207_2-P238070209_0-P238070209_1-P237070207_0-P237070207_1-P237070207_2;0-0-0-780-780-1040-1040-1040
0090015100_03072022003185;1;1206;1010;385;0;60.55;GERB--0528_1206_1010;100;none;P235356503_0-P235356503_1;0-0
0090015100_03072022003186;1;1200;800;930;40;271.122;GERB--0185_1200_800;100;none;P237072403_0-P237072403_1-P235072405_0-P235072405_1-P234072403_0-P234072403_1;0-0-100-100-150-150
0090015100_03072022003187;1;1200;1000;975;45;149.292;GERB--1213_1200_1000;100;none;P210070501_0-P210070501_1-P210070507_0-P210070507_1-P209070503_0-P209070503_1-P209070507_0-P209070507_1-P209070511_0-P208070503_0-P208070503_1-P208070503_2-P208070515_0-P208070515_1-P207070501_0-P207070501_1-P207070507_0-P207070507_1;0-0-0-0-130-130-130-130-130-260-260-260-260-260-390-390-390-390
0090015100_03072022003188;2;1209;1007;990;25;85.3;GERB--2034_1209_1007;100;none;P203070311_0-P203070311_1-P203070311_2-P202070315_0-P202070315_1-P202070315_2-P201070305_0-P201070305_1-P201070311_0-P201070311_1-P201070311_2;0-0-0-150-150-150-300-300-300-300-300
0090015100_03072022003189;6;1200;1000;975;45;192.2;GERB--1213_1200_1000;100;none;P202171803_0-P202171803_1-P202171803_2;0-0-0
0090015100_03072022003190;1;1200;1000;750;45;544.6;GERB--1213_1200_1000;100;none;P206174601_0-P206174601_1-P206174601_2-P203174611_0-P203174611_1-P203174611_2-P202171403_0-P202171403_1-P202171403_2;0-0-0-420-420-420-560-560-560
0090015100_03072022003191;2;1600;1200;750;45;216.2;GERB--1613_1600_1200;100;none;P199072107_0-P199072107_1-P199072107_2-P196072303_0-P196072303_1-P194072107_0-P194072107_1;0-0-0-270-270-450-450
0090015100_03072022003192;1;2000;1600;1010;45;272.268;GERB--0269_2000_1600;100;none;P196072111_0-P196072111_1-P196072303_0-P196072303_1-P194072111_0-P194072111_1-P193072111_0-P193072111_1-P192072115_0-P192072115_1;0-0-0-0-120-120-180-180-240-240
0090015100_03072022003193;2;1200;1000;750;45;373.9;GERB--1213_1200_1000;2;none;P192072115_0-P192072115_1;0-0
0090015100_03072022003194;2;2400;1200;630;40;269.0;GERB--0059_2400_1200;100;none;P243356405_0-P243356405_1-P241356405_0-P241356405_1-P241356405_2;0-0-160-160-160
0090015100_03072022003195;12;2400;1200;630;40;272.0;GERB--0059_2400_1200;100;none;P201356405_0-P201356405_1-P199356405_0-P199356405_1-P199356405_2;0-0-180-180-180
0090015100_03072022003196;1;1206;1010;1085;0;156.8;GERB--0528_1206_1010;100;none;P241170603_0-P241170603_1-P241170603_2-P237170603_0-P237170603_1-P237170603_2;0-0-0-1320-1320-1320
0090015100_03072022003197;1;1200;1000;750;45;247.8;GERB--1213_1200_1000;100;none;P234230603_0-P234230603_1-P234230603_2-P209230603_0-P209230603_1-P209230603_2-P207230601_0-P207230601_1-P207230601_2-P206230603_0-P206230603_1-P206230603_2;0-0-0-1250-1250-1250-1350-1350-1350-1400-1400-1400
0090015100_03072022003198;1;1206;1010;1085;0;258.8;GERB--0528_1206_1010;100;none;P236070205_0-P236070205_1-P234070207_0-P234070207_1-P234070207_2;0-0-1480-1480-1480
0090015100_03072022003199;8;1209;1007;990;25;97.7;GERB--2034_1209_1007;100;none;P202070313_0-P202070313_1-P202070313_2-P202070315_0-P202070315_1-P202070315_2-P201070305_0-P201070305_1-P201070311_0-P201070311_1-P201070311_2-P200070313_0-P200070313_1;0-0-0-0-0-0-50-50-50-50-50-100-100
0090015100_03072022003200;1;1200;1000;975;45;273.6;GERB--1213_1200_1000;100;none;P200071701_0-P200071701_1-P200071701_2-P196071701_0-P196071701_1-P196071701_2;0-0-0-160-160-160
0090015100_03072022003201;6;2400;1640;1490;45;86.4;GERB--0958_2400_1640;100;none;P235070303_0-P235070303_1-P235070313_0-P235070313_1-P234070303_0-P234070303_1-P234070309_0-P234070309_1-P234070309_2;0-0-0-0-80-80-80-80-80
0090015100_03072022003202;1;1600;1200;750;45;418.938;GERB--1613_1600_1200;100;none;P234073101_0-P234073101_1-P234073101_2-P234073101_3-P234073105_0-P234073105_1-P234073105_2-P210073101_0-P210073101_1-P210073103_0-P210073103_1-P210073105_0-P210073105_1-P210073109_0-P210073109_1-P209073101_0-P209073101_1-P209073101_2-P209073103_0-P209073103_1-P209073105_0-P209073105_1;0-0-0-0-0-0-0-1680-1680-1680-1680-1680-1680-1680-1680-1750-1750-1750-1750-1750-1750-1750
0090015100_03072022003203;14;1200;1000;975;45;137.4;GERB--1213_1200_1000;100;none;P199076301_0-P199076301_1-P199076301_2-P196076305_0-P196076305_1-P194076305_0-P194076305_1;0-0-0-30-30-50-50
0090015100_03072022003204;2;1200;1200;1490;45;349.045;GERB--0041_1200_1200;100;none;P189073101_0-P189073101_1-P189073101_2-P189073109_0-P189073109_1;0-0-0-0-0
0090015100_03072022003205;2;1206;1010;1391;0;136.28;GERB--0528_1206_1010;100;none;P238223403_0-P238223403_1-P237223401_0-P237223401_1-P235223403_0-P235223403_1-P235223403_2;0-0-150-150-450-450-450
0090015100_03072022003206;1;1200;1000;975;45;193.8;GERB--1213_1200_1000;100;none;P203882203_0-P203882203_1-P203882203_2-P202222703_0-P202222703_1-P201882203_0-P201882203_1;0-0-0-220-220-440-440
0090015100_03072022003207;5;1600;1200;750;45;225.363;GERB--1613_1600_1200;100;none;P243073101_0-P243073101_1-P243073101_2-P243073101_3-P242073111_0-P242073111_1-P242073111_2-P242073111_3-P242073111_4-P241073101_0-P241073101_1-P241073101_2-P241073101_3-P241073101_4-P238073101_0-P238073101_1-P238073101_2-P238073103_0-P238073103_1-P238073105_0-P238073105_1-P238073109_0-P238073109_1;0-0-0-0-30-30-30-30-30-60-60-60-60-60-150-150-150-150-150-150-150-150-150
0090015100_03072022003208;2;1200;1000;975;45;145.304;GERB--1213_1200_1000;100;none;P210070501_0-P210070501_1-P210070507_0-P210070507_1-P209070503_0-P209070503_1-P209070507_0-P209070507_1-P209070511_0-P208070503_0-P208070503_1-P208070503_2-P208070515_0-P208070515_1-P207070501_0-P207070501_1-P207070507_0-P207070507_1;0-0-0-0-30-30-30-30-30-60-60-60-60-60-90-90-90-90
0090015100_03072022003209;2;1200;1000;975;45;302.668;GERB--1213_1200_1000;100;none;P209175101_0-P209175101_1-P209175103_0-P209175103_1-P208175105_0-P208175105_1-P208175105_2;0-0-0-0-610-610-610
0090015100_03072022003210;1;1206;1010;485;0;87.45;GERB--0528_1206_1010;100;none;P202070207_0-P202070207_1-P202070207_2-P201070205_0-P201070205_1;0-0-0-570-570
0090015100_03072022003211;2;1200;1000;975;45;166.04;GERB--1213_1200_1000;100;none;P236230801_0-P236230801_1-P235230805_0-P235230805_1-P234230505_0-P234230505_1-P210230701_0-P210230701_1-P210230701_2;0-0-60-60-120-120-1560-1560-1560
0090015100_03072022003212;2;780;570;478;47;106.35;GERB--3195_780_570;4;widthwise;P206170801_0-P206170801_1-P206170801_2-P202170801_0-P202170801_1;0-0-0-80-80
0090015100_03072022003213;1;1206;1010;385;0;81.456;GERB--0528_1206_1010;100;none;P235173409_0-P235173409_1-P235173409_2;0-0-0
0090015100_03072022003214;1;780;570;478;47;154.8;GERB--3195_780_570;4;widthwise;P207174605_0-P207174605_1-P203174611_0-P203174611_1-P203174611_2;0-0-120-120-120
0090015100_03072022003215;1;1200;1000;975;45;123.96;GERB--1213_1200_1000;100;none;P244072101_0-P244072101_1-P243072107_0-P243072107_1-P241072107_0-P241072107_1-P241072107_2;0-0-20-20-60-60-60
0090015100_03072022003216;1;1200;1000;750;45;144.6;GERB--1213_1200_1000;100;none;P236224401_0-P236224401_1-P235224403_0-P235224403_1-P234224407_0-P234224407_1-P210224401_0-P210224401_1;0-0-40-40-80-80-1040-1040
0090015100_03072022003217;1;1200;1000;930;45;982.375;GERB--1213_1200_1000;100;none;P199073101_0-P199073101_1-P199073101_2-P199073101_3-P199073105_0-P199073105_1-P199073105_2-P196073101_0-P196073101_1-P196073101_2-P196073103_0-P196073103_1-P196073105_0-P196073105_1-P196073109_0-P196073109_1-P194073101_0-P194073101_1-P194073101_2-P194073101_3-P194073103_0-P194073103_1-P194073105_0-P194073105_1-P193073111_0-P193073111_1-P193073111_2-P193073113_0-P193073113_1;0-0-0-0-0-0-0-390-390-390-390-390-390-390-390-390-650-650-650-650-650-650-650-650-780-780-780-780-780
0090015100_03072022003218;2;1200;1000;930;45;173.2;GERB--1213_1200_1000;100;none;P237072101_0-P237072101_1-P237072101_2-P236072107_0-P236072107_1-P234072107_0-P234072107_1;0-0-0-60-60-180-180
0090015100_03072022003219;1;1206;1010;1185;0;161.4;GERB--0528_1206_1010;100;none;P207349503_0-P207349503_1-P200349503_0-P200349503_1;0-0-1190-1190
0090015100_03072022003220;1;1600;1200;750;45;239.661;GERB--1613_1600_1200;100;none;P206073101_0-P206073101_1-P206073101_2-P206073101_3-P203073101_0-P203073101_1-P203073101_2-P203073103_0-P203073103_1-P203073105_0-P203073105_1-P203073109_0-P203073109_1-P202073101_0-P202073101_1-P202073101_2-P202073103_0-P202073103_1-P202073105_0-P202073105_1-P201073101_0-P201073101_1-P201073101_2-P201073103_0-P201073103_1-P201073105_0-P201073105_1;0-0-0-0-210-210-210-210-210-210-210-210-210-280-280-280-280-280-280-280-350-350-350-350-350-350-350
0090015100_03072022003221;2;1200;1000;930;45;314.8;GERB--1213_1200_1000;100;none;P207071701_0-P207071701_1-P207071701_2-P203071701_0-P203071701_1-P202071701_0-P202071701_1;0-0-0-280-280-350-350
