ID;Nbr;Length;Width;Height;NestedHeight;Weight;SC;MaxStackability;Orientation;ListOfTrucks;ListOfInventoryCosts
0090016100_28022023001006;1;1206;1010;681;0;465.05;GERB--0528_1206_1010;2;none;P073212803_0-P073212803_1;0-0
0090016100_28022023001007;1;1200;1000;405;0;38.56;GERB--3551_1200_1000;100;none;P080220901_0-P080220901_1-P080220901_2;0-0-0
0090016100_28022023001008;1;1206;1010;385;0;89.2;GERB--0528_1206_1010;100;none;P110010803_0-P110010803_1-P110010803_2;0-0-0
0090016100_28022023001009;1;1200;1000;1060;45;740.08;GERB--0058_1200_1000;1;none;P108212803_0-P108212803_1-P107212801_0-P107212801_1-P107212805_0-P107212805_1-P104212805_0-P104212805_1;0-0-31-31-31-31-124-124
0090016100_28022023001010;9;1650;1200;1250;45;1737.4;GERB--0625_1650_1200;1;none;P081216511_0-P081216511_1-P081216513_0-P081216513_1-P081216513_2;0-0-0-0-0
0090016100_28022023001011;2;1200;1000;975;45;374.552;GERB--1213_1200_1000;100;none;P086210701_0-P086210701_1-P083210707_0-P083210707_1-P082210701_0-P082210701_1-P081210701_0-P081210701_1-P081210701_2-P080210707_0-P080210707_1;0-0-192-192-256-256-320-320-320-384-384
0090016100_28022023001012;9;1650;1200;1250;45;1737.4;GERB--0625_1650_1200;1;none;P109216509_0-P109216509_1-P109216511_0-P109216511_1-P109216513_0-P109216513_1-P109216513_2-P109216517_0-P109216517_1;0-0-0-0-0-0-0-0-0
0090016100_28022023001013;4;1206;1010;285;0;84.5;GERB--0528_1206_1010;100;none;P089211301_0-P089211301_1-P089211301_2-P089211301_3-P087211301_0-P087211301_1-P087211301_2-P082211301_0-P082211301_1-P080211301_0-P080211301_1-P075211301_0-P075211301_1-P073211301_0-P073211301_1;0-0-0-0-166-166-166-581-581-747-747-1162-1162-1328-1328
0090016100_28022023001014;25;1200;1000;1070;0;218.36;GERB--3551_1200_1000;100;none;P093225901_0-P093225901_1-P093225901_2-P090225903_0-P090225903_1-P088225903_0-P088225903_1-P088225903_2-P086225901_0-P086225901_1-P086225901_2;0-0-0-258-258-430-430-430-602-602-602
0090016100_28022023001015;3;1206;1010;681;0;569.9;GERB--0528_1206_1010;2;none;P080112301_0-P080112301_1;0-0
0090016100_28022023001016;2;1200;1000;975;45;984.74;GERB--1213_1200_1000;100;none;P111010013_0-P111010013_1-P110010011_0-P110010011_1-P110010015_0-P110010015_1-P109010009_0-P109010009_1-P109010019_0-P109010019_1;0-0-36-36-36-36-72-72-72-72
0090016100_28022023001017;1;1206;1010;1185;0;328.9;GERB--0528_1206_1010;2;none;P075010905_0-P075010905_1-P075010905_2-P069010907_0-P069010907_1-P069010907_2;0-0-0-276-276-276
0090016100_28022023001018;5;780;570;478;47;386.0;GERB--3195_780_570;4;widthwise;P101010201_0-P101010201_1-P096010203_0-P096010203_1;0-0-55-55
0090016100_28022023001019;1;1206;1010;780;0;687.2;GERB--0528_1206_1010;100;none;P095010903_0-P095010903_1-P095010903_2;0-0-0
0090016100_28022023001020;5;1650;1200;1250;45;1542.52;GERB--0625_1650_1200;1;none;P075216509_0-P075216509_1-P075216511_0-P075216511_1-P075216513_0-P075216513_1;0-0-0-0-0-0
0090016100_28022023001021;7;1206;1010;981;0;463.52;GERB--0528_1206_1010;100;none;P067216603_0-P067216603_1;0-0
0090016100_28022023001022;1;1206;1010;385;0;24.25;GERB--0528_1206_1010;100;none;P073010801_0-P073010801_1-P073010801_2-P068010803_0-P068010803_1;0-0-0-700-700
0090016100_28022023001023;1;1140;980;850;0;854.728;GERB--7391_1140_980;100;none;P103350001_0-P103350001_1-P102350001_0-P102350001_1-P096350001_0-P096350001_1-P095350001_0-P095350001_1-P093350001_0-P093350001_1-P089350001_0-P089350001_1-P088350001_0-P088350001_1-P086350001_0-P086350001_1;0-0-24-24-168-168-192-192-240-240-336-336-360-360-408-408
0090016100_28022023001024;1;1206;1010;385;0;61.85;GERB--0528_1206_1010;100;none;P088226205_0-P088226205_1-P088226205_2-P086226205_0-P086226205_1-P081226205_0-P081226205_1-P081226205_2;0-0-0-192-192-672-672-672
0090016100_28022023001025;4;1200;1000;975;45;984.74;GERB--1213_1200_1000;100;none;P076010013_0-P076010013_1-P075010011_0-P075010011_1-P075010015_0-P075010015_1-P074010009_0-P074010009_1-P074010019_0-P074010019_1;0-0-36-36-36-36-72-72-72-72
0090016100_28022023001026;11;1200;1000;975;45;422.004;GERB--1213_1200_1000;2;none;P101210707_0-P101210707_1-P101210707_2-P097210707_0-P097210707_1-P097210707_2-P096210701_0-P096210701_1-P095210701_0-P095210701_1-P094210707_0-P094210707_1;0-0-0-272-272-272-340-340-408-408-476-476
0090016100_28022023001027;1;1206;1010;385;0;24.25;GERB--0528_1206_1010;100;none;P082010803_0-P082010803_1-P082010803_2;0-0-0
0090016100_28022023001028;2;1206;1010;1185;0;297.65;GERB--0528_1206_1010;100;none;P083226203_0-P083226203_1-P081226205_0-P081226205_1-P081226205_2-P079226205_0-P079226205_1-P076226203_0-P076226203_1;0-0-916-916-916-1832-1832-3206-3206
0090016100_28022023001029;12;1200;1000;1070;0;218.36;GERB--3551_1200_1000;100;none;P076225903_0-P076225903_1-P074225903_0-P074225903_1-P074225903_2-P072225901_0-P072225901_1-P069225903_0-P069225903_1;0-0-182-182-182-364-364-637-637
0090016100_28022023001030;1;1206;1010;985;0;352.44;GERB--0528_1206_1010;1;none;P076213003_0-P076213003_1-P076213003_2-P074213005_0-P074213005_1-P069213003_0-P069213003_1-P069213003_2;0-0-0-60-60-210-210-210
0090016100_28022023001031;1;1200;1000;770;45;1102.59;GERB--1213_1200_1000;100;none;P103010015_0-P103010015_1-P102010009_0-P102010009_1-P102010019_0-P102010019_1-P101010003_0-P101010003_1-P101010005_0-P101010005_1-P101010007_0-P101010007_1;0-0-48-48-48-48-96-96-96-96-96-96
0090016100_28022023001032;19;1140;980;860;0;62.08;GERB--7391_1140_980;100;none;P095110203_0-P095110203_1-P095110203_2-P093110201_0-P093110201_1-P093110201_2;0-0-0-6-6-6
0090016100_28022023001033;1;1206;1010;285;0;128.7;GERB--0528_1206_1010;2;none;P094111801_0-P094111801_1;0-0
0090016100_28022023001034;1;1206;1010;1185;0;111.3;GERB--0528_1206_1010;100;none;P094010801_0-P094010801_1-P094010801_2-P089010803_0-P089010803_1-P089010803_2;0-0-0-410-410-410
0090016100_28022023001035;1;1206;1010;1085;0;157.4;GERB--0528_1206_1010;100;none;P096211301_0-P096211301_1-P096211301_2-P094211301_0-P094211301_1-P094211301_2-P089211301_0-P089211301_1-P089211301_2-P089211301_3-P087211301_0-P087211301_1-P087211301_2-P082211301_0-P082211301_1-P080211301_0-P080211301_1;0-0-0-54-54-54-189-189-189-189-243-243-243-378-378-432-432
0090016100_28022023001036;5;1650;1200;1250;45;1542.52;GERB--0625_1650_1200;1;none;P082216513_0-P082216513_1-P082216513_2;0-0-0
0090016100_28022023001037;1;1206;1010;385;0;57.7;GERB--0528_1206_1010;100;none;P108010801_0-P108010801_1-P108010801_2-P103010803_0-P103010803_1-P103010803_2;0-0-0-1595-1595-1595
0090016100_28022023001038;1;1206;1010;385;0;123.96;GERB--0528_1206_1010;100;none;P090338707_0-P090338707_1-P088338707_0-P088338707_1;0-0-324-324
0090016100_28022023001039;1;1206;1010;582;0;598.76;GERB--0528_1206_1010;100;none;P081010903_0-P081010903_1;0-0
0090016100_28022023001040;1;1200;1000;1060;45;744.4;GERB--0058_1200_1000;1;none;P080212803_0-P080212803_1-P079212801_0-P079212801_1-P079212805_0-P079212805_1-P076212805_0-P076212805_1;0-0-40-40-40-40-160-160
0090016100_28022023001041;1;1206;1010;285;0;124.7;GERB--0528_1206_1010;2;none;P096111805_0-P096111805_1-P094111801_0-P094111801_1;0-0-42-42
0090016100_28022023001042;16;1200;1000;1070;0;218.36;GERB--3551_1200_1000;100;none;P111225903_0-P111225903_1-P109225903_0-P109225903_1-P109225903_2-P107225901_0-P107225901_1-P107225901_2-P104225903_0-P104225903_1;0-0-182-182-182-364-364-364-637-637
0090016100_28022023001043;1;1206;1010;285;0;67.7;GERB--0528_1206_1010;100;none;P108116001_0-P108116001_1-P108116001_2;0-0-0
0090016100_28022023001044;2;1206;1010;1181;0;156.6;GERB--0528_1206_1010;2;none;P111010907_0-P111010907_1-P111010907_2-P110010905_0-P110010905_1;0-0-0-23-23
0090016100_28022023001045;1;1206;1010;385;0;91.66;GERB--0528_1206_1010;100;none;P090338707_0-P090338707_1-P088338707_0-P088338707_1;0-0-110-110
0090016100_28022023001046;15;1200;1000;975;45;422.004;GERB--1213_1200_1000;2;none;P111210707_0-P111210707_1-P111210707_2-P110210701_0-P110210701_1-P109210701_0-P109210701_1-P108210707_0-P108210707_1-P107210701_0-P107210701_1-P107210703_0-P107210703_1;0-0-0-68-68-136-136-204-204-272-272-272-272
0090016100_28022023001047;11;1200;1000;975;45;374.552;GERB--1213_1200_1000;100;none;P103210701_0-P103210701_1-P102210701_0-P102210701_1-P101210707_0-P101210707_1-P101210707_2-P097210707_0-P097210707_1-P097210707_2-P096210701_0-P096210701_1;0-0-64-64-128-128-128-384-384-384-448-448
0090016100_28022023001048;2;1206;1010;485;0;84.6;GERB--0528_1206_1010;2;none;P083010907_0-P083010907_1-P083010907_2-P082010905_0-P082010905_1-P082010905_2;0-0-0-18-18-18
0090016100_28022023001049;1;1200;1000;975;45;299.71;GERB--1213_1200_1000;100;none;P072110201_0-P072110201_1-P072110201_2-P067110203_0-P067110203_1;0-0-0-40-40
0090016100_28022023001050;8;1200;1000;975;45;813.8;GERB--1213_1200_1000;100;none;P109010009_0-P109010009_1-P109010019_0-P109010019_1-P108010003_0-P108010003_1-P108010005_0-P108010005_1-P108010007_0-P108010007_1-P107010001_0-P107010001_1-P107010017_0-P107010017_1;0-0-0-0-35-35-35-35-35-35-70-70-70-70
0090016100_28022023001051;2;1206;1010;681;0;454.7;GERB--0528_1206_1010;2;none;P103212803_0-P103212803_1-P101212803_0-P101212803_1;0-0-302-302
0090016100_28022023001052;1;1200;1000;930;45;328.1;GERB--1213_1200_1000;100;none;P090210707_0-P090210707_1-P089210701_0-P089210701_1-P088210701_0-P088210701_1-P087210707_0-P087210707_1-P086210701_0-P086210701_1-P086210703_0-P086210703_1;0-0-47-47-94-94-141-141-188-188-188-188
0090016100_28022023001053;7;780;570;478;47;376.56;GERB--3195_780_570;1;widthwise;P088010903_0-P088010903_1-P088010903_2-P083010907_0-P083010907_1-P083010907_2;0-0-0-60-60-60
0090016100_28022023001054;1;1200;1000;1060;45;659.8;GERB--0058_1200_1000;1;none;P095212801_0-P095212801_1-P094212803_0-P094212803_1-P094212805_0-P094212805_1-P093212801_0-P093212801_1-P093212805_0-P093212805_1;0-0-40-40-40-40-80-80-80-80
0090016100_28022023001055;5;1650;1200;1250;45;1542.52;GERB--0625_1650_1200;1;none;P111216509_0-P111216509_1-P111216511_0-P111216511_1-P111216513_0-P111216513_1-P111216513_2;0-0-0-0-0-0-0
0090016100_28022023001056;5;1206;1010;1185;0;378.9;GERB--0528_1206_1010;100;none;P110010203_0-P110010203_1-P108010201_0-P108010201_1;0-0-162-162
0090016100_28022023001057;1;1206;1010;385;0;139.4;GERB--0528_1206_1010;100;none;P079226205_0-P079226205_1-P074226205_0-P074226205_1-P074226205_2-P072226205_0-P072226205_1;0-0-110-110-110-154-154
0090016100_28022023001058;17;1200;1000;1060;45;740.08;GERB--0058_1200_1000;1;none;P114212801_0-P114212801_1-P114212805_0-P114212805_1-P111212805_0-P111212805_1-P110212801_0-P110212801_1-P110212803_0-P110212803_1-P110212805_0-P110212805_1;0-0-0-0-93-93-124-124-124-124-124-124
0090016100_28022023001059;4;1200;1000;1060;45;659.8;GERB--0058_1200_1000;1;none;P110212801_0-P110212801_1-P110212803_0-P110212803_1-P110212805_0-P110212805_1-P109212801_0-P109212801_1-P109212805_0-P109212805_1-P108212803_0-P108212803_1-P108212805_0-P108212805_1;0-0-0-0-0-0-40-40-40-40-80-80-80-80
0090016100_28022023001060;42;1180;1140;1090;45;473.52;GERB--0449_1180_1140;100;none;P081111703_0-P081111703_1-P079111701_0-P079111701_1-P079111701_2;0-0-64-64-64
0090016100_28022023001061;1;1206;1010;285;0;43.7;GERB--0528_1206_1010;2;none;P111010907_0-P111010907_1-P111010907_2-P110010905_0-P110010905_1;0-0-0-16-16
0090016100_28022023001062;4;1140;980;860;0;137.576;GERB--7391_1140_980;100;none;P096350001_0-P096350001_1-P095350001_0-P095350001_1-P093350001_0-P093350001_1-P089350001_0-P089350001_1-P088350001_0-P088350001_1-P086350001_0-P086350001_1-P083350001_0-P083350001_1-P082350001_0-P082350001_1-P080350001_0-P080350001_1;0-0-30-30-90-90-210-210-240-240-300-300-390-390-420-420-480-480
0090016100_28022023001063;7;780;570;478;47;436.4;GERB--3195_780_570;4;widthwise;P110010203_0-P110010203_1-P108010201_0-P108010201_1;0-0-22-22
0090016100_28022023001064;3;1206;1010;1185;0;169.9;GERB--0528_1206_1010;100;none;P101010801_0-P101010801_1-P101010801_2-P096010803_0-P096010803_1;0-0-0-340-340
0090016100_28022023001065;17;1200;1000;975;45;285.93;GERB--1213_1200_1000;100;none;P102111803_0-P102111803_1-P101111801_0-P101111801_1-P096111805_0-P096111805_1;0-0-13-13-78-78
0090016100_28022023001066;2;1206;1010;285;0;81.2;GERB--0528_1206_1010;100;none;P108116001_0-P108116001_1-P108116001_2;0-0-0
0090016100_28022023001067;1;1206;1010;681;0;465.05;GERB--0528_1206_1010;2;none;P094212803_0-P094212803_1;0-0
0090016100_28022023001068;10;1206;1010;385;0;32.47;GERB--0528_1206_1010;100;none;P074338707_0-P074338707_1-P069338707_0-P069338707_1;0-0-810-810
0090016100_28022023001069;4;1206;1010;1185;0;711.3;GERB--0528_1206_1010;100;none;P068010803_0-P068010803_1;0-0
0090016100_28022023001070;22;1200;1000;975;45;246.856;GERB--1213_1200_1000;100;none;P110221605_0-P110221605_1-P108221603_0-P108221603_1-P103221605_0-P103221605_1;0-0-24-24-84-84
0090016100_28022023001071;3;1206;1010;385;0;139.4;GERB--0528_1206_1010;100;none;P095226205_0-P095226205_1-P095226205_2-P093226205_0-P093226205_1-P088226205_0-P088226205_1-P088226205_2;0-0-0-44-44-154-154-154
0090016100_28022023001072;10;1200;1000;930;45;678.77;GERB--1213_1200_1000;1;none;P096221605_0-P096221605_1-P095221601_0-P095221601_1-P094221603_0-P094221603_1-P093221601_0-P093221601_1-P090221601_0-P090221601_1-P090221607_0-P090221607_1-P089221605_0-P089221605_1;0-0-31-31-62-62-93-93-186-186-186-186-217-217
0090016100_28022023001073;4;1650;1200;1250;45;1542.52;GERB--0625_1650_1200;1;none;P111216509_0-P111216509_1-P111216511_0-P111216511_1-P111216513_0-P111216513_1-P111216513_2-P111216517_0-P111216517_1;0-0-0-0-0-0-0-0-0
0090016100_28022023001074;4;1650;1200;1250;45;1542.52;GERB--0625_1650_1200;1;none;P066216515_0-P066216515_1-P066216517_0-P066216517_1;0-0-0-0
0090016100_28022023001075;5;1206;1010;1185;0;291.9;GERB--0528_1206_1010;100;none;P080221603_0-P080221603_1-P073221603_0-P073221603_1;0-0-1344-1344
0090016100_28022023001076;1;1200;1000;930;45;328.1;GERB--1213_1200_1000;100;none;P096210701_0-P096210701_1-P095210701_0-P095210701_1-P094210707_0-P094210707_1-P093210701_0-P093210701_1-P093210703_0-P093210703_1-P090210707_0-P090210707_1;0-0-47-47-94-94-141-141-141-141-282-282
0090016100_28022023001077;1;1140;980;860;0;137.576;GERB--7391_1140_980;100;none;P109350001_0-P109350001_1-P107350001_0-P107350001_1-P103350001_0-P103350001_1-P102350001_0-P102350001_1-P096350001_0-P096350001_1-P095350001_0-P095350001_1-P093350001_0-P093350001_1;0-0-60-60-180-180-210-210-390-390-420-420-480-480
0090016100_28022023001078;3;1275;1014;840;140;1568.4;GERB--0051_1275_1014;1;none;P093213001_0-P093213001_1-P090213003_0-P090213003_1-P088213005_0-P088213005_1-P087213007_0-P087213007_1-P086213001_0-P086213001_1;0-0-93-93-155-155-186-186-217-217
0090016100_28022023001079;1;1200;1000;1060;45;659.8;GERB--0058_1200_1000;1;none;P081212801_0-P081212801_1-P080212803_0-P080212803_1-P080212805_0-P080212805_1-P079212801_0-P079212801_1-P079212805_0-P079212805_1;0-0-40-40-40-40-80-80-80-80
0090016100_28022023001080;2;1206;1010;285;0;29.33;GERB--0528_1206_1010;100;none;P076010907_0-P076010907_1-P076010907_2-P074010903_0-P074010903_1-P074010903_2;0-0-0-62-62-62
0090016100_28022023001081;26;1220;1020;1300;0;776.8;GERB--0135_1220_1020;1;none;P075226201_0-P075226201_1;0-0
0090016100_28022023001082;4;1206;1010;1185;0;711.3;GERB--0528_1206_1010;100;none;P089010803_0-P089010803_1-P089010803_2;0-0-0
0090016100_28022023001083;4;1200;1000;975;45;551.6;GERB--1213_1200_1000;100;none;P090216603_0-P090216603_1-P088216603_0-P088216603_1-P086216601_0-P086216601_1;0-0-202-202-404-404
0090016100_28022023001084;4;1206;1010;285;0;84.5;GERB--0528_1206_1010;100;none;P103211301_0-P103211301_1-P103211301_2-P103211301_3-P101211301_0-P101211301_1-P101211301_2-P096211301_0-P096211301_1-P096211301_2-P094211301_0-P094211301_1-P094211301_2-P089211301_0-P089211301_1-P089211301_2-P089211301_3-P087211301_0-P087211301_1-P087211301_2;0-0-0-0-166-166-166-581-581-581-747-747-747-1162-1162-1162-1162-1328-1328-1328
0090016100_28022023001085;3;1206;1010;681;0;781.1;GERB--0528_1206_1010;1;none;P107213001_0-P107213001_1-P104213003_0-P104213003_1-P097213003_0-P097213003_1;0-0-279-279-930-930
0090016100_28022023001086;32;1600;1200;930;45;436.12;GERB--1613_1600_1200;100;none;P102337903_0-P102337903_1;0-0
0090016100_28022023001087;5;1206;1010;1085;0;207.56;GERB--0528_1206_1010;100;none;P093225901_0-P093225901_1-P093225901_2-P090225903_0-P090225903_1-P088225903_0-P088225903_1-P088225903_2-P086225901_0-P086225901_1-P086225901_2;0-0-0-60-60-100-100-100-140-140-140
0090016100_28022023001088;6;1206;1010;1085;0;219.08;GERB--0528_1206_1010;100;none;P096339605_0-P096339605_1-P094339603_0-P094339603_1-P094339603_2;0-0-102-102-102
0090016100_28022023001089;1;1206;1010;1181;0;182.4;GERB--0528_1206_1010;2;none;P090010907_0-P090010907_1-P090010907_2-P089010905_0-P089010905_1-P089010905_2;0-0-0-19-19-19
0090016100_28022023001090;26;780;570;478;47;405.6;GERB--3195_780_570;1;lengthwise;P088217003_0-P088217003_1-P086217003_0-P086217003_1;0-0-16-16
0090016100_28022023001091;9;1206;1010;582;0;560.6;GERB--0528_1206_1010;2;none;P068238401_0-P068238401_1;0-0
0090016100_28022023001092;1;1206;1010;1185;0;297.65;GERB--0528_1206_1010;100;none;P102226205_0-P102226205_1-P102226205_2-P097226203_0-P097226203_1-P095226205_0-P095226205_1-P095226205_2;0-0-0-2070-2070-2898-2898-2898
0090016100_28022023001093;9;1650;1200;1250;45;1737.4;GERB--0625_1650_1200;1;none;P090216513_0-P090216513_1;0-0
0090016100_28022023001094;1;1206;1010;385;0;46.98;GERB--0528_1206_1010;100;none;P095338707_0-P095338707_1-P090338707_0-P090338707_1;0-0-750-750
0090016100_28022023001095;1;1206;1010;285;0;57.3;GERB--0528_1206_1010;2;none;P111010907_0-P111010907_1-P111010907_2-P110010905_0-P110010905_1;0-0-0-40-40
0090016100_28022023001096;6;1275;1014;840;140;1494.44;GERB--0051_1275_1014;1;none;P080213007_0-P080213007_1;0-0
0090016100_28022023001097;25;1200;1000;973;0;248.5;GERB--3551_1200_1000;100;none;P081225903_0-P081225903_1-P081225903_2-P079225901_0-P079225901_1-P079225901_2-P076225903_0-P076225903_1-P074225903_0-P074225903_1-P074225903_2;0-0-0-194-194-194-485-485-679-679-679
0090016100_28022023001098;16;1200;1000;975;45;360.82;GERB--1213_1200_1000;100;none;P104339601_0-P104339601_1-P103339605_0-P103339605_1-P101339603_0-P101339603_1-P101339603_2;0-0-91-91-273-273-273
0090016100_28022023001099;2;1206;1010;1185;0;307.3;GERB--0528_1206_1010;100;none;P080221603_0-P080221603_1-P073221603_0-P073221603_1;0-0-7042-7042
0090016100_28022023001100;1;1275;1014;840;140;1063.208;GERB--0051_1275_1014;1;none;P109338707_0-P109338707_1-P108338703_0-P108338703_1-P104338701_0-P104338701_1-P104338707_0-P104338707_1-P103338703_0-P103338703_1;0-0-21-21-105-105-105-105-126-126
0090016100_28022023001101;3;1200;1000;975;45;813.8;GERB--1213_1200_1000;100;none;P107010017_0-P107010017_1-P104010013_0-P104010013_1-P103010011_0-P103010011_1-P103010015_0-P103010015_1;0-0-105-105-140-140-140-140
0090016100_28022023001102;8;1200;1000;745;0;161.52;GERB--3551_1200_1000;100;none;P087337901_0-P087337901_1-P087337901_2;0-0-0
0090016100_28022023001103;1;1206;1010;385;0;45.54;GERB--0528_1206_1010;100;none;P095338707_0-P095338707_1-P090338707_0-P090338707_1;0-0-810-810
0090016100_28022023001104;3;1200;1000;930;45;596.95;GERB--1213_1200_1000;1;none;P104390403_0-P104390403_1-P102390401_0-P102390401_1-P097390403_0-P097390403_1;0-0-110-110-385-385
0090016100_28022023001105;9;1600;1200;930;45;470.992;GERB--1613_1600_1200;100;none;P080010007_0-P080010007_1;0-0
0090016100_28022023001106;1;1206;1010;385;0;56.32;GERB--0528_1206_1010;100;none;P082211301_0-P082211301_1-P080211301_0-P080211301_1-P075211301_0-P075211301_1-P073211301_0-P073211301_1;0-0-228-228-798-798-1026-1026
0090016100_28022023001107;1;1200;1000;1060;45;744.4;GERB--0058_1200_1000;1;none;P080212803_0-P080212803_1-P080212805_0-P080212805_1-P079212801_0-P079212801_1-P079212805_0-P079212805_1-P076212805_0-P076212805_1;0-0-0-0-39-39-39-39-156-156
0090016100_28022023001108;2;1200;1000;975;45;305.43;GERB--1213_1200_1000;100;none;P097226103_0-P097226103_1-P095226101_0-P095226101_1-P095226101_2-P093226101_0-P093226101_1-P090226103_0-P090226103_1;0-0-186-186-186-372-372-651-651
0090016100_28022023001109;1;1206;1010;285;0;49.7;GERB--0528_1206_1010;2;none;P111010907_0-P111010907_1-P111010907_2-P110010905_0-P110010905_1;0-0-0-14-14
0090016100_28022023001110;6;1200;800;940;0;668.8;GERB--3737_1200_800;1;none;P088216603_0-P088216603_1-P086216601_0-P086216601_1-P083216603_0-P083216603_1;0-0-238-238-595-595
0090016100_28022023001111;9;1650;1200;1250;45;1737.4;GERB--0625_1650_1200;1;none;P067216509_0-P067216509_1-P067216511_0-P067216511_1-P067216513_0-P067216513_1-P067216517_0-P067216517_1;0-0-0-0-0-0-0-0
0090016100_28022023001112;2;1206;1010;1185;0;287.9;GERB--0528_1206_1010;100;none;P075211301_0-P075211301_1-P073211301_0-P073211301_1;0-0-92-92
0090016100_28022023001113;2;1206;1010;385;0;93.24;GERB--0528_1206_1010;100;none;P096211301_0-P096211301_1-P096211301_2-P094211301_0-P094211301_1-P094211301_2-P089211301_0-P089211301_1-P089211301_2-P089211301_3-P087211301_0-P087211301_1-P087211301_2-P082211301_0-P082211301_1-P080211301_0-P080211301_1;0-0-0-228-228-228-798-798-798-798-1026-1026-1026-1596-1596-1824-1824
0090016100_28022023001114;1;1206;1010;385;0;95.3;GERB--0528_1206_1010;100;none;P094211301_0-P094211301_1-P094211301_2-P089211301_0-P089211301_1-P089211301_2-P089211301_3-P087211301_0-P087211301_1-P087211301_2-P082211301_0-P082211301_1-P080211301_0-P080211301_1;0-0-0-1020-1020-1020-1020-1428-1428-1428-2448-2448-2856-2856
0090016100_28022023001115;3;1206;1010;681;0;395.9;GERB--0528_1206_1010;100;none;P090390403_0-P090390403_1-P083390403_0-P083390403_1;0-0-294-294
0090016100_28022023001116;19;1200;1000;975;45;256.2;GERB--1213_1200_1000;100;none;P068338703_0-P068338703_1;0-0
0090016100_28022023001117;2;1200;1000;930;45;641.6;GERB--1213_1200_1000;1;none;P111221601_0-P111221601_1-P110221605_0-P110221605_1-P109221601_0-P109221601_1-P108221603_0-P108221603_1-P107221601_0-P107221601_1-P104221601_0-P104221601_1-P104221607_0-P104221607_1;0-0-30-30-60-60-90-90-120-120-210-210-210-210
0090016100_28022023001118;9;1650;1200;1250;45;1737.4;GERB--0625_1650_1200;1;none;P083216509_0-P083216509_1-P083216511_0-P083216511_1-P083216513_0-P083216513_1-P083216513_2;0-0-0-0-0-0-0
0090016100_28022023001119;2;1140;980;860;0;180.95;GERB--7391_1140_980;100;none;P079011101_0-P079011101_1-P076011105_0-P076011105_1-P074011103_0-P074011103_1;0-0-120-120-200-200
0090016100_28022023001120;1;1200;1000;665;0;59.12;GERB--3551_1200_1000;100;none;P080220901_0-P080220901_1-P080220901_2;0-0-0
0090016100_28022023001121;1;1206;1010;582;0;536.6;GERB--0528_1206_1010;100;none;P076010907_0-P076010907_1-P076010907_2-P074010903_0-P074010903_1-P074010903_2;0-0-0-78-78-78
0090016100_28022023001122;8;1206;1010;1185;0;272.3;GERB--0528_1206_1010;100;none;P073339603_0-P073339603_1-P069339601_0-P069339601_1-P068339605_0;0-0-220-220-275
0090016100_28022023001123;3;1275;1014;840;140;1063.208;GERB--0051_1275_1014;1;none;P090338701_0-P090338701_1-P090338707_0-P090338707_1-P089338703_0-P089338703_1-P088338707_0-P088338707_1-P087338703_0-P087338703_1;0-0-0-0-21-21-42-42-63-63
0090016100_28022023001124;46;1200;1000;975;45;332.8;GERB--1213_1200_1000;100;none;P066220901_0-P066220901_1-P066220901_2;0-0-0
0090016100_28022023001125;1;1206;1010;385;0;89.2;GERB--0528_1206_1010;100;none;P094010801_0-P094010801_1-P094010801_2-P089010803_0-P089010803_1-P089010803_2;0-0-0-1025-1025-1025
0090016100_28022023001126;2;1206;1010;1185;0;323.9;GERB--0528_1206_1010;100;none;P094211301_0-P094211301_1-P094211301_2-P089211301_0-P089211301_1-P089211301_2-P089211301_3-P087211301_0-P087211301_1-P087211301_2-P082211301_0-P082211301_1-P080211301_0-P080211301_1;0-0-0-1170-1170-1170-1170-1638-1638-1638-2808-2808-3276-3276
0090016100_28022023001127;8;1200;1000;975;45;389.1;GERB--1213_1200_1000;100;none;P093210701_0-P093210701_1-P093210703_0-P093210703_1-P090210707_0-P090210707_1-P089210701_0-P089210701_1-P088210701_0-P088210701_1-P087210707_0-P087210707_1;0-0-0-0-150-150-200-200-250-250-300-300
0090016100_28022023001128;6;1206;1010;385;0;78.1;GERB--0528_1206_1010;2;none;P069010907_0-P069010907_1-P069010907_2-P068010905_0-P068010905_1;0-0-0-25-25
0090016100_28022023001129;2;1206;1010;1185;0;297.65;GERB--0528_1206_1010;100;none;P086226205_0-P086226205_1-P083226203_0-P083226203_1-P081226205_0-P081226205_1-P081226205_2-P079226205_0-P079226205_1;0-0-1398-1398-2330-2330-2330-3262-3262
0090016100_28022023001130;1;1206;1010;384;0;253.04;GERB--0528_1206_1010;1;none;P104213003_0-P104213003_1-P102213005_0-P102213005_1-P097213003_0-P097213003_1;0-0-392-392-1372-1372
0090016100_28022023001131;1;1206;1010;385;0;27.78;GERB--0528_1206_1010;2;none;P096010905_0-P096010905_1-P090010907_0-P090010907_1-P090010907_2;0-0-180-180-180
0090016100_28022023001132;8;1206;1010;981;0;463.52;GERB--0528_1206_1010;100;none;P086216601_0-P086216601_1-P083216603_0-P083216603_1-P081216603_0-P081216603_1;0-0-1050-1050-1750-1750
0090016100_28022023001133;4;1206;1010;285;0;81.2;GERB--0528_1206_1010;100;none;P080116001_0-P080116001_1-P080116001_2;0-0-0
0090016100_28022023001134;34;1206;1010;1185;0;331.8;GERB--0528_1206_1010;100;none;P082010011_0-P082010011_1;0-0
