ID;Nbr;Length;Width;Height;NestedHeight;Weight;SC;MaxStackability;Orientation;ListOfTrucks;ListOfInventoryCosts
0090019100_08062023002305;1;1200;1000;975;45;191.272;GERB--1213_1200_1000;100;none;P199041101_0-P199041101_1-P199041103_0-P199041103_1-P199041105_0-P199041105_1-P199041107_0-P199041107_1-P198041101_0-P198041101_1-P198041101_2-P198041103_0-P198041103_1-P198041103_2-P198041105_0-P198041105_1-P198041107_0-P198041107_1-P198041109_0-P198041109_1-P198041111_0-P198041111_1-P198041113_0-P198041113_1-P198041115_0-P198041115_1;0-0-0-0-0-0-0-0-4-4-4-4-4-4-4-4-4-4-4-4-4-4-4-4-4-4
0090019100_08062023002306;1;1206;1010;385;0;49.3;GERB--0528_1206_1010;100;none;P185215801_0-P185215801_1;0-0
0090019100_08062023002307;2;1200;1000;975;45;950.88;GERB--1213_1200_1000;100;none;P184229001_0-P184229001_1;0-0
0090019100_08062023002308;6;1550;750;1120;45;566.2;GERB--1414_1550_750;100;none;P186042001_0-P186042001_1;0-0
0090019100_08062023002309;4;1600;1200;750;45;131.364;GERB--1613_1600_1200;100;none;P201043701_0-P201043701_1-P201043701_2-P201043703_0-P201043703_1-P200043701_0-P200043701_1-P200043701_2-P200043703_0-P200043703_1-P200043705_0-P200043705_1;0-0-0-0-0-1-1-1-1-1-1-1
0090019100_08062023002310;1;800;600;560;42;90.68;GERB--0588_800_600;100;none;P177041101_0-P177041101_1-P177041101_2-P177041103_0-P177041103_1-P177041103_2-P167041101_0-P167041101_1-P167041101_2-P167041103_0-P167041103_1-P167041103_2-P167041105_0-P167041105_1-P167041107_0-P167041107_1-P167041109_0-P167041109_1-P167041111_0-P167041111_1;0-0-0-0-0-0-20-20-20-20-20-20-20-20-20-20-20-20-20-20
0090019100_08062023002311;8;2400;1200;1490;45;307.39;GERB--0059_2400_1200;100;none;P192041101_0-P192041101_1-P192041103_0-P192041103_1-P192041105_0-P192041105_1-P192041107_0-P192041107_1-P192041109_0-P192041109_1-P192041111_0-P192041111_1-P192041113_0-P192041113_1-P192041115_0-P192041115_1-P191041101_0-P191041101_1-P191041103_0-P191041103_1-P191041105_0-P191041105_1-P191041107_0-P191041107_1-P191041109_0-P191041109_1-P191041111_0-P191041111_1-P191041113_0-P191041113_1-P191041115_0-P191041115_1;0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-6-6-6-6-6-6-6-6-6-6-6-6-6-6-6-6
0090019100_08062023002312;5;780;570;478;47;63.6;GERB--3195_780_570;4;widthwise;P193142003_0-P193142003_1;0-0
0090019100_08062023002313;1;1206;1010;1085;0;116.0;GERB--0528_1206_1010;100;none;P178040307_0-P178040307_1-P178040307_2-P177040307_0-P177040307_1-P177040307_2-P177040307_3;0-0-0-26-26-26-26
0090019100_08062023002314;30;1600;1200;930;45;183.4;GERB--1613_1600_1200;100;none;P193042707_0-P193042707_1;0-0
0090019100_08062023002315;1;1206;1010;485;0;76.875;GERB--0528_1206_1010;100;none;P180040311_0-P180040311_1;0-0
0090019100_08062023002316;1;1206;1010;485;0;78.975;GERB--0528_1206_1010;100;none;P191040307_0-P191040307_1-P191040307_2-P188040307_0-P188040307_1;0-0-0-117-117
0090019100_08062023002317;1;1200;1000;1045;0;55.44;GERB--3551_1200_1000;100;none;P192043701_0-P192043701_1-P191043701_0-P191043701_1-P191043703_0-P191043703_1-P191043705_0-P191043705_1;0-0-2-2-2-2-2-2
0090019100_08062023002318;1;1200;1000;750;45;245.11;GERB--1213_1200_1000;100;none;P177041101_0-P177041101_1-P177041101_2-P177041103_0-P177041103_1-P177041103_2-P177041105_0-P177041105_1-P177041105_2-P177041107_0-P177041107_1-P177041107_2-P177041109_0-P177041109_1-P177041109_2-P167041101_0-P167041101_1-P167041101_2-P167041103_0-P167041103_1-P167041103_2-P167041105_0-P167041105_1-P167041107_0-P167041107_1-P167041109_0-P167041109_1-P167041111_0-P167041111_1;0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-50-50-50-50-50-50-50-50-50-50-50-50-50-50
0090019100_08062023002319;9;1675;800;1490;0;189.792;GERB--2328_1675_800;100;none;P200040001_0-P200040001_1-P200040001_2-P200040005_0-P200040005_1-P199040001_0-P199040001_1-P199040005_0-P199040005_1;0-0-0-0-0-12-12-12-12
0090019100_08062023002320;1;1206;1010;385;0;66.9;GERB--0528_1206_1010;100;none;P193331005_0-P193331005_1-P193331005_2-P188331005_0-P188331005_1-P186331005_0-P186331005_1;0-0-0-170-170-238-238
0090019100_08062023002321;5;1200;1000;975;45;247.0;GERB--1213_1200_1000;100;none;P200142003_0-P200142003_1;0-0
0090019100_08062023002322;1;1200;1000;345;0;59.75;GERB--3551_1200_1000;100;none;P202142001_0-P202142001_1;0-0
0090019100_08062023002323;4;1200;1000;975;45;776.88;GERB--1213_1200_1000;100;none;P202140907_0-P202140907_1;0-0
0090019100_08062023002324;3;1209;1007;750;25;75.815;GERB--2034_1209_1007;100;none;P179043701_0-P179043701_1-P178043701_0-P178043701_1-P178043703_0-P178043703_1;0-0-2-2-2-2
0090019100_08062023002325;1;1206;1010;385;0;41.05;GERB--0528_1206_1010;100;none;P193043701_0-P193043701_1-P193043701_2-P192043701_0-P192043701_1-P192043703_0-P192043703_1-P192043705_0-P192043705_1;0-0-0-14-14-14-14-14-14
0090019100_08062023002326;1;1206;1010;485;0;74.8;GERB--0528_1206_1010;100;none;P179041205_0-P179041205_1-P179041205_2;0-0-0
0090019100_08062023002327;7;1209;1007;990;25;70.096;GERB--2034_1209_1007;100;none;P194043701_0-P194043701_1-P194043701_2-P194043703_0-P194043703_1-P194043705_0-P194043705_1-P194043709_0-P194043709_1-P193043701_0-P193043701_1-P193043701_2-P193043703_0-P193043703_1-P193043705_0-P193043705_1;0-0-0-0-0-0-0-0-0-1-1-1-1-1-1-1
0090019100_08062023002328;3;1200;1000;750;45;184.6;GERB--1213_1200_1000;100;none;P179041101_0-P179041101_1-P179041101_2-P179041103_0-P179041103_1-P179041103_2-P179041105_0-P179041105_1-P179041105_2-P179041107_0-P179041107_1-P179041109_0-P179041109_1-P179041111_0-P179041111_1-P178041101_0-P178041101_1-P178041101_2-P178041103_0-P178041103_1-P178041105_0-P178041105_1-P178041107_0-P178041107_1-P178041109_0-P178041109_1;0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-3-3-3-3-3-3-3-3-3-3-3
0090019100_08062023002329;4;1800;1200;1490;45;305.03;GERB--0088_1800_1200;100;none;P177041101_0-P177041101_1-P177041101_2-P167041101_0-P167041101_1-P167041101_2-P167041103_0-P167041103_1-P167041103_2-P167041105_0-P167041105_1-P167041107_0-P167041107_1-P167041109_0-P167041109_1-P167041111_0-P167041111_1;0-0-0-80-80-80-80-80-80-80-80-80-80-80-80-80-80
0090019100_08062023002330;2;1209;1007;990;25;77.222;GERB--2034_1209_1007;100;none;P194043701_0-P194043701_1-P194043701_2-P194043703_0-P194043703_1-P193043701_0-P193043701_1-P193043701_2-P193043703_0-P193043703_1-P193043705_0-P193043705_1;0-0-0-0-0-2-2-2-2-2-2-2
0090019100_08062023002331;1;1200;1000;975;45;203.76;GERB--1213_1200_1000;100;none;P200045203_0-P200045203_1-P193045203_0-P193045203_1-P188045201_0-P188045201_1-P186045203_0-P186045203_1;0-0-35-35-60-60-70-70
0090019100_08062023002332;1;1206;1010;1391;0;170.756;GERB--0528_1206_1010;100;none;P179042001_0-P179042001_1;0-0
0090019100_08062023002333;1;1200;1000;1054;0;263.8;GERB--****_1200_1000;100;none;P186210001_0-P186210001_1-P186210001_2;0-0-0
0090019100_08062023002334;2;2400;1200;975;45;889.672;GERB--0059_2400_1200;100;none;P200040401_0-P200040401_1-P198040401_0-P198040401_1;0-0-70-70
0090019100_08062023002335;5;1600;1200;930;45;217.798;GERB--1613_1600_1200;100;none;P193140401_0-P193140401_1-P193140401_2-P188140401_0-P188140401_1-P186140401_0-P186140401_1;0-0-0-30-30-42-42
0090019100_08062023002336;1;1206;1010;1185;0;118.9;GERB--0528_1206_1010;100;none;P199331001_0-P199331001_1-P199331001_2-P192331001_0-P192331001_1-P185331001_0-P185331001_1;0-0-0-147-147-294-294
0090019100_08062023002337;3;1898;1200;1070;70;241.089;GERB--8641_1898_1200;2;lengthwise;P201145501_0-P201145501_1-P200144501_0-P200144501_1-P200144503_0-P200144503_1-P200145501_0-P200145501_1-P199144503_0-P199144503_1-P199145501_0-P199145501_1-P199145501_2-P198144501_0-P198144501_1-P198144501_2-P198144503_0-P198144503_1-P198145501_0-P198145501_1;0-0-13-13-13-13-13-13-26-26-26-26-26-39-39-39-39-39-39-39
0090019100_08062023002338;1;1200;1000;975;45;566.46;GERB--1213_1200_1000;100;none;P198140905_0-P198140905_1-P193140901_0-P193140901_1-P191140905_0-P191140905_1;0-0-160-160-224-224
0090019100_08062023002339;1;1200;1000;975;45;205.65;GERB--1213_1200_1000;100;none;P180041201_0-P180041201_1;0-0
0090019100_08062023002340;16;1600;1200;930;45;163.8;GERB--1613_1600_1200;100;none;P192042301_0-P192042301_1-P191042301_0-P191042301_1-P188042301_0-P188042301_1;0-0-2-2-8-8
0090019100_08062023002341;1;1210;1010;990;20;68.0;GERB--0408_1210_1010;100;none;P178040307_0-P178040307_1-P178040307_2-P177040307_0-P177040307_1-P177040307_2-P177040307_3;0-0-0-33-33-33-33
0090019100_08062023002342;1;1206;1010;485;0;42.85;GERB--0528_1206_1010;100;none;P165040001_0-P165040001_1-P165040001_2-P165040001_3;0-0-0-0
0090019100_08062023002343;1;1206;1010;1085;0;158.12;GERB--0528_1206_1010;100;none;P199331001_0-P199331001_1-P199331001_2-P193331005_0-P193331005_1-P193331005_2-P192331001_0-P192331001_1-P188331005_0-P188331005_1-P186331005_0-P186331005_1-P185331001_0-P185331001_1;0-0-0-222-222-222-259-259-407-407-481-481-518-518
0090019100_08062023002344;17;1200;1000;975;45;149.0;GERB--1213_1200_1000;100;none;P191042301_0-P191042301_1-P188042301_0-P188042301_1-P187042303_0-P187042303_1;0-0-9-9-12-12
0090019100_08062023002345;1;1206;1010;1185;0;126.9;GERB--0528_1206_1010;100;none;P194040001_0-P194040001_1-P194040001_2-P193040001_0-P193040001_1-P193040001_2-P193040005_0-P193040005_1;0-0-0-24-24-24-24-24
0090019100_08062023002346;1;1206;1010;385;0;47.075;GERB--0528_1206_1010;100;none;P194043701_0-P194043701_1-P194043701_2-P194043703_0-P194043703_1-P193043701_0-P193043701_1-P193043701_2-P193043703_0-P193043703_1-P193043705_0-P193043705_1;0-0-0-0-0-11-11-11-11-11-11-11
0090019100_08062023002347;1;1206;1010;485;0;50.64;GERB--0528_1206_1010;100;none;P193040003_0-P193040003_1-P193040003_2;0-0-0
0090019100_08062023002348;30;1800;1200;1490;45;303.73;GERB--0088_1800_1200;100;none;P192041101_0-P192041101_1-P192041103_0-P192041103_1-P192041105_0-P192041105_1-P192041107_0-P192041107_1-P192041109_0-P192041109_1-P192041111_0-P192041111_1-P192041113_0-P192041113_1-P192041115_0-P192041115_1-P191041101_0-P191041101_1-P191041103_0-P191041103_1-P191041105_0-P191041105_1-P191041107_0-P191041107_1-P191041109_0-P191041109_1-P191041111_0-P191041111_1-P191041113_0-P191041113_1-P191041115_0-P191041115_1;0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-8-8-8-8-8-8-8-8-8-8-8-8-8-8-8-8
0090019100_08062023002349;2;1300;800;970;45;223.392;GERB--0664_1300_800;100;none;P198299001_0-P198299001_1-P198299001_2-P194299001_0-P194299001_1-P194299003_0-P194299003_1-P194299005_0-P194299005_1-P193299001_0-P193299001_1-P193299003_0-P193299003_1-P193299005_0-P193299005_1-P192299001_0-P192299001_1-P192299003_0-P192299003_1-P192299005_0-P192299005_1;0-0-0-52-52-52-52-52-52-65-65-65-65-65-65-78-78-78-78-78-78
0090019100_08062023002350;11;1600;1200;930;45;150.7;GERB--1613_1600_1200;100;none;P198043701_0-P198043701_1-P198043701_2-P198043703_0-P198043703_1-P198043703_2-P198043705_0-P198043705_1-P194043701_0-P194043701_1-P194043701_2-P194043703_0-P194043703_1-P194043705_0-P194043705_1-P194043709_0-P194043709_1;0-0-0-0-0-0-0-0-4-4-4-4-4-4-4-4-4
0090019100_08062023002351;1;2400;1200;1490;45;307.39;GERB--0059_2400_1200;100;none;P180041101_0-P180041101_1-P180041101_2-P179041101_0-P179041101_1-P179041101_2-P179041103_0-P179041103_1-P179041103_2-P179041105_0-P179041105_1-P179041105_2-P179041107_0-P179041107_1-P179041109_0-P179041109_1-P179041111_0-P179041111_1;0-0-0-6-6-6-6-6-6-6-6-6-6-6-6-6-6-6
0090019100_08062023002352;1;1206;1010;585;0;79.2;GERB--0528_1206_1010;100;none;P192215801_0-P192215801_1-P185215801_0-P185215801_1;0-0-182-182
0090019100_08062023002353;1;1300;1000;873;45;541.08;GERB--0908_1300_1000;100;none;P177215001_0-P177215001_1-P177215001_2-P177215003_0-P177215003_1-P177215003_2-P177215005_0-P177215005_1-P167215001_0-P167215001_1-P167215001_2-P167215003_0-P167215003_1-P167215003_2-P167215005_0-P167215005_1-P167215007_0-P167215007_1-P167215009_0-P167215009_1;0-0-0-0-0-0-0-0-1080-1080-1080-1080-1080-1080-1080-1080-1080-1080-1080-1080
0090019100_08062023002354;2;1600;1200;930;45;165.7;GERB--1613_1600_1200;100;none;P193043701_0-P193043701_1-P193043701_2-P192043701_0-P192043701_1-P192043703_0-P192043703_1-P192043705_0-P192043705_1;0-0-0-1-1-1-1-1-1
0090019100_08062023002355;1;1670;1200;1020;45;98.0;GERB--0260_1670_1200;100;none;P194335501_0-P194335501_1-P193335601_0-P193335601_1-P193335603_0-P193335603_1-P192335601_0-P192335601_1-P191335601_0-P191335601_1-P191335601_2-P191335603_0-P191335603_1;0-0-23-23-23-23-46-46-69-69-69-69-69
0090019100_08062023002356;3;1600;1200;750;45;131.364;GERB--1613_1600_1200;100;none;P192043701_0-P192043701_1-P191043701_0-P191043701_1-P191043703_0-P191043703_1-P191043705_0-P191043705_1;0-0-1-1-1-1-1-1
0090019100_08062023002357;1;800;600;560;42;90.68;GERB--0588_800_600;100;none;P194041101_0-P194041101_1-P194041103_0-P194041103_1-P194041105_0-P194041105_1-P193041101_0-P193041101_1-P193041103_0-P193041103_1-P193041105_0-P193041105_1-P193041107_0-P193041107_1-P193041109_0-P193041109_1-P193041111_0-P193041111_1-P193041113_0-P193041113_1;0-0-0-0-0-0-2-2-2-2-2-2-2-2-2-2-2-2-2-2
0090019100_08062023002358;2;1750;1130;820;45;334.55;GERB--1105_1750_1130;100;none;P206042401_0-P206042401_1-P199042401_0-P199042401_1-P192042401_0-P192042401_1;0-0-70-70-140-140
0090019100_08062023002359;6;1206;1010;1391;0;142.76;GERB--0528_1206_1010;100;none;P194043205_0-P194043205_1-P194043205_2;0-0-0
0090019100_08062023002360;1;1200;1000;975;45;191.272;GERB--1213_1200_1000;100;none;P192041101_0-P192041101_1-P192041103_0-P192041103_1-P192041105_0-P192041105_1-P192041107_0-P192041107_1-P192041109_0-P192041109_1-P191041101_0-P191041101_1-P191041103_0-P191041103_1-P191041105_0-P191041105_1-P191041107_0-P191041107_1-P191041109_0-P191041109_1-P191041111_0-P191041111_1-P191041113_0-P191041113_1-P191041115_0-P191041115_1;0-0-0-0-0-0-0-0-0-0-4-4-4-4-4-4-4-4-4-4-4-4-4-4-4-4
0090019100_08062023002361;3;1600;1200;930;45;170.5;GERB--1613_1600_1200;100;none;P206042705_0-P206042705_1-P205042705_0-P205042705_1;0-0-2-2
0090019100_08062023002362;13;2060;1570;980;45;326.0;GERB--2370_2060_1570;100;none;P178042705_0-P178042705_1-P177042705_0-P177042705_1-P177042705_2;0-0-7-7-7
0090019100_08062023002363;3;1206;1010;1382;0;115.016;GERB--0528_1206_1010;100;none;P179040001_0-P179040001_1-P178040001_0-P178040001_1-P178040005_0-P178040005_1;0-0-11-11-11-11
0090019100_08062023002364;1;2100;1160;1320;0;63.488;GERB--5862_2100_1160;100;none;P180041405_0-P180041405_1-P178041405_0-P178041405_1;0-0-10-10
0090019100_08062023002365;1;1910;1200;1490;45;587.5;GERB--0828_1910_1200;100;none;P192045401_0-P192045401_1;0-0
0090019100_08062023002366;2;1400;1200;1350;45;117.0;GERB--0475_1400_1200;100;none;P177041101_0-P177041101_1-P177041101_2-P177041103_0-P177041103_1-P177041103_2-P177041105_0-P177041105_1-P177041105_2-P177041107_0-P177041107_1-P177041107_2-P167041101_0-P167041101_1-P167041101_2-P167041103_0-P167041103_1-P167041103_2-P167041105_0-P167041105_1-P167041107_0-P167041107_1-P167041109_0-P167041109_1-P167041111_0-P167041111_1;0-0-0-0-0-0-0-0-0-0-0-0-60-60-60-60-60-60-60-60-60-60-60-60-60-60
0090019100_08062023002367;1;1206;1010;1185;0;135.15;GERB--0528_1206_1010;100;none;P202140907_0-P202140907_1;0-0
0090019100_08062023002368;1;1200;1000;975;45;601.0;GERB--1213_1200_1000;100;none;P179140901_0-P179140901_1-P177140905_0-P177140905_1;0-0-40-40
0090019100_08062023002369;1;1206;1010;385;0;73.3;GERB--0528_1206_1010;100;none;P179042001_0-P179042001_1;0-0
0090019100_08062023002370;1;1200;1000;345;0;24.186;GERB--3551_1200_1000;100;none;P240141201_0-P240141201_1;0-0
0090019100_08062023002371;2;1206;1010;785;0;83.18;GERB--0528_1206_1010;100;none;P200043501_0-P200043501_1-P193043501_0-P193043501_1-P193043501_2-P186043501_0-P186043501_1;0-0-35-35-35-70-70
0090019100_08062023002372;71;1300;1000;873;45;539.48;GERB--0908_1300_1000;100;none;P188215001_0-P188215001_1-P188215003_0-P188215003_1-P188215005_0-P188215007_0-P188215009_0-P187215001_0-P187215001_1-P187215003_0-P187215005_0-P187215007_0-P187215009_0-P186215001_0-P186215001_1-P186215003_0-P186215005_0-P186215007_0-P186215009_0-P186215011_0-P185215001_0-P185215001_1-P185215003_0-P185215005_0-P185215007_0-P185215009_0-P185215011_0;0-0-0-0-0-0-0-106-106-106-106-106-106-212-212-212-212-212-212-212-318-318-318-318-318-318-318
0090019100_08062023002373;1;1200;1000;1045;0;164.4;GERB--3551_1200_1000;100;none;P179041205_0-P179041205_1-P179041205_2;0-0-0
0090019100_08062023002374;1;1206;1010;485;0;82.35;GERB--0528_1206_1010;100;none;P177040307_0-P177040307_1-P177040307_2-P177040307_3-P167040307_0-P167040307_1-P167040307_2;0-0-0-0-390-390-390
0090019100_08062023002375;1;1675;800;1490;0;189.792;GERB--2328_1675_800;100;none;P200040001_0-P200040001_1-P200040001_2-P199040001_0-P199040001_1-P199040005_0-P199040005_1;0-0-0-12-12-12-12
0090019100_08062023002376;1;1200;1000;975;45;191.272;GERB--1213_1200_1000;100;none;P199041101_0-P199041101_1-P199041103_0-P199041103_1-P199041105_0-P199041105_1-P199041107_0-P199041107_1-P199041109_0-P199041109_1-P198041101_0-P198041101_1-P198041101_2-P198041103_0-P198041103_1-P198041103_2-P198041105_0-P198041105_1-P198041107_0-P198041107_1-P198041109_0-P198041109_1-P198041111_0-P198041111_1-P198041113_0-P198041113_1-P198041115_0-P198041115_1;0-0-0-0-0-0-0-0-0-0-4-4-4-4-4-4-4-4-4-4-4-4-4-4-4-4-4-4
0090019100_08062023002377;8;1600;1200;930;45;198.595;GERB--1613_1600_1200;100;none;P178222901_0-P178222901_1-P166223007_0-P166223007_1;0-0-60-60
0090019100_08062023002378;27;1600;1200;930;45;307.213;GERB--1613_1600_1200;100;none;P177040401_0-P177040401_1-P177040401_2-P167040401_0-P167040401_1-P165040401_0-P165040401_1-P165040401_2;0-0-0-70-70-84-84-84
0090019100_08062023002379;1;1200;1000;750;45;187.876;GERB--1213_1200_1000;100;none;P165041101_0-P165041101_1-P165041101_2-P165041103_0-P165041103_1-P165041103_2-P165041105_0-P165041105_1-P165041105_2-P165041107_0-P165041107_1-P165041109_0-P165041109_1;0-0-0-0-0-0-0-0-0-0-0-0-0
0090019100_08062023002380;1;1206;1010;1085;0;158.12;GERB--0528_1206_1010;100;none;P202331005_0-P202331005_1-P200331005_0-P200331005_1-P199331001_0-P199331001_1-P199331001_2-P193331005_0-P193331005_1-P193331005_2-P192331001_0-P192331001_1-P188331005_0-P188331005_1-P186331005_0-P186331005_1-P185331001_0-P185331001_1;0-0-74-74-111-111-111-333-333-333-370-370-518-518-592-592-629-629
0090019100_08062023002381;1;800;600;560;42;114.74;GERB--0588_800_600;100;none;P165041101_0-P165041101_1-P165041101_2;0-0-0
0090019100_08062023002382;3;1600;1200;930;45;165.7;GERB--1613_1600_1200;100;none;P165043703_0-P165043703_1-P165043703_2;0-0-0
0090019100_08062023002383;7;1200;1000;930;45;284.648;GERB--1213_1200_1000;100;none;P192040301_0-P192040301_1-P192040301_2-P192040303_0-P192040303_1-P191040301_0-P191040301_1-P191040301_2-P191040303_0-P191040303_1-P191040303_2;0-0-0-0-0-7-7-7-7-7-7
0090019100_08062023002384;1;1206;1010;1085;0;109.475;GERB--0528_1206_1010;100;none;P187215803_0-P187215803_1-P185215801_0-P185215801_1;0-0-60-60
0090019100_08062023002385;3;1600;1200;930;45;213.844;GERB--1613_1600_1200;100;none;P193335603_0-P193335603_1-P192335601_0-P192335601_1-P191335601_0-P191335601_1-P191335601_2-P191335603_0-P191335603_1-P188335601_0-P188335601_1-P188335603_0-P188335603_1;0-0-7-7-14-14-14-14-14-35-35-35-35
0090019100_08062023002386;1;1200;1000;975;45;131.0;GERB--1213_1200_1000;100;none;P202042707_0-P202042707_1;0-0
0090019100_08062023002387;1;1200;1000;750;45;148.12;GERB--1213_1200_1000;100;none;P201142001_0-P201142001_1;0-0
0090019100_08062023002388;1;1200;1000;975;45;193.92;GERB--1213_1200_1000;100;none;P167041101_0-P167041101_1-P167041101_2-P167041103_0-P167041103_1-P167041103_2-P167041105_0-P167041105_1-P167041107_0-P167041107_1-P167041109_0-P167041109_1-P166041101_0-P166041101_1-P166041101_2-P166041103_0-P166041103_1-P166041103_2-P166041105_0-P166041105_1-P166041105_2-P166041107_0-P166041107_1-P166041107_2-P166041109_0-P166041109_1;0-0-0-0-0-0-0-0-0-0-0-0-3-3-3-3-3-3-3-3-3-3-3-3-3-3
0090019100_08062023002389;1;1210;1010;990;20;68.0;GERB--0408_1210_1010;100;none;P199040307_0-P199040307_1-P199040307_2-P199040307_3-P198040307_0-P198040307_1-P198040307_2;0-0-0-0-36-36-36
0090019100_08062023002390;1;1180;1140;545;0;77.7;GERB--5941_1180_1140;100;none;P205353801_0-P205353801_1;0-0
0090019100_08062023002391;1;1206;1010;485;0;37.436;GERB--0528_1206_1010;100;none;P177040001_0-P177040001_1-P177040001_2-P177040005_0-P177040005_1-P177040005_2-P167040001_0-P167040001_1-P167040001_2-P167040005_0-P167040005_1;0-0-0-0-0-0-60-60-60-60-60
0090019100_08062023002392;12;1200;1000;975;45;113.268;GERB--1213_1200_1000;100;none;P199331001_0-P199331001_1-P199331001_2-P192331001_0-P192331001_1-P185331001_0-P185331001_1;0-0-0-182-182-364-364
0090019100_08062023002393;1;1200;1000;975;45;191.272;GERB--1213_1200_1000;100;none;P186041101_0-P186041101_1-P186041103_0-P186041105_0-P186041107_0-P186041109_0-P186041111_0-P186041113_0-P185041101_0-P185041101_1-P185041103_0-P185041105_0-P185041107_0-P185041109_0-P185041111_0-P185041113_0-P185041115_0;0-0-0-0-0-0-0-0-4-4-4-4-4-4-4-4-4
0090019100_08062023002394;1;1200;1000;975;45;191.272;GERB--1213_1200_1000;100;none;P180041101_0-P180041101_1-P180041101_2-P180041103_0-P180041103_1-P179041101_0-P179041101_1-P179041101_2-P179041103_0-P179041103_1-P179041103_2-P179041105_0-P179041105_1-P179041105_2-P179041107_0-P179041107_1-P179041109_0-P179041109_1-P179041111_0-P179041111_1;0-0-0-0-0-4-4-4-4-4-4-4-4-4-4-4-4-4-4-4
0090019100_08062023002395;4;1600;1200;750;45;394.09;GERB--1613_1600_1200;100;none;P179041101_0-P179041101_1-P179041101_2-P179041103_0-P179041103_1-P179041103_2-P179041105_0-P179041105_1-P179041105_2-P179041107_0-P179041107_1-P179041109_0-P179041109_1-P179041111_0-P179041111_1-P178041101_0-P178041101_1-P178041101_2-P178041103_0-P178041103_1-P178041105_0-P178041105_1-P178041107_0-P178041107_1-P178041109_0-P178041109_1;0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-10-10-10-10-10-10-10-10-10-10-10
0090019100_08062023002396;11;1300;1000;873;45;541.08;GERB--0908_1300_1000;100;none;P191215001_0-P191215001_1-P191215003_0-P191215003_1-P191215005_0-P191215005_1-P191215007_0-P191215007_1-P191215009_0-P191215009_1-P191215011_0-P191215011_1-P188215001_0-P188215001_1-P188215003_0-P188215003_1-P188215005_0-P188215007_0-P188215009_0-P187215001_0-P187215001_1-P187215003_0-P187215005_0-P187215007_0-P187215009_0-P186215001_0-P186215001_1-P186215003_0-P186215005_0-P186215007_0-P186215009_0-P186215011_0;0-0-0-0-0-0-0-0-0-0-0-0-324-324-324-324-324-324-324-432-432-432-432-432-432-540-540-540-540-540-540-540
0090019100_08062023002397;10;1600;1200;750;45;244.12;GERB--1613_1600_1200;100;none;P200041101_0-P200041101_1-P200041103_0-P200041103_1-P200041105_0-P200041105_1-P200041107_0-P200041107_1-P200041109_0-P200041109_1-P200041111_0-P200041111_1-P200041113_0-P200041113_1-P199041101_0-P199041101_1-P199041103_0-P199041103_1-P199041105_0-P199041105_1-P199041107_0-P199041107_1-P199041109_0-P199041109_1-P199041111_0-P199041111_1-P199041113_0-P199041113_1-P199041115_0-P199041115_1;0-0-0-0-0-0-0-0-0-0-0-0-0-0-5-5-5-5-5-5-5-5-5-5-5-5-5-5-5-5
0090019100_08062023002398;10;1675;800;1490;45;208.716;GERB--2328_1675_800;100;none;P191040001_0-P191040001_1-P191040005_0-P191040005_1-P188040001_0-P188040001_1-P188040005_0-P188040005_1;0-0-0-0-24-24-24-24
0090019100_08062023002399;1;1200;1000;975;45;198.44;GERB--1213_1200_1000;100;none;P199041101_0-P199041101_1-P199041103_0-P199041103_1-P199041105_0-P199041105_1-P198041101_0-P198041101_1-P198041101_2-P198041103_0-P198041103_1-P198041103_2-P198041105_0-P198041105_1-P198041107_0-P198041107_1-P198041109_0-P198041109_1-P198041111_0-P198041111_1-P198041113_0-P198041113_1-P198041115_0-P198041115_1;0-0-0-0-0-0-9-9-9-9-9-9-9-9-9-9-9-9-9-9-9-9-9-9
0090019100_08062023002400;1;1900;1200;1490;45;170.368;GERB--0109_1900_1200;100;none;P199043701_0-P199043701_1-P199043703_0-P199043703_1-P198043701_0-P198043701_1-P198043701_2-P198043703_0-P198043703_1-P198043703_2-P198043705_0-P198043705_1;0-0-0-0-5-5-5-5-5-5-5-5
0090019100_08062023002401;1;1206;1010;1185;0;598.9;GERB--0528_1206_1010;100;none;P194221401_0-P194221401_1-P192221401_0-P192221401_1-P188221401_0-P188221401_1-P187221401_0-P187221401_1-P185221401_0-P185221401_1;0-0-24-24-72-72-84-84-108-108
0090019100_08062023002402;1;1206;1010;485;0;434.2;GERB--0528_1206_1010;100;none;P165040309_0-P165040309_1-P165040309_2;0-0-0
0090019100_08062023002403;6;800;600;560;42;67.25;GERB--0588_800_600;100;none;P186041205_0-P186041205_1-P186041205_2-P186041205_3;0-0-0-0
