ID;Nbr;Length;Width;Height;NestedHeight;Weight;SC;MaxStackability;Orientation;ListOfTrucks;ListOfInventoryCosts
0090015100_26102022000713;2;1206;1010;1085;0;94.7;GERB--0528_1206_1010;100;none;P308070903_0-P308070903_1;0-0
0090015100_26102022000714;1;1206;1010;1185;0;594.9;GERB--0528_1206_1010;100;none;P341215403_0-P341215403_1-P340215401_0-P340215401_1-P336215403_0-P336215403_1-P336215403_2-P334215403_0-P334215403_1;0-0-36-36-180-180-180-252-252
0090015100_26102022000715;1;1206;1010;485;0;55.95;GERB--0528_1206_1010;100;none;P348070205_0-P348070205_1-P348070205_2-P346070207_0-P346070207_1-P346070207_2;0-0-0-52-52-52
0090015100_26102022000716;1;1206;1010;485;0;66.6;GERB--0528_1206_1010;100;none;P339070207_0-P339070207_1-P339070207_2-P336070209_0-P336070209_1-P335070207_0-P335070207_1-P335070207_2;0-0-0-222-222-296-296-296
0090015100_26102022000717;1;1200;1000;395;0;62.35;GERB--3551_1200_1000;100;none;P333357201_0-P333357201_1-P329357201_0-P329357201_1;0-0-996-996
0090015100_26102022000718;31;1200;1000;975;45;163.716;GERB--1213_1200_1000;100;none;P325076301_0-P325076301_1;0-0
0090015100_26102022000719;11;1200;1000;975;45;124.32;GERB--1213_1200_1000;100;none;P336072303_0-P336072303_1-P335072101_0-P335072101_1-P334072107_0-P334072107_1;0-0-1-1-2-2
0090015100_26102022000720;1;1206;1010;1085;0;258.8;GERB--0528_1206_1010;100;none;P342070207_0-P342070207_1-P342070207_2-P341070205_0-P341070205_1-P341070205_2;0-0-0-74-74-74
0090015100_26102022000721;2;2400;1200;760;45;256.16;GERB--0059_2400_1200;100;widthwise;P329231901_0-P329231901_1-P328251101_0-P328251101_1-P327251111_0-P327251111_1;0-0-13-13-26-26
0090015100_26102022000722;1;1206;1010;485;0;99.2;GERB--0528_1206_1010;100;none;P334070205_0-P334070205_1-P332070207_0-P332070207_1-P332070207_2;0-0-74-74-74
0090015100_26102022000723;21;1200;1000;975;45;343.296;GERB--1213_1200_1000;100;none;P342171403_0-P342171403_1-P340171401_0-P340171401_1;0-0-14-14
0090015100_26102022000724;1;1206;1010;985;0;133.0;GERB--0528_1206_1010;100;none;P322356505_0-P322356505_1;0-0
0090015100_26102022000725;1;1200;1000;750;45;544.6;GERB--1213_1200_1000;100;none;P336174611_0-P336174611_1-P336174611_2-P335171403_0-P335171403_1-P335171403_2-P334174603_0-P334174603_1-P334174603_2-P334174603_3;0-0-0-14-14-14-28-28-28-28
0090015100_26102022000726;1;1206;1010;785;0;166.6;GERB--0528_1206_1010;100;none;P318072107_0-P318072107_1-P318072107_2-P314072101_0-P314072101_1-P313072107_0-P313072107_1;0-0-0-56-56-70-70
0090015100_26102022000727;1;1200;1000;930;45;311.2;GERB--1213_1200_1000;100;none;P335071701_0-P335071701_1-P333071701_0-P333071701_1;0-0-10-10
0090015100_26102022000728;9;1200;1000;975;45;133.064;GERB--1213_1200_1000;100;none;P340175305_0-P340175305_1-P339175307_0-P339175307_1-P336175307_0-P336175307_1-P335175303_0-P335175303_1-P334175303_0-P334175303_1-P333175305_0-P333175305_1;0-0-2-2-8-8-10-10-12-12-14-14
0090015100_26102022000729;12;1200;1000;975;45;166.04;GERB--1213_1200_1000;100;none;P328230803_0-P328230803_1-P327230801_0-P327230801_1-P327230801_2-P326230101_0-P326230101_1-P326230805_0-P326230805_1-P325230505_0-P325230505_1;0-0-6-6-6-12-12-12-12-18-18
0090015100_26102022000730;1;1200;1000;750;0;1246.44;GERB--0011_1200_1000;100;none;P327334701_0-P327334701_1-P326350001_0-P326350001_1-P322350003_0-P322350003_1;0-0-25-25-125-125
0090015100_26102022000731;1;780;570;478;47;126.9;GERB--3195_780_570;4;widthwise;P334174603_0-P334174603_1-P334174603_2-P334174603_3-P333174605_0-P333174605_1-P333174605_2-P332174601_0-P332174601_1-P332174601_2;0-0-0-0-3-3-3-6-6-6
0090015100_26102022000732;1;1200;1000;445;0;66.8;GERB--3551_1200_1000;100;none;P325070207_0-P325070207_1-P325070207_2-P322070209_0-P322070209_1-P321070207_0-P321070207_1-P321070207_2;0-0-0-87-87-116-116-116
0090015100_26102022000733;1;1206;1010;1085;0;240.2;GERB--0528_1206_1010;100;none;P349072101_0-P349072101_1-P349072101_2-P348072107_0-P348072107_1-P346072107_0-P346072107_1-P346072107_2;0-0-0-7-7-21-21-21
0090015100_26102022000734;4;1200;1000;975;45;187.866;GERB--1213_1200_1000;100;none;P311230505_0-P311230505_1;0-0
0090015100_26102022000735;1;800;600;560;42;449.5;GERB--0588_800_600;100;none;P320174603_0-P320174603_1-P320174603_2-P320174603_3-P319174605_0-P319174605_1-P319174605_2-P318174601_0-P318174601_1-P318174601_2-P318174601_3;0-0-0-0-7-7-7-14-14-14-14
0090015100_26102022000736;1;1200;1000;445;0;47.8;GERB--3551_1200_1000;100;none;P321170603_0-P321170603_1-P321170603_2-P320171701_0-P320171701_1-P320171701_2-P318170603_0-P318170603_1-P318170603_2;0-0-0-35-35-35-105-105-105
0090015100_26102022000737;5;1206;1010;1047;0;78.272;GERB--0528_1206_1010;100;none;P347356503_0-P347356503_1-P347356503_2-P343356505_0-P343356505_1;0-0-0-32-32
0090015100_26102022000738;10;1200;1000;975;45;198.025;GERB--1213_1200_1000;100;none;P347175403_0-P347175403_1-P343175401_0-P343175401_1;0-0-20-20
0090015100_26102022000739;1;1600;1200;750;45;475.092;GERB--1613_1600_1200;100;none;P326175403_0-P326175403_1-P325170305_0-P325170305_1;0-0-12-12
0090015100_26102022000740;4;1200;1000;930;45;282.8;GERB--1213_1200_1000;100;none;P343071701_0-P343071701_1-P343071701_2-P342071701_0-P342071701_1-P340071701_0-P340071701_1-P340071701_2;0-0-0-3-3-9-9-9
0090015100_26102022000741;2;1200;1000;900;0;171.4;GERB--3551_1200_1000;100;none;P348070205_0-P348070205_1-P348070205_2-P346070207_0-P346070207_1-P346070207_2;0-0-0-58-58-58
0090015100_26102022000742;1;1200;1000;750;45;266.0;GERB--1213_1200_1000;100;none;P335230603_0-P335230603_1-P335230603_2-P333230601_0-P333230601_1-P333230601_2-P333230601_3-P332230603_0-P332230603_1-P332230603_2-P328230603_0-P328230603_1-P328230603_2-P328230603_3;0-0-0-10-10-10-10-15-15-15-35-35-35-35
0090015100_26102022000743;6;1200;1000;975;45;663.0;GERB--1213_1200_1000;2;none;P334223205_0-P334223205_1-P334223205_2-P327223205_0-P327223205_1;0-0-0-245-245
0090015100_26102022000744;1;1200;1000;930;45;292.0;GERB--1213_1200_1000;100;none;P349071701_0-P349071701_1-P347071701_0-P347071701_1-P347071701_2-P347071701_3;0-0-8-8-8-8
0090015100_26102022000745;16;1600;1200;750;45;135.56;GERB--1613_1600_1200;100;none;P348071101_0-P348071101_1-P348071101_2-P347070901_0-P347070901_1-P346071103_0-P346071103_1-P343070903_0-P343070903_1;0-0-0-1-1-2-2-5-5
0090015100_26102022000746;1;1206;1010;585;0;151.35;GERB--0528_1206_1010;100;none;P319357201_0-P319357201_1;0-0
0090015100_26102022000747;11;1200;1000;975;45;462.168;GERB--1213_1200_1000;2;none;P339224407_0-P339224407_1;0-0
0090015100_26102022000748;1;1200;1000;930;45;322.12;GERB--1213_1200_1000;100;none;P353072107_0-P353072107_1-P350072303_0-P350072303_1-P349072101_0-P349072101_1-P349072101_2-P348072107_0-P348072107_1;0-0-132-132-176-176-176-220-220
0090015100_26102022000749;6;1200;1000;975;45;168.03;GERB--1213_1200_1000;100;none;P327230703_0-P327230703_1;0-0
0090015100_26102022000750;11;2280;1470;885;45;1132.0;GERB--1552_2280_1470;100;none;P326175101_0-P326175101_1-P326175105_0-P326175105_1-P325175103_0-P325175103_1;0-0-0-0-150-150
0090015100_26102022000751;4;1200;800;930;40;271.122;GERB--0185_1200_800;100;none;P333072405_0-P333072405_1-P332072403_0-P332072403_1-P328072403_0-P328072403_1;0-0-6-6-30-30
0090015100_26102022000752;4;1200;1000;975;45;302.668;GERB--1213_1200_1000;100;none;P318175103_0-P318175103_1-P314175101_0-P314175101_1-P314175103_0-P314175103_1;0-0-244-244-244-244
0090015100_26102022000753;7;1880;1100;840;45;306.12;GERB--0346_1880_1100;100;none;P335072403_0-P335072403_1-P335072403_2-P333072405_0-P333072405_1-P332072403_0-P332072403_1;0-0-0-14-14-21-21
0090015100_26102022000754;1;1200;1000;840;35;610.4;GERB--1213_1200_1000;100;none;P347072405_0-P347072405_1-P346072403_0-P346072403_1-P342072403_0-P342072403_1-P342072403_2;0-0-11-11-55-55-55
0090015100_26102022000755;1;780;570;478;47;87.5;GERB--3195_780_570;4;widthwise;P325170801_0-P325170801_1-P325170801_2-P321170801_0-P321170801_1;0-0-0-8-8
0090015100_26102022000756;1;2400;1200;975;45;391.93;GERB--0059_2400_1200;100;none;P318171801_0-P318171801_1-P314171803_0-P314171803_1-P311171801_0-P311171801_1;0-0-44-44-77-77
0090015100_26102022000757;1;1206;1010;385;0;55.55;GERB--0528_1206_1010;100;none;P343231901_0-P343231901_1-P343231901_2;0-0-0
0090015100_26102022000758;6;800;600;560;42;80.0;GERB--0588_800_600;100;none;P350350003_0-P350350003_1-P348350003_0-P348350003_1-P347350001_0-P347350001_1-P347350001_2;0-0-2-2-3-3-3
0090015100_26102022000759;1;1206;1010;1181;0;131.4;GERB--0528_1206_1010;100;none;P329223403_0-P329223403_1-P326223403_0-P326223403_1;0-0-24-24
0090015100_26102022000760;2;780;570;478;47;126.9;GERB--3195_780_570;4;widthwise;P343174611_0-P343174611_1-P342171403_0-P342171403_1-P341174603_0-P341174603_1;0-0-3-3-6-6
0090015100_26102022000761;1;1200;1000;1045;0;164.4;GERB--3551_1200_1000;100;none;P343070209_0-P343070209_1-P342070207_0-P342070207_1-P342070207_2-P341070205_0-P341070205_1-P341070205_2;0-0-56-56-56-112-112-112
0090015100_26102022000762;12;1600;1200;750;45;140.88;GERB--1613_1600_1200;100;none;P340070007_0-P340070007_1-P336070005_0-P336070005_1;0-0-16-16
0090015100_26102022000763;1;1200;1000;445;0;45.8;GERB--3551_1200_1000;100;none;P342170603_0-P342170603_1-P342170603_2-P341171701_0-P341171701_1-P339170603_0-P339170603_1-P339170603_2;0-0-0-29-29-87-87-87
0090015100_26102022000764;1;1206;1010;296;0;32.318;GERB--0528_1206_1010;100;none;P321170603_0-P321170603_1-P321170603_2-P318170603_0-P318170603_1-P318170603_2;0-0-0-39-39-39
0090015100_26102022000765;1;1200;1000;975;45;174.392;GERB--1213_1200_1000;100;none;P336230701_0-P336230701_1-P336230701_2-P335230803_0-P335230803_1-P335230803_2-P334230801_0-P334230801_1-P334230801_2-P333230101_0-P333230101_1-P333230101_2-P333230805_0-P333230805_1;0-0-0-16-16-16-32-32-32-48-48-48-48-48
0090015100_26102022000766;3;1200;1000;930;45;185.0;GERB--1213_1200_1000;100;none;P350071701_0-P350071701_1-P350071701_2-P349071701_0-P349071701_1-P347071701_0-P347071701_1-P347071701_2-P347071701_3;0-0-0-3-3-9-9-9-9
0090015100_26102022000767;1;1200;1000;975;45;204.6;GERB--1213_1200_1000;100;none;P349222703_0-P349222703_1-P348222701_0-P348222701_1-P346222701_0-P346222701_1;0-0-8-8-24-24
0090015100_26102022000768;2;1200;1000;975;45;393.48;GERB--1213_1200_1000;100;none;P318170801_0-P318170801_1-P314170801_0-P314170801_1;0-0-36-36
0090015100_26102022000769;9;1600;800;930;40;330.96;GERB--0901_1600_800;100;widthwise;P312072405_0-P312072405_1-P311072403_0-P311072403_1;0-0-5-5
0090015100_26102022000770;8;1200;1000;975;45;558.0;GERB--1213_1200_1000;100;none;P342334903_0-P342334903_1-P342334903_2-P342334903_3-P335334903_0-P335334903_1-P335334903_2;0-0-0-0-154-154-154
0090015100_26102022000771;3;1400;1200;1350;45;299.424;GERB--1744_1400_1200;100;none;P308174611_0-P308174611_1-P308174611_2-P308174611_3;0-0-0-0
0090015100_26102022000772;18;2400;1200;975;45;391.93;GERB--0059_2400_1200;100;none;P346171801_0-P346171801_1-P346171801_2-P342171803_0-P342171803_1-P339171801_0-P339171801_1;0-0-0-28-28-49-49
0090015100_26102022000773;2;1206;1010;1085;0;125.3;GERB--0528_1206_1010;100;none;P333230601_0-P333230601_1-P333230601_2-P333230601_3-P332230603_0-P332230603_1-P332230603_2-P328230603_0-P328230603_1-P328230603_2-P328230603_3-P326230601_0-P326230601_1-P326230601_2-P326230601_3;0-0-0-0-6-6-6-30-30-30-30-42-42-42-42
0090015100_26102022000774;1;1206;1010;485;0;82.075;GERB--0528_1206_1010;100;none;P328070207_0-P328070207_1-P327070205_0-P327070205_1;0-0-31-31
0090015100_26102022000775;1;1206;1010;1085;0;126.2;GERB--0528_1206_1010;100;none;P343223403_0-P343223403_1-P342223401_0-P342223401_1-P340223403_0-P340223403_1-P340223403_2;0-0-34-34-102-102-102
0090015100_26102022000776;4;780;570;478;47;86.9;GERB--3195_780_570;4;widthwise;P353174601_0-P353174601_1-P350174611_0-P350174611_1-P349171403_0-P349171403_1;0-0-6-6-8-8
0090015100_26102022000777;1;1200;1000;975;45;281.16;GERB--1213_1200_1000;100;none;P312071701_0-P312071701_1-P312071701_2-P308071701_0-P308071701_1;0-0-0-24-24
0090015100_26102022000778;6;1206;1010;1085;0;106.19;GERB--0528_1206_1010;100;none;P313223205_0-P313223205_1-P312223207_0-P312223207_1;0-0-8-8
0090015100_26102022000779;1;1200;1000;445;0;66.8;GERB--3551_1200_1000;100;none;P339070207_0-P339070207_1-P339070207_2-P336070209_0-P336070209_1-P335070207_0-P335070207_1-P335070207_2;0-0-0-87-87-116-116-116
0090015100_26102022000780;1;1206;1010;785;0;185.6;GERB--0528_1206_1010;100;none;P343174611_0-P343174611_1;0-0
0090015100_26102022000781;30;1200;1000;975;45;300.0;GERB--1213_1200_1000;100;none;P349334903_0-P349334903_1-P349334903_2-P349334903_3-P342334903_0-P342334903_1-P342334903_2-P342334903_3;0-0-0-0-63-63-63-63
0090015100_26102022000782;1;1200;1000;975;45;234.0;GERB--1213_1200_1000;100;none;P328230603_0-P328230603_1-P328230603_2-P328230603_3-P326230601_0-P326230601_1-P326230601_2-P326230601_3-P325230603_0-P325230603_1-P321230603_0-P321230603_1-P321230603_2;0-0-0-0-24-24-24-24-36-36-84-84-84
0090015100_26102022000783;1;1206;1010;785;0;219.8;GERB--0528_1206_1010;100;none;P340174605_0-P340174605_1-P336174611_0-P336174611_1-P336174611_2;0-0-48-48-48
0090015100_26102022000784;1;1200;1000;975;45;134.955;GERB--1213_1200_1000;100;none;P343175307_0-P343175307_1-P342175303_0-P342175303_1-P341175303_0-P341175303_1-P340175305_0-P340175305_1-P339175307_0-P339175307_1-P336175307_0-P336175307_1;0-0-2-2-4-4-6-6-8-8-14-14
0090015100_26102022000785;1;1200;1000;445;0;29.12;GERB--3551_1200_1000;100;none;P334171701_0-P334171701_1-P334171701_2-P332170603_0-P332170603_1-P332170603_2;0-0-0-74-74-74
0090015100_26102022000786;3;1200;1000;975;45;153.3;GERB--1213_1200_1000;100;none;P342171905_0-P342171905_1-P335171905_0-P335171905_1;0-0-42-42
0090015100_26102022000787;1;1200;1000;745;0;231.84;GERB--3551_1200_1000;100;none;P311170105_0-P311170105_1;0-0
0090015100_26102022000788;3;1200;1000;930;45;151.35;GERB--1213_1200_1000;100;none;P321072101_0-P321072101_1-P320072107_0-P320072107_1-P320072107_2-P318072107_0-P318072107_1-P318072107_2;0-0-4-4-4-12-12-12
0090015100_26102022000789;1;1206;1010;1085;0;140.6;GERB--0528_1206_1010;100;none;P335223401_0-P335223401_1-P333223403_0-P333223403_1-P333223403_2;0-0-34-34-34
0090015100_26102022000790;1;1200;1000;930;45;702.8;GERB--1213_1200_1000;100;none;P349071701_0-P349071701_1-P347071701_0-P347071701_1-P347071701_2-P347071701_3;0-0-30-30-30-30
0090015100_26102022000791;1;2400;1200;630;40;269.0;GERB--0059_2400_1200;100;none;P322356401_0-P322356401_1-P320356405_0-P320356405_1-P320356405_2;0-0-28-28-28
0090015100_26102022000792;2;780;570;478;47;74.4;GERB--3195_780_570;4;widthwise;P353882203_0-P353882203_1-P350882203_0-P350882203_1-P348882203_0-P348882203_1;0-0-9-9-15-15
0090015100_26102022000793;6;1600;1200;930;45;208.3;GERB--1613_1600_1200;100;none;P342070901_0-P342070901_1-P340070901_0-P340070901_1;0-0-6-6
0090015100_26102022000794;1;1206;1010;485;0;43.96;GERB--0528_1206_1010;100;none;P308175401_0-P308175401_1-P308175401_2;0-0-0
0090015100_26102022000795;1;1200;1000;930;45;702.8;GERB--1213_1200_1000;100;none;P326071701_0-P326071701_1-P322071701_0-P322071701_1-P321071701_0-P321071701_1;0-0-60-60-75-75
0090015100_26102022000796;5;780;570;478;47;101.1;GERB--3195_780_570;4;widthwise;P321230603_0-P321230603_1-P321230603_2-P319230601_0-P319230601_1;0-0-0-4-4
0090015100_26102022000797;4;1200;800;1170;0;66.99;GERB--3737_1200_800;100;none;P327227201_0-P327227201_1-P322227203_0-P322227203_1;0-0-35-35
0090015100_26102022000798;3;1600;1200;930;45;153.304;GERB--1613_1600_1200;100;none;P339175307_0-P339175307_1-P336175307_0-P336175307_1-P333175305_0-P333175305_1-P332175307_0-P332175307_1;0-0-6-6-12-12-14-14
0090015100_26102022000799;2;1206;1010;1085;0;185.3;GERB--0528_1206_1010;100;none;P332076301_0-P332076301_1-P329076305_0-P329076305_1-P327076305_0-P327076305_1;0-0-63-63-105-105
0090015100_26102022000800;1;800;600;560;42;449.5;GERB--0588_800_600;100;none;P311174601_0-P311174601_1-P311174601_2-P308174611_0-P308174611_1-P308174611_2-P308174611_3;0-0-0-21-21-21-21
0090015100_26102022000801;2;1210;1010;990;20;198.68;GERB--0408_1210_1010;100;none;P327070205_0-P327070205_1-P325070207_0-P325070207_1-P325070207_2;0-0-58-58-58
0090015100_26102022000802;2;1200;1000;975;45;171.64;GERB--1213_1200_1000;100;none;P308072303_0-P308072303_1;0-0
0090015100_26102022000803;3;1600;1200;930;45;366.268;GERB--1613_1600_1200;100;none;P327350003_0-P327350003_1-P326350001_0-P326350001_1-P322350003_0-P322350003_1;0-0-6-6-30-30
0090015100_26102022000804;22;1200;1000;975;45;158.552;GERB--1213_1200_1000;100;none;P334222701_0-P334222701_1-P332222701_0-P332222701_1;0-0-6-6
0090015100_26102022000805;1;1206;1010;1085;0;144.98;GERB--0528_1206_1010;100;none;P333223207_0-P333223207_1-P329223207_0-P329223207_1-P327223205_0-P327223205_1-P326223207_0-P326223207_1;0-0-48-48-72-72-84-84
0090015100_26102022000806;12;1200;1000;975;45;133.875;GERB--1213_1200_1000;100;none;P320076305_0-P320076305_1-P318076301_0-P318076301_1;0-0-4-4
0090015100_26102022000807;1;1206;1010;485;0;45.53;GERB--0528_1206_1010;100;none;P314072101_0-P314072101_1-P313072107_0-P313072107_1-P311072107_0-P311072107_1-P311072107_2;0-0-5-5-15-15-15
0090015100_26102022000808;2;780;570;478;47;87.5;GERB--3195_780_570;4;widthwise;P318170801_0-P318170801_1-P314170801_0-P314170801_1;0-0-8-8
0090015100_26102022000809;1;1200;1000;750;45;258.5;GERB--1213_1200_1000;100;none;P318170305_0-P318170305_1-P314170301_0-P314170301_1-P313170303_0-P313170303_1-P312175403_0-P312175403_1-P312175403_2;0-0-12-12-15-15-18-18-18
0090015100_26102022000810;2;780;570;478;47;74.5;GERB--3195_780_570;4;widthwise;P327174603_0-P327174603_1-P327174603_2-P326174605_0-P326174605_1-P326174605_2-P325174601_0-P325174601_1-P325174601_2-P325174601_3;0-0-0-2-2-2-4-4-4-4
0090015100_26102022000811;3;1600;1200;930;45;370.954;GERB--1613_1600_1200;100;none;P329350003_0-P329350003_1-P327350003_0-P327350003_1-P326350001_0-P326350001_1;0-0-12-12-18-18
0090015100_26102022000812;1;1200;1000;345;0;77.65;GERB--3551_1200_1000;100;none;P348251111_0-P348251111_1-P348251111_2-P346251107_0-P346251107_1;0-0-0-96-96
0090015100_26102022000813;1;1206;1010;485;0;41.025;GERB--0528_1206_1010;100;none;P341171701_0-P341171701_1;0-0
0090015100_26102022000814;1;1206;1010;974;0;110.204;GERB--0528_1206_1010;100;none;P335170603_0-P335170603_1-P335170603_2-P335170603_3-P332170603_0-P332170603_1-P332170603_2;0-0-0-0-27-27-27
0090015100_26102022000815;2;1206;1010;1085;0;134.225;GERB--0528_1206_1010;100;none;P335070207_0-P335070207_1-P335070207_2-P334070205_0-P334070205_1;0-0-0-38-38
0090015100_26102022000816;2;1200;1000;900;0;171.4;GERB--3551_1200_1000;100;none;P314070207_0-P314070207_1-P313070205_0-P313070205_1;0-0-27-27
0090015100_26102022000817;6;1900;1200;750;45;298.54;GERB--0109_1900_1200;100;none;P335170301_0-P335170301_1-P334170303_0-P334170303_1-P333175403_0-P333175403_1-P332170305_0-P332170305_1;0-0-6-6-12-12-18-18
0090015100_26102022000818;2;1206;1010;1185;0;620.9;GERB--0528_1206_1010;100;none;P350215403_0-P350215403_1-P348215403_0-P348215403_1-P347215401_0-P347215401_1-P343215403_0-P343215403_1;0-0-88-88-132-132-308-308
0090015100_26102022000819;2;780;570;478;47;72.75;GERB--3195_780_570;4;widthwise;P343071701_0-P343071701_1-P343071701_2-P342071701_0-P342071701_1-P340071701_0-P340071701_1-P340071701_2;0-0-0-5-5-15-15-15
0090015100_26102022000820;5;1600;1200;930;45;153.016;GERB--1613_1600_1200;100;none;P332175307_0-P332175307_1-P329175307_0-P329175307_1-P326175305_0-P326175305_1-P325175307_0-P325175307_1;0-0-6-6-12-12-14-14
0090015100_26102022000821;3;1200;1000;975;45;247.8;GERB--1213_1200_1000;100;none;P322230701_0-P322230701_1-P319230101_0-P319230101_1;0-0-117-117
0090015100_26102022000822;1;1200;1000;930;45;343.4;GERB--1213_1200_1000;100;none;P308071701_0-P308071701_1;0-0
0090015100_26102022000823;5;1200;1000;975;45;163.94;GERB--1213_1200_1000;100;none;P332071403_0-P332071403_1-P328071405_0-P328071405_1;0-0-24-24
0090015100_26102022000824;2;1200;1000;975;45;161.0;GERB--1213_1200_1000;100;none;P329070903_0-P329070903_1-P328070901_0-P328070901_1-P327071101_0-P327071101_1-P326070901_0-P326070901_1;0-0-2-2-4-4-6-6
0090015100_26102022000825;6;1206;1010;1181;0;106.68;GERB--0528_1206_1010;100;none;P347173409_0-P347173409_1-P347173409_2-P342173403_0-P342173403_1-P340173409_0-P340173409_1-P340173409_2;0-0-0-15-15-21-21-21
0090015100_26102022000826;15;1200;1000;975;45;242.664;GERB--1213_1200_1000;100;none;P342171803_0-P342171803_1-P335171803_0-P335171803_1;0-0-42-42
0090015100_26102022000827;1;1206;1010;585;0;130.2;GERB--0528_1206_1010;100;none;P312174605_0-P312174605_1-P312174605_2-P308174611_0-P308174611_1-P308174611_2-P308174611_3;0-0-0-160-160-160-160
0090015100_26102022000828;1;1206;1010;785;0;91.88;GERB--0528_1206_1010;100;none;P340356503_0-P340356503_1-P336356505_0-P336356505_1;0-0-64-64
0090015100_26102022000829;1;1200;1000;445;0;75.8;GERB--3551_1200_1000;100;none;P335170603_0-P335170603_1-P335170603_2-P335170603_3-P334171701_0-P334171701_1-P334171701_2-P332170603_0-P332170603_1-P332170603_2;0-0-0-0-19-19-19-57-57-57
0090015100_26102022000830;2;1206;1010;1085;0;93.2;GERB--0528_1206_1010;100;none;P349070901_0-P349070901_1-P349070901_2-P347070901_0-P347070901_1;0-0-0-10-10
0090015100_26102022000831;5;1200;1000;930;45;173.2;GERB--1213_1200_1000;100;none;P346072107_0-P346072107_1-P346072107_2-P343072303_0-P343072303_1-P342072101_0-P342072101_1-P341072107_0-P341072107_1;0-0-0-18-18-24-24-30-30
0090015100_26102022000832;6;1200;800;975;45;164.34;GERB--0185_1200_800;100;none;P336356201_0-P336356201_1-P336356201_2-P329356201_0-P329356201_1-P329356201_2;0-0-0-154-154-154
0090015100_26102022000833;1;1206;1010;585;0;189.48;GERB--0528_1206_1010;100;none;P313222701_0-P313222701_1;0-0
0090015100_26102022000834;9;1750;1190;1350;40;592.825;GERB--1523_1750_1190;100;none;P339171901_0-P339171901_1-P335171905_0-P335171905_1-P334171903_0-P334171903_1-P332171901_0-P332171901_1;0-0-56-56-70-70-98-98
0090015100_26102022000835;8;1200;1000;750;45;185.59;GERB--1213_1200_1000;100;none;P332170801_0-P332170801_1-P332170801_2-P328170801_0-P328170801_1;0-0-0-24-24
0090015100_26102022000836;6;1200;1000;975;45;184.424;GERB--1213_1200_1000;100;none;P333224403_0-P333224403_1;0-0
0090015100_26102022000837;4;1200;1000;975;45;302.668;GERB--1213_1200_1000;100;none;P353175103_0-P353175103_1-P353175103_2-P353175103_3-P350175105_0-P350175105_1-P350175105_2-P350175105_3;0-0-0-0-183-183-183-183
0090015100_26102022000838;1;780;570;478;47;83.95;GERB--3195_780_570;4;widthwise;P332174601_0-P332174601_1-P332174601_2-P329174611_0-P329174611_1-P329174611_2-P328171403_0-P328171403_1;0-0-0-6-6-6-8-8
0090015100_26102022000839;1;1206;1010;785;0;128.8;GERB--0528_1206_1010;100;none;P319357201_0-P319357201_1;0-0
0090015100_26102022000840;1;1200;1000;975;45;166.04;GERB--1213_1200_1000;100;none;P327230801_0-P327230801_1-P327230801_2-P326230101_0-P326230101_1-P326230805_0-P326230805_1-P325230505_0-P325230505_1-P322230701_0-P322230701_1;0-0-0-6-6-6-6-12-12-30-30
0090015100_26102022000841;1;1200;1000;975;45;166.04;GERB--1213_1200_1000;100;none;P312230101_0-P312230101_1-P312230805_0-P312230805_1-P311230505_0-P311230505_1;0-0-0-0-6-6
0090015100_26102022000842;2;780;570;478;47;86.9;GERB--3195_780_570;4;widthwise;P319174605_0-P319174605_1-P319174605_2-P318174601_0-P318174601_1-P318174601_2-P318174601_3-P314171403_0-P314171403_1-P314171403_2;0-0-0-2-2-2-2-10-10-10
0090015100_26102022000843;2;1200;1000;750;45;119.0;GERB--1213_1200_1000;100;none;P325223203_0-P325223203_1-P325223203_2-P322223207_0-P322223207_1-P321223803_0-P321223803_1-P320223205_0-P320223205_1-P320223205_2-P319223207_0-P319223207_1-P319223207_2-P318223203_0-P318223203_1;0-0-0-9-9-12-12-15-15-15-18-18-18-21-21
0090015100_26102022000844;5;1200;1000;975;45;134.955;GERB--1213_1200_1000;100;none;P319175305_0-P319175305_1-P318175307_0-P318175307_1-P314175303_0-P314175303_1-P313175303_0-P313175303_1-P312175305_0-P312175305_1-P312175305_2;0-0-2-2-10-10-12-12-14-14-14
0090015100_26102022000845;1;1206;1010;485;0;83.4;GERB--0528_1206_1010;100;none;P320070205_0-P320070205_1-P320070205_2;0-0-0
0090015100_26102022000846;4;780;570;478;47;66.48;GERB--3195_780_570;4;widthwise;P333230601_0-P333230601_1-P333230601_2-P333230601_3-P332230603_0-P332230603_1-P332230603_2-P328230603_0-P328230603_1-P328230603_2-P328230603_3-P326230601_0-P326230601_1-P326230601_2-P326230601_3;0-0-0-0-2-2-2-10-10-10-10-14-14-14-14
0090015100_26102022000847;11;1600;1200;1450;45;192.5;GERB--1613_1600_1200;100;none;P329224401_0-P329224401_1-P328224401_0-P328224401_1-P327224401_0-P327224401_1-P326224403_0-P326224403_1;0-0-3-3-6-6-9-9
0090015100_26102022000848;1;1200;1000;445;0;23.56;GERB--3551_1200_1000;100;none;P348171701_0-P348171701_1-P346170603_0-P346170603_1-P346170603_2;0-0-58-58-58
0090015100_26102022000849;1;1206;1010;785;0;78.5;GERB--0528_1206_1010;100;none;P326223403_0-P326223403_1-P322223403_0-P322223403_1-P321223401_0-P321223401_1;0-0-128-128-160-160
0090015100_26102022000850;1;780;570;478;47;83.25;GERB--3195_780_570;4;widthwise;P328071701_0-P328071701_1-P326071701_0-P326071701_1;0-0-2-2
