ID;Nbr;Length;Width;Height;NestedHeight;Weight;SC;MaxStackability;Orientation;ListOfTrucks;ListOfInventoryCosts
0090014400_26102022000464;1;1200;1000;975;45;716.4;GERB--1213_1200_1000;100;none;P342422801_0-P342422801_1-P342422801_2-P341422801_0-P341422801_1-P341422801_2-P340422801_0-P340422801_1-P340422801_2-P340422803_0-P340422803_1-P339422801_0-P339422801_1-P339422801_2;0-0-0-6-6-6-12-12-12-12-12-18-18-18
0090014400_26102022000465;10;1200;1000;975;45;153.6;GERB--1213_1200_1000;100;none;P349422801_0-P349422801_1-P348422801_0-P348422801_1-P348422801_2-P347422801_0-P347422801_1-P347422801_2-P346422801_0-P346422801_1-P346422801_2-P346422801_3;0-0-2-2-2-4-4-4-6-6-6-6
0090014400_26102022000466;6;1200;1000;975;45;395.16;GERB--1213_1200_1000;100;none;P329276501_0-P329276501_1-P327276501_0-P327276501_1;0-0-26-26
0090014400_26102022000467;1;1206;1010;585;0;246.4;GERB--0528_1206_1010;100;none;P325423503_0-P325423503_1-P323423503_0-P323423503_1-P321423503_0-P321423503_1-P321423503_2;0-0-52-52-104-104-104
0090014400_26102022000468;8;1200;1000;975;45;250.84;GERB--1213_1200_1000;100;none;P312423503_0-P312423503_1-P311423503_0-P311423503_1-P309423503_0-P309423503_1;0-0-6-6-18-18
0090014400_26102022000469;1;1206;1010;785;0;144.2;GERB--0528_1206_1010;100;none;P333422801_0-P333422801_1-P333422801_2-P332422801_0-P332422801_1-P332422801_2-P332422801_3-P330422801_0-P330422801_1-P330422801_2-P329422801_0-P329422801_1-P329422801_2;0-0-0-18-18-18-18-54-54-54-72-72-72
0090014400_26102022000470;21;1200;1000;975;45;255.0;GERB--1213_1200_1000;100;none;P339271001_0-P339271001_1-P339271001_2-P339271001_3-P335271001_0-P335271001_1-P335271001_2;0-0-0-0-996-996-996
0090014400_26102022000471;2;1600;1200;930;45;480.88;GERB--1613_1600_1200;100;none;P346424901_0-P346424901_1-P344424901_0-P344424901_1-P343424901_0-P343424901_1-P342424901_0-P342424901_1;0-0-20-20-30-30-40-40
0090014400_26102022000472;1;1200;1000;1080;45;603.8;GERB--1213_1200_1000;100;none;P350424901_0-P350424901_1-P349424901_0-P349424901_1-P348424901_0-P348424901_1-P347424901_0-P347424901_1;0-0-34-34-68-68-102-102
0090014400_26102022000473;1;1200;1000;975;45;611.0;GERB--1213_1200_1000;100;none;P326422801_0-P326422801_1-P326422801_2-P325422801_0-P325422801_1-P325422801_2-P325422801_3-P323422801_0-P323422801_1-P323422801_2-P322422801_0-P322422801_1-P322422801_2;0-0-0-7-7-7-7-21-21-21-28-28-28
0090014400_26102022000474;1;1200;1000;975;45;587.6;GERB--1213_1200_1000;100;none;P346423501_0-P346423501_1-P346423503_0-P346423503_1-P344423503_0-P344423503_1-P343423501_0-P343423501_1-P342423503_0-P342423503_1-P342423503_2;0-0-0-0-16-16-24-24-32-32-32
0090014400_26102022000475;2;1200;1000;975;45;522.36;GERB--1213_1200_1000;100;none;P327276501_0-P327276501_1-P325276501_0-P325276501_1;0-0-36-36
0090014400_26102022000476;1;1206;1010;585;0;104.0;GERB--0528_1206_1010;100;none;P339425301_0-P339425301_1;0-0
0090014400_26102022000477;6;1600;1200;930;45;503.233;GERB--1613_1600_1200;100;none;P347424901_0-P347424901_1-P346424901_0-P346424901_1-P344424901_0-P344424901_1-P343424901_0-P343424901_1;0-0-15-15-45-45-60-60
0090014400_26102022000478;1;1206;1010;385;0;72.15;GERB--0528_1206_1010;100;none;P328423503_0-P328423503_1-P328423503_2-P326423503_0-P326423503_1-P325423503_0-P325423503_1;0-0-0-66-66-99-99
0090014400_26102022000479;2;1200;1000;975;45;537.0;GERB--1213_1200_1000;100;none;P323422801_0-P323422801_1-P323422801_2-P322422801_0-P322422801_1-P322422801_2-P321422801_0-P321422801_1-P321422801_2-P321422803_0-P321422803_1-P321422803_2-P320422801_0-P320422801_1-P320422801_2-P320422801_3;0-0-0-6-6-6-12-12-12-12-12-12-18-18-18-18
0090014400_26102022000480;14;1200;1000;975;45;372.0;GERB--1213_1200_1000;100;none;P335423503_0-P335423503_1-P334423501_0-P334423501_1-P334423501_2-P333423501_0-P333423501_1-P333423503_0-P333423503_1-P332423501_0-P332423501_1-P332423503_0-P332423503_1;0-0-3-3-3-6-6-6-6-9-9-9-9
0090014400_26102022000481;2;1200;1000;975;45;981.0;GERB--1213_1200_1000;100;none;P318422801_0-P318422801_1-P318422801_2-P318422801_3-P316422801_0-P316422801_1-P316422801_2-P315422801_0-P315422801_1-P314422801_0-P314422801_1-P314422803_0-P314422803_1;0-0-0-0-12-12-12-18-18-24-24-24-24
0090014400_26102022000482;5;1200;1000;975;45;231.0;GERB--1213_1200_1000;100;none;P335422801_0-P335422801_1-P335422801_2-P334422801_0-P334422801_1-P334422801_2-P334422801_3-P333422801_0-P333422801_1-P333422801_2-P333422803_0-P333422803_1-P333422803_2-P332422801_0-P332422801_1-P332422801_2-P332422801_3;0-0-0-65-65-65-65-130-130-130-130-130-130-195-195-195-195
0090014400_26102022000483;1;1200;1000;975;45;344.0;GERB--1213_1200_1000;100;none;P327423501_0-P327423501_1-P327423501_2-P326423501_0-P326423501_1-P326423501_2-P325423501_0-P325423501_1;0-0-0-9-9-9-18-18
0090014400_26102022000484;2;1200;1000;975;45;981.0;GERB--1213_1200_1000;100;none;P353422801_0-P353422801_1-P353422801_2-P353422801_3-P351422801_0-P351422801_1-P351422801_2-P350422801_0-P350422801_1-P350422801_2-P349422801_0-P349422801_1-P349422803_0-P349422803_1;0-0-0-0-12-12-12-18-18-18-24-24-24-24
0090014400_26102022000485;8;1200;1000;750;45;518.2;GERB--1213_1200_1000;100;none;P348423501_0-P348423501_1-P348423501_2-P347423501_0-P347423501_1-P347423503_0-P347423503_1-P346423501_0-P346423501_1-P346423503_0-P346423503_1-P344423503_0-P344423503_1;0-0-0-5-5-5-5-10-10-10-10-20-20
0090014400_26102022000486;1;1206;1010;585;0;260.4;GERB--0528_1206_1010;100;none;P330423503_0-P330423503_1-P328423503_0-P328423503_1-P328423503_2;0-0-52-52-52
0090014400_26102022000487;1;1206;1010;485;0;81.8;GERB--0528_1206_1010;100;none;P337422801_0-P337422801_1-P337422801_2-P336422801_0-P336422801_1-P336422801_2-P335422801_0-P335422801_1-P335422801_2-P334422801_0-P334422801_1-P334422801_2-P334422801_3;0-0-0-9-9-9-18-18-18-27-27-27-27
0090014400_26102022000488;1;1206;1010;385;0;51.96;GERB--0528_1206_1010;100;none;P311425301_0-P311425301_1;0-0
0090014400_26102022000489;1;1206;1010;985;0;169.24;GERB--0528_1206_1010;100;none;P346425301_0-P346425301_1;0-0
0090014400_26102022000490;9;1200;1000;975;45;885.0;GERB--1213_1200_1000;100;none;P311425301_0-P311425301_1;0-0
0090014400_26102022000491;1;1275;1014;840;140;1485.0;GERB--0051_1275_1014;3;none;P306422201_0-P306422201_1;0-0
0090014400_26102022000492;4;1200;1000;750;45;982.072;GERB--1213_1200_1000;1;none;P328275001_0-P328275001_1-P325275001_0-P325275001_1;0-0-96-96
0090014400_26102022000493;1;1200;1000;975;45;537.0;GERB--1213_1200_1000;100;none;P314422801_0-P314422801_1-P314422803_0-P314422803_1-P313422801_0-P313422801_1-P312422801_0-P312422801_1-P312422801_2-P312422803_0-P312422803_1-P311422801_0-P311422801_1-P311422801_2-P311422801_3;0-0-0-0-6-6-12-12-12-12-12-18-18-18-18
0090014400_26102022000494;27;1200;1000;975;45;201.84;GERB--1213_1200_1000;100;none;P347422201_0-P347422201_1-P346422201_0-P346422201_1-P344422201_0-P344422201_1-P343422201_0-P343422201_1;0-0-11-11-33-33-44-44
0090014400_26102022000495;1;1200;1000;975;45;537.0;GERB--1213_1200_1000;100;none;P333422801_0-P333422801_1-P333422801_2-P333422803_0-P333422803_1-P333422803_2-P332422801_0-P332422801_1-P332422801_2-P332422801_3-P330422801_0-P330422801_1-P330422801_2-P329422801_0-P329422801_1-P329422801_2;0-0-0-0-0-0-6-6-6-6-18-18-18-24-24-24
0090014400_26102022000496;8;1200;1000;975;45;153.6;GERB--1213_1200_1000;100;none;P321422801_0-P321422801_1-P321422801_2-P320422801_0-P320422801_1-P320422801_2-P320422801_3-P319422801_0-P319422801_1-P319422801_2-P318422801_0-P318422801_1-P318422801_2-P318422801_3;0-0-0-2-2-2-2-4-4-4-6-6-6-6
0090014400_26102022000497;2;1200;1000;975;45;537.0;GERB--1213_1200_1000;100;none;P320422801_0-P320422801_1-P320422801_2-P320422801_3-P319422801_0-P319422801_1-P319422801_2-P319422803_0-P319422803_1-P318422801_0-P318422801_1-P318422801_2-P318422801_3-P316422801_0-P316422801_1-P316422801_2;0-0-0-0-6-6-6-6-6-12-12-12-12-24-24-24
0090014400_26102022000498;2;1600;1200;930;45;503.233;GERB--1613_1600_1200;100;none;P320424901_0-P320424901_1-P319424901_0-P319424901_1-P318424901_0-P318424901_1-P316424901_0-P316424901_1;0-0-15-15-30-30-60-60
0090014400_26102022000499;1;1206;1010;985;0;459.4;GERB--0528_1206_1010;100;none;P316423503_0-P316423503_1-P314423503_0-P314423503_1;0-0-60-60
0090014400_26102022000500;1;1275;1014;840;140;916.25;GERB--0051_1275_1014;3;none;P326422201_0-P326422201_1-P326422201_2;0-0-0
0090014400_26102022000501;1;1275;1014;840;140;1202.4;GERB--0051_1275_1014;1;none;P335275001_0-P335275001_1-P332275001_0-P332275001_1;0-0-138-138
0090014400_26102022000502;3;1200;1000;975;45;255.0;GERB--1213_1200_1000;100;none;P328271001_0-P328271001_1-P325271001_0-P325271001_1-P325271001_2;0-0-747-747-747
0090014400_26102022000503;2;1200;1000;975;45;810.84;GERB--1213_1200_1000;100;none;P327425301_0-P327425301_1;0-0
0090014400_26102022000504;2;1200;1000;975;45;584.64;GERB--1213_1200_1000;100;none;P343424501_0-P343424501_1-P340424501_0-P340424501_1;0-0-78-78
0090014400_26102022000505;1;1206;1010;385;0;60.05;GERB--0528_1206_1010;100;none;P347423503_0-P347423503_1-P346423503_0-P346423503_1-P344423503_0-P344423503_1;0-0-34-34-102-102
0090014400_26102022000506;1;1200;1000;345;0;29.61;GERB--3551_1200_1000;100;none;P320421201_0-P320421201_1;0-0
0090014400_26102022000507;1;1206;1010;681;0;653.9;GERB--0528_1206_1010;100;none;P341423501_0-P341423501_1-P341423501_2-P340423501_0-P340423501_1-P339423501_0-P339423501_1;0-0-0-14-14-28-28
0090014400_26102022000508;1;1200;1000;975;45;288.5;GERB--1213_1200_1000;100;none;P311423501_0-P311423501_1-P308423501_0-P308423501_1-P308423501_2;0-0-21-21-21
0090014400_26102022000509;1;1206;1010;385;0;46.5;GERB--0528_1206_1010;100;none;P344423503_0-P344423503_1-P342423503_0-P342423503_1-P342423503_2;0-0-68-68-68
0090014400_26102022000510;2;1275;1014;840;140;1139.0;GERB--0051_1275_1014;3;none;P344422201_0-P344422201_1-P343422201_0-P343422201_1-P342422201_0-P342422201_1-P341422201_0-P341422201_1;0-0-11-11-22-22-33-33
0090014400_26102022000511;1;1206;1010;985;0;169.24;GERB--0528_1206_1010;100;none;P353425301_0-P353425301_1;0-0
0090014400_26102022000512;4;1206;1010;1185;0;262.4;GERB--0528_1206_1010;100;none;P322425301_0-P322425301_1;0-0
0090014400_26102022000513;6;1200;1000;750;45;518.2;GERB--1213_1200_1000;100;none;P323423503_0-P323423503_1-P322423501_0-P322423501_1-P321423503_0-P321423503_1-P321423503_2-P320423501_0-P320423501_1-P320423501_2;0-0-5-5-10-10-10-15-15-15
0090014400_26102022000514;8;1200;1000;750;45;981.28;GERB--1213_1200_1000;2;none;P309422201_0-P309422201_1-P308422201_0-P308422201_1-P307422201_0-P307422201_1-P306422201_0-P306422201_1;0-0-12-12-24-24-36-36
0090014400_26102022000515;3;1200;1000;975;45;720.0;GERB--1213_1200_1000;1;none;P353273201_0-P353273201_1-P349273201_0-P349273201_1;0-0-284-284
0090014400_26102022000516;1;1200;1000;975;45;250.84;GERB--1213_1200_1000;100;none;P314423503_0-P314423503_1-P312423503_0-P312423503_1-P311423503_0-P311423503_1;0-0-12-12-18-18
0090014400_26102022000517;11;1200;1000;975;45;932.76;GERB--1213_1200_1000;100;none;P341276101_0-P341276101_1-P339276101_0-P339276101_1;0-0-62-62
0090014400_26102022000518;1;1206;1010;285;0;164.9;GERB--0528_1206_1010;100;none;P341423501_0-P341423501_1-P341423501_2-P340423501_0-P340423501_1-P339423501_0-P339423501_1;0-0-0-21-21-42-42
0090014400_26102022000519;10;1200;1000;750;45;981.28;GERB--1213_1200_1000;2;none;P321422201_0-P321422201_1-P320422201_0-P320422201_1-P319422201_0-P319422201_1-P319422201_2-P318422201_0-P318422201_1-P318422201_2;0-0-12-12-24-24-24-36-36-36
0090014400_26102022000520;1;1206;1010;783;0;205.1;GERB--0528_1206_1010;100;none;P341420001_0-P341420001_1;0-0
0090014400_26102022000521;2;1200;1000;975;45;981.0;GERB--1213_1200_1000;100;none;P309422801_0-P309422801_1-P308422801_0-P308422801_1-P307422801_0-P307422801_1-P307422803_0-P307422803_1-P306422801_0-P306422801_1;0-0-6-6-12-12-12-12-18-18
0090014400_26102022000522;1;1206;1010;1085;0;186.2;GERB--0528_1206_1010;100;none;P312422803_0-P312422803_1;0-0
0090014400_26102022000523;1;1206;1010;783;0;205.1;GERB--0528_1206_1010;100;none;P341420001_0-P341420001_1;0-0
0090014400_26102022000524;5;1200;1000;975;45;715.86;GERB--1213_1200_1000;100;none;P312424501_0-P312424501_1-P308424501_0-P308424501_1;0-0-108-108
0090014400_26102022000525;13;1200;1000;975;45;553.016;GERB--1213_1200_1000;2;none;P322279401_0-P322279401_1-P322279401_2-P319279401_0-P319279401_1;0-0-0-240-240
0090014400_26102022000526;5;1200;1000;975;45;231.0;GERB--1213_1200_1000;100;none;P313422801_0-P313422801_1-P312422801_0-P312422801_1-P312422801_2-P312422803_0-P312422803_1-P311422801_0-P311422801_1-P311422801_2-P311422801_3-P309422801_0-P309422801_1;0-0-65-65-65-65-65-130-130-130-130-260-260
0090014400_26102022000527;1;1200;1000;975;45;810.84;GERB--1213_1200_1000;100;none;P315425301_0-P315425301_1;0-0
0090014400_26102022000528;1;1206;1010;385;0;128.95;GERB--0528_1206_1010;100;none;P312423503_0-P312423503_1-P311423503_0-P311423503_1-P309423503_0-P309423503_1;0-0-102-102-306-306
0090014400_26102022000529;1;1206;1010;385;0;55.94;GERB--0528_1206_1010;100;none;P348420001_0-P348420001_1;0-0
0090014400_26102022000530;2;1200;1000;975;45;372.0;GERB--1213_1200_1000;100;none;P319423501_0-P319423501_1-P318423501_0-P318423501_1-P318423503_0-P318423503_1-P316423503_0-P316423503_1-P315423501_0-P315423501_1;0-0-3-3-3-3-9-9-12-12
0090014400_26102022000531;12;1200;1000;975;45;169.272;GERB--1213_1200_1000;100;none;P335422803_0-P335422803_1-P333422803_0-P333422803_1-P333422803_2;0-0-6-6-6
0090014400_26102022000532;1;1206;1010;385;0;109.9;GERB--0528_1206_1010;100;none;P347422801_0-P347422801_1-P347422801_2-P347422803_0-P347422803_1-P346422801_0-P346422801_1-P346422801_2-P346422801_3-P344422801_0-P344422801_1-P344422801_2-P343422801_0-P343422801_1-P343422801_2;0-0-0-0-0-26-26-26-26-78-78-78-104-104-104
0090014400_26102022000533;2;1200;1000;1435;0;215.72;GERB--1213_1200_1000;100;none;P325273201_0-P325273201_1-P325273201_2-P321273201_0-P321273201_1;0-0-0-428-428
0090014400_26102022000534;7;1200;1000;975;45;710.0;GERB--1213_1200_1000;100;none;P348422801_0-P348422801_1-P348422801_2-P347422801_0-P347422801_1-P347422801_2-P347422803_0-P347422803_1-P346422801_0-P346422801_1-P346422801_2-P346422801_3-P344422801_0-P344422801_1-P344422801_2;0-0-0-8-8-8-8-8-16-16-16-16-32-32-32
0090014400_26102022000535;1;1200;1000;975;45;768.016;GERB--1213_1200_1000;100;none;P325423501_0-P325423501_1-P323423503_0-P323423503_1-P322423501_0-P322423501_1-P321423503_0-P321423503_1-P321423503_2;0-0-16-16-24-24-32-32-32
0090014400_26102022000536;1;1206;1010;285;0;170.9;GERB--0528_1206_1010;100;none;P320423501_0-P320423501_1-P320423501_2-P319423501_0-P319423501_1-P318423501_0-P318423501_1;0-0-0-21-21-42-42
0090014400_26102022000537;4;1200;1000;975;45;588.84;GERB--1213_1200_1000;100;none;P340424501_0-P340424501_1-P336424501_0-P336424501_1;0-0-104-104
0090014400_26102022000538;1;1206;1010;584;0;143.2;GERB--0528_1206_1010;100;none;P306420001_0-P306420001_1;0-0
0090014400_26102022000539;1;1206;1010;485;0;69.2;GERB--0528_1206_1010;100;none;P351422801_0-P351422801_1-P351422801_2-P350422801_0-P350422801_1-P350422801_2-P349422801_0-P349422801_1-P348422801_0-P348422801_1-P348422801_2;0-0-0-7-7-7-14-14-21-21-21
0090014400_26102022000540;1;1275;1014;840;140;1781.0;GERB--0051_1275_1014;3;none;P318422201_0-P318422201_1-P318422201_2-P316422201_0-P316422201_1-P315422201_0-P315422201_1-P314422201_0-P314422201_1;0-0-0-48-48-72-72-96-96
0090014400_26102022000541;2;1200;1000;975;45;981.0;GERB--1213_1200_1000;100;none;P328422801_0-P328422801_1-P328422801_2-P328422803_0-P328422803_1-P327422801_0-P327422801_1-P327422801_2-P327422801_3-P326422801_0-P326422801_1-P326422801_2-P326422803_0-P326422803_1-P326422803_2-P325422801_0-P325422801_1-P325422801_2-P325422801_3;0-0-0-0-0-6-6-6-6-12-12-12-12-12-12-18-18-18-18
0090014400_26102022000542;4;1200;1000;975;45;248.976;GERB--1213_1200_1000;100;none;P334424901_0-P334424901_1-P333424901_0-P333424901_1-P332424901_0-P332424901_1-P330424901_0-P330424901_1;0-0-5-5-10-10-20-20
0090014400_26102022000543;1;1206;1010;1181;0;627.95;GERB--0528_1206_1010;100;none;P350422801_0-P350422801_1-P350422801_2-P349422801_0-P349422801_1-P349422803_0-P349422803_1-P348422801_0-P348422801_1-P348422801_2-P347422801_0-P347422801_1-P347422801_2-P347422803_0-P347422803_1;0-0-0-19-19-19-19-38-38-38-57-57-57-57-57
0090014400_26102022000544;11;1200;1000;750;45;981.28;GERB--1213_1200_1000;2;none;P327422201_0-P327422201_1-P326422201_0-P326422201_1-P326422201_2-P325422201_0-P325422201_1-P325422201_2-P323422201_0-P323422201_1;0-0-12-12-12-24-24-24-48-48
0090014400_26102022000545;1;1206;1010;285;0;164.9;GERB--0528_1206_1010;100;none;P313423501_0-P313423501_1-P312423501_0-P312423501_1-P311423501_0-P311423501_1;0-0-21-21-42-42
0090014400_26102022000546;1;1206;1010;385;0;67.15;GERB--0528_1206_1010;100;none;P335423503_0-P335423503_1-P333423503_0-P333423503_1-P332423503_0-P332423503_1;0-0-66-66-99-99
0090014400_26102022000547;14;1200;1000;975;45;252.902;GERB--1213_1200_1000;100;none;P333279401_0-P333279401_1-P329279401_0-P329279401_1-P329279401_2;0-0-72-72-72
0090014400_26102022000548;1;1206;1010;385;0;67.15;GERB--0528_1206_1010;100;none;P342423503_0-P342423503_1-P342423503_2-P340423503_0-P340423503_1-P339423503_0-P339423503_1;0-0-0-66-66-99-99
0090014400_26102022000549;1;1206;1010;1185;0;569.4;GERB--0528_1206_1010;100;none;P312423503_0-P312423503_1-P311423503_0-P311423503_1-P309423503_0-P309423503_1;0-0-40-40-120-120
0090014400_26102022000550;8;1600;1200;930;45;482.48;GERB--1613_1600_1200;100;none;P344424901_0-P344424901_1-P343424901_0-P343424901_1-P342424901_0-P342424901_1-P341424901_0-P341424901_1;0-0-10-10-20-20-30-30
0090014400_26102022000551;1;1206;1010;385;0;144.6;GERB--0528_1206_1010;100;none;P347423503_0-P347423503_1-P346423503_0-P346423503_1-P344423503_0-P344423503_1;0-0-51-51-153-153
0090014400_26102022000552;2;1200;1000;975;45;537.0;GERB--1213_1200_1000;100;none;P348422801_0-P348422801_1-P348422801_2-P347422801_0-P347422801_1-P347422801_2-P347422803_0-P347422803_1-P346422801_0-P346422801_1-P346422801_2-P346422801_3-P344422801_0-P344422801_1-P344422801_2;0-0-0-6-6-6-6-6-12-12-12-12-24-24-24
0090014400_26102022000553;1;1200;1000;975;45;710.0;GERB--1213_1200_1000;100;none;P321422801_0-P321422801_1-P321422801_2-P320422801_0-P320422801_1-P320422801_2-P320422801_3-P319422801_0-P319422801_1-P319422801_2-P319422803_0-P319422803_1-P318422801_0-P318422801_1-P318422801_2-P318422801_3;0-0-0-8-8-8-8-16-16-16-16-16-24-24-24-24
0090014400_26102022000554;1;1206;1010;1185;0;228.9;GERB--0528_1206_1010;100;none;P306420001_0-P306420001_1;0-0
0090014400_26102022000555;1;1206;1010;385;0;76.7;GERB--0528_1206_1010;100;none;P321423503_0-P321423503_1-P321423503_2-P319423503_0-P319423503_1-P318423503_0-P318423503_1;0-0-0-88-88-132-132
0090014400_26102022000556;9;1200;1000;975;45;932.76;GERB--1213_1200_1000;100;none;P322276101_0-P322276101_1-P320276101_0-P320276101_1;0-0-62-62
0090014400_26102022000557;1;1206;1010;585;0;115.72;GERB--0528_1206_1010;100;none;P332425301_0-P332425301_1;0-0
0090014400_26102022000558;10;1200;1000;975;45;153.6;GERB--1213_1200_1000;100;none;P326422801_0-P326422801_1-P326422801_2-P325422801_0-P325422801_1-P325422801_2-P325422801_3-P323422801_0-P323422801_1-P323422801_2-P322422801_0-P322422801_1-P322422801_2;0-0-0-2-2-2-2-6-6-6-8-8-8
0090014400_26102022000559;10;1600;1200;930;45;482.48;GERB--1613_1600_1200;100;none;P311424901_0-P311424901_1-P309424901_0-P309424901_1-P308424901_0-P308424901_1-P307424901_0-P307424901_1;0-0-20-20-30-30-40-40
0090014400_26102022000560;1;1206;1010;285;0;154.7;GERB--0528_1206_1010;100;none;P313423501_0-P313423501_1-P312423501_0-P312423501_1-P311423501_0-P311423501_1;0-0-21-21-42-42
0090014400_26102022000561;1;780;570;478;47;626.94;GERB--3195_780_570;4;widthwise;P339423501_0-P339423501_1-P336423501_0-P336423501_1;0-0-21-21
0090014400_26102022000562;2;1200;1000;975;45;250.84;GERB--1213_1200_1000;100;none;P335423503_0-P335423503_1-P333423503_0-P333423503_1-P332423503_0-P332423503_1;0-0-12-12-18-18
0090014400_26102022000563;6;1206;1010;1185;0;262.4;GERB--0528_1206_1010;100;none;P332425301_0-P332425301_1;0-0
0090014400_26102022000564;5;1200;1000;1080;45;603.8;GERB--1213_1200_1000;100;none;P315424901_0-P315424901_1-P314424901_0-P314424901_1-P313424901_0-P313424901_1-P312424901_0-P312424901_1;0-0-34-34-68-68-102-102
0090014400_26102022000565;1;1206;1010;385;0;60.05;GERB--0528_1206_1010;100;none;P335423503_0-P335423503_1-P333423503_0-P333423503_1-P332423503_0-P332423503_1;0-0-102-102-153-153
0090014400_26102022000566;5;1200;1000;975;45;744.2;GERB--1213_1200_1000;100;none;P336279401_0-P336279401_1-P336279401_2-P336279401_3-P333279401_0-P333279401_1;0-0-0-0-69-69
0090014400_26102022000567;4;1200;1000;975;45;395.16;GERB--1213_1200_1000;100;none;P339276501_0-P339276501_1-P336276501_0-P336276501_1;0-0-39-39
0090014400_26102022000568;5;1200;1000;750;45;518.2;GERB--1213_1200_1000;100;none;P330423503_0-P330423503_1-P329423501_0-P329423501_1-P328423503_0-P328423503_1-P328423503_2-P327423501_0-P327423501_1-P327423501_2;0-0-5-5-10-10-10-15-15-15
0090014400_26102022000569;1;1206;1010;783;0;441.68;GERB--0528_1206_1010;100;none;P327423501_0-P327423501_1-P327423501_2-P326423501_0-P326423501_1-P326423501_2-P325423501_0-P325423501_1;0-0-0-24-24-24-48-48
0090014400_26102022000570;1;1206;1010;385;0;50.7;GERB--0528_1206_1010;100;none;P323423503_0-P323423503_1-P321423503_0-P321423503_1-P321423503_2;0-0-34-34-34
0090014400_26102022000571;1;1275;1014;840;140;1609.53;GERB--0051_1275_1014;3;none;P327422201_0-P327422201_1-P326422201_0-P326422201_1-P326422201_2-P325422201_0-P325422201_1-P325422201_2-P323422201_0-P323422201_1;0-0-18-18-18-36-36-36-72-72
0090014400_26102022000572;2;1206;1010;1185;0;260.2;GERB--0528_1206_1010;100;none;P353425301_0-P353425301_1;0-0
0090014400_26102022000573;2;1206;1010;1185;0;262.4;GERB--0528_1206_1010;100;none;P350425301_0-P350425301_1;0-0
0090014400_26102022000574;1;1206;1010;385;0;34.384;GERB--0528_1206_1010;100;none;P350425301_0-P350425301_1;0-0
0090014400_26102022000575;12;1200;1000;750;45;981.28;GERB--1213_1200_1000;2;none;P319422201_0-P319422201_1-P319422201_2-P318422201_0-P318422201_1-P318422201_2-P316422201_0-P316422201_1-P315422201_0-P315422201_1;0-0-0-12-12-12-36-36-48-48
0090014400_26102022000576;2;1200;1000;975;45;981.0;GERB--1213_1200_1000;100;none;P339422801_0-P339422801_1-P339422801_2-P337422801_0-P337422801_1-P337422801_2-P336422801_0-P336422801_1-P336422801_2-P335422801_0-P335422801_1-P335422801_2-P335422803_0-P335422803_1;0-0-0-12-12-12-18-18-18-24-24-24-24-24
0090014400_26102022000577;15;1200;1000;1080;45;491.18;GERB--1213_1200_1000;100;none;P330424901_0-P330424901_1;0-0
0090014400_26102022000578;1;1206;1010;485;0;69.2;GERB--0528_1206_1010;100;none;P323422801_0-P323422801_1-P323422801_2-P322422801_0-P322422801_1-P322422801_2-P321422801_0-P321422801_1-P321422801_2-P320422801_0-P320422801_1-P320422801_2-P320422801_3;0-0-0-7-7-7-14-14-14-21-21-21-21
0090014400_26102022000579;1;1206;1010;385;0;27.86;GERB--0528_1206_1010;100;none;P350425301_0-P350425301_1;0-0
0090014400_26102022000580;2;1200;1000;975;45;768.016;GERB--1213_1200_1000;100;none;P335423503_0-P335423503_1-P334423501_0-P334423501_1-P334423501_2-P333423501_0-P333423501_1-P333423503_0-P333423503_1-P332423501_0-P332423501_1-P332423503_0-P332423503_1;0-0-8-8-8-16-16-16-16-24-24-24-24
0090014400_26102022000581;1;780;570;478;47;536.0;GERB--3195_780_570;4;widthwise;P332422201_0-P332422201_1-P332422201_2-P330422201_0-P330422201_1-P329422201_0-P329422201_1-P328422201_0-P328422201_1;0-0-0-16-16-24-24-32-32
0090014400_26102022000582;2;1200;1000;975;45;288.5;GERB--1213_1200_1000;100;none;P333423501_0-P333423501_1-P332423501_0-P332423501_1-P329423501_0-P329423501_1;0-0-8-8-32-32
0090014400_26102022000583;15;1200;1000;1080;45;491.18;GERB--1213_1200_1000;100;none;P347424901_0-P347424901_1;0-0
0090014400_26102022000584;1;1200;1000;975;45;587.6;GERB--1213_1200_1000;100;none;P341423501_0-P341423501_1-P341423501_2-P340423501_0-P340423501_1-P340423503_0-P340423503_1-P339423501_0-P339423501_1-P339423503_0-P339423503_1-P337423503_0-P337423503_1;0-0-0-8-8-8-8-16-16-16-16-32-32
0090014400_26102022000585;2;1200;1000;975;45;537.0;GERB--1213_1200_1000;100;none;P336422801_0-P336422801_1-P336422801_2-P335422801_0-P335422801_1-P335422801_2-P335422803_0-P335422803_1-P334422801_0-P334422801_1-P334422801_2-P334422801_3-P333422801_0-P333422801_1-P333422801_2-P333422803_0-P333422803_1-P333422803_2;0-0-0-6-6-6-6-6-12-12-12-12-18-18-18-18-18-18
0090014400_26102022000586;1;1200;1000;975;45;537.0;GERB--1213_1200_1000;100;none;P343422801_0-P343422801_1-P343422801_2-P342422801_0-P342422801_1-P342422801_2-P342422803_0-P342422803_1-P341422801_0-P341422801_1-P341422801_2-P340422801_0-P340422801_1-P340422801_2-P340422803_0-P340422803_1;0-0-0-6-6-6-6-6-12-12-12-18-18-18-18-18
