ID;Nbr;Length;Width;Height;NestedHeight;Weight;SC;MaxStackability;Orientation;ListOfTrucks;ListOfInventoryCosts
0090016500_08062023000440;2;1275;1014;840;140;1233.0;GERB--0051_1275_1014;3;lengthwise;P206623401_0-P206623401_1;0-0
0090016500_08062023000441;1;1206;1010;681;0;143.9;GERB--0528_1206_1010;100;none;P193575101_0-P193575101_1-P191575101_0-P191575101_1;0-0-18-18
0090016500_08062023000442;14;1600;1200;930;45;523.792;GERB--1613_1600_1200;100;lengthwise;P171525601_0-P171525601_1-P171525601_2-P170525601_0-P170525601_1;0-0-0-18-18
0090016500_08062023000443;10;1275;1014;840;140;1175.5;GERB--0051_1275_1014;3;lengthwise;P200623501_0-P200623501_1-P200623501_2-P199623501_0-P199623501_1-P198623501_0-P198623501_1-P195623501_0-P195623501_1;0-0-0-26-26-52-52-130-130
0090016500_08062023000444;4;800;600;560;42;437.32;GERB--0588_800_600;100;none;P198525803_0-P198525803_1-P198525803_2-P198525805_0-P198525805_1-P195525803_0-P195525803_1-P194525803_0-P194525803_1-P194525805_0-P194525805_1-P193525803_0-P193525803_1;0-0-0-0-0-33-33-44-44-44-44-55-55
0090016500_08062023000445;9;1600;1200;930;45;486.928;GERB--1613_1600_1200;100;lengthwise;P171575201_0-P171575201_1-P170575203_0-P170575203_1-P167575203_0-P167575203_1-P166575201_0-P166575201_1;0-0-16-16-64-64-80-80
0090016500_08062023000446;12;1600;1200;930;45;403.585;GERB--1613_1600_1200;100;lengthwise;P237575203_0-P237575203_1-P237575203_2-P236575201_0-P236575201_1-P235575201_0-P235575201_1-P234575201_0-P234575201_1;0-0-0-11-11-22-22-33-33
0090016500_08062023000447;7;1275;1014;840;140;1153.8;GERB--0051_1275_1014;3;lengthwise;P200623401_0-P200623401_1-P199623401_0-P199623401_1-P198623401_0-P198623401_1-P195623401_0-P195623401_1;0-0-27-27-54-54-135-135
0090016500_08062023000448;1;780;570;478;47;144.875;GERB--3195_780_570;4;widthwise;P201525803_0-P201525803_1-P201525803_2-P201525805_0-P201525805_1;0-0-0-0-0
0090016500_08062023000449;5;1206;1010;1185;0;537.9;GERB--0528_1206_1010;100;none;P236316001_0-P236316001_1-P235316001_0-P235316001_1-P234316001_0-P234316001_1-P233316001_0-P233316001_1;0-0-23-23-46-46-69-69
0090016500_08062023000450;1;1206;1010;1185;0;177.9;GERB--0528_1206_1010;100;none;P207575101_0-P207575101_1-P205575101_0-P205575101_1;0-0-30-30
0090016500_08062023000451;5;800;600;560;42;437.32;GERB--0588_800_600;100;none;P185525803_0-P185525803_1-P184525803_0-P184525803_1-P184525805_0-P184525805_1;0-0-11-11-11-11
0090016500_08062023000452;1;1200;800;450;0;120.4;GERB--3737_1200_800;1;none;P237623301_0-P237623301_1-P237623301_2;0-0-0
0090016500_08062023000453;21;1200;1000;930;45;299.624;GERB--1213_1200_1000;100;none;P240316001_0-P240316001_1-P237316001_0-P237316001_1-P237316001_2-P236316001_0-P236316001_1-P235316001_0-P235316001_1;0-0-24-24-24-32-32-40-40
0090016500_08062023000454;7;1275;1014;840;140;1152.75;GERB--0051_1275_1014;3;lengthwise;P172623501_0-P172623501_1-P172623501_2;0-0-0
0090016500_08062023000455;27;1200;1000;930;45;299.624;GERB--1213_1200_1000;100;none;P192316001_0-P192316001_1-P191316001_0-P191316001_1-P188316001_0-P188316001_1-P187316001_0-P187316001_1;0-0-8-8-32-32-40-40
0090016500_08062023000456;10;1275;1014;840;140;1302.9;GERB--0051_1275_1014;3;lengthwise;P209570601_0-P209570601_1-P209570603_0-P209570603_1-P208570601_0-P208570601_1-P207570601_0-P207570601_1-P206570601_0-P206570601_1-P206570603_0;0-0-0-0-15-15-30-30-45-45-45
0090016500_08062023000457;17;1200;1000;975;45;463.356;GERB--1213_1200_1000;100;none;P199525601_0-P199525601_1-P199525601_2-P198525601_0-P198525601_1-P195525601_0-P195525601_1-P194525601_0-P194525601_1;0-0-0-27-27-108-108-135-135
0090016500_08062023000458;2;800;600;560;42;436.65;GERB--0588_800_600;100;none;P170525803_0-P170525803_1-P170525805_0;0-0-0
0090016500_08062023000459;14;1275;1014;840;140;1302.9;GERB--0051_1275_1014;3;lengthwise;P201570601_0-P201570601_1-P200570601_0-P200570601_1-P199570601_0-P199570601_1-P199570603_0-P198570601_0-P198570601_1;0-0-15-15-30-30-30-45-45
0090016500_08062023000460;5;1275;1014;840;140;1228.8;GERB--0051_1275_1014;3;lengthwise;P202623501_0-P202623501_1-P200623501_0-P200623501_1-P200623501_2-P199623501_0-P199623501_1;0-0-56-56-56-84-84
0090016500_08062023000461;2;1206;1010;681;0;745.4;GERB--0528_1206_1010;1;none;P240623901_0-P240623901_1-P235623901_0-P235623901_1-P233623901_0-P233623901_1;0-0-235-235-329-329
0090016500_08062023000462;10;1200;1000;975;45;463.356;GERB--1213_1200_1000;100;none;P194525601_0-P194525601_1-P192525601_0-P192525601_1-P192525601_2-P191525601_0-P191525601_1;0-0-54-54-54-81-81
0090016500_08062023000463;9;800;600;560;42;265.84;GERB--0588_800_600;100;none;P178575201_0-P178575201_1-P173575201_0-P173575201_1;0-0-45-45
0090016500_08062023000464;1;1206;1010;681;0;143.9;GERB--0528_1206_1010;100;none;P233575101_0-P233575101_1-P207575101_0-P207575101_1;0-0-260-260
0090016500_08062023000465;10;1275;1014;840;140;1228.8;GERB--0051_1275_1014;3;lengthwise;P179623501_0-P179623501_1-P179623501_2-P178623501_0-P178623501_1-P177623501_0-P177623501_1-P174623501_0-P174623501_1-P174623501_2;0-0-0-28-28-56-56-140-140-140
0090016500_08062023000466;10;1275;1014;840;140;1302.9;GERB--0051_1275_1014;3;lengthwise;P236570601_0-P236570601_1-P235570601_0-P235570601_1-P234570601_0-P234570601_1-P233570601_0-P233570601_1;0-0-15-15-30-30-45-45
0090016500_08062023000467;61;1600;1200;930;45;374.02;GERB--1613_1600_1200;100;lengthwise;P180515401_0-P180515401_1-P180515403_0-P180515403_1-P180515405_0-P180515405_1-P179515401_0-P179515401_1-P179515403_0-P179515403_1-P178515401_0-P178515401_1-P178515403_0-P178515403_1-P177515401_0-P177515401_1-P177515403_0-P177515403_1-P177515405_0;0-0-0-0-0-0-10-10-10-10-20-20-20-20-30-30-30-30-30
0090016500_08062023000468;3;800;600;560;42;437.32;GERB--0588_800_600;100;none;P173525803_0-P173525803_1-P173525805_0-P173525805_1-P172525803_0-P172525803_1-P171525803_0-P171525803_1-P170525803_0-P170525803_1-P170525805_0;0-0-0-0-11-11-22-22-33-33-33
0090016500_08062023000469;17;1200;1000;975;45;463.356;GERB--1213_1200_1000;100;none;P206525601_0-P206525601_1-P206525601_2-P205525601_0-P205525601_1-P202525601_0-P202525601_1-P201525601_0-P201525601_1;0-0-0-27-27-108-108-135-135
0090016500_08062023000470;5;800;600;560;42;397.12;GERB--0588_800_600;100;none;P180623401_0-P180623401_1-P179623401_0-P179623401_1-P178623401_0-P178623401_1-P177623401_0-P177623401_1;0-0-10-10-20-20-30-30
0090016500_08062023000471;19;1600;1200;930;45;492.9;GERB--1613_1600_1200;100;lengthwise;P235515401_0-P235515401_1-P235515401_2-P234515401_0-P234515401_1-P234515401_2-P233515401_0-P233515401_1-P233515401_2-P209515401_0-P209515401_1-P209515403_0-P209515403_1;0-0-0-20-20-20-40-40-40-520-520-520-520
0090016500_08062023000472;2;1275;1014;840;140;1152.75;GERB--0051_1275_1014;3;lengthwise;P237623501_0-P237623501_1-P237623501_2-P235623501_0-P235623501_1-P234623501_0-P234623501_1;0-0-0-56-56-84-84
0090016500_08062023000473;6;800;600;560;42;265.84;GERB--0588_800_600;100;none;P234575201_0-P234575201_1-P208575201_0-P208575201_1;0-0-234-234
0090016500_08062023000474;2;1600;1200;930;45;468.784;GERB--1613_1600_1200;100;lengthwise;P184575203_0-P184575203_1;0-0
0090016500_08062023000475;2;1206;1010;681;0;757.9;GERB--0528_1206_1010;1;none;P193623901_0-P193623901_1-P191623901_0-P191623901_1-P186623901_0-P186623901_1;0-0-174-174-609-609
0090016500_08062023000476;7;1206;1010;681;0;753.4;GERB--0528_1206_1010;1;none;P186623901_0-P186623901_1-P184623901_0-P184623901_1;0-0-108-108
0090016500_08062023000477;7;1200;800;750;0;397.04;GERB--3737_1200_800;1;none;P202623301_0-P202623301_1;0-0
0090016500_08062023000478;6;800;600;560;42;437.32;GERB--0588_800_600;100;none;P199623401_0-P199623401_1-P198623401_0-P198623401_1-P195623401_0-P195623401_1-P194623401_0-P194623401_1-P194623401_2;0-0-11-11-44-44-55-55-55
0090016500_08062023000479;10;800;600;560;42;437.32;GERB--0588_800_600;100;none;P194623401_0-P194623401_1-P194623401_2-P193623401_0-P193623401_1-P192623401_0-P192623401_1-P191623401_0-P191623401_1;0-0-0-11-11-22-22-33-33
0090016500_08062023000480;1;1206;1010;1185;0;177.9;GERB--0528_1206_1010;100;none;P240575101_0-P240575101_1-P235575101_0-P235575101_1;0-0-75-75
0090016500_08062023000481;9;800;600;560;42;265.84;GERB--0588_800_600;100;none;P199575201_0-P199575201_1-P194575201_0-P194575201_1;0-0-45-45
0090016500_08062023000482;7;800;600;560;42;433.17;GERB--0588_800_600;100;none;P188525803_0-P188525803_1-P187525803_0-P187525803_1-P187525805_0-P187525805_1-P186525803_0-P186525803_1-P185525803_0-P185525803_1;0-0-9-9-9-9-18-18-27-27
0090016500_08062023000483;17;1206;1010;985;0;505.72;GERB--0528_1206_1010;100;none;P237624101_0-P237624101_1-P235624101_0-P235624101_1;0-0-136-136
0090016500_08062023000484;2;1275;1014;840;140;1645.16;GERB--0051_1275_1014;3;lengthwise;P173570601_0-P173570601_1;0-0
0090016500_08062023000485;1;800;600;560;42;437.525;GERB--0588_800_600;100;none;P191525803_0-P191525803_1-P188525803_0-P188525803_1-P187525803_0-P187525803_1-P187525805_0-P187525805_1-P186525803_0-P186525803_1;0-0-30-30-40-40-40-40-50-50
0090016500_08062023000486;3;780;570;478;47;474.0;GERB--3195_780_570;4;widthwise;P185525803_0-P185525803_1-P184525803_0-P184525803_1-P184525805_0-P184525805_1;0-0-8-8-8-8
0090016500_08062023000487;2;1275;1014;840;140;1331.2;GERB--0051_1275_1014;3;lengthwise;P191623501_0-P191623501_1-P188623501_0-P188623501_1-P186623501_0-P186623501_1-P186623501_2;0-0-87-87-145-145-145
0090016500_08062023000488;1;780;570;478;47;204.0;GERB--3195_780_570;4;widthwise;P187525803_0-P187525803_1-P187525805_0-P187525805_1;0-0-0-0
0090016500_08062023000489;3;1206;1010;681;0;753.4;GERB--0528_1206_1010;1;none;P233623901_0-P233623901_1-P207623901_0-P207623901_1-P205623901_0-P205623901_1;0-0-1404-1404-1512-1512
0090016500_08062023000490;1;780;570;478;47;144.875;GERB--3195_780_570;4;widthwise;P177525803_0-P177525803_1-P177525805_0;0-0-0
0090016500_08062023000491;1;800;600;394;0;78.7;GERB--3543_800_600;1;none;P237623301_0-P237623301_1-P237623301_2;0-0-0
0090016500_08062023000492;3;1206;1010;681;0;713.9;GERB--0528_1206_1010;1;none;P235623901_0-P235623901_1-P233623901_0-P233623901_1;0-0-140-140
0090016500_08062023000493;42;1600;1200;930;45;407.5;GERB--1613_1600_1200;100;lengthwise;P237575203_0-P237575203_1-P237575203_2-P236575201_0-P236575201_1-P235575201_0-P235575201_1-P234575201_0-P234575201_1;0-0-0-11-11-22-22-33-33
0090016500_08062023000494;1;1206;1010;1185;0;177.9;GERB--0528_1206_1010;100;none;P200575101_0-P200575101_1-P198575101_0-P198575101_1;0-0-30-30
0090016500_08062023000495;2;780;570;478;47;204.0;GERB--3195_780_570;4;widthwise;P187525803_0-P187525803_1;0-0
0090016500_08062023000496;5;1275;1014;840;140;1175.5;GERB--0051_1275_1014;3;lengthwise;P195623501_0-P195623501_1-P193623501_0-P193623501_1-P193623501_2-P192623501_0-P192623501_1;0-0-52-52-52-78-78
0090016500_08062023000497;1;1206;1010;681;0;128.4;GERB--0528_1206_1010;100;none;P186575101_0-P186575101_1-P184575101_0-P184575101_1;0-0-18-18
0090016500_08062023000498;11;1600;1200;930;45;457.549;GERB--1613_1600_1200;100;lengthwise;P185525601_0-P185525601_1-P185525601_2-P184525601_0-P184525601_1;0-0-0-14-14
0090016500_08062023000499;12;1275;1014;840;140;1153.8;GERB--0051_1275_1014;3;lengthwise;P237623401_0-P237623401_1-P237623401_2-P236623401_0-P236623401_1-P235623401_0-P235623401_1-P234623401_0-P234623401_1;0-0-0-27-27-54-54-81-81
0090016500_08062023000500;1;1275;1014;840;140;1302.9;GERB--0051_1275_1014;3;lengthwise;P199570601_0-P199570601_1-P198570601_0-P198570601_1-P195570601_0-P195570601_1-P195570603_0-P195570603_1-P194570601_0-P194570601_1;0-0-15-15-60-60-60-60-75-75
0090016500_08062023000501;3;800;600;560;42;397.12;GERB--0588_800_600;100;none;P177623401_0-P177623401_1-P174623401_0-P174623401_1-P173623401_0-P173623401_1-P172623401_0-P172623401_1;0-0-30-30-40-40-50-50
0090016500_08062023000502;6;1206;1010;1185;0;537.9;GERB--0528_1206_1010;100;none;P185316001_0-P185316001_1;0-0
0090016500_08062023000503;3;1275;1014;840;140;1606.0;GERB--0051_1275_1014;3;lengthwise;P202623401_0-P202623401_1-P201623401_0-P201623401_1-P201623401_2-P200623401_0-P200623401_1-P199623401_0-P199623401_1;0-0-36-36-36-72-72-108-108
0090016500_08062023000504;12;1200;1000;975;45;463.356;GERB--1213_1200_1000;100;none;P234525601_0-P234525601_1-P233525601_0-P233525601_1-P209525601_0-P209525601_1-P208525601_0-P208525601_1;0-0-27-27-675-675-702-702
0090016500_08062023000505;1;1206;1010;681;0;143.9;GERB--0528_1206_1010;100;none;P186575101_0-P186575101_1-P184575101_0-P184575101_1;0-0-18-18
0090016500_08062023000506;9;1600;1200;930;45;486.928;GERB--1613_1600_1200;100;lengthwise;P192575201_0-P192575201_1-P191575203_0-P191575203_1-P188575203_0-P188575203_1-P187575201_0-P187575201_1;0-0-16-16-64-64-80-80
0090016500_08062023000507;20;1600;1200;930;45;492.9;GERB--1613_1600_1200;100;lengthwise;P200515401_0-P200515401_1-P200515403_0-P200515403_1-P199515401_0-P199515401_1-P199515403_0-P199515403_1-P198515401_0-P198515401_1-P198515403_0-P198515403_1-P198515405_0-P195515401_0-P195515401_1-P195515403_0-P195515403_1;0-0-0-0-20-20-20-20-40-40-40-40-40-100-100-100-100
0090016500_08062023000508;5;800;600;560;42;437.32;GERB--0588_800_600;100;none;P206623401_0-P206623401_1-P205623401_0-P205623401_1-P205623401_2-P202623401_0-P202623401_1-P201623401_0-P201623401_1-P201623401_2;0-0-11-11-11-44-44-55-55-55
0090016500_08062023000509;22;780;570;478;47;271.2;GERB--3195_780_570;4;widthwise;P237525803_0-P237525803_1-P237525803_2-P236525803_0-P236525803_1-P235525803_0-P235525803_1-P234525803_0-P234525803_1-P234525803_2;0-0-0-8-8-16-16-24-24-24
0090016500_08062023000510;2;1275;1014;840;140;1606.0;GERB--0051_1275_1014;3;lengthwise;P195623401_0-P195623401_1-P194623401_0-P194623401_1-P194623401_2-P193623401_0-P193623401_1-P192623401_0-P192623401_1;0-0-36-36-36-72-72-108-108
0090016500_08062023000511;1;1600;1200;930;45;446.863;GERB--1613_1600_1200;100;lengthwise;P205575203_0-P205575203_1-P202575203_0-P202575203_1-P201575201_0-P201575201_1-P200575201_0-P200575201_1;0-0-42-42-56-56-70-70
0090016500_08062023000512;6;1600;1200;930;45;412.512;GERB--1613_1600_1200;100;lengthwise;P205316001_0-P205316001_1-P202316001_0-P202316001_1-P201316001_0-P201316001_1-P200316001_0-P200316001_1;0-0-36-36-48-48-60-60
0090016500_08062023000513;5;1275;1014;840;140;1175.5;GERB--0051_1275_1014;3;lengthwise;P202623501_0-P202623501_1-P200623501_0-P200623501_1-P200623501_2-P199623501_0-P199623501_1;0-0-52-52-52-78-78
0090016500_08062023000514;8;1200;1000;975;45;463.356;GERB--1213_1200_1000;100;none;P209525601_0-P209525601_1-P208525601_0-P208525601_1-P206525601_0-P206525601_1-P206525601_2;0-0-27-27-81-81-81
0090016500_08062023000515;3;1600;1200;930;45;403.585;GERB--1613_1600_1200;100;lengthwise;P205575203_0-P205575203_1-P202575203_0-P202575203_1-P201575201_0-P201575201_1-P200575201_0-P200575201_1;0-0-33-33-44-44-55-55
0090016500_08062023000516;2;1206;1010;681;0;743.9;GERB--0528_1206_1010;1;none;P200623901_0-P200623901_1-P198623901_0-P198623901_1-P193623901_0-P193623901_1;0-0-108-108-378-378
0090016500_08062023000517;2;1206;1010;582;0;463.96;GERB--0528_1206_1010;100;none;P180574403_0-P180574403_1;0-0
0090016500_08062023000518;8;800;600;560;42;436.65;GERB--0588_800_600;100;none;P237525803_0-P237525803_1-P237525803_2-P236525803_0-P236525803_1-P235525803_0-P235525803_1-P234525803_0-P234525803_1-P234525803_2;0-0-0-11-11-22-22-33-33-33
0090016500_08062023000519;2;780;570;478;47;303.8;GERB--3195_780_570;4;widthwise;P234623401_0-P234623401_1-P233623401_0-P233623401_1-P209623401_0-P209623401_1-P209623401_2-P208623401_0-P208623401_1-P208623401_2;0-0-22-22-550-550-550-572-572-572
0090016500_08062023000520;16;1600;1200;930;45;453.922;GERB--1613_1600_1200;100;lengthwise;P178525601_0-P178525601_1-P178525601_2-P177525601_0-P177525601_1-P174525601_0-P174525601_1-P173525601_0-P173525601_1;0-0-0-14-14-56-56-70-70
0090016500_08062023000521;5;1600;1200;930;45;453.922;GERB--1613_1600_1200;100;lengthwise;P201525601_0-P201525601_1-P199525601_0-P199525601_1-P199525601_2-P198525601_0-P198525601_1;0-0-28-28-28-42-42
0090016500_08062023000522;3;1600;1200;930;45;523.792;GERB--1613_1600_1200;100;lengthwise;P187525601_0-P187525601_1-P185525601_0-P185525601_1-P185525601_2-P184525601_0-P184525601_1;0-0-36-36-36-54-54
0090016500_08062023000523;7;780;570;478;47;271.2;GERB--3195_780_570;4;widthwise;P173525803_0-P173525803_1-P173525805_0-P173525805_1;0-0-0-0
0090016500_08062023000524;1;1206;1010;1185;0;605.1;GERB--0528_1206_1010;100;none;P240316001_0-P240316001_1-P237316001_0-P237316001_1-P237316001_2-P236316001_0-P236316001_1-P235316001_0-P235316001_1;0-0-165-165-165-220-220-275-275
0090016500_08062023000525;5;800;600;560;42;437.525;GERB--0588_800_600;100;none;P191525803_0-P191525803_1-P191525805_0-P191525805_1-P188525803_0-P188525803_1-P187525803_0-P187525803_1-P187525805_0-P187525805_1-P186525803_0-P186525803_1;0-0-0-0-30-30-40-40-40-40-50-50
0090016500_08062023000526;3;800;600;560;42;433.17;GERB--0588_800_600;100;none;P233525803_0-P233525803_1-P233525803_2-P209525803_0-P209525803_1-P208525803_0-P208525803_1-P208525803_2-P208525805_0-P208525805_1-P207525803_0-P207525803_1;0-0-0-216-216-225-225-225-225-225-234-234
0090016500_08062023000527;3;780;570;478;47;144.875;GERB--3195_780_570;4;widthwise;P186525803_0-P186525803_1;0-0
0090016500_08062023000528;1;1275;1014;840;140;1152.75;GERB--0051_1275_1014;3;lengthwise;P178623501_0-P178623501_1-P177623501_0-P177623501_1-P174623501_0-P174623501_1-P174623501_2;0-0-28-28-112-112-112
0090016500_08062023000529;9;1600;1200;930;45;486.928;GERB--1613_1600_1200;100;lengthwise;P235575201_0-P235575201_1-P234575201_0-P234575201_1-P233575203_0-P233575203_1-P209575203_0-P209575203_1;0-0-16-16-32-32-416-416
0090016500_08062023000530;2;1206;1010;681;0;757.9;GERB--0528_1206_1010;1;none;P200623901_0-P200623901_1-P198623901_0-P198623901_1-P193623901_0-P193623901_1;0-0-174-174-609-609
0090016500_08062023000531;9;1275;1014;840;140;1302.9;GERB--0051_1275_1014;3;lengthwise;P233570601_0-P233570601_1-P209570601_0-P209570601_1-P209570603_0-P209570603_1-P208570601_0-P208570601_1-P207570601_0-P207570601_1;0-0-360-360-360-360-375-375-390-390
0090016500_08062023000532;6;1275;1014;840;140;1683.5;GERB--0051_1275_1014;3;lengthwise;P208623401_0-P208623401_1-P208623401_2-P207623401_0-P207623401_1-P207623401_2-P206623401_0-P206623401_1-P205623401_0-P205623401_1-P205623401_2;0-0-0-37-37-37-74-74-111-111-111
0090016500_08062023000533;2;800;600;560;42;428.0;GERB--0588_800_600;100;none;P192525803_0-P192525803_1-P191525803_0-P191525803_1-P191525805_0-P191525805_1-P188525803_0-P188525803_1-P187525803_0-P187525803_1-P187525805_0-P187525805_1;0-0-11-11-11-11-44-44-55-55-55-55
0090016500_08062023000534;1;800;600;560;42;432.5;GERB--0588_800_600;100;none;P208525803_0-P208525803_1-P208525803_2-P207525803_0-P207525803_1-P206525803_0-P206525803_1-P206525803_2-P205525803_0-P205525803_1-P205525803_2-P205525805_0-P205525805_1;0-0-0-10-10-20-20-20-30-30-30-30-30
0090016500_08062023000535;5;800;600;560;42;437.32;GERB--0588_800_600;100;none;P198623401_0-P198623401_1-P195623401_0-P195623401_1-P194623401_0-P194623401_1-P194623401_2-P193623401_0-P193623401_1;0-0-33-33-44-44-44-55-55
0090016500_08062023000536;1;800;600;214;0;156.8;GERB--3543_800_600;1;none;P174623301_0-P174623301_1;0-0
0090016500_08062023000537;12;1200;1000;975;45;463.356;GERB--1213_1200_1000;100;none;P173525601_0-P173525601_1;0-0
0090016500_08062023000538;3;800;600;560;42;436.65;GERB--0588_800_600;100;none;P233525803_0-P233525803_1-P233525803_2-P209525803_0-P209525803_1-P208525803_0-P208525803_1-P208525803_2-P208525805_0-P208525805_1-P207525803_0-P207525803_1;0-0-0-264-264-275-275-275-275-275-286-286
0090016500_08062023000539;8;1600;1200;930;45;467.96;GERB--1613_1600_1200;100;lengthwise;P240525601_0-P240525601_1-P237525601_0-P237525601_1-P237525601_2-P236525601_0-P236525601_1;0-0-66-66-66-88-88
0090016500_08062023000540;1;1275;1014;840;140;1207.5;GERB--0051_1275_1014;3;lengthwise;P195623401_0-P195623401_1;0-0
0090016500_08062023000541;3;800;600;560;42;436.58;GERB--0588_800_600;100;none;P240525803_0-P240525803_1-P237525803_0-P237525803_1-P237525803_2-P236525803_0-P236525803_1-P235525803_0-P235525803_1;0-0-33-33-33-44-44-55-55
0090016500_08062023000542;7;1275;1014;840;140;1153.8;GERB--0051_1275_1014;3;lengthwise;P195623401_0-P195623401_1-P194623401_0-P194623401_1-P194623401_2-P193623401_0-P193623401_1-P192623401_0-P192623401_1;0-0-27-27-27-54-54-81-81
0090016500_08062023000543;3;780;570;478;47;204.0;GERB--3195_780_570;4;widthwise;P193525803_0-P193525803_1;0-0
0090016500_08062023000544;3;1200;1000;930;45;177.515;GERB--1213_1200_1000;100;none;P200624101_0-P200624101_1-P195624101_0-P195624101_1;0-0-20-20
0090016500_08062023000545;6;780;570;478;47;474.0;GERB--3195_780_570;4;widthwise;P240525803_0-P240525803_1-P237525803_0-P237525803_1-P237525803_2-P236525803_0-P236525803_1-P235525803_0-P235525803_1;0-0-24-24-24-32-32-40-40
0090016500_08062023000546;14;1600;1200;930;45;492.9;GERB--1613_1600_1200;100;lengthwise;P174515401_0-P174515401_1-P174515403_0-P174515403_1;0-0-0-0
0090016500_08062023000547;3;800;600;560;42;436.65;GERB--0588_800_600;100;none;P171525803_0-P171525803_1-P170525803_0-P170525803_1-P170525805_0;0-0-11-11-11
0090016500_08062023000548;11;1275;1014;840;140;1302.9;GERB--0051_1275_1014;3;lengthwise;P188570601_0-P188570601_1-P188570603_0-P188570603_1-P187570601_0-P187570601_1-P186570601_0-P186570601_1-P185570601_0-P185570601_1-P185570603_0-P185570603_1;0-0-0-0-15-15-30-30-45-45-45-45
0090016500_08062023000549;6;1600;1200;930;45;486.928;GERB--1613_1600_1200;100;lengthwise;P240575203_0-P240575203_1-P237575203_0-P237575203_1-P237575203_2-P236575201_0-P236575201_1-P235575201_0-P235575201_1;0-0-48-48-48-64-64-80-80
0090016500_08062023000550;4;1275;1014;840;140;1331.2;GERB--0051_1275_1014;3;lengthwise;P237623501_0-P237623501_1-P237623501_2-P235623501_0-P235623501_1-P234623501_0-P234623501_1;0-0-0-58-58-87-87
0090016500_08062023000551;2;1275;1014;840;140;1331.2;GERB--0051_1275_1014;3;lengthwise;P181623501_0-P181623501_1-P179623501_0-P179623501_1-P179623501_2-P178623501_0-P178623501_1;0-0-58-58-58-87-87
0090016500_08062023000552;4;800;600;560;42;433.17;GERB--0588_800_600;100;none;P236525803_0-P236525803_1-P235525803_0-P235525803_1-P234525803_0-P234525803_1-P234525803_2-P233525803_0-P233525803_1-P233525803_2;0-0-9-9-18-18-18-27-27-27
0090016500_08062023000553;1;1206;1010;681;0;128.4;GERB--0528_1206_1010;100;none;P233575101_0-P233575101_1-P207575101_0-P207575101_1;0-0-234-234
0090016500_08062023000554;3;1275;1014;840;140;1331.2;GERB--0051_1275_1014;3;lengthwise;P179623501_0-P179623501_1-P179623501_2-P178623501_0-P178623501_1-P177623501_0-P177623501_1-P174623501_0-P174623501_1-P174623501_2;0-0-0-29-29-58-58-145-145-145
0090016500_08062023000555;21;1600;1200;930;45;486.928;GERB--1613_1600_1200;100;lengthwise;P186575101_0-P186575101_1-P186575105_0-P185575103_0-P185575103_1-P184575101_0-P184575101_1-P184575105_0;0-0-0-16-16-32-32-32
0090016500_08062023000556;1;1200;1000;975;45;302.92;GERB--1213_1200_1000;100;none;P191525805_0-P191525805_1-P187525805_0-P187525805_1;0-0-32-32
0090016500_08062023000557;2;800;600;560;42;438.0;GERB--0588_800_600;100;none;P205525803_0-P205525803_1-P205525803_2-P205525805_0-P205525805_1-P202525803_0-P202525803_1-P201525803_0-P201525803_1-P201525803_2-P201525805_0-P201525805_1-P200525803_0-P200525803_1;0-0-0-0-0-33-33-44-44-44-44-44-55-55
0090016500_08062023000558;1;1200;800;300;0;36.428;GERB--3737_1200_800;100;none;P195623301_0-P195623301_1;0-0
0090016500_08062023000559;3;780;570;478;47;285.6;GERB--3195_780_570;4;widthwise;P199525803_0-P199525803_1-P199525803_2;0-0-0
0090016500_08062023000560;1;780;570;478;47;303.8;GERB--3195_780_570;4;widthwise;P194623401_0-P194623401_1-P194623401_2;0-0-0
0090016500_08062023000561;1;1600;1200;930;45;446.863;GERB--1613_1600_1200;100;lengthwise;P236575201_0-P236575201_1-P235575201_0-P235575201_1-P234575201_0-P234575201_1-P233575203_0-P233575203_1;0-0-14-14-28-28-42-42
0090016500_08062023000562;9;800;600;560;42;433.56;GERB--0588_800_600;100;none;P235525803_0-P235525803_1-P234525803_0-P234525803_1-P234525803_2-P233525803_0-P233525803_1-P233525803_2-P209525803_0-P209525803_1;0-0-10-10-10-20-20-20-260-260
0090016500_08062023000563;1;1275;1014;840;140;1233.0;GERB--0051_1275_1014;3;lengthwise;P191623401_0-P191623401_1;0-0
0090016500_08062023000564;1;780;570;478;47;144.875;GERB--3195_780_570;4;widthwise;P236525803_0-P236525803_1-P235525803_0-P235525803_1-P234525803_0-P234525803_1-P234525803_2-P233525803_0-P233525803_1-P233525803_2;0-0-4-4-8-8-8-12-12-12
0090016500_08062023000565;6;800;600;560;42;265.84;GERB--0588_800_600;100;none;P235575201_0-P235575201_1-P234575201_0-P234575201_1;0-0-9-9
0090016500_08062023000566;16;1275;1014;840;140;1302.9;GERB--0051_1275_1014;3;lengthwise;P194570601_0-P194570601_1-P193570601_0-P193570601_1-P192570601_0-P192570601_1-P192570603_0-P191570601_0-P191570601_1;0-0-15-15-30-30-30-45-45
0090016500_08062023000567;2;1275;1014;840;140;1233.0;GERB--0051_1275_1014;3;lengthwise;P209623401_0-P209623401_1-P209623401_2;0-0-0
0090016500_08062023000568;30;1600;1200;930;45;492.9;GERB--1613_1600_1200;100;lengthwise;P184515403_0-P184515403_1-P184515405_0-P184515405_1;0-0-0-0
