ID;Length;Width;Height;Weight;Density;ListOfItems;TruckCost
P083652001_1;13500;2440;2900;24000;1500;0091017600_28022023000015-0091017600_28022023000031-0091017600_28022023000057-0091017600_28022023000059-0091017600_28022023000072-0091017600_28022023000075-0091017600_28022023000076-0091017600_28022023000103-0091017600_28022023000143-0091017600_28022023000149-0091017600_28022023000162-0091017600_28022023000214-0091017600_28022023000233-0091017600_28022023000256-0091017600_28022023000269-0091017600_28022023000316-0091017600_28022023000340-0091017600_28022023000363-0091017600_28022023000391-0091017600_28022023000445-0091017600_28022023000449-0091017600_28022023000467-0091017600_28022023000470-0091017600_28022023000475-0091017600_28022023000481-0091017600_28022023000499-0091017600_28022023000511-0091017600_28022023000549-0091017600_28022023000570-0091017600_28022023000632-0091017600_28022023000636-0091017600_28022023000645-0091017600_28022023000646-0091017600_28022023000658-0091017600_28022023000666-0091017600_28022023000688-0091017600_28022023000713-0091017600_28022023000732-0091017600_28022023000755-0091017600_28022023000758-0091017600_28022023000808-0091017600_28022023000810-0091017600_28022023000838-0091017600_28022023000842-0091017600_28022023000856-0091017600_28022023000860-0091017600_28022023000864-0091017600_28022023000874-0091017600_28022023000879-0091017600_28022023000914-0091017600_28022023000938-0091017600_28022023000959-0091017600_28022023000995-0091017600_28022023001032-0091017600_28022023001043-0091017600_28022023001066-0091017600_28022023001068-0091017600_28022023001108-0091017600_28022023001133-0091017600_28022023001137-0091017600_28022023001146-0091017600_28022023001147-0091017600_28022023001155-0091017600_28022023001159-0091017600_28022023001181-0091017600_28022023001182-0091017600_28022023001194-0091017600_28022023001200-0091017600_28022023001219-0091017600_28022023001274-0091017600_28022023001291-0091017600_28022023001294-0091017600_28022023001301-0091017600_28022023001316-0091017600_28022023001343-0091017600_28022023001344-0091017600_28022023001349-0091017600_28022023001359-0091017600_28022023001369-0091017600_28022023001375-0091017600_28022023001377-0091017600_28022023001384-0091017600_28022023001434-0091017600_28022023001442-0091017600_28022023001450;1800.0
P083652003_0;13500;2440;2900;24000;1500;0091017600_28022023000029-0091017600_28022023000074-0091017600_28022023000099-0091017600_28022023000105-0091017600_28022023000108-0091017600_28022023000127-0091017600_28022023000129-0091017600_28022023000130-0091017600_28022023000154-0091017600_28022023000155-0091017600_28022023000159-0091017600_28022023000172-0091017600_28022023000197-0091017600_28022023000216-0091017600_28022023000227-0091017600_28022023000228-0091017600_28022023000243-0091017600_28022023000247-0091017600_28022023000248-0091017600_28022023000264-0091017600_28022023000268-0091017600_28022023000274-0091017600_28022023000287-0091017600_28022023000296-0091017600_28022023000330-0091017600_28022023000362-0091017600_28022023000364-0091017600_28022023000367-0091017600_28022023000369-0091017600_28022023000387-0091017600_28022023000397-0091017600_28022023000407-0091017600_28022023000418-0091017600_28022023000424-0091017600_28022023000428-0091017600_28022023000446-0091017600_28022023000447-0091017600_28022023000451-0091017600_28022023000452-0091017600_28022023000471-0091017600_28022023000482-0091017600_28022023000489-0091017600_28022023000540-0091017600_28022023000582-0091017600_28022023000585-0091017600_28022023000608-0091017600_28022023000621-0091017600_28022023000626-0091017600_28022023000639-0091017600_28022023000641-0091017600_28022023000642-0091017600_28022023000698-0091017600_28022023000727-0091017600_28022023000731-0091017600_28022023000746-0091017600_28022023000748-0091017600_28022023000749-0091017600_28022023000751-0091017600_28022023000771-0091017600_28022023000799-0091017600_28022023000809-0091017600_28022023000813-0091017600_28022023000827-0091017600_28022023000849-0091017600_28022023000880-0091017600_28022023000884-0091017600_28022023000892-0091017600_28022023000896-0091017600_28022023000902-0091017600_28022023000916-0091017600_28022023000920-0091017600_28022023000935-0091017600_28022023000937-0091017600_28022023000950-0091017600_28022023000955-0091017600_28022023000962-0091017600_28022023000968-0091017600_28022023001012-0091017600_28022023001016-0091017600_28022023001018-0091017600_28022023001023-0091017600_28022023001033-0091017600_28022023001035-0091017600_28022023001051-0091017600_28022023001058-0091017600_28022023001059-0091017600_28022023001065-0091017600_28022023001091-0091017600_28022023001095-0091017600_28022023001121-0091017600_28022023001127-0091017600_28022023001131-0091017600_28022023001145-0091017600_28022023001222-0091017600_28022023001244-0091017600_28022023001252-0091017600_28022023001269-0091017600_28022023001271-0091017600_28022023001289-0091017600_28022023001290-0091017600_28022023001332-0091017600_28022023001336-0091017600_28022023001348-0091017600_28022023001381-0091017600_28022023001394-0091017600_28022023001399-0091017600_28022023001406-0091017600_28022023001418-0091017600_28022023001428-0091017600_28022023001444-0091017600_28022023001445-0091017600_28022023001449-0091017600_28022023001467;1500.0
P083652003_1;13500;2440;2900;24000;1500;0091017600_28022023000029-0091017600_28022023000074-0091017600_28022023000099-0091017600_28022023000105-0091017600_28022023000108-0091017600_28022023000127-0091017600_28022023000129-0091017600_28022023000130-0091017600_28022023000154-0091017600_28022023000155-0091017600_28022023000159-0091017600_28022023000172-0091017600_28022023000197-0091017600_28022023000216-0091017600_28022023000227-0091017600_28022023000228-0091017600_28022023000243-0091017600_28022023000247-0091017600_28022023000248-0091017600_28022023000264-0091017600_28022023000268-0091017600_28022023000274-0091017600_28022023000287-0091017600_28022023000296-0091017600_28022023000330-0091017600_28022023000362-0091017600_28022023000364-0091017600_28022023000367-0091017600_28022023000369-0091017600_28022023000387-0091017600_28022023000397-0091017600_28022023000407-0091017600_28022023000418-0091017600_28022023000424-0091017600_28022023000428-0091017600_28022023000446-0091017600_28022023000447-0091017600_28022023000451-0091017600_28022023000452-0091017600_28022023000471-0091017600_28022023000482-0091017600_28022023000489-0091017600_28022023000540-0091017600_28022023000582-0091017600_28022023000585-0091017600_28022023000608-0091017600_28022023000621-0091017600_28022023000626-0091017600_28022023000639-0091017600_28022023000641-0091017600_28022023000642-0091017600_28022023000698-0091017600_28022023000727-0091017600_28022023000731-0091017600_28022023000746-0091017600_28022023000748-0091017600_28022023000749-0091017600_28022023000751-0091017600_28022023000771-0091017600_28022023000799-0091017600_28022023000809-0091017600_28022023000813-0091017600_28022023000827-0091017600_28022023000849-0091017600_28022023000880-0091017600_28022023000884-0091017600_28022023000892-0091017600_28022023000896-0091017600_28022023000902-0091017600_28022023000916-0091017600_28022023000920-0091017600_28022023000935-0091017600_28022023000937-0091017600_28022023000950-0091017600_28022023000955-0091017600_28022023000962-0091017600_28022023000968-0091017600_28022023001012-0091017600_28022023001016-0091017600_28022023001018-0091017600_28022023001023-0091017600_28022023001033-0091017600_28022023001035-0091017600_28022023001051-0091017600_28022023001058-0091017600_28022023001059-0091017600_28022023001065-0091017600_28022023001091-0091017600_28022023001095-0091017600_28022023001121-0091017600_28022023001127-0091017600_28022023001131-0091017600_28022023001145-0091017600_28022023001222-0091017600_28022023001244-0091017600_28022023001252-0091017600_28022023001269-0091017600_28022023001271-0091017600_28022023001289-0091017600_28022023001290-0091017600_28022023001332-0091017600_28022023001336-0091017600_28022023001348-0091017600_28022023001381-0091017600_28022023001394-0091017600_28022023001399-0091017600_28022023001406-0091017600_28022023001418-0091017600_28022023001428-0091017600_28022023001444-0091017600_28022023001445-0091017600_28022023001449-0091017600_28022023001467;1800.0
P083652003_2;13500;2440;2900;24000;1500;0091017600_28022023000029-0091017600_28022023000074-0091017600_28022023000099-0091017600_28022023000105-0091017600_28022023000108-0091017600_28022023000127-0091017600_28022023000129-0091017600_28022023000130-0091017600_28022023000154-0091017600_28022023000155-0091017600_28022023000159-0091017600_28022023000172-0091017600_28022023000197-0091017600_28022023000216-0091017600_28022023000227-0091017600_28022023000228-0091017600_28022023000243-0091017600_28022023000247-0091017600_28022023000248-0091017600_28022023000264-0091017600_28022023000268-0091017600_28022023000274-0091017600_28022023000287-0091017600_28022023000296-0091017600_28022023000330-0091017600_28022023000362-0091017600_28022023000364-0091017600_28022023000367-0091017600_28022023000369-0091017600_28022023000387-0091017600_28022023000397-0091017600_28022023000407-0091017600_28022023000418-0091017600_28022023000424-0091017600_28022023000428-0091017600_28022023000446-0091017600_28022023000447-0091017600_28022023000451-0091017600_28022023000452-0091017600_28022023000471-0091017600_28022023000482-0091017600_28022023000489-0091017600_28022023000540-0091017600_28022023000582-0091017600_28022023000585-0091017600_28022023000608-0091017600_28022023000621-0091017600_28022023000626-0091017600_28022023000639-0091017600_28022023000641-0091017600_28022023000642-0091017600_28022023000698-0091017600_28022023000727-0091017600_28022023000731-0091017600_28022023000746-0091017600_28022023000748-0091017600_28022023000749-0091017600_28022023000751-0091017600_28022023000771-0091017600_28022023000799-0091017600_28022023000809-0091017600_28022023000813-0091017600_28022023000827-0091017600_28022023000849-0091017600_28022023000880-0091017600_28022023000884-0091017600_28022023000892-0091017600_28022023000896-0091017600_28022023000902-0091017600_28022023000916-0091017600_28022023000920-0091017600_28022023000935-0091017600_28022023000937-0091017600_28022023000950-0091017600_28022023000955-0091017600_28022023000962-0091017600_28022023000968-0091017600_28022023001012-0091017600_28022023001016-0091017600_28022023001018-0091017600_28022023001023-0091017600_28022023001033-0091017600_28022023001035-0091017600_28022023001051-0091017600_28022023001058-0091017600_28022023001059-0091017600_28022023001065-0091017600_28022023001091-0091017600_28022023001095-0091017600_28022023001121-0091017600_28022023001127-0091017600_28022023001131-0091017600_28022023001145-0091017600_28022023001222-0091017600_28022023001244-0091017600_28022023001252-0091017600_28022023001269-0091017600_28022023001271-0091017600_28022023001289-0091017600_28022023001290-0091017600_28022023001332-0091017600_28022023001336-0091017600_28022023001348-0091017600_28022023001381-0091017600_28022023001394-0091017600_28022023001399-0091017600_28022023001406-0091017600_28022023001418-0091017600_28022023001428-0091017600_28022023001444-0091017600_28022023001445-0091017600_28022023001449-0091017600_28022023001467;1800.0
P086354601_0;13500;2440;3000;24000;1500;0091017600_28022023000007-0091017600_28022023000404-0091017600_28022023000594-0091017600_28022023001019;1500.0
P086354601_1;13500;2440;3000;24000;1500;0091017600_28022023000007-0091017600_28022023000404-0091017600_28022023000594-0091017600_28022023001019;1800.0
P086590903_0;13500;2440;2600;24000;1300;0091017600_28022023000002-0091017600_28022023000043-0091017600_28022023000068-0091017600_28022023000082-0091017600_28022023000090-0091017600_28022023000151-0091017600_28022023000174-0091017600_28022023000177-0091017600_28022023000194-0091017600_28022023000196-0091017600_28022023000200-0091017600_28022023000215-0091017600_28022023000257-0091017600_28022023000285-0091017600_28022023000297-0091017600_28022023000300-0091017600_28022023000307-0091017600_28022023000321-0091017600_28022023000323-0091017600_28022023000342-0091017600_28022023000390-0091017600_28022023000403-0091017600_28022023000423-0091017600_28022023000437-0091017600_28022023000442-0091017600_28022023000459-0091017600_28022023000474-0091017600_28022023000496-0091017600_28022023000505-0091017600_28022023000509-0091017600_28022023000518-0091017600_28022023000521-0091017600_28022023000528-0091017600_28022023000538-0091017600_28022023000561-0091017600_28022023000567-0091017600_28022023000599-0091017600_28022023000633-0091017600_28022023000661-0091017600_28022023000674-0091017600_28022023000720-0091017600_28022023000728-0091017600_28022023000733-0091017600_28022023000736-0091017600_28022023000789-0091017600_28022023000847-0091017600_28022023000873-0091017600_28022023000933-0091017600_28022023000945-0091017600_28022023000967-0091017600_28022023001011-0091017600_28022023001057-0091017600_28022023001113-0091017600_28022023001164-0091017600_28022023001165-0091017600_28022023001216-0091017600_28022023001307-0091017600_28022023001364-0091017600_28022023001409-0091017600_28022023001430-0091017600_28022023001443;1500.0
P086590903_1;13500;2440;2600;24000;1300;0091017600_28022023000002-0091017600_28022023000043-0091017600_28022023000068-0091017600_28022023000082-0091017600_28022023000090-0091017600_28022023000151-0091017600_28022023000174-0091017600_28022023000177-0091017600_28022023000194-0091017600_28022023000196-0091017600_28022023000200-0091017600_28022023000215-0091017600_28022023000257-0091017600_28022023000285-0091017600_28022023000297-0091017600_28022023000300-0091017600_28022023000307-0091017600_28022023000321-0091017600_28022023000323-0091017600_28022023000342-0091017600_28022023000390-0091017600_28022023000403-0091017600_28022023000423-0091017600_28022023000437-0091017600_28022023000442-0091017600_28022023000459-0091017600_28022023000474-0091017600_28022023000496-0091017600_28022023000505-0091017600_28022023000509-0091017600_28022023000518-0091017600_28022023000521-0091017600_28022023000528-0091017600_28022023000538-0091017600_28022023000561-0091017600_28022023000567-0091017600_28022023000599-0091017600_28022023000633-0091017600_28022023000661-0091017600_28022023000674-0091017600_28022023000720-0091017600_28022023000728-0091017600_28022023000733-0091017600_28022023000736-0091017600_28022023000789-0091017600_28022023000847-0091017600_28022023000873-0091017600_28022023000933-0091017600_28022023000945-0091017600_28022023000967-0091017600_28022023001011-0091017600_28022023001057-0091017600_28022023001113-0091017600_28022023001164-0091017600_28022023001165-0091017600_28022023001216-0091017600_28022023001307-0091017600_28022023001364-0091017600_28022023001409-0091017600_28022023001430-0091017600_28022023001443;1800.0
P086652001_0;13500;2440;2900;24000;1500;0091017600_28022023000015-0091017600_28022023000021-0091017600_28022023000056-0091017600_28022023000057-0091017600_28022023000059-0091017600_28022023000072-0091017600_28022023000075-0091017600_28022023000076-0091017600_28022023000103-0091017600_28022023000143-0091017600_28022023000149-0091017600_28022023000162-0091017600_28022023000214-0091017600_28022023000233-0091017600_28022023000246-0091017600_28022023000256-0091017600_28022023000311-0091017600_28022023000316-0091017600_28022023000324-0091017600_28022023000340-0091017600_28022023000363-0091017600_28022023000381-0091017600_28022023000391-0091017600_28022023000400-0091017600_28022023000409-0091017600_28022023000445-0091017600_28022023000467-0091017600_28022023000470-0091017600_28022023000475-0091017600_28022023000481-0091017600_28022023000498-0091017600_28022023000530-0091017600_28022023000543-0091017600_28022023000549-0091017600_28022023000570-0091017600_28022023000595-0091017600_28022023000615-0091017600_28022023000632-0091017600_28022023000645-0091017600_28022023000646-0091017600_28022023000658-0091017600_28022023000666-0091017600_28022023000688-0091017600_28022023000713-0091017600_28022023000732-0091017600_28022023000758-0091017600_28022023000775-0091017600_28022023000808-0091017600_28022023000842-0091017600_28022023000860-0091017600_28022023000864-0091017600_28022023000874-0091017600_28022023000879-0091017600_28022023000891-0091017600_28022023000938-0091017600_28022023000959-0091017600_28022023000975-0091017600_28022023000995-0091017600_28022023001032-0091017600_28022023001043-0091017600_28022023001046-0091017600_28022023001068-0091017600_28022023001108-0091017600_28022023001137-0091017600_28022023001146-0091017600_28022023001155-0091017600_28022023001181-0091017600_28022023001182-0091017600_28022023001187-0091017600_28022023001193-0091017600_28022023001194-0091017600_28022023001200-0091017600_28022023001219-0091017600_28022023001249-0091017600_28022023001274-0091017600_28022023001291-0091017600_28022023001294-0091017600_28022023001301-0091017600_28022023001315-0091017600_28022023001316-0091017600_28022023001331-0091017600_28022023001343-0091017600_28022023001349-0091017600_28022023001359-0091017600_28022023001375-0091017600_28022023001377-0091017600_28022023001382-0091017600_28022023001434-0091017600_28022023001442-0091017600_28022023001451-0091017600_28022023001459;1500.0
P086652001_1;13500;2440;2900;24000;1500;0091017600_28022023000015-0091017600_28022023000021-0091017600_28022023000056-0091017600_28022023000057-0091017600_28022023000059-0091017600_28022023000072-0091017600_28022023000075-0091017600_28022023000076-0091017600_28022023000103-0091017600_28022023000143-0091017600_28022023000149-0091017600_28022023000162-0091017600_28022023000214-0091017600_28022023000233-0091017600_28022023000246-0091017600_28022023000256-0091017600_28022023000311-0091017600_28022023000316-0091017600_28022023000324-0091017600_28022023000340-0091017600_28022023000363-0091017600_28022023000381-0091017600_28022023000391-0091017600_28022023000400-0091017600_28022023000409-0091017600_28022023000445-0091017600_28022023000467-0091017600_28022023000470-0091017600_28022023000475-0091017600_28022023000481-0091017600_28022023000498-0091017600_28022023000530-0091017600_28022023000543-0091017600_28022023000549-0091017600_28022023000570-0091017600_28022023000595-0091017600_28022023000615-0091017600_28022023000632-0091017600_28022023000645-0091017600_28022023000646-0091017600_28022023000658-0091017600_28022023000666-0091017600_28022023000688-0091017600_28022023000713-0091017600_28022023000732-0091017600_28022023000758-0091017600_28022023000775-0091017600_28022023000808-0091017600_28022023000842-0091017600_28022023000860-0091017600_28022023000864-0091017600_28022023000874-0091017600_28022023000879-0091017600_28022023000891-0091017600_28022023000938-0091017600_28022023000959-0091017600_28022023000975-0091017600_28022023000995-0091017600_28022023001032-0091017600_28022023001043-0091017600_28022023001046-0091017600_28022023001068-0091017600_28022023001108-0091017600_28022023001137-0091017600_28022023001146-0091017600_28022023001155-0091017600_28022023001181-0091017600_28022023001182-0091017600_28022023001187-0091017600_28022023001193-0091017600_28022023001194-0091017600_28022023001200-0091017600_28022023001219-0091017600_28022023001249-0091017600_28022023001274-0091017600_28022023001291-0091017600_28022023001294-0091017600_28022023001301-0091017600_28022023001315-0091017600_28022023001316-0091017600_28022023001331-0091017600_28022023001343-0091017600_28022023001349-0091017600_28022023001359-0091017600_28022023001375-0091017600_28022023001377-0091017600_28022023001382-0091017600_28022023001434-0091017600_28022023001442-0091017600_28022023001451-0091017600_28022023001459;1800.0
P086652001_2;13500;2440;2900;24000;1500;0091017600_28022023000015-0091017600_28022023000021-0091017600_28022023000056-0091017600_28022023000057-0091017600_28022023000059-0091017600_28022023000072-0091017600_28022023000075-0091017600_28022023000076-0091017600_28022023000103-0091017600_28022023000143-0091017600_28022023000149-0091017600_28022023000162-0091017600_28022023000214-0091017600_28022023000233-0091017600_28022023000246-0091017600_28022023000256-0091017600_28022023000311-0091017600_28022023000316-0091017600_28022023000324-0091017600_28022023000340-0091017600_28022023000363-0091017600_28022023000381-0091017600_28022023000391-0091017600_28022023000400-0091017600_28022023000409-0091017600_28022023000445-0091017600_28022023000467-0091017600_28022023000470-0091017600_28022023000475-0091017600_28022023000481-0091017600_28022023000498-0091017600_28022023000530-0091017600_28022023000543-0091017600_28022023000549-0091017600_28022023000570-0091017600_28022023000595-0091017600_28022023000615-0091017600_28022023000632-0091017600_28022023000645-0091017600_28022023000646-0091017600_28022023000658-0091017600_28022023000666-0091017600_28022023000688-0091017600_28022023000713-0091017600_28022023000732-0091017600_28022023000758-0091017600_28022023000775-0091017600_28022023000808-0091017600_28022023000842-0091017600_28022023000860-0091017600_28022023000864-0091017600_28022023000874-0091017600_28022023000879-0091017600_28022023000891-0091017600_28022023000938-0091017600_28022023000959-0091017600_28022023000975-0091017600_28022023000995-0091017600_28022023001032-0091017600_28022023001043-0091017600_28022023001046-0091017600_28022023001068-0091017600_28022023001108-0091017600_28022023001137-0091017600_28022023001146-0091017600_28022023001155-0091017600_28022023001181-0091017600_28022023001182-0091017600_28022023001187-0091017600_28022023001193-0091017600_28022023001194-0091017600_28022023001200-0091017600_28022023001219-0091017600_28022023001249-0091017600_28022023001274-0091017600_28022023001291-0091017600_28022023001294-0091017600_28022023001301-0091017600_28022023001315-0091017600_28022023001316-0091017600_28022023001331-0091017600_28022023001343-0091017600_28022023001349-0091017600_28022023001359-0091017600_28022023001375-0091017600_28022023001377-0091017600_28022023001382-0091017600_28022023001434-0091017600_28022023001442-0091017600_28022023001451-0091017600_28022023001459;1800.0
P086652003_0;13500;2440;2900;24000;1500;0091017600_28022023000029-0091017600_28022023000058-0091017600_28022023000069-0091017600_28022023000074-0091017600_28022023000077-0091017600_28022023000083-0091017600_28022023000100-0091017600_28022023000105-0091017600_28022023000108-0091017600_28022023000127-0091017600_28022023000129-0091017600_28022023000130-0091017600_28022023000154-0091017600_28022023000155-0091017600_28022023000172-0091017600_28022023000197-0091017600_28022023000216-0091017600_28022023000225-0091017600_28022023000226-0091017600_28022023000227-0091017600_28022023000243-0091017600_28022023000247-0091017600_28022023000264-0091017600_28022023000268-0091017600_28022023000274-0091017600_28022023000287-0091017600_28022023000296-0091017600_28022023000304-0091017600_28022023000308-0091017600_28022023000330-0091017600_28022023000349-0091017600_28022023000362-0091017600_28022023000364-0091017600_28022023000367-0091017600_28022023000369-0091017600_28022023000386-0091017600_28022023000387-0091017600_28022023000407-0091017600_28022023000418-0091017600_28022023000428-0091017600_28022023000446-0091017600_28022023000447-0091017600_28022023000451-0091017600_28022023000452-0091017600_28022023000471-0091017600_28022023000482-0091017600_28022023000489-0091017600_28022023000540-0091017600_28022023000585-0091017600_28022023000608-0091017600_28022023000621-0091017600_28022023000641-0091017600_28022023000642-0091017600_28022023000698-0091017600_28022023000730-0091017600_28022023000731-0091017600_28022023000740-0091017600_28022023000746-0091017600_28022023000748-0091017600_28022023000782-0091017600_28022023000788-0091017600_28022023000809-0091017600_28022023000827-0091017600_28022023000880-0091017600_28022023000892-0091017600_28022023000896-0091017600_28022023000902-0091017600_28022023000916-0091017600_28022023000920-0091017600_28022023000935-0091017600_28022023000949-0091017600_28022023000950-0091017600_28022023000955-0091017600_28022023000958-0091017600_28022023000968-0091017600_28022023000990-0091017600_28022023001012-0091017600_28022023001013-0091017600_28022023001018-0091017600_28022023001021-0091017600_28022023001023-0091017600_28022023001028-0091017600_28022023001029-0091017600_28022023001031-0091017600_28022023001033-0091017600_28022023001035-0091017600_28022023001051-0091017600_28022023001058-0091017600_28022023001059-0091017600_28022023001086-0091017600_28022023001090-0091017600_28022023001095-0091017600_28022023001101-0091017600_28022023001127-0091017600_28022023001131-0091017600_28022023001145-0091017600_28022023001221-0091017600_28022023001222-0091017600_28022023001244-0091017600_28022023001252-0091017600_28022023001269-0091017600_28022023001271-0091017600_28022023001332-0091017600_28022023001336-0091017600_28022023001348-0091017600_28022023001358-0091017600_28022023001371-0091017600_28022023001381-0091017600_28022023001393-0091017600_28022023001399-0091017600_28022023001406-0091017600_28022023001418-0091017600_28022023001428-0091017600_28022023001444-0091017600_28022023001445-0091017600_28022023001449-0091017600_28022023001467;1500.0
P086652003_1;13500;2440;2900;24000;1500;0091017600_28022023000029-0091017600_28022023000058-0091017600_28022023000069-0091017600_28022023000074-0091017600_28022023000077-0091017600_28022023000083-0091017600_28022023000100-0091017600_28022023000105-0091017600_28022023000108-0091017600_28022023000127-0091017600_28022023000129-0091017600_28022023000130-0091017600_28022023000154-0091017600_28022023000155-0091017600_28022023000172-0091017600_28022023000197-0091017600_28022023000216-0091017600_28022023000225-0091017600_28022023000226-0091017600_28022023000227-0091017600_28022023000243-0091017600_28022023000247-0091017600_28022023000264-0091017600_28022023000268-0091017600_28022023000274-0091017600_28022023000287-0091017600_28022023000296-0091017600_28022023000304-0091017600_28022023000308-0091017600_28022023000330-0091017600_28022023000349-0091017600_28022023000362-0091017600_28022023000364-0091017600_28022023000367-0091017600_28022023000369-0091017600_28022023000386-0091017600_28022023000387-0091017600_28022023000407-0091017600_28022023000418-0091017600_28022023000428-0091017600_28022023000446-0091017600_28022023000447-0091017600_28022023000451-0091017600_28022023000452-0091017600_28022023000471-0091017600_28022023000482-0091017600_28022023000489-0091017600_28022023000540-0091017600_28022023000585-0091017600_28022023000608-0091017600_28022023000621-0091017600_28022023000641-0091017600_28022023000642-0091017600_28022023000698-0091017600_28022023000730-0091017600_28022023000731-0091017600_28022023000740-0091017600_28022023000746-0091017600_28022023000748-0091017600_28022023000782-0091017600_28022023000788-0091017600_28022023000809-0091017600_28022023000827-0091017600_28022023000880-0091017600_28022023000892-0091017600_28022023000896-0091017600_28022023000902-0091017600_28022023000916-0091017600_28022023000920-0091017600_28022023000935-0091017600_28022023000949-0091017600_28022023000950-0091017600_28022023000955-0091017600_28022023000958-0091017600_28022023000968-0091017600_28022023000990-0091017600_28022023001012-0091017600_28022023001013-0091017600_28022023001018-0091017600_28022023001021-0091017600_28022023001023-0091017600_28022023001028-0091017600_28022023001029-0091017600_28022023001031-0091017600_28022023001033-0091017600_28022023001035-0091017600_28022023001051-0091017600_28022023001058-0091017600_28022023001059-0091017600_28022023001086-0091017600_28022023001090-0091017600_28022023001095-0091017600_28022023001101-0091017600_28022023001127-0091017600_28022023001131-0091017600_28022023001145-0091017600_28022023001221-0091017600_28022023001222-0091017600_28022023001244-0091017600_28022023001252-0091017600_28022023001269-0091017600_28022023001271-0091017600_28022023001332-0091017600_28022023001336-0091017600_28022023001348-0091017600_28022023001358-0091017600_28022023001371-0091017600_28022023001381-0091017600_28022023001393-0091017600_28022023001399-0091017600_28022023001406-0091017600_28022023001418-0091017600_28022023001428-0091017600_28022023001444-0091017600_28022023001445-0091017600_28022023001449-0091017600_28022023001467;1800.0
P086652003_2;13500;2440;2900;24000;1500;0091017600_28022023000029-0091017600_28022023000058-0091017600_28022023000069-0091017600_28022023000074-0091017600_28022023000077-0091017600_28022023000083-0091017600_28022023000100-0091017600_28022023000105-0091017600_28022023000108-0091017600_28022023000127-0091017600_28022023000129-0091017600_28022023000130-0091017600_28022023000154-0091017600_28022023000155-0091017600_28022023000172-0091017600_28022023000197-0091017600_28022023000216-0091017600_28022023000225-0091017600_28022023000226-0091017600_28022023000227-0091017600_28022023000243-0091017600_28022023000247-0091017600_28022023000264-0091017600_28022023000268-0091017600_28022023000274-0091017600_28022023000287-0091017600_28022023000296-0091017600_28022023000304-0091017600_28022023000308-0091017600_28022023000330-0091017600_28022023000349-0091017600_28022023000362-0091017600_28022023000364-0091017600_28022023000367-0091017600_28022023000369-0091017600_28022023000386-0091017600_28022023000387-0091017600_28022023000407-0091017600_28022023000418-0091017600_28022023000428-0091017600_28022023000446-0091017600_28022023000447-0091017600_28022023000451-0091017600_28022023000452-0091017600_28022023000471-0091017600_28022023000482-0091017600_28022023000489-0091017600_28022023000540-0091017600_28022023000585-0091017600_28022023000608-0091017600_28022023000621-0091017600_28022023000641-0091017600_28022023000642-0091017600_28022023000698-0091017600_28022023000730-0091017600_28022023000731-0091017600_28022023000740-0091017600_28022023000746-0091017600_28022023000748-0091017600_28022023000782-0091017600_28022023000788-0091017600_28022023000809-0091017600_28022023000827-0091017600_28022023000880-0091017600_28022023000892-0091017600_28022023000896-0091017600_28022023000902-0091017600_28022023000916-0091017600_28022023000920-0091017600_28022023000935-0091017600_28022023000949-0091017600_28022023000950-0091017600_28022023000955-0091017600_28022023000958-0091017600_28022023000968-0091017600_28022023000990-0091017600_28022023001012-0091017600_28022023001013-0091017600_28022023001018-0091017600_28022023001021-0091017600_28022023001023-0091017600_28022023001028-0091017600_28022023001029-0091017600_28022023001031-0091017600_28022023001033-0091017600_28022023001035-0091017600_28022023001051-0091017600_28022023001058-0091017600_28022023001059-0091017600_28022023001086-0091017600_28022023001090-0091017600_28022023001095-0091017600_28022023001101-0091017600_28022023001127-0091017600_28022023001131-0091017600_28022023001145-0091017600_28022023001221-0091017600_28022023001222-0091017600_28022023001244-0091017600_28022023001252-0091017600_28022023001269-0091017600_28022023001271-0091017600_28022023001332-0091017600_28022023001336-0091017600_28022023001348-0091017600_28022023001358-0091017600_28022023001371-0091017600_28022023001381-0091017600_28022023001393-0091017600_28022023001399-0091017600_28022023001406-0091017600_28022023001418-0091017600_28022023001428-0091017600_28022023001444-0091017600_28022023001445-0091017600_28022023001449-0091017600_28022023001467;1800.0
P087354601_0;13500;2440;3000;24000;1500;0091017600_28022023000404-0091017600_28022023000594-0091017600_28022023001019;1500.0
P087354601_1;13500;2440;3000;24000;1500;0091017600_28022023000404-0091017600_28022023000594-0091017600_28022023001019;1800.0
P087532609_0;13500;2440;2900;24000;1130;0091017600_28022023000412-0091017600_28022023000635-0091017600_28022023000816-0091017600_28022023001353;1500.0
P087532609_1;13500;2440;2900;24000;1130;0091017600_28022023000412-0091017600_28022023000635-0091017600_28022023000816-0091017600_28022023001353;1800.0
P087550301_0;13500;2440;2800;24500;1300;0091017600_28022023000040-0091017600_28022023000301-0091017600_28022023000374-0091017600_28022023000581-0091017600_28022023000766-0091017600_28022023000832-0091017600_28022023000848-0091017600_28022023001082-0091017600_28022023001087-0091017600_28022023001132-0091017600_28022023001270-0091017600_28022023001376;1500.0
P087550301_1;13500;2440;2800;24500;1300;0091017600_28022023000040-0091017600_28022023000301-0091017600_28022023000374-0091017600_28022023000581-0091017600_28022023000766-0091017600_28022023000832-0091017600_28022023000848-0091017600_28022023001082-0091017600_28022023001087-0091017600_28022023001132-0091017600_28022023001270-0091017600_28022023001376;1800.0
