ID;Nbr;Length;Width;Height;NestedHeight;Weight;SC;MaxStackability;Orientation;ListOfTrucks;ListOfInventoryCosts
0091017600_26102022000312;1;2400;2200;1500;45;390.28;GERB--0440_2400_2200;100;none;P322549701_0-P322549701_1-P321549701_0-P321549701_1-P320549701_0-P320549701_1-P319549701_0-P319549701_1;0-0-30-30-60-60-90-90
0091017600_26102022000313;4;800;600;560;42;84.64;GERB--0588_800_600;100;widthwise;P343652003_0-P343652003_1-P343652003_2-P341652003_0-P341652003_1-P341652003_2-P339652003_0-P339652003_1-P339652003_2-P336652003_0-P336652003_1-P336652003_2;0-0-0-30-30-30-60-60-60-105-105-105
0091017600_26102022000314;1;1206;1010;1085;0;120.2;GERB--0528_1206_1010;100;none;P332590903_0-P332590903_1-P328590903_0-P328590903_1-P328590903_2;0-0-80-80-80
0091017600_26102022000315;4;1200;1000;975;45;314.232;GERB--1213_1200_1000;100;none;P335652001_0-P335652001_1-P334652001_0-P334652001_1-P333652001_0-P333652001_1-P332652001_0-P332652001_1;0-0-35-35-70-70-105-105
0091017600_26102022000316;1;1200;1000;345;0;45.564;GERB--3551_1200_1000;100;none;P346590903_0-P346590903_1;0-0
0091017600_26102022000317;4;800;600;560;42;66.8;GERB--0588_800_600;100;widthwise;P343652001_0-P343652001_1-P341652001_0-P341652001_1-P339652001_0-P339652001_1-P336652001_0-P336652001_1;0-0-10-10-20-20-35-35
0091017600_26102022000318;4;800;600;560;42;134.2;GERB--0588_800_600;100;widthwise;P347652003_0-P347652003_1-P347652003_2-P346652003_0-P346652003_1-P346652003_2-P343652003_0-P343652003_1-P343652003_2-P341652003_0-P341652003_1-P341652003_2;0-0-0-15-15-15-60-60-60-90-90-90
0091017600_26102022000319;1;780;570;478;47;110.0;GERB--3195_780_570;4;widthwise;P320652003_0-P320652003_1;0-0
0091017600_26102022000320;1;800;600;560;42;203.0;GERB--0588_800_600;100;widthwise;P349652003_0-P349652003_1-P349652003_2-P348652003_0-P348652003_1-P348652003_2-P347652003_0-P347652003_1-P347652003_2-P346652003_0-P346652003_1-P346652003_2;0-0-0-20-20-20-40-40-40-60-60-60
0091017600_26102022000321;2;1600;1200;750;45;771.0;GERB--1613_1600_1200;100;none;P339652003_0-P339652003_1-P339652003_2-P336652003_0-P336652003_1-P336652003_2-P335652003_0-P335652003_1-P335652003_2-P334652003_0-P334652003_1-P334652003_2;0-0-0-435-435-435-580-580-580-725-725-725
0091017600_26102022000322;1;1200;1000;975;45;123.4;GERB--1213_1200_1000;100;none;P356549701_0-P356549701_1-P355549701_0-P355549701_1-P354549701_0-P354549701_1-P353549701_0-P353549701_1;0-0-10-10-20-20-30-30
0091017600_26102022000323;2;800;600;560;42;66.8;GERB--0588_800_600;100;widthwise;P339652001_0-P339652001_1-P336652001_0-P336652001_1-P335652001_0-P335652001_1-P334652001_0-P334652001_1;0-0-15-15-20-20-25-25
0091017600_26102022000324;1;1600;1200;930;45;370.0;GERB--1613_1600_1200;100;widthwise;P348652001_0-P348652001_1-P347652001_0-P347652001_1-P346652001_0-P346652001_1-P343652001_0-P343652001_1;0-0-45-45-90-90-225-225
0091017600_26102022000325;8;1200;1000;975;45;300.435;GERB--1213_1200_1000;100;none;P326652003_0-P326652003_1-P326652003_2-P325652003_0-P325652003_1-P325652003_2-P322652003_0-P322652003_1-P322652003_2-P321652003_0-P321652003_1-P321652003_2;0-0-0-20-20-20-80-80-80-100-100-100
0091017600_26102022000326;2;800;600;560;42;203.0;GERB--0588_800_600;100;widthwise;P321652003_0-P321652003_1-P321652003_2-P320652003_0-P320652003_1;0-0-0-20-20
0091017600_26102022000327;3;1206;1010;1085;0;104.84;GERB--0528_1206_1010;100;none;P346590903_0-P346590903_1-P339590903_0-P339590903_1-P339590903_2;0-0-105-105-105
0091017600_26102022000328;3;2400;2200;1450;45;332.632;GERB--0440_2400_2200;100;none;P314549701_0-P314549701_1-P314549701_2;0-0-0
0091017600_26102022000329;1;2400;2200;1480;45;429.664;GERB--0440_2400_2200;100;none;P332549701_0-P332549701_1-P329549701_0-P329549701_1-P328549701_0-P328549701_1-P327549701_0-P327549701_1;0-0-135-135-180-180-225-225
0091017600_26102022000330;2;1200;1000;975;45;367.776;GERB--1213_1200_1000;100;none;P355652001_0-P355652001_1-P354652001_0-P354652001_1-P353652001_0-P353652001_1-P350652001_0-P350652001_1;0-0-20-20-40-40-100-100
0091017600_26102022000331;1;800;600;560;42;203.0;GERB--0588_800_600;100;widthwise;P341652003_0-P341652003_1-P341652003_2-P339652003_0-P339652003_1-P339652003_2-P336652003_0-P336652003_1-P336652003_2-P335652003_0-P335652003_1-P335652003_2;0-0-0-40-40-40-100-100-100-120-120-120
0091017600_26102022000332;1;1206;1010;1382;0;90.2;GERB--0528_1206_1010;100;none;P328541403_0-P328541403_1-P326541403_0-P326541403_1-P321541403_0-P321541403_1;0-0-80-80-280-280
0091017600_26102022000333;2;1200;1000;975;45;123.4;GERB--1213_1200_1000;100;none;P329549701_0-P329549701_1-P328549701_0-P328549701_1-P327549701_0-P327549701_1-P326549701_0-P326549701_1;0-0-10-10-20-20-30-30
0091017600_26102022000334;1;2400;2200;1500;45;358.0;GERB--0440_2400_2200;100;none;P306549701_0-P306549701_1;0-0
0091017600_26102022000335;1;1200;800;350;0;18.958;GERB--3737_1200_800;100;none;P312590903_0-P312590903_1-P311590903_0-P311590903_1-P307590903_0-P307590903_1-P307590903_2;0-0-165-165-825-825-825
0091017600_26102022000336;1;1200;1000;345;0;41.4;GERB--3551_1200_1000;100;none;P314590903_0-P314590903_1-P314590903_2-P312590903_0-P312590903_1-P311590903_0-P311590903_1;0-0-0-690-690-1035-1035
0091017600_26102022000337;2;1200;1000;975;45;367.776;GERB--1213_1200_1000;100;none;P335652001_0-P335652001_1-P334652001_0-P334652001_1-P333652001_0-P333652001_1-P332652001_0-P332652001_1;0-0-20-20-40-40-60-60
0091017600_26102022000338;3;1206;1010;1085;0;120.2;GERB--0528_1206_1010;100;none;P339590903_0-P339590903_1-P339590903_2-P335590903_0-P335590903_1-P335590903_2;0-0-0-80-80-80
0091017600_26102022000339;3;1200;1000;750;45;261.0;GERB--1213_1200_1000;100;none;P322652003_0-P322652003_1-P322652003_2-P321652003_0-P321652003_1-P321652003_2;0-0-0-35-35-35
0091017600_26102022000340;1;1206;1010;1382;0;161.8;GERB--0528_1206_1010;100;none;P326541403_0-P326541403_1-P321541403_0-P321541403_1;0-0-1375-1375
0091017600_26102022000341;5;800;600;560;42;134.2;GERB--0588_800_600;100;widthwise;P353652003_0-P353652003_1-P353652003_2-P350652003_0-P350652003_1-P350652003_2-P349652003_0-P349652003_1-P349652003_2-P348652003_0-P348652003_1-P348652003_2;0-0-0-45-45-45-60-60-60-75-75-75
0091017600_26102022000342;4;1206;1010;1382;0;233.1;GERB--0528_1206_1010;100;none;P307540101_0-P307540101_1;0-0
0091017600_26102022000343;22;1200;1000;975;45;221.37;GERB--1213_1200_1000;100;none;P357652001_0-P357652001_1-P357652001_2-P356652001_0-P356652001_1-P356652001_2-P355652001_0-P355652001_1-P355652005_0-P355652005_1-P354652001_0-P354652001_1;0-0-0-10-10-10-20-20-20-20-30-30
0091017600_26102022000344;2;1200;1000;975;45;314.232;GERB--1213_1200_1000;100;none;P355652001_0-P355652001_1-P354652001_0-P354652001_1-P353652001_0-P353652001_1-P350652001_0-P350652001_1;0-0-35-35-70-70-175-175
0091017600_26102022000345;1;1200;800;750;0;101.68;GERB--3737_1200_800;100;none;P354590903_0-P354590903_1-P354590903_2-P353590903_0-P353590903_1;0-0-0-420-420
0091017600_26102022000346;1;1200;1000;445;0;33.44;GERB--3551_1200_1000;100;none;P346590903_0-P346590903_1-P339590903_0-P339590903_1-P339590903_2;0-0-630-630-630
0091017600_26102022000347;2;1200;1000;975;45;343.044;GERB--1213_1200_1000;100;none;P356652001_0-P356652001_1-P356652001_2-P355652001_0-P355652001_1-P354652001_0-P354652001_1-P353652001_0-P353652001_1;0-0-0-45-45-90-90-135-135
0091017600_26102022000348;1;1200;1000;345;0;41.7;GERB--3551_1200_1000;100;none;P335590903_0-P335590903_1-P335590903_2-P333590903_0-P333590903_1-P333590903_2-P332590903_0-P332590903_1;0-0-0-540-540-540-810-810
0091017600_26102022000349;3;2400;1200;975;45;305.6;GERB--0059_2400_1200;100;none;P346549701_0-P346549701_1-P343549701_0-P343549701_1-P341549701_0-P341549701_1-P339549701_0-P339549701_1;0-0-45-45-75-75-105-105
0091017600_26102022000350;2;2200;1200;1450;45;376.52;GERB--0822_2200_1200;100;none;P312549701_0-P312549701_1-P311549701_0-P311549701_1-P308549701_0-P308549701_1-P308549701_2-P307549701_0-P307549701_1;0-0-5-5-20-20-20-25-25
0091017600_26102022000351;2;1600;1200;930;45;285.542;GERB--1613_1600_1200;100;widthwise;P332652001_0-P332652001_1-P329652001_0-P329652001_1-P329652001_2-P328652001_0-P328652001_1-P328652001_2-P327652001_0-P327652001_1-P327652005_0-P327652005_1;0-0-105-105-105-140-140-140-175-175-175-175
0091017600_26102022000352;22;1600;1200;930;45;264.272;GERB--1613_1600_1200;100;widthwise;P325655201_0-P325655201_1-P322655201_0-P322655201_1;0-0-315-315
0091017600_26102022000353;1;800;600;560;42;203.0;GERB--0588_800_600;100;widthwise;P346652003_0-P346652003_1-P346652003_2-P343652003_0-P343652003_1-P343652003_2-P341652003_0-P341652003_1-P341652003_2-P339652003_0-P339652003_1-P339652003_2;0-0-0-60-60-60-100-100-100-140-140-140
0091017600_26102022000354;1;780;570;478;47;67.0;GERB--3195_780_570;4;widthwise;P336652003_0-P336652003_1-P336652003_2-P335652003_0-P335652003_1-P335652003_2-P334652003_0-P334652003_1-P334652003_2-P333652003_0-P333652003_1-P333652003_2;0-0-0-5-5-5-10-10-10-15-15-15
0091017600_26102022000355;2;1900;1200;1480;45;325.0;GERB--0109_1900_1200;100;none;P335549701_0-P335549701_1-P334549701_0-P334549701_1-P333549701_0-P333549701_1-P332549701_0-P332549701_1;0-0-20-20-40-40-60-60
0091017600_26102022000356;1;2400;2200;1480;45;435.8;GERB--0440_2400_2200;100;none;P339549701_0-P339549701_1-P336549701_0-P336549701_1-P335549701_0-P335549701_1-P334549701_0-P334549701_1;0-0-135-135-180-180-225-225
0091017600_26102022000357;2;2400;2200;1450;45;322.72;GERB--0440_2400_2200;100;none;P314549701_0-P314549701_1-P314549701_2;0-0-0
0091017600_26102022000358;1;1200;1000;930;45;628.0;GERB--1213_1200_1000;100;none;P350652003_0-P350652003_1-P350652003_2-P349652003_0-P349652003_1-P349652003_2-P348652003_0-P348652003_1-P348652003_2-P347652003_0-P347652003_1-P347652003_2;0-0-0-80-80-80-160-160-160-240-240-240
0091017600_26102022000359;1;780;570;478;47;97.8;GERB--3195_780_570;4;widthwise;P356652001_0-P356652001_1-P356652001_2-P355652001_0-P355652001_1-P354652001_0-P354652001_1-P353652001_0-P353652001_1;0-0-0-15-15-30-30-45-45
0091017600_26102022000360;1;800;600;560;42;81.2;GERB--0588_800_600;100;widthwise;P353652001_0-P353652001_1-P350652001_0-P350652001_1-P349652001_0-P349652001_1-P348652001_0-P348652001_1-P348652005_0-P348652005_1;0-0-30-30-40-40-50-50-50-50
0091017600_26102022000361;1;1206;1010;585;0;508.8;GERB--0528_1206_1010;100;none;P347652003_0-P347652003_1-P347652003_2-P346652003_0-P346652003_1-P346652003_2-P343652003_0-P343652003_1-P343652003_2-P341652003_0-P341652003_1-P341652003_2;0-0-0-220-220-220-880-880-880-1320-1320-1320
0091017600_26102022000362;1;1206;1010;385;0;135.9;GERB--0528_1206_1010;100;none;P354652003_0-P354652003_1-P354652003_2-P353652003_0-P353652003_1-P353652003_2-P350652003_0-P350652003_1-P350652003_2-P349652003_0-P349652003_1-P349652003_2;0-0-0-135-135-135-540-540-540-675-675-675
0091017600_26102022000363;2;780;570;478;47;106.0;GERB--3195_780_570;4;widthwise;P332652003_0-P332652003_1-P332652003_2-P329652003_0-P329652003_1-P329652003_2-P328652003_0-P328652003_1-P328652003_2-P327652003_0-P327652003_1-P327652003_2;0-0-0-30-30-30-40-40-40-50-50-50
0091017600_26102022000364;2;800;600;560;42;203.0;GERB--0588_800_600;100;widthwise;P334652003_0-P334652003_1-P334652003_2-P333652003_0-P333652003_1-P333652003_2-P332652003_0-P332652003_1-P332652003_2-P329652003_0-P329652003_1-P329652003_2;0-0-0-20-20-20-40-40-40-100-100-100
0091017600_26102022000365;6;1206;1010;1085;0;101.39;GERB--0528_1206_1010;100;none;P319590903_0-P319590903_1-P318590903_0-P318590903_1-P314590903_0-P314590903_1-P314590903_2;0-0-20-20-100-100-100
0091017600_26102022000366;5;800;600;560;42;174.2;GERB--0588_800_600;100;widthwise;P339652003_0-P339652003_1-P339652003_2-P336652003_0-P336652003_1-P336652003_2-P335652003_0-P335652003_1-P335652003_2-P334652003_0-P334652003_1-P334652003_2;0-0-0-60-60-60-80-80-80-100-100-100
0091017600_26102022000367;2;1200;1000;975;45;221.37;GERB--1213_1200_1000;100;none;P334652001_0-P334652001_1-P333652001_0-P333652001_1-P332652001_0-P332652001_1-P332652005_0-P332652005_1-P329652001_0-P329652001_1-P329652001_2;0-0-10-10-20-20-20-20-50-50-50
0091017600_26102022000368;2;800;600;560;42;203.0;GERB--0588_800_600;100;widthwise;P343652003_0-P343652003_1-P343652003_2-P341652003_0-P341652003_1-P341652003_2-P339652003_0-P339652003_1-P339652003_2-P336652003_0-P336652003_1-P336652003_2;0-0-0-40-40-40-80-80-80-140-140-140
0091017600_26102022000369;6;800;600;560;42;81.2;GERB--0588_800_600;100;widthwise;P322652001_0-P322652001_1-P322652001_2-P321652001_0-P321652001_1-P320652001_0-P320652001_1-P320652005_0-P320652005_1;0-0-0-10-10-20-20-20-20
0091017600_26102022000370;1;800;600;560;42;203.0;GERB--0588_800_600;100;widthwise;P335652003_0-P335652003_1-P335652003_2-P334652003_0-P334652003_1-P334652003_2-P333652003_0-P333652003_1-P333652003_2-P332652003_0-P332652003_1-P332652003_2;0-0-0-20-20-20-40-40-40-60-60-60
0091017600_26102022000371;2;1200;1000;975;45;280.53;GERB--1213_1200_1000;100;none;P339652001_0-P339652001_1-P336652001_0-P336652001_1-P335652001_0-P335652001_1-P334652001_0-P334652001_1;0-0-90-90-120-120-150-150
0091017600_26102022000372;3;1200;1000;975;45;347.552;GERB--1213_1200_1000;100;none;P321652001_0-P321652001_1-P320652001_0-P320652001_1-P320652005_0-P320652005_1;0-0-40-40-40-40
0091017600_26102022000373;3;780;570;478;47;180.0;GERB--3195_780_570;4;widthwise;P325652001_0-P325652001_1-P322652001_0-P322652001_1-P322652001_2-P321652001_0-P321652001_1-P320652001_0-P320652001_1;0-0-45-45-45-60-60-75-75
0091017600_26102022000374;3;2400;2200;1480;45;467.94;GERB--0440_2400_2200;100;none;P348549701_0-P348549701_1-P348549701_2-P348549701_3-P347549701_0-P347549701_1-P346549701_0-P346549701_1-P343549701_0-P343549701_1;0-0-0-0-50-50-100-100-250-250
0091017600_26102022000375;6;1600;1200;930;45;281.034;GERB--1613_1600_1200;100;widthwise;P335652001_0-P335652001_1-P334652001_0-P334652001_1-P334652005_0-P334652005_1-P333652001_0-P333652001_1-P332652001_0-P332652001_1-P332652005_0-P332652005_1;0-0-30-30-30-30-60-60-90-90-90-90
0091017600_26102022000376;1;1200;800;950;0;130.24;GERB--3737_1200_800;100;none;P328590903_0-P328590903_1-P328590903_2-P326590903_0-P326590903_1-P325590903_0-P325590903_1;0-0-0-1050-1050-1575-1575
0091017600_26102022000377;1;1206;1010;1083;0;195.8;GERB--0528_1206_1010;100;none;P349540101_0-P349540101_1-P347540101_0-P347540101_1;0-0-960-960
0091017600_26102022000378;30;1600;1200;930;45;264.272;GERB--1613_1600_1200;100;widthwise;P319655201_0-P319655201_1-P318655201_0-P318655201_1-P315655201_0-P315655201_1;0-0-105-105-420-420
0091017600_26102022000379;1;1200;1000;930;45;628.0;GERB--1213_1200_1000;100;none;P336652003_0-P336652003_1-P336652003_2-P335652003_0-P335652003_1-P335652003_2-P334652003_0-P334652003_1-P334652003_2-P333652003_0-P333652003_1-P333652003_2;0-0-0-80-80-80-160-160-160-240-240-240
0091017600_26102022000380;1;1206;1010;385;0;59.95;GERB--0528_1206_1010;100;none;P333652003_0-P333652003_1-P333652003_2-P332652003_0-P332652003_1-P332652003_2-P329652003_0-P329652003_1-P329652003_2-P328652003_0-P328652003_1-P328652003_2;0-0-0-95-95-95-380-380-380-475-475-475
0091017600_26102022000381;1;1200;1000;930;45;278.8;GERB--1213_1200_1000;100;none;P332652003_0-P332652003_1-P332652003_2-P329652003_0-P329652003_1-P329652003_2-P328652003_0-P328652003_1-P328652003_2-P327652003_0-P327652003_1-P327652003_2;0-0-0-90-90-90-120-120-120-150-150-150
0091017600_26102022000382;1;1206;1010;1185;0;626.9;GERB--0528_1206_1010;100;none;P322652003_0-P322652003_1-P322652003_2-P321652003_0-P321652003_1-P321652003_2-P320652003_0-P320652003_1;0-0-0-85-85-85-170-170
0091017600_26102022000383;1;1206;1010;385;0;135.9;GERB--0528_1206_1010;100;none;P326652003_0-P326652003_1-P326652003_2-P325652003_0-P325652003_1-P325652003_2-P322652003_0-P322652003_1-P322652003_2-P321652003_0-P321652003_1-P321652003_2;0-0-0-180-180-180-720-720-720-900-900-900
0091017600_26102022000384;3;1200;1000;975;45;314.232;GERB--1213_1200_1000;100;none;P334652001_0-P334652001_1-P333652001_0-P333652001_1-P332652001_0-P332652001_1-P329652001_0-P329652001_1-P329652001_2;0-0-35-35-70-70-175-175-175
0091017600_26102022000385;1;2400;2200;1500;45;390.28;GERB--0440_2400_2200;100;none;P308549701_0-P308549701_1-P308549701_2-P307549701_0-P307549701_1-P306549701_0-P306549701_1;0-0-0-30-30-60-60
0091017600_26102022000386;53;1200;1000;975;45;189.96;GERB--1213_1200_1000;100;none;P332354601_0-P332354601_1-P328354601_0-P328354601_1-P328354601_2-P327354601_0-P327354601_1;0-0-200-200-200-250-250
0091017600_26102022000387;7;1200;1000;975;45;300.435;GERB--1213_1200_1000;100;none;P354652003_0-P354652003_1-P354652003_2-P353652003_0-P353652003_1-P353652003_2-P350652003_0-P350652003_1-P350652003_2-P349652003_0-P349652003_1-P349652003_2;0-0-0-20-20-20-80-80-80-100-100-100
0091017600_26102022000388;2;780;570;478;47;180.0;GERB--3195_780_570;4;widthwise;P322652001_0-P322652001_1-P322652001_2-P321652001_0-P321652001_1-P320652001_0-P320652001_1;0-0-0-15-15-30-30
0091017600_26102022000389;5;800;600;560;42;158.0;GERB--0588_800_600;100;widthwise;P321652001_0-P321652001_1-P320652001_0-P320652001_1;0-0-10-10
0091017600_26102022000390;1;780;570;478;47;67.0;GERB--3195_780_570;4;widthwise;P343652003_0-P343652003_1-P343652003_2-P341652003_0-P341652003_1-P341652003_2-P339652003_0-P339652003_1-P339652003_2-P336652003_0-P336652003_1-P336652003_2;0-0-0-10-10-10-20-20-20-35-35-35
0091017600_26102022000391;2;1200;1000;750;45;261.0;GERB--1213_1200_1000;100;none;P339652003_0-P339652003_1-P339652003_2-P336652003_0-P336652003_1-P336652003_2-P335652003_0-P335652003_1-P335652003_2-P334652003_0-P334652003_1-P334652003_2;0-0-0-105-105-105-140-140-140-175-175-175
0091017600_26102022000392;1;1206;1010;385;0;264.1;GERB--0528_1206_1010;100;none;P343652003_0-P343652003_1-P343652003_2-P341652003_0-P341652003_1-P341652003_2-P339652003_0-P339652003_1-P339652003_2-P336652003_0-P336652003_1-P336652003_2;0-0-0-220-220-220-440-440-440-770-770-770
0091017600_26102022000393;5;1200;1000;975;45;145.6;GERB--1213_1200_1000;100;none;P349590903_0-P349590903_1-P349590903_2-P347590903_0-P347590903_1-P346590903_0-P346590903_1;0-0-0-20-20-30-30
0091017600_26102022000394;3;800;600;560;42;81.2;GERB--0588_800_600;100;widthwise;P355652001_0-P355652001_1-P355652005_0-P355652005_1-P354652001_0-P354652001_1-P353652001_0-P353652001_1-P353652005_0-P353652005_1-P350652001_0-P350652001_1;0-0-0-0-10-10-20-20-20-20-50-50
0091017600_26102022000395;2;1600;1200;750;45;771.0;GERB--1613_1600_1200;100;none;P336652003_0-P336652003_1-P336652003_2-P335652003_0-P335652003_1-P335652003_2-P334652003_0-P334652003_1-P334652003_2-P333652003_0-P333652003_1-P333652003_2;0-0-0-145-145-145-290-290-290-435-435-435
0091017600_26102022000396;19;800;600;560;42;135.5;GERB--0588_800_600;100;widthwise;P333532609_0-P333532609_1-P328532609_0-P328532609_1;0-0-100-100
0091017600_26102022000397;1;1206;1010;585;0;508.8;GERB--0528_1206_1010;100;none;P339652003_0-P339652003_1-P339652003_2-P336652003_0-P336652003_1-P336652003_2-P335652003_0-P335652003_1-P335652003_2-P334652003_0-P334652003_1-P334652003_2;0-0-0-660-660-660-880-880-880-1100-1100-1100
0091017600_26102022000398;3;1200;1000;975;45;145.6;GERB--1213_1200_1000;100;none;P346590903_0-P346590903_1-P339590903_0-P339590903_1-P339590903_2;0-0-70-70-70
0091017600_26102022000399;1;1206;1010;1382;0;161.8;GERB--0528_1206_1010;100;none;P333541403_0-P333541403_1-P328541403_0-P328541403_1;0-0-1375-1375
0091017600_26102022000400;6;1206;1010;1382;0;233.1;GERB--0528_1206_1010;100;none;P335540101_0-P335540101_1-P333540101_0-P333540101_1-P328540101_0-P328540101_1;0-0-280-280-980-980
0091017600_26102022000401;1;2400;2200;1480;45;400.4;GERB--0440_2400_2200;100;none;P355549701_0-P355549701_1-P354549701_0-P354549701_1-P353549701_0-P353549701_1-P350549701_0-P350549701_1-P350549701_2;0-0-15-15-30-30-75-75-75
0091017600_26102022000402;3;780;570;478;47;97.8;GERB--3195_780_570;4;widthwise;P339652001_0-P339652001_1-P336652001_0-P336652001_1-P335652001_0-P335652001_1-P334652001_0-P334652001_1;0-0-45-45-60-60-75-75
0091017600_26102022000403;14;1200;1000;975;45;221.37;GERB--1213_1200_1000;100;none;P349652001_0-P349652001_1-P348652001_0-P348652001_1-P348652005_0-P348652005_1-P347652001_0-P347652001_1-P346652001_0-P346652001_1-P346652005_0;0-0-10-10-10-10-20-20-30-30-30
0091017600_26102022000404;27;1206;1010;385;0;34.95;GERB--0528_1206_1010;100;none;P322652003_0-P322652003_1-P322652003_2-P321652003_0-P321652003_1-P321652003_2-P320652003_0-P320652003_1;0-0-0-5-5-5-10-10
0091017600_26102022000405;1;2400;2200;1480;45;435.8;GERB--0440_2400_2200;100;none;P307549701_0-P307549701_1-P306549701_0-P306549701_1;0-0-45-45
0091017600_26102022000406;1;800;600;560;42;203.0;GERB--0588_800_600;100;widthwise;P349652003_0-P349652003_1-P349652003_2-P348652003_0-P348652003_1-P348652003_2-P347652003_0-P347652003_1-P347652003_2-P346652003_0-P346652003_1-P346652003_2;0-0-0-20-20-20-40-40-40-60-60-60
0091017600_26102022000407;1;800;600;560;42;172.4;GERB--0588_800_600;100;widthwise;P334652001_0-P334652001_1-P333652001_0-P333652001_1-P332652001_0-P332652001_1-P329652001_0-P329652001_1-P329652001_2;0-0-15-15-30-30-75-75-75
0091017600_26102022000408;2;1600;1200;1475;45;206.34;GERB--1613_1600_1200;100;none;P329549701_0-P329549701_1-P328549701_0-P328549701_1-P327549701_0-P327549701_1-P326549701_0-P326549701_1;0-0-10-10-20-20-30-30
0091017600_26102022000409;7;1200;1000;975;45;184.968;GERB--1213_1200_1000;100;none;P339652003_0-P339652003_1-P339652003_2-P336652003_0-P336652003_1-P336652003_2-P335652003_0-P335652003_1-P335652003_2-P334652003_0-P334652003_1-P334652003_2;0-0-0-75-75-75-100-100-100-125-125-125
0091017600_26102022000410;1;1206;1010;1085;0;120.2;GERB--0528_1206_1010;100;none;P353590903_0-P353590903_1-P349590903_0-P349590903_1-P349590903_2;0-0-80-80-80
0091017600_26102022000411;2;800;600;560;42;243.65;GERB--0588_800_600;100;widthwise;P336652003_0-P336652003_1-P336652003_2-P335652003_0-P335652003_1-P335652003_2-P334652003_0-P334652003_1-P334652003_2-P333652003_0-P333652003_1-P333652003_2;0-0-0-35-35-35-70-70-70-105-105-105
0091017600_26102022000412;2;1200;1000;975;45;347.552;GERB--1213_1200_1000;100;none;P334652001_0-P334652001_1-P334652005_0-P334652005_1-P333652001_0-P333652001_1-P332652001_0-P332652001_1-P332652005_0-P332652005_1-P329652001_0-P329652001_1-P329652001_2;0-0-0-0-40-40-80-80-80-80-200-200-200
0091017600_26102022000413;4;1206;1010;1382;0;155.8;GERB--0528_1206_1010;100;none;P319540101_0-P319540101_1-P314540101_0-P314540101_1-P312540101_0-P312540101_1;0-0-600-600-840-840
0091017600_26102022000414;4;800;600;560;42;102.5;GERB--0588_800_600;100;widthwise;P339652001_0-P339652001_1-P339652005_0-P339652005_1-P336652001_0-P336652001_1-P335652001_0-P335652001_1-P334652001_0-P334652001_1-P334652005_0-P334652005_1;0-0-0-0-45-45-60-60-75-75-75-75
0091017600_26102022000415;1;800;600;560;42;143.84;GERB--0588_800_600;100;widthwise;P336652001_0-P336652001_1-P335652001_0-P335652001_1-P334652001_0-P334652001_1-P333652001_0-P333652001_1;0-0-15-15-30-30-45-45
0091017600_26102022000416;1;1206;1010;385;0;135.9;GERB--0528_1206_1010;100;none;P326652003_0-P326652003_1-P326652003_2-P325652003_0-P325652003_1-P325652003_2-P322652003_0-P322652003_1-P322652003_2-P321652003_0-P321652003_1-P321652003_2;0-0-0-180-180-180-720-720-720-900-900-900
0091017600_26102022000417;1;800;600;560;42;180.0;GERB--0588_800_600;100;widthwise;P334652001_0-P334652001_1-P333652001_0-P333652001_1-P332652001_0-P332652001_1-P329652001_0-P329652001_1-P329652001_2;0-0-15-15-30-30-75-75-75
0091017600_26102022000418;14;1200;1000;975;45;221.37;GERB--1213_1200_1000;100;none;P335652001_0-P335652001_1-P334652001_0-P334652001_1-P334652005_0-P334652005_1-P333652001_0-P333652001_1-P332652001_0-P332652001_1-P332652005_0-P332652005_1;0-0-10-10-10-10-20-20-30-30-30-30
0091017600_26102022000419;1;1206;1010;385;0;135.9;GERB--0528_1206_1010;100;none;P354652003_0-P354652003_1-P354652003_2-P353652003_0-P353652003_1-P353652003_2-P350652003_0-P350652003_1-P350652003_2-P349652003_0-P349652003_1-P349652003_2;0-0-0-135-135-135-540-540-540-675-675-675
0091017600_26102022000420;1;1206;1010;385;0;135.9;GERB--0528_1206_1010;100;none;P328652003_0-P328652003_1-P328652003_2-P327652003_0-P327652003_1-P327652003_2-P326652003_0-P326652003_1-P326652003_2-P325652003_0-P325652003_1-P325652003_2;0-0-0-180-180-180-360-360-360-540-540-540
0091017600_26102022000421;1;1200;1000;345;0;41.55;GERB--3551_1200_1000;100;none;P333590903_0-P333590903_1-P333590903_2-P332590903_0-P332590903_1-P328590903_0-P328590903_1-P328590903_2;0-0-0-330-330-1650-1650-1650
0091017600_26102022000422;1;1200;800;950;0;130.24;GERB--3737_1200_800;100;none;P314590903_0-P314590903_1-P314590903_2-P312590903_0-P312590903_1-P311590903_0-P311590903_1;0-0-0-840-840-1260-1260
0091017600_26102022000423;1;800;600;560;42;141.0;GERB--0588_800_600;100;widthwise;P332652003_0-P332652003_1-P332652003_2-P329652003_0-P329652003_1-P329652003_2-P328652003_0-P328652003_1-P328652003_2-P327652003_0-P327652003_1-P327652003_2;0-0-0-30-30-30-40-40-40-50-50-50
0091017600_26102022000424;7;1200;1000;975;45;184.968;GERB--1213_1200_1000;100;none;P343652003_0-P343652003_1-P343652003_2-P341652003_0-P341652003_1-P341652003_2-P339652003_0-P339652003_1-P339652003_2-P336652003_0-P336652003_1-P336652003_2;0-0-0-50-50-50-100-100-100-175-175-175
