ID;Nbr;Length;Width;Height;NestedHeight;Weight;SC;MaxStackability;Orientation;ListOfTrucks;ListOfInventoryCosts
0090016500_26102022000336;5;1275;1014;840;140;1302.9;GERB--0051_1275_1014;3;widthwise;P319570601_0-P319570601_1-P318570601_0-P318570601_1-P318570601_2-P315570601_0-P315570601_1-P315570601_2-P315570603_0-P315570603_1-P315570603_2-P314570601_0-P314570601_1;0-0-60-60-60-240-240-240-240-240-240-300-300
0090016500_26102022000337;1;800;600;560;42;433.17;GERB--0588_800_600;100;none;P346525803_0-P346525803_1-P343525803_0-P343525803_1-P343525803_2-P341525803_0-P341525803_1-P341525803_2-P340525803_0-P340525803_1;0-0-105-105-105-175-175-175-210-210
0090016500_26102022000338;3;1275;1014;840;140;1175.5;GERB--0051_1275_1014;3;widthwise;P339623501_0-P339623501_1-P339623501_2-P336623501_0-P336623501_1-P336623501_2-P334623501_0-P334623501_1-P334623501_2-P333623501_0-P333623501_1;0-0-0-300-300-300-500-500-500-600-600
0090016500_26102022000339;4;800;600;560;42;397.12;GERB--0588_800_600;100;none;P357623401_0-P357623401_1-P357623401_2-P356623401_0-P356623401_1-P356623401_2;0-0-0-40-40-40
0090016500_26102022000340;11;1600;1200;930;45;523.792;GERB--1613_1600_1200;100;widthwise;P321525601_0-P321525601_1-P321525601_2;0-0-0
0090016500_26102022000341;5;800;600;560;42;438.34;GERB--0588_800_600;100;none;P314525803_0-P314525803_1-P314525805_0-P314525805_1-P313525803_0-P313525803_1-P312525803_0-P312525803_1-P311525803_0-P311525803_1-P311525805_0-P311525805_1;0-0-0-0-40-40-80-80-120-120-120-120
0090016500_26102022000342;1;1206;1010;1185;0;605.1;GERB--0528_1206_1010;100;none;P333316001_0-P333316001_1;0-0
0090016500_26102022000343;2;1275;1014;840;140;1152.75;GERB--0051_1275_1014;3;widthwise;P340623501_0-P340623501_1-P340623501_2-P339623501_0-P339623501_1-P339623501_2-P336623501_0-P336623501_1-P336623501_2-P334623501_0-P334623501_1-P334623501_2;0-0-0-110-110-110-440-440-440-660-660-660
0090016500_26102022000344;4;800;600;560;42;437.525;GERB--0588_800_600;100;none;P311525803_0-P311525803_1-P311525805_0-P311525805_1-P308525803_0-P308525803_1-P308525803_2;0-0-0-0-120-120-120
0090016500_26102022000345;15;1200;800;895;0;374.68;GERB--3737_1200_800;2;none;P322623301_0-P322623301_1;0-0
0090016500_26102022000346;1;1600;1200;930;45;446.863;GERB--1613_1600_1200;100;widthwise;P315575203_0-P315575203_1-P315575203_2-P314575201_0-P314575201_1-P314575203_0-P314575203_1-P313575203_0-P313575203_1-P313575203_2-P312575201_0-P312575201_1-P312575203_0-P312575203_1;0-0-0-45-45-45-45-90-90-90-135-135-135-135
0090016500_26102022000347;3;800;600;560;42;437.32;GERB--0588_800_600;100;none;P313525803_0-P313525803_1-P312525803_0-P312525803_1-P311525803_0-P311525803_1-P311525805_0-P311525805_1-P308525803_0-P308525803_1-P308525803_2;0-0-40-40-80-80-80-80-200-200-200
0090016500_26102022000348;33;1600;1200;930;45;486.928;GERB--1613_1600_1200;100;widthwise;P313575101_0-P313575101_1-P313575105_0-P313575105_1-P312575103_0-P312575103_1-P311575101_0-P311575101_1-P311575105_0-P311575105_1-P308575103_0-P308575103_1-P308575103_2;0-0-0-0-70-70-140-140-140-140-350-350-350
0090016500_26102022000349;3;1200;1000;975;45;1114.2;GERB--1213_1200_1000;100;none;P328574403_0-P328574403_1;0-0
0090016500_26102022000350;1;800;600;394;0;129.2;GERB--3543_800_600;1;none;P315623301_0-P315623301_1-P315623301_2;0-0-0
0090016500_26102022000351;8;1206;1010;1185;0;536.5;GERB--0528_1206_1010;100;none;P315575203_0-P315575203_1-P315575203_2;0-0-0
0090016500_26102022000352;8;800;600;560;42;433.56;GERB--0588_800_600;100;none;P340525803_0-P340525803_1-P339525803_0-P339525803_1-P339525805_0-P339525805_1-P336525803_0-P336525803_1-P336525803_2-P334525803_0-P334525803_1-P334525803_2;0-0-40-40-40-40-160-160-160-240-240-240
0090016500_26102022000353;4;780;570;478;47;474.0;GERB--3195_780_570;4;widthwise;P332525803_0-P332525803_1-P332525805_0-P332525805_1-P329525803_0-P329525803_1-P329525803_2-P328525803_0-P328525803_1-P328525805_0-P328525805_1-P327525803_0-P327525803_1;0-0-0-0-90-90-90-120-120-120-120-150-150
0090016500_26102022000354;6;1600;1200;930;45;453.922;GERB--1613_1600_1200;100;widthwise;P356525601_0-P356525601_1;0-0
0090016500_26102022000355;2;1275;1014;840;140;1683.5;GERB--0051_1275_1014;3;widthwise;P340623401_0-P340623401_1-P340623401_2-P339623401_0-P339623401_1-P336623401_0-P336623401_1-P336623401_2-P334623401_0-P334623401_1-P334623401_2;0-0-0-140-140-560-560-560-840-840-840
0090016500_26102022000356;2;1600;1200;930;45;446.863;GERB--1613_1600_1200;100;widthwise;P357575203_0-P357575203_1-P356575201_0-P356575201_1-P356575203_0-P356575203_1;0-0-45-45-45-45
0090016500_26102022000357;24;1600;1200;930;45;486.928;GERB--1613_1600_1200;100;widthwise;P327575101_0-P327575101_1-P327575105_0-P327575105_1-P326575103_0-P326575103_1-P325575101_0-P325575101_1-P325575105_0-P325575105_1-P322575103_0-P322575103_1-P322575103_2;0-0-0-0-70-70-140-140-140-140-350-350-350
0090016500_26102022000358;6;800;600;560;42;432.5;GERB--0588_800_600;100;none;P321525803_0-P321525803_1-P321525805_0-P321525805_1-P320525803_0-P320525803_1-P319525803_0-P319525803_1-P318525803_0-P318525803_1-P318525805_0-P318525805_1;0-0-0-0-40-40-80-80-120-120-120-120
0090016500_26102022000359;3;1275;1014;840;140;1175.5;GERB--0051_1275_1014;3;widthwise;P318623501_0-P318623501_1-P318623501_2-P315623501_0-P315623501_1-P315623501_2-P313623501_0-P313623501_1-P313623501_2;0-0-0-300-300-300-500-500-500
0090016500_26102022000360;1;800;600;560;42;428.0;GERB--0588_800_600;100;none;P339525803_0-P339525803_1-P336525803_0-P336525803_1-P336525803_2-P334525803_0-P334525803_1-P334525803_2-P333525803_0-P333525803_1-P333525803_2;0-0-120-120-120-200-200-200-240-240-240
0090016500_26102022000361;5;800;600;560;42;437.525;GERB--0588_800_600;100;none;P328525803_0-P328525803_1-P328525805_0-P328525805_1-P327525803_0-P327525803_1-P326525803_0-P326525803_1-P325525803_0-P325525803_1-P325525805_0-P325525805_1;0-0-0-0-40-40-80-80-120-120-120-120
0090016500_26102022000362;12;1600;1200;930;45;412.512;GERB--1613_1600_1200;100;widthwise;P347316001_0-P347316001_1-P346316001_0-P346316001_1-P343316001_0-P343316001_1-P343316001_2-P341316001_0-P341316001_1-P341316001_2;0-0-50-50-200-200-200-300-300-300
0090016500_26102022000363;2;800;600;560;42;437.32;GERB--0588_800_600;100;none;P332525803_0-P332525803_1-P332525805_0-P332525805_1-P329525803_0-P329525803_1-P329525803_2-P328525803_0-P328525803_1-P328525805_0-P328525805_1-P327525803_0-P327525803_1;0-0-0-0-120-120-120-160-160-160-160-200-200
0090016500_26102022000364;3;1600;1200;930;45;403.585;GERB--1613_1600_1200;100;widthwise;P348575203_0-P348575203_1-P348575203_2-P347575201_0-P347575201_1-P347575203_0-P347575203_1-P346575203_0-P346575203_1-P346575203_2-P343575203_0-P343575203_1-P343575203_2;0-0-0-50-50-50-50-100-100-100-250-250-250
0090016500_26102022000365;5;1275;1014;840;140;1228.8;GERB--0051_1275_1014;3;widthwise;P318623501_0-P318623501_1-P318623501_2-P315623501_0-P315623501_1-P315623501_2-P313623501_0-P313623501_1-P313623501_2;0-0-0-330-330-330-550-550-550
0090016500_26102022000366;6;1600;1200;930;45;457.549;GERB--1613_1600_1200;100;widthwise;P353525601_0-P353525601_1-P350525601_0-P350525601_1-P349525601_0-P349525601_1-P349525601_2-P348525601_0-P348525601_1-P348525601_2;0-0-165-165-220-220-220-275-275-275
0090016500_26102022000367;3;800;600;560;42;428.0;GERB--0588_800_600;100;none;P329525803_0-P329525803_1-P329525803_2-P328525803_0-P328525803_1-P328525805_0-P328525805_1-P327525803_0-P327525803_1-P326525803_0-P326525803_1;0-0-0-40-40-40-40-80-80-120-120
0090016500_26102022000368;18;1600;1200;930;45;486.928;GERB--1613_1600_1200;100;widthwise;P349575201_0-P349575201_1-P349575201_2-P349575203_0-P349575203_1-P348575203_0-P348575203_1-P348575203_2-P347575201_0-P347575201_1-P347575203_0-P347575203_1-P346575203_0-P346575203_1-P346575203_2;0-0-0-0-0-70-70-70-140-140-140-140-210-210-210
0090016500_26102022000369;2;800;600;560;42;428.0;GERB--0588_800_600;100;none;P346525803_0-P346525803_1-P346525805_0-P346525805_1-P343525803_0-P343525803_1-P343525803_2-P341525803_0-P341525803_1-P341525803_2-P340525803_0-P340525803_1;0-0-0-0-120-120-120-200-200-200-240-240
0090016500_26102022000370;9;1200;1000;975;45;463.356;GERB--1213_1200_1000;100;none;P353525601_0-P353525601_1-P350525601_0-P350525601_1-P349525601_0-P349525601_1-P349525601_2-P348525601_0-P348525601_1-P348525601_2;0-0-345-345-460-460-460-575-575-575
0090016500_26102022000371;6;1600;1200;930;45;468.784;GERB--1613_1600_1200;100;widthwise;P349575201_0-P349575201_1-P349575201_2-P349575203_0-P349575203_1-P348575203_0-P348575203_1-P348575203_2-P347575201_0-P347575201_1-P347575203_0-P347575203_1-P346575203_0-P346575203_1-P346575203_2;0-0-0-0-0-70-70-70-140-140-140-140-210-210-210
0090016500_26102022000372;1;780;570;478;47;204.0;GERB--3195_780_570;4;widthwise;P325525803_0-P325525803_1-P325525805_0-P325525805_1-P322525803_0-P322525803_1-P322525803_2-P321525803_0-P321525803_1-P321525805_0-P321525805_1-P320525803_0-P320525803_1;0-0-0-0-60-60-60-80-80-80-80-100-100
0090016500_26102022000373;1;780;570;478;47;285.6;GERB--3195_780_570;4;widthwise;P329525803_0-P329525803_1-P329525803_2-P328525803_0-P328525803_1-P328525805_0-P328525805_1-P327525803_0-P327525803_1-P326525803_0-P326525803_1;0-0-0-40-40-40-40-80-80-120-120
0090016500_26102022000374;1;1206;1010;384;0;69.2;GERB--0528_1206_1010;100;none;P346575101_0-P346575101_1-P341575101_0-P341575101_1;0-0-450-450
0090016500_26102022000375;4;1600;1200;930;45;457.549;GERB--1613_1600_1200;100;widthwise;P343525601_0-P343525601_1-P341525601_0-P341525601_1-P341525601_2-P340525601_0-P340525601_1-P340525601_2-P339525601_0-P339525601_1;0-0-110-110-110-165-165-165-220-220
0090016500_26102022000376;1;1206;1010;1185;0;596.7;GERB--0528_1206_1010;100;none;P350575203_0-P350575203_1-P350575203_2;0-0-0
0090016500_26102022000377;8;800;600;560;42;438.34;GERB--0588_800_600;100;none;P321525803_0-P321525803_1-P321525805_0-P321525805_1-P320525803_0-P320525803_1-P319525803_0-P319525803_1-P318525803_0-P318525803_1-P318525805_0-P318525805_1;0-0-0-0-40-40-80-80-120-120-120-120
0090016500_26102022000378;1;800;600;560;42;437.525;GERB--0588_800_600;100;none;P325525803_0-P325525803_1-P322525803_0-P322525803_1-P322525803_2-P321525803_0-P321525803_1-P321525805_0-P321525805_1-P320525803_0-P320525803_1;0-0-120-120-120-160-160-160-160-200-200
0090016500_26102022000379;1;1206;1010;384;0;63.0;GERB--0528_1206_1010;100;none;P332575101_0-P332575101_1-P327575101_0-P327575101_1;0-0-450-450
0090016500_26102022000380;2;1275;1014;840;140;1645.16;GERB--0051_1275_1014;3;widthwise;P329570601_0-P329570601_1-P329570601_2-P328570601_0-P328570601_1-P328570601_2-P327570601_0-P327570601_1-P327570601_2-P326570601_0-P326570601_1-P326570603_0-P326570603_1;0-0-0-85-85-85-170-170-170-255-255-255-255
0090016500_26102022000381;2;1206;1010;1185;0;596.7;GERB--0528_1206_1010;100;none;P307575203_0-P307575203_1;0-0
0090016500_26102022000382;1;1600;1200;930;45;446.863;GERB--1613_1600_1200;100;widthwise;P347575201_0-P347575201_1-P347575203_0-P347575203_1-P346575203_0-P346575203_1-P346575203_2-P343575203_0-P343575203_1-P343575203_2-P341575203_0-P341575203_1-P341575203_2;0-0-0-0-45-45-45-180-180-180-270-270-270
0090016500_26102022000383;33;1200;1000;930;45;304.624;GERB--1213_1200_1000;100;none;P320316001_0-P320316001_1-P319316001_0-P319316001_1-P319316001_2;0-0-35-35-35
0090016500_26102022000384;8;800;600;560;42;438.34;GERB--0588_800_600;100;none;P349525803_0-P349525803_1-P349525805_0-P349525805_1-P348525803_0-P348525803_1-P347525803_0-P347525803_1-P346525803_0-P346525803_1-P346525805_0-P346525805_1;0-0-0-0-40-40-80-80-120-120-120-120
0090016500_26102022000385;12;1200;1000;975;45;463.356;GERB--1213_1200_1000;100;none;P318525601_0-P318525601_1-P315525601_0-P315525601_1-P314525601_0-P314525601_1-P313525601_0-P313525601_1;0-0-345-345-460-460-575-575
0090016500_26102022000386;4;1275;1014;840;140;1228.8;GERB--0051_1275_1014;3;widthwise;P346623501_0-P346623501_1-P346623501_2-P343623501_0-P343623501_1-P343623501_2-P341623501_0-P341623501_1-P341623501_2-P340623501_0-P340623501_1-P340623501_2;0-0-0-330-330-330-550-550-550-660-660-660
0090016500_26102022000387;3;800;600;560;42;432.5;GERB--0588_800_600;100;none;P311525803_0-P311525803_1-P311525805_0-P311525805_1-P308525803_0-P308525803_1-P308525803_2;0-0-0-0-120-120-120
0090016500_26102022000388;5;800;600;560;42;433.17;GERB--0588_800_600;100;none;P312525803_0-P312525803_1-P311525803_0-P311525803_1-P311525805_0-P311525805_1-P308525803_0-P308525803_1-P308525803_2;0-0-35-35-35-35-140-140-140
0090016500_26102022000389;7;1275;1014;840;140;1153.8;GERB--0051_1275_1014;3;widthwise;P357623401_0-P357623401_1-P357623401_2-P356623401_0-P356623401_1-P356623401_2;0-0-0-105-105-105
0090016500_26102022000390;12;1600;1200;930;45;486.928;GERB--1613_1600_1200;100;widthwise;P339575203_0-P339575203_1-P339575203_2-P336575203_0-P336575203_1-P336575203_2-P334575203_0-P334575203_1-P334575203_2-P333575201_0-P333575201_1-P333575203_0-P333575203_1;0-0-0-210-210-210-350-350-350-420-420-420-420
0090016500_26102022000391;4;800;600;560;42;433.17;GERB--0588_800_600;100;none;P002525803_0-P002525803_1-P002525805_0-P002525805_1-P357525803_0-P357525803_1-P357525803_2-P356525803_0-P356525803_1-P356525805_0-P356525805_1;0-0-0-0-350-350-350-385-385-385-385
0090016500_26102022000392;9;1600;1200;930;45;486.928;GERB--1613_1600_1200;100;widthwise;P314575201_0-P314575201_1-P314575203_0-P314575203_1-P313575203_0-P313575203_1-P313575203_2-P312575201_0-P312575201_1-P312575203_0-P312575203_1-P311575203_0-P311575203_1-P311575203_2;0-0-0-0-70-70-70-140-140-140-140-210-210-210
0090016500_26102022000393;4;1275;1014;840;140;1331.2;GERB--0051_1275_1014;3;widthwise;P325623501_0-P325623501_1-P325623501_2;0-0-0
0090016500_26102022000394;32;1200;1000;975;45;765.2;GERB--1213_1200_1000;100;none;P308624201_0-P308624201_1;0-0
0090016500_26102022000395;5;800;600;560;42;437.32;GERB--0588_800_600;100;none;P318623401_0-P318623401_1-P315623401_0-P315623401_1-P315623401_2-P314623401_0-P314623401_1-P313623401_0-P313623401_1;0-0-120-120-120-160-160-200-200
0090016500_26102022000396;17;1275;1014;840;140;1302.9;GERB--0051_1275_1014;3;widthwise;P336570601_0-P336570601_1-P336570601_2-P336570603_0-P336570603_1-P334570601_0-P334570601_1-P334570601_2-P333570601_0-P333570601_1-P333570603_0-P333570603_1-P332570601_0-P332570601_1;0-0-0-0-0-120-120-120-180-180-180-180-240-240
0090016500_26102022000397;4;1275;1014;840;140;1645.16;GERB--0051_1275_1014;3;widthwise;P334570601_0-P334570601_1-P334570601_2-P333570601_0-P333570601_1-P333570603_0-P333570603_1-P332570601_0-P332570601_1-P329570601_0-P329570601_1-P329570601_2-P329570603_0-P329570603_1;0-0-0-85-85-85-85-170-170-425-425-425-425-425
0090016500_26102022000398;2;800;600;560;42;438.0;GERB--0588_800_600;100;none;P327525803_0-P327525803_1-P326525803_0-P326525803_1-P325525803_0-P325525803_1-P325525805_0-P325525805_1-P322525803_0-P322525803_1-P322525803_2;0-0-45-45-90-90-90-90-225-225-225
0090016500_26102022000399;8;1206;1010;1185;0;537.9;GERB--0528_1206_1010;100;none;P326316001_0-P326316001_1;0-0
0090016500_26102022000400;3;1275;1014;840;140;1152.75;GERB--0051_1275_1014;3;widthwise;P327623501_0-P327623501_1-P327623501_2-P327623501_3-P326623501_0-P326623501_1-P325623501_0-P325623501_1-P325623501_2-P322623501_0-P322623501_1-P322623501_2;0-0-0-0-110-110-220-220-220-550-550-550
0090016500_26102022000401;2;800;600;560;42;436.65;GERB--0588_800_600;100;none;P353525803_0-P353525803_1-P353525805_0-P353525805_1-P350525803_0-P350525803_1-P350525803_2-P349525803_0-P349525803_1-P349525805_0-P349525805_1-P348525803_0-P348525803_1;0-0-0-0-135-135-135-180-180-180-180-225-225
0090016500_26102022000402;1;1206;1010;681;0;143.9;GERB--0528_1206_1010;100;none;P327575101_0-P327575101_1-P325575101_0-P325575101_1;0-0-450-450
0090016500_26102022000403;2;1206;1010;1185;0;596.7;GERB--0528_1206_1010;100;none;P333575203_0-P333575203_1;0-0
0090016500_26102022000404;1;1200;800;540;0;528.442;GERB--3737_1200_800;1;none;P336623301_0-P336623301_1;0-0
0090016500_26102022000405;9;1200;1000;975;45;463.356;GERB--1213_1200_1000;100;none;P328525601_0-P328525601_1-P328525601_2-P327525601_0-P327525601_1-P327525601_2-P326525601_0-P326525601_1-P326525601_2-P325525601_0-P325525601_1;0-0-0-115-115-115-230-230-230-345-345
0090016500_26102022000406;21;1600;1200;930;45;486.928;GERB--1613_1600_1200;100;widthwise;P002575101_0-P002575101_1-P002575105_0-P357575103_0-P357575103_1-P356575103_0-P356575103_1;0-0-0-700-700-770-770
0090016500_26102022000407;4;1275;1014;840;140;1645.16;GERB--0051_1275_1014;3;widthwise;P349570601_0-P349570601_1-P349570601_2-P348570601_0-P348570601_1-P348570601_2-P347570601_0-P347570601_1-P347570603_0-P347570603_1-P346570601_0-P346570601_1;0-0-0-85-85-85-170-170-170-170-255-255
0090016500_26102022000408;5;800;600;560;42;433.17;GERB--0588_800_600;100;none;P354525803_0-P354525803_1-P353525803_0-P353525803_1-P353525805_0-P353525805_1-P350525803_0-P350525803_1-P350525803_2-P349525803_0-P349525803_1-P349525805_0-P349525805_1;0-0-35-35-35-35-140-140-140-175-175-175-175
0090016500_26102022000409;21;1600;1200;930;45;486.928;GERB--1613_1600_1200;100;widthwise;P355575101_0-P355575101_1-P355575105_0-P354575103_0-P354575103_1-P353575101_0-P353575101_1-P353575105_0-P353575105_1-P350575103_0-P350575103_1-P350575103_2;0-0-0-70-70-140-140-140-140-350-350-350
0090016500_26102022000410;2;1275;1014;840;140;1606.0;GERB--0051_1275_1014;3;widthwise;P318623401_0-P318623401_1-P315623401_0-P315623401_1-P315623401_2-P314623401_0-P314623401_1-P313623401_0-P313623401_1;0-0-420-420-420-560-560-700-700
0090016500_26102022000411;10;800;600;560;42;433.17;GERB--0588_800_600;100;none;P322525803_0-P322525803_1-P322525803_2-P321525803_0-P321525803_1-P321525805_0-P321525805_1-P320525803_0-P320525803_1-P319525803_0-P319525803_1;0-0-0-35-35-35-35-70-70-105-105
0090016500_26102022000412;1;800;600;560;42;438.34;GERB--0588_800_600;100;none;P311525803_0-P311525803_1-P308525803_0-P308525803_1-P308525803_2;0-0-120-120-120
0090016500_26102022000413;8;800;600;560;42;437.32;GERB--0588_800_600;100;none;P328623401_0-P328623401_1-P328623401_2-P327623401_0-P327623401_1-P326623401_0-P326623401_1-P325623401_0-P325623401_1;0-0-0-40-40-80-80-120-120
0090016500_26102022000414;2;1206;1010;1185;0;173.9;GERB--0528_1206_1010;100;none;P353575101_0-P353575101_1-P348575101_0-P348575101_1;0-0-250-250
0090016500_26102022000415;1;1206;1010;1185;0;596.7;GERB--0528_1206_1010;100;none;P357575203_0-P357575203_1;0-0
0090016500_26102022000416;4;800;600;560;42;436.65;GERB--0588_800_600;100;none;P336525803_0-P336525803_1-P336525803_2-P334525803_0-P334525803_1-P334525803_2-P333525803_0-P333525803_1-P333525803_2-P332525803_0-P332525803_1-P332525805_0-P332525805_1;0-0-0-90-90-90-135-135-135-180-180-180-180
0090016500_26102022000417;17;1206;1010;985;0;505.72;GERB--0528_1206_1010;100;none;P336624101_0-P336624101_1-P334624101_0-P334624101_1;0-0-620-620
0090016500_26102022000418;9;800;600;560;42;397.12;GERB--0588_800_600;100;none;P341623401_0-P341623401_1-P341623401_2-P340623401_0-P340623401_1-P340623401_2-P339623401_0-P339623401_1-P336623401_0-P336623401_1-P336623401_2;0-0-0-40-40-40-80-80-200-200-200
0090016500_26102022000419;1;800;600;560;42;437.32;GERB--0588_800_600;100;none;P332525803_0-P332525803_1-P329525803_0-P329525803_1-P329525803_2-P328525803_0-P328525803_1-P328525805_0-P328525805_1-P327525803_0-P327525803_1;0-0-120-120-120-160-160-160-160-200-200
0090016500_26102022000420;33;1200;1000;930;45;304.624;GERB--1213_1200_1000;100;none;P348316001_0-P348316001_1-P347316001_0-P347316001_1-P346316001_0-P346316001_1-P343316001_0-P343316001_1-P343316001_2;0-0-35-35-70-70-175-175-175
0090016500_26102022000421;22;1275;1014;840;140;1302.9;GERB--0051_1275_1014;3;widthwise;P334570601_0-P334570601_1-P334570601_2-P333570601_0-P333570601_1-P333570603_0-P333570603_1-P332570601_0-P332570601_1-P329570601_0-P329570601_1-P329570601_2-P329570603_0-P329570603_1;0-0-0-60-60-60-60-120-120-300-300-300-300-300
0090016500_26102022000422;3;1275;1014;840;140;1683.5;GERB--0051_1275_1014;3;widthwise;P326623401_0-P326623401_1-P325623401_0-P325623401_1-P322623401_0-P322623401_1-P322623401_2-P321623401_0-P321623401_1-P321623401_2;0-0-140-140-560-560-560-700-700-700
0090016500_26102022000423;2;800;600;560;42;428.0;GERB--0588_800_600;100;none;P319525803_0-P319525803_1-P318525803_0-P318525803_1-P318525805_0-P318525805_1-P315525803_0-P315525803_1-P315525803_2-P314525803_0-P314525803_1-P314525805_0-P314525805_1;0-0-40-40-40-40-160-160-160-200-200-200-200
0090016500_26102022000424;4;800;600;560;42;397.12;GERB--0588_800_600;100;none;P347623401_0-P347623401_1-P346623401_0-P346623401_1-P343623401_0-P343623401_1-P343623401_2-P341623401_0-P341623401_1-P341623401_2;0-0-40-40-160-160-160-240-240-240
0090016500_26102022000425;15;1275;1014;840;140;1302.9;GERB--0051_1275_1014;3;widthwise;P343570601_0-P343570601_1-P343570601_2-P341570601_0-P341570601_1-P341570601_2-P340570601_0-P340570601_1-P340570603_0-P340570603_1-P339570601_0-P339570601_1-P339570601_2;0-0-0-120-120-120-180-180-180-180-240-240-240
0090016500_26102022000426;2;1275;1014;840;140;1606.0;GERB--0051_1275_1014;3;widthwise;P340623401_0-P340623401_1-P340623401_2-P339623401_0-P339623401_1-P336623401_0-P336623401_1-P336623401_2-P334623401_0-P334623401_1-P334623401_2;0-0-0-140-140-560-560-560-840-840-840
0090016500_26102022000427;4;1200;1000;975;45;1114.2;GERB--1213_1200_1000;100;none;P356574403_0-P356574403_1;0-0
0090016500_26102022000428;1;1275;1014;840;140;1606.0;GERB--0051_1275_1014;3;widthwise;P311623401_0-P311623401_1-P308623401_0-P308623401_1-P308623401_2;0-0-420-420-420
0090016500_26102022000429;3;800;600;560;42;436.65;GERB--0588_800_600;100;none;P347525803_0-P347525803_1-P346525803_0-P346525803_1-P346525805_0-P346525805_1-P343525803_0-P343525803_1-P343525803_2-P341525803_0-P341525803_1-P341525803_2;0-0-45-45-45-45-180-180-180-270-270-270
0090016500_26102022000430;18;1600;1200;930;45;407.5;GERB--1613_1600_1200;100;widthwise;P336575203_0-P336575203_1-P336575203_2-P334575203_0-P334575203_1-P334575203_2-P333575201_0-P333575201_1-P333575203_0-P333575203_1-P332575203_0-P332575203_1-P332575203_2;0-0-0-90-90-90-135-135-135-135-180-180-180
0090016500_26102022000431;2;1275;1014;840;140;1360.0;GERB--0051_1275_1014;3;widthwise;P347623501_0-P347623501_1-P346623501_0-P346623501_1-P346623501_2-P343623501_0-P343623501_1-P343623501_2-P341623501_0-P341623501_1-P341623501_2;0-0-130-130-130-520-520-520-780-780-780
0090016500_26102022000432;66;1600;1200;930;45;486.928;GERB--1613_1600_1200;100;widthwise;P308575103_0-P308575103_1-P308575103_2-P307575103_0-P307575103_1-P306575101_0-P306575101_1-P306575105_0-P306575105_1;0-0-0-70-70-140-140-140-140
0090016500_26102022000433;3;1600;1200;930;45;446.863;GERB--1613_1600_1200;100;widthwise;P313575203_0-P313575203_1-P313575203_2-P312575201_0-P312575201_1-P312575203_0-P312575203_1-P311575203_0-P311575203_1-P311575203_2-P308575203_0-P308575203_1-P308575203_2;0-0-0-45-45-45-45-90-90-90-225-225-225
0090016500_26102022000434;4;1275;1014;840;140;1175.5;GERB--0051_1275_1014;3;widthwise;P340623501_0-P340623501_1-P340623501_2-P339623501_0-P339623501_1-P339623501_2-P336623501_0-P336623501_1-P336623501_2-P334623501_0-P334623501_1-P334623501_2;0-0-0-100-100-100-400-400-400-600-600-600
0090016500_26102022000435;1;780;570;478;47;285.6;GERB--3195_780_570;4;widthwise;P354525803_0-P354525803_1-P353525803_0-P353525803_1-P353525805_0-P353525805_1-P350525803_0-P350525803_1-P350525803_2-P349525803_0-P349525803_1-P349525805_0-P349525805_1;0-0-40-40-40-40-160-160-160-200-200-200-200
0090016500_26102022000436;2;800;600;560;42;436.65;GERB--0588_800_600;100;none;P332525803_0-P332525803_1-P332525805_0-P332525805_1-P329525803_0-P329525803_1-P329525803_2-P328525803_0-P328525803_1-P328525805_0-P328525805_1-P327525803_0-P327525803_1;0-0-0-0-135-135-135-180-180-180-180-225-225
0090016500_26102022000437;3;1275;1014;840;140;1175.5;GERB--0051_1275_1014;3;widthwise;P346623501_0-P346623501_1-P346623501_2-P343623501_0-P343623501_1-P343623501_2-P341623501_0-P341623501_1-P341623501_2-P340623501_0-P340623501_1-P340623501_2;0-0-0-300-300-300-500-500-500-600-600-600
0090016500_26102022000438;21;1600;1200;930;45;412.512;GERB--1613_1600_1200;100;widthwise;P341316001_0-P341316001_1-P341316001_2-P340316001_0-P340316001_1-P339316001_0-P339316001_1-P336316001_0-P336316001_1-P336316001_2;0-0-0-50-50-100-100-250-250-250
0090016500_26102022000439;12;1600;1200;930;45;486.928;GERB--1613_1600_1200;100;widthwise;P326575201_0-P326575201_1-P326575203_0-P326575203_1-P325575203_0-P325575203_1-P325575203_2-P322575203_0-P322575203_1-P322575203_2-P321575201_0-P321575201_1-P321575203_0-P321575203_1;0-0-0-0-70-70-70-280-280-280-350-350-350-350
0090016500_26102022000440;17;1275;1014;840;140;1302.9;GERB--0051_1275_1014;3;widthwise;P343570601_0-P343570601_1-P343570601_2-P343570603_0-P343570603_1-P341570601_0-P341570601_1-P341570601_2-P340570601_0-P340570601_1-P340570603_0-P340570603_1-P339570601_0-P339570601_1-P339570601_2;0-0-0-0-0-120-120-120-180-180-180-180-240-240-240
0090016500_26102022000441;1;780;570;478;47;144.875;GERB--3195_780_570;4;widthwise;P341525803_0-P341525803_1-P341525803_2-P340525803_0-P340525803_1-P339525803_0-P339525803_1-P339525805_0-P339525805_1-P336525803_0-P336525803_1-P336525803_2;0-0-0-20-20-40-40-40-40-100-100-100
0090016500_26102022000442;11;780;570;478;47;271.2;GERB--3195_780_570;4;widthwise;P332525803_0-P332525803_1-P332525805_0-P332525805_1-P329525803_0-P329525803_1-P329525803_2-P328525803_0-P328525803_1-P328525805_0-P328525805_1-P327525803_0-P327525803_1;0-0-0-0-90-90-90-120-120-120-120-150-150
